snapshot, BE1 0 Electricity demand Residential and tertiary, DE1 0 Electricity demand Residential and tertiary, FR1 0 Electricity demand Residential and tertiary, GB0 0 Electricity demand Residential and tertiary, GB2 0 Electricity demand Residential and tertiary, NL1 0 Electricity demand Residential and tertiary,BE1 0 land transport EV,DE1 0 land transport EV,FR1 0 land transport EV,GB0 0 land transport EV,GB2 0 land transport EV,NL1 0 land transport EV,BE1 0 land transport oil,DE1 0 land transport oil,FR1 0 land transport oil,GB0 0 land transport oil,GB2 0 land transport oil,NL1 0 land transport oil,BE1 0 residential rural heat,DE1 0 residential rural heat,FR1 0 residential rural heat,GB0 0 residential rural heat,GB2 0 residential rural heat,NL1 0 residential rural heat,BE1 0 services rural heat,DE1 0 services rural heat,FR1 0 services rural heat,GB0 0 services rural heat,GB2 0 services rural heat,NL1 0 services rural heat,BE1 0 residential urban decentral heat,DE1 0 residential urban decentral heat,FR1 0 residential urban decentral heat,GB0 0 residential urban decentral heat,GB2 0 residential urban decentral heat,NL1 0 residential urban decentral heat,BE1 0 services urban decentral heat,DE1 0 services urban decentral heat,FR1 0 services urban decentral heat,GB0 0 services urban decentral heat,GB2 0 services urban decentral heat,NL1 0 services urban decentral heat,BE1 0 urban central heat,DE1 0 urban central heat,FR1 0 urban central heat,GB0 0 urban central heat,GB2 0 urban central heat,NL1 0 urban central heat,BE1 0 solid biomass for industry,DE1 0 solid biomass for industry,FR1 0 solid biomass for industry,GB0 0 solid biomass for industry,GB2 0 solid biomass for industry,NL1 0 solid biomass for industry,BE1 0 gas for industry,DE1 0 gas for industry,FR1 0 gas for industry,GB0 0 gas for industry,GB2 0 gas for industry,NL1 0 gas for industry,BE1 0 H2 for industry,DE1 0 H2 for industry,FR1 0 H2 for industry,GB0 0 H2 for industry,GB2 0 H2 for industry,NL1 0 H2 for industry,BE1 0 H2 for shipping,DE1 0 H2 for shipping,FR1 0 H2 for shipping,GB0 0 H2 for shipping,GB2 0 H2 for shipping,NL1 0 H2 for shipping,BE1 0 shipping methanol,DE1 0 shipping methanol,FR1 0 shipping methanol,GB0 0 shipping methanol,GB2 0 shipping methanol,NL1 0 shipping methanol,BE1 0 shipping oil,DE1 0 shipping oil,FR1 0 shipping oil,GB0 0 shipping oil,GB2 0 shipping oil,NL1 0 shipping oil,BE1 0 naphtha for industry,DE1 0 naphtha for industry,FR1 0 naphtha for industry,GB0 0 naphtha for industry,GB2 0 naphtha for industry,NL1 0 naphtha for industry,BE1 0 kerosene for aviation,DE1 0 kerosene for aviation,FR1 0 kerosene for aviation,GB0 0 kerosene for aviation,GB2 0 kerosene for aviation,NL1 0 kerosene for aviation,BE1 0 low-temperature heat for industry,DE1 0 low-temperature heat for industry,FR1 0 low-temperature heat for industry,GB0 0 low-temperature heat for industry,GB2 0 low-temperature heat for industry,NL1 0 low-temperature heat for industry,BE1 0 industry electricity,DE1 0 industry electricity,FR1 0 industry electricity,GB0 0 industry electricity,GB2 0 industry electricity,NL1 0 industry electricity,BE1 0 process emissions,DE1 0 process emissions,FR1 0 process emissions,GB0 0 process emissions,GB2 0 process emissions,NL1 0 process emissions,EU NH3,BE1 0 coal for industry,DE1 0 coal for industry,FR1 0 coal for industry,GB0 0 coal for industry,GB2 0 coal for industry,NL1 0 coal for industry,BE1 0 agriculture electricity,DE1 0 agriculture electricity,FR1 0 agriculture electricity,GB0 0 agriculture electricity,GB2 0 agriculture electricity,NL1 0 agriculture electricity,BE1 0 agriculture heat,DE1 0 agriculture heat,FR1 0 agriculture heat,GB0 0 agriculture heat,GB2 0 agriculture heat,NL1 0 agriculture heat,BE1 0 agriculture machinery oil,DE1 0 agriculture machinery oil,FR1 0 agriculture machinery oil,GB0 0 agriculture machinery oil,GB2 0 agriculture machinery oil,NL1 0 agriculture machinery oil
2013-11-20 22:00:00,4927.04444528988,26738.0727364023,41585.7548732304,20226.5878775729,312.984317543142,7638.0840992531,508.166745266189,2726.03041429006,2523.25019174954,2663.38042363445,74.9332827541114,609.203340205712,2926.24156089378,15706.4679292615,14533.7500454246,17205.5569483108,483.786959102953,3504.96068622051,432.016910874912,14656.9969981592,9008.45534874276,7269.45135949235,736.522823217145,822.351127659057,220.453137724097,6028.08387233849,4618.90898048395,2133.5786493163,216.33068505583,430.127737564555,8538.59998010008,39218.9762735192,32255.4548377338,38625.1105211809,489.492000151575,8933.62958293757,4357.14693105846,16129.8578688198,16538.3524979558,11336.4416460211,143.773059549737,4672.70214815324,1117.75669311305,9489.98595745827,6340.28544365065,4574.66952786081,57.9699021645891,1531.64074164652,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-20 23:00:00,4485.21345588151,25017.356479568,38156.1818897886,17900.9787989754,277.386127192629,6940.95895802592,366.810346183236,1968.68180191761,1821.46797286934,1989.93244547148,56.005089306691,439.546433057058,1900.30496216265,10211.0554298725,9440.6703766689,11449.6666229753,322.30435538579,2276.0596593629,369.285990165006,12547.0711397647,7719.08349297881,5727.39994909043,583.845796873503,712.313574711058,234.462177761095,6390.97519571889,4906.33283945932,2109.62555944752,213.959139375006,455.31862597173,7298.75444433041,33573.2677979254,27638.7615143392,30431.6577816778,388.02306986683,7738.23420353479,4634.02865945859,17100.8771167128,17567.4953358299,11209.1705910608,142.196933729648,4946.36391905085,1034.29047372086,8688.47431202278,5874.11780140827,3812.79244556179,48.5370245260229,1427.88281661332,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-21 00:00:00,4229.81520671255,23615.8070607576,37195.1445474934,17261.3487411544,248.954159849586,6467.3100925736,249.058120109355,1337.98804516691,1236.85939638913,1435.40885094706,40.3845192837342,298.315212943679,1435.22214837537,7721.90032357017,7122.44731253376,7433.53422392141,209.248067141085,1719.16014964418,387.31635267527,14086.4089972376,7980.46867533943,5013.27902941646,603.123574448311,754.540132928824,244.226186162101,7145.99030558207,5030.47996040016,2258.08382679185,273.917520685769,480.469098816114,7655.11561699737,37692.2053208534,28574.6709037399,26637.2862281937,400.835052885023,8196.96334853363,4827.00944294155,19121.1354058829,18012.01347992,11997.9807364744,182.04518699281,5219.58663459214,1081.9054472873,9741.08694514653,6053.4910676999,3537.59182446017,53.3576106272586,1510.27734532862,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-21 01:00:00,3930.38268529301,23166.7026355105,35274.0638416145,16681.683693538,236.942859362408,6229.3320442431,184.742438074166,993.616852594312,917.017973983914,974.244147003022,27.4320874304458,221.244026735883,1309.22974584882,7048.35734829393,6492.36196394455,5611.04762551098,158.139548120466,1567.25257594423,383.629178810782,13951.4950625825,7905.95821243397,5184.89867396774,624.296220827125,747.948575172521,262.190896965739,7652.24154206689,5392.85793230977,2318.25245158106,281.340416108849,513.391425560935,7582.24045425852,37331.2046054361,28307.8805630939,27549.1607852389,414.906362962283,8125.35581570641,5182.07304218769,20475.7549936901,19309.5351808797,12317.6774601282,186.97843252577,5577.23905611178,1106.36452017374,9911.45059041856,6187.42468339728,3650.35916984502,55.0973122143406,1542.47691345027,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-21 02:00:00,3635.51966309141,23293.9024126518,32829.1741245971,15904.5063709716,222.04065033857,6092.79892651802,168.179877119754,905.620811616074,834.151191724726,722.168586662985,20.3533210558575,201.422998718066,1483.8924185464,7998.67683982444,7357.25056756929,5112.03408211378,144.331448911915,1777.72339864173,411.159900669528,14958.8459894348,8462.29943886032,5139.74552474573,618.725695006103,797.165224528927,293.192279216653,8525.87030619292,6018.20715998592,2474.47007451364,300.61270432107,570.204899886332,8126.37151764482,40026.6593499714,30299.9023480349,27309.2464790785,411.204199580411,8660.02196970692,5794.79998691457,22813.3979485481,21548.6453268755,13147.7157467519,199.78676732155,6194.43348543986,1206.63678749244,10774.4141420432,6737.21953763614,3704.39316346577,55.930902916798,1672.13982576127,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-21 03:00:00,3547.03035662686,23342.8808439415,30756.8798891115,14992.6944215355,201.148601994982,6038.33377261665,204.129363073089,1100.32792540315,1012.49955990518,656.60480857608,18.552032552004,244.547132805432,2339.0568227792,12617.1870328792,11606.4457623053,5785.14303143578,163.960437423622,2803.37837024397,527.074985418815,19200.186578231,10804.7131518609,5476.88687960562,660.318688073922,1004.3865284415,349.46554767394,10111.6688224582,7153.3321903397,2744.05205085591,333.870549673965,673.331911025006,10417.3756784059,51375.5759077629,38687.0915837038,29100.5951584695,438.846842452124,10911.1751676336,6907.01322865196,27056.6542166501,25613.04624072,14580.0980705076,221.889883110157,7314.7560417316,1501.61536112356,13447.8128406222,8355.18378527376,3999.57022155158,60.4846939691611,2051.66089923582,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-21 04:00:00,3519.0180445035,24050.3715437644,30186.4903795986,13487.8866078341,160.420649809615,6164.31042325877,380.950795327072,2054.04678145036,1889.22088658485,795.913595513736,22.5590091468556,456.662446989431,5754.83828268168,31026.5631242311,28534.7114949233,9113.52085271741,258.882139840764,6900.21272398153,753.220165688704,27474.8536253531,15374.6582331152,6896.38357575414,835.441423364684,1408.66608558826,407.869552787809,11757.5121721087,8331.43770820175,3233.39342290094,394.239717884173,780.363733612186,14887.0230073534,73516.8078827105,55050.1251419369,36642.8722935375,555.233158350738,15303.0750386587,8061.33942364538,31460.577563839,29831.3420366566,17180.138106974,262.011144750937,8477.49860317548,1989.08104198583,17999.1851531408,11029.5293639549,4928.23931396173,74.8115999289734,2676.93719140556,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-21 05:00:00,4117.41950383105,28354.1746822165,34521.2980990159,12711.7406195535,123.336883935644,7088.13057467637,780.609664816634,4210.06280615219,3872.1639048535,1483.31973571174,42.154252211452,936.813833034984,11532.034543488,62204.7938403668,57212.0011919501,22394.6596449814,636.991070196722,13849.5920265928,808.27072432725,29489.1571933018,16487.1207201348,9665.75856208432,1177.09809926104,1507.07992505418,427.063112167669,12298.3927504162,8718.60359123905,3741.26326552503,456.894710308243,815.53806178294,15975.0699959392,78906.6516446331,59033.3811075382,51357.519882715,782.297689656291,16372.1959507026,8440.69060554014,32907.8578334681,31217.6187257855,19878.6263190335,303.651561849184,8859.61569177329,2116.26980722883,19171.4629807453,11727.2484309623,6522.65218303817,99.4091982513192,2840.30049104712,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-21 06:00:00,4793.47193965895,32219.6999915851,38243.3663577426,16270.8053496897,180.630538983589,8809.58196949483,1302.63997781786,7025.85253567593,6461.43398746477,3037.99136174347,86.3569295934252,1565.10904395374,15463.8369265298,83411.2005182837,76705.348291771,44872.3812952396,1275.29517448145,18599.8489547575,766.864081250041,27974.0853947606,15650.3746765706,10339.907973074,1260.26764038606,1433.05730247956,414.171889914895,11935.1140271124,8458.56628663351,3908.16671611272,477.485289930162,791.913465997074,15156.6882315794,74852.6448840989,56037.3486942117,54939.5089792184,837.572046069514,15568.0495604353,8185.90199125168,31935.8019865771,30286.5355144999,20765.4421056056,317.336031203966,8602.96937525598,2023.25128090007,18309.705650083,11216.9575684567,6931.83293579272,105.721778302778,2720.88892882273,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-21 07:00:00,4967.62538208617,33447.7133426139,39383.0316501016,21733.4170654157,282.276936100415,9689.60443816821,1646.69997915166,8887.06372394829,8173.84698199767,5069.03487662488,144.213875572558,1981.52468426813,14405.1249567272,77820.7568028993,71587.8512078977,60177.6043935995,1713.5097247506,17369.6501776571,739.882231917638,26986.8177498132,15105.1250741134,9832.84201894187,1197.71111799234,1384.82187209768,388.252208555871,11204.6892025368,7935.72338278201,3796.06716054314,463.65576863261,744.412772657183,14623.4053614572,72210.9286889147,54085.0413067078,52245.2921048864,795.997072010628,15044.0429003704,7673.61234432985,29981.3420198992,28414.4570038632,20169.8183770561,308.144951406183,8086.94454722507,1932.62483738249,17521.655677397,10720.0154447551,6630.6026315949,101.074588109241,2603.81442033321,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-21 08:00:00,5126.50137209547,33688.9899310564,40781.5783483886,23375.5085228642,315.730409217783,10107.0238776487,1698.43289980537,9167.58866617251,8435.57393611966,6410.85050992036,182.480441459365,2046.91863012714,12832.6931274716,69257.6949624164,63792.2871150541,56130.3157710208,1599.08129768291,15493.7133316981,710.195919163236,25900.5936100538,14505.2236356187,9502.42215973059,1156.94735313366,1331.75167462831,365.247576690635,10556.411395343,7471.68185542478,3570.67466448042,435.849500277937,702.254231103693,14036.6701131063,69304.426165219,51937.0488920971,50489.6570577156,768.905533004104,14467.5136415922,7218.93720490322,28246.6898300832,26752.9212633777,18972.2300529112,289.664945784324,7628.95430275627,1842.35915217363,16725.8937839423,10225.0039417018,6360.19427997861,96.9029100052215,2487.36038624698,1551.3698630137,7809.36073059361,3779.6803652968,2474.88584474886,62.7853881278539,937.214611872146,5264.8401826484,24487.4429223744,12171.2328767123,7922.37442922374,167.808219178082,7926.94063926941,469.178082191781,1383.56164383562,599.315068493151,493.150684931507,10.2739726027397,1239.72602739726,18.1243369369415,28.7487368432906,55.4076342047104,67.5994862764122,1.02022858834523,33.2493748196023,19.700366235806,31.2486270035768,60.2256893529461,73.4777024743611,1.10894411776656,36.1406248039155,407.797581081184,646.846578974039,1246.67176960598,1520.98844121927,22.9551432377677,748.110933441051,9634.70319634703,25388.1278538813,12969.1780821918,8876.71232876712,224.885844748858,16658.6757990868,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,500,4311.64383561644,309.360730593607,819.634703196347,21.689497716895,1926.94063926941,5389.26940639269,29950.9132420091,14417.8082191781,12594.7488584475,260.27397260274,5399.54337899543,-546.803652968037,-2985.1598173516,-1565.06849315069,-1084.47488584475,-35.3881278538813,-337.899543378995,5398.40182648402,2391.72831050228,13559.5662100457,5147.06392694064,4864.02054794521,56.1369863013699,2275.4497716895,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
