snapshot, BE1 0 Electricity demand Residential and tertiary, DE1 0 Electricity demand Residential and tertiary, FR1 0 Electricity demand Residential and tertiary, GB0 0 Electricity demand Residential and tertiary, GB2 0 Electricity demand Residential and tertiary, NL1 0 Electricity demand Residential and tertiary,BE1 0 land transport EV,DE1 0 land transport EV,FR1 0 land transport EV,GB0 0 land transport EV,GB2 0 land transport EV,NL1 0 land transport EV,BE1 0 land transport fuel cell,DE1 0 land transport fuel cell,FR1 0 land transport fuel cell,GB0 0 land transport fuel cell,GB2 0 land transport fuel cell,NL1 0 land transport fuel cell,BE1 0 residential rural heat,DE1 0 residential rural heat,FR1 0 residential rural heat,GB0 0 residential rural heat,GB2 0 residential rural heat,NL1 0 residential rural heat,BE1 0 services rural heat,DE1 0 services rural heat,FR1 0 services rural heat,GB0 0 services rural heat,GB2 0 services rural heat,NL1 0 services rural heat,BE1 0 residential urban decentral heat,DE1 0 residential urban decentral heat,FR1 0 residential urban decentral heat,GB0 0 residential urban decentral heat,GB2 0 residential urban decentral heat,NL1 0 residential urban decentral heat,BE1 0 services urban decentral heat,DE1 0 services urban decentral heat,FR1 0 services urban decentral heat,GB0 0 services urban decentral heat,GB2 0 services urban decentral heat,NL1 0 services urban decentral heat,BE1 0 urban central heat,DE1 0 urban central heat,FR1 0 urban central heat,GB0 0 urban central heat,GB2 0 urban central heat,NL1 0 urban central heat,BE1 0 solid biomass for industry,DE1 0 solid biomass for industry,FR1 0 solid biomass for industry,GB0 0 solid biomass for industry,GB2 0 solid biomass for industry,NL1 0 solid biomass for industry,BE1 0 gas for industry,DE1 0 gas for industry,FR1 0 gas for industry,GB0 0 gas for industry,GB2 0 gas for industry,NL1 0 gas for industry,BE1 0 H2 for industry,DE1 0 H2 for industry,FR1 0 H2 for industry,GB0 0 H2 for industry,GB2 0 H2 for industry,NL1 0 H2 for industry,BE1 0 H2 for shipping,DE1 0 H2 for shipping,FR1 0 H2 for shipping,GB0 0 H2 for shipping,GB2 0 H2 for shipping,NL1 0 H2 for shipping,BE1 0 shipping methanol,DE1 0 shipping methanol,FR1 0 shipping methanol,GB0 0 shipping methanol,GB2 0 shipping methanol,NL1 0 shipping methanol,BE1 0 naphtha for industry,DE1 0 naphtha for industry,FR1 0 naphtha for industry,GB0 0 naphtha for industry,GB2 0 naphtha for industry,NL1 0 naphtha for industry,BE1 0 kerosene for aviation,DE1 0 kerosene for aviation,FR1 0 kerosene for aviation,GB0 0 kerosene for aviation,GB2 0 kerosene for aviation,NL1 0 kerosene for aviation,BE1 0 low-temperature heat for industry,DE1 0 low-temperature heat for industry,FR1 0 low-temperature heat for industry,GB0 0 low-temperature heat for industry,GB2 0 low-temperature heat for industry,NL1 0 low-temperature heat for industry,BE1 0 industry electricity,DE1 0 industry electricity,FR1 0 industry electricity,GB0 0 industry electricity,GB2 0 industry electricity,NL1 0 industry electricity,BE1 0 process emissions,DE1 0 process emissions,FR1 0 process emissions,GB0 0 process emissions,GB2 0 process emissions,NL1 0 process emissions,EU NH3,BE1 0 agriculture electricity,DE1 0 agriculture electricity,FR1 0 agriculture electricity,GB0 0 agriculture electricity,GB2 0 agriculture electricity,NL1 0 agriculture electricity,BE1 0 agriculture heat,DE1 0 agriculture heat,FR1 0 agriculture heat,GB0 0 agriculture heat,GB2 0 agriculture heat,NL1 0 agriculture heat,BE1 0 agriculture machinery oil,DE1 0 agriculture machinery oil,FR1 0 agriculture machinery oil,GB0 0 agriculture machinery oil,GB2 0 agriculture machinery oil,NL1 0 agriculture machinery oil
2013-11-06 05:00:00,4741.97583538282,30845.5643237092,36918.5715489741,13724.9426512364,149.161259312556,7168.78894386942,2127.37873413003,11636.9272173857,10263.5357384981,4159.01998779585,118.735188300024,2581.45512318957,239.410062532592,1310.26823595794,1154.88221936438,480.716263767811,13.7302621051265,290.802814699457,263.365102957605,13774.3888504093,3115.47325978266,5538.53431229433,757.619047257083,623.817939098708,128.633284704085,5669.94865135264,1408.49593871462,2089.07960427734,288.97346550035,319.646949419833,4242.3416532227,32382.5826297646,9453.5223910476,24092.0268390645,412.203530258925,5654.78930560039,2072.05258237587,13329.635361898,4273.90857954825,9087.27093799349,157.223980919768,2897.53794794453,2104.79807853286,15237.4059972209,4575.81032353195,11059.765925686,189.809170392898,2850.77575118164,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 06:00:00,5410.62666375231,33847.379756586,39260.8255542465,17541.7292402083,211.588804850713,8730.63270672646,3553.46943922084,19452.3263001072,17141.3020127579,8622.17734977046,246.099440989213,4318.13570457091,319.165339437359,1748.31065532448,1539.59851664143,970.5079600887,27.6921276172983,388.364145683061,252.589390540705,13142.6956785081,3030.39133952596,5879.31636411072,806.906100944657,599.446367248586,125.278458198608,5518.4834275732,1382.05485377088,2173.44918084199,301.175636987123,311.868671461025,4068.76416282633,30897.5180974721,9195.35171482869,25574.3920056768,439.019510664424,5433.86570718983,2018.01231635851,12973.5516780526,4193.67634267242,9454.26949544291,163.862908731684,2827.02935840156,2028.92549306161,14623.6899251749,4463.00935250037,11676.2205003732,200.960806465369,2753.63168853046,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 07:00:00,5522.39021994539,35210.0645616115,40560.3950680785,22355.6646340771,301.289927315365,9616.54302890355,4473.56560824574,24502.8007810964,21579.0572435304,14408.2299763326,411.271763767115,5443.50479759176,294.033572778061,1611.36666935007,1418.2337033494,1294.81490104453,36.9611699602489,358.301012805559,245.567603038156,12731.0648694912,2974.94932871149,5622.99488190145,769.834516371496,583.565097220787,118.533090511068,5213.94051764921,1328.89119844867,2116.78293455895,292.980132365531,296.229309865903,3955.65570134979,29929.8041153342,9027.11971701147,24459.4212064337,418.849693011776,5289.9050573209,1909.35648464127,12257.5935290542,4032.35773581217,9207.7774364717,159.403918491794,2685.26156181929,1955.00406199702,14062.4658814628,4353.15915094121,11222.3995476351,192.751203834523,2658.38887304673,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 08:00:00,5509.71998538069,35408.8021580436,41030.5850532107,24067.8348958416,335.607767760519,10064.0604888826,4566.90165486191,25027.704439746,22025.5950524983,18144.9364673536,518.05171383537,5562.9671086502,257.198814946496,1410.30869795939,1239.98707236766,1192.88855970358,34.0812643534291,313.570925748241,237.842002864215,12278.1751959451,2913.95021584509,5455.96787609631,745.677525243254,566.092004729081,112.546338656439,4943.64793831819,1281.70657830009,2002.84718675564,276.501875750075,282.34882456519,3831.21007417295,28865.0935546664,8842.02537299621,23732.8717477125,405.706415978884,5131.51484382268,1812.92059972266,11622.1554069383,3889.18177957918,8712.16922331807,150.438468673717,2559.43763962106,1881.37689129854,13495.7496538682,4243.73571752513,10815.0136570102,185.381628217533,2563.65082781458,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 09:00:00,5604.84293250606,36273.325700181,41274.8931692809,24984.4357032441,355.768144959144,10158.2873487424,4150.39448310908,22754.8019113679,20006.3296078237,18523.965498113,529.302435238927,5055.36174427494,239.783972585644,1315.12217344537,1154.75027895052,1042.74643418636,29.8363827553881,291.620535060953,230.212816079928,11830.9374623884,2853.71235532218,5272.19930368759,719.099213838294,548.836971680904,106.700641668739,4679.72376788988,1235.63368291942,1901.72518999186,261.876841515714,268.795379712209,3708.31749458769,27813.6702923111,8659.24095606886,22933.4982801112,391.245752893512,4975.10129712412,1718.75685690123,11001.6889492462,3749.37921612148,8272.29944501861,142.481315585516,2436.57827600703,1809.02478382964,12938.4530805191,4136.20672406345,10401.9325750433,177.909022826342,2470.55985771038,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 10:00:00,5720.64714377407,37029.0585797268,41805.5321530373,25492.5430834048,368.592845952913,10177.9061968459,3866.05449005319,21199.3087326917,18610.7630514676,16823.7703065921,481.465275700682,4706.52548285305,239.841715277998,1314.90796941413,1152.255136138,970.777699837023,27.8439701423716,291.816925334564,224.715377811222,11508.6669634242,2810.30616682177,5090.7241130976,692.852592533277,536.403342555163,102.790724725308,4503.1970700624,1204.81764940608,1802.98574559427,247.596390171684,259.730105924662,3619.76357802303,27056.0358756281,8527.53018833553,22144.1007760435,376.965554951727,4862.39284710483,1655.77507486753,10586.6875694508,3655.87173313895,7842.79351251577,134.711642318969,2354.40331749235,1758.51288429685,12547.574481693,4061.13397382482,9995.63142951975,170.559065756899,2405.59872153239,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 11:00:00,5679.65733271491,36874.7943392819,41500.291287686,25959.2587525186,379.543117389221,10167.7879492231,3832.01379128511,20997.6992812316,18416.5771125598,15657.8240772291,449.034777895347,4658.86868283452,250.711058240108,1371.884308387,1202.9775169523,970.672925401457,27.9003930070005,304.488100332946,222.238339654128,11363.4581800196,2790.74818728399,4959.95674748207,673.939806090087,530.80099246586,99.3308530582287,4346.98921983621,1177.54865039992,1736.9434879392,238.044855292719,251.708277229672,3579.86291528354,26714.6606263716,8468.18389258304,21575.2768409656,366.67553206075,4811.6086240397,1600.04271882179,10219.4543170501,3573.12729234598,7555.51681542888,129.514866431728,2281.68698749817,1726.63521136844,12311.3716478072,4013.77039497634,9710.26455213149,165.396799497492,2364.43187051262,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 12:00:00,5638.56422595872,36433.4868355944,40532.8205207951,26020.0369051696,382.271214893115,10249.815405484,3981.15009386629,21794.5242451147,19128.361738981,15503.1777149999,445.27955295526,4837.71000323593,268.20759731288,1466.98763715016,1290.40805480962,1013.27265691444,29.1206810609245,325.705586713927,219.454867480873,11200.2856399596,2768.77069305259,4901.03553027145,665.418074442196,524.505576493463,97.5342933389634,4265.87732940985,1163.38905434748,1678.50292784634,229.592735878683,247.542893164883,3535.02614758509,26331.0538966075,8401.49587554958,21318.9759016941,362.039049013106,4754.54189241212,1571.10334893584,10028.7661839857,3530.16173072234,7301.30668277305,124.916257839125,2243.92858430553,1702.04316550698,12119.9400268644,3977.21920209064,9540.09419482237,162.31843561741,2332.82349223922,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 13:00:00,5602.31778732668,35754.9593326327,39430.2033562127,25990.3253640624,383.03220546827,10233.388126381,4208.52037782271,23040.0629655854,20257.9030835818,16098.6480754618,462.67410513378,5115.45188527819,283.175816455576,1552.29299613913,1367.5324276972,1084.26734500741,31.1591671458072,344.751260500265,219.638152492136,11211.0301629802,2770.21785868853,4834.82517818205,655.842120659684,524.920114637042,96.8021978650792,4232.82435197607,1157.61903954036,1648.15730629247,225.20392070205,245.845505213834,3537.97854191889,26356.3134858576,8405.88712259366,21030.9680119495,356.828987348159,4758.29960073397,1559.31059777741,9951.0610469714,3512.65332682113,7169.30650227383,122.528401942403,2228.54208989514,1699.09637989877,12102.4581776097,3972.84681647159,9400.09150474112,159.785796430187,2328.9472302097,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 14:00:00,5569.88530738738,35181.82096266,38485.2489105242,25821.4362799024,380.169448537881,10179.8772633694,4505.16518101527,24724.7773382287,21774.7038606081,17027.8948988888,489.486805481892,5493.12273690496,307.248067789748,1692.97104764371,1492.0619003385,1147.77643763108,33.0105782498172,376.467721466519,222.073555029761,11353.7981855785,2789.44709537215,4839.18497212755,656.472674402504,530.428296892967,96.4079573689079,4215.02500381961,1154.51183073821,1635.79150962367,223.415484897733,244.931445378897,3577.20852915603,26691.950684639,8464.23588838087,21049.932645339,357.172057496341,4808.23021055116,1552.9600871763,9909.21607884307,3503.22488191549,7115.5166206133,121.555354135791,2220.25631378112,1710.05620544411,12200.3889211607,3989.15359009878,9388.48308865077,159.575803877377,2342.82884144409,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 15:00:00,5565.41528042602,35038.0770478466,38385.1691203382,26060.0118500508,383.813670806171,10348.4239417769,4881.21887680026,26918.1782514001,23710.8258575035,18284.9131915611,525.921628075674,5983.76191276899,339.879007568372,1885.024046484,1659.41012951203,1252.84555504727,36.0647296023277,419.215641408012,228.822599347195,11749.440259832,2842.73560458703,4897.1158043611,664.851167410695,545.692700037583,97.0818608462607,4245.45070268551,1159.8232049805,1629.13240847065,222.452394912866,246.49391323102,3685.92358481739,27622.0763185574,8625.93334910103,21301.9255167891,361.73060761296,4946.59908109576,1563.81546915409,9980.74467574079,3519.34159714298,7086.55024888813,121.03135847708,2234.41978351604,1749.91301799049,12534.2736647661,4048.42498208133,9462.82525522575,160.920655363347,2393.6729548706,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
2013-11-06 16:00:00,5910.01086758643,36842.2615866311,41566.530140059,28537.5780202598,425.765804995559,10930.209913957,5119.14550813527,28387.0028380058,24984.470321123,19927.328302504,573.610845164284,6313.39595756309,328.521833251191,1832.23368205693,1610.27407841056,1397.29234262242,40.2481708732833,407.575631390434,236.116505537794,12177.0231943823,2900.32618615222,5057.65507786914,688.069842661287,562.189424515256,96.6083495040609,4224.07239853436,1156.09122253656,1640.51528635013,224.098673507046,245.396061276451,3803.41539257621,28627.292583288,8800.68492195769,22000.2540398235,374.363368023195,5096.1387068535,1556.18804673658,9930.48584333981,3508.01735306993,7136.06453983861,121.927061734235,2224.46796728453,1786.53447977093,12852.592808876,4102.90075834254,9712.1061932207,165.430143252476,2440.20222471268,1866.43835616438,9788.81278538813,5089.04109589041,3327.62557077626,81.0502283105023,1420.09132420091,4232.87671232877,19529.6803652968,9294.52054794521,6043.37899543379,138.127853881279,6760.27397260274,695.205479452055,3236.30136986301,1163.24200913242,1029.6803652968,7.99086757990867,1400.68493150685,181.243369369415,287.487368432906,554.076342047104,675.994862764122,10.2022858834523,332.493748196023,197.00366235806,312.486270035768,602.256893529461,734.777024743611,11.0894411776656,361.406248039155,9634.70319634703,26488.5844748858,11392.6940639269,7610.73059360731,191.780821917808,16186.0730593607,2253.58339184742,13857.7522602861,9808.08962033979,16838.4408115269,477.374369735447,5321.12040233022,445.205479452055,3513.69863013699,430.365296803653,768.264840182648,19.4063926940639,1501.14155251142,6192.92237442922,33341.3242009132,16013.698630137,14325.3424657534,289.954337899543,6510.27397260274,-480.593607305936,-2537.67123287671,-1405.25114155251,-956.62100456621,-35.3881278538813,-237.442922374429,5398.40182648402,170.253678012239,706.13723767334,758.190790576881,385.251521594265,10.9219852579693,1086.40344860717,804.224225719509,1335.45103460168,3022.17465242435,999.832857476866,28.3455330289295,3714.60832164281,235.57372544573,352.691536993678,2195.86133067159,537.660302074945,15.2428155734642,872.837316829614
