index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2017-07-17 23:00:00+0000,469.0,1330.0,369.0,0.0
2017-07-18 00:00:00+0000,334.0,1313.0,477.0,0.0
2017-07-18 01:00:00+0000,418.0,1252.0,422.0,0.0
2017-07-18 02:00:00+0000,436.0,1281.0,369.0,0.0
2017-07-18 03:00:00+0000,489.0,1320.0,333.0,0.0
2017-07-18 04:00:00+0000,788.0,1460.0,213.0,0.0
2017-07-18 05:00:00+0000,915.0,1267.0,158.0,0.0
2017-07-18 06:00:00+0000,937.0,1176.0,187.0,0.0
2017-07-18 07:00:00+0000,989.0,1009.0,141.0,0.0
2017-07-18 08:00:00+0000,1010.0,921.0,146.0,0.0
2017-07-18 09:00:00+0000,970.0,737.0,316.0,0.0
2017-07-18 10:00:00+0000,1056.0,820.0,162.0,0.0
2017-07-18 11:00:00+0000,1068.0,882.0,187.0,0.0
2017-07-18 12:00:00+0000,1076.0,965.0,203.0,0.0
2017-07-18 13:00:00+0000,1001.0,979.0,225.0,0.0
2017-07-18 14:00:00+0000,1039.0,989.0,194.0,0.0
2017-07-18 15:00:00+0000,1003.0,1045.0,181.0,0.0
2017-07-18 16:00:00+0000,1107.0,1258.0,190.0,0.0
2017-07-18 17:00:00+0000,1075.0,1226.0,180.0,0.0
2017-07-18 18:00:00+0000,1115.0,1221.0,167.0,0.0
2017-07-18 19:00:00+0000,1124.0,1175.0,199.0,0.0
2017-07-18 20:00:00+0000,1113.0,1425.0,268.0,0.0
2017-07-18 21:00:00+0000,1110.0,1485.0,292.0,0.0
2017-07-18 22:00:00+0000,952.0,1419.0,338.0,0.0
2017-07-18 23:00:00+0000,809.0,1312.0,348.0,0.0
2017-07-19 00:00:00+0000,733.0,1281.0,351.0,0.0
2017-07-19 01:00:00+0000,728.0,1278.0,359.0,0.0
2017-07-19 02:00:00+0000,701.0,1285.0,348.0,0.0
2017-07-19 03:00:00+0000,836.0,1379.0,356.0,0.0
2017-07-19 04:00:00+0000,838.0,1201.0,288.0,0.0
2017-07-19 05:00:00+0000,870.0,883.0,189.0,0.0
2017-07-19 06:00:00+0000,918.0,844.0,203.0,0.0
2017-07-19 07:00:00+0000,1018.0,854.0,200.0,0.0
2017-07-19 08:00:00+0000,1077.0,828.0,230.0,0.0
2017-07-19 09:00:00+0000,999.0,663.0,229.0,0.0
2017-07-19 10:00:00+0000,1198.0,831.0,236.0,0.0
2017-07-19 11:00:00+0000,1141.0,768.0,204.0,0.0
2017-07-19 12:00:00+0000,1125.0,742.0,195.0,0.0
2017-07-19 13:00:00+0000,1171.0,997.0,41.0,0.0
2017-07-19 14:00:00+0000,1224.0,1220.0,0.0,0.0
2017-07-19 15:00:00+0000,1151.0,1185.0,0.0,0.0
2017-07-19 16:00:00+0000,1223.0,1420.0,0.0,0.0
2017-07-19 17:00:00+0000,1214.0,1435.0,0.0,0.0
2017-07-19 18:00:00+0000,1246.0,1490.0,0.0,0.0
2017-07-19 19:00:00+0000,1283.0,1531.0,21.0,0.0
2017-07-19 20:00:00+0000,1232.0,1561.0,5.0,0.0
2017-07-19 21:00:00+0000,1119.0,1546.0,0.0,0.0
2017-07-19 22:00:00+0000,1218.0,1613.0,1.0,0.0
2017-07-19 23:00:00+0000,1030.0,1364.0,0.0,0.0
2017-07-20 00:00:00+0000,951.0,1349.0,59.0,0.0
2017-07-20 01:00:00+0000,907.0,1381.0,133.0,0.0
2017-07-20 02:00:00+0000,877.0,1368.0,104.0,0.0
2017-07-20 03:00:00+0000,951.0,1342.0,93.0,0.0
2017-07-20 04:00:00+0000,978.0,1398.0,19.0,0.0
2017-07-20 05:00:00+0000,894.0,679.0,43.0,0.0
2017-07-20 06:00:00+0000,941.0,660.0,23.0,0.0
2017-07-20 07:00:00+0000,997.0,642.0,0.0,0.0
2017-07-20 08:00:00+0000,1048.0,665.0,4.0,0.0
2017-07-20 09:00:00+0000,1086.0,688.0,1.0,0.0
2017-07-20 10:00:00+0000,1127.0,665.0,1.0,0.0
2017-07-20 11:00:00+0000,1167.0,726.0,21.0,0.0
2017-07-20 12:00:00+0000,1112.0,753.0,59.0,0.0
2017-07-20 13:00:00+0000,1039.0,780.0,24.0,0.0
2017-07-20 14:00:00+0000,1017.0,856.0,18.0,0.0
2017-07-20 15:00:00+0000,981.0,817.0,7.0,0.0
2017-07-20 16:00:00+0000,992.0,936.0,22.0,0.0
2017-07-20 17:00:00+0000,1045.0,925.0,33.0,0.0
2017-07-20 18:00:00+0000,1108.0,896.0,34.0,0.0
2017-07-20 19:00:00+0000,1105.0,841.0,86.0,0.0
2017-07-20 20:00:00+0000,1124.0,974.0,203.0,0.0
2017-07-20 21:00:00+0000,967.0,1024.0,336.0,0.0
2017-07-20 22:00:00+0000,763.0,681.0,295.0,0.0
2017-07-20 23:00:00+0000,625.0,711.0,314.0,0.0
2017-07-21 00:00:00+0000,554.0,713.0,376.0,0.0
2017-07-21 01:00:00+0000,492.0,674.0,419.0,0.0
2017-07-21 02:00:00+0000,580.0,796.0,353.0,0.0
2017-07-21 03:00:00+0000,773.0,920.0,246.0,0.0
2017-07-21 04:00:00+0000,862.0,955.0,153.0,0.0
2017-07-21 05:00:00+0000,832.0,700.0,40.0,0.0
2017-07-21 06:00:00+0000,919.0,683.0,40.0,0.0
2017-07-21 07:00:00+0000,1027.0,584.0,1.0,0.0
2017-07-21 08:00:00+0000,1127.0,608.0,0.0,0.0
2017-07-21 09:00:00+0000,1170.0,680.0,24.0,0.0
2017-07-21 10:00:00+0000,1230.0,677.0,24.0,0.0
2017-07-21 11:00:00+0000,1259.0,660.0,45.0,0.0
2017-07-21 12:00:00+0000,1287.0,651.0,54.0,0.0
2017-07-21 13:00:00+0000,1241.0,633.0,56.0,0.0
2017-07-21 14:00:00+0000,1250.0,786.0,112.0,0.0
2017-07-21 15:00:00+0000,1248.0,899.0,108.0,0.0
2017-07-21 16:00:00+0000,1162.0,901.0,99.0,0.0
2017-07-21 17:00:00+0000,1174.0,861.0,101.0,0.0
2017-07-21 18:00:00+0000,1177.0,870.0,129.0,0.0
2017-07-21 19:00:00+0000,1251.0,953.0,151.0,0.0
2017-07-21 20:00:00+0000,1292.0,1100.0,240.0,0.0
2017-07-21 21:00:00+0000,1207.0,1334.0,338.0,0.0
2017-07-21 22:00:00+0000,1042.0,1241.0,375.0,0.0
2017-07-21 23:00:00+0000,884.0,1109.0,402.0,0.0
2017-07-22 00:00:00+0000,761.0,1027.0,390.0,0.0
2017-07-22 01:00:00+0000,699.0,953.0,391.0,0.0
2017-07-22 02:00:00+0000,601.0,915.0,375.0,0.0
2017-07-22 03:00:00+0000,695.0,1026.0,443.0,0.0
2017-07-22 04:00:00+0000,766.0,913.0,330.0,0.0
2017-07-22 05:00:00+0000,951.0,1010.0,193.0,0.0
2017-07-22 06:00:00+0000,985.0,835.0,128.0,0.0
2017-07-22 07:00:00+0000,1135.0,889.0,88.0,0.0
2017-07-22 08:00:00+0000,1227.0,929.0,72.0,0.0
2017-07-22 09:00:00+0000,1267.0,896.0,13.0,0.0
2017-07-22 10:00:00+0000,1303.0,836.0,23.0,0.0
2017-07-22 11:00:00+0000,1283.0,859.0,32.0,0.0
2017-07-22 12:00:00+0000,1192.0,669.0,33.0,0.0
2017-07-22 13:00:00+0000,1043.0,586.0,53.0,0.0
2017-07-22 14:00:00+0000,1027.0,638.0,107.0,0.0
2017-07-22 15:00:00+0000,1045.0,821.0,196.0,0.0
2017-07-22 16:00:00+0000,980.0,933.0,229.0,0.0
2017-07-22 17:00:00+0000,987.0,1237.0,152.0,0.0
2017-07-22 18:00:00+0000,1035.0,1234.0,139.0,0.0
2017-07-22 19:00:00+0000,1092.0,1287.0,112.0,0.0
2017-07-22 20:00:00+0000,1037.0,1432.0,168.0,0.0
2017-07-22 21:00:00+0000,964.0,1498.0,222.0,0.0
2017-07-22 22:00:00+0000,914.0,1412.0,206.0,0.0
2017-07-22 23:00:00+0000,791.0,1314.0,168.0,0.0
2017-07-23 00:00:00+0000,674.0,1236.0,138.0,0.0
2017-07-23 01:00:00+0000,630.0,1178.0,104.0,0.0
2017-07-23 02:00:00+0000,559.0,1025.0,87.0,0.0
2017-07-23 03:00:00+0000,515.0,1103.0,115.0,0.0
2017-07-23 04:00:00+0000,634.0,1050.0,94.0,0.0
2017-07-23 05:00:00+0000,806.0,967.0,29.0,0.0
2017-07-23 06:00:00+0000,937.0,947.0,41.0,0.0
2017-07-23 07:00:00+0000,946.0,831.0,55.0,0.0
2017-07-23 08:00:00+0000,1005.0,792.0,54.0,0.0
2017-07-23 09:00:00+0000,1013.0,819.0,39.0,0.0
2017-07-23 10:00:00+0000,1016.0,770.0,31.0,0.0
2017-07-23 11:00:00+0000,1041.0,770.0,58.0,0.0
2017-07-23 12:00:00+0000,1040.0,787.0,49.0,0.0
2017-07-23 13:00:00+0000,1047.0,837.0,59.0,0.0
2017-07-23 14:00:00+0000,1049.0,864.0,30.0,0.0
2017-07-23 15:00:00+0000,1105.0,1054.0,62.0,0.0
2017-07-23 16:00:00+0000,1043.0,1212.0,93.0,0.0
2017-07-23 17:00:00+0000,991.0,1010.0,115.0,0.0
2017-07-23 18:00:00+0000,966.0,843.0,155.0,0.0
2017-07-23 19:00:00+0000,936.0,821.0,137.0,0.0
2017-07-23 20:00:00+0000,867.0,875.0,172.0,0.0
2017-07-23 21:00:00+0000,745.0,983.0,233.0,0.0
2017-07-23 22:00:00+0000,683.0,1150.0,305.0,0.0
2017-07-23 23:00:00+0000,565.0,1146.0,345.0,0.0
2017-07-24 00:00:00+0000,499.0,1125.0,329.0,0.0
2017-07-24 01:00:00+0000,527.0,1107.0,311.0,0.0
2017-07-24 02:00:00+0000,554.0,1144.0,324.0,0.0
2017-07-24 03:00:00+0000,678.0,1150.0,317.0,0.0
2017-07-24 04:00:00+0000,832.0,1031.0,227.0,0.0
2017-07-24 05:00:00+0000,928.0,777.0,92.0,0.0
2017-07-24 06:00:00+0000,937.0,791.0,101.0,0.0
2017-07-24 07:00:00+0000,1016.0,745.0,80.0,0.0
2017-07-24 08:00:00+0000,1034.0,781.0,88.0,0.0
2017-07-24 09:00:00+0000,1157.0,756.0,54.0,0.0
2017-07-24 10:00:00+0000,1130.0,724.0,25.0,0.0
2017-07-24 11:00:00+0000,1147.0,761.0,51.0,0.0
2017-07-24 12:00:00+0000,1129.0,730.0,9.0,0.0
2017-07-24 13:00:00+0000,1147.0,733.0,0.0,0.0
2017-07-24 14:00:00+0000,1169.0,722.0,5.0,0.0
2017-07-24 15:00:00+0000,1097.0,697.0,60.0,0.0
2017-07-24 16:00:00+0000,966.0,683.0,102.0,0.0
2017-07-24 17:00:00+0000,985.0,693.0,126.0,0.0
2017-07-24 18:00:00+0000,1032.0,696.0,186.0,0.0
2017-07-24 19:00:00+0000,952.0,610.0,256.0,0.0
2017-07-24 20:00:00+0000,706.0,527.0,662.0,0.0
2017-07-24 21:00:00+0000,488.0,311.0,758.0,0.0
2017-07-24 22:00:00+0000,206.0,68.0,414.0,0.0
2017-07-24 23:00:00+0000,148.0,68.0,415.0,0.0
2017-07-25 00:00:00+0000,70.0,19.0,426.0,0.0
2017-07-25 01:00:00+0000,69.0,4.0,513.0,0.0
2017-07-25 02:00:00+0000,95.0,20.0,490.0,0.0
2017-07-25 03:00:00+0000,272.0,328.0,607.0,0.0
2017-07-25 04:00:00+0000,428.0,420.0,497.0,0.0
2017-07-25 05:00:00+0000,557.0,447.0,364.0,0.0
2017-07-25 06:00:00+0000,612.0,351.0,268.0,0.0
2017-07-25 07:00:00+0000,682.0,343.0,213.0,0.0
2017-07-25 08:00:00+0000,707.0,332.0,229.0,0.0
2017-07-25 09:00:00+0000,745.0,339.0,158.0,0.0
2017-07-25 10:00:00+0000,807.0,404.0,145.0,0.0
2017-07-25 11:00:00+0000,800.0,497.0,170.0,0.0
2017-07-25 12:00:00+0000,810.0,572.0,198.0,0.0
2017-07-25 13:00:00+0000,777.0,626.0,175.0,0.0
2017-07-25 14:00:00+0000,782.0,682.0,200.0,0.0
2017-07-25 15:00:00+0000,713.0,739.0,250.0,0.0
2017-07-25 16:00:00+0000,578.0,585.0,257.0,0.0
2017-07-25 17:00:00+0000,574.0,584.0,321.0,0.0
2017-07-25 18:00:00+0000,651.0,636.0,349.0,0.0
2017-07-25 19:00:00+0000,646.0,660.0,363.0,0.0
2017-07-25 20:00:00+0000,589.0,603.0,398.0,0.0
2017-07-25 21:00:00+0000,485.0,467.0,381.0,0.0
2017-07-25 22:00:00+0000,476.0,351.0,351.0,0.0
2017-07-25 23:00:00+0000,415.0,315.0,334.0,0.0
2017-07-26 00:00:00+0000,374.0,392.0,349.0,0.0
2017-07-26 01:00:00+0000,361.0,250.0,317.0,0.0
2017-07-26 02:00:00+0000,428.0,441.0,341.0,0.0
2017-07-26 03:00:00+0000,533.0,618.0,388.0,0.0
2017-07-26 04:00:00+0000,735.0,626.0,327.0,0.0
2017-07-26 05:00:00+0000,881.0,719.0,291.0,0.0
2017-07-26 06:00:00+0000,871.0,862.0,235.0,0.0
2017-07-26 07:00:00+0000,866.0,835.0,242.0,0.0
2017-07-26 08:00:00+0000,902.0,879.0,259.0,0.0
2017-07-26 09:00:00+0000,871.0,885.0,264.0,0.0
2017-07-26 10:00:00+0000,959.0,838.0,282.0,0.0
2017-07-26 11:00:00+0000,963.0,893.0,360.0,0.0
2017-07-26 12:00:00+0000,1006.0,747.0,358.0,0.0
2017-07-26 13:00:00+0000,972.0,731.0,379.0,0.0
2017-07-26 14:00:00+0000,908.0,690.0,419.0,0.0
2017-07-26 15:00:00+0000,900.0,734.0,411.0,0.0
2017-07-26 16:00:00+0000,868.0,763.0,463.0,0.0
2017-07-26 17:00:00+0000,874.0,598.0,374.0,0.0
2017-07-26 18:00:00+0000,983.0,665.0,359.0,0.0
2017-07-26 19:00:00+0000,995.0,698.0,354.0,0.0
2017-07-26 20:00:00+0000,926.0,779.0,640.0,0.0
2017-07-26 21:00:00+0000,732.0,658.0,598.0,0.0
2017-07-26 22:00:00+0000,793.0,546.0,387.0,0.0
2017-07-26 23:00:00+0000,668.0,437.0,407.0,0.0
2017-07-27 00:00:00+0000,625.0,274.0,312.0,0.0
2017-07-27 01:00:00+0000,623.0,209.0,254.0,0.0
2017-07-27 02:00:00+0000,632.0,205.0,248.0,0.0
2017-07-27 03:00:00+0000,730.0,491.0,319.0,0.0
2017-07-27 04:00:00+0000,785.0,489.0,257.0,0.0
2017-07-27 05:00:00+0000,835.0,476.0,228.0,0.0
2017-07-27 06:00:00+0000,895.0,448.0,196.0,0.0
2017-07-27 07:00:00+0000,967.0,505.0,213.0,0.0
2017-07-27 08:00:00+0000,980.0,564.0,232.0,0.0
2017-07-27 09:00:00+0000,945.0,578.0,234.0,0.0
2017-07-27 10:00:00+0000,980.0,443.0,87.0,0.0
2017-07-27 11:00:00+0000,989.0,561.0,81.0,0.0
2017-07-27 12:00:00+0000,1090.0,709.0,50.0,0.0
2017-07-27 13:00:00+0000,1084.0,761.0,15.0,0.0
2017-07-27 14:00:00+0000,1046.0,775.0,3.0,0.0
2017-07-27 15:00:00+0000,993.0,756.0,56.0,0.0
2017-07-27 16:00:00+0000,1008.0,762.0,153.0,0.0
2017-07-27 17:00:00+0000,968.0,656.0,210.0,0.0
2017-07-27 18:00:00+0000,1009.0,637.0,182.0,0.0
2017-07-27 19:00:00+0000,1006.0,656.0,160.0,0.0
2017-07-27 20:00:00+0000,997.0,852.0,425.0,0.0
2017-07-27 21:00:00+0000,865.0,673.0,314.0,0.0
2017-07-27 22:00:00+0000,702.0,693.0,359.0,0.0
2017-07-27 23:00:00+0000,633.0,644.0,323.0,0.0
2017-07-28 00:00:00+0000,518.0,562.0,312.0,0.0
2017-07-28 01:00:00+0000,586.0,445.0,219.0,0.0
2017-07-28 02:00:00+0000,605.0,411.0,189.0,0.0
2017-07-28 03:00:00+0000,689.0,723.0,241.0,0.0
2017-07-28 04:00:00+0000,860.0,671.0,172.0,0.0
2017-07-28 05:00:00+0000,965.0,563.0,103.0,0.0
2017-07-28 06:00:00+0000,886.0,639.0,132.0,0.0
2017-07-28 07:00:00+0000,973.0,714.0,168.0,0.0
2017-07-28 08:00:00+0000,1032.0,804.0,207.0,0.0
2017-07-28 09:00:00+0000,1043.0,866.0,248.0,0.0
2017-07-28 10:00:00+0000,1192.0,840.0,222.0,0.0
2017-07-28 11:00:00+0000,1075.0,688.0,238.0,0.0
2017-07-28 12:00:00+0000,988.0,576.0,270.0,0.0
2017-07-28 13:00:00+0000,984.0,584.0,301.0,0.0
2017-07-28 14:00:00+0000,989.0,556.0,310.0,0.0
2017-07-28 15:00:00+0000,932.0,483.0,342.0,0.0
2017-07-28 16:00:00+0000,851.0,323.0,356.0,0.0
2017-07-28 17:00:00+0000,728.0,244.0,380.0,0.0
2017-07-28 18:00:00+0000,683.0,157.0,295.0,0.0
2017-07-28 19:00:00+0000,651.0,194.0,467.0,0.0
2017-07-28 20:00:00+0000,656.0,279.0,530.0,0.0
2017-07-28 21:00:00+0000,632.0,224.0,341.0,0.0
2017-07-28 22:00:00+0000,732.0,326.0,348.0,0.0
2017-07-28 23:00:00+0000,650.0,381.0,418.0,0.0
2017-07-29 00:00:00+0000,615.0,414.0,313.0,0.0
2017-07-29 01:00:00+0000,656.0,421.0,288.0,0.0
2017-07-29 02:00:00+0000,653.0,452.0,228.0,0.0
2017-07-29 03:00:00+0000,757.0,684.0,420.0,0.0
2017-07-29 04:00:00+0000,897.0,625.0,309.0,0.0
2017-07-29 05:00:00+0000,1031.0,642.0,220.0,0.0
2017-07-29 06:00:00+0000,1188.0,546.0,130.0,0.0
2017-07-29 07:00:00+0000,1264.0,524.0,122.0,0.0
2017-07-29 08:00:00+0000,1327.0,465.0,92.0,0.0
2017-07-29 09:00:00+0000,1322.0,376.0,61.0,0.0
2017-07-29 10:00:00+0000,1360.0,445.0,59.0,0.0
2017-07-29 11:00:00+0000,1314.0,470.0,76.0,0.0
2017-07-29 12:00:00+0000,1267.0,400.0,52.0,0.0
2017-07-29 13:00:00+0000,1210.0,343.0,37.0,0.0
2017-07-29 14:00:00+0000,1172.0,266.0,31.0,0.0
2017-07-29 15:00:00+0000,1141.0,353.0,97.0,0.0
2017-07-29 16:00:00+0000,1022.0,316.0,115.0,0.0
2017-07-29 17:00:00+0000,1108.0,620.0,254.0,0.0
2017-07-29 18:00:00+0000,1161.0,599.0,330.0,0.0
2017-07-29 19:00:00+0000,1118.0,553.0,302.0,0.0
2017-07-29 20:00:00+0000,1056.0,698.0,420.0,0.0
2017-07-29 21:00:00+0000,951.0,613.0,491.0,0.0
2017-07-29 22:00:00+0000,931.0,406.0,213.0,0.0
2017-07-29 23:00:00+0000,786.0,247.0,145.0,0.0
2017-07-30 00:00:00+0000,760.0,262.0,98.0,0.0
2017-07-30 01:00:00+0000,753.0,236.0,95.0,0.0
2017-07-30 02:00:00+0000,726.0,139.0,96.0,0.0
2017-07-30 03:00:00+0000,736.0,151.0,126.0,0.0
2017-07-30 04:00:00+0000,729.0,129.0,99.0,0.0
2017-07-30 05:00:00+0000,803.0,201.0,56.0,0.0
2017-07-30 06:00:00+0000,990.0,288.0,14.0,0.0
2017-07-30 07:00:00+0000,1141.0,334.0,2.0,0.0
2017-07-30 08:00:00+0000,1286.0,440.0,26.0,0.0
2017-07-30 09:00:00+0000,1306.0,555.0,50.0,0.0
2017-07-30 10:00:00+0000,1312.0,532.0,58.0,0.0
2017-07-30 11:00:00+0000,1294.0,446.0,40.0,0.0
2017-07-30 12:00:00+0000,1275.0,490.0,17.0,121.0
2017-07-30 13:00:00+0000,1265.0,572.0,42.0,54.0
2017-07-30 14:00:00+0000,1282.0,670.0,91.0,0.0
2017-07-30 15:00:00+0000,1220.0,764.0,167.0,0.0
2017-07-30 16:00:00+0000,1201.0,676.0,184.0,0.0
2017-07-30 17:00:00+0000,1133.0,581.0,169.0,0.0
2017-07-30 18:00:00+0000,1208.0,669.0,200.0,0.0
2017-07-30 19:00:00+0000,1149.0,694.0,187.0,0.0
2017-07-30 20:00:00+0000,1010.0,654.0,221.0,0.0
2017-07-30 21:00:00+0000,946.0,843.0,248.0,0.0
2017-07-30 22:00:00+0000,812.0,546.0,160.0,0.0
2017-07-30 23:00:00+0000,775.0,501.0,125.0,0.0
2017-07-31 00:00:00+0000,771.0,458.0,119.0,0.0
2017-07-31 01:00:00+0000,779.0,471.0,128.0,0.0
2017-07-31 02:00:00+0000,773.0,519.0,166.0,0.0
2017-07-31 03:00:00+0000,825.0,593.0,247.0,0.0
2017-07-31 04:00:00+0000,966.0,571.0,233.0,0.0
2017-07-31 05:00:00+0000,1034.0,542.0,103.0,0.0
2017-07-31 06:00:00+0000,1112.0,603.0,65.0,0.0
2017-07-31 07:00:00+0000,1181.0,609.0,78.0,0.0
2017-07-31 08:00:00+0000,1198.0,631.0,93.0,0.0
2017-07-31 09:00:00+0000,1203.0,583.0,105.0,0.0
2017-07-31 10:00:00+0000,1295.0,609.0,100.0,0.0
2017-07-31 11:00:00+0000,1324.0,603.0,91.0,0.0
2017-07-31 12:00:00+0000,1307.0,502.0,101.0,0.0
2017-07-31 13:00:00+0000,1268.0,524.0,93.0,0.0
2017-07-31 14:00:00+0000,1281.0,654.0,195.0,0.0
2017-07-31 15:00:00+0000,1187.0,563.0,167.0,0.0
2017-07-31 16:00:00+0000,1170.0,532.0,162.0,0.0
2017-07-31 17:00:00+0000,1124.0,448.0,142.0,0.0
2017-07-31 18:00:00+0000,1151.0,430.0,127.0,0.0
2017-07-31 19:00:00+0000,1118.0,450.0,142.0,0.0
2017-07-31 20:00:00+0000,1198.0,602.0,179.0,0.0
2017-07-31 21:00:00+0000,1180.0,689.0,263.0,0.0
2017-07-31 22:00:00+0000,1097.0,626.0,272.0,0.0
2017-07-31 23:00:00+0000,951.0,406.0,251.0,0.0
2017-08-01 00:00:00+0000,876.0,389.0,281.0,0.0
2017-08-01 01:00:00+0000,828.0,386.0,331.0,0.0
2017-08-01 02:00:00+0000,834.0,396.0,284.0,0.0
2017-08-01 03:00:00+0000,921.0,522.0,298.0,0.0
2017-08-01 04:00:00+0000,921.0,650.0,293.0,0.0
2017-08-01 05:00:00+0000,984.0,651.0,286.0,0.0
2017-08-01 06:00:00+0000,968.0,585.0,220.0,0.0
2017-08-01 07:00:00+0000,1013.0,541.0,186.0,0.0
2017-08-01 08:00:00+0000,1142.0,538.0,149.0,0.0
2017-08-01 09:00:00+0000,1138.0,532.0,145.0,0.0
2017-08-01 10:00:00+0000,1243.0,565.0,162.0,0.0
2017-08-01 11:00:00+0000,1224.0,562.0,168.0,0.0
2017-08-01 12:00:00+0000,1247.0,562.0,152.0,0.0
2017-08-01 13:00:00+0000,1211.0,547.0,160.0,0.0
2017-08-01 14:00:00+0000,1158.0,491.0,171.0,0.0
2017-08-01 15:00:00+0000,1122.0,451.0,180.0,0.0
2017-08-01 16:00:00+0000,1160.0,464.0,211.0,0.0
2017-08-01 17:00:00+0000,1087.0,495.0,259.0,0.0
2017-08-01 18:00:00+0000,1064.0,320.0,255.0,0.0
2017-08-01 19:00:00+0000,1090.0,346.0,293.0,0.0
2017-08-01 20:00:00+0000,1218.0,631.0,386.0,0.0
2017-08-01 21:00:00+0000,1049.0,656.0,463.0,0.0
2017-08-01 22:00:00+0000,1025.0,724.0,544.0,0.0
2017-08-01 23:00:00+0000,865.0,563.0,456.0,0.0
2017-08-02 00:00:00+0000,772.0,538.0,398.0,0.0
2017-08-02 01:00:00+0000,841.0,739.0,286.0,0.0
2017-08-02 02:00:00+0000,885.0,754.0,289.0,0.0
2017-08-02 03:00:00+0000,879.0,739.0,374.0,0.0
2017-08-02 04:00:00+0000,1003.0,787.0,332.0,0.0
2017-08-02 05:00:00+0000,1034.0,771.0,233.0,0.0
2017-08-02 06:00:00+0000,953.0,474.0,149.0,0.0
2017-08-02 07:00:00+0000,841.0,248.0,225.0,0.0
2017-08-02 08:00:00+0000,915.0,232.0,191.0,0.0
2017-08-02 09:00:00+0000,945.0,297.0,154.0,0.0
2017-08-02 10:00:00+0000,1098.0,466.0,146.0,0.0
2017-08-02 11:00:00+0000,1158.0,617.0,163.0,0.0
2017-08-02 12:00:00+0000,1153.0,647.0,182.0,0.0
2017-08-02 13:00:00+0000,1088.0,663.0,210.0,0.0
2017-08-02 14:00:00+0000,1063.0,694.0,200.0,0.0
2017-08-02 15:00:00+0000,981.0,707.0,203.0,0.0
2017-08-02 16:00:00+0000,931.0,541.0,167.0,0.0
2017-08-02 17:00:00+0000,919.0,508.0,154.0,0.0
2017-08-02 18:00:00+0000,1008.0,508.0,120.0,0.0
2017-08-02 19:00:00+0000,936.0,438.0,130.0,0.0
2017-08-02 20:00:00+0000,1084.0,599.0,167.0,0.0
2017-08-02 21:00:00+0000,1198.0,895.0,244.0,0.0
2017-08-02 22:00:00+0000,1123.0,999.0,304.0,0.0
2017-08-02 23:00:00+0000,1026.0,975.0,334.0,0.0
2017-08-03 00:00:00+0000,924.0,867.0,341.0,0.0
2017-08-03 01:00:00+0000,914.0,883.0,397.0,0.0
2017-08-03 02:00:00+0000,947.0,901.0,340.0,0.0
2017-08-03 03:00:00+0000,1013.0,919.0,303.0,0.0
2017-08-03 04:00:00+0000,1153.0,977.0,259.0,0.0
2017-08-03 05:00:00+0000,1096.0,747.0,219.0,0.0
2017-08-03 06:00:00+0000,1044.0,677.0,219.0,0.0
2017-08-03 07:00:00+0000,1024.0,604.0,228.0,0.0
2017-08-03 08:00:00+0000,1006.0,455.0,200.0,0.0
2017-08-03 09:00:00+0000,1037.0,450.0,287.0,0.0
2017-08-03 10:00:00+0000,1185.0,634.0,320.0,0.0
2017-08-03 11:00:00+0000,1173.0,675.0,364.0,0.0
2017-08-03 12:00:00+0000,1245.0,829.0,386.0,0.0
2017-08-03 13:00:00+0000,1197.0,842.0,385.0,0.0
2017-08-03 14:00:00+0000,1062.0,594.0,518.0,0.0
2017-08-03 15:00:00+0000,1017.0,556.0,504.0,0.0
2017-08-03 16:00:00+0000,1051.0,461.0,694.0,0.0
2017-08-03 17:00:00+0000,986.0,276.0,754.0,0.0
2017-08-03 18:00:00+0000,1019.0,331.0,805.0,0.0
2017-08-03 19:00:00+0000,1017.0,353.0,768.0,0.0
2017-08-03 20:00:00+0000,1131.0,422.0,465.0,0.0
2017-08-03 21:00:00+0000,1083.0,458.0,455.0,0.0
2017-08-03 22:00:00+0000,1122.0,624.0,465.0,0.0
2017-08-03 23:00:00+0000,1075.0,673.0,408.0,0.0
2017-08-04 00:00:00+0000,1052.0,697.0,503.0,0.0
2017-08-04 01:00:00+0000,1059.0,764.0,549.0,0.0
2017-08-04 02:00:00+0000,1080.0,869.0,542.0,0.0
2017-08-04 03:00:00+0000,1215.0,1055.0,590.0,0.0
2017-08-04 04:00:00+0000,1195.0,961.0,525.0,0.0
2017-08-04 05:00:00+0000,1040.0,802.0,489.0,0.0
2017-08-04 06:00:00+0000,1140.0,1036.0,142.0,0.0
2017-08-04 07:00:00+0000,1225.0,974.0,142.0,0.0
2017-08-04 08:00:00+0000,1193.0,847.0,171.0,0.0
2017-08-04 09:00:00+0000,1198.0,857.0,128.0,0.0
2017-08-04 10:00:00+0000,1290.0,839.0,102.0,0.0
2017-08-04 11:00:00+0000,1249.0,903.0,169.0,0.0
2017-08-04 12:00:00+0000,1298.0,904.0,212.0,0.0
2017-08-04 13:00:00+0000,1194.0,847.0,261.0,0.0
2017-08-04 14:00:00+0000,1220.0,896.0,218.0,0.0
2017-08-04 15:00:00+0000,1088.0,801.0,496.0,0.0
2017-08-04 16:00:00+0000,1065.0,678.0,474.0,0.0
2017-08-04 17:00:00+0000,1067.0,835.0,457.0,0.0
