17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8480,,n/e,n/e,5117,,532,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1744,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8434,,n/e,n/e,5117,,508,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1838,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8453,,n/e,n/e,5117,,481,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1758,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8388,,n/e,n/e,5116,,466,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1749,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8253,,n/e,n/e,5115,,444,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1898,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8056,,n/e,n/e,5115,,427,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1989,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7939,,n/e,n/e,5119,,416,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1958,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7853,,n/e,n/e,5132,,411,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1976,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7975,,n/e,n/e,5119,,385,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1960,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8017,,n/e,n/e,5118,,393,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1781,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7973,,n/e,n/e,5117,,401,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1657,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7975,,n/e,n/e,5119,,409,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1508,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7979,,n/e,n/e,5118,,413,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1295,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8497,,n/e,n/e,5120,,440,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,983,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8635,,n/e,n/e,5120,,470,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,759,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9141,,n/e,n/e,5118,,492,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,598,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9254,,n/e,n/e,5118,,521,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,561,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9193,,n/e,n/e,5116,,543,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,695,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9119,,n/e,n/e,5114,,547,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,977,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9055,,n/e,n/e,5112,,552,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1347,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8926,,n/e,n/e,5107,,561,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1648,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8691,,n/e,n/e,5100,,568,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1925,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8615,,n/e,n/e,5099,,576,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2080,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8481,,n/e,n/e,5086,,561,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2181,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8255,,n/e,n/e,5084,,553,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2298,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8319,,n/e,n/e,5086,,509,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2371,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8310,,n/e,n/e,5087,,485,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2427,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8173,,n/e,n/e,5087,,443,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2455,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8005,,n/e,n/e,5088,,420,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2517,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7622,,n/e,n/e,5099,,406,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2764,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7404,,n/e,n/e,5100,,402,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3058,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7088,,n/e,n/e,5098,,399,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3257,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6278,,n/e,n/e,5099,,404,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3384,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5915,,n/e,n/e,5099,,399,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3243,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5765,,n/e,n/e,5099,,401,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3110,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5506,,n/e,n/e,5099,,401,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2925,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5952,,n/e,n/e,5101,,400,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2939,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6842,,n/e,n/e,5103,,426,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2751,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7581,,n/e,n/e,5104,,440,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2269,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7983,,n/e,n/e,5099,,461,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1894,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8147,,n/e,n/e,5092,,481,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1849,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7865,,n/e,n/e,5095,,498,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2271,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7359,,n/e,n/e,5090,,486,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2728,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6984,,n/e,n/e,5094,,498,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3060,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6798,,n/e,n/e,5084,,505,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3345,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6582,,n/e,n/e,5084,,507,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3597,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6366,,n/e,n/e,5089,,509,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3945,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6444,,n/e,n/e,5090,,521,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4116,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6235,,n/e,n/e,5090,,551,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4121,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6368,,n/e,n/e,5090,,708,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3870,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6553,,n/e,n/e,5092,,741,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3467,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7031,,n/e,n/e,5091,,739,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3084,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6931,,n/e,n/e,5089,,726,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2833,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7025,,n/e,n/e,5090,,708,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2637,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6913,,n/e,n/e,5089,,704,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2661,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6876,,n/e,n/e,5093,,706,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2793,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6450,,n/e,n/e,5094,,487,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2650,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6229,,n/e,n/e,5094,,388,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2530,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6215,,n/e,n/e,5098,,386,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2392,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6439,,n/e,n/e,5109,,383,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2155,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6664,,n/e,n/e,5121,,374,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1928,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7690,,n/e,n/e,5125,,394,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1619,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8134,,n/e,n/e,5127,,409,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1229,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8615,,n/e,n/e,5128,,431,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,938,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8811,,n/e,n/e,5128,,462,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,790,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8864,,n/e,n/e,5126,,487,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,667,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8943,,n/e,n/e,5129,,498,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,607,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8838,,n/e,n/e,5127,,516,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,594,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8745,,n/e,n/e,5125,,524,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,642,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8558,,n/e,n/e,5121,,485,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,646,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8609,,n/e,n/e,5114,,486,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,673,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8615,,n/e,n/e,5109,,543,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,685,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8982,,n/e,n/e,5108,,692,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,653,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9012,,n/e,n/e,5105,,709,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,502,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9170,,n/e,n/e,5104,,706,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,436,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9185,,n/e,n/e,5103,,689,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,402,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9209,,n/e,n/e,5101,,695,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,421,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9035,,n/e,n/e,5098,,679,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,517,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8636,,n/e,n/e,5098,,667,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,588,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8434,,n/e,n/e,5333,,463,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,658,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8231,,n/e,n/e,5098,,364,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,582,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8288,,n/e,n/e,5100,,365,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,616,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8185,,n/e,n/e,5100,,361,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,610,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8184,,n/e,n/e,5099,,366,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,547,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8354,,n/e,n/e,5100,,367,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,528,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8528,,n/e,n/e,5100,,377,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,486,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8663,,n/e,n/e,5099,,396,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,420,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9103,,n/e,n/e,5414,,416,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,304,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9232,,n/e,n/e,5454,,434,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,275,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9215,,n/e,n/e,5453,,446,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,339,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9048,,n/e,n/e,5464,,459,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,452,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8798,,n/e,n/e,5481,,459,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,575,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8710,,n/e,n/e,5504,,456,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,731,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8467,,n/e,n/e,5528,,440,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,877,
