,PHOT,WTOF,WTON
2016-02-24 08:45:00,0.13624999999999998,0.0,0.04095575
2016-02-24 09:00:00,0.147,0.0,0.050635
2016-02-24 09:15:00,0.1555,0.0,0.05859375
2016-02-24 09:30:00,0.16399999999999998,0.0,0.0665525
2016-02-24 09:45:00,0.1725,0.0,0.07451125
2016-02-24 10:00:00,0.181,0.0,0.08247
2016-02-24 10:15:00,0.18549999999999997,0.0,0.08441425
2016-02-24 10:30:00,0.18999999999999995,0.0,0.0863585
2016-02-24 10:45:00,0.19449999999999992,0.0,0.08830275
2016-02-24 11:00:00,0.1989999999999999,0.0,0.090247
2016-02-24 11:15:00,0.2064999999999999,0.0,0.09053599999999999
2016-02-24 11:30:00,0.2139999999999999,0.0,0.09082499999999999
2016-02-24 11:45:00,0.2214999999999999,0.0,0.091114
2016-02-24 12:00:00,0.2289999999999999,0.0,0.091403
2016-02-24 12:15:00,0.22374999999999992,0.0,0.0904545
2016-02-24 12:30:00,0.21849999999999994,0.0,0.089506
2016-02-24 12:45:00,0.21324999999999997,0.0,0.0885575
2016-02-24 13:00:00,0.208,0.0,0.087609
2016-02-24 13:15:00,0.18925,0.0,0.091082
2016-02-24 13:30:00,0.17049999999999998,0.0,0.094555
2016-02-24 13:45:00,0.15175,0.0,0.098028
2016-02-24 14:00:00,0.133,0.0,0.101501
2016-02-24 14:15:00,0.10674999999999998,0.0,0.11815999999999997
2016-02-24 14:30:00,0.08049999999999996,0.0,0.13481899999999994
2016-02-24 14:45:00,0.05424999999999992,0.0,0.15147799999999992
2016-02-24 15:00:00,0.0279999999999999,0.0,0.1681369999999999
2016-02-24 15:15:00,0.020999999999999925,0.0,0.2080967499999999
2016-02-24 15:30:00,0.013999999999999948,0.0,0.24805649999999996
2016-02-24 15:45:00,0.0069999999999999715,0.0,0.28801625
2016-02-24 16:00:00,0.0,0.0,0.327976
2016-02-24 16:15:00,0.0,0.0,0.344986
2016-02-24 16:30:00,0.0,0.0,0.361996
2016-02-24 16:45:00,0.0,0.0,0.37900599999999995
2016-02-24 17:00:00,0.0,0.0,0.396016
2016-02-24 17:15:00,0.0,0.0,0.40523175
2016-02-24 17:30:00,0.0,0.0,0.41444749999999997
2016-02-24 17:45:00,0.0,0.0,0.42366325
2016-02-24 18:00:00,0.0,0.0,0.432879
2016-02-24 18:15:00,0.0,0.0,0.439892
2016-02-24 18:30:00,0.0,0.0,0.446905
2016-02-24 18:45:00,0.0,0.0,0.453918
2016-02-24 19:00:00,0.0,0.0,0.460931
2016-02-24 19:15:00,0.0,0.0,0.46918099999999996
2016-02-24 19:30:00,0.0,0.0,0.477431
2016-02-24 19:45:00,0.0,0.0,0.48568100000000003
2016-02-24 20:00:00,0.0,0.0,0.493931
2016-02-24 20:15:00,0.0,0.0,0.49075199999999997
2016-02-24 20:30:00,0.0,0.0,0.4875729999999999
2016-02-24 20:45:00,0.0,0.0,0.48439399999999994
2016-02-24 21:00:00,0.0,0.0,0.4812149999999999
2016-02-24 21:15:00,0.0,0.0,0.4764199999999999
2016-02-24 21:30:00,0.0,0.0,0.47162499999999996
2016-02-24 21:45:00,0.0,0.0,0.46682999999999997
2016-02-24 22:00:00,0.0,0.0,0.462035
2016-02-24 22:15:00,0.0,0.0,0.46040749999999997
2016-02-24 22:30:00,0.0,0.0,0.45877999999999997
2016-02-24 22:45:00,0.0,0.0,0.4571525
2016-02-24 23:00:00,0.0,0.0,0.455525
2016-02-24 23:15:00,0.0,0.0,0.44372100000000003
2016-02-24 23:30:00,0.0,0.0,0.431917
2016-02-24 23:45:00,0.0,0.0,0.42011299999999996
2016-02-25 00:00:00,0.0,0.0,0.408309
2016-02-25 00:15:00,0.0,0.0,0.3970065
2016-02-25 00:30:00,0.0,0.0,0.385704
2016-02-25 00:45:00,0.0,0.0,0.3744015
2016-02-25 01:00:00,0.0,0.0,0.363099
2016-02-25 01:15:00,0.0,0.0,0.36001025
2016-02-25 01:30:00,0.0,0.0,0.3569215
2016-02-25 01:45:00,0.0,0.0,0.35383275000000003
2016-02-25 02:00:00,0.0,0.0,0.350744
2016-02-25 02:15:00,0.0,0.0,0.33668975
2016-02-25 02:30:00,0.0,0.0,0.32263549999999996
2016-02-25 02:45:00,0.0,0.0,0.30858125
2016-02-25 03:00:00,0.0,0.0,0.294527
2016-02-25 03:15:00,0.0,0.0,0.27619525
2016-02-25 03:30:00,0.0,0.0,0.2578635
2016-02-25 03:45:00,0.0,0.0,0.23953175000000002
2016-02-25 04:00:00,0.0,0.0,0.2212
2016-02-25 04:15:00,0.012,0.0,0.2041435
2016-02-25 04:30:00,0.024,0.0,0.187087
2016-02-25 04:45:00,0.036000000000000004,0.0,0.1700305
2016-02-25 05:00:00,0.048,0.0,0.152974
2016-02-25 05:15:00,0.087,0.0,0.12956925
2016-02-25 05:30:00,0.126,0.0,0.1061645
2016-02-25 05:45:00,0.16499999999999998,0.0,0.08275974999999999
2016-02-25 06:00:00,0.204,0.0,0.059355
2016-02-25 06:15:00,0.2435,0.0,0.0524585
2016-02-25 06:30:00,0.283,0.0,0.045562
2016-02-25 06:45:00,0.3225,0.0,0.0386655
2016-02-25 07:00:00,0.362,0.0,0.031769
2016-02-25 07:15:00,0.39325,0.0,0.024121749999999997
2016-02-25 07:30:00,0.4245,0.0,0.0164745
2016-02-25 07:45:00,0.45575,0.0,0.008827250000000002
2016-02-25 08:00:00,0.487,0.0,0.00118
2016-02-25 08:15:00,0.5095000000000001,0.0,0.0008912500000000001
2016-02-25 08:30:00,0.532,0.0,0.0006025000000000001
2016-02-25 08:45:00,0.5545,0.0,0.00031375
2016-02-25 09:00:00,0.5770000000000001,0.0,2.5e-05
2016-02-25 09:15:00,0.58825,0.0,0.0002685
2016-02-25 09:30:00,0.5995,0.0,0.0005120000000000001
2016-02-25 09:45:00,0.61075,0.0,0.0007555000000000001
2016-02-25 10:00:00,0.622,0.0,0.000999
2016-02-25 10:15:00,0.6174999999999999,0.0,0.0023462500000000002
2016-02-25 10:30:00,0.613,0.0,0.0036934999999999997
2016-02-25 10:45:00,0.6085,0.0,0.005040749999999999
2016-02-25 11:00:00,0.604,0.0,0.006388
2016-02-25 11:15:00,0.5882499999999999,0.0,0.01063975
2016-02-25 11:30:00,0.5725,0.0,0.0148915
2016-02-25 11:45:00,0.5567500000000001,0.0,0.01914325
2016-02-25 12:00:00,0.541,0.0,0.023395
2016-02-25 12:15:00,0.51375,0.0,0.03399825
2016-02-25 12:30:00,0.48650000000000004,0.0,0.0446015
2016-02-25 12:45:00,0.45925,0.0,0.055204750000000004
2016-02-25 13:00:00,0.432,0.0,0.065808
2016-02-25 13:15:00,0.39325,0.0,0.08765925
2016-02-25 13:30:00,0.3544999999999999,0.0,0.1095105
2016-02-25 13:45:00,0.3157499999999999,0.0,0.13136175
2016-02-25 14:00:00,0.2769999999999999,0.0,0.153213
2016-02-25 14:15:00,0.22599999999999992,0.0,0.1837395
2016-02-25 14:30:00,0.17499999999999996,0.0,0.21426599999999998
2016-02-25 14:45:00,0.12399999999999997,0.0,0.24479249999999997
2016-02-25 15:00:00,0.073,0.0,0.275319
2016-02-25 15:15:00,0.05474999999999999,0.0,0.28734275
2016-02-25 15:30:00,0.0365,0.0,0.2993665
2016-02-25 15:45:00,0.018249999999999995,0.0,0.31139025
2016-02-25 16:00:00,0.0,0.0,0.323414
2016-02-25 16:15:00,0.0,0.0,0.30015175
2016-02-25 16:30:00,0.0,0.0,0.2768895
2016-02-25 16:45:00,0.0,0.0,0.25362724999999997
2016-02-25 17:00:00,0.0,0.0,0.230365
2016-02-25 17:15:00,0.0,0.0,0.20858374999999998
2016-02-25 17:30:00,0.0,0.0,0.18680249999999998
2016-02-25 17:45:00,0.0,0.0,0.16502125
2016-02-25 18:00:00,0.0,0.0,0.14324
2016-02-25 18:15:00,0.0,0.0,0.1316305
2016-02-25 18:30:00,0.0,0.0,0.120021
2016-02-25 18:45:00,0.0,0.0,0.1084115
2016-02-25 19:00:00,0.0,0.0,0.096802
2016-02-25 19:15:00,0.0,0.0,0.09000475
2016-02-25 19:30:00,0.0,0.0,0.08320749999999999
2016-02-25 19:45:00,0.0,0.0,0.07641025
2016-02-25 20:00:00,0.0,0.0,0.069613
2016-02-25 20:15:00,0.0,0.0,0.06454474999999997
2016-02-25 20:30:00,0.0,0.0,0.059476499999999946
2016-02-25 20:45:00,0.0,0.0,0.05440824999999992
2016-02-25 21:00:00,0.0,0.0,0.0493399999999999
2016-02-25 21:15:00,0.0,0.0,0.04808849999999992
2016-02-25 21:30:00,0.0,0.0,0.04683699999999995
2016-02-25 21:45:00,0.0,0.0,0.04558549999999997
2016-02-25 22:00:00,0.0,0.0,0.044334
2016-02-25 22:15:00,0.0,0.0,0.046606999999999996
2016-02-25 22:30:00,0.0,0.0,0.04888
2016-02-25 22:45:00,0.0,0.0,0.051153000000000004
2016-02-25 23:00:00,0.0,0.0,0.053426
2016-02-25 23:15:00,0.0,0.0,0.052131750000000004
2016-02-25 23:30:00,0.0,0.0,0.0508375
2016-02-25 23:45:00,0.0,0.0,0.04954325
2016-02-26 00:00:00,0.0,0.0,0.048249
2016-02-26 00:15:00,0.0,0.0,0.04812825
2016-02-26 00:30:00,0.0,0.0,0.0480075
2016-02-26 00:45:00,0.0,0.0,0.047886750000000006
2016-02-26 01:00:00,0.0,0.0,0.047766
2016-02-26 01:15:00,0.0,0.0,0.047652
2016-02-26 01:30:00,0.0,0.0,0.047538000000000004
2016-02-26 01:45:00,0.0,0.0,0.047424
2016-02-26 02:00:00,0.0,0.0,0.04731
2016-02-26 02:15:00,0.0,0.0,0.04720825
2016-02-26 02:30:00,0.0,0.0,0.0471065
2016-02-26 02:45:00,0.0,0.0,0.04700475
2016-02-26 03:00:00,0.0,0.0,0.046903
2016-02-26 03:15:00,0.0,0.0,0.047017500000000004
2016-02-26 03:30:00,0.0,0.0,0.047132
2016-02-26 03:45:00,0.0,0.0,0.0472465
2016-02-26 04:00:00,0.0,0.0,0.047361
2016-02-26 04:15:00,0.00075,0.0,0.04444
2016-02-26 04:30:00,0.0015,0.0,0.041519
2016-02-26 04:45:00,0.0022500000000000003,0.0,0.038598
2016-02-26 05:00:00,0.003,0.0,0.035677
2016-02-26 05:15:00,0.010750000000000001,0.0,0.030264
2016-02-26 05:30:00,0.018500000000000003,0.0,0.024850999999999998
2016-02-26 05:45:00,0.02625,0.0,0.019438
2016-02-26 06:00:00,0.034,0.0,0.014025
2016-02-26 06:15:00,0.049749999999999975,0.0,0.01155175
2016-02-26 06:30:00,0.06549999999999995,0.0,0.0090785
2016-02-26 06:45:00,0.08124999999999993,0.0,0.00660525
2016-02-26 07:00:00,0.0969999999999999,0.0,0.004132
2016-02-26 07:15:00,0.12349999999999993,0.0,0.00410325
2016-02-26 07:30:00,0.14999999999999997,0.0,0.0040745
2016-02-26 07:45:00,0.1765,0.0,0.00404575
2016-02-26 08:00:00,0.203,0.0,0.004017
2016-02-26 08:15:00,0.22149999999999997,0.0,0.005784999999999999
2016-02-26 08:30:00,0.23999999999999996,0.0,0.007552999999999999
2016-02-26 08:45:00,0.25849999999999995,0.0,0.009321
2016-02-26 09:00:00,0.2769999999999999,0.0,0.011089
2016-02-26 09:15:00,0.2864999999999999,0.0,0.012205249999999975
2016-02-26 09:30:00,0.29599999999999993,0.0,0.01332149999999995
2016-02-26 09:45:00,0.3055,0.0,0.014437749999999925
2016-02-26 10:00:00,0.315,0.0,0.0155539999999999
2016-02-26 10:15:00,0.30724999999999997,0.0,0.015730249999999925
2016-02-26 10:30:00,0.2995,0.0,0.01590649999999995
2016-02-26 10:45:00,0.29174999999999995,0.0,0.016082749999999976
2016-02-26 11:00:00,0.284,0.0,0.016259
2016-02-26 11:15:00,0.26999999999999996,0.0,0.0172775
2016-02-26 11:30:00,0.256,0.0,0.018296
2016-02-26 11:45:00,0.242,0.0,0.0193145
2016-02-26 12:00:00,0.228,0.0,0.020333
2016-02-26 12:15:00,0.20925,0.0,0.020414250000000002
2016-02-26 12:30:00,0.1905,0.0,0.0204955
2016-02-26 12:45:00,0.17175,0.0,0.020576749999999998
2016-02-26 13:00:00,0.153,0.0,0.020658
2016-02-26 13:15:00,0.133,0.0,0.019284999999999976
2016-02-26 13:30:00,0.11299999999999999,0.0,0.01791199999999995
2016-02-26 13:45:00,0.093,0.0,0.016538999999999925
2016-02-26 14:00:00,0.073,0.0,0.0151659999999999
2016-02-26 14:15:00,0.057749999999999996,0.0,0.0158482499999999
2016-02-26 14:30:00,0.042499999999999996,0.0,0.0165304999999999
2016-02-26 14:45:00,0.027249999999999996,0.0,0.017212749999999902
2016-02-26 15:00:00,0.012,0.0,0.0178949999999999
2016-02-26 15:15:00,0.009000000000000001,0.0,0.017963249999999924
2016-02-26 15:30:00,0.006,0.0,0.01803149999999995
2016-02-26 15:45:00,0.002999999999999999,0.0,0.018099749999999977
2016-02-26 16:00:00,0.0,0.0,0.018168
2016-02-26 16:15:00,0.0,0.0,0.019398
2016-02-26 16:30:00,0.0,0.0,0.020628
2016-02-26 16:45:00,0.0,0.0,0.021858000000000002
2016-02-26 17:00:00,0.0,0.0,0.023088
2016-02-26 17:15:00,0.0,0.0,0.0224035
2016-02-26 17:30:00,0.0,0.0,0.021719000000000002
2016-02-26 17:45:00,0.0,0.0,0.0210345
2016-02-26 18:00:00,0.0,0.0,0.02035
2016-02-26 18:15:00,0.0,0.0,0.018148999999999974
2016-02-26 18:30:00,0.0,0.0,0.01594799999999995
2016-02-26 18:45:00,0.0,0.0,0.013746999999999926
2016-02-26 19:00:00,0.0,0.0,0.0115459999999999
2016-02-26 19:15:00,0.0,0.0,0.009868249999999926
2016-02-26 19:30:00,0.0,0.0,0.00819049999999995
2016-02-26 19:45:00,0.0,0.0,0.006512749999999975
2016-02-26 20:00:00,0.0,0.0,0.004835
2016-02-26 20:15:00,0.0,0.0,0.004081749999999975
2016-02-26 20:30:00,0.0,0.0,0.00332849999999995
2016-02-26 20:45:00,0.0,0.0,0.0025752499999999253
2016-02-26 21:00:00,0.0,0.0,0.0018219999999999
2016-02-26 21:15:00,0.0,0.0,0.001514749999999925
2016-02-26 21:30:00,0.0,0.0,0.00120749999999995
2016-02-26 21:45:00,0.0,0.0,0.0009002499999999751
2016-02-26 22:00:00,0.0,0.0,0.000593
2016-02-26 22:15:00,0.0,0.0,0.000499
2016-02-26 22:30:00,0.0,0.0,0.000405
2016-02-26 22:45:00,0.0,0.0,0.00031099999999999997
2016-02-26 23:00:00,0.0,0.0,0.000217
2016-02-26 23:15:00,0.0,0.0,0.0001905
2016-02-26 23:30:00,0.0,0.0,0.000164
2016-02-26 23:45:00,0.0,0.0,0.00013749999999999998
2016-02-27 00:00:00,0.0,0.0,0.000111
2016-02-27 00:15:00,0.0,0.0,9.35e-05
2016-02-27 00:30:00,0.0,0.0,7.6e-05
2016-02-27 00:45:00,0.0,0.0,5.8500000000000006e-05
2016-02-27 01:00:00,0.0,0.0,4.1e-05
2016-02-27 01:15:00,0.0,0.0,4.4750000000000004e-05
2016-02-27 01:30:00,0.0,0.0,4.85e-05
2016-02-27 01:45:00,0.0,0.0,5.225e-05
2016-02-27 02:00:00,0.0,0.0,5.6000000000000006e-05
2016-02-27 02:15:00,0.0,0.0,0.0001355
2016-02-27 02:30:00,0.0,0.0,0.000215
2016-02-27 02:45:00,0.0,0.0,0.00029449999999999995
2016-02-27 03:00:00,0.0,0.0,0.000374
2016-02-27 03:15:00,0.0,0.0,0.0011887499999999997
2016-02-27 03:30:00,0.0,0.0,0.0020034999999999996
2016-02-27 03:45:00,0.0,0.0,0.0028182499999999996
2016-02-27 04:00:00,0.0,0.0,0.003633
2016-02-27 04:15:00,0.00325,0.0,0.00543825
2016-02-27 04:30:00,0.0065,0.0,0.0072435
2016-02-27 04:45:00,0.00975,0.0,0.009048750000000001
2016-02-27 05:00:00,0.013,0.0,0.010854
2016-02-27 05:15:00,0.0305,0.0,0.010753500000000001
2016-02-27 05:30:00,0.048,0.0,0.010653
2016-02-27 05:45:00,0.0655,0.0,0.0105525
2016-02-27 06:00:00,0.083,0.0,0.010452
2016-02-27 06:15:00,0.11,0.0,0.010257249999999999
2016-02-27 06:30:00,0.137,0.0,0.010062499999999999
2016-02-27 06:45:00,0.164,0.0,0.00986775
2016-02-27 07:00:00,0.191,0.0,0.009673
2016-02-27 07:15:00,0.239,0.0,0.009674499999999999
2016-02-27 07:30:00,0.2869999999999999,0.0,0.009676
2016-02-27 07:45:00,0.33499999999999996,0.0,0.0096775
2016-02-27 08:00:00,0.3829999999999999,0.0,0.009679
2016-02-27 08:15:00,0.41324999999999995,0.0,0.008695
2016-02-27 08:30:00,0.44349999999999995,0.0,0.007711
2016-02-27 08:45:00,0.47375,0.0,0.006727
2016-02-27 09:00:00,0.504,0.0,0.005743
2016-02-27 09:15:00,0.50875,0.0,0.005275499999999975
2016-02-27 09:30:00,0.5135000000000001,0.0,0.0048079999999999495
2016-02-27 09:45:00,0.51825,0.0,0.004340499999999925
2016-02-27 10:00:00,0.523,0.0,0.0038729999999999
2016-02-27 10:15:00,0.50675,0.0,0.0038754999999999
2016-02-27 10:30:00,0.49049999999999994,0.0,0.0038779999999998998
2016-02-27 10:45:00,0.47424999999999995,0.0,0.0038804999999999
2016-02-27 11:00:00,0.4579999999999999,0.0,0.0038829999999999
2016-02-27 11:15:00,0.43699999999999994,0.0,0.0030822499999998997
2016-02-27 11:30:00,0.4159999999999999,0.0,0.0022814999999999
2016-02-27 11:45:00,0.39499999999999996,0.0,0.0014807499999998997
2016-02-27 12:00:00,0.374,0.0,0.0006799999999999
2016-02-27 12:15:00,0.35225,0.0,0.000511749999999925
2016-02-27 12:30:00,0.3305,0.0,0.00034349999999994997
2016-02-27 12:45:00,0.30874999999999997,0.0,0.0001752499999999749
2016-02-27 13:00:00,0.287,0.0,7.000000000000001e-06
2016-02-27 13:15:00,0.26149999999999995,0.0,5.750000000000001e-06
2016-02-27 13:30:00,0.236,0.0,4.5e-06
2016-02-27 13:45:00,0.2105,0.0,3.25e-06
2016-02-27 14:00:00,0.185,0.0,2e-06
2016-02-27 14:15:00,0.1515,0.0,0.00011024999999997499
2016-02-27 14:30:00,0.118,0.0,0.00021849999999995
2016-02-27 14:45:00,0.08449999999999999,0.0,0.000326749999999925
2016-02-27 15:00:00,0.051,0.0,0.0004349999999999
2016-02-27 15:15:00,0.03825,0.0,0.005619249999999925
2016-02-27 15:30:00,0.0255,0.0,0.01080349999999995
2016-02-27 15:45:00,0.012749999999999997,0.0,0.015987749999999974
2016-02-27 16:00:00,0.0,0.0,0.021172
2016-02-27 16:15:00,0.0,0.0,0.030998999999999974
2016-02-27 16:30:00,0.0,0.0,0.040825999999999946
2016-02-27 16:45:00,0.0,0.0,0.05065299999999993
2016-02-27 17:00:00,0.0,0.0,0.0604799999999999
2016-02-27 17:15:00,0.0,0.0,0.06416999999999992
2016-02-27 17:30:00,0.0,0.0,0.06785999999999995
2016-02-27 17:45:00,0.0,0.0,0.07154999999999997
2016-02-27 18:00:00,0.0,0.0,0.07524
2016-02-27 18:15:00,0.0,0.0,0.0718395
2016-02-27 18:30:00,0.0,0.0,0.068439
2016-02-27 18:45:00,0.0,0.0,0.0650385
2016-02-27 19:00:00,0.0,0.0,0.061638
2016-02-27 19:15:00,0.0,0.0,0.057034749999999995
2016-02-27 19:30:00,0.0,0.0,0.0524315
2016-02-27 19:45:00,0.0,0.0,0.04782825
2016-02-27 20:00:00,0.0,0.0,0.043225
2016-02-27 20:15:00,0.0,0.0,0.04129675
2016-02-27 20:30:00,0.0,0.0,0.0393685
2016-02-27 20:45:00,0.0,0.0,0.03744025
2016-02-27 21:00:00,0.0,0.0,0.035512
2016-02-27 21:15:00,0.0,0.0,0.03683375
2016-02-27 21:30:00,0.0,0.0,0.0381555
2016-02-27 21:45:00,0.0,0.0,0.039477250000000005
2016-02-27 22:00:00,0.0,0.0,0.040799
2016-02-27 22:15:00,0.0,0.0,0.0433485
2016-02-27 22:30:00,0.0,0.0,0.045898
2016-02-27 22:45:00,0.0,0.0,0.048447500000000004
2016-02-27 23:00:00,0.0,0.0,0.050997
2016-02-27 23:15:00,0.0,0.0,0.05282024999999997
2016-02-27 23:30:00,0.0,0.0,0.05464349999999995
2016-02-27 23:45:00,0.0,0.0,0.05646674999999993
2016-02-28 00:00:00,0.0,0.0,0.0582899999999999
2016-02-28 00:15:00,0.0,0.0,0.05958474999999992
2016-02-28 00:30:00,0.0,0.0,0.06087949999999995
2016-02-28 00:45:00,0.0,0.0,0.06217424999999997
2016-02-28 01:00:00,0.0,0.0,0.063469
2016-02-28 01:15:00,0.0,0.0,0.06454225
2016-02-28 01:30:00,0.0,0.0,0.0656155
2016-02-28 01:45:00,0.0,0.0,0.06668875
2016-02-28 02:00:00,0.0,0.0,0.067762
2016-02-28 02:15:00,0.0,0.0,0.06816675
2016-02-28 02:30:00,0.0,0.0,0.0685715
2016-02-28 02:45:00,0.0,0.0,0.06897625
2016-02-28 03:00:00,0.0,0.0,0.069381
2016-02-28 03:15:00,0.0,0.0,0.07106799999999999
2016-02-28 03:30:00,0.0,0.0,0.072755
2016-02-28 03:45:00,0.0,0.0,0.07444200000000001
2016-02-28 04:00:00,0.0,0.0,0.076129
2016-02-28 04:15:00,0.00325,0.0,0.0785045
2016-02-28 04:30:00,0.0065,0.0,0.08088000000000001
2016-02-28 04:45:00,0.00975,0.0,0.0832555
2016-02-28 05:00:00,0.013,0.0,0.085631
2016-02-28 05:15:00,0.028749999999999998,0.0,0.087548
2016-02-28 05:30:00,0.0445,0.0,0.089465
2016-02-28 05:45:00,0.06025,0.0,0.091382
2016-02-28 06:00:00,0.076,0.0,0.093299
2016-02-28 06:15:00,0.09225,0.0,0.1198375
2016-02-28 06:30:00,0.10849999999999999,0.0,0.146376
2016-02-28 06:45:00,0.12474999999999999,0.0,0.17291449999999997
2016-02-28 07:00:00,0.141,0.0,0.199453
2016-02-28 07:15:00,0.15799999999999997,0.0,0.22947774999999998
2016-02-28 07:30:00,0.175,0.0,0.25950249999999997
2016-02-28 07:45:00,0.192,0.0,0.28952725
2016-02-28 08:00:00,0.209,0.0,0.319552
2016-02-28 08:15:00,0.22724999999999998,0.0,0.3355225
2016-02-28 08:30:00,0.2455,0.0,0.351493
2016-02-28 08:45:00,0.26375,0.0,0.3674635
2016-02-28 09:00:00,0.282,0.0,0.383434
2016-02-28 09:15:00,0.2925,0.0,0.38784275
2016-02-28 09:30:00,0.303,0.0,0.3922515
2016-02-28 09:45:00,0.3135,0.0,0.39666025
2016-02-28 10:00:00,0.324,0.0,0.401069
2016-02-28 10:15:00,0.32499999999999996,0.0,0.3982165
2016-02-28 10:30:00,0.32599999999999996,0.0,0.395364
2016-02-28 10:45:00,0.32699999999999996,0.0,0.3925115
2016-02-28 11:00:00,0.3279999999999999,0.0,0.389659
2016-02-28 11:15:00,0.31399999999999995,0.0,0.386185
2016-02-28 11:30:00,0.29999999999999993,0.0,0.382711
2016-02-28 11:45:00,0.286,0.0,0.379237
2016-02-28 12:00:00,0.272,0.0,0.375763
2016-02-28 12:15:00,0.24875000000000003,0.0,0.37169025
2016-02-28 12:30:00,0.2255,0.0,0.36761749999999993
2016-02-28 12:45:00,0.20224999999999999,0.0,0.3635447499999999
2016-02-28 13:00:00,0.179,0.0,0.3594719999999999
2016-02-28 13:15:00,0.16749999999999998,0.0,0.3499762499999999
2016-02-28 13:30:00,0.156,0.0,0.3404804999999999
2016-02-28 13:45:00,0.14450000000000002,0.0,0.33098474999999994
2016-02-28 14:00:00,0.133,0.0,0.3214889999999999
2016-02-28 14:15:00,0.10900000000000001,0.0,0.30811274999999994
2016-02-28 14:30:00,0.085,0.0,0.29473649999999996
2016-02-28 14:45:00,0.061,0.0,0.28136025
2016-02-28 15:00:00,0.037,0.0,0.267984
2016-02-28 15:15:00,0.027749999999999997,0.0,0.27337625
2016-02-28 15:30:00,0.0185,0.0,0.2787685
2016-02-28 15:45:00,0.009249999999999998,0.0,0.28416075
2016-02-28 16:00:00,0.0,0.0,0.289553
2016-02-28 16:15:00,0.0,0.0,0.306373
2016-02-28 16:30:00,0.0,0.0,0.323193
2016-02-28 16:45:00,0.0,0.0,0.340013
2016-02-28 17:00:00,0.0,0.0,0.356833
2016-02-28 17:15:00,0.0,0.0,0.3678255
2016-02-28 17:30:00,0.0,0.0,0.378818
2016-02-28 17:45:00,0.0,0.0,0.3898105
2016-02-28 18:00:00,0.0,0.0,0.400803
2016-02-28 18:15:00,0.0,0.0,0.4110345
2016-02-28 18:30:00,0.0,0.0,0.42126600000000003
2016-02-28 18:45:00,0.0,0.0,0.4314975
2016-02-28 19:00:00,0.0,0.0,0.441729
2016-02-28 19:15:00,0.0,0.0,0.43891775
2016-02-28 19:30:00,0.0,0.0,0.43610649999999995
2016-02-28 19:45:00,0.0,0.0,0.43329524999999997
2016-02-28 20:00:00,0.0,0.0,0.430484
2016-02-28 20:15:00,0.0,0.0,0.4352795
2016-02-28 20:30:00,0.0,0.0,0.440075
2016-02-28 20:45:00,0.0,0.0,0.4448705
2016-02-28 21:00:00,0.0,0.0,0.449666
2016-02-28 21:15:00,0.0,0.0,0.45412475
2016-02-28 21:30:00,0.0,0.0,0.45858350000000003
2016-02-28 21:45:00,0.0,0.0,0.46304225
2016-02-28 22:00:00,0.0,0.0,0.467501
2016-02-28 22:15:00,0.0,0.0,0.471648
2016-02-28 22:30:00,0.0,0.0,0.47579499999999997
2016-02-28 22:45:00,0.0,0.0,0.479942
2016-02-28 23:00:00,0.0,0.0,0.484089
2016-02-28 23:15:00,0.0,0.0,0.47994575
2016-02-28 23:30:00,0.0,0.0,0.4758025
2016-02-28 23:45:00,0.0,0.0,0.47165925
2016-02-29 00:00:00,0.0,0.0,0.467516
2016-02-29 00:15:00,0.0,0.0,0.4462585
2016-02-29 00:30:00,0.0,0.0,0.42500099999999996
2016-02-29 00:45:00,0.0,0.0,0.4037435
2016-02-29 01:00:00,0.0,0.0,0.382486
2016-02-29 01:15:00,0.0,0.0,0.36928525
2016-02-29 01:30:00,0.0,0.0,0.3560845
2016-02-29 01:45:00,0.0,0.0,0.34288375
2016-02-29 02:00:00,0.0,0.0,0.329683
2016-02-29 02:15:00,0.0,0.0,0.346339
2016-02-29 02:30:00,0.0,0.0,0.362995
2016-02-29 02:45:00,0.0,0.0,0.379651
2016-02-29 03:00:00,0.0,0.0,0.396307
2016-02-29 03:15:00,0.0,0.0,0.41983800000000004
2016-02-29 03:30:00,0.0,0.0,0.443369
2016-02-29 03:45:00,0.0,0.0,0.4669
2016-02-29 04:00:00,0.0,0.0,0.490431
2016-02-29 04:15:00,0.00125,0.0,0.48693725
2016-02-29 04:30:00,0.0025,0.0,0.4834435
2016-02-29 04:45:00,0.0037500000000000003,0.0,0.47994975
2016-02-29 05:00:00,0.005,0.0,0.476456
2016-02-29 05:15:00,0.013000000000000001,0.0,0.47072674999999997
2016-02-29 05:30:00,0.021,0.0,0.4649975
2016-02-29 05:45:00,0.029,0.0,0.45926825000000004
2016-02-29 06:00:00,0.037,0.0,0.453539
2016-02-29 06:15:00,0.0535,0.0,0.46881550000000005
2016-02-29 06:30:00,0.07,0.0,0.484092
2016-02-29 06:45:00,0.0865,0.0,0.4993685
2016-02-29 07:00:00,0.103,0.0,0.514645
2016-02-29 07:15:00,0.11649999999999999,0.0,0.5462585
2016-02-29 07:30:00,0.13,0.0,0.5778719999999999
2016-02-29 07:45:00,0.14350000000000002,0.0,0.6094855
2016-02-29 08:00:00,0.157,0.0,0.641099
2016-02-29 08:15:00,0.16275,0.0,0.65205325
2016-02-29 08:30:00,0.16849999999999998,0.0,0.6630075
2016-02-29 08:45:00,0.17425,0.0,0.6739617499999999
