12:00 - 13:00,10,,519,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,421,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,95,,8,,n/e,n/e,0,
13:00 - 14:00,10,,506,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,425,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,87,,8,,n/e,n/e,0,
14:00 - 15:00,10,,500,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,421,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,78,,7,,n/e,n/e,0,
15:00 - 16:00,10,,527,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,447,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,55,,8,,n/e,n/e,0,
16:00 - 17:00,10,,525,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,465,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,27,,7,,n/e,n/e,0,
17:00 - 18:00,10,,530,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,580,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,9,,10,,n/e,n/e,0,
18:00 - 19:00,10,,538,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,146,,638,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,1,,10,,n/e,n/e,0,
19:00 - 20:00,10,,535,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,121,,649,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
20:00 - 21:00,10,,464,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,627,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,0,,6,,n/e,n/e,0,
21:00 - 22:00,10,,386,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,463,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
22:00 - 23:00,10,,294,,n/e,n/e,10,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,401,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,12,,9,,n/e,n/e,0,
23:00 - 00:00,10,,328,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,377,,n/e,n/e,n/e,n/e,685,,n/e,n/e,n/e,n/e,2,,7,,n/e,n/e,0,
00:00 - 01:00,10,,310,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,294,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
01:00 - 02:00,10,,313,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,298,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
02:00 - 03:00,10,,319,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,354,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,1,
03:00 - 04:00,10,,311,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,339,,n/e,n/e,n/e,n/e,685,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,1,
04:00 - 05:00,10,,314,,n/e,n/e,6,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,363,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
05:00 - 06:00,10,,405,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,447,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,4,,7,,n/e,n/e,0,
06:00 - 07:00,10,,519,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,123,,468,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,21,,7,,n/e,n/e,1,
07:00 - 08:00,10,,536,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,110,,501,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,45,,9,,n/e,n/e,1,
08:00 - 09:00,10,,520,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,614,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,67,,9,,n/e,n/e,0,
09:00 - 10:00,10,,520,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,598,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,91,,9,,n/e,n/e,0,
10:00 - 11:00,10,,409,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,543,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,100,,9,,n/e,n/e,0,
11:00 - 12:00,10,,331,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,597,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,101,,10,,n/e,n/e,1,
12:00 - 13:00,10,,270,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,506,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,94,,8,,n/e,n/e,1,
13:00 - 14:00,10,,265,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,456,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,90,,7,,n/e,n/e,1,
14:00 - 15:00,10,,263,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,551,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,74,,5,,n/e,n/e,1,
15:00 - 16:00,10,,310,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,110,,575,,n/e,n/e,n/e,n/e,680,,n/e,n/e,n/e,n/e,46,,7,,n/e,n/e,1,
16:00 - 17:00,10,,395,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,135,,597,,n/e,n/e,n/e,n/e,680,,n/e,n/e,n/e,n/e,23,,7,,n/e,n/e,1,
17:00 - 18:00,10,,426,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,138,,621,,n/e,n/e,n/e,n/e,680,,n/e,n/e,n/e,n/e,8,,10,,n/e,n/e,1,
18:00 - 19:00,10,,446,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,165,,651,,n/e,n/e,n/e,n/e,680,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,1,
19:00 - 20:00,10,,434,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,167,,658,,n/e,n/e,n/e,n/e,680,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,1,
20:00 - 21:00,10,,410,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,153,,626,,n/e,n/e,n/e,n/e,681,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,1,
21:00 - 22:00,10,,364,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,586,,n/e,n/e,n/e,n/e,681,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,1,
22:00 - 23:00,10,,306,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,595,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,12,,9,,n/e,n/e,1,
23:00 - 00:00,10,,289,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,595,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,2,,7,,n/e,n/e,1,
00:00 - 01:00,10,,273,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,583,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,1,
01:00 - 02:00,10,,257,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,599,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,1,
02:00 - 03:00,10,,248,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,621,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
03:00 - 04:00,10,,251,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,627,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,1,
04:00 - 05:00,10,,258,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,637,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
05:00 - 06:00,10,,259,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,675,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,4,,8,,n/e,n/e,2,
06:00 - 07:00,10,,259,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,657,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,14,,8,,n/e,n/e,0,
07:00 - 08:00,10,,321,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,697,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,34,,8,,n/e,n/e,1,
08:00 - 09:00,10,,429,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,736,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,54,,9,,n/e,n/e,0,
09:00 - 10:00,10,,483,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,728,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,77,,9,,n/e,n/e,1,
10:00 - 11:00,10,,534,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,738,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,93,,10,,n/e,n/e,1,
11:00 - 12:00,10,,505,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,724,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,97,,10,,n/e,n/e,1,
12:00 - 13:00,10,,380,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,688,,n/e,n/e,n/e,n/e,681,,n/e,n/e,n/e,n/e,88,,9,,n/e,n/e,1,
13:00 - 14:00,10,,371,,n/e,n/e,10,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,678,,n/e,n/e,n/e,n/e,681,,n/e,n/e,n/e,n/e,78,,8,,n/e,n/e,1,
14:00 - 15:00,10,,384,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,678,,n/e,n/e,n/e,n/e,681,,n/e,n/e,n/e,n/e,64,,8,,n/e,n/e,1,
15:00 - 16:00,10,,392,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,668,,n/e,n/e,n/e,n/e,681,,n/e,n/e,n/e,n/e,39,,9,,n/e,n/e,1,
16:00 - 17:00,10,,392,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,684,,n/e,n/e,n/e,n/e,681,,n/e,n/e,n/e,n/e,21,,8,,n/e,n/e,1,
17:00 - 18:00,10,,366,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,115,,668,,n/e,n/e,n/e,n/e,681,,n/e,n/e,n/e,n/e,7,,10,,n/e,n/e,0,
18:00 - 19:00,10,,460,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,125,,732,,n/e,n/e,n/e,n/e,680,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,1,
19:00 - 20:00,10,,535,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,150,,739,,n/e,n/e,n/e,n/e,682,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,1,
20:00 - 21:00,10,,541,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,166,,734,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,1,
21:00 - 22:00,10,,483,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,8,,496,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,1,
22:00 - 23:00,10,,472,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,319,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,12,,10,,n/e,n/e,1,
23:00 - 00:00,11,,483,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,443,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,2,,7,,n/e,n/e,1,
00:00 - 01:00,11,,489,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,405,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,1,
01:00 - 02:00,11,,416,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,443,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,1,
02:00 - 03:00,11,,411,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,442,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,1,
03:00 - 04:00,11,,418,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,462,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,1,
04:00 - 05:00,11,,489,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,435,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,1,
05:00 - 06:00,11,,499,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,671,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,1,,9,,n/e,n/e,0,
06:00 - 07:00,11,,508,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,788,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,11,,8,,n/e,n/e,0,
07:00 - 08:00,11,,536,,n/e,n/e,10,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,135,,823,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,29,,8,,n/e,n/e,1,
08:00 - 09:00,11,,545,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,134,,846,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,43,,9,,n/e,n/e,0,
09:00 - 10:00,11,,545,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,153,,857,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,69,,9,,n/e,n/e,0,
10:00 - 11:00,11,,544,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,143,,843,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,89,,9,,n/e,n/e,1,
11:00 - 12:00,11,,536,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,148,,836,,n/e,n/e,n/e,n/e,684,,n/e,n/e,n/e,n/e,93,,10,,n/e,n/e,1,
12:00 - 13:00,11,,538,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,162,,814,,n/e,n/e,n/e,n/e,685,,n/e,n/e,n/e,n/e,85,,9,,n/e,n/e,1,
13:00 - 14:00,11,,457,,n/e,n/e,10,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,160,,732,,n/e,n/e,n/e,n/e,685,,n/e,n/e,n/e,n/e,78,,8,,n/e,n/e,0,
14:00 - 15:00,11,,456,,n/e,n/e,13,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,161,,630,,n/e,n/e,n/e,n/e,685,,n/e,n/e,n/e,n/e,62,,7,,n/e,n/e,1,
15:00 - 16:00,11,,457,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,161,,704,,n/e,n/e,n/e,n/e,685,,n/e,n/e,n/e,n/e,42,,9,,n/e,n/e,0,
16:00 - 17:00,11,,460,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,166,,664,,n/e,n/e,n/e,n/e,685,,n/e,n/e,n/e,n/e,23,,7,,n/e,n/e,0,
17:00 - 18:00,11,,460,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,168,,800,,n/e,n/e,n/e,n/e,685,,n/e,n/e,n/e,n/e,8,,10,,n/e,n/e,0,
18:00 - 19:00,11,,539,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,170,,776,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,1,
19:00 - 20:00,11,,540,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,163,,680,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,1,
20:00 - 21:00,11,,538,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,158,,581,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,1,
21:00 - 22:00,11,,424,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,610,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,1,
22:00 - 23:00,11,,373,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,456,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,12,,6,,n/e,n/e,1,
23:00 - 00:00,5,,496,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,482,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,2,,8,,n/e,n/e,1,
00:00 - 01:00,5,,410,,n/e,n/e,10,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,385,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
01:00 - 02:00,5,,304,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,303,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
02:00 - 03:00,5,,292,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,289,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
03:00 - 04:00,5,,292,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,294,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,1,
04:00 - 05:00,5,,406,,n/e,n/e,7,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,526,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
05:00 - 06:00,5,,512,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,630,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,2,,8,,n/e,n/e,1,
06:00 - 07:00,5,,528,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,719,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,12,,7,,n/e,n/e,0,
07:00 - 08:00,5,,322,,n/e,n/e,28,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,54,,886,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,27,,8,,n/e,n/e,1,
08:00 - 09:00,5,,20,,n/e,n/e,256,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,173,,915,,n/e,n/e,n/e,n/e,686,,n/e,n/e,n/e,n/e,45,,8,,n/e,n/e,0,
09:00 - 10:00,5,,10,,n/e,n/e,242,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,158,,877,,n/e,n/e,n/e,n/e,687,,n/e,n/e,n/e,n/e,63,,10,,n/e,n/e,1,
10:00 - 11:00,5,,8,,n/e,n/e,223,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,156,,868,,n/e,n/e,n/e,n/e,690,,n/e,n/e,n/e,n/e,82,,10,,n/e,n/e,1,
11:00 - 12:00,5,,4,,n/e,n/e,131,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,143,,807,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,82,,10,,n/e,n/e,1,
12:00 - 13:00,5,,0,,n/e,n/e,10,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,112,,682,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,74,,9,,n/e,n/e,1,
13:00 - 14:00,5,,0,,n/e,n/e,10,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,783,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,64,,8,,n/e,n/e,0,
14:00 - 15:00,5,,0,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,759,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,53,,7,,n/e,n/e,1,
15:00 - 16:00,5,,0,,n/e,n/e,10,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,113,,829,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,36,,9,,n/e,n/e,1,
16:00 - 17:00,5,,0,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,114,,775,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,20,,8,,n/e,n/e,1,
17:00 - 18:00,5,,0,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,93,,837,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,6,,10,,n/e,n/e,0,
18:00 - 19:00,5,,232,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,,804,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,1,
19:00 - 20:00,5,,254,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,733,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,1,
20:00 - 21:00,5,,264,,n/e,n/e,13,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,900,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,1,
21:00 - 22:00,5,,250,,n/e,n/e,12,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,824,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,1,
22:00 - 23:00,5,,238,,n/e,n/e,11,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,744,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,1,
23:00 - 00:00,5,,243,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,896,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,1,
00:00 - 01:00,5,,249,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,844,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
01:00 - 02:00,5,,240,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,733,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
02:00 - 03:00,5,,249,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,641,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
03:00 - 04:00,5,,252,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,638,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
04:00 - 05:00,5,,261,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,793,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
05:00 - 06:00,5,,265,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,875,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,3,,8,,n/e,n/e,1,
06:00 - 07:00,5,,302,,n/e,n/e,8,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,902,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,18,,8,,n/e,n/e,0,
07:00 - 08:00,11,,410,,n/e,n/e,9,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,938,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,34,,9,,n/e,n/e,0,
