21:00 - 22:00,15,,1670,,n/e,n/e,224,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,9,,n/e,n/e,2040,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,69,
22:00 - 23:00,15,,1515,,n/e,n/e,223,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,9,,n/e,n/e,2038,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,79,
23:00 - 00:00,15,,1580,,n/e,n/e,223,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,151,,9,,n/e,n/e,2040,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,81,
00:00 - 01:00,15,,1550,,n/e,n/e,223,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,162,,9,,n/e,n/e,2039,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,62,
01:00 - 02:00,15,,1530,,n/e,n/e,224,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,159,,9,,n/e,n/e,2039,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,66,
02:00 - 03:00,15,,1563,,n/e,n/e,229,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,160,,9,,n/e,n/e,2038,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,62,
03:00 - 04:00,15,,1519,,n/e,n/e,230,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,174,,9,,n/e,n/e,2038,,n/e,n/e,n/e,n/e,6,,4,,n/e,n/e,59,
04:00 - 05:00,15,,1537,,n/e,n/e,226,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,26,,n/e,n/e,2037,,n/e,n/e,n/e,n/e,76,,4,,n/e,n/e,56,
05:00 - 06:00,16,,1722,,n/e,n/e,225,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,162,,n/e,n/e,2038,,n/e,n/e,n/e,n/e,236,,4,,n/e,n/e,45,
06:00 - 07:00,15,,1806,,n/e,n/e,226,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,171,,172,,n/e,n/e,2039,,n/e,n/e,n/e,n/e,436,,4,,n/e,n/e,54,
07:00 - 08:00,16,,1785,,n/e,n/e,224,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,191,,111,,n/e,n/e,2037,,n/e,n/e,n/e,n/e,581,,4,,n/e,n/e,69,
08:00 - 09:00,15,,1715,,n/e,n/e,220,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,192,,11,,n/e,n/e,2038,,n/e,n/e,n/e,n/e,664,,4,,n/e,n/e,80,
09:00 - 10:00,15,,1531,,n/e,n/e,218,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,181,,9,,n/e,n/e,2037,,n/e,n/e,n/e,n/e,676,,4,,n/e,n/e,93,
10:00 - 11:00,15,,1486,,n/e,n/e,216,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,9,,n/e,n/e,2037,,n/e,n/e,n/e,n/e,648,,4,,n/e,n/e,111,
11:00 - 12:00,15,,1507,,n/e,n/e,215,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,162,,9,,n/e,n/e,2036,,n/e,n/e,n/e,n/e,601,,4,,n/e,n/e,95,
12:00 - 13:00,16,,1520,,n/e,n/e,214,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,163,,9,,n/e,n/e,2038,,n/e,n/e,n/e,n/e,473,,4,,n/e,n/e,83,
13:00 - 14:00,16,,1656,,n/e,n/e,215,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,51,,n/e,n/e,2036,,n/e,n/e,n/e,n/e,312,,4,,n/e,n/e,96,
14:00 - 15:00,16,,1668,,n/e,n/e,217,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,212,,n/e,n/e,2034,,n/e,n/e,n/e,n/e,178,,4,,n/e,n/e,93,
15:00 - 16:00,16,,1832,,n/e,n/e,217,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,201,,396,,n/e,n/e,2034,,n/e,n/e,n/e,n/e,74,,4,,n/e,n/e,106,
16:00 - 17:00,16,,1899,,n/e,n/e,220,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,157,,210,,427,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,14,,4,,n/e,n/e,94,
17:00 - 18:00,15,,1891,,n/e,n/e,225,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,210,,213,,426,,n/e,n/e,2035,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,72,
18:00 - 19:00,15,,1831,,n/e,n/e,224,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,241,,211,,269,,n/e,n/e,2035,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,96,
19:00 - 20:00,15,,1826,,n/e,n/e,224,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,204,,285,,n/e,n/e,2035,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,111,
20:00 - 21:00,16,,1814,,n/e,n/e,223,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,202,,111,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,118,
21:00 - 22:00,31,,1566,,n/e,n/e,232,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,245,,9,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,117,
22:00 - 23:00,31,,1618,,n/e,n/e,232,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,245,,9,,n/e,n/e,2032,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,61,
23:00 - 00:00,30,,1529,,n/e,n/e,232,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,225,,9,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,77,
00:00 - 01:00,31,,1518,,n/e,n/e,232,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,225,,9,,n/e,n/e,2032,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,92,
01:00 - 02:00,31,,1556,,n/e,n/e,233,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,229,,9,,n/e,n/e,2032,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,95,
02:00 - 03:00,30,,1548,,n/e,n/e,236,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,9,,n/e,n/e,2031,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,129,
03:00 - 04:00,31,,1527,,n/e,n/e,236,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,9,,n/e,n/e,2031,,n/e,n/e,n/e,n/e,5,,4,,n/e,n/e,145,
04:00 - 05:00,31,,1539,,n/e,n/e,233,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,9,,n/e,n/e,2030,,n/e,n/e,n/e,n/e,77,,4,,n/e,n/e,150,
05:00 - 06:00,31,,1542,,n/e,n/e,234,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,243,,124,,n/e,n/e,2029,,n/e,n/e,n/e,n/e,265,,3,,n/e,n/e,122,
06:00 - 07:00,31,,1541,,n/e,n/e,234,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,252,,189,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,483,,3,,n/e,n/e,102,
07:00 - 08:00,31,,1544,,n/e,n/e,230,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,255,,186,,n/e,n/e,2030,,n/e,n/e,n/e,n/e,648,,3,,n/e,n/e,85,
08:00 - 09:00,32,,1544,,n/e,n/e,230,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,245,,51,,n/e,n/e,2028,,n/e,n/e,n/e,n/e,722,,3,,n/e,n/e,77,
09:00 - 10:00,32,,1536,,n/e,n/e,229,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,235,,9,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,721,,3,,n/e,n/e,71,
10:00 - 11:00,32,,1527,,n/e,n/e,229,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,233,,9,,n/e,n/e,2028,,n/e,n/e,n/e,n/e,704,,3,,n/e,n/e,77,
11:00 - 12:00,31,,1482,,n/e,n/e,227,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,233,,9,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,645,,3,,n/e,n/e,113,
12:00 - 13:00,31,,1359,,n/e,n/e,229,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,229,,9,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,564,,3,,n/e,n/e,121,
13:00 - 14:00,31,,1357,,n/e,n/e,230,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,9,,n/e,n/e,2026,,n/e,n/e,n/e,n/e,468,,3,,n/e,n/e,106,
14:00 - 15:00,32,,1356,,n/e,n/e,228,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,237,,9,,n/e,n/e,2026,,n/e,n/e,n/e,n/e,326,,3,,n/e,n/e,111,
15:00 - 16:00,31,,1373,,n/e,n/e,229,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,246,,54,,n/e,n/e,2028,,n/e,n/e,n/e,n/e,151,,3,,n/e,n/e,141,
16:00 - 17:00,32,,1392,,n/e,n/e,228,,58,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,248,,248,,131,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,29,,3,,n/e,n/e,138,
17:00 - 18:00,31,,1434,,n/e,n/e,233,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,402,,247,,220,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,73,
18:00 - 19:00,29,,1460,,n/e,n/e,233,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,374,,242,,288,,n/e,n/e,2024,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,60,
19:00 - 20:00,30,,1497,,n/e,n/e,235,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,355,,234,,183,,n/e,n/e,2025,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,36,
20:00 - 21:00,31,,1502,,n/e,n/e,232,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,135,,233,,49,,n/e,n/e,2025,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,50,
21:00 - 22:00,30,,1417,,n/e,n/e,232,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,9,,n/e,n/e,2026,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,58,
22:00 - 23:00,30,,1376,,n/e,n/e,234,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,233,,9,,n/e,n/e,2028,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,67,
23:00 - 00:00,31,,1375,,n/e,n/e,231,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,9,,n/e,n/e,2025,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,71,
00:00 - 01:00,30,,1335,,n/e,n/e,232,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,9,,n/e,n/e,2024,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,49,
01:00 - 02:00,30,,1485,,n/e,n/e,232,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,9,,n/e,n/e,2023,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,34,
02:00 - 03:00,30,,1349,,n/e,n/e,232,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,232,,9,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,26,
03:00 - 04:00,29,,1332,,n/e,n/e,228,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,236,,9,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,7,,3,,n/e,n/e,14,
04:00 - 05:00,30,,1346,,n/e,n/e,230,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,246,,9,,n/e,n/e,2025,,n/e,n/e,n/e,n/e,79,,3,,n/e,n/e,16,
05:00 - 06:00,30,,1443,,n/e,n/e,233,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,180,,252,,67,,n/e,n/e,2023,,n/e,n/e,n/e,n/e,211,,3,,n/e,n/e,5,
06:00 - 07:00,29,,1428,,n/e,n/e,232,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,186,,259,,141,,n/e,n/e,2022,,n/e,n/e,n/e,n/e,368,,3,,n/e,n/e,3,
07:00 - 08:00,30,,1386,,n/e,n/e,231,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,135,,257,,147,,n/e,n/e,2019,,n/e,n/e,n/e,n/e,504,,4,,n/e,n/e,5,
08:00 - 09:00,30,,1387,,n/e,n/e,222,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,24,,243,,137,,n/e,n/e,2020,,n/e,n/e,n/e,n/e,608,,4,,n/e,n/e,14,
09:00 - 10:00,30,,1332,,n/e,n/e,227,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,240,,13,,n/e,n/e,2020,,n/e,n/e,n/e,n/e,652,,4,,n/e,n/e,33,
10:00 - 11:00,30,,1327,,n/e,n/e,208,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,240,,9,,n/e,n/e,2021,,n/e,n/e,n/e,n/e,699,,4,,n/e,n/e,46,
11:00 - 12:00,30,,1329,,n/e,n/e,208,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,238,,9,,n/e,n/e,2018,,n/e,n/e,n/e,n/e,653,,4,,n/e,n/e,70,
12:00 - 13:00,31,,1329,,n/e,n/e,208,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,240,,9,,n/e,n/e,2017,,n/e,n/e,n/e,n/e,555,,4,,n/e,n/e,82,
13:00 - 14:00,30,,1352,,n/e,n/e,209,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,232,,9,,n/e,n/e,2016,,n/e,n/e,n/e,n/e,431,,4,,n/e,n/e,67,
14:00 - 15:00,31,,1433,,n/e,n/e,210,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,237,,162,,n/e,n/e,2016,,n/e,n/e,n/e,n/e,297,,4,,n/e,n/e,63,
15:00 - 16:00,32,,1380,,n/e,n/e,212,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,188,,245,,265,,n/e,n/e,2018,,n/e,n/e,n/e,n/e,131,,4,,n/e,n/e,58,
16:00 - 17:00,31,,1378,,n/e,n/e,211,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,359,,247,,326,,n/e,n/e,2018,,n/e,n/e,n/e,n/e,28,,4,,n/e,n/e,48,
17:00 - 18:00,30,,1393,,n/e,n/e,217,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,231,,247,,682,,n/e,n/e,2017,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,65,
18:00 - 19:00,29,,1387,,n/e,n/e,218,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,84,,250,,818,,n/e,n/e,2015,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,63,
19:00 - 20:00,29,,1377,,n/e,n/e,217,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,243,,749,,n/e,n/e,2015,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,82,
20:00 - 21:00,31,,1378,,n/e,n/e,216,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,232,,420,,n/e,n/e,2017,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,137,
21:00 - 22:00,31,,1402,,n/e,n/e,219,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,56,,n/e,n/e,2018,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,130,
22:00 - 23:00,31,,1379,,n/e,n/e,220,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,238,,9,,n/e,n/e,2016,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,82,
23:00 - 00:00,30,,1405,,n/e,n/e,218,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,239,,9,,n/e,n/e,2014,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,73,
00:00 - 01:00,28,,1376,,n/e,n/e,220,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,237,,9,,n/e,n/e,2016,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,83,
01:00 - 02:00,29,,1417,,n/e,n/e,220,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,237,,9,,n/e,n/e,2014,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,107,
02:00 - 03:00,29,,1517,,n/e,n/e,220,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,239,,9,,n/e,n/e,2014,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,125,
03:00 - 04:00,30,,1586,,n/e,n/e,221,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,250,,9,,n/e,n/e,2015,,n/e,n/e,n/e,n/e,9,,4,,n/e,n/e,182,
04:00 - 05:00,30,,1555,,n/e,n/e,219,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,255,,143,,n/e,n/e,2013,,n/e,n/e,n/e,n/e,82,,4,,n/e,n/e,177,
05:00 - 06:00,30,,1548,,n/e,n/e,215,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,259,,269,,n/e,n/e,2015,,n/e,n/e,n/e,n/e,264,,4,,n/e,n/e,130,
06:00 - 07:00,30,,1466,,n/e,n/e,216,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,324,,n/e,n/e,2014,,n/e,n/e,n/e,n/e,437,,4,,n/e,n/e,138,
07:00 - 08:00,30,,1459,,n/e,n/e,214,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,259,,259,,n/e,n/e,2013,,n/e,n/e,n/e,n/e,537,,4,,n/e,n/e,107,
08:00 - 09:00,30,,1523,,n/e,n/e,209,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,179,,n/e,n/e,2012,,n/e,n/e,n/e,n/e,591,,4,,n/e,n/e,88,
09:00 - 10:00,29,,1539,,n/e,n/e,210,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,254,,108,,n/e,n/e,2011,,n/e,n/e,n/e,n/e,605,,3,,n/e,n/e,101,
10:00 - 11:00,29,,1512,,n/e,n/e,210,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,246,,121,,n/e,n/e,2013,,n/e,n/e,n/e,n/e,610,,2,,n/e,n/e,166,
11:00 - 12:00,30,,1526,,n/e,n/e,207,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,253,,43,,n/e,n/e,2012,,n/e,n/e,n/e,n/e,598,,4,,n/e,n/e,251,
12:00 - 13:00,30,,1529,,n/e,n/e,206,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,249,,12,,n/e,n/e,2012,,n/e,n/e,n/e,n/e,538,,4,,n/e,n/e,289,
13:00 - 14:00,30,,1537,,n/e,n/e,208,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,9,,n/e,n/e,2009,,n/e,n/e,n/e,n/e,439,,4,,n/e,n/e,311,
14:00 - 15:00,31,,1565,,n/e,n/e,208,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,90,,n/e,n/e,2008,,n/e,n/e,n/e,n/e,289,,4,,n/e,n/e,339,
15:00 - 16:00,30,,1583,,n/e,n/e,209,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,54,,254,,383,,n/e,n/e,2008,,n/e,n/e,n/e,n/e,121,,4,,n/e,n/e,270,
16:00 - 17:00,29,,1587,,n/e,n/e,210,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,133,,260,,450,,n/e,n/e,2008,,n/e,n/e,n/e,n/e,26,,4,,n/e,n/e,264,
17:00 - 18:00,28,,1566,,n/e,n/e,214,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,133,,265,,604,,n/e,n/e,2008,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,250,
18:00 - 19:00,30,,1564,,n/e,n/e,215,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,132,,261,,581,,n/e,n/e,2011,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,312,
19:00 - 20:00,29,,1566,,n/e,n/e,215,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,,240,,611,,n/e,n/e,1945,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,198,
20:00 - 21:00,29,,1518,,n/e,n/e,213,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,240,,602,,n/e,n/e,1780,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,141,
21:00 - 22:00,32,,1636,,n/e,n/e,210,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,134,,239,,132,,n/e,n/e,1703,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,68,
22:00 - 23:00,31,,1649,,n/e,n/e,210,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,17,,n/e,n/e,1564,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,51,
23:00 - 00:00,31,,1680,,n/e,n/e,211,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,247,,9,,n/e,n/e,1224,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,88,
00:00 - 01:00,31,,1712,,n/e,n/e,211,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,246,,9,,n/e,n/e,1070,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,109,
01:00 - 02:00,30,,1707,,n/e,n/e,210,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,246,,9,,n/e,n/e,1060,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,107,
02:00 - 03:00,29,,1735,,n/e,n/e,209,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,246,,9,,n/e,n/e,1062,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,103,
03:00 - 04:00,29,,1749,,n/e,n/e,211,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,255,,51,,n/e,n/e,1063,,n/e,n/e,n/e,n/e,6,,4,,n/e,n/e,91,
04:00 - 05:00,31,,1807,,n/e,n/e,210,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,258,,269,,n/e,n/e,1062,,n/e,n/e,n/e,n/e,88,,4,,n/e,n/e,80,
05:00 - 06:00,32,,1866,,n/e,n/e,206,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,261,,383,,n/e,n/e,1062,,n/e,n/e,n/e,n/e,278,,4,,n/e,n/e,61,
06:00 - 07:00,32,,1908,,n/e,n/e,203,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,257,,342,,n/e,n/e,1062,,n/e,n/e,n/e,n/e,490,,4,,n/e,n/e,49,
07:00 - 08:00,32,,1795,,n/e,n/e,200,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,253,,188,,n/e,n/e,1063,,n/e,n/e,n/e,n/e,663,,4,,n/e,n/e,124,
08:00 - 09:00,32,,1748,,n/e,n/e,199,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,16,,n/e,n/e,1058,,n/e,n/e,n/e,n/e,762,,4,,n/e,n/e,168,
09:00 - 10:00,31,,1824,,n/e,n/e,201,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,9,,n/e,n/e,1060,,n/e,n/e,n/e,n/e,770,,4,,n/e,n/e,194,
10:00 - 11:00,31,,1736,,n/e,n/e,202,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,252,,9,,n/e,n/e,1061,,n/e,n/e,n/e,n/e,764,,4,,n/e,n/e,249,
11:00 - 12:00,31,,1647,,n/e,n/e,200,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,243,,9,,n/e,n/e,1062,,n/e,n/e,n/e,n/e,683,,4,,n/e,n/e,199,
12:00 - 13:00,32,,1730,,n/e,n/e,200,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,242,,9,,n/e,n/e,1059,,n/e,n/e,n/e,n/e,584,,4,,n/e,n/e,176,
13:00 - 14:00,31,,1770,,n/e,n/e,202,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,247,,9,,n/e,n/e,1059,,n/e,n/e,n/e,n/e,441,,4,,n/e,n/e,160,
14:00 - 15:00,31,,1771,,n/e,n/e,205,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,9,,n/e,n/e,1059,,n/e,n/e,n/e,n/e,275,,3,,n/e,n/e,159,
15:00 - 16:00,31,,1940,,n/e,n/e,207,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,260,,n/e,n/e,1059,,n/e,n/e,n/e,n/e,129,,3,,n/e,n/e,169,
16:00 - 17:00,30,,2080,,n/e,n/e,211,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,256,,630,,n/e,n/e,1059,,n/e,n/e,n/e,n/e,26,,3,,n/e,n/e,156,
17:00 - 18:00,30,,2108,,n/e,n/e,211,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,259,,834,,n/e,n/e,1059,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,133,
18:00 - 19:00,31,,2110,,n/e,n/e,212,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,843,,n/e,n/e,1061,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,121,
19:00 - 20:00,31,,2040,,n/e,n/e,211,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,65,,254,,599,,n/e,n/e,1060,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,176,
