15:00 - 16:00,251,,2679,,219,,879,,107,,5,,n/e,n/e,n/e,n/e,n/e,n/e,54,0,99,,70,,n/e,n/e,3864,,106,,262,,267,,24,,n/e,n/e,48,
16:00 - 17:00,250,,2651,,217,,861,,107,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,101,,24,,n/e,n/e,3859,,104,,263,,250,,24,,n/e,n/e,46,
17:00 - 18:00,250,,2641,,217,,882,,104,,13,,n/e,n/e,n/e,n/e,n/e,n/e,158,0,101,,23,,n/e,n/e,3854,,105,,269,,201,,24,,n/e,n/e,48,
18:00 - 19:00,249,,2662,,217,,890,,107,,5,,n/e,n/e,n/e,n/e,n/e,n/e,212,0,99,,61,,n/e,n/e,3853,,108,,272,,149,,24,,n/e,n/e,48,
19:00 - 20:00,252,,2699,,218,,896,,104,,5,,n/e,n/e,n/e,n/e,n/e,n/e,217,0,103,,45,,n/e,n/e,3852,,115,,274,,93,,24,,n/e,n/e,55,
20:00 - 21:00,255,,2708,,217,,899,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,257,0,99,,171,,n/e,n/e,3856,,119,,277,,37,,24,,n/e,n/e,48,
21:00 - 22:00,257,,2690,,217,,901,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,235,0,105,,62,,n/e,n/e,3854,,118,,277,,11,,24,,n/e,n/e,36,
22:00 - 23:00,257,,2633,,216,,889,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,123,0,104,,57,,n/e,n/e,3853,,112,,274,,7,,24,,n/e,n/e,38,
23:00 - 00:00,255,,2631,,218,,888,,99,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,96,,126,,n/e,n/e,3855,,101,,270,,0,,24,,n/e,n/e,39,
00:00 - 01:00,254,,2551,,218,,877,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,99,,126,,n/e,n/e,3854,,99,,268,,0,,24,,n/e,n/e,27,
01:00 - 02:00,255,,2272,,221,,867,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,108,,21,,n/e,n/e,3855,,97,,266,,0,,24,,n/e,n/e,16,
02:00 - 03:00,254,,2004,,219,,883,,103,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,109,,20,,n/e,n/e,3857,,97,,265,,0,,24,,n/e,n/e,14,
03:00 - 04:00,252,,1901,,219,,813,,103,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,14,106,,26,,n/e,n/e,3856,,98,,266,,0,,24,,n/e,n/e,13,
04:00 - 05:00,252,,1917,,219,,880,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,454,109,,21,,n/e,n/e,3855,,98,,265,,1,,23,,n/e,n/e,12,
05:00 - 06:00,253,,1912,,217,,881,,96,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,456,110,,19,,n/e,n/e,3858,,97,,264,,8,,23,,n/e,n/e,13,
06:00 - 07:00,254,,1881,,214,,875,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,454,110,,20,,n/e,n/e,3861,,98,,264,,16,,23,,n/e,n/e,13,
07:00 - 08:00,253,,1927,,207,,878,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,20,109,,37,,n/e,n/e,3859,,109,,265,,82,,23,,n/e,n/e,10,
08:00 - 09:00,253,,2176,,215,,851,,97,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,53,,n/e,n/e,3857,,115,,268,,218,,23,,n/e,n/e,7,
09:00 - 10:00,251,,2217,,216,,893,,99,,5,,n/e,n/e,n/e,n/e,n/e,n/e,111,0,106,,46,,n/e,n/e,3855,,115,,266,,408,,23,,n/e,n/e,4,
10:00 - 11:00,251,,2286,,221,,894,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,209,0,109,,30,,n/e,n/e,3852,,115,,267,,599,,23,,n/e,n/e,4,
11:00 - 12:00,251,,2233,,222,,885,,95,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,109,,23,,n/e,n/e,3848,,110,,264,,766,,23,,n/e,n/e,4,
12:00 - 13:00,251,,2131,,225,,881,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,109,,23,,n/e,n/e,3845,,108,,264,,885,,23,,n/e,n/e,3,
13:00 - 14:00,250,,2274,,226,,881,,107,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,113,,26,,n/e,n/e,3840,,108,,266,,980,,23,,n/e,n/e,4,
14:00 - 15:00,250,,2064,,214,,877,,115,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,115,,24,,n/e,n/e,3835,,106,,263,,1027,,23,,n/e,n/e,5,
15:00 - 16:00,249,,1855,,212,,826,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,56,113,,20,,n/e,n/e,3835,,102,,261,,1019,,23,,n/e,n/e,4,
16:00 - 17:00,248,,1864,,217,,862,,106,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,213,112,,19,,n/e,n/e,3830,,102,,263,,908,,24,,n/e,n/e,5,
17:00 - 18:00,248,,1863,,214,,856,,107,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,336,111,,19,,n/e,n/e,3826,,104,,264,,747,,24,,n/e,n/e,4,
18:00 - 19:00,247,,2020,,214,,861,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,29,110,,27,,n/e,n/e,3825,,106,,266,,518,,24,,n/e,n/e,7,
19:00 - 20:00,256,,2231,,216,,859,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,110,,43,,n/e,n/e,3824,,112,,268,,276,,24,,n/e,n/e,5,
20:00 - 21:00,260,,2300,,216,,878,,106,,5,,n/e,n/e,n/e,n/e,n/e,n/e,225,0,111,,39,,n/e,n/e,3821,,118,,270,,111,,24,,n/e,n/e,6,
21:00 - 22:00,259,,2273,,216,,882,,106,,5,,n/e,n/e,n/e,n/e,n/e,n/e,314,0,115,,24,,n/e,n/e,3821,,116,,268,,30,,24,,n/e,n/e,6,
22:00 - 23:00,258,,2303,,217,,873,,108,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,116,,18,,n/e,n/e,3822,,110,,267,,8,,24,,n/e,n/e,5,
23:00 - 00:00,258,,2344,,218,,869,,107,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,118,,18,,n/e,n/e,3824,,101,,265,,0,,24,,n/e,n/e,3,
00:00 - 01:00,258,,2166,,219,,845,,108,,5,,n/e,n/e,n/e,n/e,n/e,n/e,16,2,119,,17,,n/e,n/e,3826,,99,,264,,0,,24,,n/e,n/e,4,
01:00 - 02:00,255,,1872,,214,,317,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,120,,17,,n/e,n/e,3829,,98,,263,,0,,24,,n/e,n/e,6,
02:00 - 03:00,254,,1778,,217,,95,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,46,0,122,,17,,n/e,n/e,3831,,98,,263,,0,,24,,n/e,n/e,8,
03:00 - 04:00,253,,1778,,216,,95,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,221,123,,17,,n/e,n/e,3837,,97,,264,,0,,24,,n/e,n/e,9,
04:00 - 05:00,254,,1821,,217,,96,,104,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,450,123,,17,,n/e,n/e,3844,,98,,263,,1,,23,,n/e,n/e,14,
05:00 - 06:00,254,,1820,,215,,96,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,448,123,,17,,n/e,n/e,3845,,98,,262,,8,,23,,n/e,n/e,22,
06:00 - 07:00,254,,1850,,216,,338,,103,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,336,124,,15,,n/e,n/e,3846,,98,,261,,22,,23,,n/e,n/e,24,
07:00 - 08:00,255,,1896,,210,,788,,99,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,122,,34,,n/e,n/e,3845,,110,,265,,108,,23,,n/e,n/e,25,
08:00 - 09:00,254,,1999,,214,,894,,103,,5,,n/e,n/e,n/e,n/e,n/e,n/e,320,0,117,,90,,n/e,n/e,3845,,117,,266,,335,,23,,n/e,n/e,19,
09:00 - 10:00,253,,2074,,218,,897,,104,,5,,n/e,n/e,n/e,n/e,n/e,n/e,310,0,119,,144,,n/e,n/e,3841,,119,,266,,663,,23,,n/e,n/e,14,
10:00 - 11:00,253,,2127,,215,,882,,110,,5,,n/e,n/e,n/e,n/e,n/e,n/e,333,0,122,,82,,n/e,n/e,3822,,115,,266,,988,,23,,n/e,n/e,15,
11:00 - 12:00,252,,1966,,211,,859,,107,,5,,n/e,n/e,n/e,n/e,n/e,n/e,72,0,125,,46,,n/e,n/e,3815,,109,,264,,1192,,23,,n/e,n/e,19,
12:00 - 13:00,236,,1987,,218,,855,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,88,0,126,,42,,n/e,n/e,3808,,106,,264,,1282,,24,,n/e,n/e,23,
13:00 - 14:00,233,,1882,,220,,842,,103,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,130,,27,,n/e,n/e,3804,,108,,265,,1257,,23,,n/e,n/e,32,
14:00 - 15:00,235,,1798,,216,,829,,104,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,445,132,,29,,n/e,n/e,3797,,106,,265,,1214,,23,,n/e,n/e,33,
15:00 - 16:00,238,,1723,,209,,831,,100,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,450,133,,29,,n/e,n/e,3786,,107,,264,,1158,,23,,n/e,n/e,36,
16:00 - 17:00,240,,1711,,213,,833,,97,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,446,137,,28,,n/e,n/e,3784,,100,,260,,1038,,24,,n/e,n/e,47,
17:00 - 18:00,241,,1748,,213,,823,,93,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,244,139,,31,,n/e,n/e,3779,,99,,260,,847,,24,,n/e,n/e,53,
18:00 - 19:00,242,,2048,,218,,836,,95,,5,,n/e,n/e,n/e,n/e,n/e,n/e,24,0,138,,35,,n/e,n/e,3767,,101,,262,,565,,24,,n/e,n/e,51,
19:00 - 20:00,242,,2164,,222,,841,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,372,0,137,,46,,n/e,n/e,3630,,108,,266,,283,,24,,n/e,n/e,42,
20:00 - 21:00,244,,2119,,211,,855,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,404,0,133,,146,,n/e,n/e,3341,,117,,271,,118,,24,,n/e,n/e,31,
21:00 - 22:00,258,,2148,,215,,775,,94,,5,,n/e,n/e,n/e,n/e,n/e,n/e,431,0,134,,119,,n/e,n/e,3087,,112,,270,,37,,24,,n/e,n/e,43,
22:00 - 23:00,262,,2138,,216,,843,,95,,5,,n/e,n/e,n/e,n/e,n/e,n/e,386,0,135,,76,,n/e,n/e,2821,,107,,269,,10,,24,,n/e,n/e,49,
23:00 - 00:00,263,,2103,,217,,850,,95,,5,,n/e,n/e,n/e,n/e,n/e,n/e,398,0,133,,79,,n/e,n/e,2821,,99,,265,,1,,23,,n/e,n/e,56,
00:00 - 01:00,252,,2046,,224,,828,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,138,,37,,n/e,n/e,2825,,98,,266,,0,,24,,n/e,n/e,65,
01:00 - 02:00,248,,1913,,219,,330,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,137,,40,,n/e,n/e,2825,,97,,265,,0,,24,,n/e,n/e,67,
02:00 - 03:00,246,,1903,,218,,95,,100,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,137,,37,,n/e,n/e,2826,,97,,266,,0,,24,,n/e,n/e,49,
03:00 - 04:00,246,,1870,,219,,95,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,120,138,,34,,n/e,n/e,2825,,97,,266,,0,,23,,n/e,n/e,44,
04:00 - 05:00,246,,1886,,220,,95,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,237,138,,33,,n/e,n/e,2828,,97,,266,,1,,23,,n/e,n/e,32,
05:00 - 06:00,245,,1859,,218,,95,,100,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,120,137,,28,,n/e,n/e,2833,,96,,264,,10,,23,,n/e,n/e,31,
06:00 - 07:00,247,,1843,,217,,95,,96,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,344,137,,28,,n/e,n/e,2833,,97,,262,,27,,23,,n/e,n/e,36,
07:00 - 08:00,247,,1933,,221,,99,,96,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,117,133,,41,,n/e,n/e,2836,,105,,268,,113,,23,,n/e,n/e,20,
08:00 - 09:00,246,,1930,,219,,102,,94,,5,,n/e,n/e,n/e,n/e,n/e,n/e,98,0,134,,36,,n/e,n/e,2836,,108,,268,,354,,22,,n/e,n/e,7,
09:00 - 10:00,246,,1945,,218,,103,,66,,5,,n/e,n/e,n/e,n/e,n/e,n/e,83,0,133,,87,,n/e,n/e,2829,,111,,269,,687,,23,,n/e,n/e,8,
10:00 - 11:00,243,,1944,,217,,102,,52,,5,,n/e,n/e,n/e,n/e,n/e,n/e,80,0,132,,75,,n/e,n/e,2826,,108,,271,,973,,23,,n/e,n/e,13,
11:00 - 12:00,238,,2005,,217,,98,,72,,5,,n/e,n/e,n/e,n/e,n/e,n/e,99,0,133,,28,,n/e,n/e,2819,,103,,269,,1169,,23,,n/e,n/e,13,
12:00 - 13:00,234,,1975,,218,,99,,81,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,133,,36,,n/e,n/e,2814,,103,,267,,1278,,23,,n/e,n/e,19,
13:00 - 14:00,243,,2039,,213,,99,,89,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,30,135,,34,,n/e,n/e,2813,,103,,267,,1355,,23,,n/e,n/e,20,
14:00 - 15:00,243,,1962,,217,,96,,92,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,452,135,,32,,n/e,n/e,2810,,97,,264,,1258,,23,,n/e,n/e,21,
15:00 - 16:00,244,,1991,,222,,96,,97,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,454,136,,32,,n/e,n/e,2806,,97,,262,,1069,,24,,n/e,n/e,32,
16:00 - 17:00,244,,1933,,217,,95,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,451,136,,32,,n/e,n/e,2801,,98,,261,,871,,24,,n/e,n/e,38,
17:00 - 18:00,244,,1951,,215,,251,,103,,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,447,136,,28,,n/e,n/e,2803,,98,,261,,676,,24,,n/e,n/e,48,
18:00 - 19:00,248,,1998,,217,,733,,99,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,19,136,,31,,n/e,n/e,2801,,98,,257,,400,,24,,n/e,n/e,42,
19:00 - 20:00,247,,1957,,217,,808,,100,,5,,n/e,n/e,n/e,n/e,n/e,n/e,31,0,135,,90,,n/e,n/e,2795,,98,,254,,201,,24,,n/e,n/e,35,
20:00 - 21:00,258,,1992,,214,,844,,100,,5,,n/e,n/e,n/e,n/e,n/e,n/e,342,0,134,,164,,n/e,n/e,2805,,108,,261,,75,,24,,n/e,n/e,42,
21:00 - 22:00,257,,1954,,215,,846,,99,,5,,n/e,n/e,n/e,n/e,n/e,n/e,356,0,132,,275,,n/e,n/e,2819,,109,,264,,24,,24,,n/e,n/e,53,
22:00 - 23:00,256,,1985,,218,,851,,100,,5,,n/e,n/e,n/e,n/e,n/e,n/e,379,0,134,,221,,n/e,n/e,2824,,107,,264,,10,,24,,n/e,n/e,51,
23:00 - 00:00,257,,1951,,216,,846,,100,,5,,n/e,n/e,n/e,n/e,n/e,n/e,358,0,134,,157,,n/e,n/e,2827,,99,,260,,1,,24,,n/e,n/e,55,
00:00 - 01:00,251,,1905,,209,,848,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,288,0,134,,144,,n/e,n/e,2833,,97,,260,,0,,24,,n/e,n/e,64,
01:00 - 02:00,250,,1917,,228,,619,,106,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,140,,22,,n/e,n/e,2836,,96,,261,,0,,24,,n/e,n/e,71,
02:00 - 03:00,244,,1850,,220,,94,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,66,0,139,,21,,n/e,n/e,2838,,96,,261,,0,,24,,n/e,n/e,56,
03:00 - 04:00,241,,1731,,215,,94,,97,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,139,,21,,n/e,n/e,2837,,96,,262,,0,,24,,n/e,n/e,46,
04:00 - 05:00,240,,1702,,217,,95,,94,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,138,,21,,n/e,n/e,2841,,96,,260,,1,,23,,n/e,n/e,36,
05:00 - 06:00,242,,1683,,215,,94,,99,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,137,,21,,n/e,n/e,2842,,95,,258,,9,,23,,n/e,n/e,37,
06:00 - 07:00,243,,1757,,217,,92,,97,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,439,135,,21,,n/e,n/e,2839,,95,,258,,29,,23,,n/e,n/e,29,
07:00 - 08:00,243,,1845,,217,,98,,96,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,457,135,,38,,n/e,n/e,2836,,103,,264,,103,,23,,n/e,n/e,28,
08:00 - 09:00,244,,1890,,218,,100,,97,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,455,134,,33,,n/e,n/e,2836,,105,,265,,238,,23,,n/e,n/e,33,
09:00 - 10:00,243,,1936,,219,,101,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,7,9,137,,27,,n/e,n/e,2833,,107,,267,,402,,23,,n/e,n/e,31,
10:00 - 11:00,252,,1929,,219,,103,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,338,0,135,,25,,n/e,n/e,2831,,112,,268,,503,,23,,n/e,n/e,38,
11:00 - 12:00,253,,1936,,219,,101,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,186,0,135,,25,,n/e,n/e,2830,,108,,267,,584,,23,,n/e,n/e,41,
12:00 - 13:00,253,,1949,,219,,99,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,266,0,134,,18,,n/e,n/e,2830,,105,,264,,620,,23,,n/e,n/e,41,
13:00 - 14:00,253,,1971,,223,,101,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,291,0,134,,15,,n/e,n/e,2825,,107,,264,,539,,23,,n/e,n/e,49,
14:00 - 15:00,251,,1919,,218,,99,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,46,0,134,,15,,n/e,n/e,2822,,105,,263,,497,,24,,n/e,n/e,54,
15:00 - 16:00,242,,1863,,216,,98,,102,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,449,134,,16,,n/e,n/e,2820,,101,,263,,481,,23,,n/e,n/e,49,
16:00 - 17:00,242,,1857,,218,,97,,100,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,457,134,,16,,n/e,n/e,2822,,99,,259,,402,,24,,n/e,n/e,42,
17:00 - 18:00,243,,1907,,218,,97,,97,,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,455,134,,21,,n/e,n/e,2831,,101,,262,,364,,24,,n/e,n/e,36,
18:00 - 19:00,257,,1939,,218,,248,,95,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,18,134,,34,,n/e,n/e,2833,,102,,266,,316,,24,,n/e,n/e,38,
19:00 - 20:00,266,,1938,,216,,715,,91,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,133,,41,,n/e,n/e,2831,,100,,265,,213,,24,,n/e,n/e,33,
20:00 - 21:00,267,,2009,,219,,766,,89,,5,,n/e,n/e,n/e,n/e,n/e,n/e,204,0,133,,41,,n/e,n/e,2833,,103,,267,,104,,24,,n/e,n/e,24,
21:00 - 22:00,267,,2045,,219,,833,,88,,5,,n/e,n/e,n/e,n/e,n/e,n/e,212,0,131,,78,,n/e,n/e,2835,,110,,269,,28,,24,,n/e,n/e,19,
22:00 - 23:00,270,,2024,,217,,854,,89,,5,,n/e,n/e,n/e,n/e,n/e,n/e,347,0,132,,63,,n/e,n/e,2836,,110,,270,,10,,23,,n/e,n/e,19,
23:00 - 00:00,269,,2042,,218,,861,,92,,5,,n/e,n/e,n/e,n/e,n/e,n/e,378,0,132,,75,,n/e,n/e,2840,,100,,267,,1,,24,,n/e,n/e,20,
00:00 - 01:00,268,,1957,,211,,857,,90,,5,,n/e,n/e,n/e,n/e,n/e,n/e,9,0,136,,17,,n/e,n/e,2844,,99,,267,,0,,24,,n/e,n/e,28,
01:00 - 02:00,268,,1774,,216,,860,,91,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,449,137,,17,,n/e,n/e,2845,,97,,265,,0,,23,,n/e,n/e,29,
02:00 - 03:00,269,,1815,,217,,861,,93,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,457,135,,17,,n/e,n/e,2845,,97,,265,,0,,23,,n/e,n/e,30,
03:00 - 04:00,268,,1856,,219,,863,,98,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,455,138,,17,,n/e,n/e,2846,,98,,265,,0,,23,,n/e,n/e,28,
04:00 - 05:00,268,,1879,,216,,864,,110,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,452,138,,17,,n/e,n/e,2845,,96,,263,,1,,23,,n/e,n/e,21,
05:00 - 06:00,268,,1852,,217,,866,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,449,139,,16,,n/e,n/e,2850,,96,,263,,9,,23,,n/e,n/e,16,
06:00 - 07:00,269,,1932,,211,,859,,101,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,355,140,,16,,n/e,n/e,2849,,97,,263,,24,,23,,n/e,n/e,15,
07:00 - 08:00,271,,2058,,217,,870,,106,,5,,n/e,n/e,n/e,n/e,n/e,n/e,128,0,135,,46,,n/e,n/e,2847,,109,,268,,110,,24,,n/e,n/e,12,
08:00 - 09:00,272,,2180,,218,,897,,99,,5,,n/e,n/e,n/e,n/e,n/e,n/e,228,0,128,,485,,n/e,n/e,2849,,117,,271,,288,,24,,n/e,n/e,9,
09:00 - 10:00,271,,2331,,219,,888,,109,,5,,n/e,n/e,n/e,n/e,n/e,n/e,135,0,126,,512,,n/e,n/e,2853,,118,,270,,566,,24,,n/e,n/e,7,
10:00 - 11:00,271,,2328,,217,,875,,113,,5,,n/e,n/e,n/e,n/e,n/e,n/e,78,0,129,,329,,n/e,n/e,2853,,113,,267,,820,,24,,n/e,n/e,11,
11:00 - 12:00,271,,2388,,217,,857,,110,,5,,n/e,n/e,n/e,n/e,n/e,n/e,147,0,129,,329,,n/e,n/e,2850,,110,,266,,956,,24,,n/e,n/e,15,
12:00 - 13:00,271,,2454,,218,,853,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,149,0,129,,269,,n/e,n/e,2853,,106,,265,,1043,,24,,n/e,n/e,17,
13:00 - 14:00,270,,2540,,218,,844,,107,,5,,n/e,n/e,n/e,n/e,n/e,n/e,146,0,137,,56,,n/e,n/e,2852,,104,,267,,1067,,24,,n/e,n/e,15,
14:00 - 15:00,271,,2500,,216,,848,,106,,5,,n/e,n/e,n/e,n/e,n/e,n/e,75,0,135,,53,,n/e,n/e,2847,,102,,266,,1122,,24,,n/e,n/e,14,
15:00 - 16:00,270,,2553,,220,,847,,110,,5,,n/e,n/e,n/e,n/e,n/e,n/e,12,0,137,,43,,n/e,n/e,2843,,104,,267,,1113,,24,,n/e,n/e,15,
16:00 - 17:00,270,,2623,,218,,832,,111,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,32,136,,42,,n/e,n/e,2844,,104,,267,,992,,24,,n/e,n/e,21,
17:00 - 18:00,270,,2681,,217,,851,,109,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,28,133,,42,,n/e,n/e,2843,,104,,267,,788,,24,,n/e,n/e,24,
18:00 - 19:00,269,,2689,,217,,855,,112,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,129,,68,,n/e,n/e,2840,,107,,267,,542,,24,,n/e,n/e,22,
19:00 - 20:00,270,,2753,,222,,863,,117,,5,,n/e,n/e,n/e,n/e,n/e,n/e,122,0,120,,311,,n/e,n/e,2842,,109,,269,,286,,24,,n/e,n/e,25,
20:00 - 21:00,270,,2747,,221,,868,,115,,5,,n/e,n/e,n/e,n/e,n/e,n/e,261,0,116,,368,,n/e,n/e,2847,,114,,272,,119,,24,,n/e,n/e,22,
21:00 - 22:00,271,,2752,,218,,864,,100,,5,,n/e,n/e,n/e,n/e,n/e,n/e,181,0,119,,308,,n/e,n/e,2846,,112,,272,,32,,24,,n/e,n/e,24,
22:00 - 23:00,272,,2783,,222,,865,,105,,5,,n/e,n/e,n/e,n/e,n/e,n/e,97,0,124,,198,,n/e,n/e,2845,,111,,272,,8,,24,,n/e,n/e,26,
23:00 - 00:00,269,,2777,,223,,855,,113,,5,,n/e,n/e,n/e,n/e,n/e,n/e,62,0,126,,215,,n/e,n/e,2850,,99,,267,,1,,24,,n/e,n/e,29,
00:00 - 01:00,269,,2671,,216,,848,,118,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,130,,134,,n/e,n/e,2857,,98,,267,,0,,24,,n/e,n/e,35,
01:00 - 02:00,269,,2686,,218,,855,,118,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,41,140,,62,,n/e,n/e,2860,,97,,266,,0,,24,,n/e,n/e,33,
02:00 - 03:00,268,,2645,,219,,860,,114,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,455,144,,24,,n/e,n/e,2859,,97,,266,,0,,24,,n/e,n/e,33,
03:00 - 04:00,269,,2607,,218,,865,,113,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,455,144,,22,,n/e,n/e,2864,,97,,266,,0,,24,,n/e,n/e,32,
04:00 - 05:00,270,,2627,,220,,866,,111,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,452,143,,23,,n/e,n/e,2867,,97,,266,,1,,23,,n/e,n/e,29,
05:00 - 06:00,269,,2583,,217,,869,,107,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,448,144,,23,,n/e,n/e,2867,,97,,265,,7,,23,,n/e,n/e,28,
06:00 - 07:00,269,,2609,,224,,857,,106,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,444,144,,24,,n/e,n/e,2867,,97,,263,,29,,23,,n/e,n/e,26,
07:00 - 08:00,269,,2693,,224,,882,,114,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,66,134,,260,,n/e,n/e,2869,,110,,269,,122,,23,,n/e,n/e,20,
08:00 - 09:00,269,,2650,,218,,891,,131,,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,133,,353,,n/e,n/e,2867,,113,,269,,323,,24,,n/e,n/e,17,
09:00 - 10:00,268,,2673,,223,,884,,114,,5,,n/e,n/e,n/e,n/e,n/e,n/e,209,0,132,,319,,n/e,n/e,2864,,113,,269,,614,,23,,n/e,n/e,20,
10:00 - 11:00,266,,2713,,219,,878,,139,,5,,n/e,n/e,n/e,n/e,n/e,n/e,139,0,130,,384,,n/e,n/e,2858,,113,,268,,862,,24,,n/e,n/e,28,
11:00 - 12:00,267,,2722,,217,,868,,126,,5,,n/e,n/e,n/e,n/e,n/e,n/e,92,0,130,,223,,n/e,n/e,2853,,110,,267,,983,,23,,n/e,n/e,29,
12:00 - 13:00,266,,2701,,221,,846,,108,,5,,n/e,n/e,n/e,n/e,n/e,n/e,229,0,132,,150,,n/e,n/e,2853,,102,,265,,961,,23,,n/e,n/e,25,
