04:00 - 05:00,317,,n/e,n/e,n/e,n/e,2739,,8,,167,,n/e,n/e,n/e,n/e,n/e,n/e,,3442,6150,,2505,,n/e,n/e,39080,,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,8351,
05:00 - 06:00,317,,n/e,n/e,n/e,n/e,2773,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,3052,6304,,2506,,n/e,n/e,39311,,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,8870,
06:00 - 07:00,316,,n/e,n/e,n/e,n/e,2740,,8,,166,,n/e,n/e,n/e,n/e,n/e,n/e,,2888,6406,,2352,,n/e,n/e,39370,,n/e,n/e,n/e,n/e,265,,199,,n/e,n/e,9086,
07:00 - 08:00,316,,n/e,n/e,n/e,n/e,2736,,8,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,2138,6506,,2499,,n/e,n/e,39699,,n/e,n/e,n/e,n/e,1061,,199,,n/e,n/e,9038,
08:00 - 09:00,316,,n/e,n/e,n/e,n/e,2748,,8,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,2159,6532,,2526,,n/e,n/e,40916,,n/e,n/e,n/e,n/e,2175,,198,,n/e,n/e,9049,
09:00 - 10:00,316,,n/e,n/e,n/e,n/e,2741,,8,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,1988,6568,,2434,,n/e,n/e,40888,,n/e,n/e,n/e,n/e,3289,,199,,n/e,n/e,9479,
10:00 - 11:00,316,,n/e,n/e,n/e,n/e,2724,,8,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,1985,6718,,2404,,n/e,n/e,40428,,n/e,n/e,n/e,n/e,4315,,200,,n/e,n/e,9764,
11:00 - 12:00,316,,n/e,n/e,n/e,n/e,2695,,8,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,1985,6679,,2468,,n/e,n/e,40717,,n/e,n/e,n/e,n/e,4392,,200,,n/e,n/e,9844,
12:00 - 13:00,315,,n/e,n/e,n/e,n/e,2699,,8,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,2625,6493,,1851,,n/e,n/e,40650,,n/e,n/e,n/e,n/e,4179,,200,,n/e,n/e,9936,
13:00 - 14:00,316,,n/e,n/e,n/e,n/e,2675,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,3236,6272,,1844,,n/e,n/e,41126,,n/e,n/e,n/e,n/e,3487,,199,,n/e,n/e,9658,
14:00 - 15:00,316,,n/e,n/e,n/e,n/e,2660,,8,,169,,n/e,n/e,n/e,n/e,n/e,n/e,,2980,6223,,2126,,n/e,n/e,42062,,n/e,n/e,n/e,n/e,2629,,199,,n/e,n/e,9049,
15:00 - 16:00,317,,n/e,n/e,n/e,n/e,2937,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,1143,6492,,2774,,n/e,n/e,42945,,n/e,n/e,n/e,n/e,1524,,199,,n/e,n/e,8105,
16:00 - 17:00,316,,n/e,n/e,n/e,n/e,3371,,8,,169,,n/e,n/e,n/e,n/e,n/e,n/e,34,,6527,,3321,,n/e,n/e,43596,,n/e,n/e,n/e,n/e,641,,200,,n/e,n/e,7625,
17:00 - 18:00,316,,n/e,n/e,n/e,n/e,4173,,8,,166,,n/e,n/e,n/e,n/e,n/e,n/e,1044,,7049,,4267,,n/e,n/e,44674,,n/e,n/e,n/e,n/e,201,,198,,n/e,n/e,6793,
18:00 - 19:00,316,,n/e,n/e,n/e,n/e,4466,,8,,167,,n/e,n/e,n/e,n/e,n/e,n/e,2143,,7286,,4655,,n/e,n/e,44662,,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,6595,
19:00 - 20:00,316,,n/e,n/e,n/e,n/e,4277,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,1719,,7372,,4467,,n/e,n/e,44769,,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,6508,
20:00 - 21:00,315,,n/e,n/e,n/e,n/e,3906,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,848,,7290,,4035,,n/e,n/e,44758,,n/e,n/e,n/e,n/e,0,,196,,n/e,n/e,6496,
21:00 - 22:00,314,,n/e,n/e,n/e,n/e,3890,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,686,,7198,,4050,,n/e,n/e,44761,,n/e,n/e,n/e,n/e,0,,198,,n/e,n/e,6551,
22:00 - 23:00,316,,n/e,n/e,n/e,n/e,3868,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,785,,7168,,3806,,n/e,n/e,44550,,n/e,n/e,n/e,n/e,0,,197,,n/e,n/e,6566,
23:00 - 00:00,316,,n/e,n/e,n/e,n/e,3582,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,191,,6775,,2866,,n/e,n/e,44850,,n/e,n/e,n/e,n/e,0,,196,,n/e,n/e,6717,
00:00 - 01:00,316,,n/e,n/e,n/e,n/e,3402,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,187,6773,,2179,,n/e,n/e,44930,,n/e,n/e,n/e,n/e,0,,196,,n/e,n/e,6856,
01:00 - 02:00,316,,n/e,n/e,n/e,n/e,3534,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,16,6630,,2392,,n/e,n/e,45042,,n/e,n/e,n/e,n/e,0,,195,,n/e,n/e,7106,
02:00 - 03:00,316,,n/e,n/e,n/e,n/e,3547,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,405,6512,,2252,,n/e,n/e,44945,,n/e,n/e,n/e,n/e,0,,198,,n/e,n/e,7023,
03:00 - 04:00,318,,n/e,n/e,n/e,n/e,4043,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,372,6438,,2207,,n/e,n/e,44950,,n/e,n/e,n/e,n/e,0,,196,,n/e,n/e,6881,
04:00 - 05:00,318,,n/e,n/e,n/e,n/e,5647,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,83,6555,,2849,,n/e,n/e,44998,,n/e,n/e,n/e,n/e,0,,196,,n/e,n/e,6524,
05:00 - 06:00,317,,n/e,n/e,n/e,n/e,6892,,8,,167,,n/e,n/e,n/e,n/e,n/e,n/e,1734,,6970,,4656,,n/e,n/e,45155,,n/e,n/e,n/e,n/e,0,,195,,n/e,n/e,6117,
06:00 - 07:00,314,,n/e,n/e,n/e,n/e,7335,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,2915,,7211,,5426,,n/e,n/e,45226,,n/e,n/e,n/e,n/e,263,,196,,n/e,n/e,5931,
07:00 - 08:00,314,,n/e,n/e,n/e,n/e,7585,,8,,343,,n/e,n/e,n/e,n/e,n/e,n/e,3043,,7376,,5543,,n/e,n/e,45256,,n/e,n/e,n/e,n/e,1059,,194,,n/e,n/e,5531,
08:00 - 09:00,316,,n/e,n/e,n/e,n/e,7815,,8,,837,,n/e,n/e,n/e,n/e,n/e,n/e,2602,,7505,,5096,,n/e,n/e,45292,,n/e,n/e,n/e,n/e,2383,,194,,n/e,n/e,5241,
09:00 - 10:00,317,,n/e,n/e,n/e,n/e,7528,,8,,778,,n/e,n/e,n/e,n/e,n/e,n/e,1669,,7611,,4492,,n/e,n/e,45228,,n/e,n/e,n/e,n/e,3594,,195,,n/e,n/e,5820,
10:00 - 11:00,317,,n/e,n/e,n/e,n/e,6975,,8,,179,,n/e,n/e,n/e,n/e,n/e,n/e,1733,,7499,,4820,,n/e,n/e,45309,,n/e,n/e,n/e,n/e,4330,,197,,n/e,n/e,6349,
11:00 - 12:00,316,,n/e,n/e,n/e,n/e,6430,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,1119,,7342,,4428,,n/e,n/e,45243,,n/e,n/e,n/e,n/e,4710,,196,,n/e,n/e,6483,
12:00 - 13:00,317,,n/e,n/e,n/e,n/e,5678,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,488,,7285,,4069,,n/e,n/e,45230,,n/e,n/e,n/e,n/e,4597,,197,,n/e,n/e,6704,
13:00 - 14:00,317,,n/e,n/e,n/e,n/e,5733,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,241,,7026,,3778,,n/e,n/e,44460,,n/e,n/e,n/e,n/e,4304,,200,,n/e,n/e,6767,
14:00 - 15:00,318,,n/e,n/e,n/e,n/e,6345,,8,,168,,n/e,n/e,n/e,n/e,n/e,n/e,300,,6872,,3689,,n/e,n/e,44517,,n/e,n/e,n/e,n/e,3238,,198,,n/e,n/e,6927,
15:00 - 16:00,316,,n/e,n/e,n/e,n/e,6892,,8,,169,,n/e,n/e,n/e,n/e,n/e,n/e,441,,6854,,3843,,n/e,n/e,44507,,n/e,n/e,n/e,n/e,1997,,193,,n/e,n/e,6910,
16:00 - 17:00,307,,n/e,n/e,n/e,n/e,7299,,6,,169,,n/e,n/e,n/e,n/e,n/e,n/e,951,,7332,,4623,,n/e,n/e,44946,,n/e,n/e,n/e,n/e,895,,192,,n/e,n/e,6088,
17:00 - 18:00,307,,n/e,n/e,n/e,n/e,7381,,7,,169,,n/e,n/e,n/e,n/e,n/e,n/e,2011,,7597,,5034,,n/e,n/e,45227,,n/e,n/e,n/e,n/e,215,,195,,n/e,n/e,5323,
18:00 - 19:00,307,,n/e,n/e,n/e,n/e,7329,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,3090,,7685,,5442,,n/e,n/e,45023,,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,5468,
19:00 - 20:00,301,,n/e,n/e,n/e,n/e,7265,,12,,168,,n/e,n/e,n/e,n/e,n/e,n/e,2047,,7616,,4303,,n/e,n/e,44812,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,6256,
20:00 - 21:00,304,,n/e,n/e,n/e,n/e,6702,,12,,168,,n/e,n/e,n/e,n/e,n/e,n/e,1186,,7228,,3446,,n/e,n/e,44665,,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,7407,
21:00 - 22:00,315,,n/e,n/e,n/e,n/e,7011,,11,,168,,n/e,n/e,n/e,n/e,n/e,n/e,383,,6848,,3162,,n/e,n/e,44707,,n/e,n/e,n/e,n/e,0,,200,,n/e,n/e,8275,
22:00 - 23:00,321,,n/e,n/e,n/e,n/e,7258,,12,,168,,n/e,n/e,n/e,n/e,n/e,n/e,284,,6708,,2786,,n/e,n/e,44658,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,9044,
23:00 - 00:00,333,,n/e,n/e,n/e,n/e,4556,,12,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,478,6554,,2454,,n/e,n/e,44645,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,9972,
00:00 - 01:00,334,,n/e,n/e,n/e,n/e,3646,,12,,167,,n/e,n/e,n/e,n/e,n/e,n/e,,2318,6378,,2316,,n/e,n/e,44493,,n/e,n/e,n/e,n/e,0,,200,,n/e,n/e,10774,
01:00 - 02:00,330,,n/e,n/e,n/e,n/e,3429,,11,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,3189,6354,,2245,,n/e,n/e,43370,,n/e,n/e,n/e,n/e,0,,200,,n/e,n/e,11324,
02:00 - 03:00,319,,n/e,n/e,n/e,n/e,3407,,12,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,3319,6245,,2223,,n/e,n/e,41329,,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,11376,
03:00 - 04:00,318,,n/e,n/e,n/e,n/e,3421,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,,3503,5967,,2138,,n/e,n/e,41756,,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,11161,
04:00 - 05:00,331,,n/e,n/e,n/e,n/e,3456,,12,,307,,n/e,n/e,n/e,n/e,n/e,n/e,,3294,6004,,2483,,n/e,n/e,42573,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,11094,
05:00 - 06:00,337,,n/e,n/e,n/e,n/e,3951,,11,,521,,n/e,n/e,n/e,n/e,n/e,n/e,,1967,6384,,2878,,n/e,n/e,44724,,n/e,n/e,n/e,n/e,0,,200,,n/e,n/e,10958,
06:00 - 07:00,338,,n/e,n/e,n/e,n/e,4840,,12,,525,,n/e,n/e,n/e,n/e,n/e,n/e,,216,6888,,3731,,n/e,n/e,44969,,n/e,n/e,n/e,n/e,240,,200,,n/e,n/e,10792,
07:00 - 08:00,338,,n/e,n/e,n/e,n/e,5063,,12,,672,,n/e,n/e,n/e,n/e,n/e,n/e,752,,7011,,4057,,n/e,n/e,45204,,n/e,n/e,n/e,n/e,696,,200,,n/e,n/e,10865,
08:00 - 09:00,338,,n/e,n/e,n/e,n/e,5058,,12,,535,,n/e,n/e,n/e,n/e,n/e,n/e,1110,,7079,,4112,,n/e,n/e,45209,,n/e,n/e,n/e,n/e,1471,,194,,n/e,n/e,10837,
09:00 - 10:00,337,,n/e,n/e,n/e,n/e,5077,,11,,480,,n/e,n/e,n/e,n/e,n/e,n/e,1559,,7143,,4230,,n/e,n/e,45265,,n/e,n/e,n/e,n/e,2092,,195,,n/e,n/e,10969,
10:00 - 11:00,337,,n/e,n/e,n/e,n/e,5053,,12,,473,,n/e,n/e,n/e,n/e,n/e,n/e,1441,,7047,,4015,,n/e,n/e,45244,,n/e,n/e,n/e,n/e,2535,,198,,n/e,n/e,10999,
11:00 - 12:00,331,,n/e,n/e,n/e,n/e,4964,,12,,314,,n/e,n/e,n/e,n/e,n/e,n/e,1454,,7190,,3830,,n/e,n/e,45206,,n/e,n/e,n/e,n/e,2862,,199,,n/e,n/e,11187,
12:00 - 13:00,322,,n/e,n/e,n/e,n/e,4817,,12,,298,,n/e,n/e,n/e,n/e,n/e,n/e,974,,7055,,3400,,n/e,n/e,45240,,n/e,n/e,n/e,n/e,3073,,198,,n/e,n/e,11218,
13:00 - 14:00,325,,n/e,n/e,n/e,n/e,4808,,11,,207,,n/e,n/e,n/e,n/e,n/e,n/e,587,,6727,,3626,,n/e,n/e,45256,,n/e,n/e,n/e,n/e,3020,,200,,n/e,n/e,11122,
14:00 - 15:00,322,,n/e,n/e,n/e,n/e,4834,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,477,,6444,,3690,,n/e,n/e,45251,,n/e,n/e,n/e,n/e,2438,,200,,n/e,n/e,11102,
15:00 - 16:00,338,,n/e,n/e,n/e,n/e,4925,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,99,,6387,,3370,,n/e,n/e,45246,,n/e,n/e,n/e,n/e,1636,,200,,n/e,n/e,11088,
16:00 - 17:00,336,,n/e,n/e,n/e,n/e,5019,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,32,,6562,,3259,,n/e,n/e,44722,,n/e,n/e,n/e,n/e,733,,203,,n/e,n/e,11137,
17:00 - 18:00,339,,n/e,n/e,n/e,n/e,5131,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,691,,6983,,3745,,n/e,n/e,43002,,n/e,n/e,n/e,n/e,219,,203,,n/e,n/e,11029,
18:00 - 19:00,339,,n/e,n/e,n/e,n/e,5107,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,1575,,7271,,4475,,n/e,n/e,42648,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,10880,
19:00 - 20:00,339,,n/e,n/e,n/e,n/e,4805,,12,,168,,n/e,n/e,n/e,n/e,n/e,n/e,1143,,7171,,3859,,n/e,n/e,43338,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,10489,
20:00 - 21:00,339,,n/e,n/e,n/e,n/e,4134,,12,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,60,6711,,2570,,n/e,n/e,44257,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,10452,
21:00 - 22:00,339,,n/e,n/e,n/e,n/e,4175,,12,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,553,6716,,2448,,n/e,n/e,44128,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,10425,
22:00 - 23:00,339,,n/e,n/e,n/e,n/e,3772,,11,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,499,6775,,3032,,n/e,n/e,44023,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,10598,
23:00 - 00:00,339,,n/e,n/e,n/e,n/e,2853,,12,,170,,n/e,n/e,n/e,n/e,n/e,n/e,,1645,6418,,2307,,n/e,n/e,42821,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,10659,
00:00 - 01:00,339,,n/e,n/e,n/e,n/e,2712,,12,,172,,n/e,n/e,n/e,n/e,n/e,n/e,,2763,6425,,1994,,n/e,n/e,41514,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,10731,
01:00 - 02:00,340,,n/e,n/e,n/e,n/e,2692,,12,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,2928,6290,,1942,,n/e,n/e,40460,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,10707,
02:00 - 03:00,340,,n/e,n/e,n/e,n/e,2711,,12,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,2978,6189,,1953,,n/e,n/e,39585,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,10529,
03:00 - 04:00,340,,n/e,n/e,n/e,n/e,2731,,12,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,2874,6246,,2145,,n/e,n/e,39778,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,10150,
04:00 - 05:00,339,,n/e,n/e,n/e,n/e,2909,,12,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,1648,6199,,2682,,n/e,n/e,41945,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,9688,
05:00 - 06:00,339,,n/e,n/e,n/e,n/e,4723,,12,,172,,n/e,n/e,n/e,n/e,n/e,n/e,,115,6726,,3443,,n/e,n/e,44041,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,9244,
06:00 - 07:00,340,,n/e,n/e,n/e,n/e,6715,,12,,173,,n/e,n/e,n/e,n/e,n/e,n/e,1112,,7174,,4014,,n/e,n/e,44223,,n/e,n/e,n/e,n/e,283,,202,,n/e,n/e,9231,
07:00 - 08:00,340,,n/e,n/e,n/e,n/e,7156,,11,,173,,n/e,n/e,n/e,n/e,n/e,n/e,1152,,7219,,4027,,n/e,n/e,44364,,n/e,n/e,n/e,n/e,1082,,202,,n/e,n/e,9085,
08:00 - 09:00,340,,n/e,n/e,n/e,n/e,7298,,3,,173,,n/e,n/e,n/e,n/e,n/e,n/e,721,,6910,,3718,,n/e,n/e,44776,,n/e,n/e,n/e,n/e,2261,,202,,n/e,n/e,8904,
09:00 - 10:00,340,,n/e,n/e,n/e,n/e,7181,,2,,173,,n/e,n/e,n/e,n/e,n/e,n/e,322,,7044,,3180,,n/e,n/e,45010,,n/e,n/e,n/e,n/e,3154,,201,,n/e,n/e,8921,
10:00 - 11:00,338,,n/e,n/e,n/e,n/e,6974,,3,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,75,6936,,2857,,n/e,n/e,44940,,n/e,n/e,n/e,n/e,3845,,202,,n/e,n/e,9060,
11:00 - 12:00,314,,n/e,n/e,n/e,n/e,6596,,4,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,123,6676,,2609,,n/e,n/e,44925,,n/e,n/e,n/e,n/e,4259,,203,,n/e,n/e,9152,
12:00 - 13:00,310,,n/e,n/e,n/e,n/e,6406,,6,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,475,6469,,2394,,n/e,n/e,44807,,n/e,n/e,n/e,n/e,4283,,201,,n/e,n/e,9061,
13:00 - 14:00,318,,n/e,n/e,n/e,n/e,6320,,8,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,625,6295,,2093,,n/e,n/e,44902,,n/e,n/e,n/e,n/e,4173,,202,,n/e,n/e,8899,
14:00 - 15:00,318,,n/e,n/e,n/e,n/e,5731,,11,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,871,6227,,2042,,n/e,n/e,44708,,n/e,n/e,n/e,n/e,3591,,202,,n/e,n/e,8639,
15:00 - 16:00,323,,n/e,n/e,n/e,n/e,6021,,12,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,1321,6514,,2140,,n/e,n/e,44701,,n/e,n/e,n/e,n/e,2613,,203,,n/e,n/e,8462,
16:00 - 17:00,332,,n/e,n/e,n/e,n/e,6461,,10,,173,,n/e,n/e,n/e,n/e,n/e,n/e,,1290,7080,,3539,,n/e,n/e,44250,,n/e,n/e,n/e,n/e,1257,,204,,n/e,n/e,8464,
17:00 - 18:00,339,,n/e,n/e,n/e,n/e,6863,,10,,172,,n/e,n/e,n/e,n/e,n/e,n/e,855,,7140,,4313,,n/e,n/e,42719,,n/e,n/e,n/e,n/e,280,,204,,n/e,n/e,8329,
18:00 - 19:00,340,,n/e,n/e,n/e,n/e,6814,,10,,172,,n/e,n/e,n/e,n/e,n/e,n/e,2081,,7390,,4970,,n/e,n/e,41886,,n/e,n/e,n/e,n/e,0,,205,,n/e,n/e,8745,
19:00 - 20:00,330,,n/e,n/e,n/e,n/e,6462,,12,,173,,n/e,n/e,n/e,n/e,n/e,n/e,795,,7342,,4050,,n/e,n/e,41966,,n/e,n/e,n/e,n/e,0,,204,,n/e,n/e,9422,
20:00 - 21:00,328,,n/e,n/e,n/e,n/e,4546,,12,,171,,n/e,n/e,n/e,n/e,n/e,n/e,,655,6829,,3105,,n/e,n/e,42077,,n/e,n/e,n/e,n/e,0,,205,,n/e,n/e,9918,
21:00 - 22:00,340,,n/e,n/e,n/e,n/e,3783,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,,1689,6495,,3074,,n/e,n/e,43428,,n/e,n/e,n/e,n/e,0,,205,,n/e,n/e,10060,
22:00 - 23:00,340,,n/e,n/e,n/e,n/e,3580,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,,1682,6456,,2854,,n/e,n/e,43311,,n/e,n/e,n/e,n/e,0,,205,,n/e,n/e,10193,
23:00 - 00:00,340,,n/e,n/e,n/e,n/e,3245,,12,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,2013,6517,,2331,,n/e,n/e,40600,,n/e,n/e,n/e,n/e,0,,204,,n/e,n/e,10213,
00:00 - 01:00,340,,n/e,n/e,n/e,n/e,2835,,12,,165,,n/e,n/e,n/e,n/e,n/e,n/e,,2616,6551,,2253,,n/e,n/e,38511,,n/e,n/e,n/e,n/e,0,,205,,n/e,n/e,10108,
01:00 - 02:00,340,,n/e,n/e,n/e,n/e,2828,,12,,166,,n/e,n/e,n/e,n/e,n/e,n/e,,2701,6356,,1813,,n/e,n/e,37167,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,9993,
02:00 - 03:00,340,,n/e,n/e,n/e,n/e,2828,,11,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,3200,6256,,1696,,n/e,n/e,36611,,n/e,n/e,n/e,n/e,0,,205,,n/e,n/e,9813,
03:00 - 04:00,340,,n/e,n/e,n/e,n/e,2800,,12,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,3243,6415,,2052,,n/e,n/e,36595,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,9664,
04:00 - 05:00,340,,n/e,n/e,n/e,n/e,2892,,11,,167,,n/e,n/e,n/e,n/e,n/e,n/e,,2980,6469,,2415,,n/e,n/e,37896,,n/e,n/e,n/e,n/e,0,,204,,n/e,n/e,9257,
05:00 - 06:00,339,,n/e,n/e,n/e,n/e,3519,,11,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,1854,6552,,3220,,n/e,n/e,41135,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,8756,
06:00 - 07:00,340,,n/e,n/e,n/e,n/e,5447,,11,,172,,n/e,n/e,n/e,n/e,n/e,n/e,,95,7015,,4160,,n/e,n/e,42169,,n/e,n/e,n/e,n/e,259,,204,,n/e,n/e,7943,
07:00 - 08:00,337,,n/e,n/e,n/e,n/e,6094,,11,,335,,n/e,n/e,n/e,n/e,n/e,n/e,1263,,7020,,4335,,n/e,n/e,42285,,n/e,n/e,n/e,n/e,829,,203,,n/e,n/e,6445,
08:00 - 09:00,338,,n/e,n/e,n/e,n/e,6106,,11,,347,,n/e,n/e,n/e,n/e,n/e,n/e,1604,,7138,,4372,,n/e,n/e,42331,,n/e,n/e,n/e,n/e,1775,,200,,n/e,n/e,5656,
09:00 - 10:00,333,,n/e,n/e,n/e,n/e,5942,,12,,350,,n/e,n/e,n/e,n/e,n/e,n/e,1025,,7048,,3771,,n/e,n/e,42385,,n/e,n/e,n/e,n/e,2590,,204,,n/e,n/e,6212,
10:00 - 11:00,327,,n/e,n/e,n/e,n/e,5854,,12,,331,,n/e,n/e,n/e,n/e,n/e,n/e,212,,7021,,3100,,n/e,n/e,42359,,n/e,n/e,n/e,n/e,3223,,203,,n/e,n/e,6362,
11:00 - 12:00,319,,n/e,n/e,n/e,n/e,5553,,12,,301,,n/e,n/e,n/e,n/e,n/e,n/e,681,,7165,,3345,,n/e,n/e,42288,,n/e,n/e,n/e,n/e,3624,,204,,n/e,n/e,6414,
12:00 - 13:00,327,,n/e,n/e,n/e,n/e,5254,,12,,294,,n/e,n/e,n/e,n/e,n/e,n/e,460,,7176,,3117,,n/e,n/e,42199,,n/e,n/e,n/e,n/e,3574,,202,,n/e,n/e,7142,
13:00 - 14:00,335,,n/e,n/e,n/e,n/e,5072,,12,,170,,n/e,n/e,n/e,n/e,n/e,n/e,,11,6961,,2520,,n/e,n/e,41900,,n/e,n/e,n/e,n/e,3243,,202,,n/e,n/e,7747,
14:00 - 15:00,335,,n/e,n/e,n/e,n/e,4977,,11,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,1633,6772,,2215,,n/e,n/e,41901,,n/e,n/e,n/e,n/e,2595,,203,,n/e,n/e,8123,
15:00 - 16:00,321,,n/e,n/e,n/e,n/e,5293,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,,757,6823,,3025,,n/e,n/e,42099,,n/e,n/e,n/e,n/e,1611,,204,,n/e,n/e,7911,
16:00 - 17:00,321,,n/e,n/e,n/e,n/e,5638,,12,,169,,n/e,n/e,n/e,n/e,n/e,n/e,116,,7209,,3529,,n/e,n/e,42171,,n/e,n/e,n/e,n/e,704,,204,,n/e,n/e,7808,
17:00 - 18:00,329,,n/e,n/e,n/e,n/e,5689,,12,,168,,n/e,n/e,n/e,n/e,n/e,n/e,702,,7264,,3675,,n/e,n/e,42152,,n/e,n/e,n/e,n/e,213,,205,,n/e,n/e,7750,
18:00 - 19:00,336,,n/e,n/e,n/e,n/e,6204,,11,,168,,n/e,n/e,n/e,n/e,n/e,n/e,2102,,7422,,5090,,n/e,n/e,41554,,n/e,n/e,n/e,n/e,0,,205,,n/e,n/e,7617,
19:00 - 20:00,340,,n/e,n/e,n/e,n/e,6091,,11,,168,,n/e,n/e,n/e,n/e,n/e,n/e,1366,,7416,,4402,,n/e,n/e,41307,,n/e,n/e,n/e,n/e,0,,204,,n/e,n/e,7582,
20:00 - 21:00,341,,n/e,n/e,n/e,n/e,5555,,11,,168,,n/e,n/e,n/e,n/e,n/e,n/e,529,,7132,,4268,,n/e,n/e,41752,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,7469,
21:00 - 22:00,340,,n/e,n/e,n/e,n/e,5126,,12,,168,,n/e,n/e,n/e,n/e,n/e,n/e,187,,6780,,3318,,n/e,n/e,42154,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,7433,
22:00 - 23:00,340,,n/e,n/e,n/e,n/e,5113,,12,,168,,n/e,n/e,n/e,n/e,n/e,n/e,,130,6765,,3054,,n/e,n/e,42441,,n/e,n/e,n/e,n/e,0,,205,,n/e,n/e,7511,
