Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-09-29 18:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,3221.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26.0,,n/e,n/e,n/e,n/e,719.0,
2023-09-29 19:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,3168.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,773.0,
2023-09-29 20:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2827.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,827.0,
2023-09-29 21:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2691.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,860.0,
2023-09-29 22:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2583.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,785.0,
2023-09-29 23:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2175.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,777.0,
2023-09-30 00:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2094.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,798.0,
2023-09-30 01:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1968.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,895.0,
2023-09-30 02:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1786.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17.0,,n/e,n/e,n/e,n/e,987.0,
2023-09-30 03:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1751.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30.0,,n/e,n/e,n/e,n/e,1046.0,
2023-09-30 04:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1916.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,45.0,,n/e,n/e,n/e,n/e,1081.0,
2023-09-30 05:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1936.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,549.0,,n/e,n/e,n/e,n/e,1114.0,
2023-09-30 06:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2044.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1368.0,,n/e,n/e,n/e,n/e,1095.0,
2023-09-30 07:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1607.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2283.0,,n/e,n/e,n/e,n/e,1226.0,
2023-09-30 08:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1216.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3143.0,,n/e,n/e,n/e,n/e,1243.0,
2023-09-30 09:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,965.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3781.0,,n/e,n/e,n/e,n/e,1250.0,
2023-09-30 10:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,881.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3878.0,,n/e,n/e,n/e,n/e,1320.0,
2023-09-30 11:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,884.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3711.0,,n/e,n/e,n/e,n/e,1244.0,
2023-09-30 12:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,856.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3259.0,,n/e,n/e,n/e,n/e,1238.0,
2023-09-30 13:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,863.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2512.0,,n/e,n/e,n/e,n/e,1168.0,
2023-09-30 14:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1479.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1514.0,,n/e,n/e,n/e,n/e,1083.0,
2023-09-30 15:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2480.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,411.0,,n/e,n/e,n/e,n/e,859.0,
2023-09-30 16:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,3096.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13.0,,n/e,n/e,n/e,n/e,758.0,
2023-09-30 17:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,3120.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,40.0,,n/e,n/e,n/e,n/e,797.0,
2023-09-30 18:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2882.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29.0,,n/e,n/e,n/e,n/e,872.0,
2023-09-30 19:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2660.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,940.0,
2023-09-30 20:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2561.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1006.0,
2023-09-30 21:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2186.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1011.0,
2023-09-30 22:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1672.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,995.0,
2023-09-30 23:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1287.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1004.0,
2023-10-01 00:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1138.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1058.0,
2023-10-01 01:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1008.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1104.0,
2023-10-01 02:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1010.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,24.0,,n/e,n/e,n/e,n/e,1150.0,
2023-10-01 03:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1027.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42.0,,n/e,n/e,n/e,n/e,1193.0,
2023-10-01 04:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1067.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,48.0,,n/e,n/e,n/e,n/e,1208.0,
2023-10-01 05:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1173.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,678.0,,n/e,n/e,n/e,n/e,1097.0,
2023-10-01 06:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1001.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1826.0,,n/e,n/e,n/e,n/e,1100.0,
2023-10-01 07:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,727.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2975.0,,n/e,n/e,n/e,n/e,1129.0,
2023-10-01 08:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,418.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3921.0,,n/e,n/e,n/e,n/e,1150.0,
2023-10-01 09:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,352.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4329.0,,n/e,n/e,n/e,n/e,1167.0,
2023-10-01 10:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,351.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4274.0,,n/e,n/e,n/e,n/e,1077.0,
2023-10-01 11:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,356.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3861.0,,n/e,n/e,n/e,n/e,947.0,
2023-10-01 12:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,362.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3209.0,,n/e,n/e,n/e,n/e,1047.0,
2023-10-01 13:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,413.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2405.0,,n/e,n/e,n/e,n/e,1117.0,
2023-10-01 14:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,795.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1405.0,,n/e,n/e,n/e,n/e,1037.0,
2023-10-01 15:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1598.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,370.0,,n/e,n/e,n/e,n/e,931.0,
2023-10-01 16:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2029.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11.0,,n/e,n/e,n/e,n/e,887.0,
2023-10-01 17:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2006.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19.0,,n/e,n/e,n/e,n/e,809.0,
2023-10-01 18:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2091.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20.0,,n/e,n/e,n/e,n/e,803.0,
2023-10-01 19:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2065.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,683.0,
2023-10-01 20:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2065.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,627.0,
2023-10-01 21:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1960.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,637.0,
2023-10-01 22:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1874.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,653.0,
2023-10-01 23:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1666.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,746.0,
2023-10-02 00:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1403.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,911.0,
2023-10-02 01:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1443.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,959.0,
2023-10-02 02:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1585.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,21.0,,n/e,n/e,n/e,n/e,1074.0,
2023-10-02 03:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1663.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33.0,,n/e,n/e,n/e,n/e,1204.0,
2023-10-02 04:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2186.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,38.0,,n/e,n/e,n/e,n/e,1224.0,
2023-10-02 05:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2226.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,646.0,,n/e,n/e,n/e,n/e,1230.0,
2023-10-02 06:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2044.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1817.0,,n/e,n/e,n/e,n/e,1207.0,
2023-10-02 07:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1616.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2875.0,,n/e,n/e,n/e,n/e,1237.0,
2023-10-02 08:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1216.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3723.0,,n/e,n/e,n/e,n/e,1195.0,
2023-10-02 09:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,988.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4171.0,,n/e,n/e,n/e,n/e,1024.0,
2023-10-02 10:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,884.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4209.0,,n/e,n/e,n/e,n/e,1029.0,
2023-10-02 11:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,890.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3921.0,,n/e,n/e,n/e,n/e,1050.0,
2023-10-02 12:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1117.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3333.0,,n/e,n/e,n/e,n/e,1050.0,
2023-10-02 13:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1756.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2549.0,,n/e,n/e,n/e,n/e,1089.0,
2023-10-02 14:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2548.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1483.0,,n/e,n/e,n/e,n/e,1103.0,
2023-10-02 15:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,3072.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,369.0,,n/e,n/e,n/e,n/e,1114.0,
2023-10-02 16:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,3057.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13.0,,n/e,n/e,n/e,n/e,1152.0,
2023-10-02 17:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,3048.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,70.0,,n/e,n/e,n/e,n/e,1168.0,
2023-10-02 18:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2797.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78.0,,n/e,n/e,n/e,n/e,1214.0,
2023-10-02 19:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2899.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1184.0,
2023-10-02 20:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2706.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1256.0,
2023-10-02 21:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2703.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1371.0,
2023-10-02 22:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,2439.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1587.0,
2023-10-02 23:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1848.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1748.0,
2023-10-03 00:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1581.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1870.0,
2023-10-03 01:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1310.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1950.0,
2023-10-03 02:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1300.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49.0,,n/e,n/e,n/e,n/e,2057.0,
2023-10-03 03:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1407.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,69.0,,n/e,n/e,n/e,n/e,2129.0,
2023-10-03 04:00:00+00:00,n/e,n/e,0.0,,n/e,n/e,1548.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,41.0,,n/e,n/e,n/e,n/e,2172.0,
