04:00 - 05:00,272,,n/e,n/e,n/e,n/e,1818,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,121,5,,n/e,n/e,n/e,n/e,5065,,383,,n/e,n/e,84,,256,,496,,453,
05:00 - 06:00,333,,n/e,n/e,n/e,n/e,2000,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,203,,5,,n/e,n/e,n/e,n/e,5060,,512,,n/e,n/e,269,,256,,556,,382,
06:00 - 07:00,336,,n/e,n/e,n/e,n/e,2119,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,275,,5,,n/e,n/e,n/e,n/e,5056,,626,,n/e,n/e,564,,245,,445,,286,
07:00 - 08:00,335,,n/e,n/e,n/e,n/e,2103,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,84,,6,,n/e,n/e,n/e,n/e,5052,,625,,n/e,n/e,860,,237,,499,,319,
08:00 - 09:00,338,,n/e,n/e,n/e,n/e,1963,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,68,5,,n/e,n/e,n/e,n/e,5000,,614,,n/e,n/e,1119,,238,,446,,525,
09:00 - 10:00,339,,n/e,n/e,n/e,n/e,1934,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,69,5,,n/e,n/e,n/e,n/e,4923,,598,,n/e,n/e,1543,,240,,352,,723,
10:00 - 11:00,319,,n/e,n/e,n/e,n/e,1922,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,178,5,,n/e,n/e,n/e,n/e,4884,,581,,n/e,n/e,1885,,236,,338,,695,
11:00 - 12:00,257,,n/e,n/e,n/e,n/e,1856,,0,,2,,n/e,n/e,n/e,n/e,n/e,n/e,,219,5,,n/e,n/e,n/e,n/e,4879,,553,,n/e,n/e,2052,,238,,386,,674,
12:00 - 13:00,249,,n/e,n/e,n/e,n/e,1900,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,4,47,5,,n/e,n/e,n/e,n/e,4879,,547,,n/e,n/e,1856,,237,,449,,660,
13:00 - 14:00,300,,n/e,n/e,n/e,n/e,2020,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,15,5,5,,n/e,n/e,n/e,n/e,4875,,575,,n/e,n/e,1523,,233,,422,,693,
14:00 - 15:00,342,,n/e,n/e,n/e,n/e,2057,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,19,0,5,,n/e,n/e,n/e,n/e,4871,,587,,n/e,n/e,1299,,233,,473,,687,
15:00 - 16:00,334,,n/e,n/e,n/e,n/e,2032,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,76,,4,,n/e,n/e,n/e,n/e,4858,,578,,n/e,n/e,1126,,231,,472,,665,
16:00 - 17:00,335,,n/e,n/e,n/e,n/e,2006,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,96,,2,,n/e,n/e,n/e,n/e,4840,,571,,n/e,n/e,797,,231,,617,,630,
17:00 - 18:00,340,,n/e,n/e,n/e,n/e,2170,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,1007,,2,,n/e,n/e,n/e,n/e,4827,,552,,n/e,n/e,414,,233,,441,,462,
18:00 - 19:00,341,,n/e,n/e,n/e,n/e,2223,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,1026,,2,,n/e,n/e,n/e,n/e,4831,,558,,n/e,n/e,154,,231,,539,,274,
19:00 - 20:00,343,,n/e,n/e,n/e,n/e,2195,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,521,,3,,n/e,n/e,n/e,n/e,4883,,526,,n/e,n/e,20,,234,,229,,203,
20:00 - 21:00,340,,n/e,n/e,n/e,n/e,2105,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,403,,4,,n/e,n/e,n/e,n/e,4970,,498,,n/e,n/e,0,,237,,101,,209,
21:00 - 22:00,328,,n/e,n/e,n/e,n/e,2083,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,192,,4,,n/e,n/e,n/e,n/e,5014,,433,,n/e,n/e,0,,231,,56,,279,
22:00 - 23:00,319,,n/e,n/e,n/e,n/e,1981,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,168,,4,,n/e,n/e,n/e,n/e,5017,,366,,n/e,n/e,0,,236,,38,,327,
23:00 - 00:00,319,,n/e,n/e,n/e,n/e,1930,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,162,5,,n/e,n/e,n/e,n/e,5014,,312,,n/e,n/e,0,,234,,134,,421,
00:00 - 01:00,309,,n/e,n/e,n/e,n/e,1637,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1009,5,,n/e,n/e,n/e,n/e,5025,,290,,n/e,n/e,0,,235,,367,,421,
01:00 - 02:00,217,,n/e,n/e,n/e,n/e,1657,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1071,5,,n/e,n/e,n/e,n/e,5033,,277,,n/e,n/e,0,,237,,274,,358,
02:00 - 03:00,207,,n/e,n/e,n/e,n/e,1786,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,551,5,,n/e,n/e,n/e,n/e,5039,,295,,n/e,n/e,0,,230,,3,6,154,
03:00 - 04:00,297,,n/e,n/e,n/e,n/e,2144,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,213,5,,n/e,n/e,n/e,n/e,5038,,353,,n/e,n/e,0,,232,,45,,394,
04:00 - 05:00,315,,n/e,n/e,n/e,n/e,2097,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,35,102,5,,n/e,n/e,n/e,n/e,5043,,423,,n/e,n/e,9,,235,,147,,417,
05:00 - 06:00,319,,n/e,n/e,n/e,n/e,2165,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,231,,5,,n/e,n/e,n/e,n/e,5047,,537,,n/e,n/e,36,,234,,146,,252,
06:00 - 07:00,320,,n/e,n/e,n/e,n/e,2293,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,986,,5,,n/e,n/e,n/e,n/e,5054,,650,,n/e,n/e,99,,236,,270,,284,
07:00 - 08:00,320,,n/e,n/e,n/e,n/e,2224,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,943,,5,,n/e,n/e,n/e,n/e,5056,,691,,n/e,n/e,269,,234,,379,,278,
08:00 - 09:00,325,,n/e,n/e,n/e,n/e,2160,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,87,,5,,n/e,n/e,n/e,n/e,5052,,676,,n/e,n/e,677,,231,,483,,307,
09:00 - 10:00,333,,n/e,n/e,n/e,n/e,2125,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,245,7,,n/e,n/e,n/e,n/e,5048,,644,,n/e,n/e,1194,,230,,404,,405,
10:00 - 11:00,332,,n/e,n/e,n/e,n/e,2098,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,75,9,,n/e,n/e,n/e,n/e,5053,,649,,n/e,n/e,1671,,235,,293,,459,
11:00 - 12:00,308,,n/e,n/e,n/e,n/e,1956,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,151,10,,n/e,n/e,n/e,n/e,5050,,620,,n/e,n/e,1749,,232,,625,,526,
12:00 - 13:00,294,,n/e,n/e,n/e,n/e,1962,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,132,11,,n/e,n/e,n/e,n/e,5046,,604,,n/e,n/e,1757,,230,,709,,537,
13:00 - 14:00,321,,n/e,n/e,n/e,n/e,2021,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,39,15,,n/e,n/e,n/e,n/e,5050,,604,,n/e,n/e,1594,,214,,762,,554,
14:00 - 15:00,339,,n/e,n/e,n/e,n/e,2097,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,20,,n/e,n/e,n/e,n/e,5058,,619,,n/e,n/e,1432,,211,,750,,561,
15:00 - 16:00,337,,n/e,n/e,n/e,n/e,2100,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,10,0,21,,n/e,n/e,n/e,n/e,5067,,579,,n/e,n/e,1201,,226,,745,,532,
16:00 - 17:00,338,,n/e,n/e,n/e,n/e,2032,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,8,0,18,,n/e,n/e,n/e,n/e,5073,,559,,n/e,n/e,865,,233,,734,,434,
17:00 - 18:00,337,,n/e,n/e,n/e,n/e,2046,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,14,,n/e,n/e,n/e,n/e,5078,,522,,n/e,n/e,482,,235,,719,,431,
18:00 - 19:00,334,,n/e,n/e,n/e,n/e,2008,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,10,,n/e,n/e,n/e,n/e,5075,,455,,n/e,n/e,175,,240,,683,,400,
19:00 - 20:00,330,,n/e,n/e,n/e,n/e,2107,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,5,,n/e,n/e,n/e,n/e,5070,,419,,n/e,n/e,25,,235,,583,,316,
20:00 - 21:00,329,,n/e,n/e,n/e,n/e,2043,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,113,,2,,n/e,n/e,n/e,n/e,5067,,396,,n/e,n/e,0,,241,,483,,307,
21:00 - 22:00,335,,n/e,n/e,n/e,n/e,2042,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,118,,2,,n/e,n/e,n/e,n/e,5067,,452,,n/e,n/e,0,,240,,397,,283,
22:00 - 23:00,334,,n/e,n/e,n/e,n/e,1741,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,88,,2,,n/e,n/e,n/e,n/e,5073,,362,,n/e,n/e,0,,238,,347,,278,
23:00 - 00:00,335,,n/e,n/e,n/e,n/e,1707,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,76,0,2,,n/e,n/e,n/e,n/e,5075,,374,,n/e,n/e,0,,238,,249,,277,
00:00 - 01:00,335,,n/e,n/e,n/e,n/e,1701,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,3,,n/e,n/e,n/e,n/e,5075,,353,,n/e,n/e,0,,236,,179,,298,
01:00 - 02:00,332,,n/e,n/e,n/e,n/e,1690,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,3,,n/e,n/e,n/e,n/e,5078,,333,,n/e,n/e,0,,237,,159,,284,
02:00 - 03:00,335,,n/e,n/e,n/e,n/e,1595,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,3,3,,n/e,n/e,n/e,n/e,5086,,333,,n/e,n/e,0,,239,,226,,250,
03:00 - 04:00,339,,n/e,n/e,n/e,n/e,1583,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,70,5,,n/e,n/e,n/e,n/e,5087,,307,,n/e,n/e,7,,241,,243,,210,
04:00 - 05:00,333,,n/e,n/e,n/e,n/e,1729,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,31,7,,n/e,n/e,n/e,n/e,5084,,356,,n/e,n/e,128,,240,,175,,165,
05:00 - 06:00,326,,n/e,n/e,n/e,n/e,1736,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,7,,n/e,n/e,n/e,n/e,5075,,549,,n/e,n/e,407,,239,,182,,133,
06:00 - 07:00,329,,n/e,n/e,n/e,n/e,1652,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,0,8,,n/e,n/e,n/e,n/e,5068,,623,,n/e,n/e,798,,239,,216,,80,
07:00 - 08:00,329,,n/e,n/e,n/e,n/e,1619,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,21,0,9,,n/e,n/e,n/e,n/e,5058,,590,,n/e,n/e,1155,,237,,143,,69,
08:00 - 09:00,331,,n/e,n/e,n/e,n/e,1683,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,11,,n/e,n/e,n/e,n/e,5051,,584,,n/e,n/e,1426,,236,,122,,86,
09:00 - 10:00,337,,n/e,n/e,n/e,n/e,1672,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,11,,n/e,n/e,n/e,n/e,5037,,607,,n/e,n/e,1771,,235,,92,,117,
10:00 - 11:00,337,,n/e,n/e,n/e,n/e,1581,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,47,10,,n/e,n/e,n/e,n/e,5038,,587,,n/e,n/e,1928,,236,,82,,152,
11:00 - 12:00,338,,n/e,n/e,n/e,n/e,1520,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,104,10,,n/e,n/e,n/e,n/e,5033,,559,,n/e,n/e,2026,,233,,25,,184,
12:00 - 13:00,335,,n/e,n/e,n/e,n/e,1494,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,574,9,,n/e,n/e,n/e,n/e,5028,,547,,n/e,n/e,2052,,232,,5,1,196,
13:00 - 14:00,339,,n/e,n/e,n/e,n/e,1512,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,48,8,,n/e,n/e,n/e,n/e,5024,,536,,n/e,n/e,2005,,235,,,2,206,
14:00 - 15:00,340,,n/e,n/e,n/e,n/e,1488,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,41,7,,n/e,n/e,n/e,n/e,5030,,531,,n/e,n/e,1786,,234,,72,,236,
15:00 - 16:00,341,,n/e,n/e,n/e,n/e,1491,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,134,8,,n/e,n/e,n/e,n/e,5028,,507,,n/e,n/e,1442,,228,,275,,225,
16:00 - 17:00,339,,n/e,n/e,n/e,n/e,1379,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,34,,8,,n/e,n/e,n/e,n/e,5021,,478,,n/e,n/e,977,,223,,596,,208,
17:00 - 18:00,336,,n/e,n/e,n/e,n/e,1460,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,117,,8,,n/e,n/e,n/e,n/e,5017,,437,,n/e,n/e,493,,230,,706,,167,
18:00 - 19:00,339,,n/e,n/e,n/e,n/e,1574,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,359,,9,,n/e,n/e,n/e,n/e,5016,,369,,n/e,n/e,159,,216,,615,,104,
19:00 - 20:00,336,,n/e,n/e,n/e,n/e,1656,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,420,,7,,n/e,n/e,n/e,n/e,5019,,445,,n/e,n/e,25,,218,,508,,97,
20:00 - 21:00,337,,n/e,n/e,n/e,n/e,1635,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,431,,3,,n/e,n/e,n/e,n/e,5026,,388,,n/e,n/e,0,,234,,503,,113,
21:00 - 22:00,335,,n/e,n/e,n/e,n/e,1541,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,10,45,2,,n/e,n/e,n/e,n/e,5018,,315,,n/e,n/e,0,,235,,262,,143,
22:00 - 23:00,334,,n/e,n/e,n/e,n/e,1432,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,18,3,,n/e,n/e,n/e,n/e,5019,,289,,n/e,n/e,0,,238,,108,,162,
23:00 - 00:00,333,,n/e,n/e,n/e,n/e,1347,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,4,,n/e,n/e,n/e,n/e,5018,,330,,n/e,n/e,0,,238,,65,,203,
00:00 - 01:00,335,,n/e,n/e,n/e,n/e,1207,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,43,5,,n/e,n/e,n/e,n/e,5020,,296,,n/e,n/e,0,,241,,101,,221,
01:00 - 02:00,335,,n/e,n/e,n/e,n/e,1243,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,26,8,6,,n/e,n/e,n/e,n/e,5021,,289,,n/e,n/e,0,,243,,120,,240,
02:00 - 03:00,332,,n/e,n/e,n/e,n/e,1198,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1004,6,,n/e,n/e,n/e,n/e,5029,,282,,n/e,n/e,0,,241,,134,,298,
03:00 - 04:00,337,,n/e,n/e,n/e,n/e,1200,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1089,6,,n/e,n/e,n/e,n/e,5041,,296,,n/e,n/e,6,,240,,121,,352,
04:00 - 05:00,334,,n/e,n/e,n/e,n/e,1165,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1111,6,,n/e,n/e,n/e,n/e,5040,,319,,n/e,n/e,88,,239,,105,,356,
05:00 - 06:00,335,,n/e,n/e,n/e,n/e,1265,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,682,6,,n/e,n/e,n/e,n/e,5036,,452,,n/e,n/e,315,,237,,70,,294,
06:00 - 07:00,337,,n/e,n/e,n/e,n/e,1278,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,220,6,,n/e,n/e,n/e,n/e,5026,,565,,n/e,n/e,757,,239,,47,,187,
07:00 - 08:00,341,,n/e,n/e,n/e,n/e,1211,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,74,1,6,,n/e,n/e,n/e,n/e,5016,,579,,n/e,n/e,1239,,235,,23,,118,
08:00 - 09:00,341,,n/e,n/e,n/e,n/e,1148,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,88,,6,,n/e,n/e,n/e,n/e,5004,,540,,n/e,n/e,1660,,237,,49,,124,
09:00 - 10:00,341,,n/e,n/e,n/e,n/e,1156,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,72,,6,,n/e,n/e,n/e,n/e,4978,,512,,n/e,n/e,1975,,234,,65,,166,
10:00 - 11:00,342,,n/e,n/e,n/e,n/e,1257,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,234,,6,,n/e,n/e,n/e,n/e,4907,,501,,n/e,n/e,2082,,230,,121,,198,
11:00 - 12:00,340,,n/e,n/e,n/e,n/e,1254,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,105,1,7,,n/e,n/e,n/e,n/e,4899,,509,,n/e,n/e,1912,,232,,244,,216,
12:00 - 13:00,337,,n/e,n/e,n/e,n/e,1205,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,615,6,,n/e,n/e,n/e,n/e,4897,,516,,n/e,n/e,1627,,235,,489,,251,
13:00 - 14:00,337,,n/e,n/e,n/e,n/e,1277,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,674,6,,n/e,n/e,n/e,n/e,4896,,528,,n/e,n/e,1264,,235,,652,,311,
14:00 - 15:00,338,,n/e,n/e,n/e,n/e,1186,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,663,6,,n/e,n/e,n/e,n/e,4900,,527,,n/e,n/e,1050,,236,,788,,375,
15:00 - 16:00,338,,n/e,n/e,n/e,n/e,1261,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,46,6,6,,n/e,n/e,n/e,n/e,4902,,441,,n/e,n/e,917,,233,,788,,406,
16:00 - 17:00,340,,n/e,n/e,n/e,n/e,1487,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,112,,6,,n/e,n/e,n/e,n/e,4896,,425,,n/e,n/e,595,,237,,797,,413,
17:00 - 18:00,341,,n/e,n/e,n/e,n/e,1649,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,18,0,6,,n/e,n/e,n/e,n/e,4902,,397,,n/e,n/e,333,,236,,799,,446,
18:00 - 19:00,334,,n/e,n/e,n/e,n/e,1576,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,5,,n/e,n/e,n/e,n/e,4911,,332,,n/e,n/e,129,,239,,765,,474,
19:00 - 20:00,330,,n/e,n/e,n/e,n/e,1631,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,36,5,,n/e,n/e,n/e,n/e,4915,,304,,n/e,n/e,23,,239,,793,,568,
20:00 - 21:00,333,,n/e,n/e,n/e,n/e,1720,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,292,,5,,n/e,n/e,n/e,n/e,4913,,288,,n/e,n/e,0,,240,,796,,551,
21:00 - 22:00,336,,n/e,n/e,n/e,n/e,1678,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,5,,n/e,n/e,n/e,n/e,4925,,293,,n/e,n/e,0,,241,,777,,503,
22:00 - 23:00,337,,n/e,n/e,n/e,n/e,1399,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,41,6,,n/e,n/e,n/e,n/e,4937,,274,,n/e,n/e,0,,242,,771,,482,
23:00 - 00:00,340,,n/e,n/e,n/e,n/e,1371,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,165,6,,n/e,n/e,n/e,n/e,4949,,272,,n/e,n/e,0,,240,,708,,460,
00:00 - 01:00,339,,n/e,n/e,n/e,n/e,1387,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,240,6,,n/e,n/e,n/e,n/e,4955,,281,,n/e,n/e,0,,237,,585,,463,
01:00 - 02:00,340,,n/e,n/e,n/e,n/e,1317,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,174,6,,n/e,n/e,n/e,n/e,4962,,357,,n/e,n/e,0,,242,,636,,433,
02:00 - 03:00,340,,n/e,n/e,n/e,n/e,1330,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,563,7,,n/e,n/e,n/e,n/e,4966,,274,,n/e,n/e,0,,244,,657,,415,
03:00 - 04:00,339,,n/e,n/e,n/e,n/e,1357,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,131,7,,n/e,n/e,n/e,n/e,4970,,279,,n/e,n/e,4,,245,,717,,422,
04:00 - 05:00,337,,n/e,n/e,n/e,n/e,1677,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,54,78,6,,n/e,n/e,n/e,n/e,4973,,320,,n/e,n/e,101,,244,,737,,425,
05:00 - 06:00,338,,n/e,n/e,n/e,n/e,2000,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,101,,6,,n/e,n/e,n/e,n/e,4971,,581,,n/e,n/e,351,,238,,736,,423,
06:00 - 07:00,336,,n/e,n/e,n/e,n/e,2167,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,267,,7,,n/e,n/e,n/e,n/e,4967,,652,,n/e,n/e,777,,237,,763,,446,
07:00 - 08:00,337,,n/e,n/e,n/e,n/e,2117,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,50,7,,n/e,n/e,n/e,n/e,4966,,590,,n/e,n/e,1101,,232,,712,,490,
08:00 - 09:00,338,,n/e,n/e,n/e,n/e,2176,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,76,7,,n/e,n/e,n/e,n/e,4961,,591,,n/e,n/e,1124,,235,,657,,537,
09:00 - 10:00,340,,n/e,n/e,n/e,n/e,2092,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,8,21,6,,n/e,n/e,n/e,n/e,4953,,609,,n/e,n/e,1177,,235,,742,,572,
10:00 - 11:00,339,,n/e,n/e,n/e,n/e,2195,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,20,6,,n/e,n/e,n/e,n/e,4952,,612,,n/e,n/e,1111,,237,,682,,595,
11:00 - 12:00,337,,n/e,n/e,n/e,n/e,2263,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,38,4,5,,n/e,n/e,n/e,n/e,4952,,617,,n/e,n/e,1066,,236,,591,,590,
12:00 - 13:00,337,,n/e,n/e,n/e,n/e,2163,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,29,0,5,,n/e,n/e,n/e,n/e,4949,,603,,n/e,n/e,942,,233,,689,,587,
13:00 - 14:00,336,,n/e,n/e,n/e,n/e,2225,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,64,0,5,,n/e,n/e,n/e,n/e,4947,,606,,n/e,n/e,807,,235,,662,,530,
14:00 - 15:00,337,,n/e,n/e,n/e,n/e,2241,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,110,,3,,n/e,n/e,n/e,n/e,4954,,605,,n/e,n/e,661,,237,,668,,486,
15:00 - 16:00,333,,n/e,n/e,n/e,n/e,2237,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,356,,1,,n/e,n/e,n/e,n/e,4954,,585,,n/e,n/e,553,,236,,619,,409,
16:00 - 17:00,337,,n/e,n/e,n/e,n/e,2198,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,239,,1,,n/e,n/e,n/e,n/e,4955,,558,,n/e,n/e,441,,239,,584,,360,
17:00 - 18:00,339,,n/e,n/e,n/e,n/e,2229,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,635,,2,,n/e,n/e,n/e,n/e,4954,,486,,n/e,n/e,306,,239,,427,,289,
18:00 - 19:00,337,,n/e,n/e,n/e,n/e,2229,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,400,,3,,n/e,n/e,n/e,n/e,4953,,372,,n/e,n/e,134,,241,,400,,230,
19:00 - 20:00,336,,n/e,n/e,n/e,n/e,2205,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,125,,4,,n/e,n/e,n/e,n/e,4954,,343,,n/e,n/e,16,,242,,392,,189,
20:00 - 21:00,332,,n/e,n/e,n/e,n/e,2213,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,447,,4,,n/e,n/e,n/e,n/e,4955,,330,,n/e,n/e,0,,241,,305,,196,
21:00 - 22:00,334,,n/e,n/e,n/e,n/e,1853,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,4,,n/e,n/e,n/e,n/e,4959,,327,,n/e,n/e,0,,242,,252,,220,
22:00 - 23:00,340,,n/e,n/e,n/e,n/e,1525,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,34,4,,n/e,n/e,n/e,n/e,4962,,286,,n/e,n/e,0,,243,,167,,217,
23:00 - 00:00,338,,n/e,n/e,n/e,n/e,1411,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,18,4,,n/e,n/e,n/e,n/e,4966,,321,,n/e,n/e,0,,240,,86,,221,
00:00 - 01:00,336,,n/e,n/e,n/e,n/e,1438,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,144,4,,n/e,n/e,n/e,n/e,4966,,357,,n/e,n/e,0,,240,,40,,195,
01:00 - 02:00,336,,n/e,n/e,n/e,n/e,1426,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,918,4,,n/e,n/e,n/e,n/e,4971,,319,,n/e,n/e,0,,243,,31,,176,
02:00 - 03:00,338,,n/e,n/e,n/e,n/e,1428,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,498,4,,n/e,n/e,n/e,n/e,4971,,307,,n/e,n/e,0,,243,,21,,132,
03:00 - 04:00,337,,n/e,n/e,n/e,n/e,1514,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,29,4,,n/e,n/e,n/e,n/e,4973,,296,,n/e,n/e,6,,245,,35,,104,
04:00 - 05:00,335,,n/e,n/e,n/e,n/e,2039,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,162,4,,n/e,n/e,n/e,n/e,4978,,330,,n/e,n/e,106,,242,,31,,93,
05:00 - 06:00,337,,n/e,n/e,n/e,n/e,2146,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,23,12,4,,n/e,n/e,n/e,n/e,4973,,480,,n/e,n/e,319,,237,,9,,68,
06:00 - 07:00,337,,n/e,n/e,n/e,n/e,2210,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,275,,5,,n/e,n/e,n/e,n/e,4970,,586,,n/e,n/e,687,,233,,0,2,55,
07:00 - 08:00,325,,n/e,n/e,n/e,n/e,2250,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,633,,5,,n/e,n/e,n/e,n/e,4963,,592,,n/e,n/e,1125,,233,,,6,54,
