02:00 - 03:00,82,,n/e,n/e,n/e,n/e,949,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,590,46,,n/e,n/e,n/e,n/e,2964,,702,,n/e,n/e,0,,264,,674,,833,
03:00 - 04:00,85,,n/e,n/e,n/e,n/e,1003,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,545,45,,n/e,n/e,n/e,n/e,2966,,709,,n/e,n/e,0,,266,,485,,774,
04:00 - 05:00,85,,n/e,n/e,n/e,n/e,1001,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,163,45,,n/e,n/e,n/e,n/e,2966,,750,,n/e,n/e,0,,264,,439,,704,
05:00 - 06:00,85,,n/e,n/e,n/e,n/e,1007,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,363,,45,,n/e,n/e,n/e,n/e,2964,,791,,n/e,n/e,12,,261,,323,,690,
06:00 - 07:00,84,,n/e,n/e,n/e,n/e,1070,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,531,,45,,n/e,n/e,n/e,n/e,2963,,922,,n/e,n/e,282,,256,,190,,647,
07:00 - 08:00,83,,n/e,n/e,n/e,n/e,1113,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,247,,48,,n/e,n/e,n/e,n/e,2958,,973,,n/e,n/e,701,,259,,162,,479,
08:00 - 09:00,79,,n/e,n/e,n/e,n/e,1400,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,310,,48,,n/e,n/e,n/e,n/e,2959,,973,,n/e,n/e,1150,,259,,63,,298,
09:00 - 10:00,78,,n/e,n/e,n/e,n/e,1333,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,53,108,48,,n/e,n/e,n/e,n/e,2959,,967,,n/e,n/e,1810,,253,,38,,183,
10:00 - 11:00,83,,n/e,n/e,n/e,n/e,931,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,610,48,,n/e,n/e,n/e,n/e,2956,,905,,n/e,n/e,2921,,255,,23,3,144,
11:00 - 12:00,83,,n/e,n/e,n/e,n/e,965,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,376,47,,n/e,n/e,n/e,n/e,2955,,892,,n/e,n/e,3106,,261,,,7,144,
12:00 - 13:00,81,,n/e,n/e,n/e,n/e,1047,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,262,45,,n/e,n/e,n/e,n/e,2954,,886,,n/e,n/e,2475,,257,,,13,170,
13:00 - 14:00,81,,n/e,n/e,n/e,n/e,914,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,578,46,,n/e,n/e,n/e,n/e,2951,,843,,n/e,n/e,2611,,257,,,6,211,
14:00 - 15:00,81,,n/e,n/e,n/e,n/e,1032,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,598,43,,n/e,n/e,n/e,n/e,2950,,824,,n/e,n/e,2420,,254,,,9,182,
15:00 - 16:00,84,,n/e,n/e,n/e,n/e,1502,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,291,42,,n/e,n/e,n/e,n/e,2945,,871,,n/e,n/e,1215,,254,,,12,189,
16:00 - 17:00,81,,n/e,n/e,n/e,n/e,2172,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,376,,41,,n/e,n/e,n/e,n/e,2954,,990,,n/e,n/e,296,,268,,,16,255,
17:00 - 18:00,81,,n/e,n/e,n/e,n/e,2323,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,665,,41,,n/e,n/e,n/e,n/e,2953,,1033,,n/e,n/e,30,,264,,64,,386,
18:00 - 19:00,78,,n/e,n/e,n/e,n/e,2231,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,687,,41,,n/e,n/e,n/e,n/e,2952,,1024,,n/e,n/e,0,,252,,283,,643,
19:00 - 20:00,83,,n/e,n/e,n/e,n/e,1477,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,537,,44,,n/e,n/e,n/e,n/e,2957,,921,,n/e,n/e,0,,267,,452,,857,
20:00 - 21:00,81,,n/e,n/e,n/e,n/e,1297,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,134,,45,,n/e,n/e,n/e,n/e,2958,,857,,n/e,n/e,0,,268,,391,,981,
21:00 - 22:00,81,,n/e,n/e,n/e,n/e,1241,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,61,1,45,,n/e,n/e,n/e,n/e,2958,,824,,n/e,n/e,0,,266,,803,,1018,
22:00 - 23:00,80,,n/e,n/e,n/e,n/e,1083,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,206,45,,n/e,n/e,n/e,n/e,2957,,786,,n/e,n/e,0,,263,,1155,,1003,
23:00 - 00:00,82,,n/e,n/e,n/e,n/e,788,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,73,5,45,,n/e,n/e,n/e,n/e,2958,,780,,n/e,n/e,0,,265,,1285,,949,
00:00 - 01:00,79,,n/e,n/e,n/e,n/e,750,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,428,44,,n/e,n/e,n/e,n/e,2957,,772,,n/e,n/e,0,,261,,1428,,1166,
01:00 - 02:00,83,,n/e,n/e,n/e,n/e,752,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,838,44,,n/e,n/e,n/e,n/e,2960,,742,,n/e,n/e,0,,264,,1786,,1098,
02:00 - 03:00,82,,n/e,n/e,n/e,n/e,745,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,946,44,,n/e,n/e,n/e,n/e,2962,,750,,n/e,n/e,0,,261,,1667,,851,
03:00 - 04:00,79,,n/e,n/e,n/e,n/e,746,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,706,44,,n/e,n/e,n/e,n/e,2964,,771,,n/e,n/e,0,,256,,1591,,605,
04:00 - 05:00,80,,n/e,n/e,n/e,n/e,748,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,320,43,,n/e,n/e,n/e,n/e,2965,,788,,n/e,n/e,0,,255,,1472,,499,
05:00 - 06:00,83,,n/e,n/e,n/e,n/e,780,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,36,78,42,,n/e,n/e,n/e,n/e,2965,,827,,n/e,n/e,2,,252,,1071,,444,
06:00 - 07:00,84,,n/e,n/e,n/e,n/e,800,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,625,,41,,n/e,n/e,n/e,n/e,2964,,912,,n/e,n/e,129,,243,,1211,,452,
07:00 - 08:00,83,,n/e,n/e,n/e,n/e,790,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,506,,37,,n/e,n/e,n/e,n/e,2963,,957,,n/e,n/e,430,,249,,1539,,444,
08:00 - 09:00,81,,n/e,n/e,n/e,n/e,804,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,27,2,40,,n/e,n/e,n/e,n/e,2963,,968,,n/e,n/e,798,,250,,1391,,498,
09:00 - 10:00,80,,n/e,n/e,n/e,n/e,875,,n/e,n/e,2,,n/e,n/e,n/e,n/e,n/e,n/e,,280,41,,n/e,n/e,n/e,n/e,2963,,978,,n/e,n/e,1337,,260,,1130,,486,
10:00 - 11:00,79,,n/e,n/e,n/e,n/e,760,,n/e,n/e,2,,n/e,n/e,n/e,n/e,n/e,n/e,,440,42,,n/e,n/e,n/e,n/e,2962,,851,,n/e,n/e,1858,,263,,1355,,532,
11:00 - 12:00,77,,n/e,n/e,n/e,n/e,734,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,647,40,,n/e,n/e,n/e,n/e,2962,,820,,n/e,n/e,2946,,263,,1113,,611,
12:00 - 13:00,80,,n/e,n/e,n/e,n/e,731,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,642,40,,n/e,n/e,n/e,n/e,2961,,880,,n/e,n/e,3497,,268,,892,,665,
13:00 - 14:00,77,,n/e,n/e,n/e,n/e,822,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,456,40,,n/e,n/e,n/e,n/e,2961,,835,,n/e,n/e,2700,,267,,1084,,1032,
14:00 - 15:00,82,,n/e,n/e,n/e,n/e,795,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,607,39,,n/e,n/e,n/e,n/e,2962,,754,,n/e,n/e,2789,,267,,1223,,1032,
15:00 - 16:00,81,,n/e,n/e,n/e,n/e,944,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,505,38,,n/e,n/e,n/e,n/e,2967,,821,,n/e,n/e,2357,,259,,1000,,944,
16:00 - 17:00,82,,n/e,n/e,n/e,n/e,1077,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,38,,n/e,n/e,n/e,n/e,2967,,985,,n/e,n/e,1231,,261,,983,,829,
17:00 - 18:00,81,,n/e,n/e,n/e,n/e,1284,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,750,,37,,n/e,n/e,n/e,n/e,2966,,994,,n/e,n/e,289,,269,,1591,,777,
18:00 - 19:00,81,,n/e,n/e,n/e,n/e,1190,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,860,,36,,n/e,n/e,n/e,n/e,2966,,971,,n/e,n/e,1,,265,,1450,,852,
19:00 - 20:00,79,,n/e,n/e,n/e,n/e,856,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,689,,36,,n/e,n/e,n/e,n/e,2965,,885,,n/e,n/e,0,,267,,1371,,1005,
20:00 - 21:00,80,,n/e,n/e,n/e,n/e,783,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,158,,36,,n/e,n/e,n/e,n/e,2964,,916,,n/e,n/e,0,,264,,1276,,1067,
21:00 - 22:00,82,,n/e,n/e,n/e,n/e,801,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,6,35,,n/e,n/e,n/e,n/e,2963,,953,,n/e,n/e,0,,258,,1204,,1205,
22:00 - 23:00,84,,n/e,n/e,n/e,n/e,800,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,45,37,,n/e,n/e,n/e,n/e,2963,,880,,n/e,n/e,0,,261,,1332,,1111,
23:00 - 00:00,81,,n/e,n/e,n/e,n/e,787,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,74,4,39,,n/e,n/e,n/e,n/e,2963,,834,,n/e,n/e,0,,253,,1265,,1137,
00:00 - 01:00,83,,n/e,n/e,n/e,n/e,742,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,81,2,40,,n/e,n/e,n/e,n/e,2964,,863,,n/e,n/e,0,,255,,1427,,1196,
01:00 - 02:00,85,,n/e,n/e,n/e,n/e,758,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,38,13,40,,n/e,n/e,n/e,n/e,2963,,786,,n/e,n/e,0,,256,,1474,,1299,
02:00 - 03:00,83,,n/e,n/e,n/e,n/e,745,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,853,40,,n/e,n/e,n/e,n/e,2963,,769,,n/e,n/e,0,,256,,1647,,1387,
03:00 - 04:00,82,,n/e,n/e,n/e,n/e,717,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,895,39,,n/e,n/e,n/e,n/e,2965,,803,,n/e,n/e,0,,257,,1704,,1587,
04:00 - 05:00,82,,n/e,n/e,n/e,n/e,714,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,876,39,,n/e,n/e,n/e,n/e,2966,,848,,n/e,n/e,0,,259,,1976,,1542,
05:00 - 06:00,82,,n/e,n/e,n/e,n/e,725,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,83,37,39,,n/e,n/e,n/e,n/e,2966,,883,,n/e,n/e,12,,266,,1978,,1410,
06:00 - 07:00,82,,n/e,n/e,n/e,n/e,733,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,919,,38,,n/e,n/e,n/e,n/e,2966,,950,,n/e,n/e,98,,256,,1940,,1199,
07:00 - 08:00,86,,n/e,n/e,n/e,n/e,1062,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,928,,37,,n/e,n/e,n/e,n/e,2965,,964,,n/e,n/e,467,,257,,1670,,1302,
08:00 - 09:00,84,,n/e,n/e,n/e,n/e,826,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,299,1,39,,n/e,n/e,n/e,n/e,2964,,968,,n/e,n/e,1626,,246,,1750,,1566,
09:00 - 10:00,84,,n/e,n/e,n/e,n/e,737,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,307,40,,n/e,n/e,n/e,n/e,2962,,978,,n/e,n/e,3405,,240,,1604,,1611,
10:00 - 11:00,83,,n/e,n/e,n/e,n/e,744,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,602,40,,n/e,n/e,n/e,n/e,2962,,806,,n/e,n/e,3969,,235,,1764,,1937,
11:00 - 12:00,85,,n/e,n/e,n/e,n/e,708,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,569,40,,n/e,n/e,n/e,n/e,2963,,741,,n/e,n/e,3994,,241,,1712,,2116,
12:00 - 13:00,81,,n/e,n/e,n/e,n/e,717,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,405,39,,n/e,n/e,n/e,n/e,2962,,806,,n/e,n/e,3232,,245,,1784,,2223,
13:00 - 14:00,82,,n/e,n/e,n/e,n/e,718,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,314,38,,n/e,n/e,n/e,n/e,2960,,791,,n/e,n/e,2286,,255,,1883,,2221,
14:00 - 15:00,79,,n/e,n/e,n/e,n/e,706,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,347,36,,n/e,n/e,n/e,n/e,2960,,732,,n/e,n/e,2473,,252,,1653,,2186,
15:00 - 16:00,78,,n/e,n/e,n/e,n/e,724,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,525,35,,n/e,n/e,n/e,n/e,2961,,748,,n/e,n/e,2132,,251,,1887,,1979,
16:00 - 17:00,80,,n/e,n/e,n/e,n/e,715,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,33,35,,n/e,n/e,n/e,n/e,2961,,890,,n/e,n/e,1288,,255,,1835,,2020,
17:00 - 18:00,79,,n/e,n/e,n/e,n/e,744,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,203,,35,,n/e,n/e,n/e,n/e,2959,,912,,n/e,n/e,364,,262,,1996,,2250,
18:00 - 19:00,83,,n/e,n/e,n/e,n/e,753,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,857,,36,,n/e,n/e,n/e,n/e,2959,,936,,n/e,n/e,1,,259,,2029,,2394,
19:00 - 20:00,81,,n/e,n/e,n/e,n/e,736,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,617,,38,,n/e,n/e,n/e,n/e,2959,,882,,n/e,n/e,0,,261,,1999,,2405,
20:00 - 21:00,78,,n/e,n/e,n/e,n/e,739,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,339,,38,,n/e,n/e,n/e,n/e,2958,,853,,n/e,n/e,0,,261,,1981,,2373,
21:00 - 22:00,80,,n/e,n/e,n/e,n/e,725,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,6,38,,n/e,n/e,n/e,n/e,2957,,886,,n/e,n/e,0,,263,,1996,,2239,
22:00 - 23:00,84,,n/e,n/e,n/e,n/e,735,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,331,,37,,n/e,n/e,n/e,n/e,2957,,845,,n/e,n/e,0,,263,,1995,,2209,
23:00 - 00:00,85,,n/e,n/e,n/e,n/e,689,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,438,36,,n/e,n/e,n/e,n/e,2958,,780,,n/e,n/e,0,,265,,1996,,2117,
00:00 - 01:00,81,,n/e,n/e,n/e,n/e,676,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,732,37,,n/e,n/e,n/e,n/e,2957,,849,,n/e,n/e,0,,258,,1993,,1934,
01:00 - 02:00,86,,n/e,n/e,n/e,n/e,640,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,895,38,,n/e,n/e,n/e,n/e,2955,,793,,n/e,n/e,0,,258,,1991,,1710,
02:00 - 03:00,85,,n/e,n/e,n/e,n/e,617,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,886,38,,n/e,n/e,n/e,n/e,2960,,769,,n/e,n/e,0,,265,,1970,,1475,
03:00 - 04:00,83,,n/e,n/e,n/e,n/e,613,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,876,37,,n/e,n/e,n/e,n/e,2962,,766,,n/e,n/e,0,,266,,1968,,1156,
04:00 - 05:00,85,,n/e,n/e,n/e,n/e,615,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,727,37,,n/e,n/e,n/e,n/e,2962,,805,,n/e,n/e,0,,267,,1965,,851,
05:00 - 06:00,86,,n/e,n/e,n/e,n/e,614,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,77,36,,n/e,n/e,n/e,n/e,2962,,829,,n/e,n/e,6,,266,,1892,,751,
06:00 - 07:00,85,,n/e,n/e,n/e,n/e,650,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,786,,36,,n/e,n/e,n/e,n/e,2960,,949,,n/e,n/e,243,,263,,1824,,811,
07:00 - 08:00,83,,n/e,n/e,n/e,n/e,708,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,786,,34,,n/e,n/e,n/e,n/e,2958,,968,,n/e,n/e,653,,258,,1903,,875,
08:00 - 09:00,81,,n/e,n/e,n/e,n/e,716,,n/e,n/e,5,,n/e,n/e,n/e,n/e,n/e,n/e,768,,35,,n/e,n/e,n/e,n/e,2958,,936,,n/e,n/e,1492,,259,,1641,,887,
09:00 - 10:00,83,,n/e,n/e,n/e,n/e,705,,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,629,,38,,n/e,n/e,n/e,n/e,2960,,912,,n/e,n/e,2681,,249,,1252,,1035,
10:00 - 11:00,81,,n/e,n/e,n/e,n/e,724,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,649,39,,n/e,n/e,n/e,n/e,2957,,823,,n/e,n/e,3479,,240,,1047,,1265,
11:00 - 12:00,80,,n/e,n/e,n/e,n/e,742,,n/e,n/e,3,,n/e,n/e,n/e,n/e,n/e,n/e,,870,39,,n/e,n/e,n/e,n/e,2955,,786,,n/e,n/e,3890,,244,,1222,,1270,
12:00 - 13:00,82,,n/e,n/e,n/e,n/e,665,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,885,39,,n/e,n/e,n/e,n/e,2956,,848,,n/e,n/e,3895,,251,,1028,,1282,
13:00 - 14:00,84,,n/e,n/e,n/e,n/e,698,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,846,39,,n/e,n/e,n/e,n/e,2954,,883,,n/e,n/e,3068,,257,,1170,,1295,
14:00 - 15:00,81,,n/e,n/e,n/e,n/e,781,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,676,39,,n/e,n/e,n/e,n/e,2954,,819,,n/e,n/e,2273,,258,,1051,,1210,
15:00 - 16:00,79,,n/e,n/e,n/e,n/e,864,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,12,96,40,,n/e,n/e,n/e,n/e,2954,,744,,n/e,n/e,1476,,250,,971,,1043,
16:00 - 17:00,80,,n/e,n/e,n/e,n/e,941,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,296,,40,,n/e,n/e,n/e,n/e,2957,,821,,n/e,n/e,683,,253,,928,,725,
17:00 - 18:00,80,,n/e,n/e,n/e,n/e,1088,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,805,,40,,n/e,n/e,n/e,n/e,2961,,824,,n/e,n/e,137,,260,,740,,707,
18:00 - 19:00,81,,n/e,n/e,n/e,n/e,1133,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,962,,40,,n/e,n/e,n/e,n/e,2959,,880,,n/e,n/e,0,,264,,343,,798,
19:00 - 20:00,81,,n/e,n/e,n/e,n/e,1019,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,827,,40,,n/e,n/e,n/e,n/e,2957,,823,,n/e,n/e,0,,268,,408,,978,
20:00 - 21:00,79,,n/e,n/e,n/e,n/e,994,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,601,,40,,n/e,n/e,n/e,n/e,2956,,805,,n/e,n/e,0,,265,,632,,1041,
21:00 - 22:00,79,,n/e,n/e,n/e,n/e,1036,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,273,,40,,n/e,n/e,n/e,n/e,2955,,816,,n/e,n/e,0,,262,,251,,986,
22:00 - 23:00,80,,n/e,n/e,n/e,n/e,1016,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,382,,40,,n/e,n/e,n/e,n/e,2956,,761,,n/e,n/e,0,,252,,304,,716,
23:00 - 00:00,80,,n/e,n/e,n/e,n/e,893,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,135,40,,n/e,n/e,n/e,n/e,2955,,649,,n/e,n/e,0,,249,,804,,377,
00:00 - 01:00,79,,n/e,n/e,n/e,n/e,870,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,228,36,,n/e,n/e,n/e,n/e,2956,,681,,n/e,n/e,0,,255,,1174,,246,
01:00 - 02:00,81,,n/e,n/e,n/e,n/e,952,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,45,69,40,,n/e,n/e,n/e,n/e,2956,,719,,n/e,n/e,0,,265,,678,,219,
02:00 - 03:00,80,,n/e,n/e,n/e,n/e,921,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,181,,40,,n/e,n/e,n/e,n/e,2958,,713,,n/e,n/e,0,,267,,444,,160,
03:00 - 04:00,77,,n/e,n/e,n/e,n/e,916,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,4,40,,n/e,n/e,n/e,n/e,2959,,735,,n/e,n/e,0,,271,,496,,131,
04:00 - 05:00,80,,n/e,n/e,n/e,n/e,914,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,41,,n/e,n/e,n/e,n/e,2960,,679,,n/e,n/e,0,,269,,359,,170,
05:00 - 06:00,79,,n/e,n/e,n/e,n/e,923,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,41,1,41,,n/e,n/e,n/e,n/e,2960,,705,,n/e,n/e,6,,268,,138,,179,
06:00 - 07:00,80,,n/e,n/e,n/e,n/e,929,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,70,,41,,n/e,n/e,n/e,n/e,2959,,806,,n/e,n/e,133,,267,,23,,228,
07:00 - 08:00,82,,n/e,n/e,n/e,n/e,892,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,16,1,37,,n/e,n/e,n/e,n/e,2956,,876,,n/e,n/e,430,,274,,,12,270,
08:00 - 09:00,80,,n/e,n/e,n/e,n/e,922,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,20,1,35,,n/e,n/e,n/e,n/e,2956,,893,,n/e,n/e,644,,272,,,25,293,
09:00 - 10:00,81,,n/e,n/e,n/e,n/e,1028,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,200,36,,n/e,n/e,n/e,n/e,2955,,925,,n/e,n/e,825,,273,,,25,333,
10:00 - 11:00,80,,n/e,n/e,n/e,n/e,1084,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,346,39,,n/e,n/e,n/e,n/e,2957,,904,,n/e,n/e,912,,272,,,25,502,
11:00 - 12:00,81,,n/e,n/e,n/e,n/e,889,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,382,40,,n/e,n/e,n/e,n/e,2956,,901,,n/e,n/e,1111,,274,,,18,642,
12:00 - 13:00,82,,n/e,n/e,n/e,n/e,838,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,593,39,,n/e,n/e,n/e,n/e,2955,,827,,n/e,n/e,1341,,274,,15,2,595,
13:00 - 14:00,83,,n/e,n/e,n/e,n/e,945,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,704,39,,n/e,n/e,n/e,n/e,2956,,848,,n/e,n/e,1527,,273,,33,3,400,
14:00 - 15:00,82,,n/e,n/e,n/e,n/e,1057,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,691,40,,n/e,n/e,n/e,n/e,2955,,897,,n/e,n/e,1356,,270,,3,,176,
15:00 - 16:00,81,,n/e,n/e,n/e,n/e,1214,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,107,40,,n/e,n/e,n/e,n/e,2956,,875,,n/e,n/e,1217,,275,,17,,118,
16:00 - 17:00,78,,n/e,n/e,n/e,n/e,1565,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,143,,41,,n/e,n/e,n/e,n/e,2957,,985,,n/e,n/e,873,,270,,7,,91,
17:00 - 18:00,82,,n/e,n/e,n/e,n/e,1654,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,610,,40,,n/e,n/e,n/e,n/e,2957,,946,,n/e,n/e,384,,269,,7,3,50,
18:00 - 19:00,83,,n/e,n/e,n/e,n/e,1738,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,544,,40,,n/e,n/e,n/e,n/e,2958,,863,,n/e,n/e,6,,272,,,19,23,
19:00 - 20:00,81,,n/e,n/e,n/e,n/e,1809,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,522,,40,,n/e,n/e,n/e,n/e,2957,,849,,n/e,n/e,0,,273,,4,10,35,
20:00 - 21:00,79,,n/e,n/e,n/e,n/e,1312,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,5,1,40,,n/e,n/e,n/e,n/e,2955,,863,,n/e,n/e,0,,274,,58,,116,
21:00 - 22:00,79,,n/e,n/e,n/e,n/e,1081,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,41,,n/e,n/e,n/e,n/e,2955,,790,,n/e,n/e,0,,273,,184,,219,
22:00 - 23:00,81,,n/e,n/e,n/e,n/e,969,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,64,41,,n/e,n/e,n/e,n/e,2955,,714,,n/e,n/e,0,,265,,290,,199,
23:00 - 00:00,80,,n/e,n/e,n/e,n/e,886,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,73,,41,,n/e,n/e,n/e,n/e,2953,,621,,n/e,n/e,0,,269,,281,,210,
