snapshot,BE1 0 PHS,BE1 0 hydro,DE1 0 PHS,DE1 0 hydro,FR1 0 PHS,FR1 0 hydro,GB0 0 PHS,GB0 0 hydro
2013-02-06 07:00:00,5708.884427385229,98390.18164826615,13821.876827182316,39490.18603003434,84111.28504452758,2083969.9968246352,6999.178771429824,113816.22818811658
2013-02-06 08:00:00,5708.860470746997,98405.09443002907,13821.892384210963,39498.825279676035,84111.28685233953,2089093.9461033652,6999.220963012182,113871.19800610279
2013-02-06 09:00:00,5708.864772933741,98419.99916751886,19249.53571237297,39507.33703182513,84111.31776244774,2094222.0949929089,6999.484071229575,113926.14923009064
2013-02-06 10:00:00,5708.869775258491,98434.883804465,25767.358783436655,39515.56399709253,84111.3493043094,2099351.7877659537,6491.444393419267,113981.08130952997
2013-02-06 11:00:00,5708.986609303702,98449.71043451238,32285.182218964277,39523.25566862904,84111.380619339,2104479.531188437,6532.286766630328,114035.99052153486
2013-02-06 12:00:00,5709.130937571325,98464.42812175748,38803.005026669896,39530.234628290804,84111.41418477225,2109603.1140904855,6601.912395930339,114090.87368444161
2013-02-06 13:00:00,5709.134318822339,98478.9889408322,42151.18434350619,39535.777422644656,84111.45628731292,2114724.920566205,6796.266776829392,114145.72135586452
2013-02-06 14:00:00,5709.143544791495,98493.51172567888,42151.13655318708,39539.363485009024,84111.48051823606,2119842.8479282577,6890.956091858795,114200.5385636165
2013-02-06 15:00:00,5709.161405999912,98508.02665359747,42151.087649611734,39541.81980553333,84111.5077866428,2124957.969800589,6999.992764826952,114255.32230330545
2013-02-06 16:00:00,5709.18496994777,98522.54054855397,42151.04651738685,39543.07341298869,84111.53074017885,2130073.0538134063,6999.79447837466,114310.0733496626
2013-02-06 17:00:00,5709.191132328277,98537.05318830462,42151.015759079,39543.09985050297,84111.52817637709,2135182.473832069,6999.281061431692,114364.80420447631
2013-02-06 18:00:00,5709.199745098031,98551.56685464499,42150.992080749646,39542.043295554184,84111.52669939885,2140284.302974504,6999.002895233835,114419.51825598175
2013-02-06 19:00:00,5709.210347544708,98566.08252196164,42150.97369464266,39538.73489627858,84111.52853167965,2145377.1317724385,6998.837465192928,114474.21214614174
2013-02-06 20:00:00,5709.250871866002,98580.60164491492,42150.96284652872,39533.183974238964,84111.54872337056,2150456.397515973,6998.773418427928,114528.88981661061
2013-02-06 21:00:00,5709.293570658919,98595.12246605141,42150.95547063813,39526.01347186782,84111.57661364594,2155527.0527572976,6998.718043586302,114583.55414888143
2013-02-06 22:00:00,5709.345900713787,98609.64512507511,42150.95083397339,39517.806740818014,84111.6096229155,2160592.328581092,6998.669532845727,114638.20658198449
2013-02-06 23:00:00,5709.396841196532,98624.16914772884,42150.94914605903,39509.004421310456,84111.6567278861,2165655.414984837,6999.8750564090205,114692.84797098915
2013-02-07 00:00:00,5709.470416718978,98638.69522517794,42150.95043694947,39500.01662663495,84111.71597394987,2170719.6690479694,6999.868508493388,114747.47780741956
2013-02-07 01:00:00,5709.562333522321,98653.22339683374,42150.96314273857,39491.15709789382,84111.79302452688,2175785.987170336,6999.870910427577,114802.09239921701
2013-02-07 02:00:00,5709.691020673808,98667.75372958343,42150.979485355434,39482.4982341113,84111.90201124197,2180855.4920837535,6999.893019283052,114856.69069682225
2013-02-07 03:00:00,5709.963927643597,98682.28612426184,42150.99996458904,39474.06213540604,84112.12060245138,2185928.3103952394,6999.964773823097,114911.25509093991
2013-02-07 04:00:00,5709.961645486774,98696.80117505477,42151.028267250615,39465.86559015738,84112.11624678763,2191004.4367967662,6999.956175834661,114965.76133101058
2013-02-07 05:00:00,5709.886083447329,98698.14524155528,42151.039550168585,39457.9194754817,84112.04582222273,2196083.7030912507,6999.9144311261825,115020.21232219994
2013-02-07 06:00:00,5709.851667477353,98699.47714518679,42151.03983891669,39450.227316078795,84111.99512231171,2196581.364446081,6999.875786859791,115074.63609543844
2013-02-07 07:00:00,5709.830551161699,98700.81108148808,42151.04177747374,39442.8014196815,84111.96215587528,2192568.023160943,6999.854887116524,115129.01815339558
2013-02-07 08:00:00,5709.819618370124,98710.02450493176,42151.062665284146,39435.64445809825,84111.94770621692,2197657.5094741248,6999.843112913065,115183.36625689697
2013-02-07 09:00:00,5709.823911070481,98724.36217748313,42151.09491008571,39428.7534541021,84111.96089062968,2202750.175728072,6999.837876070944,115237.67554108475
2013-02-07 10:00:00,5709.834170151463,98738.70181432203,42151.11803085382,39422.116021310154,84111.98042465869,2207843.807260953,6999.838475810614,115291.95734966556
2013-02-07 11:00:00,5709.85155158084,98753.04308489793,42151.14948630975,39415.708551469754,84112.00783722171,2212934.1142411153,6999.845019305434,115346.21680113421
2013-02-07 12:00:00,5709.880237499804,98767.38586163685,42151.19502027933,39409.498852352546,84112.04827484,2218017.3140025055,6999.858757808152,115400.44681418374
2013-02-07 13:00:00,5709.935803802197,98781.72406629322,42151.260123895736,39403.44041614092,84112.11573175747,2223092.209735974,6999.8831081498965,115454.65757687215
2013-02-07 14:00:00,5709.985158940227,98782.5676269368,42094.12987189342,39397.49470756219,84112.14212098929,2226122.009117588,6999.88398043256,115508.84496735627
2013-02-07 15:00:00,5709.991317270718,98783.00665517959,42060.90134060398,39391.699276382715,84112.1461070847,2221657.3277681894,6999.792614430451,115562.98629181729
2013-02-07 16:00:00,5709.989247376399,98783.43581891742,33370.390413682624,39386.034658248005,80633.10757303242,2217191.7144322526,6491.738079995605,115371.04980467739
2013-02-07 17:00:00,5709.9681429309285,98783.86087637856,24679.874571620916,39380.38585984257,74586.77956743748,2212728.31299743,5983.680213673941,115179.0934913844
2013-02-07 18:00:00,5709.939182479503,98784.28630968374,15989.363546824696,39374.62953784182,68540.45208968509,2208267.654513714,5475.6242108582355,114987.12120054413
2013-02-07 19:00:00,5709.922395660601,98784.71301066504,11416.271300675304,39368.83133556597,62494.12602141406,2203809.9591111043,4967.569798982698,114795.12924569222
2013-02-07 20:00:00,5709.910941078678,98785.14202004159,11388.34068065569,39362.924239488966,56448.03745760611,2199354.9692853,4459.520395266768,114603.12016869376
2013-02-07 21:00:00,5709.903531356431,98785.57357257431,11359.681015792028,39356.88425847058,50401.91473001691,2194902.6993933828,3951.4711871788486,114411.08730627994
2013-02-07 22:00:00,5709.900802934727,98786.00767094432,11336.067577799548,39350.82105950576,50401.15593097786,2190453.1735967062,3443.4710008339052,114265.0994775541
2013-02-07 23:00:00,5709.902210866726,98786.44409579362,11312.70263278707,39344.77275656114,50400.92505188829,2186006.84604866,3442.18589787849,114319.0413650013
2013-02-08 00:00:00,5709.9053772439775,98786.88266325502,11312.680527817509,39338.79008330772,50400.85460650714,2181563.7755527934,3442.1626309486383,114373.00705365938
2013-02-08 01:00:00,5709.910799864827,98787.3234389406,11313.737017994796,39332.9461139925,50400.833886181805,2177123.4588617147,3511.7505599707265,114426.97060934208
2013-02-08 02:00:00,5709.918140665856,98787.76616954248,11437.66779481722,39327.25597560489,50400.81418800472,2172685.379095201,3804.6066120866835,114480.91107772273
2013-02-08 03:00:00,5709.9295945461745,98788.20992164232,13810.67269011419,39321.71795470223,50400.7963693057,2168249.243077657,4114.240869882157,114534.82793400079
2013-02-08 04:00:00,5709.944874555715,98788.65287065927,16677.63028333171,39316.35133630704,50400.77858739637,2163814.2184976162,4445.138802223724,114588.72195505956
2013-02-08 05:00:00,5709.942251793965,98789.08921349629,16679.445024607456,39311.123776714885,50400.739710224094,2159376.3869164707,4823.675070263158,114642.58389098098
2013-02-08 06:00:00,5709.933375751185,98789.51363128447,16658.472368332674,39306.001100215944,50400.71617680152,2154932.2506272434,5142.062401060348,114696.41876167552
2013-02-08 07:00:00,5709.925942697719,98789.92022431182,16635.598220071242,39300.992308412264,50400.68359634026,2150480.4140320458,5441.613273595075,114750.22513633978
2013-02-08 08:00:00,5709.893543587155,98790.30279123093,19368.450978889974,39296.02564664378,50636.54011301515,2146020.238901395,5743.448277953836,114803.99505094258
2013-02-08 09:00:00,5709.880280421325,98790.65734167637,24293.500551176185,39291.04914222123,55171.285598490744,2141550.297340109,6049.859991338431,114857.74721760653
2013-02-08 10:00:00,5709.863273262057,98790.98210319057,28349.394035154874,39285.9849950672,59706.029857458474,2137065.030865008,6359.089266489418,114911.48543276743
2013-02-08 11:00:00,5709.84897188849,98791.27887571204,33083.64060015175,39280.78322812726,64240.77505492733,2132556.821454765,6674.582154660388,114965.21059522867
2013-02-08 12:00:00,5709.836609048749,98791.5625166273,37192.13615043448,39275.389699797335,68775.51981106194,2128019.7160407435,6999.616713311044,115018.92609366607
2013-02-08 13:00:00,5709.825613273686,98791.83739641983,41179.18501366597,39269.74348721179,73310.26611058725,2123443.9869114948,6999.947935511125,115072.63299973417
2013-02-08 14:00:00,5709.8158453740825,98792.10353718228,41179.19592057562,39263.52749100183,77764.89334294302,2118825.319459388,6999.952443890981,115126.31945497368
2013-02-08 15:00:00,5530.5390707002425,98792.3637710172,41159.08116027143,39255.7200616971,77764.92004474156,2114158.5508648357,6999.952461709081,115179.9746209274
2013-02-08 16:00:00,4931.854855264626,98792.61087647705,40103.07763171094,39246.14984792836,72262.6151835344,2109442.7463241564,6567.8849759282475,114987.57140989303
2013-02-08 17:00:00,4434.656714373264,98792.84316023068,38400.19089457164,39234.54191438888,66216.29081686458,2104665.014319929,6059.848616873062,114795.15330182269
2013-02-08 18:00:00,4061.5221705012677,98793.05513725958,38372.82268083193,39221.21062926606,60169.96558763748,2099824.859381306,5551.811772226796,114602.7260783484
2013-02-08 19:00:00,3729.8573201692593,98793.24938298286,38350.53797457632,39204.24663843404,54123.64032490738,2094897.1782084482,5043.774799503481,114410.29179446971
2013-02-08 20:00:00,3399.1582375119506,98793.4320869799,38328.4957550436,39183.19770747182,48077.314099015864,2089896.9649412811,4535.737005107558,114217.85244500116
2013-02-08 21:00:00,3075.660107911657,98793.61021626684,38306.71633516567,39157.28462705163,42030.98740101878,2084834.4233276304,4027.6989647336795,114025.40995444222
2013-02-08 22:00:00,2742.2106462143956,98793.78799981832,38284.79189339358,39127.11658126342,36007.17302554095,2079698.8888661263,3538.467096337568,113832.97409957455
2013-02-08 23:00:00,2426.4626904463403,98793.96657335543,38263.2822793294,39093.19879040779,36007.11140504433,2074480.4209993032,3538.395798792441,113640.5424382622
2013-02-09 00:00:00,2171.121190558668,98794.14626481364,38242.54041348545,39056.09733024209,34127.40378720033,2069171.848047925,3195.7641649876223,113448.10375398924
2013-02-09 01:00:00,1962.417104309272,98794.32808392133,38222.00003699211,39016.40148912848,33335.58354730776,2063792.589714724,2885.6211507433723,113255.66584479914
2013-02-09 02:00:00,1821.2708904647811,98794.51249125935,38201.64355201791,38974.61613643022,33335.526715162916,2058370.392963772,2885.5746187837217,113063.23447168886
2013-02-09 03:00:00,1694.013795206299,98794.69881605491,38181.40995282414,38931.99802251491,33335.47188175275,2052920.5175353747,2885.56205278599,112870.82968176175
2013-02-09 04:00:00,1491.7290018183273,98794.88637034647,38161.40483307431,38888.89213197637,33335.418368243045,2047452.9827484065,2885.5472574990804,112678.42479515473
2013-02-09 05:00:00,1217.1209639452854,98795.07460954394,38141.41775734725,38845.72559311666,27688.970966739915,2041979.7513457998,2885.533014207731,112486.01947776531
2013-02-09 06:00:00,863.4564975796561,98795.26353699638,38120.69692342287,38802.65218683463,25721.42397829281,2036506.0268385282,2885.5019766691016,112293.59522795188
2013-02-09 07:00:00,382.70629912638145,98795.45104151522,38100.706060691286,38759.73250282969,23587.391920902464,2031030.3235732396,2514.084353346218,112101.16006814117
2013-02-09 08:00:00,31.030266622913906,98795.63564895994,38081.842141862646,38717.01612047718,23587.376959428188,2025553.1730676843,2514.0702810147495,111908.7527089919
2013-02-09 09:00:00,0.42725197953105215,98795.81725946939,38063.37537624125,38674.53006219129,23587.377201457926,2020072.997376013,2514.051845460364,111716.33553723826
2013-02-09 10:00:00,0.4185055746390024,98795.9975335068,38044.37918324025,38632.28405876413,23587.37738129966,2014587.6689350265,2514.032501579836,111523.9109749254
2013-02-09 11:00:00,0.40930569124351435,98796.17787692377,38025.30059051331,38590.27509441162,23587.363232944062,2009095.3014732217,2513.8000410937775,111331.45938877303
2013-02-09 12:00:00,0.3997367636319345,98796.35909648312,38005.94476221425,38548.49441178531,23587.34934982025,2003594.5847103174,2513.5978686766107,111139.00416303732
2013-02-09 13:00:00,0.3894925642835553,98796.54160267678,37986.51434255082,38506.938993289994,23587.33526221059,1998087.0360690928,2513.3998493903828,110946.5452190165
2013-02-09 14:00:00,0.3770765541434733,98796.72633702646,37965.8019212943,38465.61402862507,23587.321105135397,1992567.4182870798,2513.1361120689867,110754.08336658432
2013-02-09 15:00:00,0.3496568358184321,98796.91365980238,34510.23643725996,38424.52618787768,23271.095470824046,1987043.071556911,2005.0975911863632,110561.60845235722
2013-02-09 16:00:00,0.31262879103561014,98797.10407426323,25819.720991667775,38383.72261234298,17224.77355090217,1981515.7170551426,1497.0464621568592,110369.12474395613
2013-02-09 17:00:00,0.2653183463516025,98797.29763466411,17129.20047538762,38343.2162170953,11178.426684468475,1975988.5090858578,988.986996593964,110176.6289468763
2013-02-09 18:00:00,0.18004891655465913,98797.4943775774,8438.701797381531,38303.011336186035,5132.1028071873825,1970464.3686530367,480.9355947528287,109984.13031854863
2013-02-09 19:00:00,0.11611571550595348,98797.69441035038,1788.8694615888396,38262.924206924654,21.75555481746065,1964941.8200295896,22.863989849138452,109791.63809839018
2013-02-09 20:00:00,0.0950905195374414,98797.89781238342,208.1455870852272,38223.14223861788,0.12077889428691232,1959424.0026955565,0.10527870425364291,109599.14297915819
2013-02-09 21:00:00,0.06733911714672625,98798.10436510066,177.55440370036658,38183.666496600796,0.0905752770423368,1953910.763017954,0.08179641180428118,109406.68084841414
2013-02-09 22:00:00,0.013382826865108392,98798.31406255132,149.75937147054623,38144.49607153784,0.05399600397155148,1948402.0159229874,0.06612465949811983,109259.97198166444
2013-02-09 23:00:00,0.004565401537654317,98798.52796284537,116.89864691203586,38105.62927245225,0.03723006396013185,1942898.2181248965,0.04888737793011812,109313.48657564176
2013-02-10 00:00:00,0.011131265655009947,98798.75059135912,74.77966200221287,38067.0643314812,0.023103326960681566,1937400.6517073687,0.04014836773096231,109367.03652805575
2013-02-10 01:00:00,0.02564751653708089,98798.9833322387,0.03501215538790603,38028.80044209467,0.04731583983765929,1931909.7407971614,0.066207279441956,109420.5877940916
2013-02-10 02:00:00,0.042843718095395666,98799.2266778298,0.05335698566954704,37990.83825808133,0.0607914336941914,1928320.358780781,0.07815546897066052,109474.12529294191
2013-02-10 03:00:00,0.040173753164704354,98799.47128662543,0.0624555152437924,37953.17475131935,0.06444953276962309,1926581.1135663593,0.07734860585043613,109527.64429706852
2013-02-10 04:00:00,0.034723817245542486,98799.72654973171,0.06762322808296395,37915.808320705546,0.060434757303227546,1925166.5957999602,0.06274454074135556,109581.14227643222
2013-02-10 05:00:00,0.029338754762831883,98800.01030385242,0.06303091780817288,37878.73663336328,0.04720597480506181,1921763.6162083924,0.04085947058041719,109634.61945488954
2013-02-10 06:00:00,0.02942316276107769,98813.38194050266,0.048597127215955604,37841.96128070634,0.026158521196146794,1925825.4549024678,0.0282250184732981,109688.07841326637
2013-02-10 07:00:00,0.01389927007779882,98827.66075244934,0.019020501660516363,37805.4793425417,0.03002434714735627,1929891.8443149095,0.08566679080169952,109741.51870220453
2013-02-10 08:00:00,11.931618882140237,98842.03073078603,0.047098530209514065,37769.295774990176,4534.665547859746,1933962.347984771,12.223397824825685,109794.94761120778
2013-02-10 09:00:00,130.53938695584597,98856.40407242013,0.08808253163621566,37733.40481131165,9069.310788425639,1938037.1349901434,393.2172416236963,109848.37097101186
2013-02-10 10:00:00,215.7532963381436,98870.78043687699,0.10273215130285754,37697.79997672005,13603.958558621798,1942117.3310178856,774.2015523076324,109901.8033282197
2013-02-10 11:00:00,567.6407337849118,98885.15945065454,1268.6993241512419,37662.48776826274,18138.608247992965,1946205.465192209,1155.1961766939623,109955.2548562829
2013-02-10 12:00:00,1056.782765596068,98899.54109971727,4192.879135097083,37627.448070416205,22673.258597475953,1950302.2471678671,1536.1952619309386,110008.72295840678
2013-02-10 13:00:00,1455.1618164153297,98913.92577629218,6959.240744926195,37592.67606407133,27207.908471901566,1954409.2411057132,1917.194141944083,110062.20178374444
2013-02-10 14:00:00,1765.1736255976043,98928.31371513773,6959.236960989392,37558.163540048394,31742.55745545282,1958527.4028628985,2298.1891547078194,110115.68351116969
2013-02-10 15:00:00,2797.841219089948,98942.7038822128,6959.175445912465,37523.925052758954,36277.2057930245,1962657.772480892,2679.1734792035804,110169.16791604567
2013-02-10 16:00:00,3328.8469192751168,98957.0943974786,2309.1610906797982,37489.96225088931,40811.857262428544,1966800.5687441868,2950.1828684318048,110222.65065860802
2013-02-10 17:00:00,3756.6195282340177,98971.48477998296,168.85851107340216,37456.27652236298,41837.91709966622,1970954.2697927686,2979.118992728402,110276.1326381841
2013-02-10 18:00:00,4138.724869039072,98985.87456138035,0.4946050238853491,37422.86272927063,43300.19227293119,1975120.481738899,3189.9717591300578,110329.6005547537
2013-02-10 19:00:00,4713.50890800071,99000.26344927921,0.4181837371463438,37389.712491040504,47834.835817827865,1979310.2987466406,3570.9452268004425,110383.04255536862
2013-02-10 20:00:00,5515.213823037386,99014.65193718455,0.3242183943212681,37356.816693836525,52369.47908048727,1983520.246599316,3951.9291137710347,110436.45501541186
2013-02-10 21:00:00,5707.415338492656,99029.04030821627,0.1736907965083372,37324.16390954704,56904.12043513811,1987746.0691828062,4332.92866176021,110489.79177430629
2013-02-10 22:00:00,5707.648970881683,99043.42832339379,457.7241406671575,37291.7694985943,61438.759641548604,1991980.465410702,4713.92745700163,110543.02927479644
2013-02-10 23:00:00,5707.903049855049,99057.81579663076,3596.5271762507223,37259.58985779106,65973.39661145741,1996221.380875847,5094.926124714154,110596.20174406482
2013-02-11 00:00:00,5708.18023946883,99072.20274207575,7321.536263937128,37227.608013682104,70508.02877427984,2000469.1629399154,5475.9247022650925,110649.33368603594
2013-02-11 01:00:00,5708.492019713139,99086.58808654294,12509.686869109104,37195.80836062528,75042.65690844685,2004723.0357451325,5856.92314061634,110702.43702474717
2013-02-11 02:00:00,5708.978985772497,99100.96988738896,16993.186075574857,37164.17665387996,79577.28050559347,2008983.0821922587,6237.92158503225,110755.51699165275
2013-02-11 03:00:00,5709.939577247015,99115.34778928936,17017.822883477522,37132.7100495644,84111.89594958899,2013248.6494848032,6618.920137586419,110808.578186038
2013-02-11 04:00:00,5709.969496694635,99129.7165422817,17017.78411950547,37101.37759732849,84112.1319800204,2017519.5769755596,6999.902330176435,110861.6231555692
2013-02-11 05:00:00,5709.941963085559,99144.04315629069,15209.551691263077,37070.178351307724,84112.06207951558,2013732.933379402,6999.941253574378,110914.65245940992
2013-02-11 06:00:00,5709.937469378006,99158.36174324864,14223.617954014228,37039.08216746714,84112.03083685665,2008716.0356340427,6999.946184312875,110967.66674132334
2013-02-11 07:00:00,5709.954360193864,99172.67564098326,13432.769415610755,37008.09888454309,84112.01250004208,2003621.9067691185,6999.930740302015,111020.66366129708
2013-02-11 08:00:00,5709.968655270826,99186.88712720384,13432.737525851853,36977.16533871475,84112.00223160356,2001411.2795080564,6999.863851982227,111073.6429706348
2013-02-11 09:00:00,5709.988202431462,99187.26646044575,16079.720180475824,36946.28864200832,84111.99843034563,2004140.6886391344,6999.755332956242,111126.60602849128
2013-02-11 10:00:00,5709.896658538309,99187.48705774975,22597.60782681585,37237.017537628126,84111.99991029357,2004930.551169189,6999.692982887981,111179.55399204846
2013-02-11 11:00:00,5709.854632337477,99187.70116721294,29115.49637058025,37527.66947929256,84112.0216108835,2009248.1986078934,6999.721254886774,111232.48940681912
2013-02-11 12:00:00,5709.824508250542,99187.91006733789,35633.384348424,37818.17188697124,84112.05393697493,2013567.5826525884,6999.760290671866,111285.40910116924
2013-02-11 13:00:00,5709.814743097518,99188.11534490561,42151.26369962451,38108.37054703286,84112.07506292389,2017494.7118879694,6999.748406096823,111338.30955365668
2013-02-11 14:00:00,5709.80769114468,99188.31826481665,42151.26973241331,38076.654909998135,84112.11047332601,2015487.6588000518,6999.7288115601505,111391.19201679228
2013-02-11 15:00:00,5709.803045972882,99188.52143403412,42151.27097106509,38044.61906908192,84112.10150841784,2010286.5480022766,6999.714455992799,111444.0553626608
2013-02-11 16:00:00,5709.800435978585,99188.72557658011,42151.19431256307,38012.23540393997,84112.0763566203,2005085.8755038956,6999.702865021803,111496.90401243986
2013-02-11 17:00:00,5709.792479520099,99188.92830325884,42151.07794606966,37979.53233243484,84112.04032986195,1999884.9628906567,6999.68171586149,111549.73650297879
2013-02-11 18:00:00,5709.786394976879,99189.12888854045,42151.04522804023,37946.5144706824,84112.01346875916,1994683.319468328,6999.669971773833,111602.55533733244
2013-02-11 19:00:00,5709.782089998575,99189.32660401404,42151.09158375624,37913.291248089874,84112.00374806164,1989482.9736480783,6999.668929006969,111655.3589727725
2013-02-11 20:00:00,5709.779441617564,99189.52315698923,42151.11210567355,37879.804594312845,84111.9974187094,1984284.4394890948,6999.670569589513,111708.14548933442
2013-02-11 21:00:00,5709.778423575118,99189.7204847706,42151.08496880846,37846.03116268079,84111.98559817827,1979087.754429239,6999.674972628196,111760.91551316754
2013-02-11 22:00:00,5709.779004303177,99189.9201277054,42151.06587543837,37812.14574191678,84111.9770230989,1973891.0380786147,6999.682305776007,111813.66873149567
2013-02-11 23:00:00,5709.790956652914,99190.12379933185,42151.052401452194,37778.20620893075,84111.97712861713,1968693.2863578526,6999.692877382709,111866.40443758843
2013-02-12 00:00:00,5709.805962537154,99190.32927402067,42151.04357025537,37744.23820957202,84111.98182885034,1963494.951112004,6999.707187181564,111919.12405867907
2013-02-12 01:00:00,5709.824883970561,99190.53531928979,42151.03844806419,37710.250687329455,84111.99017674652,1958297.5032875796,6999.726062148145,111971.82906193631
2013-02-12 02:00:00,5709.849429522806,99190.7423103974,42151.03666430672,37676.246236374245,84112.00418743,1953101.2122331548,6999.750916388218,112024.5208027481
2013-02-12 03:00:00,5709.884202450635,99190.95021924208,42151.038093930416,37642.23665482796,84112.02562826496,1947903.8381791478,6999.784544493262,112077.20010469286
2013-02-12 04:00:00,5709.949516752697,99191.15751012208,42151.059392815434,37608.178793779916,84112.06215258037,1942703.8186066404,6999.83396351867,112129.86713546091
2013-02-12 05:00:00,5709.972689420233,99191.35664577411,42151.0592151967,37573.98136043785,84112.07156218577,1937501.174169986,6999.934120794104,112182.52212644473
2013-02-12 06:00:00,5709.958049502417,99191.53386571635,42151.05945375473,37539.728808654814,84112.04620546478,1932295.2397031137,6999.850584931415,112235.10142580028
2013-02-12 07:00:00,5709.951713387224,99191.68863727101,42151.06340220982,37505.29382900436,84112.02857682855,1927083.8072337473,6508.496021731512,112073.42048541154
2013-02-12 08:00:00,5709.95644153287,99191.83465819398,42151.07218986266,37470.63993858438,84112.0297407816,1921869.3372033732,6008.690514739876,111892.0724997665
2013-02-12 09:00:00,5709.968979166421,99191.97693444959,42151.08986276939,37435.737993910785,84112.04188316483,1916651.2865870537,5517.114917181396,111743.94967032346
2013-02-12 10:00:00,5709.980068330989,99192.11855555399,42151.1146122872,37400.4708893382,84112.05946732569,1911427.2994633145,5516.84551872226,111796.33121552844
2013-02-12 11:00:00,5709.991247061766,99192.26076435082,42151.14876895909,37364.750624308734,84112.09165404942,1906192.7543288004,5031.6612654122155,111664.47196835364
2013-02-12 12:00:00,5709.9724539925855,99192.40114186793,42151.185785137044,37328.66916267087,84112.09955509893,1900947.1249974775,4540.769581356706,111516.9449938934
2013-02-12 13:00:00,5709.962377491126,99192.54081501735,42151.23985835417,37292.10752454426,84112.11046915464,1895691.296788471,4050.5722854759724,111367.91460927056
2013-02-12 14:00:00,5709.957182886093,99192.67907717421,42151.290351653966,37255.27039858813,84112.11003996052,1890422.6921519444,3542.5189629608262,111174.31146379525
2013-02-12 15:00:00,5709.954116448809,99192.81702010181,42151.19923405382,37218.34256430282,84112.09388292913,1885142.8031409655,3034.460324091401,110980.66959387451
2013-02-12 16:00:00,5329.750591216077,99192.95591378045,42151.08411542566,37181.48439025203,78065.78078710384,1879852.40263811,2526.3987334727117,110786.98883682092
2013-02-12 17:00:00,4023.515843600427,99193.09704064969,39231.045884857704,37144.71514832009,72019.43636363639,1874554.9113403284,2018.3360025484164,110593.27242026305
2013-02-12 18:00:00,3741.8634554100045,99193.2404716941,37699.08420616745,37108.0808572799,65973.10464881423,1869252.7654533288,1510.2740050604402,110399.52207935935
2013-02-12 19:00:00,3527.374611802354,99193.38634154075,37048.8344503332,37071.63128732912,59926.79057232685,1863942.0562680133,1002.2124005493185,110205.74204939687
2013-02-12 20:00:00,3527.3277631946507,99193.53475705278,37048.78529374311,37035.36917539758,55659.66560707408,1858619.4225678213,494.1514467026613,110011.93320667409
2013-02-12 21:00:00,3527.272145977508,99193.68562904462,37048.73765812686,36999.30213677468,51252.8137987155,1853289.827090035,0.13179839100706686,109862.3479948866
2013-02-12 22:00:00,3527.230089088096,99193.83885869975,37048.68818343096,36963.432059756204,45206.61287818176,1847959.7353798011,0.042113834437206114,109914.51986449736
2013-02-12 23:00:00,3527.1971948075925,99193.99407861572,37048.63986326705,36927.75926184303,39281.86826096205,1842631.1885336319,0.07665066594775126,109966.72727220951
2013-02-13 00:00:00,3527.1687434650476,99194.15119751394,37048.59195875412,36892.28334878641,35736.2644646975,1837302.039330336,0.08790522388861495,110018.91229314727
2013-02-13 01:00:00,3527.14181074837,99194.31027936876,37048.544383052074,36857.00213873429,31205.06190773636,1831970.8545845745,0.08754555589170418,110071.07648096906
2013-02-13 02:00:00,3527.115593712558,99194.47140518061,37048.49622713111,36821.91368396996,27948.515662199003,1826638.790837707,0.07542514415298514,110123.22057100969
2013-02-13 03:00:00,3527.086803045686,99194.63449575653,37048.44741288027,36787.015646235486,25327.24323144309,1821306.3852410852,0.03945903633765804,110175.3458747077
2013-02-13 04:00:00,3365.8141862003095,99194.7992348547,37048.395916547874,36752.3054177832,19280.93723823419,1815974.6312689425,0.03586542376577001,110227.46073899417
2013-02-13 05:00:00,1939.252324237199,99194.96540236055,32462.4744061357,36717.78063851678,13234.622080595178,1810643.072515988,377.47487420327576,110279.56562720546
2013-02-13 06:00:00,1224.567413594453,99195.1328840425,23771.949838835,36683.436734285395,7188.272490212165,1805312.552557588,377.25516233436014,110331.65718626197
2013-02-13 07:00:00,264.55344705575254,99195.30158738302,15081.428315858224,36649.27222569447,1141.9261181366414,1799983.080311139,377.0422341202344,110383.73900491581
2013-02-13 08:00:00,0.02927254480807432,99195.47076434328,15081.38886074527,36615.28624068911,0.007063364798951212,1794653.5696021174,376.82477237365646,110435.8119814606
2013-02-13 09:00:00,0.02520847897644396,99195.63998912525,15081.362953911505,36581.47475073521,119.96158763814584,1789323.2773214108,521.7535699976667,110487.88052524178
2013-02-13 10:00:00,0.044302914776225104,99195.81041452514,15081.344081447201,36547.8314648816,1969.5135496052037,1783993.0469564751,521.5779143776466,110539.9438083921
2013-02-13 11:00:00,0.05492278452548666,99195.9809678604,15081.320670586405,36514.34454554062,5465.894962651534,1778662.0718806824,902.6025031564765,110592.01788316421
2013-02-13 12:00:00,0.06134942458994456,99196.15105793875,15081.286580712936,36480.99986491136,9680.17305321809,1773328.088503407,1283.6439946525286,110644.10704510797
2013-02-13 13:00:00,0.06507681619001351,99196.32169464183,15081.249384927238,36447.78834245273,13854.67481053385,1767988.1170695573,1664.6855469310142,110696.19917981385
2013-02-13 14:00:00,0.06662303957177598,99196.4932625108,15081.20188969267,36414.706343350095,15729.157399880247,1762642.7933368124,2045.7277003253814,110748.29442554139
2013-02-13 15:00:00,0.06607738358398425,99196.66654156953,13577.05949583112,36381.75845965312,15744.153986865582,1757290.174247536,2426.7692959318165,110800.40785330761
