snapshot,BE1 0 PHS,BE1 0 hydro,DE1 0 PHS,DE1 0 hydro,FR1 0 PHS,FR1 0 hydro,GB0 0 PHS,GB0 0 hydro
2013-04-13 21:00:00,0.030394728004899056,103974.46695186081,1.6917281309226717,20379.910040437204,0.044048665775578935,115639.41843942007,0.028531498883494173,124454.70479237025
2013-04-13 22:00:00,352.2794957887091,103985.54484158217,1.569353839079984,20365.070480615395,0.08557198431996084,122196.75015899185,62.19880365932254,124481.34342464774
2013-04-13 23:00:00,680.461829200709,103996.62482677182,1.4219610120799175,20350.256595730472,0.008564879698326129,128753.4340395816,178.05558614805693,124507.99417675081
2013-04-14 00:00:00,990.6955651702331,104007.70598711427,1.2506932580353995,20335.47490122919,4534.689051769984,135310.0725483737,291.3657438003312,124534.66539427037
2013-04-14 01:00:00,1253.234417205956,104018.78570186609,1.1328300939254754,20320.73053891197,9069.363056770326,141867.15915827974,523.1927994043821,124561.35809764093
2013-04-14 02:00:00,1479.468553072167,104029.86244702028,0.9954537538865704,20306.02543718927,13604.034176889514,148425.23818267274,809.6910873569315,124588.06090671374
2013-04-14 03:00:00,1685.0987493281577,104040.93550692212,0.8154171939885572,20291.360414161827,18138.704544885968,154984.49282278158,1083.5667626449251,124614.77665519822
2013-04-14 04:00:00,1870.4403362618477,104052.0047999283,0.5534332385548792,20276.735948879454,22673.373398056476,161545.05574400615,1151.3481099745566,124641.50801763355
2013-04-14 05:00:00,2032.6254128601379,104063.07034956946,0.004944385479383703,20262.15826805351,27208.041424572657,168107.70614185513,1173.4978298161918,124668.2576169068
2013-04-14 06:00:00,2162.7272494126787,104074.1321458585,0.010449018983561638,20527.742661659628,31742.707574463573,174672.6236921183,1176.5966530825306,124695.03019530361
2013-04-14 07:00:00,2285.7321692596674,104085.19018981277,0.028203088545067274,20834.94798049709,36277.431449067524,181239.58359517573,1169.1436819453122,124721.82143944423
2013-04-14 08:00:00,2450.730753291041,104096.24451716497,3026.1201886262975,21142.298502134327,40812.161161649994,187810.26618300483,1476.6994793289614,124748.64049955712
2013-04-14 09:00:00,2645.5056798412393,104107.29485193422,9544.001862615232,21449.851594249278,45346.89073455231,194396.56137799736,1785.1148181978579,124775.49635358922
2013-04-14 10:00:00,2774.8929783272047,104118.34102042353,16061.88233201422,21757.747534325597,49881.620529893466,201009.87221091992,2093.166344410186,124802.39571396478
2013-04-14 11:00:00,2935.4629085681627,104129.38319397299,22579.762676416358,22066.404070676403,54416.34988681888,207657.71283142062,2400.544210193444,124829.32270206141
2013-04-14 12:00:00,3100.4627219581957,104140.4211148275,29097.64304722919,22376.115472954905,58951.07921085418,214340.84745800708,2707.467087440958,124856.2466477597
2013-04-14 13:00:00,3262.8702375300336,104151.45475326681,35615.52331002337,22687.113170155182,63485.808493246266,221066.26778688797,3014.091052071927,124883.16851889562
2013-04-14 14:00:00,3518.940720490916,104162.48418185272,42133.40388066766,22999.277946935992,68020.53799516578,227822.97569887995,3320.445981566197,124910.09002580892
2013-04-14 15:00:00,3776.0026246371426,104173.50931611797,42151.297331246315,23312.48798790691,72555.26759737398,234615.39388903568,3626.272215816829,124937.00719906451
2013-04-14 16:00:00,3972.799450863787,104184.53048946033,33468.253593679496,23626.376580291886,77089.9291087832,241434.91604617145,3921.9506160377655,124963.91580154316
2013-04-14 17:00:00,4121.415334744156,104195.54777025282,24777.72969491113,23618.97192990075,77314.61036603722,248274.12574024335,4181.553198140921,124990.82386595961
2013-04-14 18:00:00,4263.248866881106,104206.56127284323,16087.205620664976,23611.677018772,71268.2750912329,255118.95101580003,4284.0492413010725,125017.72008685331
2013-04-14 19:00:00,4422.140201520736,104217.57100604485,7396.711579323373,23898.718312855213,66948.70893852801,261968.82815734952,4489.985785168192,125044.610838851
2013-04-14 20:00:00,4553.48253744673,104228.57704546221,3686.8487715192164,24213.229596297864,66516.29678862484,268822.3794051605,4773.13747551887,125071.49286353972
2013-04-14 21:00:00,4675.502693110318,104239.57925140284,3944.674663419592,24527.869772032318,66520.45706652223,275679.36186183034,5066.973305095644,125098.36429752788
2013-04-14 22:00:00,4859.190756583014,104250.57766052871,9077.227048613355,24842.61590145839,67423.4322630036,282539.730098364,5368.149298705732,125125.22612763087
2013-04-14 23:00:00,5128.655379735629,104261.57227654007,15443.471403136647,25157.471193400423,67602.0120894417,289403.3999772825,5675.282030933853,125152.07985478816
2013-04-15 00:00:00,5436.594485981665,104272.5631068491,18894.219706860295,25472.438173517767,67783.74471298425,296270.3065806213,5983.415858076198,125178.92977018157
2013-04-15 01:00:00,5671.07509610815,104283.55013804212,21785.376815692613,25787.520617947604,68266.18298709719,303140.3872579343,6292.708545551576,125205.78120350394
2013-04-15 02:00:00,5709.948271736039,104294.53330027412,22300.672015575296,26102.720925212616,68267.7784150014,310013.48682247923,6595.562395384883,125232.63904121392
2013-04-15 03:00:00,5709.168672399121,104305.5122156701,22300.677080727062,26418.035106340525,65973.22157166614,316889.25933514925,6893.150768159931,125259.50576698266
2013-04-15 04:00:00,5709.891944224572,104316.48730456228,14502.737874615374,26733.448987902055,59927.0141625054,323767.4853718704,6999.964807234825,125286.36821574728
2013-04-15 05:00:00,5709.487698515424,104327.45828141611,5812.212647044683,26727.36942738937,53880.66965242158,330648.280779793,6554.44823390763,125313.22029492012
2013-04-15 06:00:00,5709.154495729597,104338.4254508419,0.015507677018651104,27043.049684263067,47834.36475721533,337531.5166604742,6056.319134335005,125340.0632918904
2013-04-15 07:00:00,5709.341967115756,104349.3890239927,5257.356992180014,27358.983333815377,47834.78237427989,344415.91327538854,5558.401195029201,125366.8973330618
2013-04-15 08:00:00,5709.522928602885,104360.34902277752,11775.229542261759,27675.282888616315,52369.44974209246,351307.1348810063,5555.999789583497,125393.72243323005
2013-04-15 09:00:00,4199.387154192937,104371.30579940636,18293.1104244872,27992.347710563638,56904.11393902918,358210.4866745162,5586.439607315692,125420.53710554261
2013-04-15 10:00:00,2689.3806618440894,104382.26074642816,24810.991305284886,28310.781042648778,61438.78709608275,365143.4098012422,5615.843418010204,125447.34023179885
2013-04-15 11:00:00,2690.2476458013684,104393.21581038972,31328.87221886368,28630.882719912042,65973.49636062361,372123.11344860384,5996.532604265157,125474.13135605092
2013-04-15 12:00:00,2832.631871723302,104404.16900428027,37846.74545957103,28952.75080435125,70508.15758687613,379158.8472925841,5994.24028039697,125500.90952321271
2013-04-15 13:00:00,3964.0796724140773,104415.11806791907,42151.288349040115,29276.341465944875,75042.81960364727,386249.7668764607,5991.85976825065,125527.67322128093
2013-04-15 14:00:00,5095.494774534885,104426.06026151341,42151.31079259275,29601.51525869491,79577.48435204578,393386.4139227854,5989.390921899115,125554.42263144432
2013-04-15 15:00:00,5485.175660004236,104436.99624203474,41927.14997645005,29606.496115526857,84112.14592833896,400567.6410929103,5482.259346386607,125581.15875266118
2013-04-15 16:00:00,5709.989821189531,104447.92581964511,41528.65356054585,29612.451263654795,80400.99582857681,407780.6442879434,4974.210435353428,125607.88106280954
2013-04-15 17:00:00,5351.662734824201,104458.84813570153,33168.240575654374,29618.86672819372,74354.66113195111,415010.68640650687,4466.154271050622,125634.59247265368
2013-04-15 18:00:00,4345.557356980412,104469.76581678192,24485.880670072205,29625.53059192606,68308.3276940811,422242.9898126553,3958.098417920684,125661.29218738667
2013-04-15 19:00:00,2835.449041929294,104480.67889869255,16784.832471961425,29632.408765253876,62261.99369132764,429474.1707769122,3450.0423916669474,125687.98169829776
2013-04-15 20:00:00,1325.3356981316672,104491.58778676919,13193.576730321873,29639.51870014812,56215.65950431456,436705.61682592065,2941.986228191723,125714.66430233682
2013-04-15 21:00:00,497.459323291489,104502.4932107636,12777.266825904177,29646.850767168773,50169.337910728784,443937.70516200335,2433.9377147356904,125741.34122577295
2013-04-15 22:00:00,305.4261164352324,104513.39457521982,12464.63712053924,29654.41407278014,45482.40750753406,451170.88503738935,1925.916643284411,125768.0107624353
2013-04-15 23:00:00,0.009001380827982205,104524.2920425206,12181.709038890722,29662.226858901744,44863.772212704695,458405.4820830744,1428.5984710668827,125794.6742328589
2013-04-16 00:00:00,0.3000975124863692,104535.1892517678,11929.957819670977,29670.280726614375,44863.800229170796,465641.76777774404,931.6985640411556,125821.33963601803
2013-04-16 01:00:00,0.031675946475990285,104546.08272750792,11680.600102519458,29678.6023583514,44863.81894032768,472879.9922257195,898.145375652839,125848.0247495122
2013-04-16 02:00:00,142.8792320983968,104556.97310660864,11425.751240893882,29687.189217634066,44863.843848840195,480120.5343683504,1279.0817669189526,125874.74041313386
2013-04-16 03:00:00,204.58595661159268,104567.85974183562,11100.446484266551,29696.0473313876,44863.796123175896,487362.7110074769,1660.016595317221,125901.45946558975
2013-04-16 04:00:00,165.7327680015522,104578.74270029583,7894.586452104445,29705.171812300097,44350.39914602968,494607.37735429924,2040.951372658992,125928.18226617058
2013-04-16 05:00:00,19.44561812606554,104589.6217876547,558.9683292910023,29714.576236819572,40051.534319949715,501853.3589382855,2421.8867991256857,125954.91136675424
2013-04-16 06:00:00,157.0768818984192,104600.49617011113,68.24323347690465,29724.265509799476,36601.6378056973,509100.58402393345,2802.8215505731673,125981.65838312401
2013-04-16 07:00:00,694.3886666328175,104611.36561338058,0.00625184589761554,29734.298299422222,39847.456154385436,516346.06413422985,3183.755230838172,126008.43047252751
2013-04-16 08:00:00,1221.8670909300145,104622.22687221869,3509.4900808341513,29987.186402333038,44382.20604984184,523593.0683729675,3564.688266218107,126035.22589433957
2013-04-16 09:00:00,1781.543490301107,104633.0764615333,10027.354997168617,30320.006395731012,48916.96074486241,530851.5030320707,3945.620782950209,126062.0518168058
2013-04-16 10:00:00,2323.804097444592,104643.91154849967,16545.21920397034,30653.802742905562,53451.71537779209,538151.0719509907,4326.552981341067,126088.93004219598
2013-04-16 11:00:00,2933.952999418429,104654.73204104847,23063.098825697627,30988.478540561984,57986.47001418902,545507.0377107579,4707.48494163583,126115.85082506089
2013-04-16 12:00:00,3571.1739950576725,104665.54331584011,29580.985576055224,31324.199923152555,62521.22462087786,552924.4900835704,5088.416704421461,126142.79865319502
2013-04-16 13:00:00,4138.780308320984,104676.34971905674,36098.86526923532,31660.851937854393,67055.9792319707,560402.2340075145,5469.348310410366,126169.76182181115
2013-04-16 14:00:00,4646.106678680444,104687.15131652597,42151.30829100628,31925.56379541798,71590.72875549812,567932.3676930531,5850.279785424806,126196.73896903373
2013-04-16 15:00:00,5164.026754815372,104697.94407893406,42150.48125961481,31943.21259304972,76125.4788800889,575505.1379186811,6231.211280281982,126223.72344934249
2013-04-16 16:00:00,5709.289483421243,104708.72293269927,41229.81192877369,31961.506425252453,76349.71730007464,583111.9488879874,6612.14322852439,126250.71952642016
2013-04-16 17:00:00,5709.5543176818865,104719.49185067881,36966.13596517593,31980.13065096996,76349.00972774542,590738.3734551085,6993.063834878141,126277.7173159726
2013-04-16 18:00:00,5707.145211665131,104730.24805881828,33382.22936991972,31998.972369242543,71275.51253912238,598369.2882673988,6811.09276508651,126304.71585280253
2013-04-16 19:00:00,5709.890376532257,104740.9988151614,31505.259809429554,32018.04065423331,65231.898920232394,606000.1439826193,6303.071264915614,126331.70448526579
2013-04-16 20:00:00,5708.6264882247015,104751.7449900547,30892.09113774226,32037.25637556716,59185.780218289445,613627.8476494226,5795.020605713145,126358.68117486003
2013-04-16 21:00:00,5708.481225405379,104762.48707791464,30636.63489393164,32056.539183747253,53139.66140559761,621254.7575887766,5286.970344601079,126385.6472317629
2013-04-16 22:00:00,5709.914156812959,104773.22529664301,30607.18021347626,32075.94397010931,47864.57034145764,628882.1659485875,4778.92197348076,126412.60267991993
2013-04-16 23:00:00,5709.612875634718,104783.9593864942,30606.800710708154,32095.440250189073,42605.07344807795,636509.9421879585,4270.872921346609,126439.54834071193
2013-04-17 00:00:00,5709.985083775187,104794.68954341822,30606.42151770994,32115.029080358294,36558.81987423636,644138.8915611826,3762.822111839745,126466.482296115
2013-04-17 01:00:00,5582.76743521565,104805.41361342942,30533.528518813644,32134.64300373993,30512.491285252978,651768.4748788992,3254.7672501462284,126493.40335040468
2013-04-17 02:00:00,5354.28275450922,104816.13359377843,29954.076005250143,32154.312993884214,24466.163258437315,659399.5887708485,2746.711104549545,126520.31106447254
2013-04-17 03:00:00,4530.918067802227,104826.8473800579,27492.292929003303,32174.05155502906,18419.83623176619,667032.2790254191,2238.6550811523493,126547.20572060862
2013-04-17 04:00:00,3020.617640125818,104837.54910349712,19085.397601686513,32193.902788798096,12373.501363477555,674666.6060074472,1730.599177019547,126574.08825064536
2013-04-17 05:00:00,1510.31963654424,104848.23699204151,10394.879622995748,32213.855178007365,6327.158216580531,682303.4422275795,1222.5410152153308,126600.96316781412
2013-04-17 06:00:00,0.016141322082576928,104858.90813203646,1923.5388496251312,32233.98166597388,280.82268800811124,689943.066632988,714.483610584616,126627.83856365972
2013-04-17 07:00:00,0.03339003724444423,104869.5702136041,219.90955538228187,32254.39868760972,0.007499239214885822,697586.6378008405,206.4326026625505,126654.71855866621
2013-04-17 08:00:00,144.24107788288623,104880.22176464261,219.48971842657596,32275.42808965202,1939.9562658791492,705243.8581688417,0.03048357075270917,126681.62684851207
2013-04-17 09:00:00,675.395713088663,104890.86431519684,6737.375168029802,32513.738528239617,6474.66993794507,712935.907308109,231.158032238163,126708.57261560847
2013-04-17 10:00:00,1214.061072079333,104901.49982611577,13255.261999133472,32858.07459630266,11009.381583789544,720688.4131956417,573.1843774209034,126735.57215749791
2013-04-17 11:00:00,1775.988123870006,104912.12810987476,19773.151924796686,33203.47677684325,15544.092709346056,728506.9638041207,915.7896657775171,126762.61603359088
2013-04-17 12:00:00,2320.166760136586,104922.74886767812,26291.04310070421,33549.82382447315,20078.80372177208,736393.4880043775,1258.0108933243457,126789.7116745259
2013-04-17 13:00:00,2739.036065928289,104933.36193745323,32808.93308358229,33896.96103550697,24613.514678037325,744353.9311999946,1599.2889539181167,126816.86752279117
2013-04-17 14:00:00,3066.977780441386,104943.96838154261,39323.05787478085,33923.3637454014,29148.225862309755,752380.5082486672,1939.5583769484606,126844.0539319888
2013-04-17 15:00:00,3251.8597479351015,104954.56666097521,39302.949243441646,33950.60779273355,33682.93854220307,760457.9660666102,2131.7575502555187,126871.24872228863
2013-04-17 16:00:00,3218.9172981657534,104965.15859842971,30788.602922706537,33978.26733354916,35495.24867090664,768573.9290554165,2117.9524024913267,126898.45245350584
2013-04-17 17:00:00,2989.0068575374194,104975.74466789783,22227.29377907507,34006.28970854634,35814.73651058141,776711.6166320533,2125.190237223136,126925.66077280321
2013-04-17 18:00:00,3016.8083693093727,104986.32607577703,13668.227302826852,34034.55020868628,35961.498046132016,784853.8565437532,2249.101346465884,126952.88113405151
2013-04-17 19:00:00,3152.1386341698258,104996.90297753691,5152.6745971747105,34063.03702866446,36138.712398920405,793000.8470469993,2390.83288765139,126980.11115701444
2013-04-17 20:00:00,3322.195363107751,105007.47429196391,0.7925177341417975,34091.777338504595,36312.70381986002,801146.4962143473,2531.9854886410167,127007.37828166451
2013-04-17 21:00:00,3522.305109910041,105018.03636259036,0.004954473706523921,34120.78346445066,36491.373706975646,809288.0208038569,2687.3797254315928,127034.65029340457
2013-04-17 22:00:00,3757.3313773547693,105028.58226231525,0.014549233700919937,34471.61701879915,36934.08925011013,817424.793366601,2801.489234904685,127061.93176920679
2013-04-17 23:00:00,4055.575718537976,105039.10462665191,0.026898126754859652,34822.785146304035,37269.43102338811,825554.4398239534,2936.3499625138325,127089.22058161192
2013-04-18 00:00:00,4341.71195545107,105049.6044511225,0.30444997320230466,35174.199858046806,37573.366403846085,833672.6240733042,3053.989282726797,127116.52043234168
2013-04-18 01:00:00,4648.936701576942,105060.08076879947,130.01543890604708,35525.817242211124,37934.032879515005,841771.7707319112,3149.8252640230667,127143.83060162333
2013-04-18 02:00:00,4839.0257718578305,105070.54477986014,340.30436574887096,35877.58886069824,38705.42839340571,849850.49969965,3252.767939348236,127171.15471176735
2013-04-18 03:00:00,5107.10759077052,105081.00005694506,343.35101223784886,36229.40298431964,38842.623138941766,857905.402744268,3368.1081387093823,127198.49585472645
2013-04-18 04:00:00,5369.965057551566,105091.44801694258,344.39888161921857,36580.98059219542,38893.497305771394,865938.6165703112,3498.356296971877,127225.8523234409
2013-04-18 05:00:00,5368.88249600326,105101.88881202308,0.010295494557525806,36932.20722981161,38853.540525937366,873955.2827398878,3581.4353134545554,127253.22167880657
2013-04-18 06:00:00,3858.6211445353183,105112.32099674437,0.033850519304325574,37282.820961945814,39774.10710725305,881952.8494024934,3697.7247196425737,127280.59607660328
2013-04-18 07:00:00,2615.3558214156537,105122.74701522016,1920.0164206543564,37632.853009495244,44308.82017018331,889939.5575586868,4034.3857955757044,127307.96914837984
2013-04-18 08:00:00,2649.503724726429,105133.16683938833,7767.106634017702,37982.27965260657,48843.53014656209,897916.51329598,4374.166827511342,127335.34050570127
2013-04-18 09:00:00,2710.04074646732,105143.58085957538,14002.21151998263,38331.88042729065,53378.23965467741,905909.3764549096,4714.139084541814,127362.71057561644
2013-04-18 10:00:00,2799.541161665455,105153.98961915154,20215.699687237622,38681.54913198907,57912.94938954229,913937.0576863259,5054.377667736427,127390.08089975752
2013-04-18 11:00:00,3367.7349991581814,105164.39313707718,26458.76991229859,39031.612845690914,62447.65847844122,922005.0295861473,5394.8000383912395,127417.45319341501
2013-04-18 12:00:00,4044.838800006731,105174.79158202233,32693.267524817995,39382.25639620741,66982.36752229619,930115.6085873761,5735.576649613909,127444.82873359825
2013-04-18 13:00:00,4689.459113069475,105185.1852005461,38682.82061914543,39733.58112205825,71517.07648653965,938273.4033191536,6076.845018717897,127472.21103331994
2013-04-18 14:00:00,4976.8452395489085,105195.57406572005,41307.0787276797,40085.48837897165,76051.78562663887,946460.5362400456,6418.765907091775,127499.60273618782
2013-04-18 15:00:00,5050.675384813117,105205.95853368734,42151.30327008554,40437.62761854346,80586.49565477733,954664.1070932118,6761.598165540938,127527.00225409522
2013-04-18 16:00:00,5040.443558932932,105216.33846552615,42151.30810351287,40789.33661105579,84112.13492228181,962834.5726927394,6999.972084273606,127554.40675210532
2013-04-18 17:00:00,5709.969423359811,105226.71368928783,42151.29462422309,41061.166492474265,84112.13101916581,970960.2257648172,6999.69995049803,127581.81873992858
2013-04-18 18:00:00,5709.421937824971,105237.0832899622,38436.62085061344,41091.2880163987,84112.05464114668,979008.4533314918,6999.985290319878,127609.22873448161
2013-04-18 19:00:00,5709.4423350318375,105247.44650646295,35159.04774145112,41121.16065355979,84112.07599137371,986976.8170812115,6999.972469410664,127636.62793643896
2013-04-18 20:00:00,5709.904749204257,105257.80203105391,32613.63992828686,41150.402501497396,84112.08447710627,994837.298310467,6999.934350796308,127664.01358296518
2013-04-18 21:00:00,5709.757469787859,105268.14881901452,31799.87377260325,41177.50254362616,84112.04183296536,1002581.264445811,6999.858927725706,127691.38474244486
2013-04-18 22:00:00,5709.982692643477,105278.48623924801,31794.744711088526,41202.030588444184,84112.04344144082,1010208.0003079375,6999.858235032078,127718.74225236721
2013-04-18 23:00:00,5709.978175300366,105288.81159703419,32609.188940484477,41223.32441451556,84112.10129483261,1017716.9217297649,6999.9339752247215,127746.08609551137
2013-04-19 00:00:00,5709.925540022861,105299.1243244883,35607.13720247933,41241.71803598863,84112.08470945076,1025132.1766783288,6999.910026077329,127773.41646591159
2013-04-19 01:00:00,5709.978102494967,105309.42540414217,39671.926970696506,41258.47041912275,84112.11920391393,1032515.0672354362,6999.959726152351,127800.73308048921
2013-04-19 02:00:00,5709.909390866447,105319.7084354302,42150.21058178163,41274.1832945092,84112.09946382167,1039896.6857279775,6999.936106926812,127828.0345247208
2013-04-19 03:00:00,5709.900826401851,105329.97633320786,42151.309242538904,41289.15542278195,84112.1245269672,1047284.5570889446,6999.96667363342,127855.32037715286
2013-04-19 04:00:00,5709.992055209786,105340.23618178358,41334.7380348311,41303.599144315755,84112.13803645756,1054680.873275171,6999.990606383908,127882.58914040205
2013-04-19 05:00:00,5709.949636689564,105350.45102240588,32774.89174949637,41317.78448152172,84112.11022283736,1052560.3020003557,6999.9742821041045,127909.83636242582
2013-04-19 06:00:00,5709.9150049182435,105360.6381276706,30161.828157136053,41331.87571897488,84111.52791425693,1050448.8401512578,6999.760305286195,127937.05971551163
2013-04-19 07:00:00,5709.913477000481,105370.83872160525,30161.847038349963,41345.860817720204,84111.53765882782,1053601.5929716046,6999.64890298275,127964.26641691242
2013-04-19 08:00:00,5709.924626193341,105381.03514015744,35631.845412715964,41359.766391461344,84111.54506357369,1061028.7876894928,6999.6495047150165,127991.46090101375
2013-04-19 09:00:00,5709.868735682786,105378.19953012823,42149.65325000775,41373.659656363656,84111.55535341386,1068307.5044947437,6588.810775723563,128018.63311375798
2013-04-19 10:00:00,5709.830020395,105374.69110172322,42149.574382478,41387.67449155851,84111.5720028956,1067082.7524967333,6181.017654705973,128045.78934877565
2013-04-19 11:00:00,5709.803329564783,105371.17223031269,42149.49781201549,41401.87372685444,84111.5905040039,1067722.4865257533,5776.565796679133,128072.92832633662
2013-04-19 12:00:00,5709.783323530311,105367.64358985118,42149.42888324643,41416.29530879554,84111.61079684553,1071082.917502906,5384.501577402715,128100.0495766292
2013-04-19 13:00:00,5709.775238878918,105372.16020022544,42148.984193423545,41430.914391207865,84111.63363279408,1075679.1585987275,5022.145517938329,128127.152427256
2013-04-19 14:00:00,5709.770786732704,105380.09797920028,42148.59200052965,41445.49843646411,84111.66033135429,1080215.314889599,4693.057911625155,128154.23495478014
2013-04-19 15:00:00,5709.773711951198,105389.69399448342,42145.5306342979,41459.9914991968,84111.69265953837,1083863.6585764994,4350.326774645042,128181.29638002822
2013-04-19 16:00:00,5709.780576580478,105399.23009321996,42143.69927099132,41474.46709515454,84111.73364113172,1082694.840864916,3986.895978979641,128208.3409439144
2013-04-19 17:00:00,5709.766612399279,105395.24205104035,42142.225951442415,41489.10757066869,84111.65493223819,1080788.8176753607,3572.3349608299704,128235.36838790633
2013-04-19 18:00:00,5437.491139384098,105391.17334042286,42140.86535698618,41504.39778036181,78065.37135355137,1078880.9680594916,3065.151365822072,128262.38155987032
2013-04-19 19:00:00,5071.938933508585,105387.09745056876,42139.783040863535,41520.25760470023,72019.0997540615,1076972.6199500563,2557.1969688784143,128289.37735823376
2013-04-19 20:00:00,4565.83042166655,105383.01315702753,42138.82156631939,41536.707576046065,65972.81941282602,1075060.6009981222,2115.1231196762938,128316.36245736561
2013-04-19 21:00:00,4095.745739700294,105378.92221443917,42137.92702347059,41553.72506861202,59926.53907153211,1073150.433753648,1684.2488046682422,128343.3346068831
2013-04-19 22:00:00,3766.7319613433824,105374.8269169576,42137.08671511763,41571.34222868367,53880.25737837845,1071249.0234208114,1277.6165445485933,128370.29422568943
2013-04-19 23:00:00,3395.1421841231518,105370.72725569397,42136.286065578635,41589.52168924614,47833.97411524284,1069358.2812481704,883.8787646701292,128397.24156897442
2013-04-20 00:00:00,2985.7290451208446,105366.62320997003,42135.52570090398,41608.245487298904,41787.75220952516,1067477.012875097,489.7496802451222,128424.17666697962
2013-04-20 01:00:00,2470.508537671325,105362.514817175,42134.80939996745,41627.51159223325,35741.56629115983,1065603.2386950452,88.04207582781588,128451.099408339
2013-04-20 02:00:00,2092.495092508825,105358.40222785481,42134.135363539666,41647.282075065246,29695.42343113886,1063736.7573829382,8.559337495126094,128478.0097459763
2013-04-20 03:00:00,1853.6685238798054,105354.28547576386,42133.49525761463,41667.522471481396,23649.450171029584,1061876.631440438,8.453138900091808,128504.90989631844
2013-04-20 04:00:00,1398.3390605182276,105350.16455146259,42132.883767365856,41688.22890740688,20419.753000737244,1060022.632048582,8.370726623179605,128531.79815635896
2013-04-20 05:00:00,673.0912289921206,105346.03947607837,38108.27987352017,41709.373647401626,17253.314148395657,1058177.9282716718,8.267189296810368,128558.67376419983
2013-04-20 06:00:00,0.009577573271066153,105341.91014799484,38107.66020571953,41730.9326624452,15878.53742529239,1056341.9862641832,0.01689536218792981,128585.53503766033
2013-04-20 07:00:00,0.0050574950652325385,105351.83971595073,38107.03746891691,41752.821268257816,15878.594145440613,1058461.7550050612,0.010861659991215054,128612.39307528359
2013-04-20 08:00:00,8.702391309988068,105361.79870989396,38106.45139359562,41774.978641880014,20413.34811139205,1066169.9554030204,90.59386011543582,128639.24238371321
2013-04-20 09:00:00,611.772533735756,105371.75146282082,38106.216439379445,41797.3087982885,24948.101226117447,1073881.949043678,471.44452211572894,128666.07918799364
2013-04-20 10:00:00,1328.2419347080902,105381.6969331133,38106.09930863663,41819.71701175298,29482.854196206503,1081593.081567666,852.3941052659137,128692.9024159628
2013-04-20 11:00:00,1998.7336363522866,105391.6360386086,40351.84540111101,41842.05203970211,34017.60688974301,1089296.2422233294,1233.4190394730588,128719.71223693929
2013-04-20 12:00:00,2968.573667779982,105401.56934997728,42151.29041745164,41864.21851507379,38552.35944002361,1096983.9911779922,1614.4446541867637,128746.5047992302
2013-04-20 13:00:00,3866.4842140314613,105411.49758351904,42151.26842516848,41886.23681539132,43087.1119218373,1104654.699967882,1995.4699942031255,128773.27806648641
2013-04-20 14:00:00,4731.823998749915,105421.42145185353,42151.26072705088,41908.05786889257,47621.86457133496,1112308.0855817725,2376.4956469712265,128800.02634378608
2013-04-20 15:00:00,5709.976301378339,105431.34120034543,42151.262774243674,41929.53397640356,52156.61729200487,1119946.767152445,2757.5214394357286,128826.7533702517
2013-04-20 16:00:00,5709.996947602995,105441.25344224293,42151.26868561154,41951.06820835919,56691.3701034846,1127574.8134500491,3138.4736503737868,128853.46085767471
2013-04-20 17:00:00,5709.972970779714,105437.05691121423,37129.591229097656,41972.85822512991,57438.22591614755,1135198.0205722647,3138.3432999951274,128880.15092931938
2013-04-20 18:00:00,5709.933448076502,105432.84301371915,30974.923322578903,41994.94083085762,57307.242792274184,1133298.5488216963,2630.300904119082,128906.82248977659
2013-04-20 19:00:00,5709.925859892943,105428.62709226176,30016.19260492894,42017.27993810394,57156.24063182474,1131402.100023568,2122.258476786104,128933.47418694291
2013-04-20 20:00:00,5709.924134279894,105424.40589069492,29974.290881226872,42039.85052747943,56955.234319280156,1129508.495934892,1614.2144523436336,128960.10788011362
2013-04-20 21:00:00,5709.9273307042895,105420.1787952121,29944.890369838165,42062.641246456886,56829.821282978235,1127617.356332316,1106.1712726886929,128986.72275222099
2013-04-20 22:00:00,5709.937538992407,105415.94474010108,29939.390739716066,42085.64877847731,56829.72283709933,1125730.34103921,1487.0309752873113,129013.32439147003
2013-04-20 23:00:00,5709.960109111355,105411.70031511794,29923.10377599976,42108.86330704084,56829.48825411963,1123846.7535213833,1867.8892885326654,129039.89328625819
2013-04-21 00:00:00,5709.994302177751,105407.44390837161,29907.722496739516,42132.276514752295,56592.79828946959,1121965.6666413625,2248.748501937598,129066.42451723145
2013-04-21 01:00:00,5709.983382238684,105403.16675829738,29895.263181096296,42155.882986418415,56227.88753536047,1120086.7927589999,2629.6080317198457,129092.92251440961
2013-04-21 02:00:00,5705.8523558012,105398.8825267507,29895.247559046777,42179.6813443032,55889.90131491565,1118209.904392925,3010.46746166017,129119.40539109954
2013-04-21 03:00:00,5393.900656667249,105394.59383451699,29895.26532971812,42203.67223957646,55149.463479471786,1116334.8621886692,3391.326946951041,129145.87576432228
2013-04-21 04:00:00,4947.958841315824,105390.30073555437,29895.246116707123,42227.85182624404,54036.055258908505,1114461.4432602718,3772.185813915932,129172.33387032987
2013-04-21 05:00:00,4594.546350049105,105386.00322147696,29895.226735278713,42252.21699188484,51140.637711361735,1112589.69220487,4153.045140848147,129198.7787980882
2013-04-21 06:00:00,4296.225895644951,105381.70126883063,29895.25696420713,42276.76318812005,49414.8496690474,1110719.7070245265,4533.901830539407,129225.20457175231
