03:00 - 04:00,378,,n/e,n/e,n/e,n/e,537,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,2000,4906,,711,,n/e,n/e,27786,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,9533,
04:00 - 05:00,381,,n/e,n/e,n/e,n/e,538,,12,,144,,n/e,n/e,n/e,n/e,n/e,n/e,,1998,4869,,602,,n/e,n/e,27098,,n/e,n/e,n/e,n/e,0,,198,,n/e,n/e,9403,
05:00 - 06:00,384,,n/e,n/e,n/e,n/e,537,,12,,144,,n/e,n/e,n/e,n/e,n/e,n/e,,1981,4793,,462,,n/e,n/e,26139,,n/e,n/e,n/e,n/e,111,,197,,n/e,n/e,9250,
06:00 - 07:00,387,,n/e,n/e,n/e,n/e,536,,13,,144,,n/e,n/e,n/e,n/e,n/e,n/e,,1978,4983,,674,,n/e,n/e,26226,,n/e,n/e,n/e,n/e,212,,197,,n/e,n/e,8956,
07:00 - 08:00,389,,n/e,n/e,n/e,n/e,537,,13,,144,,n/e,n/e,n/e,n/e,n/e,n/e,,1979,5007,,842,,n/e,n/e,26442,,n/e,n/e,n/e,n/e,689,,197,,n/e,n/e,8866,
08:00 - 09:00,393,,n/e,n/e,n/e,n/e,538,,13,,143,,n/e,n/e,n/e,n/e,n/e,n/e,,1978,5120,,1047,,n/e,n/e,28219,,n/e,n/e,n/e,n/e,1946,,197,,n/e,n/e,8669,
09:00 - 10:00,396,,n/e,n/e,n/e,n/e,536,,13,,142,,n/e,n/e,n/e,n/e,n/e,n/e,,1984,5286,,937,,n/e,n/e,29154,,n/e,n/e,n/e,n/e,3475,,196,,n/e,n/e,8796,
10:00 - 11:00,398,,n/e,n/e,n/e,n/e,535,,13,,142,,n/e,n/e,n/e,n/e,n/e,n/e,,1749,5269,,904,,n/e,n/e,28872,,n/e,n/e,n/e,n/e,4566,,196,,n/e,n/e,8698,
11:00 - 12:00,401,,n/e,n/e,n/e,n/e,535,,13,,142,,n/e,n/e,n/e,n/e,n/e,n/e,,1588,5258,,1181,,n/e,n/e,29062,,n/e,n/e,n/e,n/e,5268,,196,,n/e,n/e,8414,
12:00 - 13:00,405,,n/e,n/e,n/e,n/e,534,,13,,142,,n/e,n/e,n/e,n/e,n/e,n/e,,1337,5290,,1524,,n/e,n/e,29305,,n/e,n/e,n/e,n/e,5539,,195,,n/e,n/e,8176,
13:00 - 14:00,406,,n/e,n/e,n/e,n/e,535,,13,,142,,n/e,n/e,n/e,n/e,n/e,n/e,,1323,5155,,1130,,n/e,n/e,28830,,n/e,n/e,n/e,n/e,5683,,195,,n/e,n/e,7720,
14:00 - 15:00,406,,n/e,n/e,n/e,n/e,536,,13,,142,,n/e,n/e,n/e,n/e,n/e,n/e,,1745,4953,,604,,n/e,n/e,28543,,n/e,n/e,n/e,n/e,5650,,196,,n/e,n/e,7378,
15:00 - 16:00,405,,n/e,n/e,n/e,n/e,540,,13,,142,,n/e,n/e,n/e,n/e,n/e,n/e,,1887,4853,,413,,n/e,n/e,27864,,n/e,n/e,n/e,n/e,5516,,194,,n/e,n/e,6696,
16:00 - 17:00,404,,n/e,n/e,n/e,n/e,539,,12,,143,,n/e,n/e,n/e,n/e,n/e,n/e,,2005,5043,,660,,n/e,n/e,27587,,n/e,n/e,n/e,n/e,4964,,194,,n/e,n/e,5797,
17:00 - 18:00,404,,n/e,n/e,n/e,n/e,536,,13,,143,,n/e,n/e,n/e,n/e,n/e,n/e,,1936,5283,,1086,,n/e,n/e,28663,,n/e,n/e,n/e,n/e,4003,,194,,n/e,n/e,5301,
18:00 - 19:00,404,,n/e,n/e,n/e,n/e,537,,13,,143,,n/e,n/e,n/e,n/e,n/e,n/e,,1364,5659,,1282,,n/e,n/e,31308,,n/e,n/e,n/e,n/e,2706,,194,,n/e,n/e,4478,
19:00 - 20:00,404,,n/e,n/e,n/e,n/e,536,,13,,143,,n/e,n/e,n/e,n/e,n/e,n/e,,273,5927,,1455,,n/e,n/e,33041,,n/e,n/e,n/e,n/e,1356,,194,,n/e,n/e,3186,
20:00 - 21:00,404,,n/e,n/e,n/e,n/e,537,,13,,142,,n/e,n/e,n/e,n/e,n/e,n/e,,367,5897,,2096,,n/e,n/e,34150,,n/e,n/e,n/e,n/e,471,,196,,n/e,n/e,2220,
21:00 - 22:00,404,,n/e,n/e,n/e,n/e,536,,13,,143,,n/e,n/e,n/e,n/e,n/e,n/e,259,,5894,,2089,,n/e,n/e,34578,,n/e,n/e,n/e,n/e,167,,198,,n/e,n/e,1444,
22:00 - 23:00,405,,n/e,n/e,n/e,n/e,548,,12,,142,,n/e,n/e,n/e,n/e,n/e,n/e,1425,,5997,,2230,,n/e,n/e,34600,,n/e,n/e,n/e,n/e,0,,198,,n/e,n/e,1018,
23:00 - 00:00,405,,n/e,n/e,n/e,n/e,558,,12,,142,,n/e,n/e,n/e,n/e,n/e,n/e,1987,,6065,,2652,,n/e,n/e,34790,,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,934,
00:00 - 01:00,405,,n/e,n/e,n/e,n/e,568,,12,,142,,n/e,n/e,n/e,n/e,n/e,n/e,885,,5896,,2114,,n/e,n/e,34611,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,996,
01:00 - 02:00,405,,n/e,n/e,n/e,n/e,571,,12,,142,,n/e,n/e,n/e,n/e,n/e,n/e,,849,5551,,1126,,n/e,n/e,34738,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,1125,
02:00 - 03:00,405,,n/e,n/e,n/e,n/e,571,,12,,141,,n/e,n/e,n/e,n/e,n/e,n/e,,1791,5156,,848,,n/e,n/e,34291,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,1217,
03:00 - 04:00,405,,n/e,n/e,n/e,n/e,570,,12,,142,,n/e,n/e,n/e,n/e,n/e,n/e,,1988,5034,,544,,n/e,n/e,33219,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,1374,
04:00 - 05:00,405,,n/e,n/e,n/e,n/e,572,,12,,144,,n/e,n/e,n/e,n/e,n/e,n/e,,1986,5125,,358,,n/e,n/e,32482,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,1504,
05:00 - 06:00,405,,n/e,n/e,n/e,n/e,571,,12,,143,,n/e,n/e,n/e,n/e,n/e,n/e,,1520,5171,,302,,n/e,n/e,32061,,n/e,n/e,n/e,n/e,118,,202,,n/e,n/e,1552,
06:00 - 07:00,405,,n/e,n/e,n/e,n/e,559,,13,,144,,n/e,n/e,n/e,n/e,n/e,n/e,,1725,5212,,450,,n/e,n/e,32378,,n/e,n/e,n/e,n/e,185,,204,,n/e,n/e,1565,
07:00 - 08:00,405,,n/e,n/e,n/e,n/e,558,,13,,143,,n/e,n/e,n/e,n/e,n/e,n/e,,1822,5326,,683,,n/e,n/e,32438,,n/e,n/e,n/e,n/e,504,,203,,n/e,n/e,1665,
08:00 - 09:00,404,,n/e,n/e,n/e,n/e,558,,13,,144,,n/e,n/e,n/e,n/e,n/e,n/e,,1448,5452,,697,,n/e,n/e,33663,,n/e,n/e,n/e,n/e,1090,,202,,n/e,n/e,1575,
09:00 - 10:00,405,,n/e,n/e,n/e,n/e,558,,13,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1702,5370,,865,,n/e,n/e,34085,,n/e,n/e,n/e,n/e,1768,,202,,n/e,n/e,1459,
10:00 - 11:00,405,,n/e,n/e,n/e,n/e,560,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,2053,5385,,746,,n/e,n/e,33650,,n/e,n/e,n/e,n/e,2605,,203,,n/e,n/e,1468,
11:00 - 12:00,405,,n/e,n/e,n/e,n/e,559,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1982,5446,,821,,n/e,n/e,33305,,n/e,n/e,n/e,n/e,3408,,203,,n/e,n/e,1408,
12:00 - 13:00,405,,n/e,n/e,n/e,n/e,559,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1410,5349,,1150,,n/e,n/e,33090,,n/e,n/e,n/e,n/e,4009,,202,,n/e,n/e,1290,
13:00 - 14:00,405,,n/e,n/e,n/e,n/e,561,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,743,5429,,1226,,n/e,n/e,32717,,n/e,n/e,n/e,n/e,4324,,202,,n/e,n/e,1254,
14:00 - 15:00,405,,n/e,n/e,n/e,n/e,561,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1256,5404,,961,,n/e,n/e,33384,,n/e,n/e,n/e,n/e,4200,,202,,n/e,n/e,1301,
15:00 - 16:00,405,,n/e,n/e,n/e,n/e,562,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1695,5434,,848,,n/e,n/e,34825,,n/e,n/e,n/e,n/e,3786,,201,,n/e,n/e,1293,
16:00 - 17:00,405,,n/e,n/e,n/e,n/e,562,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1813,5660,,1376,,n/e,n/e,35759,,n/e,n/e,n/e,n/e,3166,,202,,n/e,n/e,1215,
17:00 - 18:00,404,,n/e,n/e,n/e,n/e,597,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,684,6040,,1554,,n/e,n/e,35811,,n/e,n/e,n/e,n/e,2612,,202,,n/e,n/e,1147,
18:00 - 19:00,404,,n/e,n/e,n/e,n/e,667,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,45,6262,,1396,,n/e,n/e,36157,,n/e,n/e,n/e,n/e,1895,,202,,n/e,n/e,1232,
19:00 - 20:00,405,,n/e,n/e,n/e,n/e,676,,13,,145,,n/e,n/e,n/e,n/e,n/e,n/e,929,,6306,,1535,,n/e,n/e,37347,,n/e,n/e,n/e,n/e,1035,,201,,n/e,n/e,1418,
20:00 - 21:00,405,,n/e,n/e,n/e,n/e,682,,13,,145,,n/e,n/e,n/e,n/e,n/e,n/e,645,,6148,,1583,,n/e,n/e,37812,,n/e,n/e,n/e,n/e,381,,201,,n/e,n/e,1540,
21:00 - 22:00,405,,n/e,n/e,n/e,n/e,685,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,361,,6095,,1546,,n/e,n/e,38306,,n/e,n/e,n/e,n/e,155,,201,,n/e,n/e,1631,
22:00 - 23:00,405,,n/e,n/e,n/e,n/e,681,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1237,,6196,,2515,,n/e,n/e,38451,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,1812,
23:00 - 00:00,405,,n/e,n/e,n/e,n/e,678,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1887,,6245,,2482,,n/e,n/e,38819,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,1905,
00:00 - 01:00,405,,n/e,n/e,n/e,n/e,629,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,407,,5815,,1746,,n/e,n/e,38936,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,1990,
01:00 - 02:00,406,,n/e,n/e,n/e,n/e,580,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,569,5469,,1007,,n/e,n/e,39146,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,1962,
02:00 - 03:00,406,,n/e,n/e,n/e,n/e,579,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1369,5177,,921,,n/e,n/e,38750,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,2060,
03:00 - 04:00,405,,n/e,n/e,n/e,n/e,580,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1650,5081,,690,,n/e,n/e,37571,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,2047,
04:00 - 05:00,405,,n/e,n/e,n/e,n/e,579,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1803,5054,,585,,n/e,n/e,37342,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,1932,
05:00 - 06:00,405,,n/e,n/e,n/e,n/e,578,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1645,5306,,674,,n/e,n/e,37022,,n/e,n/e,n/e,n/e,118,,201,,n/e,n/e,1945,
06:00 - 07:00,405,,n/e,n/e,n/e,n/e,603,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1516,5437,,909,,n/e,n/e,37539,,n/e,n/e,n/e,n/e,192,,203,,n/e,n/e,1800,
07:00 - 08:00,405,,n/e,n/e,n/e,n/e,700,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1209,5804,,1334,,n/e,n/e,37989,,n/e,n/e,n/e,n/e,483,,203,,n/e,n/e,1700,
08:00 - 09:00,405,,n/e,n/e,n/e,n/e,701,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1068,6023,,1512,,n/e,n/e,39032,,n/e,n/e,n/e,n/e,1049,,203,,n/e,n/e,1572,
09:00 - 10:00,405,,n/e,n/e,n/e,n/e,699,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,357,5972,,1460,,n/e,n/e,39327,,n/e,n/e,n/e,n/e,1833,,200,,n/e,n/e,1543,
10:00 - 11:00,405,,n/e,n/e,n/e,n/e,699,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,172,,5973,,1409,,n/e,n/e,39671,,n/e,n/e,n/e,n/e,2590,,196,,n/e,n/e,1553,
11:00 - 12:00,404,,n/e,n/e,n/e,n/e,697,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,552,,5980,,1384,,n/e,n/e,39305,,n/e,n/e,n/e,n/e,3310,,193,,n/e,n/e,1811,
12:00 - 13:00,405,,n/e,n/e,n/e,n/e,696,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,293,,5910,,1550,,n/e,n/e,39419,,n/e,n/e,n/e,n/e,3630,,192,,n/e,n/e,2226,
13:00 - 14:00,405,,n/e,n/e,n/e,n/e,698,,13,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,288,5761,,1235,,n/e,n/e,39032,,n/e,n/e,n/e,n/e,3683,,192,,n/e,n/e,2544,
14:00 - 15:00,405,,n/e,n/e,n/e,n/e,785,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,845,5704,,1143,,n/e,n/e,38485,,n/e,n/e,n/e,n/e,3781,,192,,n/e,n/e,2935,
15:00 - 16:00,405,,n/e,n/e,n/e,n/e,953,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1098,5756,,1257,,n/e,n/e,38345,,n/e,n/e,n/e,n/e,3444,,192,,n/e,n/e,3374,
16:00 - 17:00,405,,n/e,n/e,n/e,n/e,1080,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1008,5964,,1241,,n/e,n/e,38290,,n/e,n/e,n/e,n/e,2873,,193,,n/e,n/e,3487,
17:00 - 18:00,405,,n/e,n/e,n/e,n/e,1232,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1027,6241,,1368,,n/e,n/e,38684,,n/e,n/e,n/e,n/e,2305,,193,,n/e,n/e,3485,
18:00 - 19:00,405,,n/e,n/e,n/e,n/e,1648,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,95,,6469,,1503,,n/e,n/e,39228,,n/e,n/e,n/e,n/e,1598,,197,,n/e,n/e,3239,
19:00 - 20:00,405,,n/e,n/e,n/e,n/e,1907,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1043,,6566,,1618,,n/e,n/e,39571,,n/e,n/e,n/e,n/e,900,,201,,n/e,n/e,3080,
20:00 - 21:00,404,,n/e,n/e,n/e,n/e,1656,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,939,,6517,,1470,,n/e,n/e,40007,,n/e,n/e,n/e,n/e,383,,201,,n/e,n/e,2593,
21:00 - 22:00,405,,n/e,n/e,n/e,n/e,1626,,13,,146,,n/e,n/e,n/e,n/e,n/e,n/e,738,,6536,,1710,,n/e,n/e,40376,,n/e,n/e,n/e,n/e,164,,200,,n/e,n/e,2080,
22:00 - 23:00,405,,n/e,n/e,n/e,n/e,1870,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1264,,6500,,1896,,n/e,n/e,40775,,n/e,n/e,n/e,n/e,0,,200,,n/e,n/e,1723,
23:00 - 00:00,405,,n/e,n/e,n/e,n/e,1879,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1318,,6373,,1540,,n/e,n/e,40682,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,1644,
00:00 - 01:00,293,,n/e,n/e,n/e,n/e,1852,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,273,5996,,1060,,n/e,n/e,40686,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,1617,
01:00 - 02:00,292,,n/e,n/e,n/e,n/e,1482,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1329,5737,,1053,,n/e,n/e,40819,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,1599,
02:00 - 03:00,292,,n/e,n/e,n/e,n/e,1191,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1278,5605,,1261,,n/e,n/e,40597,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,1473,
03:00 - 04:00,292,,n/e,n/e,n/e,n/e,1253,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1418,5516,,1188,,n/e,n/e,39778,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,1269,
04:00 - 05:00,292,,n/e,n/e,n/e,n/e,1555,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1499,5512,,1000,,n/e,n/e,39629,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,1161,
05:00 - 06:00,291,,n/e,n/e,n/e,n/e,2481,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,,1384,5600,,1078,,n/e,n/e,40629,,n/e,n/e,n/e,n/e,117,,202,,n/e,n/e,1063,
06:00 - 07:00,290,,n/e,n/e,n/e,n/e,3481,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,370,6054,,1109,,n/e,n/e,40934,,n/e,n/e,n/e,n/e,182,,202,,n/e,n/e,1010,
07:00 - 08:00,293,,n/e,n/e,n/e,n/e,4554,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1471,,6440,,1330,,n/e,n/e,41202,,n/e,n/e,n/e,n/e,481,,202,,n/e,n/e,1034,
08:00 - 09:00,293,,n/e,n/e,n/e,n/e,4840,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1607,,6829,,1633,,n/e,n/e,41340,,n/e,n/e,n/e,n/e,996,,203,,n/e,n/e,964,
09:00 - 10:00,292,,n/e,n/e,n/e,n/e,4888,,12,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1896,,6870,,2015,,n/e,n/e,41378,,n/e,n/e,n/e,n/e,1768,,196,,n/e,n/e,935,
10:00 - 11:00,292,,n/e,n/e,n/e,n/e,4924,,12,,144,,n/e,n/e,n/e,n/e,n/e,n/e,1849,,6763,,2094,,n/e,n/e,41385,,n/e,n/e,n/e,n/e,2347,,189,,n/e,n/e,933,
11:00 - 12:00,293,,n/e,n/e,n/e,n/e,4915,,11,,144,,n/e,n/e,n/e,n/e,n/e,n/e,1835,,6629,,2032,,n/e,n/e,41309,,n/e,n/e,n/e,n/e,2963,,189,,n/e,n/e,926,
12:00 - 13:00,293,,n/e,n/e,n/e,n/e,5035,,11,,144,,n/e,n/e,n/e,n/e,n/e,n/e,2200,,6443,,2171,,n/e,n/e,41427,,n/e,n/e,n/e,n/e,2963,,190,,n/e,n/e,950,
13:00 - 14:00,293,,n/e,n/e,n/e,n/e,4905,,11,,144,,n/e,n/e,n/e,n/e,n/e,n/e,2084,,6320,,2093,,n/e,n/e,41441,,n/e,n/e,n/e,n/e,2989,,190,,n/e,n/e,945,
14:00 - 15:00,293,,n/e,n/e,n/e,n/e,4960,,11,,144,,n/e,n/e,n/e,n/e,n/e,n/e,1867,,6039,,2022,,n/e,n/e,41494,,n/e,n/e,n/e,n/e,2886,,189,,n/e,n/e,911,
15:00 - 16:00,294,,n/e,n/e,n/e,n/e,4712,,11,,144,,n/e,n/e,n/e,n/e,n/e,n/e,1203,,6129,,1885,,n/e,n/e,41328,,n/e,n/e,n/e,n/e,2921,,190,,n/e,n/e,990,
16:00 - 17:00,295,,n/e,n/e,n/e,n/e,4685,,11,,144,,n/e,n/e,n/e,n/e,n/e,n/e,845,,6212,,1680,,n/e,n/e,41253,,n/e,n/e,n/e,n/e,2566,,190,,n/e,n/e,1101,
17:00 - 18:00,296,,n/e,n/e,n/e,n/e,4292,,12,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1026,,6463,,1605,,n/e,n/e,41261,,n/e,n/e,n/e,n/e,1970,,185,,n/e,n/e,1212,
18:00 - 19:00,296,,n/e,n/e,n/e,n/e,4615,,10,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1227,,6609,,2022,,n/e,n/e,41343,,n/e,n/e,n/e,n/e,1454,,191,,n/e,n/e,1316,
19:00 - 20:00,296,,n/e,n/e,n/e,n/e,4966,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1304,,6888,,2286,,n/e,n/e,41469,,n/e,n/e,n/e,n/e,841,,196,,n/e,n/e,1453,
20:00 - 21:00,295,,n/e,n/e,n/e,n/e,4823,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1287,,6898,,2199,,n/e,n/e,41443,,n/e,n/e,n/e,n/e,387,,199,,n/e,n/e,1466,
21:00 - 22:00,294,,n/e,n/e,n/e,n/e,4660,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,677,,6664,,2080,,n/e,n/e,41492,,n/e,n/e,n/e,n/e,160,,199,,n/e,n/e,1553,
22:00 - 23:00,294,,n/e,n/e,n/e,n/e,4496,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,856,,6556,,1728,,n/e,n/e,41315,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,1666,
23:00 - 00:00,294,,n/e,n/e,n/e,n/e,4660,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,751,,6563,,1821,,n/e,n/e,41257,,n/e,n/e,n/e,n/e,0,,201,,n/e,n/e,1733,
00:00 - 01:00,295,,n/e,n/e,n/e,n/e,3995,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,318,6230,,1381,,n/e,n/e,41243,,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,1740,
01:00 - 02:00,295,,n/e,n/e,n/e,n/e,3625,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,949,5965,,1146,,n/e,n/e,40682,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,1760,
02:00 - 03:00,294,,n/e,n/e,n/e,n/e,3604,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1241,5722,,1006,,n/e,n/e,40497,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,1589,
03:00 - 04:00,294,,n/e,n/e,n/e,n/e,3147,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1836,5656,,1137,,n/e,n/e,40398,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,1398,
04:00 - 05:00,294,,n/e,n/e,n/e,n/e,3131,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1870,5491,,1154,,n/e,n/e,39894,,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,1363,
05:00 - 06:00,295,,n/e,n/e,n/e,n/e,3636,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1725,5567,,1180,,n/e,n/e,40394,,n/e,n/e,n/e,n/e,115,,200,,n/e,n/e,1356,
06:00 - 07:00,294,,n/e,n/e,n/e,n/e,3903,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,672,5908,,1642,,n/e,n/e,40776,,n/e,n/e,n/e,n/e,191,,201,,n/e,n/e,1349,
07:00 - 08:00,294,,n/e,n/e,n/e,n/e,4626,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1135,,6397,,2008,,n/e,n/e,41037,,n/e,n/e,n/e,n/e,524,,200,,n/e,n/e,1369,
08:00 - 09:00,293,,n/e,n/e,n/e,n/e,4864,,5,,146,,n/e,n/e,n/e,n/e,n/e,n/e,2126,,6638,,2070,,n/e,n/e,41197,,n/e,n/e,n/e,n/e,1406,,198,,n/e,n/e,1372,
09:00 - 10:00,293,,n/e,n/e,n/e,n/e,4978,,3,,146,,n/e,n/e,n/e,n/e,n/e,n/e,2436,,6701,,2326,,n/e,n/e,41182,,n/e,n/e,n/e,n/e,2469,,198,,n/e,n/e,1513,
10:00 - 11:00,292,,n/e,n/e,n/e,n/e,4969,,6,,145,,n/e,n/e,n/e,n/e,n/e,n/e,2364,,6577,,2687,,n/e,n/e,41140,,n/e,n/e,n/e,n/e,3505,,198,,n/e,n/e,1656,
11:00 - 12:00,293,,n/e,n/e,n/e,n/e,4944,,8,,145,,n/e,n/e,n/e,n/e,n/e,n/e,2212,,6437,,2576,,n/e,n/e,41133,,n/e,n/e,n/e,n/e,4183,,197,,n/e,n/e,1921,
12:00 - 13:00,293,,n/e,n/e,n/e,n/e,4511,,8,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1922,,6180,,1809,,n/e,n/e,40940,,n/e,n/e,n/e,n/e,4595,,198,,n/e,n/e,2226,
13:00 - 14:00,293,,n/e,n/e,n/e,n/e,4483,,8,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1844,,6390,,2237,,n/e,n/e,40933,,n/e,n/e,n/e,n/e,4812,,198,,n/e,n/e,2502,
14:00 - 15:00,292,,n/e,n/e,n/e,n/e,4566,,8,,145,,n/e,n/e,n/e,n/e,n/e,n/e,1324,,6252,,2010,,n/e,n/e,40915,,n/e,n/e,n/e,n/e,4794,,198,,n/e,n/e,2488,
15:00 - 16:00,292,,n/e,n/e,n/e,n/e,4467,,8,,145,,n/e,n/e,n/e,n/e,n/e,n/e,931,,6067,,1646,,n/e,n/e,40774,,n/e,n/e,n/e,n/e,4660,,196,,n/e,n/e,2801,
16:00 - 17:00,292,,n/e,n/e,n/e,n/e,3509,,8,,145,,n/e,n/e,n/e,n/e,n/e,n/e,91,,6199,,1232,,n/e,n/e,40487,,n/e,n/e,n/e,n/e,4290,,196,,n/e,n/e,3052,
17:00 - 18:00,292,,n/e,n/e,n/e,n/e,3532,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,52,,6374,,1162,,n/e,n/e,40543,,n/e,n/e,n/e,n/e,3580,,197,,n/e,n/e,3247,
18:00 - 19:00,292,,n/e,n/e,n/e,n/e,4018,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,453,,6634,,1290,,n/e,n/e,40683,,n/e,n/e,n/e,n/e,2529,,198,,n/e,n/e,3208,
19:00 - 20:00,292,,n/e,n/e,n/e,n/e,4437,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1170,,6732,,1548,,n/e,n/e,40881,,n/e,n/e,n/e,n/e,1351,,197,,n/e,n/e,2955,
20:00 - 21:00,293,,n/e,n/e,n/e,n/e,4134,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,626,,6762,,1538,,n/e,n/e,40625,,n/e,n/e,n/e,n/e,486,,197,,n/e,n/e,2841,
21:00 - 22:00,293,,n/e,n/e,n/e,n/e,4012,,8,,146,,n/e,n/e,n/e,n/e,n/e,n/e,301,,6754,,1449,,n/e,n/e,40540,,n/e,n/e,n/e,n/e,174,,198,,n/e,n/e,2859,
22:00 - 23:00,293,,n/e,n/e,n/e,n/e,4253,,8,,145,,n/e,n/e,n/e,n/e,n/e,n/e,604,,6781,,1622,,n/e,n/e,40738,,n/e,n/e,n/e,n/e,0,,198,,n/e,n/e,3251,
