13:00 - 14:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2787,,9079,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,53,,n/e,n/e,718,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2768,,9675,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,50,,n/e,n/e,725,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2759,,10367,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,47,,n/e,n/e,760,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,220,,2779,,11499,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,35,,n/e,n/e,736,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,282,,2788,,12478,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,28,,n/e,n/e,727,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,268,,2819,,12322,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,22,,n/e,n/e,811,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,266,,2839,,11864,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,25,,n/e,n/e,857,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,240,,2833,,10978,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,28,,n/e,n/e,866,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,114,,2817,,10498,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,23,,n/e,n/e,757,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,287,,2807,,10750,,n/e,n/e,n/e,n/e,0,,34,,n/e,n/e,25,,n/e,n/e,712,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,2780,,10526,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,26,,n/e,n/e,623,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2750,,9825,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,27,,n/e,n/e,566,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2746,,9431,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,19,,n/e,n/e,557,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2714,,9279,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,19,,n/e,n/e,491,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2698,,9019,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,19,,n/e,n/e,523,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2704,,8741,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,20,,n/e,n/e,594,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2705,,8683,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,19,,n/e,n/e,683,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2683,,8758,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,20,,n/e,n/e,836,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2661,,8286,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,23,,n/e,n/e,1005,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2646,,8152,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,28,,n/e,n/e,962,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2625,,7368,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,27,,n/e,n/e,1092,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2621,,7071,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,26,,n/e,n/e,1191,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2630,,7004,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,26,,n/e,n/e,1257,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2632,,8247,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,31,,n/e,n/e,1336,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2623,,8903,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,33,,n/e,n/e,1345,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2635,,9443,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,29,,n/e,n/e,1341,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2659,,10749,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,22,,n/e,n/e,1305,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,2683,,11275,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,25,,n/e,n/e,1303,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,166,,2706,,12384,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,27,,n/e,n/e,1420,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,271,,2715,,12783,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,21,,n/e,n/e,1459,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,169,,2761,,12693,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,18,,n/e,n/e,1442,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,128,,2804,,12327,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,18,,n/e,n/e,1363,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2851,,10705,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,18,,n/e,n/e,1270,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2860,,9836,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,24,,n/e,n/e,1446,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2832,,8935,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,19,,n/e,n/e,1576,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2769,,8553,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,18,,n/e,n/e,1826,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2762,,8268,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,16,,n/e,n/e,2068,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2784,,8041,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,17,,n/e,n/e,1933,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2817,,8042,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,21,,n/e,n/e,2010,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2885,,8966,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,32,,n/e,n/e,1747,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2933,,10974,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,29,,n/e,n/e,1566,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,2971,,12455,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,27,,n/e,n/e,1367,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,2969,,11681,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,27,,n/e,n/e,1252,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,2978,,10772,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,27,,n/e,n/e,1139,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,2978,,10212,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,24,,n/e,n/e,1254,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,3017,,9560,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,22,,n/e,n/e,1447,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,3026,,9266,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,23,,n/e,n/e,1483,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,3034,,8763,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,19,,n/e,n/e,1476,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,3045,,8243,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,17,,n/e,n/e,1382,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,3071,,8696,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,16,,n/e,n/e,1323,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,3073,,9316,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,16,,n/e,n/e,1006,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,3136,,9657,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,15,,n/e,n/e,1038,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19,,3146,,9450,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,14,,n/e,n/e,1191,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,67,,3164,,9317,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,17,,n/e,n/e,1417,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,,3154,,9275,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,20,,n/e,n/e,1423,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,178,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,,3172,,9344,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,19,,n/e,n/e,1452,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,164,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,,3152,,8532,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,18,,n/e,n/e,1505,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,3144,,7883,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,24,,n/e,n/e,1590,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,168,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,3141,,7084,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,24,,n/e,n/e,1585,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,3141,,7143,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,24,,n/e,n/e,1660,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,168,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,38,,3130,,7158,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,23,,n/e,n/e,1761,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,168,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,3110,,7343,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,25,,n/e,n/e,1725,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,38,,3094,,7027,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,27,,n/e,n/e,1954,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,3112,,7399,,n/e,n/e,n/e,n/e,0,,34,,n/e,n/e,26,,n/e,n/e,1995,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,3128,,8117,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,24,,n/e,n/e,2116,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,166,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,3138,,8612,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,20,,n/e,n/e,2275,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,166,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,28,,3134,,8700,,n/e,n/e,n/e,n/e,0,,75,,n/e,n/e,18,,n/e,n/e,2238,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,166,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,,3138,,8423,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,21,,n/e,n/e,2125,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,165,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,26,,3161,,7916,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,23,,n/e,n/e,1933,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,165,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,22,,3167,,7983,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,23,,n/e,n/e,1817,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,,3179,,7929,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,25,,n/e,n/e,1894,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,3171,,7618,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,30,,n/e,n/e,2071,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,162,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,3169,,7222,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,34,,n/e,n/e,2304,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,160,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3196,,7003,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,33,,n/e,n/e,2182,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3211,,7379,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,34,,n/e,n/e,2295,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,162,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3243,,7510,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,34,,n/e,n/e,2668,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,161,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3237,,7984,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,36,,n/e,n/e,2639,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,167,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3239,,7812,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,40,,n/e,n/e,2680,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,164,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3231,,7672,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,39,,n/e,n/e,2834,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,165,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3235,,7570,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,39,,n/e,n/e,2785,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,166,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3230,,7346,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,38,,n/e,n/e,2688,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,165,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3263,,7025,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,39,,n/e,n/e,2654,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,166,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3238,,6647,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,39,,n/e,n/e,2542,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,166,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3236,,6321,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,40,,n/e,n/e,2485,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,167,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3222,,5993,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,39,,n/e,n/e,2467,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,168,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3201,,5895,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,40,,n/e,n/e,2354,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3196,,6448,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,40,,n/e,n/e,2137,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,175,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3184,,7665,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,44,,n/e,n/e,2117,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,175,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3239,,8262,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,41,,n/e,n/e,2135,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3252,,8604,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,36,,n/e,n/e,2218,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3225,,8713,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,36,,n/e,n/e,2190,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3209,,8973,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,38,,n/e,n/e,2120,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3213,,8797,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,37,,n/e,n/e,2108,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,174,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3180,,8849,,n/e,n/e,n/e,n/e,0,,45,,n/e,n/e,41,,n/e,n/e,2003,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,174,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3164,,8774,,n/e,n/e,n/e,n/e,0,,47,,n/e,n/e,36,,n/e,n/e,1948,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,175,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3168,,9032,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,43,,n/e,n/e,1897,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,176,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3154,,8930,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,40,,n/e,n/e,1979,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,178,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3173,,9077,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,37,,n/e,n/e,2005,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3159,,9671,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,40,,n/e,n/e,1963,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,177,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3185,,10244,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,42,,n/e,n/e,1859,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,178,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3183,,10789,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,41,,n/e,n/e,1848,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3202,,11255,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,40,,n/e,n/e,1697,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3189,,11496,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,34,,n/e,n/e,1588,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3176,,11473,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,31,,n/e,n/e,1759,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3151,,10194,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,26,,n/e,n/e,1722,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3100,,9893,,n/e,n/e,n/e,n/e,0,,76,,n/e,n/e,28,,n/e,n/e,1597,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3072,,8990,,n/e,n/e,n/e,n/e,0,,49,,n/e,n/e,28,,n/e,n/e,1432,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3033,,9101,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,32,,n/e,n/e,1265,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3024,,9284,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,30,,n/e,n/e,1095,
