15:00 - 16:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4159,,3898,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,43,,n/e,n/e,755,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4152,,3982,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,42,,n/e,n/e,818,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4250,,7116,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,39,,n/e,n/e,790,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,4286,,9003,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,38,,n/e,n/e,763,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4231,,9885,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,38,,n/e,n/e,635,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4263,,9948,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,37,,n/e,n/e,632,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4302,,9823,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,36,,n/e,n/e,670,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4310,,9318,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,37,,n/e,n/e,821,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4325,,8053,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,36,,n/e,n/e,883,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4295,,7037,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,34,,n/e,n/e,1028,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,31,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4268,,6276,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,33,,n/e,n/e,1261,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4286,,5418,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,34,,n/e,n/e,1440,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4278,,5060,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,33,,n/e,n/e,1719,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4256,,5043,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,34,,n/e,n/e,1800,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4205,,5228,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,33,,n/e,n/e,1722,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4205,,6231,,n/e,n/e,n/e,n/e,0,,25,,n/e,n/e,31,,n/e,n/e,1640,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4204,,7172,,n/e,n/e,n/e,n/e,0,,25,,n/e,n/e,31,,n/e,n/e,1460,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4196,,6437,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,33,,n/e,n/e,1462,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4145,,4300,,n/e,n/e,n/e,n/e,0,,17,,n/e,n/e,33,,n/e,n/e,1648,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3956,,2960,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,33,,n/e,n/e,1669,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3848,,2638,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,31,,n/e,n/e,1775,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3818,,2424,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,31,,n/e,n/e,1656,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3765,,2226,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,32,,n/e,n/e,1764,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3756,,2288,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,30,,n/e,n/e,1739,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3844,,2674,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,30,,n/e,n/e,1777,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4052,,3140,,n/e,n/e,n/e,n/e,0,,17,,n/e,n/e,35,,n/e,n/e,2400,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,4186,,5081,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,34,,n/e,n/e,2355,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,,4145,,7563,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,31,,n/e,n/e,1806,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,4207,,10209,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,35,,n/e,n/e,1630,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4268,,11235,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,37,,n/e,n/e,1582,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4301,,11097,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,34,,n/e,n/e,1535,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4274,,10108,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,32,,n/e,n/e,1744,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4221,,9374,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,32,,n/e,n/e,1924,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,4229,,8971,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,32,,n/e,n/e,1969,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4219,,8516,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,34,,n/e,n/e,2086,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4216,,8408,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,37,,n/e,n/e,2028,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4252,,8254,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,35,,n/e,n/e,1982,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4253,,8128,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,36,,n/e,n/e,1959,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4232,,9132,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,36,,n/e,n/e,1938,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4254,,10618,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,40,,n/e,n/e,1960,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,4165,,12088,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,38,,n/e,n/e,1683,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,,4150,,12339,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,34,,n/e,n/e,1689,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4114,,11516,,n/e,n/e,n/e,n/e,0,,17,,n/e,n/e,37,,n/e,n/e,1735,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,4178,,10073,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,35,,n/e,n/e,1831,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4174,,9218,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,32,,n/e,n/e,1875,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4074,,8187,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,31,,n/e,n/e,1786,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4140,,7334,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,31,,n/e,n/e,1854,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4177,,8155,,n/e,n/e,n/e,n/e,0,,25,,n/e,n/e,32,,n/e,n/e,1982,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4213,,9468,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,33,,n/e,n/e,2016,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,,4196,,11091,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,36,,n/e,n/e,1813,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,4218,,11348,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,33,,n/e,n/e,1659,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4234,,11226,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,33,,n/e,n/e,1737,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4223,,11466,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,31,,n/e,n/e,1587,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4239,,11552,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,30,,n/e,n/e,1331,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4274,,11403,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,34,,n/e,n/e,1210,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,4273,,10462,,n/e,n/e,n/e,n/e,0,,39,,n/e,n/e,33,,n/e,n/e,1242,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,,4260,,9201,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,34,,n/e,n/e,1259,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,4163,,8695,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,37,,n/e,n/e,818,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,4153,,7983,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,40,,n/e,n/e,697,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,4216,,8044,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,41,,n/e,n/e,746,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,4194,,8270,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,36,,n/e,n/e,739,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,4181,,8501,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,37,,n/e,n/e,677,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,4196,,9084,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,40,,n/e,n/e,641,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,,4228,,10859,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,41,,n/e,n/e,630,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,72,,4209,,12741,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,42,,n/e,n/e,588,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,4222,,12283,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,39,,n/e,n/e,503,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4181,,11229,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,40,,n/e,n/e,432,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4212,,10402,,n/e,n/e,n/e,n/e,0,,53,,n/e,n/e,42,,n/e,n/e,410,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,33,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,4216,,8928,,n/e,n/e,n/e,n/e,0,,46,,n/e,n/e,41,,n/e,n/e,375,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,4191,,7712,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,39,,n/e,n/e,378,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,,4189,,7645,,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,45,,n/e,n/e,345,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,4189,,7357,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,46,,n/e,n/e,369,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,4205,,8296,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,44,,n/e,n/e,397,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,4244,,9646,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,48,,n/e,n/e,393,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4250,,10898,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,50,,n/e,n/e,397,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4253,,11591,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,47,,n/e,n/e,409,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,33,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4275,,12528,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,41,,n/e,n/e,418,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4270,,12458,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,44,,n/e,n/e,395,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4271,,12293,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,41,,n/e,n/e,395,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4259,,12246,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,41,,n/e,n/e,440,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4242,,11504,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,37,,n/e,n/e,433,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,,4180,,10920,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,42,,n/e,n/e,402,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4163,,10432,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,44,,n/e,n/e,352,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4166,,10226,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,42,,n/e,n/e,344,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4168,,10160,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,41,,n/e,n/e,334,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4157,,10108,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,43,,n/e,n/e,338,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4160,,10536,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,43,,n/e,n/e,355,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4149,,11143,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,46,,n/e,n/e,349,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,,4158,,12086,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,41,,n/e,n/e,341,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,4154,,12396,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,35,,n/e,n/e,332,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,4111,,11809,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,34,,n/e,n/e,349,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4131,,10925,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,37,,n/e,n/e,336,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4130,,10291,,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,33,,n/e,n/e,350,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4088,,9468,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,36,,n/e,n/e,360,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,,4094,,9909,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,40,,n/e,n/e,335,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,90,,4112,,9700,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,41,,n/e,n/e,359,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,22,,4128,,9845,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,37,,n/e,n/e,359,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113,,4130,,10560,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,38,,n/e,n/e,366,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,138,,4158,,11766,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,43,,n/e,n/e,417,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,138,,4171,,11802,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,41,,n/e,n/e,446,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,156,,4174,,11922,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,43,,n/e,n/e,439,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,157,,4212,,12287,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,41,,n/e,n/e,425,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,157,,4226,,11864,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,41,,n/e,n/e,400,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,156,,4205,,11680,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,41,,n/e,n/e,379,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,152,,4199,,11465,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,39,,n/e,n/e,388,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,,4149,,11154,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,42,,n/e,n/e,426,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,76,,4132,,10500,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,45,,n/e,n/e,456,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,76,,4163,,10104,,n/e,n/e,n/e,n/e,0,,48,,n/e,n/e,43,,n/e,n/e,447,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,,4169,,9693,,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,39,,n/e,n/e,454,
