Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-05-19 10:00:00+00:00,8.0,,20.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,703.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,62.0,,11.0,,n/e,n/e,2.0,
2023-05-19 11:00:00+00:00,8.0,,20.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,663.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,57.0,,11.0,,n/e,n/e,2.0,
2023-05-19 12:00:00+00:00,8.0,,20.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,687.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,50.0,,11.0,,n/e,n/e,2.0,
2023-05-19 13:00:00+00:00,8.0,,20.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,713.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,47.0,,12.0,,n/e,n/e,2.0,
2023-05-19 14:00:00+00:00,8.0,,20.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,772.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,34.0,,11.0,,n/e,n/e,2.0,
2023-05-19 15:00:00+00:00,8.0,,20.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,24.0,,876.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,27.0,,11.0,,n/e,n/e,2.0,
2023-05-19 16:00:00+00:00,8.0,,20.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,159.0,,910.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,16.0,,11.0,,n/e,n/e,2.0,
2023-05-19 17:00:00+00:00,8.0,,20.0,,n/e,n/e,42.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,167.0,,901.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,6.0,,11.0,,n/e,n/e,2.0,
2023-05-19 18:00:00+00:00,8.0,,20.0,,n/e,n/e,41.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,164.0,,905.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-19 19:00:00+00:00,8.0,,20.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,162.0,,887.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-19 20:00:00+00:00,8.0,,20.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,35.0,,857.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-19 21:00:00+00:00,8.0,,20.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,859.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-19 22:00:00+00:00,8.0,,22.0,,n/e,n/e,34.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,781.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-19 23:00:00+00:00,8.0,,22.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,782.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-20 00:00:00+00:00,8.0,,22.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,696.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-20 01:00:00+00:00,8.0,,22.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,697.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,1.0,
2023-05-20 02:00:00+00:00,8.0,,22.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,697.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,1.0,
2023-05-20 03:00:00+00:00,8.0,,22.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,762.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,1.0,
2023-05-20 04:00:00+00:00,8.0,,22.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,769.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,6.0,,11.0,,n/e,n/e,1.0,
2023-05-20 05:00:00+00:00,8.0,,22.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,793.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,28.0,,11.0,,n/e,n/e,2.0,
2023-05-20 06:00:00+00:00,8.0,,22.0,,n/e,n/e,45.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,872.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,51.0,,11.0,,n/e,n/e,2.0,
2023-05-20 07:00:00+00:00,8.0,,22.0,,n/e,n/e,41.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,675.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,72.0,,11.0,,n/e,n/e,2.0,
2023-05-20 08:00:00+00:00,8.0,,22.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,725.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,95.0,,11.0,,n/e,n/e,2.0,
2023-05-20 09:00:00+00:00,8.0,,21.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,576.0,,n/e,n/e,n/e,n/e,697.0,,n/e,n/e,n/e,n/e,94.0,,11.0,,n/e,n/e,2.0,
2023-05-20 10:00:00+00:00,8.0,,20.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,513.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,92.0,,11.0,,n/e,n/e,2.0,
2023-05-20 11:00:00+00:00,8.0,,20.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,392.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,90.0,,11.0,,n/e,n/e,2.0,
2023-05-20 12:00:00+00:00,8.0,,19.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,386.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,83.0,,11.0,,n/e,n/e,2.0,
2023-05-20 13:00:00+00:00,8.0,,18.0,,n/e,n/e,35.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,381.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,93.0,,12.0,,n/e,n/e,2.0,
2023-05-20 14:00:00+00:00,8.0,,18.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,549.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,86.0,,11.0,,n/e,n/e,2.0,
2023-05-20 15:00:00+00:00,8.0,,18.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,737.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,66.0,,10.0,,n/e,n/e,2.0,
2023-05-20 16:00:00+00:00,8.0,,18.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,826.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,34.0,,11.0,,n/e,n/e,2.0,
2023-05-20 17:00:00+00:00,8.0,,18.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,35.0,,905.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,11.0,,11.0,,n/e,n/e,2.0,
2023-05-20 18:00:00+00:00,8.0,,18.0,,n/e,n/e,42.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,133.0,,892.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-20 19:00:00+00:00,8.0,,18.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,22.0,,897.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-20 20:00:00+00:00,8.0,,20.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,144.0,,883.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-20 21:00:00+00:00,8.0,,20.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,858.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-20 22:00:00+00:00,8.0,,19.0,,n/e,n/e,35.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,786.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-20 23:00:00+00:00,8.0,,19.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,790.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-21 00:00:00+00:00,8.0,,19.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,792.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,0.0,
2023-05-21 01:00:00+00:00,8.0,,19.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,789.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-21 02:00:00+00:00,8.0,,19.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,777.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-21 03:00:00+00:00,8.0,,19.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,773.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,1.0,,11.0,,n/e,n/e,2.0,
2023-05-21 04:00:00+00:00,8.0,,19.0,,n/e,n/e,41.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,753.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,12.0,,11.0,,n/e,n/e,2.0,
2023-05-21 05:00:00+00:00,8.0,,19.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,812.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,38.0,,11.0,,n/e,n/e,2.0,
2023-05-21 06:00:00+00:00,8.0,,19.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,753.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,74.0,,11.0,,n/e,n/e,1.0,
2023-05-21 07:00:00+00:00,8.0,,19.0,,n/e,n/e,41.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,513.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,103.0,,11.0,,n/e,n/e,1.0,
2023-05-21 08:00:00+00:00,8.0,,20.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,438.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,137.0,,11.0,,n/e,n/e,1.0,
2023-05-21 09:00:00+00:00,8.0,,20.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,304.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,143.0,,12.0,,n/e,n/e,1.0,
2023-05-21 10:00:00+00:00,8.0,,20.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,287.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,126.0,,11.0,,n/e,n/e,2.0,
2023-05-21 11:00:00+00:00,8.0,,20.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,234.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,106.0,,11.0,,n/e,n/e,2.0,
2023-05-21 12:00:00+00:00,8.0,,20.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,277.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,93.0,,10.0,,n/e,n/e,1.0,
2023-05-21 13:00:00+00:00,8.0,,20.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,278.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,102.0,,11.0,,n/e,n/e,1.0,
2023-05-21 14:00:00+00:00,8.0,,20.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,304.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,104.0,,12.0,,n/e,n/e,1.0,
2023-05-21 15:00:00+00:00,8.0,,20.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,624.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,66.0,,11.0,,n/e,n/e,1.0,
2023-05-21 16:00:00+00:00,8.0,,20.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,827.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,38.0,,12.0,,n/e,n/e,2.0,
2023-05-21 17:00:00+00:00,8.0,,20.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,862.0,,n/e,n/e,n/e,n/e,696.0,,n/e,n/e,n/e,n/e,13.0,,11.0,,n/e,n/e,1.0,
2023-05-21 18:00:00+00:00,8.0,,19.0,,n/e,n/e,42.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,167.0,,888.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-21 19:00:00+00:00,8.0,,17.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,894.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-21 20:00:00+00:00,8.0,,17.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,860.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-21 21:00:00+00:00,8.0,,14.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,833.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-21 22:00:00+00:00,8.0,,8.0,,n/e,n/e,35.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,711.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-21 23:00:00+00:00,8.0,,7.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,663.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-22 00:00:00+00:00,8.0,,6.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,666.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-22 01:00:00+00:00,8.0,,6.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,607.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,2.0,
2023-05-22 02:00:00+00:00,8.0,,5.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,593.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-22 03:00:00+00:00,8.0,,0.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,678.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,1.0,,11.0,,n/e,n/e,1.0,
2023-05-22 04:00:00+00:00,8.0,,0.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,159.0,,780.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,12.0,,12.0,,n/e,n/e,1.0,
2023-05-22 05:00:00+00:00,8.0,,11.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,178.0,,838.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,42.0,,11.0,,n/e,n/e,2.0,
2023-05-22 06:00:00+00:00,8.0,,114.0,,n/e,n/e,44.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,39.0,,800.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,72.0,,11.0,,n/e,n/e,2.0,
2023-05-22 07:00:00+00:00,8.0,,167.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,839.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,104.0,,11.0,,n/e,n/e,2.0,
2023-05-22 08:00:00+00:00,8.0,,178.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,117.0,,760.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,127.0,,12.0,,n/e,n/e,2.0,
2023-05-22 09:00:00+00:00,8.0,,203.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,755.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,142.0,,12.0,,n/e,n/e,2.0,
2023-05-22 10:00:00+00:00,8.0,,216.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,749.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,131.0,,12.0,,n/e,n/e,1.0,
2023-05-22 11:00:00+00:00,8.0,,237.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,722.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,132.0,,12.0,,n/e,n/e,1.0,
2023-05-22 12:00:00+00:00,8.0,,248.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,766.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,128.0,,12.0,,n/e,n/e,1.0,
2023-05-22 13:00:00+00:00,8.0,,251.0,,n/e,n/e,33.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,729.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,129.0,,12.0,,n/e,n/e,1.0,
2023-05-22 14:00:00+00:00,8.0,,250.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,144.0,,736.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,100.0,,12.0,,n/e,n/e,1.0,
2023-05-22 15:00:00+00:00,8.0,,252.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,4.0,,848.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,72.0,,11.0,,n/e,n/e,1.0,
2023-05-22 16:00:00+00:00,8.0,,362.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,751.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,43.0,,11.0,,n/e,n/e,0.0,
2023-05-22 17:00:00+00:00,8.0,,406.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,91.0,,777.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,14.0,,11.0,,n/e,n/e,0.0,
2023-05-22 18:00:00+00:00,8.0,,406.0,,n/e,n/e,42.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,93.0,,869.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,0.0,
2023-05-22 19:00:00+00:00,8.0,,406.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,93.0,,779.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,0.0,
2023-05-22 20:00:00+00:00,8.0,,420.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,93.0,,689.0,,n/e,n/e,n/e,n/e,695.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-22 21:00:00+00:00,8.0,,546.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,516.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,1.0,
2023-05-22 22:00:00+00:00,7.0,,563.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,770.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,0.0,
2023-05-22 23:00:00+00:00,7.0,,563.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,572.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,0.0,
2023-05-23 00:00:00+00:00,7.0,,563.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,459.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,0.0,
2023-05-23 01:00:00+00:00,7.0,,562.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,550.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023-05-23 02:00:00+00:00,7.0,,428.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,474.0,,n/e,n/e,n/e,n/e,694.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,0.0,
2023-05-23 03:00:00+00:00,7.0,,328.0,,n/e,n/e,40.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,763.0,,n/e,n/e,n/e,n/e,693.0,,n/e,n/e,n/e,n/e,1.0,,11.0,,n/e,n/e,0.0,
