Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,0,0,00:00 - 01:00,5.0,,228.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,918.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023,,,1,0,01:00 - 02:00,5.0,,228.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,932.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,2.0,
2023,,,2,0,02:00 - 03:00,5.0,,238.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,950.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,2.0,
2023,,,3,0,03:00 - 04:00,5.0,,277.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,949.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023,,,4,0,04:00 - 05:00,5.0,,365.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,161.0,,947.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,6.0,,9.0,,n/e,n/e,1.0,
2023,,,5,0,05:00 - 06:00,5.0,,492.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,165.0,,959.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,24.0,,9.0,,n/e,n/e,0.0,
2023,,,6,0,06:00 - 07:00,5.0,,501.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,163.0,,960.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,59.0,,9.0,,n/e,n/e,0.0,
2023,,,7,0,07:00 - 08:00,5.0,,462.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,166.0,,957.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,98.0,,9.0,,n/e,n/e,0.0,
2023,,,8,0,08:00 - 09:00,5.0,,373.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,3.0,,949.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,130.0,,9.0,,n/e,n/e,0.0,
2023,,,9,0,09:00 - 10:00,5.0,,270.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,947.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,155.0,,10.0,,n/e,n/e,0.0,
2023,,,10,0,10:00 - 11:00,5.0,,225.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,911.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,173.0,,10.0,,n/e,n/e,0.0,
2023,,,11,0,11:00 - 12:00,5.0,,231.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,925.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,170.0,,9.0,,n/e,n/e,0.0,
2023,,,12,0,12:00 - 13:00,5.0,,229.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,883.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,171.0,,9.0,,n/e,n/e,0.0,
2023,,,13,0,13:00 - 14:00,5.0,,242.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,895.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,155.0,,8.0,,n/e,n/e,0.0,
2023,,,14,0,14:00 - 15:00,5.0,,239.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,915.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,119.0,,9.0,,n/e,n/e,0.0,
2023,,,15,0,15:00 - 16:00,5.0,,298.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,946.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,78.0,,9.0,,n/e,n/e,0.0,
2023,,,16,0,16:00 - 17:00,5.0,,376.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,950.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,39.0,,9.0,,n/e,n/e,0.0,
2023,,,17,0,17:00 - 18:00,5.0,,467.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,157.0,,944.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,10.0,,8.0,,n/e,n/e,0.0,
2023,,,18,0,18:00 - 19:00,5.0,,505.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,174.0,,953.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,7.0,,n/e,n/e,0.0,
2023,,,19,0,19:00 - 20:00,5.0,,398.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,932.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,0.0,
2023,,,20,0,20:00 - 21:00,5.0,,298.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,931.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,6.0,,n/e,n/e,0.0,
2023,,,21,0,21:00 - 22:00,5.0,,291.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,899.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,22,0,22:00 - 23:00,5.0,,297.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,842.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,23,0,23:00 - 00:00,5.0,,243.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,819.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,0,0,00:00 - 01:00,5.0,,241.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,816.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,1,0,01:00 - 02:00,5.0,,241.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,817.0,,n/e,n/e,n/e,n/e,690.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,2,0,02:00 - 03:00,5.0,,243.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,816.0,,n/e,n/e,n/e,n/e,690.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,3,0,03:00 - 04:00,5.0,,293.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,848.0,,n/e,n/e,n/e,n/e,690.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,4,0,04:00 - 05:00,5.0,,280.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,893.0,,n/e,n/e,n/e,n/e,690.0,,n/e,n/e,n/e,n/e,7.0,,8.0,,n/e,n/e,0.0,
2023,,,5,0,05:00 - 06:00,5.0,,382.0,,n/e,n/e,26.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,907.0,,n/e,n/e,n/e,n/e,690.0,,n/e,n/e,n/e,n/e,30.0,,9.0,,n/e,n/e,0.0,
2023,,,6,0,06:00 - 07:00,5.0,,314.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,904.0,,n/e,n/e,n/e,n/e,692.0,,n/e,n/e,n/e,n/e,67.0,,9.0,,n/e,n/e,0.0,
2023,,,7,0,07:00 - 08:00,5.0,,311.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,896.0,,n/e,n/e,n/e,n/e,693.0,,n/e,n/e,n/e,n/e,94.0,,9.0,,n/e,n/e,0.0,
2023,,,8,0,08:00 - 09:00,5.0,,309.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,822.0,,n/e,n/e,n/e,n/e,690.0,,n/e,n/e,n/e,n/e,113.0,,10.0,,n/e,n/e,0.0,
2023,,,9,0,09:00 - 10:00,5.0,,353.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,118.0,,840.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,117.0,,10.0,,n/e,n/e,0.0,
2023,,,10,0,10:00 - 11:00,5.0,,416.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,3.0,,840.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,118.0,,10.0,,n/e,n/e,0.0,
2023,,,11,0,11:00 - 12:00,5.0,,451.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,840.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,121.0,,9.0,,n/e,n/e,0.0,
2023,,,12,0,12:00 - 13:00,5.0,,502.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,858.0,,n/e,n/e,n/e,n/e,690.0,,n/e,n/e,n/e,n/e,114.0,,10.0,,n/e,n/e,0.0,
2023,,,13,0,13:00 - 14:00,5.0,,488.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,853.0,,n/e,n/e,n/e,n/e,690.0,,n/e,n/e,n/e,n/e,94.0,,9.0,,n/e,n/e,0.0,
2023,,,14,0,14:00 - 15:00,5.0,,505.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,891.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,59.0,,10.0,,n/e,n/e,0.0,
2023,,,15,0,15:00 - 16:00,5.0,,513.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,140.0,,897.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,39.0,,9.0,,n/e,n/e,0.0,
2023,,,16,0,16:00 - 17:00,5.0,,512.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,168.0,,929.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,16.0,,10.0,,n/e,n/e,0.0,
2023,,,17,0,17:00 - 18:00,5.0,,518.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,174.0,,886.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,4.0,,9.0,,n/e,n/e,0.0,
2023,,,18,0,18:00 - 19:00,5.0,,528.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,173.0,,884.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,19,0,19:00 - 20:00,5.0,,515.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,154.0,,902.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,20,0,20:00 - 21:00,5.0,,497.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,128.0,,894.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,21,0,21:00 - 22:00,5.0,,487.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,906.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,22,0,22:00 - 23:00,6.0,,482.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,915.0,,n/e,n/e,n/e,n/e,686.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,1.0,
2023,,,23,0,23:00 - 00:00,6.0,,375.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,925.0,,n/e,n/e,n/e,n/e,685.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,1.0,
2023,,,0,0,00:00 - 01:00,6.0,,323.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,892.0,,n/e,n/e,n/e,n/e,685.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,1.0,
2023,,,1,0,01:00 - 02:00,6.0,,335.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,852.0,,n/e,n/e,n/e,n/e,685.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023,,,2,0,02:00 - 03:00,6.0,,369.0,,n/e,n/e,21.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,815.0,,n/e,n/e,n/e,n/e,681.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,1.0,
2023,,,3,0,03:00 - 04:00,6.0,,463.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,754.0,,n/e,n/e,n/e,n/e,680.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,1.0,
2023,,,4,0,04:00 - 05:00,6.0,,517.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,685.0,,n/e,n/e,n/e,n/e,680.0,,n/e,n/e,n/e,n/e,2.0,,10.0,,n/e,n/e,1.0,
2023,,,5,0,05:00 - 06:00,6.0,,531.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,158.0,,619.0,,n/e,n/e,n/e,n/e,680.0,,n/e,n/e,n/e,n/e,7.0,,9.0,,n/e,n/e,2.0,
2023,,,6,0,06:00 - 07:00,6.0,,534.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,124.0,,578.0,,n/e,n/e,n/e,n/e,679.0,,n/e,n/e,n/e,n/e,14.0,,10.0,,n/e,n/e,1.0,
2023,,,7,0,07:00 - 08:00,6.0,,490.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,7.0,,520.0,,n/e,n/e,n/e,n/e,672.0,,n/e,n/e,n/e,n/e,28.0,,10.0,,n/e,n/e,1.0,
2023,,,8,0,08:00 - 09:00,6.0,,502.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,522.0,,n/e,n/e,n/e,n/e,671.0,,n/e,n/e,n/e,n/e,37.0,,10.0,,n/e,n/e,1.0,
2023,,,9,0,09:00 - 10:00,6.0,,493.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,496.0,,n/e,n/e,n/e,n/e,671.0,,n/e,n/e,n/e,n/e,29.0,,10.0,,n/e,n/e,1.0,
2023,,,10,0,10:00 - 11:00,6.0,,497.0,,n/e,n/e,21.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,458.0,,n/e,n/e,n/e,n/e,671.0,,n/e,n/e,n/e,n/e,35.0,,8.0,,n/e,n/e,1.0,
2023,,,11,0,11:00 - 12:00,6.0,,351.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,470.0,,n/e,n/e,n/e,n/e,671.0,,n/e,n/e,n/e,n/e,45.0,,12.0,,n/e,n/e,1.0,
2023,,,12,0,12:00 - 13:00,6.0,,428.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,437.0,,n/e,n/e,n/e,n/e,670.0,,n/e,n/e,n/e,n/e,43.0,,10.0,,n/e,n/e,2.0,
2023,,,13,0,13:00 - 14:00,6.0,,488.0,,n/e,n/e,21.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,466.0,,n/e,n/e,n/e,n/e,670.0,,n/e,n/e,n/e,n/e,31.0,,8.0,,n/e,n/e,2.0,
2023,,,14,0,14:00 - 15:00,6.0,,480.0,,n/e,n/e,21.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,474.0,,n/e,n/e,n/e,n/e,666.0,,n/e,n/e,n/e,n/e,20.0,,10.0,,n/e,n/e,2.0,
2023,,,15,0,15:00 - 16:00,6.0,,454.0,,n/e,n/e,21.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,488.0,,n/e,n/e,n/e,n/e,657.0,,n/e,n/e,n/e,n/e,12.0,,8.0,,n/e,n/e,1.0,
2023,,,16,0,16:00 - 17:00,6.0,,462.0,,n/e,n/e,67.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,495.0,,n/e,n/e,n/e,n/e,647.0,,n/e,n/e,n/e,n/e,8.0,,4.0,,n/e,n/e,2.0,
2023,,,17,0,17:00 - 18:00,6.0,,463.0,,n/e,n/e,75.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,490.0,,n/e,n/e,n/e,n/e,647.0,,n/e,n/e,n/e,n/e,3.0,,8.0,,n/e,n/e,2.0,
2023,,,18,0,18:00 - 19:00,6.0,,469.0,,n/e,n/e,76.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,455.0,,n/e,n/e,n/e,n/e,647.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,2.0,
2023,,,19,0,19:00 - 20:00,6.0,,394.0,,n/e,n/e,72.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,484.0,,n/e,n/e,n/e,n/e,648.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,1.0,
2023,,,20,0,20:00 - 21:00,6.0,,291.0,,n/e,n/e,66.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,480.0,,n/e,n/e,n/e,n/e,649.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,2.0,
2023,,,21,0,21:00 - 22:00,6.0,,225.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,473.0,,n/e,n/e,n/e,n/e,650.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,2.0,
2023,,,22,0,22:00 - 23:00,6.0,,232.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,462.0,,n/e,n/e,n/e,n/e,651.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,23,0,23:00 - 00:00,6.0,,232.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,458.0,,n/e,n/e,n/e,n/e,652.0,,n/e,n/e,n/e,n/e,0.0,,10.0,,n/e,n/e,0.0,
2023,,,0,0,00:00 - 01:00,6.0,,234.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,463.0,,n/e,n/e,n/e,n/e,653.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,1,0,01:00 - 02:00,6.0,,235.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,463.0,,n/e,n/e,n/e,n/e,653.0,,n/e,n/e,n/e,n/e,0.0,,11.0,,n/e,n/e,0.0,
2023,,,2,0,02:00 - 03:00,6.0,,231.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,445.0,,n/e,n/e,n/e,n/e,653.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,3,0,03:00 - 04:00,6.0,,235.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,439.0,,n/e,n/e,n/e,n/e,654.0,,n/e,n/e,n/e,n/e,0.0,,9.0,,n/e,n/e,0.0,
2023,,,4,0,04:00 - 05:00,6.0,,223.0,,n/e,n/e,25.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,431.0,,n/e,n/e,n/e,n/e,654.0,,n/e,n/e,n/e,n/e,1.0,,9.0,,n/e,n/e,0.0,
2023,,,5,0,05:00 - 06:00,6.0,,226.0,,n/e,n/e,24.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,424.0,,n/e,n/e,n/e,n/e,654.0,,n/e,n/e,n/e,n/e,6.0,,9.0,,n/e,n/e,1.0,
2023,,,6,0,06:00 - 07:00,6.0,,231.0,,n/e,n/e,23.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,411.0,,n/e,n/e,n/e,n/e,654.0,,n/e,n/e,n/e,n/e,12.0,,9.0,,n/e,n/e,1.0,
2023,,,7,0,07:00 - 08:00,6.0,,225.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,432.0,,n/e,n/e,n/e,n/e,654.0,,n/e,n/e,n/e,n/e,18.0,,10.0,,n/e,n/e,1.0,
2023,,,8,0,08:00 - 09:00,6.0,,237.0,,n/e,n/e,21.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,460.0,,n/e,n/e,n/e,n/e,654.0,,n/e,n/e,n/e,n/e,29.0,,9.0,,n/e,n/e,0.0,
2023,,,9,0,09:00 - 10:00,6.0,,247.0,,n/e,n/e,22.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,459.0,,n/e,n/e,n/e,n/e,653.0,,n/e,n/e,n/e,n/e,36.0,,10.0,,n/e,n/e,1.0,
2023,,,10,0,10:00 - 11:00,6.0,,238.0,,n/e,n/e,20.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,486.0,,n/e,n/e,n/e,n/e,653.0,,n/e,n/e,n/e,n/e,36.0,,9.0,,n/e,n/e,1.0,
2023,,,11,0,11:00 - 12:00,6.0,,242.0,,n/e,n/e,21.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,485.0,,n/e,n/e,n/e,n/e,654.0,,n/e,n/e,n/e,n/e,34.0,,13.0,,n/e,n/e,1.0,
2023,,,12,0,12:00 - 13:00,6.0,,250.0,,n/e,n/e,21.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,482.0,,n/e,n/e,n/e,n/e,653.0,,n/e,n/e,n/e,n/e,36.0,,9.0,,n/e,n/e,0.0,
2023,,,13,0,13:00 - 14:00,6.0,,238.0,,n/e,n/e,20.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,479.0,,n/e,n/e,n/e,n/e,653.0,,n/e,n/e,n/e,n/e,29.0,,7.0,,n/e,n/e,1.0,
2023,,,14,0,14:00 - 15:00,6.0,,239.0,,n/e,n/e,20.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,482.0,,n/e,n/e,n/e,n/e,653.0,,n/e,n/e,n/e,n/e,22.0,,10.0,,n/e,n/e,1.0,
2023,,,15,0,15:00 - 16:00,6.0,,293.0,,n/e,n/e,20.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,479.0,,n/e,n/e,n/e,n/e,654.0,,n/e,n/e,n/e,n/e,12.0,,8.0,,n/e,n/e,1.0,
