snapshot,AC_BE1 0-FR1 0,AC_BE1 0-NL1 0,AC_DE1 0-FR1 0,AC_DE1 0-NL1 0
2013-02-04 07:00:00,3244.74982215837,-9438.71373720219,2265.6577636036,-11355.4857943759
2013-02-04 08:00:00,3502.14007601369,-9492.48062526991,2445.38209865792,-11425.8455398577
2013-02-04 09:00:00,3472.49089138436,-9504.93617021658,2424.68019259286,-11454.4535140908
2013-02-04 10:00:00,3389.55105365772,-9230.73377079254,2366.7675622033,-11131.1986358683
2013-02-04 11:00:00,3449.42456331785,-9350.85193152064,2408.57434107767,-11271.3180375033
2013-02-04 12:00:00,3432.69391332735,-9188.44054321655,2396.89162461263,-11076.3054620982
2013-02-04 13:00:00,3358.31191120424,-9185.85294150289,2344.95431100361,-11074.2663655281
2013-02-04 14:00:00,3265.59832090898,-9146.45292917,2280.21702431594,-11025.9095448012
2013-02-04 15:00:00,3277.95765674347,-9136.30814023293,2288.84724555806,-11011.3643934213
2013-02-04 16:00:00,3377.61726730887,-9231.65300390731,2358.43473043323,-11125.618057791
2013-02-04 17:00:00,3424.69980403989,-9211.3250583127,2391.31000348369,-11106.4912545291
2013-02-04 18:00:00,3435.00104715201,-9176.84847064449,2398.50299459435,-11066.406354104
2013-02-04 19:00:00,3449.54354251784,-9158.39773267259,2408.65745875296,-11042.8706775454
2013-02-04 20:00:00,3456.20110603634,-9284.96779453223,2413.30621585083,-11191.733192994
2013-02-04 21:00:00,3451.65619161602,-9374.11363389162,2410.13263274233,-11295.9673684637
2013-02-04 22:00:00,3451.85584063497,-9375.18024732563,2410.27131646046,-11295.5113954592
2013-02-04 23:00:00,3472.54209462568,-9424.76866668888,2424.71548580049,-11354.704261348
2013-02-05 00:00:00,3534.46448492683,-9498.86337690805,2469.81593291692,-11442.7460414431
2013-02-05 01:00:00,3537.85776851642,-9476.63700007018,2471.15306813582,-11414.0175142969
2013-02-05 02:00:00,3558.56897754772,-9499.18320625389,2484.78384513539,-11436.4347539119
2013-02-05 03:00:00,3599.81616171889,-9549.68573520527,2516.49247167582,-11495.3508070002
2013-02-05 04:00:00,3637.52271746701,-9694.76487295042,2547.30351213126,-11659.5773621553
2013-02-05 05:00:00,3658.19096523516,-9780.82090745691,2555.46320338202,-11758.5998917614
2013-02-05 06:00:00,3639.6417245823,-9864.78982291626,2541.39229603902,-11857.6936666499
2013-02-05 07:00:00,3791.44432387932,-10140.7186869528,2648.32008438007,-12182.5002405153
2013-02-05 08:00:00,3790.93738836466,-10063.9998400321,2647.03693689297,-12101.2985333756
2013-02-05 09:00:00,3673.51292451783,-10030.6228926962,2565.04479956479,-12072.6153331783
2013-02-05 10:00:00,1161.99626601497,-8006.80974833708,811.370349720565,-9579.53860556556
2013-02-05 11:00:00,1009.18392019636,-7994.60265176835,704.668628078067,-9564.68805017765
2013-02-05 12:00:00,2000.13104084209,-8529.87602981412,1396.60072578294,-10250.4545766296
2013-02-05 13:00:00,2420.68552414818,-8586.35642536911,1690.2542768763,-10329.8537640043
2013-02-05 14:00:00,3416.41500865315,-8363.65242185767,2385.52563631593,-10048.6650493617
2013-02-05 15:00:00,3197.53797252273,-5922.03437197233,2232.6939069377,-7095.80216777444
2013-02-05 16:00:00,-3320.58869995209,-5319.55207803081,-2318.60775718325,-6380.07135692467
2013-02-05 17:00:00,-3352.31326644901,-8875.26134173455,-2342.20598516072,-10685.9253301868
2013-02-05 18:00:00,-3467.3727450299,-7072.3232904839,-2438.86807474538,-8457.18948341843
2013-02-05 19:00:00,-3553.86762899366,-7264.33336813458,-2508.02379294524,-8685.06453555088
2013-02-05 20:00:00,-3658.9028628492,-5371.56381528182,-2590.61624262235,-6439.16902089004
2013-02-05 21:00:00,-3646.0681675314,-2828.80147169552,-2578.67347137819,-3412.2691787735
2013-02-05 22:00:00,-3536.57800823946,-1826.43366881016,-2485.5342561162,-2189.89051545873
2013-02-05 23:00:00,-4423.2915868535,-77.8305024124705,-3100.26799289473,-93.3189772735969
2013-02-06 00:00:00,-3498.50611100916,-52.9238350226453,-2460.30863239827,-63.4558719976489
2013-02-06 01:00:00,-3412.7069078157,-1257.1216455524,-2395.98536444343,-1507.28669016683
2013-02-06 02:00:00,-4334.83159034365,-1562.67401006179,-3032.9923840554,-1873.64336193755
2013-02-06 03:00:00,-6778.24524073122,-1848.57699472785,-4731.03043117656,-2216.44041718166
2013-02-06 04:00:00,-3257.54577899533,-2509.36133933656,-2274.57230851891,-3005.63546102278
2013-02-06 05:00:00,-8752.481830964,-2493.57026164845,-6112.37485300944,-2995.55850031972
2013-02-06 06:00:00,-8173.13377128264,-5381.70246267929,-5701.61613074215,-6449.19350634929
2013-02-06 07:00:00,-7510.08071583235,-6043.31079803551,-5233.21975015788,-7229.18461773574
2013-02-06 08:00:00,-3388.7436279443,-2393.13946253929,-2410.5822249515,-2892.13240234064
2013-02-06 09:00:00,-6619.94966208926,-3283.44090577966,-4602.88999887787,-3949.20520542208
2013-02-06 10:00:00,-3021.24251118753,-2275.16213984165,-2139.73881578393,-2727.91796051917
2013-02-06 11:00:00,-3816.43558169329,-2215.32658259337,-2679.52970454584,-2656.17328751641
2013-02-06 12:00:00,-7023.75365899912,-2237.12370221144,-4880.1824630763,-2693.71763173317
2013-02-06 13:00:00,-7159.95312318762,-2268.22981500527,-4981.06863246386,-2736.8411110091
2013-02-06 14:00:00,-7491.9174627613,-2296.43010599035,-5210.69227178205,-2771.74591593532
2013-02-06 15:00:00,-8714.26065781453,-7078.0022900573,-6093.41236560456,-8524.72636727553
2013-02-06 16:00:00,-6901.46674178961,-7068.69817417303,-4817.28249361415,-8507.45179159159
2013-02-06 17:00:00,-6144.8112274463,-7053.5727514448,-4287.65902186171,-8483.30385233554
2013-02-06 18:00:00,-6230.54567805844,-7426.43646441765,-4341.99870802477,-8935.39771660718
2013-02-06 19:00:00,-5108.40415457434,-7822.44782256401,-3570.63404257175,-9418.7124800254
2013-02-06 20:00:00,-4958.1331591533,-7990.23816659269,-3467.28201271098,-9624.66799817638
2013-02-06 21:00:00,-4111.47010896352,-8117.48820595701,-2881.24599332376,-9782.79551060069
2013-02-06 22:00:00,-3978.71777128019,-8185.6720742022,-2783.15307310807,-9859.3947910812
2013-02-06 23:00:00,-4938.83424628931,-8311.5759493405,-3447.82640395103,-10014.9505708793
2013-02-07 00:00:00,-5611.2259641864,-8296.67570807262,-3918.01400681001,-10001.0426775431
2013-02-07 01:00:00,-6506.83216765756,-8399.58949612566,-4543.16554836052,-10125.7086550314
2013-02-07 02:00:00,-4393.88487350151,-8600.6893498087,-3068.57735562708,-10363.2657582587
2013-02-07 03:00:00,-4049.14285837967,-8709.53704849848,-2826.5756542536,-10484.7034722092
2013-02-07 04:00:00,-5575.50050989853,-8777.85925814286,-3891.87436090059,-10558.7010970829
2013-02-07 05:00:00,-6837.77646529038,-8815.97458465071,-4779.16953168251,-10599.2168607152
2013-02-07 06:00:00,-5267.79357417652,-8826.6565007786,-3671.56917692036,-10610.7822395539
2013-02-07 07:00:00,-3404.8833351264,-8772.14235621057,-2357.0723045953,-10540.6656335047
2013-02-07 08:00:00,-3392.65120507897,-8713.96342537573,-2351.30861746013,-10465.2190828338
2013-02-07 09:00:00,-6755.5138469725,-7721.42751934365,-4719.09122403985,-9281.82675824737
2013-02-07 10:00:00,-8362.33121919491,-7829.71702703477,-5852.75006145978,-9401.42899156881
2013-02-07 11:00:00,-8638.30238876804,-8082.72949853859,-6041.93394999334,-9692.36831348185
2013-02-07 12:00:00,-5290.04003458497,-8140.04914076125,-3692.79915340231,-9760.48084989946
2013-02-07 13:00:00,-4943.20872691063,-8300.74782233922,-3449.34053182932,-9953.89985036851
2013-02-07 14:00:00,-4869.91388572608,-7307.42647334182,-3397.04959176936,-8763.25761256097
2013-02-07 15:00:00,-4929.94966198035,-7476.73116250504,-3440.93204708156,-8968.74473340094
2013-02-07 16:00:00,-3291.60713509615,-5657.63506173228,-2298.37706783189,-6783.88719985839
2013-02-07 17:00:00,-3311.89062919857,-5126.18555692393,-2318.5889651763,-6146.26487698816
2013-02-07 18:00:00,-3305.78385603507,-3707.52769763209,-2321.07595515308,-4448.13406533792
2013-02-07 19:00:00,-3293.89569144239,-2607.04579029803,-2319.32854810049,-3130.75364906593
2013-02-07 20:00:00,-3270.04492693362,-2562.21796618678,-2302.37165273682,-3075.48600333605
2013-02-07 21:00:00,-3186.11298032854,-2782.33506683083,-2237.99255538098,-3333.00472268252
2013-02-07 22:00:00,-3248.87629958496,-2561.90295949907,-2295.01453086775,-3070.68489879284
2013-02-07 23:00:00,-3704.72206469478,-2709.48220041483,-2602.88057404883,-3254.93865445642
2013-02-08 00:00:00,-4584.9184674268,-3543.33122789576,-3207.91411042612,-4251.37230920928
2013-02-08 01:00:00,-5713.13817208044,-2707.44499415905,-3989.28971879181,-3245.21584152441
2013-02-08 02:00:00,-7262.16662952937,-1579.39912342386,-5068.18126495236,-1893.69648151665
2013-02-08 03:00:00,-8402.53412946483,-418.604495721133,-5867.43296382138,-501.906072190533
2013-02-08 04:00:00,-8453.61228049368,1157.49942165171,-5908.07736375945,1387.83932951641
2013-02-08 05:00:00,-8484.21183303839,1919.26884512308,-5930.53265397544,2301.19934208115
2013-02-08 06:00:00,-8511.89278943048,2003.7426192085,-5947.45343328058,2402.48322670445
2013-02-08 07:00:00,-8496.23523204826,1938.46910458974,-5929.73708843122,2324.22042042988
2013-02-08 08:00:00,-8843.47954952128,1914.80231052192,-6196.3664838372,2295.84313752301
2013-02-08 09:00:00,-8038.00291080953,106.1689692487,-5648.26632853626,127.296263365305
2013-02-08 10:00:00,-6966.07762405856,-301.131434496302,-4872.77259191841,-361.056090286332
2013-02-08 11:00:00,-6773.46125661667,-561.582116082722,-4731.56492584745,-673.335931479647
2013-02-08 12:00:00,-6629.63057615436,-12.1874596942897,-4629.97891133454,-14.6128404284646
2013-02-08 13:00:00,-6963.60914452385,123.906523391633,-4871.90563710353,148.563574021042
2013-02-08 14:00:00,-7325.61751125689,-155.131517174022,-5136.2339931756,-186.002460865027
2013-02-08 15:00:00,-7417.43476086012,-42.4366623315841,-5206.1970213157,-50.88151405541
2013-02-08 16:00:00,-7412.85568525635,2558.61214280507,-5204.57020069528,3053.91650530981
2013-02-08 17:00:00,-7587.60475990372,3470.50731864673,-5329.79686064626,4154.25821524319
2013-02-08 18:00:00,-7960.08913437079,4332.08847109899,-5602.26567139764,5193.92579441387
2013-02-08 19:00:00,-7752.94597367041,4831.32704985772,-5452.37927038739,5797.51712341234
2013-02-08 20:00:00,-7133.16579447774,5192.36530411103,-4999.74041876517,6235.5847714315
2013-02-08 21:00:00,-6931.72303175061,5740.17915610067,-4853.65379007817,6897.26155512022
2013-02-08 22:00:00,-6979.04983417036,5922.4105979382,-4883.2562485884,7114.81336496723
2013-02-08 23:00:00,-6527.68039155318,5785.91508368607,-4558.70624085475,6948.09859457474
2013-02-09 00:00:00,-7427.13316531322,5631.15388129911,-5205.4191245008,6761.51294993268
2013-02-09 01:00:00,-7754.31835482282,5404.09078844331,-5448.70852663648,6489.55006789847
2013-02-09 02:00:00,-7916.82102255875,5233.25892294868,-5566.06052496969,6286.01069033973
2013-02-09 03:00:00,-7656.84793245505,5281.50693491227,-5387.40799890693,6341.9339346476
2013-02-09 04:00:00,-7120.16891487612,5443.13260055421,-4998.96185662347,6532.7913055797
2013-02-09 05:00:00,-6792.26240144347,5555.11287898841,-4763.14920706149,6663.44891114053
2013-02-09 06:00:00,-6671.46310594876,5697.4180150109,-4676.28567028982,6840.44834476966
2013-02-09 07:00:00,-6523.49611739841,5936.28536344041,-4573.17241875551,7127.10871633777
2013-02-09 08:00:00,-6255.25729476525,5491.12166693134,-4387.3889553337,6588.89796633689
2013-02-09 09:00:00,-5717.07269574582,6102.80280535592,-3998.35343886142,7312.64706402447
2013-02-09 10:00:00,-5669.2184420959,5616.51648403841,-3966.32618910538,6715.34945272745
2013-02-09 11:00:00,-5766.25524319191,5981.14065336723,-4036.53256516151,7149.3133099148
2013-02-09 12:00:00,-6411.50783698105,5396.97930761008,-4503.85500954909,6480.58830541274
2013-02-09 13:00:00,-6974.34220360812,5732.56281166487,-4884.32788921006,6879.94404330348
2013-02-09 14:00:00,-7077.57830234316,5941.02250962188,-4949.27405664121,7120.96451571316
2013-02-09 15:00:00,-6813.11958216448,5656.98041835484,-4755.57791118712,6777.75061440717
2013-02-09 16:00:00,-6436.88802099337,5633.14478705169,-4481.30158195734,6747.06752091892
2013-02-09 17:00:00,-5878.06910575033,5617.77091999918,-4114.10860758549,6726.37582039268
2013-02-09 18:00:00,-6644.61461825247,5904.60015144294,-4612.15742592385,7073.34408681317
2013-02-09 19:00:00,-6777.58197626361,3155.88887505654,-4707.6066999733,3784.58924450728
2013-02-09 20:00:00,-6888.300148687,415.585189541534,-4783.65866260394,498.285823854671
2013-02-09 21:00:00,-7119.20963205403,-1150.06668987139,-4940.62266623689,-1378.92766981355
2013-02-09 22:00:00,-6788.47929694469,-520.96421745977,-4714.99630946633,-624.635077964727
2013-02-09 23:00:00,-6887.65221547805,-1572.80777773837,-4786.54373335815,-1885.79341185957
2013-02-10 00:00:00,-6225.25243384795,-2265.15596595753,-4359.39589242764,-2718.0805327851
2013-02-10 01:00:00,-6684.8090441101,-3473.06959473161,-4644.03239205908,-4167.24790963602
2013-02-10 02:00:00,-6492.69871274449,-4534.40359324537,-4523.5663011761,-5434.72013177945
2013-02-10 03:00:00,-6664.20506285698,-4675.13815111151,-4661.58961565644,-5601.4934533821
2013-02-10 04:00:00,-6944.98311861973,-5822.44051410823,-4855.15940669151,-6970.11329914302
2013-02-10 05:00:00,-7294.46120901183,-6594.00292077012,-5092.74185442223,-7939.7615739156
2013-02-10 06:00:00,-6132.0782030123,-6735.587517424,-4282.58605122038,-8111.50411588646
2013-02-10 07:00:00,-4934.78997634194,-7039.62206597279,-3445.80357311732,-8472.246553094
2013-02-10 08:00:00,-3011.78379005125,278.798028151677,-2097.86451583051,334.278197832634
2013-02-10 09:00:00,-3120.23193071,-1799.19961162843,-2154.82295113076,-2157.236820512
2013-02-10 10:00:00,-2984.63261640594,98.953097438819,-2071.40633597713,118.644421191475
2013-02-10 11:00:00,-3065.98859628673,-1344.74014638646,-2129.8290147187,-1612.34083220658
2013-02-10 12:00:00,-3166.05090199536,-2531.43201528624,-2198.81285397022,-3049.04487219699
2013-02-10 13:00:00,-3276.59792836944,-3595.22260872706,-2272.83152959632,-4320.77686761212
2013-02-10 14:00:00,-3347.86271750533,-2798.45609919841,-2325.35525876018,-3374.59244521273
2013-02-10 15:00:00,-3440.06210566634,-6543.95064637449,-2384.41310782775,-7835.73172007778
2013-02-10 16:00:00,-3558.53044331806,-6764.0380972607,-2459.79124916053,-8099.23690835748
2013-02-10 17:00:00,-3421.09623599702,-6101.92059528402,-2388.78867213177,-7312.52358021392
2013-02-10 18:00:00,-3526.18207027706,-6574.34100118569,-2462.16559338759,-7875.45484723264
2013-02-10 19:00:00,-3689.60847706742,-8197.5001390047,-2552.74253699243,-9806.39963419334
2013-02-10 20:00:00,-3715.03442498798,-8241.46983918004,-2564.48894506062,-9857.60710119105
2013-02-10 21:00:00,-3715.62973227133,-7793.11026758039,-2561.54856223271,-9324.85726598924
2013-02-10 22:00:00,-3620.72656420513,-4902.51752300593,-2499.82528756848,-5891.02466114252
2013-02-10 23:00:00,-3712.92558672824,-4011.47554954507,-2558.10047824417,-4834.08173689295
2013-02-11 00:00:00,-3611.40061237867,-3912.63872275625,-2492.53234405964,-4717.89919682543
2013-02-11 01:00:00,-3279.76177919128,-3517.80269096184,-2290.10404953494,-4251.6288227704
2013-02-11 02:00:00,-3063.62574847148,-4284.56185975797,-2139.18667095129,-5161.48278800116
2013-02-11 03:00:00,-1912.07579282148,-5464.97613839799,-1335.11310693294,-6560.01556909919
2013-02-11 04:00:00,-1747.62126250183,-6480.88287921622,-1220.28219236641,-7761.90999015028
2013-02-11 05:00:00,277.968457856735,-6620.29544403824,194.092513110704,-7926.5808942402
2013-02-11 06:00:00,680.572169824796,-6743.3768022113,475.211885390651,-8072.08644703665
2013-02-11 07:00:00,414.918012694457,-6731.14461923938,289.717987954477,-8056.85355902751
2013-02-11 08:00:00,900.32526647398,-3317.22262151264,628.6552199321,-4021.114545715
2013-02-11 09:00:00,-607.826393575769,-3254.87981304641,-424.416667504355,-3941.47440630412
2013-02-11 10:00:00,1857.34807913244,-3198.24189521809,1296.89963216897,-3880.97509891674
2013-02-11 11:00:00,1292.73548010722,-3161.81028253824,902.657026321353,-3836.72887849953
2013-02-11 12:00:00,-1494.41081404567,-3148.33736812588,-1043.47708990288,-3817.66424791951
2013-02-11 13:00:00,-2704.75859160177,-5145.95047900755,-1888.60590968108,-6178.11643710768
2013-02-11 14:00:00,-2502.62425723901,-4967.05456661039,-1747.46487774419,-5967.72306535485
2013-02-11 15:00:00,-1133.93287865303,-4367.7901614386,-791.772257696921,-5260.99761092597
2013-02-11 16:00:00,-2799.75256386053,-8168.60583902846,-1954.93634031868,-9790.56857748242
2013-02-11 17:00:00,1316.24855559942,-9153.09380366431,919.074948800165,-11039.088944991
2013-02-11 18:00:00,326.775740747461,-7780.61945162868,228.172292430923,-9296.34544291509
2013-02-11 19:00:00,-1122.81720729455,-7758.49005134988,-784.010763581713,-9269.53460581682
2013-02-11 20:00:00,-715.620153824067,-7729.53223818285,-499.684075902669,-9235.61214985057
2013-02-11 21:00:00,514.103096202588,-8970.57554549051,358.974234759256,-10818.2605486728
2013-02-11 22:00:00,-1304.05517224987,-8876.31690077238,-910.560767784894,-10704.9388639121
2013-02-11 23:00:00,-955.095164018133,-8869.99964473519,-666.898278655877,-10694.5824093224
2013-02-12 00:00:00,-995.522222186428,-8885.27403329425,-695.126601328065,-10709.9607545476
2013-02-12 01:00:00,-2480.71480975842,-8773.8379456908,-1732.1672367848,-10572.3071249558
2013-02-12 02:00:00,-2946.56566731914,-8629.86726269425,-2057.4491828269,-10394.9887428405
2013-02-12 03:00:00,-2941.03597266275,-8551.15648918625,-2053.58796046963,-10299.7394017206
2013-02-12 04:00:00,-2930.34579312737,-8587.91838317758,-2046.12351621337,-10345.6463669257
2013-02-12 05:00:00,-2054.0087233829,-8549.83477891798,-1434.2183167041,-10299.1555496969
2013-02-12 06:00:00,-2137.93995920264,-8461.42758991242,-1492.82359004367,-10191.6158599366
2013-02-12 07:00:00,-2799.78900049907,-8402.24431787203,-1954.96181030769,-10121.6982852624
2013-02-12 08:00:00,-2218.38269304868,-8304.07276670688,-1548.99298493554,-10003.7794166456
2013-02-12 09:00:00,-2628.98517558608,-7897.43019423292,-1835.69735189086,-9505.84670971985
2013-02-12 10:00:00,-2571.39479265086,-8107.85749924488,-1795.48421238189,-9773.49904184054
2013-02-12 11:00:00,-2699.60058745217,-6682.83029990417,-1873.72399184997,-7986.05221576927
2013-02-12 12:00:00,-5612.81669869882,-3749.38070579785,-3923.5341994382,-4510.88058761426
2013-02-12 13:00:00,-3833.83528949084,-2057.89588590273,-2669.28817007142,-2467.41310090529
2013-02-12 14:00:00,-3799.10112988329,-2564.62702012391,-2643.47477706499,-3099.04813102199
2013-02-12 15:00:00,-4418.82935516126,-2286.16856449771,-3080.15325208215,-2743.54296063421
2013-02-12 16:00:00,-7402.65341721782,619.372710150825,-5139.46999743424,742.626661327208
2013-02-12 17:00:00,-3992.78277594468,2516.97400125444,-2777.49272142584,2998.84783818859
2013-02-12 18:00:00,-6471.4996734463,2447.18475401938,-4530.01367583675,2916.34846768731
2013-02-12 19:00:00,-7318.92553851908,2361.63256123764,-5082.49259913012,2818.20215796481
2013-02-12 20:00:00,-6798.94667926799,2307.79374352044,-4766.6107675866,2756.47962301691
2013-02-12 21:00:00,-6937.83535625266,2302.60472937402,-4857.41775688809,2750.37790834634
2013-02-12 22:00:00,-6673.46690980732,5863.95712816629,-4644.27718258476,7047.0796652823
2013-02-12 23:00:00,-6840.18506459497,5637.7688355696,-4760.13734388169,6774.32326141532
2013-02-13 00:00:00,-7015.72207753083,5811.85913949603,-4868.16342083036,6981.40182827963
2013-02-13 01:00:00,-6756.55710719615,6043.23445140788,-4695.60174138991,7258.11433061326
2013-02-13 02:00:00,-6869.54323903408,3398.69734360548,-4778.52995782079,4067.86199764833
2013-02-13 03:00:00,-6786.97574457802,4157.82881128374,-4738.17734527997,4984.15619881367
2013-02-13 04:00:00,-6968.49083187484,4705.99000843352,-4863.94901295664,5647.17466468962
2013-02-13 05:00:00,-6669.58056709382,5841.31535056364,-4643.13866413766,7014.88061173068
2013-02-13 06:00:00,-6810.86941521414,6891.8533863428,-4744.80828340097,8231.6752265562
2013-02-13 07:00:00,-7174.39698583126,7029.54934097087,-5009.18742527422,8402.96574272894
2013-02-13 08:00:00,-7971.31964879406,5768.32056184136,-5565.91080077758,6925.98576244512
2013-02-13 09:00:00,-7746.1903792152,6448.52302400109,-5411.07663658571,7728.71345371846
2013-02-13 10:00:00,-7656.05308599714,4762.45573791532,-5309.57118227336,5711.41426726237
2013-02-13 11:00:00,-7322.64219789623,1777.71249804368,-5116.98470369171,2131.47974376594
2013-02-13 12:00:00,-7291.81992451694,1604.54304804384,-5059.57825753381,1923.84436982364
2013-02-13 13:00:00,-7076.26411065515,1753.33033014814,-4913.76266328924,2102.2400760285
2013-02-13 14:00:00,-6832.81967950984,555.678594745232,-4750.17675379978,666.257316614281
2013-02-13 15:00:00,-7049.16341717129,-1439.83440752672,-4931.55448833289,-1726.3587186641
2013-02-13 16:00:00,-6985.20371990899,-1439.08892542988,-4858.59718812339,-1725.46489416016
2013-02-13 17:00:00,-5078.68089942726,-2233.74271807406,-3554.99810269354,-2687.84819026411
2013-02-13 18:00:00,-6894.3863876933,-4595.01382726758,-4802.39829842781,-5507.85389433848
2013-02-13 19:00:00,-7095.90323923587,-7379.02551457883,-4960.91408453193,-8876.83673938789
2013-02-13 20:00:00,-7143.95589755081,-7593.28323760024,-4975.79647544083,-9136.81227815083
2013-02-13 21:00:00,-5193.76318741475,-7532.93086715151,-3626.58722566968,-9069.41518931745
2013-02-13 22:00:00,-2991.10124283509,-7372.62783109819,-2121.94302741148,-8883.28137978239
2013-02-13 23:00:00,-2964.49601363734,-7160.55364324449,-2099.61013849584,-8621.98565915537
2013-02-14 00:00:00,-3041.53459931513,-7215.96317277776,-2159.18934815201,-8693.85334089085
2013-02-14 01:00:00,-3043.93710220951,-7300.73224562747,-2164.18643621569,-8793.85839169778
2013-02-14 02:00:00,-3001.83805871266,-7228.95064716677,-2125.37828557208,-8705.20344669166
2013-02-14 03:00:00,-2974.53307959432,-7260.23275779071,-2097.79355627147,-8739.92548472297
2013-02-14 04:00:00,-2924.52330902835,-7579.2014301441,-2053.95725215955,-9128.23932504079
2013-02-14 05:00:00,-2929.86874822314,-7664.37294598674,-2051.28515354546,-9229.80226243311
2013-02-14 06:00:00,-2848.0843227763,-7552.56112219481,-1989.4011597243,-9094.59592126767
2013-02-14 07:00:00,-2850.38275337714,-7497.73628990239,-1992.82434059707,-9028.48870043522
2013-02-14 08:00:00,-2830.02056377444,-7532.69118765338,-1977.36183477303,-9074.69051690167
2013-02-14 09:00:00,-2640.58261768553,-7557.90398130566,-1843.77997717718,-9104.16566709125
2013-02-14 10:00:00,-599.937128771664,-2181.83190345571,-418.90794330282,-2616.01375065334
2013-02-14 11:00:00,-2633.2420758144,-2639.09717798534,-1824.096075492,-3196.48696417578
2013-02-14 12:00:00,-2593.69432842512,-2636.45826578375,-1805.55065993258,-3194.27493124615
2013-02-14 13:00:00,-2662.18035958695,-6170.28943687116,-1850.70474551155,-7382.87986588647
2013-02-14 14:00:00,-2693.46234008732,-7247.88089112641,-1874.88955618236,-8722.00377291598
2013-02-14 15:00:00,-2704.91395388119,-7317.82266250756,-1887.51685617218,-8814.04294392495
2013-02-14 16:00:00,-2656.61613248607,-7399.20957671167,-1852.83375416794,-8913.7385930443
2013-02-14 17:00:00,-2976.81473744506,-7546.17434635465,-2079.43447715995,-9076.38148548936
2013-02-14 18:00:00,-4348.78000119357,-7722.12860625222,-3037.84241592903,-9274.75379967641
2013-02-14 19:00:00,-5051.09146450094,-7874.31682220977,-3527.44848564522,-9447.13455889426
2013-02-14 20:00:00,-7404.76860838778,-5603.45980770591,-5139.98210654922,-6716.68761132927
2013-02-14 21:00:00,-7381.37921151199,-3707.84055117499,-5134.10469025165,-4445.22692348944
2013-02-14 22:00:00,-6951.49274092711,-1866.12148296488,-4837.91091911323,-2237.47595148653
2013-02-14 23:00:00,-6904.4898431656,-340.951788761926,-4814.34409555876,-408.80057319443
2013-02-15 00:00:00,-7293.5743554744,913.120136206049,-5071.47224819815,1094.8291444416
2013-02-15 01:00:00,-7434.29840250348,2204.62202940461,-5163.70342886831,2643.33740582894
2013-02-15 02:00:00,-7704.19148020076,4122.31560464715,-5341.23818469864,4942.30473446024
2013-02-15 03:00:00,-8110.99095675619,5333.30557587396,-5645.00894202057,6395.21507821371
2013-02-15 04:00:00,-8476.22869604125,5315.03681160712,-5915.20741231611,6373.1335889631
2013-02-15 05:00:00,-8643.25398026858,4921.16437162045,-6036.98540086452,5900.42993715887
2013-02-15 06:00:00,-8684.36530694588,4570.83861598276,-6069.03686364351,5480.01124945335
2013-02-15 07:00:00,-8679.19260356978,2529.53850819252,-6065.68840235951,3023.35983728282
2013-02-15 08:00:00,-8592.45754064402,5912.33086273342,-6010.44819311257,7094.10117278379
2013-02-15 09:00:00,-8283.16818339797,6130.5836022218,-5808.42125701378,7361.75608046025
2013-02-15 10:00:00,-8454.8322150652,6828.90229876013,-5907.76930983842,8199.64370235395
2013-02-15 11:00:00,-8455.55759984331,6838.83778310191,-5913.89361202123,8212.83662699159
2013-02-15 12:00:00,-8374.82462288349,6518.88640252514,-5860.66660532454,7824.96452503395
2013-02-15 13:00:00,-8278.82730141984,6082.78884541885,-5803.70050315856,7299.69263315762
2013-02-15 14:00:00,-8241.25495382224,6495.82956351312,-5766.74691594179,7794.85120026081
2013-02-15 15:00:00,-8064.45402236369,5688.29318922024,-5633.92655205564,6822.91240260068
2013-02-15 16:00:00,-2478.70480494106,2520.89511922467,-1730.76257932895,3011.20245141764
2013-02-15 17:00:00,2612.4318325539,2563.4552614299,1836.35145816127,3060.45868106314
2013-02-15 18:00:00,1903.49133442544,2586.14590570633,1329.11915801827,3085.87573075912
2013-02-15 19:00:00,199.189060768917,2628.55093592946,139.084396204189,3133.10013190521
2013-02-15 20:00:00,-2344.6676212142,2652.52380003757,-1637.17173139068,3159.60575178232
2013-02-15 21:00:00,-2331.40982377294,2669.84476346945,-1627.91212588213,3179.60622384606
2013-02-15 22:00:00,-2172.43084558315,2669.83314663424,-1516.86292348527,3182.04413785367
2013-02-15 23:00:00,-2404.39638036802,2681.41066123698,-1663.19920181364,3195.25293274533
2013-02-16 00:00:00,-2960.6028694274,2675.59355535027,-2037.07142229653,3187.34450279241
2013-02-16 01:00:00,-5618.97460232575,2706.07884766843,-3944.80464391571,3220.00142952374
2013-02-16 02:00:00,-6554.86524616055,2675.45097095641,-4563.50354345779,3182.2280829999
2013-02-16 03:00:00,-6784.04859418929,3712.82489904915,-4713.75886287572,4437.87159821712
2013-02-16 04:00:00,-6460.66600523992,2870.62571727714,-4493.99460872005,3421.12742985758
2013-02-16 05:00:00,-6473.23049147155,2563.21724655898,-4499.0658855206,3052.60134780411
2013-02-16 06:00:00,-6708.99963827198,2573.84145129008,-4654.66136395881,3070.86785644908
2013-02-16 07:00:00,-7029.12227452345,6522.42611026885,-4891.74865321322,7832.03445598193
2013-02-16 08:00:00,-7072.76720676718,6216.09226898226,-4926.72689640473,7460.96346552801
2013-02-16 09:00:00,-6943.33413232913,6053.49764144305,-4842.33397815631,7258.26847612973
