snapshot,DC_DE1 0-BE1 0,DC_GB0 0-NL1 0,DC_GB0 0-FR1 0,DC_GB0 0-GB2 0,DC_GB0 0-GB2 0,DC_GB0 0-FR1 0,DC_GB0 0-FR1 0,DC_FR1 0-GB0 0,DC_GB0 0-FR1 0,DC_GB0 0-DE1 0,DC_GB0 0-NL1 0,DC_GB0 0-BE1 0
2013-03-25 12:00:00,1822.48703755373,4.15103839408605,3644.91523932373,4.17208695440024,3.64312544849399,2551.29962134401,2699.98679879355,0.0148034302488602,2551.34436672367,3.77886775066892,4.10019446716944,1822.48663406451
2013-03-25 13:00:00,1822.49749392929,3.20288139505196,3644.92922461329,3.12296416617762,3.10091283512184,2551.31299170423,2700.00025610281,0.00186955058481968,2551.35773318804,3.1114175411786,3.18567342404124,1822.49707565434
2013-03-25 14:00:00,1822.49754080229,2.93410103973893,3644.92929712998,2.93080054508155,3.02358860081448,2551.31306080106,2700.00032565189,0.00181626376599923,2551.35780228122,3.16134792638189,2.91982562270878,1822.4971218601
2013-03-25 15:00:00,1822.4975627988,2.96587923583139,3644.92932779147,2.91652296032744,2.97612086819212,2551.3130897748,2700.00035483449,0.00179644110769731,2551.3578312533,2.83317711179143,2.92956606977599,1822.49714218214
2013-03-25 16:00:00,1822.49761700623,0.194312924595664,3644.92929229652,0.213423594544481,0.223920734865226,2551.31305420373,2700.0003191457,0.00182571886709351,2551.35779568441,0.0126363098502586,0.196064274005155,1822.49703418294
2013-03-25 17:00:00,1822.42554472247,0.0069980358693457,3643.18383150137,0.0145285339878121,0.0161639622420174,2549.57896111318,2698.32147532379,0.0148647127229515,2549.68761526521,0.0143794396930203,0.00709584714775944,0.0438647696654443
2013-03-25 18:00:00,1822.4258472246,0.00694630695380838,3087.10772421358,0.0210365330389237,0.0237637526769998,106.509556077931,2521.60522362547,0.0149458395326069,2379.46996218653,0.0145790173435562,0.00707401903908368,0.0371828706383981
2013-03-25 19:00:00,1822.42602133332,0.00693903886534663,1994.86716232409,0.0210421006013918,0.0237255720672631,88.9753652206351,2464.46622657868,0.0149066902127955,2326.74628880926,0.0146831606459793,0.00707231118828095,0.0372383478262552
2013-03-25 20:00:00,1822.42614802627,0.00694213137345667,1411.00348667088,0.0210387749559398,0.0236348238468362,86.3234322088468,2443.52890958323,0.0148684929461804,2307.73705319066,0.0146990536970291,0.00707684965766679,0.0371943331920118
2013-03-25 21:00:00,1822.42626187052,0.00697290334148625,1687.88457324616,0.021019372901733,0.0235314450247013,87.7393882894062,2455.32287166134,0.0148252430158685,2318.44815471388,0.0147068772719641,0.00710948459930437,0.0371557489747372
2013-03-25 22:00:00,1822.42633274753,0.0070330060085282,1352.15404605766,0.0209808021239687,0.0233960737630594,86.3753194501216,2439.50710080833,0.0147423185293045,2304.02045254754,0.0147378476910379,0.00717401038137644,0.0373268866390538
2013-03-25 23:00:00,1822.42645512172,0.00703657534458791,1160.17201303542,0.0209915790255109,0.0232564807975447,85.7260903029292,2429.13140546701,0.0147130681462597,2294.6511825309,0.0147165374111751,0.0071772549014116,0.0372634560836441
2013-03-26 00:00:00,1822.42658243581,0.00705034220751087,1055.44617516224,0.0209659433670296,0.0231302443415425,85.3215640267142,2421.97690030186,0.0146897383857125,2288.22522376893,0.0147001281049722,0.00719141428311362,0.0372697846638258
2013-03-26 01:00:00,1822.42668723721,0.00705908799249026,902.424478194479,0.0209555408988522,0.0230511422462382,84.6561710117347,2409.2869205701,0.014689616042794,2276.93610880675,0.0146933451681558,0.0072008765466863,0.0372719294859108
2013-03-26 02:00:00,1822.42679732422,0.00706392634673685,795.806870047625,0.0209395661905182,0.0229799338288349,84.0415757254514,2396.09769649294,0.0146767549374347,2265.23052551722,0.0146884564309374,0.00720644545173247,0.0372992093608408
2013-03-26 03:00:00,1822.42691482229,0.00706598904724578,724.811508459768,0.0209258464065208,0.0229478682464637,83.4717352190338,2383.9947435875,0.0146510868932489,2254.58294850839,0.0146899977626191,0.00720946070448479,0.0373433897020942
2013-03-26 04:00:00,1822.42711822905,0.00707724541407251,740.499094604155,0.0209220088925366,0.0229194488097582,83.6317187484144,2387.31035579312,0.0146340131644589,2257.58136390666,0.0146901330051328,0.00722181800473322,0.0373478730076774
2013-03-26 05:00:00,1822.42746911679,0.00709951707699186,847.413634988268,0.0209106193836778,0.022930420279063,84.3809800339849,2403.82575453865,0.0146098736375588,2272.18776608505,0.0147006988242681,0.00724648891161464,0.0374477221939762
2013-03-26 06:00:00,1822.42747022252,0.00716825384315873,1105.74881565141,0.0208708697722065,0.0229522976908622,86.0997268820907,2430.61701287438,0.0145634411690072,2296.14402109154,0.0149659774189796,0.0073221085259091,0.0377435483480286
2013-03-26 07:00:00,1822.43336404488,0.00735076180705707,210.553385280293,0.0206726931181921,0.0228351918580446,70.7901956704798,698.29002757462,0.014576945759061,749.513491517898,0.0151216941048343,0.00752384108803158,0.0410242168237317
2013-03-26 08:00:00,1822.43333851608,0.00625507335749508,0.0137938138620987,0.0206658303516143,0.0229385335738907,0.0142945784610206,0.0142301108811316,1288.06363771839,0.0142987417729717,0.0104549017038343,0.00640729198424631,0.0192648508880768
2013-03-26 09:00:00,0.0334614357777015,0.00648223072464847,0.0953650543637378,337.290088101124,664.023667971214,0.0961962704862807,0.0962284577809847,0.0219285326485489,0.0963699694395686,0.0185688994599638,0.00663843817768125,0.0155371737465392
2013-03-26 10:00:00,0.0357787505723952,0.0016753797232893,0.0316729603052845,270.581075557738,226.112164642235,0.0321268029651478,0.0320729969851792,0.040186215985175,0.0321463450318578,0.00663781162737657,0.00171508552148435,0.00638872504923732
2013-03-26 11:00:00,1785.18433622432,0.0017920075428292,0.0190751166228179,247.319410882358,198.798897044494,0.0191934521538469,0.0191766761009734,1280.81841700003,0.0192003258966632,0.00170043001304132,0.00183526822613308,0.00184535172530771
2013-03-26 12:00:00,1822.49720575209,0.00178599918334958,0.0189096633766992,328.881724318104,511.28997357263,0.0190505928522192,0.019029489407254,1282.69154635573,0.0190573841863158,0.00169798258249645,0.00182896776217546,0.0274328937099942
2013-03-26 13:00:00,1659.02294039449,0.00597169417318929,148.824758365956,339.560218538042,716.56327680618,62.2331073465029,306.495815353282,0.0181900110621584,318.777439696731,0.0111947491622053,0.00611514993175022,0.0159392507460368
2013-03-26 14:00:00,1822.43401018591,0.00761419121264123,0.0215445922706481,0.0269660094905165,0.0301333505863008,0.0216528658931563,0.0216473966306059,0.048641850458352,0.0216612811242209,0.0152503721726158,0.00779839107361661,0.0408974542462406
2013-03-26 15:00:00,1822.46803200811,0.00770865628995203,0.0213077187778929,0.0214151408819373,0.023836350976974,0.0215180695113093,0.0215054991557171,0.0483184970554653,0.0215266830885492,0.0132126497735371,0.00789080113322331,0.0568942654770813
2013-03-26 16:00:00,0.0362657459307674,0.0110852025052029,3550.16601511359,0.020951691578007,0.0230474700232869,2152.43347775444,2631.65026565982,0.0150613292342149,2484.15198121615,1159.62927225517,0.0113192058220501,1822.33262970522
2013-03-26 17:00:00,0.00771820020383331,0.045996624317959,3644.91453682124,0.0208474632103237,0.0227527069263322,2551.29885589887,2699.98604649393,0.00774037444402548,2551.34360176133,2551.48832989803,0.0467512602577212,1822.46861940181
2013-03-26 18:00:00,0.00762108386087602,0.0181999166097798,3644.89608822086,0.0200394246005626,0.0214842497876795,2551.28110946477,2699.96821319602,0.0100988435212838,2551.32587062733,2551.48482792919,0.0184287059957846,1754.91864463726
2013-03-26 19:00:00,0.00760714592038243,0.0179729190433805,3644.89592825836,0.0199960867363799,0.0213064849646809,2551.28096327113,2699.96806481347,0.0101678497687596,2551.32572444569,2551.4847525229,0.0181728349110352,600.029814031323
2013-03-26 20:00:00,0.00761586776199717,0.0178626706045477,3644.89581116997,0.0149535823728258,0.0159371257209909,2551.28085406437,2699.96795450591,0.0101946979504895,2551.32561530669,2551.48474041596,0.0180589396815881,1623.65224515087
2013-03-26 21:00:00,0.0076395520922868,0.0179773831960494,3644.89595092637,0.015001111042106,0.0160545065102694,2551.28098325694,2699.96808554145,0.0101655984527033,2551.32574441533,2551.48479299953,0.0181852909293411,1789.55682587369
2013-03-26 22:00:00,0.00765993695079356,0.0178219179921203,3644.89561379457,0.014958995144523,0.0159969284830614,2551.28066830146,2699.96776787368,0.0101526208663602,2551.32542970255,2551.48476795851,0.0180255705299043,1659.62384944843
2013-03-26 23:00:00,0.00767998960439277,0.0178097628719075,3644.89556387339,0.0149585481287463,0.0159957285380598,2551.28061898759,2699.96771860829,0.0101545730970556,2551.32538042041,2551.48475597865,0.018011714984892,1687.85973215876
2013-03-27 00:00:00,0.00768733354906199,0.0178676213941785,3644.89577272558,0.0150054213961305,0.0160418645068667,2551.28081818791,2699.96791904823,0.0101342476370841,2551.32557938858,2551.48477662016,0.0180691052395828,1815.78597826568
2013-03-27 01:00:00,0.00769629447087001,0.0178605841767555,3644.89567760516,0.014963365607316,0.0160214854690689,2551.28072299647,2699.96782403536,0.0101479563162138,2551.32548432286,2551.4847739634,0.0180665657365141,1815.52595012666
2013-03-27 02:00:00,0.00769896913703136,0.0178579463177714,3644.89563642731,0.014928856902826,0.0160062087574947,2551.2806775458,2699.96777939957,0.0101551844464605,2551.32543892982,2551.48477957654,0.0180692317893221,1815.16561993419
2013-03-27 03:00:00,0.00769138111457496,0.0254779584637809,3644.9082586069,0.0203432788879359,0.0218857452913445,2551.29281024769,2699.97997141879,0.00880649827495021,2551.33756002971,2551.48678245605,0.0257971935208439,1822.43745677209
2013-03-27 04:00:00,0.00768862604985755,0.0362048823095912,3644.91293273274,0.0206521180596768,0.022271832942558,2551.29730008045,2699.98448483991,0.00804111916861561,2551.34204682998,2551.48784048003,0.0366813986046083,1822.46298834748
2013-03-27 05:00:00,0.00771237885359028,0.0358286991073166,3644.91305559434,0.0204752373320878,0.0220419163671461,2551.29741318673,2699.98459949552,0.00803035096077151,2551.34215980136,2551.48780775148,0.0362884255989434,1822.46521422305
2013-03-27 06:00:00,0.00760759925257824,0.0182010405994903,3644.89610154632,0.0149120189893363,0.0160549569660396,2551.2810736829,2699.96818753154,0.0101063835501553,2551.32583483066,2551.48484301706,0.0184545461092177,1274.80777099412
2013-03-27 07:00:00,0.00915604287717129,0.0370166534204078,2175.53776015454,0.0202669277016708,0.02200720079704,89.3920761757968,2459.67729432654,0.0148001783885196,2322.06314083727,2551.48368545853,0.0377663348833279,1111.29677420274
2013-03-27 08:00:00,0.00743428693844988,0.0201942948879056,1378.55250139837,0.0209091177351081,0.023223159215687,89.8062005722872,2450.50269307068,0.0145594868900165,2313.39739987594,2551.4849669212,0.020665127207008,0.0455726475517882
2013-03-27 09:00:00,0.0203390952737995,0.0137243291436741,0.0135080305591219,0.0210624344732881,0.0235048986892747,0.0140407293179044,0.0139686643118614,441.841808468591,0.0140447282808176,0.031511949088821,0.0140469185053834,0.0201956013014421
2013-03-27 10:00:00,0.0116827426815016,0.00646408898817541,0.00618382485766831,0.0210382260415879,0.0235584055932079,0.0062128566276262,0.00620709341185372,1349.99767743886,0.0062135552752894,0.00892032730325995,0.00661521180544317,0.00610911255831798
2013-03-27 11:00:00,1620.78279163498,0.00436039992098122,0.00606019999859918,0.0210295463218517,0.0235532696791895,0.00605313416696442,0.00605263654973604,1349.99831531897,0.00605377876310593,0.00521772549301086,0.00446019171088401,0.00667570890957864
2013-03-27 12:00:00,1495.52550295743,0.00471258842844079,0.00613853362078144,0.021007749087933,0.0235274041043119,0.00618116197076985,0.00617356533189002,1349.99767170309,0.00618185217464812,0.00594232033787724,0.00482056849377337,0.00813833691285652
2013-03-27 13:00:00,0.0484566774544475,0.009192310307365,0.0306135400056996,0.0210056487884703,0.0234952657947102,0.0316820136780407,0.0315715054562286,0.0263802072112765,0.0317017892074268,0.031282866904019,0.00941220369184115,0.0459738675619455
2013-03-27 14:00:00,0.00938795761731472,0.0199511339690702,1432.12231230656,0.021019532140782,0.0234440312915515,91.8705519132058,2457.72435789523,0.0143803889936102,2319.98259989768,2551.48484709014,0.0204232434069924,23.0208921072182
2013-03-27 15:00:00,0.0184118074185335,0.0337744978983662,3205.10254487108,0.0210436779413307,0.0234017483754258,114.054816510342,2539.1906047035,0.0145084199470847,2395.66224098342,2551.48476765733,0.0345573616548907,1822.48287472958
2013-03-27 16:00:00,390.634298904308,0.0333517856710472,3620.58925258685,0.0207947437744692,0.0229552516226922,2523.59329472634,2678.09149289915,0.015822988966444,2529.6628354031,2551.48716708254,0.0339473633486002,1822.49133355265
2013-03-27 17:00:00,0.151999168923506,0.00297321425883213,3644.90417002877,0.0143992265714147,0.0157633821592785,2551.28901451494,2699.97612677584,0.00786700603585047,2551.33376701771,1922.50169928949,0.00300393290136605,1822.4732265125
2013-03-27 18:00:00,0.167769424323979,0.00260813253579391,427.132027028664,0.0155338648925499,0.0175062646478827,71.1542787413095,2186.26897252126,0.0114065483143896,2078.93235529639,0.0224101870593179,0.00263749270465236,1815.5580773517
2013-03-27 19:00:00,0.165727321225185,0.00261795175007163,273.558446994242,0.0174170927435778,0.0195458817796031,65.9790880266014,1726.5422881193,0.0114324244356044,1700.53136169997,0.023002991856181,0.00264789636132131,1815.40583602245
2013-03-27 20:00:00,0.155134401255288,0.00262053791707193,1301.83667538643,0.013320099434063,0.0147081226040718,83.5024114716965,2405.36375148791,0.0113400684919705,2271.88008396536,0.0230612510173195,0.00265020298591226,1815.42383622151
2013-03-27 21:00:00,0.142594695475756,0.0026100640731591,2583.87635865852,0.00226821849347032,0.00249905109877513,91.149472022649,2464.09199831865,0.0113448579184704,2325.65584636077,0.0220891477083429,0.00263916340056099,1674.48891667041
2013-03-27 22:00:00,0.141245041767439,0.00260974599627988,2087.72554020524,0.00227240154347421,0.00250434088065974,87.190921316091,2440.51454948634,0.0113420184873345,2303.97542769278,0.0219937617888475,0.00263894292140756,1647.54831188876
2013-03-27 23:00:00,0.13858485184279,0.00260546708124676,3011.05618487792,0.00227642450961458,0.00250597820164087,102.828973299605,2501.03374202986,0.011324743057844,2359.92664307212,0.0214650423075385,0.00263407108738883,1667.92377785719
2013-03-28 00:00:00,0.136890189871612,0.00260396638445602,3052.4694414301,0.00228395756592213,0.0025095801075695,104.035649038359,2504.3539340574,0.0113682927162012,2363.03412299497,0.0212506296548103,0.00263187285938341,1665.2209704056
2013-03-28 01:00:00,0.137080934682622,0.0026005859087755,2830.89861961949,0.00229235591528505,0.00252138779854461,96.2606778565784,2482.80174978977,0.011372270012405,2342.9508074557,0.0212783112755078,0.00262841539449629,1649.40576487018
2013-03-28 02:00:00,0.138192734429693,0.002601221663587,2645.67386677989,0.00225880059476136,0.00248667864381744,93.2226175641158,2470.4804383731,0.0113654439353198,2331.53491183984,0.0213540475682682,0.00262905795642869,1649.97437521085
2013-03-28 03:00:00,0.141413476989656,0.00260276952887464,2833.4279724659,0.0144113210590146,0.0159201698691705,97.2766832454992,2486.83513894793,0.0113570094533176,2346.66830151728,0.02142715508748,0.00263047485592171,1697.81818314484
2013-03-28 04:00:00,0.140388661015276,0.00260607239155005,3328.29395676728,0.0139947703796761,0.0154131582583041,137.462324896173,2555.01962828091,0.0113132501511859,2410.87764492547,0.0218064150260094,0.0026325129141098,1712.72292394577
2013-03-28 05:00:00,0.13791777128891,0.00261398456186832,3621.26896642497,0.0165830836760103,0.0184575812213089,2524.19351518054,2678.7816087803,0.0112907580760334,2530.36120111866,0.0224033281239109,0.0026397218448016,1802.52335607487
2013-03-28 06:00:00,0.133239340665019,0.00261530200067399,3460.88979897533,0.0137613405153841,0.015195581623531,291.489457043026,2591.34014811638,0.0113468901029952,2445.43047397394,0.0222184985812525,0.0026406331398795,1722.94969715533
2013-03-28 07:00:00,0.141496602694654,0.00384369307356165,3644.90541688974,0.00345144849769046,0.003829913243039,2551.29023857474,2699.97735061343,0.00827103877389389,2551.33498952135,2551.39362819096,0.00388374074739797,1822.48246542184
2013-03-28 08:00:00,0.193929199917398,0.0282837055290776,3644.92680278871,0.0199833896380457,0.0222375980379387,2551.31067661663,2699.99792456742,0.0032672980519809,2551.35541832351,2551.4923038476,0.0285329741651626,1822.49495104812
2013-03-28 09:00:00,463.365906480357,0.0411180760150935,3644.92464793034,0.0210292040710054,0.0236481820371317,2551.30861560656,2699.99584955408,0.00444816233508858,2551.35335766159,2551.48975405403,0.0415921626673463,1822.49340025822
2013-03-28 10:00:00,0.00807238327952056,0.0409040452398091,3644.90956513597,0.0139358805867817,0.0156721800471405,2551.29419998738,2699.98133800524,0.00898592529238933,2551.33894823482,2551.48784070837,0.0413493909994615,1822.47619262231
2013-03-28 11:00:00,0.00842787351899449,0.0407608537425272,3644.9096286886,0.0211913174310051,0.0239695167434116,2551.29426097444,2699.98139957884,0.00896774171428436,2551.33900919374,2551.4878417733,0.0411807246059652,1822.47857398602
2013-03-28 12:00:00,0.0163064284097951,0.0405182036157105,3644.92404367638,0.0210978608383822,0.0239489952630265,2551.30803674437,2699.99526715907,0.0047144378563737,2551.35277892593,2551.49244607522,0.0408757046417922,1822.49431379306
2013-03-28 13:00:00,0.183292154701518,0.0406059835845183,3644.92701301332,0.0142707885241269,0.0162085570651056,2551.31087675451,2699.99812633435,0.00315464434591731,2551.35561843715,2551.49241825269,0.0409015902061639,1822.49509394395
2013-03-28 14:00:00,0.152371857409009,0.0278136563369945,3644.92683633646,0.0205669058157792,0.0232709940975744,2551.31070716587,2699.99795569742,0.00326128599692826,2551.35544887139,2551.49214383601,0.0279027674696082,1822.49491767347
2013-03-28 15:00:00,0.0178899098822583,0.0264425171541128,3644.92682001553,0.0203951434369146,0.0231531679405451,2551.31069120479,2699.99793972538,0.00327927266574347,2551.35543291285,2551.49268998266,0.0264537905909995,1822.49483922045
2013-03-28 16:00:00,0.0014160034798869,118.708234203657,3644.91147980307,0.002886659421197,0.00331563901386483,2551.29604288445,2699.98319153822,0.00717129641095081,2551.34079003181,2551.49473443602,83.4685859955814,808.375459633593
2013-03-28 17:00:00,0.00358707318835434,1822.48503685926,2916.30406513171,0.00168785909495119,0.00205719214136484,98.3501233287035,2498.20613559508,0.00966941536052112,2357.57970459419,2551.49368181793,2186.98498161364,1822.49286892685
2013-03-28 18:00:00,0.00611338460816284,1810.92592505048,0.0105743958528815,0.00137822981270014,0.00171149000598063,0.0104836110573184,0.0104916180761748,0.0285017863896451,0.0104863163626211,2551.49239788189,2174.98086459822,1822.4926270251
2013-03-28 19:00:00,0.00605170378406615,1821.36817012824,0.00710313197567699,0.00134257063175757,0.00167642187510021,0.00724472046497685,0.00722463669114982,191.959867060088,0.00724606130480537,2551.49210997433,2185.86365467137,1822.49197184627
2013-03-28 20:00:00,0.00550512765157953,1822.4908944295,251.1185869627,0.0016942526341367,0.00211737378729084,64.6287131649112,1476.04195862323,0.00968576072498023,1496.64285690968,2551.49370618417,2186.99090656619,1822.49477690387
2013-03-28 21:00:00,0.00597809943928833,1822.49081423082,1935.1886082522,0.00169855493581288,0.00212294325676935,89.0275529586229,2446.21397698274,0.00956277798567526,2309.22892132665,2551.493721265,2186.99085859766,1822.49496354849
2013-03-28 22:00:00,0.00556401460004359,1822.49113721991,2803.46834888363,0.00158956764163231,0.00199080173615138,96.4782109588096,2485.85659467856,0.00955871610079753,2345.93159054685,2551.49371934378,2186.99110535003,1822.49484778059
2013-03-28 23:00:00,0.00581863399122159,1822.49113959329,3156.40648007569,0.00158945418312093,0.00198689154414424,112.216848524541,2521.39249722043,0.00954738095600832,2379.08719706029,2551.49371727911,2186.99107458007,1822.49492979679
2013-03-29 00:00:00,0.00530468013734028,1822.49109351224,3435.83669292187,0.00158745844913918,0.00197859033455554,224.288406415593,2582.55760952968,0.00954385565582276,2436.97549068045,2551.49371427942,2186.99100815137,1822.49474048734
2013-03-29 01:00:00,0.00485713654171629,1822.48593488711,3335.4328220805,0.00169808063827089,0.00211406046088131,144.845932155917,2554.76463345353,0.00955034711924571,2410.54863105558,2551.49371389711,2186.98581639163,1822.4944965303
2013-03-29 02:00:00,0.00604882713447279,1822.48590960484,3356.55379532543,0.00169819676894034,0.00210997782793228,153.857033426497,2559.35700646846,0.00956770765680582,2414.89883774319,2551.49371383851,2186.98577976514,1822.49495166824
2013-03-29 03:00:00,0.00657043951202104,1822.48586695211,3425.88513942913,0.00169839286341667,0.00210787160725602,207.594964506532,2579.37620607409,0.00955320557889609,2433.94665996488,2551.49371463686,2186.98571382562,1822.49495297765
2013-03-29 04:00:00,0.00721599362448339,1822.49127119201,3510.8370211782,0.0016989152077098,0.0021058783851542,898.033689841442,2612.00236228808,0.00950535388897963,2465.24909622367,2551.4937189807,2186.99115720033,1822.49495165714
2013-03-29 05:00:00,0.00747182306955194,1822.49121768855,3487.40369053692,0.00169770175577471,0.00209219761730719,412.665957244173,2602.0465874788,0.00950964534915975,2455.65492852185,2551.49371302068,2186.99109494357,1822.49493887618
2013-03-29 06:00:00,0.0116000172264733,1822.49109784575,2798.35684205879,0.00169125198857381,0.00207349064699382,96.6477463184996,2487.30373003547,0.00960101801617543,2347.1991711551,2551.49306806756,2186.99096749607,1822.49492160416
2013-03-29 07:00:00,0.00783355808831254,1822.4913570794,2672.48150723622,0.00190182365226167,0.00230809375691719,92.3826840957114,2478.94915434697,0.00996976930409726,2339.7498832538,2551.49369075057,2186.99121985598,1822.49491030988
2013-03-29 08:00:00,0.00663992262706779,1822.496500598,2855.00361004086,0.02013355544805,0.0238228580852755,95.7176711163454,2486.3826368664,0.0154240548915567,2346.4207445903,2551.49523561162,2186.99642709743,1822.49704801069
2013-03-29 09:00:00,0.00714012888620961,1822.49671760631,3643.4299969368,0.0112933796922427,0.0130508837848669,2549.85564256786,2698.56601974655,0.0151814905190121,2549.93331565683,2551.49522050304,2186.99664565029,1822.497035092
2013-03-29 10:00:00,0.00845692105562737,1822.49697995803,3536.2604976087,0.0142436273889584,0.0164990152980724,1975.52047472408,2623.90099015777,0.0156627344351789,2476.76175285539,2551.49523608052,2186.99691185267,1822.49708922906
2013-03-29 11:00:00,1234.07070599795,1822.49718799366,3530.81659622769,0.0143778211302532,0.0166334444679342,1828.30245821437,2621.06396083981,0.0158593041679955,2474.01517288517,2551.49523339118,2186.99712347053,1822.49730288886
2013-03-29 12:00:00,1822.47965112804,1822.49717884739,3520.38981648048,0.0142937095267618,0.0165351729383555,1326.44129181886,2616.28373651422,0.0159295130619008,2469.40398855458,2551.49523226258,2186.99711374628,1822.4973645781
2013-03-29 13:00:00,1822.47982426449,1822.49708364283,3518.6053212582,0.0212218928160451,0.0245638738399267,1193.34633975718,2615.77385403011,0.0159453945160295,2468.92483594704,2551.49522973123,2186.99701620718,1822.49736444877
2013-03-29 14:00:00,1822.47965135738,1822.49705144204,3643.05692875968,0.0207412358229757,0.0237838421615618,2549.48936972026,2698.21307793092,0.0153508390729299,2549.58322800448,2551.49519649586,2186.99698279317,1822.4973418461
2013-03-29 15:00:00,128.205494462379,1822.49706289825,3643.33133718164,0.020826997430142,0.0238145484981449,2549.76113905697,2698.47368529742,0.015471786454916,2549.84200571885,2551.49525940563,2186.99699406289,1822.49734122672
2013-03-29 16:00:00,0.0102226595875301,1822.49712098892,3644.92789097184,0.0207341672647951,0.0234983573438454,2551.31172473184,2699.9989796987,0.00261397220733601,2551.3564663211,2551.49535829225,2186.99705257087,1822.49733859814
2013-03-29 17:00:00,0.0107594605586113,1822.49613461367,3644.91428729337,0.00189204224005242,0.00212653468550259,2551.29875768217,2699.9859237774,0.00613899542427092,2551.34350335839,2551.49429824035,2186.9960427416,1822.49626913009
2013-03-29 18:00:00,0.010809412125588,1822.49584115887,3512.44570924515,0.00853283994953489,0.00942297290557095,1081.56809132157,2612.03770015569,0.00942416275679156,2465.32310899408,2551.49399797046,2186.99574290212,1822.49594410938
2013-03-29 19:00:00,0.0108537902166513,1822.49584623852,3495.68867211356,0.0117471431280051,0.0129187904664398,528.978932808828,2605.46254360075,0.00938878115428764,2459.00534335957,2551.49401180679,2186.99574833513,1822.49595847329
2013-03-29 20:00:00,0.0108583564210442,1822.49585226569,3529.61432072525,0.0117184795260626,0.0129307579162314,1914.61509114124,2619.68192351691,0.00937009299205777,2472.6576160893,2551.49402161718,2186.99575489947,1822.49597125372
2013-03-29 21:00:00,0.0108488493493388,1822.49585801869,3614.36169840962,0.00848361734363295,0.00942920331702034,2513.98124832922,2673.11154620442,0.00937939103397026,2524.75886474569,2551.49402941232,2186.99576133481,1822.49598200843
2013-03-29 22:00:00,0.0108410413687266,1822.49587258389,3481.79708427125,0.00169901088807107,0.001917707026002,347.745463670214,2601.0353645614,0.00927715397222261,2454.71930411887,2551.4940439237,2186.99577681984,1822.49600504991
2013-03-29 23:00:00,0.0108380905211406,1822.49587658612,3440.68060936879,0.00866855983914235,0.00976552161825241,207.966160676702,2587.46855135472,0.0092573665926435,2441.72416413481,2551.49404893302,2186.99578107869,1822.49601441589
2013-03-30 00:00:00,0.0108263483166882,1822.49587939359,3384.13733737478,0.00866009160080981,0.00973470818407686,154.825006697148,2572.0713726396,0.00923657462665231,2427.04541861843,2551.4940526515,2186.99578405495,1822.49602114608
2013-03-30 01:00:00,0.0108022686041957,1822.49588343871,3040.20702087792,0.0120594599339024,0.0135629900888354,103.79245487255,2519.335583139,0.00922672417228935,2377.35708313851,2551.49405635615,2186.99578841167,1822.49602879482
2013-03-30 02:00:00,0.01077046045618,1822.49588928472,2666.75881774722,0.0120357313789079,0.0135093467017863,94.6171233654982,2492.10488484239,0.00922173556473961,2352.10098992284,2551.49406091918,2186.99579466679,1822.49603718716
2013-03-30 03:00:00,0.0107631283274336,1822.4958978991,2793.03486854281,0.0120875633716894,0.013573626031487,96.9435758707774,2503.24266862513,0.00920107473578825,2362.42567375999,2551.49406620078,2186.99580379245,1822.49604761168
2013-03-30 04:00:00,0.0107917607124918,1822.49590534618,2991.1308352763,0.0121170128263598,0.0136104997853492,101.657517923011,2520.63884276262,0.00920000183360305,2378.58529752201,2551.49407021296,2186.99581167925,1822.49605782845
2013-03-30 05:00:00,0.0105747391426507,1822.49591815715,2874.97286219396,0.0120600902034542,0.0134512697081401,97.885625158831,2511.77511656283,0.00913942764279963,2370.46743314405,2551.49407748261,2186.99582536328,1822.49607107662
2013-03-30 06:00:00,0.0104680799467335,1822.49592923761,2087.55747325657,0.0119749078161312,0.0133477903705655,90.6728347154733,2477.91291162727,0.0091642209081682,2338.96870245271,2551.49408155378,2186.99583799027,1822.49608956208
2013-03-30 07:00:00,0.00495281801247618,1822.49566764731,275.666109115669,0.0131116579459713,0.015024719968533,68.4914286222462,1757.55734369581,0.00958558319317391,1738.32323661822,2551.49409855328,2186.99557475635,1822.49531204462
2013-03-30 08:00:00,0.00416334507376097,1822.49639542025,2376.21704596855,0.0153850259423611,0.017891972354918,95.9876624534029,2493.89895340613,0.0109974451281283,2353.13007859621,2551.49477926628,2186.99631842595,1822.4963000806
2013-03-30 09:00:00,0.00191696484924809,1822.49634710703,3644.89176153346,0.0176728936152038,0.0217288990973907,2551.27506103963,2699.9624273257,0.00927549743488931,2551.31983144099,2551.49507000638,2186.99626898786,1822.49490250802
2013-03-30 10:00:00,0.00505770357012455,1822.49702895978,266.72552911771,0.0209779214888533,0.0251403732727389,70.4502603190072,1505.31797486509,0.0139665742770484,1534.62235713615,2551.49532824091,2186.99696350019,1822.49719960433
2013-03-30 11:00:00,0.00500293399905038,1822.49671555823,152.792640551146,0.0171496599875175,0.0201981547996643,64.0689194130972,300.612420154071,0.0118469681885667,311.316231392526,2551.49502556725,2186.99664478252,1822.4968007465
2013-03-30 12:00:00,0.00501038017205476,1822.49676634173,0.012034168008964,0.0175787398743421,0.0208387715214895,0.0119251167077583,0.0119393145185687,1204.68049229004,0.0119276595709381,2551.4950724293,2186.99669682258,1822.49686426114
