snapshot,AC_BE1 0-FR1 0,AC_BE1 0-NL1 0,AC_DE1 0-FR1 0,AC_DE1 0-NL1 0
2013-06-07 07:00:00,-3098.53376509422,2250.84390724071,-2142.7555690293,2698.75579471779
2013-06-07 08:00:00,-3497.3258697597,6143.32890593693,-2434.28806842135,7367.34228920326
2013-06-07 09:00:00,-1675.60103432306,8095.63092762298,-1169.98614103119,9702.59670967494
2013-06-07 10:00:00,408.724452520844,8877.00622564606,285.403216367375,10633.9090826721
2013-06-07 11:00:00,-2837.45889429692,8387.5497615142,-1972.90649514786,10042.3197289151
2013-06-07 12:00:00,-4103.80476335153,7742.95847444426,-2842.45162727345,9268.70742733012
2013-06-07 13:00:00,-6446.34044338731,4512.35926549416,-4517.0683318828,5409.11058228524
2013-06-07 14:00:00,-3160.43926677654,4535.46329154214,-2173.91452027632,5437.16970603077
2013-06-07 15:00:00,-6157.68492622677,2342.41710592021,-4306.44017160935,2798.59838545697
2013-06-07 16:00:00,494.635477595163,-2108.6774499711,345.381035812644,-2528.30048648088
2013-06-07 17:00:00,-1330.2483954161,-2032.60845774121,-928.850165515605,-2437.09704873087
2013-06-07 18:00:00,-1899.35057920565,-2034.34357011105,-1326.22762893885,-2439.17732765837
2013-06-07 19:00:00,-2184.24680308486,-2167.16537154086,-1525.15735845768,-2598.42958595601
2013-06-07 20:00:00,-2472.34993506356,-2374.95935617398,-1726.32632839251,-2847.57351469666
2013-06-07 21:00:00,-3037.08029363571,-2554.7546908368,-2120.65117606166,-3063.14737449268
2013-06-07 22:00:00,-3512.72077969292,-2787.33787300201,-2452.76871458215,-3342.01390056938
2013-06-07 23:00:00,-3470.0163834854,-2861.38822267258,-2422.95024191791,-3430.80004978709
2013-06-08 00:00:00,-3395.0583870424,-2896.37134560196,-2370.61058349652,-3472.74471094704
2013-06-08 01:00:00,-3385.16065636699,-2927.59903176252,-2363.69946039156,-3510.18663774388
2013-06-08 02:00:00,-3354.78758197752,-2932.25475727153,-2342.49136237375,-3515.76883937743
2013-06-08 03:00:00,-3341.29261148602,-2884.72494968068,-2333.0684525913,-3458.78073605126
2013-06-08 04:00:00,-3321.08553507332,-2813.73727075199,-2318.95879721804,-3373.6667103433
2013-06-08 05:00:00,-3206.16778581665,-2735.34059819902,-2238.71710542937,-3279.66934772989
2013-06-08 06:00:00,-3043.79664768274,-930.206610403371,-2125.34096516994,-1115.3159406724
2013-06-08 07:00:00,-2937.60663436193,8186.87651303766,-2051.18710212276,9817.04611538239
2013-06-08 08:00:00,-2943.89669054343,8065.21246074343,-2055.58353848735,9666.71585592669
2013-06-08 09:00:00,6813.36713327763,5990.81089950281,4756.19822683288,7185.78295595843
2013-06-08 10:00:00,7445.03398396672,6308.21057605282,5196.37762310248,7568.00153275702
2013-06-08 11:00:00,5228.19966243996,8676.98084084754,3650.07943201702,10392.4921176903
2013-06-08 12:00:00,5046.62117880853,8013.57447818554,3525.72636262152,9589.65820525972
2013-06-08 13:00:00,5115.62981045001,3760.94323194029,3579.35705336814,4503.25688647932
2013-06-08 14:00:00,-2450.78235026126,4293.33889894466,-1711.26663864234,5144.01274241595
2013-06-08 15:00:00,-2604.64062123663,4387.54033977641,-1818.66821766983,5256.68329258172
2013-06-08 16:00:00,-2920.5298537362,-436.016814633642,-2028.79017756587,-522.783461371308
2013-06-08 17:00:00,-2878.04476222353,-2480.77144212316,-2009.60402597038,-2974.44251984913
2013-06-08 18:00:00,-3069.76439162495,-2467.72740559569,-2143.47292292078,-2958.80275198047
2013-06-08 19:00:00,-3186.16738884272,-2622.09716738675,-2224.7517007995,-3143.89135998057
2013-06-08 20:00:00,-3289.30575320838,-2799.87492389643,-2296.7684059012,-3357.04621172136
2013-06-08 21:00:00,-3345.75347891565,-2918.51771839107,-2336.1832246977,-3499.29853531384
2013-06-08 22:00:00,-3425.01961011879,-2947.36045754681,-2391.53106541059,-3533.87941568814
2013-06-08 23:00:00,-3666.28395975758,-2831.28598141324,-2559.99473569911,-3394.70626829653
2013-06-09 00:00:00,-3745.36390122465,-1767.00464171934,-2615.21255480224,-2118.63510413451
2013-06-09 01:00:00,-3757.65573831643,-1618.62665047739,-2623.79536689227,-1940.73019220176
2013-06-09 02:00:00,-3758.99771381617,-1280.73733542341,-2624.73237814254,-1535.60158785894
2013-06-09 03:00:00,-3359.61997842323,-712.389317129817,-2345.86559118048,-854.153467886102
2013-06-09 04:00:00,-2990.54205347697,-1727.91574592754,-2088.15573767127,-2071.7675955498
2013-06-09 05:00:00,-2541.65908080271,-3031.09206866677,-1774.72170210919,-3634.27345122832
2013-06-09 06:00:00,-2338.36955361225,-3118.67645496433,-1632.77405978774,-3739.28695192655
2013-06-09 07:00:00,-2741.10488991482,-2701.65438039063,-1913.98532595923,-3239.27823998213
2013-06-09 08:00:00,-2871.92904080502,629.435093898553,-2005.33369680657,754.691287950678
2013-06-09 09:00:00,-2667.75676750781,2920.4723640937,-1862.76979702402,3501.64025016719
2013-06-09 10:00:00,-2422.22096027581,2797.89798508634,-1691.32362520459,3354.67378848595
2013-06-09 11:00:00,796.378814636531,2684.56317340511,556.074274136093,3218.7853639264
2013-06-09 12:00:00,-2578.93470806867,2602.55849028724,-1800.74949369872,3120.46210634357
2013-06-09 13:00:00,-2569.88397966867,2581.76519954687,-1794.42977402031,3095.53102867429
2013-06-09 14:00:00,-2372.78063073171,2569.93842508405,-1656.80171387663,3081.35075178761
2013-06-09 15:00:00,-2565.6023911916,-2512.78673567321,-1791.43991523872,-3012.82689502863
2013-06-09 16:00:00,-3097.10571798996,-4778.95639142209,-2139.88792946644,-5730.60650526052
2013-06-09 17:00:00,-6939.69611427316,-7947.7929520891,-4844.45744287569,-9549.0950141744
2013-06-09 18:00:00,-2975.7491444882,-7546.13081467084,-2088.56768684031,-9070.40967531099
2013-06-09 19:00:00,-2997.88961277325,-7459.75617189436,-2081.55537875642,-8967.08125486966
2013-06-09 20:00:00,-3524.05998457167,-7721.09530759416,-2453.85564307161,-9279.51090494154
2013-06-09 21:00:00,-2933.81432758998,-8050.83740016973,-2051.67849430427,-9668.37168765587
2013-06-09 22:00:00,-3321.09731721091,-8631.25115243826,-2350.97615293782,-10349.3129891193
2013-06-09 23:00:00,-3261.32432649416,-8214.42438664352,-2309.55842376586,-9849.39877602926
2013-06-10 00:00:00,-3403.58533154444,-6179.90074545438,-2426.86103231384,-7410.07038114412
2013-06-10 01:00:00,-3635.75134998101,-5014.85309938025,-2609.88848925985,-6012.78510489804
2013-06-10 02:00:00,-3661.07964226632,-4529.19159065886,-2625.99807044559,-5431.27861278771
2013-06-10 03:00:00,-3622.52059775525,-3870.20877514996,-2595.15904494924,-4645.88625831667
2013-06-10 04:00:00,-3597.27122070616,-2391.58066069601,-2572.94679419295,-2879.50522305186
2013-06-10 05:00:00,-3499.07795740557,-2325.00433615659,-2495.10596916833,-2802.08818321046
2013-06-10 06:00:00,-3350.00489547477,-2242.2259554252,-2378.82521954361,-2693.09099704721
2013-06-10 07:00:00,-3314.68636998696,-2226.70322870978,-2354.37873862012,-2673.32070350886
2013-06-10 08:00:00,-3546.60904817191,-2013.80101773954,-2533.04615819226,-2414.54380543075
2013-06-10 09:00:00,-6179.37364520951,-3.93468524726026,-4296.94666578979,-4.71789800834747
2013-06-10 10:00:00,-6067.93806269933,-1109.89019769791,-4221.84709643743,-1330.75631245941
2013-06-10 11:00:00,-5682.9896866426,-634.820597805876,-3952.26935575094,-761.148843759693
2013-06-10 12:00:00,-5808.82692179319,390.59572608154,-4040.57415552648,468.323246553521
2013-06-10 13:00:00,-6052.83522859161,-2350.60825908254,-4209.72667007887,-2827.95960784464
2013-06-10 14:00:00,-6366.05061890564,-2396.9713630066,-4426.66803841683,-2885.900779538
2013-06-10 15:00:00,-6699.68987411126,-2487.14884991921,-4658.87462954754,-2999.81492399474
2013-06-10 16:00:00,-6822.8848003459,284.910071792121,-4747.22835163034,341.606353061699
2013-06-10 17:00:00,-6824.13216252789,2702.21890047432,-4748.00362737992,3224.80628419048
2013-06-10 18:00:00,-6463.25656569284,2811.24626586188,-4495.85034627967,3354.04014095511
2013-06-10 19:00:00,-6108.66370281946,2871.27945885313,-4248.97435877613,3423.98576093936
2013-06-10 20:00:00,-6214.03486298783,2811.33107410722,-4326.55869477337,3358.90890948324
2013-06-10 21:00:00,-6737.82342903427,2658.37773905803,-4711.96245176224,3180.00316430335
2013-06-10 22:00:00,-6814.55846982206,2510.17876993783,-4771.39987230522,2994.26693482729
2013-06-10 23:00:00,-7133.03100540185,2341.25176717564,-4992.71165375966,2803.08631026046
2013-06-11 00:00:00,-7352.01185568731,2392.76581321075,-5142.83198073867,2878.0848601498
2013-06-11 01:00:00,-7454.2750704209,2355.89602936774,-5207.02193037678,2830.32934848229
2013-06-11 02:00:00,-7204.94499478612,2363.81223600056,-5037.71747414234,2834.70649364651
2013-06-11 03:00:00,-7180.92569774442,2392.06017302467,-5021.9246207584,2859.26840611082
2013-06-11 04:00:00,-6979.94035501877,2397.44399344683,-4882.166892101,2860.51513003441
2013-06-11 05:00:00,-6815.1664662201,2324.10061986051,-4765.27502945391,2772.2405090028
2013-06-11 06:00:00,-6442.12211956363,3913.6990547983,-4505.83617579998,4690.79939084548
2013-06-11 07:00:00,-6423.30911765547,71.4043042671454,-4485.17892282843,85.61340144654
2013-06-11 08:00:00,-2429.70573696327,2053.71663804279,-1696.55003514881,2462.402636588
2013-06-11 09:00:00,-5953.03577171147,2566.33755805263,-4148.88180094983,3058.7035570247
2013-06-11 10:00:00,-5708.41546879647,352.841618597652,-3978.08184344056,423.05616706266
2013-06-11 11:00:00,-4305.55995722373,2006.41905171289,-3000.06728036993,2405.68697608195
2013-06-11 12:00:00,-3341.48037941162,2024.54756536829,-2290.12284099328,2427.4257983725
2013-06-11 13:00:00,-2627.75190424768,2092.39733683708,-1834.83382002371,2508.77974297801
2013-06-11 14:00:00,-6358.88997882504,-2090.45778814204,-4458.69407914443,-2506.45491696626
2013-06-11 15:00:00,-6214.17095126139,-6971.17924768727,-4357.19934422082,-8385.5834066846
2013-06-11 16:00:00,-6266.23572197712,-6840.42463132276,-4393.67000119275,-8217.27459661179
2013-06-11 17:00:00,-6603.30380633384,-6609.16638307853,-4626.75913456128,-7929.68880962435
2013-06-11 18:00:00,-6688.32428763969,-6247.8538192263,-4684.83144054449,-7496.47220324825
2013-06-11 19:00:00,-6875.72419144878,-6067.79325741074,-4812.78992416381,-7260.50295478872
2013-06-11 20:00:00,-6849.33993856346,-6925.34206521353,-4795.62460398619,-8324.43912545707
2013-06-11 21:00:00,-6255.43634850887,-8195.56034528658,-4384.941449626,-9867.55923671681
2013-06-11 22:00:00,-6353.76730597056,-8473.81022627061,-4450.98728601862,-10208.07686349
2013-06-11 23:00:00,-6592.64694116067,-8689.59189472237,-4617.19319397729,-10474.5568449072
2013-06-12 00:00:00,-6644.83853560798,-8721.458020201,-4653.35524585565,-10491.6492388953
2013-06-12 01:00:00,-6564.03116218328,-8568.81906537545,-4597.23284332122,-10303.9386993093
2013-06-12 02:00:00,-6685.00011958121,-8582.32998909261,-4682.45043114936,-10306.6043616061
2013-06-12 03:00:00,-6853.16106313796,-8603.55167563168,-4798.0975590938,-10329.1663031803
2013-06-12 04:00:00,-7002.47707130366,-8409.99908568903,-4898.63144607056,-10103.4031514094
2013-06-12 05:00:00,-6878.44707263803,-8345.05086391245,-4815.63803116899,-10014.1030580768
2013-06-12 06:00:00,1028.57781100275,-2416.8694437055,718.208014079133,-2897.82264870567
2013-06-12 07:00:00,-6624.10439545595,-827.832153224762,-4641.27737020833,-992.569216783384
2013-06-12 08:00:00,-6476.66732269374,-2520.43897063191,-4539.91719909733,-3022.00081824762
2013-06-12 09:00:00,-6930.65239879291,-2360.08854867248,-4860.09245681407,-2829.73931022428
2013-06-12 10:00:00,-7045.45093193794,1989.1226568098,-4940.65627991368,2384.95634235758
2013-06-12 11:00:00,-7234.41511743557,-751.553326064151,-5073.21804368667,-901.105906061576
2013-06-12 12:00:00,-7136.50324686205,2569.0867262378,-5003.76917989656,3080.33559500263
2013-06-12 13:00:00,-7474.27195552245,-872.05869232933,-5238.45075613112,-1045.59679145998
2013-06-12 14:00:00,-7805.33636542441,-725.229873307475,-5464.89601111213,-869.549450357347
2013-06-12 15:00:00,-7661.60342187094,-4631.87595172192,-5360.26222534994,-5561.94672787078
2013-06-12 16:00:00,-7439.03352766785,-3014.93276971893,-5209.55397683657,-3638.77316809744
2013-06-12 17:00:00,-3077.24637718997,-2456.72561082381,-2148.69706994249,-2945.60891931066
2013-06-12 18:00:00,-3101.90602320163,-1292.18332276115,-2165.91572939255,-1549.32527196598
2013-06-12 19:00:00,-3157.8519237576,-1892.52117825515,-2204.98013766942,-2269.12910807505
2013-06-12 20:00:00,-3085.82300722813,-3595.13041767458,-2154.68571080206,-4314.96328236579
2013-06-12 21:00:00,-3042.32063703176,-5526.78354241876,-2124.3100439275,-6627.42723212066
2013-06-12 22:00:00,-3218.04002031605,-6349.43863696947,-2247.00674775285,-7614.26133689467
2013-06-12 23:00:00,-3364.06619462457,-6540.69669273211,-2348.97020505832,-7842.2870308116
2013-06-13 00:00:00,-3402.20419411566,-6191.81719321668,-2375.5999762056,-7423.060421868
2013-06-13 01:00:00,-3296.13053092382,-4830.53306503584,-2301.53372345148,-5800.71594252856
2013-06-13 02:00:00,-3157.09750557716,-5248.43359589538,-2204.45345933233,-6296.10727460358
2013-06-13 03:00:00,-3158.93682525095,-5392.82540815905,-2205.73775786418,-6470.35659868026
2013-06-13 04:00:00,-3037.5685472914,-5082.38057579742,-2120.99190584442,-6098.008400249
2013-06-13 05:00:00,-2872.10754670424,-4590.70319905046,-2005.45815389449,-5508.38100642232
2013-06-13 06:00:00,6140.08064211237,-5274.63307144736,4305.13930129174,-6327.70844828311
2013-06-13 07:00:00,2578.37783038609,-3365.22465082719,1800.36173301369,-4054.86515258492
2013-06-13 08:00:00,3784.88534060006,-5433.19016562492,2730.25301987709,-6521.963938555
2013-06-13 09:00:00,1842.20446231705,-3377.74909674046,1286.32628729451,-4079.61476870857
2013-06-13 10:00:00,2894.27707006451,-4056.21020231488,2042.46598238895,-4881.33329175827
2013-06-13 11:00:00,2528.92484136911,-3797.70204640511,1765.83192812767,-4569.54639535826
2013-06-13 12:00:00,2332.32641106188,-2235.80180781063,1628.55642120376,-2680.71953914104
2013-06-13 13:00:00,4197.09520996366,-2806.91103037167,3045.02823843928,-3365.4788085931
2013-06-13 14:00:00,-3045.63121200096,-3369.00616293072,-2118.45245435814,-4039.44970386213
2013-06-13 15:00:00,-3142.04996910527,-3769.39596756111,-2193.94597257337,-4556.72642009562
2013-06-13 16:00:00,-3500.90473876203,-3718.85508060883,-2444.51723367033,-4493.59830099668
2013-06-13 17:00:00,-3833.0105731136,-3653.00523679825,-2676.41117457777,-4408.54216151946
2013-06-13 18:00:00,5023.47351334476,-6464.65635800266,3520.7624121359,-7753.94277177069
2013-06-13 19:00:00,4409.18716962059,-6900.48541218408,3075.67855501141,-8273.4232473086
2013-06-13 20:00:00,4431.91714534914,-6917.92305244491,3134.38763414162,-8294.38438331249
2013-06-13 21:00:00,10641.2627594981,-7851.48416395954,7410.09003966077,-9408.75033278892
2013-06-13 22:00:00,5569.24625354472,-8375.6481719294,3912.31311803696,-10031.3235179944
2013-06-13 23:00:00,10972.9149109962,-8362.44317659861,7647.79440907387,-10011.6718568612
2013-06-14 00:00:00,10751.8145316149,-7376.11005177383,7491.84663078701,-8839.51758921614
2013-06-14 01:00:00,10255.5746091328,-6432.53299676257,7141.55020835962,-7721.24105039421
2013-06-14 02:00:00,10271.0580014178,-5319.0692366691,7155.23217934862,-6400.8504021679
2013-06-14 03:00:00,9716.0493976431,-5640.22506425493,6764.02823972979,-6778.27943502299
2013-06-14 04:00:00,8751.94048171454,-7495.49980320875,6088.83758804635,-8975.53468067012
2013-06-14 05:00:00,8541.41075610436,-7002.19372444884,5942.89958416963,-8389.08964001397
2013-06-14 06:00:00,8966.15195352007,-3478.17054175274,6240.79447636753,-4198.0205913658
2013-06-14 07:00:00,5849.3665446175,-3531.36617731634,4094.0783422508,-4257.89822937622
2013-06-14 08:00:00,-275.055853138514,-419.019604238383,-192.056603986835,-502.401420595692
2013-06-14 09:00:00,2576.34060752675,-2722.52557456488,1798.9405420757,-3264.3001060719
2013-06-14 10:00:00,-4360.80124874972,3996.27699224139,-3044.59215991934,4770.96386864459
2013-06-14 11:00:00,-6936.43758254486,3094.96562679221,-4844.52087151195,3679.18421256759
2013-06-14 12:00:00,-6429.58612708102,3144.06853467217,-4477.37320878847,3734.93264030785
2013-06-14 13:00:00,-5817.77691738023,-1382.71969063154,-4048.2349930231,-1657.87733778615
2013-06-14 14:00:00,-3769.31235656742,-634.9684273352,-2639.91561315,-761.325093657853
2013-06-14 15:00:00,-6657.87198505893,1777.93092047306,-4648.5556789783,2131.73515805525
2013-06-14 16:00:00,-6787.64509113072,-931.242437151794,-4739.85858045199,-1116.55791518623
2013-06-14 17:00:00,-6541.94897003828,-1975.21046450316,-4566.62889921775,-2368.27381137079
2013-06-14 18:00:00,-2569.72261204933,-1993.45843892799,-1794.31789852946,-2390.16075352126
2013-06-14 19:00:00,-2587.50641875017,-2059.41140242805,-1806.73547041275,-2469.2365988783
2013-06-14 20:00:00,-2795.89303148243,-2106.04608217746,-1952.23842463472,-2525.14390987925
2013-06-14 21:00:00,-3953.41632635327,-2255.85011949262,-2763.0894008716,-2704.75970018962
2013-06-14 22:00:00,-5441.6778467749,-2585.66740256731,-3796.90478870778,-3100.21036936837
2013-06-14 23:00:00,-3294.947529293,-2361.80281331503,-2293.07180286715,-2831.79708099052
2013-06-15 00:00:00,-3334.17618686961,-2298.46614394833,-2321.09861075538,-2755.85651902344
2013-06-15 01:00:00,-4434.93706043337,-2474.04754297852,-3097.03447380962,-2966.37825254287
2013-06-15 02:00:00,-4465.08052426619,-1875.78234138898,-3118.61677706875,-2249.0591703534
2013-06-15 03:00:00,-2956.68596457724,-3538.25602564333,-2054.28159573611,-4272.21770975169
2013-06-15 04:00:00,-3202.49550976886,-5127.72485759121,-2213.72252548452,-6149.64102229849
2013-06-15 05:00:00,-3116.30912878873,-5021.56074999805,-2175.97229909517,-6021.57740711436
2013-06-15 06:00:00,202.967467417153,-450.839562738413,141.732275870261,-540.544086720283
2013-06-15 07:00:00,2297.58092425636,-2147.4466483826,1604.30185728215,-2574.77246229874
2013-06-15 08:00:00,-4298.85729335442,-2533.99901836949,-2892.35905390948,-3038.2487947099
2013-06-15 09:00:00,90.9514526287977,-5909.69196905658,63.5214844301219,-7082.51773212934
2013-06-15 10:00:00,1698.46562793496,-5440.23397881164,1185.97220899996,-6517.15756105025
2013-06-15 11:00:00,-1813.32228426017,325.199435986837,-1265.96231526326,389.812744176377
2013-06-15 12:00:00,-3507.31229083604,1266.83767253885,-2448.64909741483,1518.8339212872
2013-06-15 13:00:00,-2376.01098919648,-1920.84659432288,-1658.86651713358,-2303.17551956293
2013-06-15 14:00:00,-614.527351981594,-3373.77530150213,-428.879065116124,-4045.31792302673
2013-06-15 15:00:00,1584.47786023915,-8830.1912770467,1106.38192053036,-10568.7035392418
2013-06-15 16:00:00,1282.29676191097,-6243.03460645445,895.377989783346,-7491.13034822058
2013-06-15 17:00:00,-522.581638253236,-9548.56242786724,-364.894193243521,-11424.9313136744
2013-06-15 18:00:00,4081.04021864101,-9981.01270179427,2891.96439608006,-12001.9496091844
2013-06-15 19:00:00,9172.85253916524,-10111.5025411169,6393.13245810888,-12164.98817745
2013-06-15 20:00:00,9785.06199543266,-10136.910673416,6813.40430666543,-12197.3222796011
2013-06-15 21:00:00,4068.88901506215,-10111.0097906241,2883.72236363044,-12167.1996644267
2013-06-15 22:00:00,4103.32418071735,-10119.8596428048,2903.47883559525,-12183.3023614816
2013-06-15 23:00:00,9474.3012889271,-9499.09426045472,6593.46682053835,-11363.3741293351
2013-06-16 00:00:00,8807.39625560455,-9526.45585748061,6127.40526836909,-11393.8513791643
2013-06-16 01:00:00,8614.68327782966,-9488.38318204138,5993.27354736169,-11350.0092257683
2013-06-16 02:00:00,8429.10937169765,-10164.6731491415,5864.12518145537,-12242.6597739667
2013-06-16 03:00:00,7713.93796049449,-9763.43706508838,5367.53079171432,-11734.7230608471
2013-06-16 04:00:00,8160.25978708118,-9576.49988184476,5677.52823378922,-11507.5812876534
2013-06-16 05:00:00,8572.62353037174,-9773.96988377658,5968.61122711666,-11775.0504782818
2013-06-16 06:00:00,8397.00691439301,-3632.61048028079,5850.58191881783,-4382.89785575383
2013-06-16 07:00:00,-4580.90484566295,-3783.33617897135,-3184.34012946048,-4569.69804618618
2013-06-16 08:00:00,2260.49077249339,-5191.98264909065,1578.40214680042,-6240.33390378312
2013-06-16 09:00:00,3158.05028488386,-5655.79068481016,2242.70168079009,-6789.11550637868
2013-06-16 10:00:00,-2856.77977061655,-2041.92292821215,-1982.25050321658,-2448.25136944493
2013-06-16 11:00:00,-5518.1398263235,-3275.54673643197,-3865.44285890936,-3968.03993208646
2013-06-16 12:00:00,-5978.76414747637,-1653.56374895787,-4180.37421512008,-1982.61552956929
2013-06-16 13:00:00,-5680.34838072889,-815.744642543495,-3977.18197388861,-978.073281657602
2013-06-16 14:00:00,-5646.06805638463,3240.9178146109,-3951.7507594178,3840.67129870453
2013-06-16 15:00:00,-5341.05924321452,7930.36261579624,-3725.29343142869,9527.98983711239
2013-06-16 16:00:00,-2474.09387240686,8361.94674972251,-1726.14901283166,10004.252573118
2013-06-16 17:00:00,-2689.30670378736,-1816.33587733396,-1877.81574835377,-2177.78324879204
2013-06-16 18:00:00,-3083.3161559819,-2279.38933045558,-2152.93364737164,-2732.98324753686
2013-06-16 19:00:00,-3367.53912211721,-363.754950679888,-2351.39373990549,-436.141530328838
2013-06-16 20:00:00,-3570.85571596585,688.391955326702,-2493.36046334508,825.380436283717
2013-06-16 21:00:00,-3568.23303989665,611.182141689882,-2491.52926211587,732.806027564505
2013-06-16 22:00:00,-3652.40878210356,220.299643562342,-2550.30525703665,264.138702349153
2013-06-16 23:00:00,-3297.70362304051,667.588496748678,-2302.63119908208,800.437126778392
2013-06-17 00:00:00,-3220.19516532309,773.146716246808,-2248.51072240026,927.001232155357
2013-06-17 01:00:00,-3355.09221473468,349.344330931912,-2342.70306300668,418.863036603095
2013-06-17 02:00:00,-3321.37958642314,-22.0281617782096,-2319.16299296374,-26.4118192014672
2013-06-17 03:00:00,-3358.93465156866,-454.071231251395,-2345.38587956243,-544.430579462087
2013-06-17 04:00:00,-3485.19001117811,-864.485570072,-2433.54415066173,-1036.51662813597
2013-06-17 05:00:00,-3514.57834590338,933.671936842117,-2454.06457232697,1119.4706731939
2013-06-17 06:00:00,-3459.11106944479,3150.29874297483,-2415.33544225534,3777.20134935576
2013-06-17 07:00:00,-3773.50309166625,2928.33104453661,-2578.9374399002,3511.06280749588
2013-06-17 08:00:00,-3602.55092080734,3032.42685825222,-2464.40426935631,3619.46815093453
2013-06-17 09:00:00,-3392.69968892455,10610.5057877766,-2331.85383706689,12708.9832745557
2013-06-17 10:00:00,-6560.80879393361,10496.5726223897,-4600.26113351208,12568.7442605578
2013-06-17 11:00:00,-6282.57929739982,10409.3194780849,-4404.91639523957,12456.9952659858
2013-06-17 12:00:00,-5841.46755419904,10508.9432209113,-4091.09761834621,12581.0604838593
2013-06-17 13:00:00,-5559.04604837934,10377.3767122191,-3885.69198767808,12433.3396693204
2013-06-17 14:00:00,-3570.18593844587,1565.16697262846,-2407.0022101996,1876.63188946757
2013-06-17 15:00:00,-5295.29894360348,-437.405887827621,-3693.24244218171,-524.448893467309
2013-06-17 16:00:00,-2321.94700631098,-2843.97020088503,-1621.30672000979,-3409.92067006896
2013-06-17 17:00:00,615.049194296947,-2778.220406117,429.460316784286,-3331.08790221694
2013-06-17 18:00:00,-1287.04830701521,-2609.43746043629,-898.685578530055,-3128.71151655892
2013-06-17 19:00:00,-1316.3686802185,-2702.19501976607,-919.158627224811,-3239.92698992759
2013-06-17 20:00:00,-976.697457688515,-2813.32713387587,-681.98207450501,-3373.17476509812
2013-06-17 21:00:00,-1031.51373795183,-2758.61980629498,-720.257711630312,-3307.58068493423
2013-06-17 22:00:00,-967.821633011442,-3196.27021934157,-675.784422778768,-3872.42315146262
2013-06-17 23:00:00,-1850.18265625019,-2403.97166244632,-1291.89598214136,-2882.3585580181
2013-06-18 00:00:00,-1326.78613347103,-2454.12002647102,-926.432623163821,-2942.48564455818
2013-06-18 01:00:00,-2595.3346403801,-2553.63875735175,-1812.20079083016,-3061.80873155358
2013-06-18 02:00:00,-2613.0548227967,-2297.52533373311,-1824.57395980737,-2754.72938833179
2013-06-18 03:00:00,-2566.20179891737,-2212.38174267197,-1791.85868168562,-2652.64247981815
2013-06-18 04:00:00,-2562.5934324387,-2324.3552191075,-1789.33911064651,-2786.89839320716
2013-06-18 05:00:00,-2578.10445969249,-2360.75742775959,-1800.16974922234,-2830.54452814172
2013-06-18 06:00:00,239.356366221579,-2124.72529793387,167.131600787145,-2547.5422872196
2013-06-18 07:00:00,2228.84735435291,-1919.63265177371,1556.30024774423,-2301.6362437396
2013-06-18 08:00:00,2376.55618751488,-100.757429796443,1659.43838332628,-120.807994731164
2013-06-18 09:00:00,6763.30275975918,5694.89172502141,4734.15346787423,6818.59691548543
2013-06-18 10:00:00,5514.27927207104,6749.96961289567,3859.17063680782,8093.91962705404
2013-06-18 11:00:00,5146.5253757016,6644.72462227629,3601.02803103536,7965.42649637011
2013-06-18 12:00:00,6202.30929204941,6939.74701433389,4343.30540594259,8322.50646080352
2013-06-18 13:00:00,6749.28084323613,7451.05606023914,4718.16515682886,8932.70306553137
2013-06-18 14:00:00,2507.50087987812,2118.42545774974,1759.32287151625,2535.96930825723
2013-06-18 15:00:00,611.82714301265,887.721707011913,427.210554693577,1064.37642493688
2013-06-18 16:00:00,-1666.94823343859,-1044.42762805261,-1163.95197624624,-1252.26668295358
2013-06-18 17:00:00,-106.786453998921,2098.79186221333,-74.5637255883974,2516.09427872319
2013-06-18 18:00:00,1343.18859601976,2400.09366279699,937.886151819976,2877.70209867614
2013-06-18 19:00:00,2374.81150466129,2398.78469525428,1658.22023080581,2876.1327948332
2013-06-18 20:00:00,2631.80230130607,2253.77260771744,1837.66491563987,2702.25932205985
2013-06-18 21:00:00,603.87784274689,2312.60056483209,421.659961376829,2772.79781564236
2013-06-18 22:00:00,-2131.96850591932,2378.633797625,-1488.65376425157,2851.9729811715
2013-06-18 23:00:00,-2688.08917717935,2103.75194306274,-1876.96690767869,2522.26741240742
2013-06-19 00:00:00,-2745.04154223989,2812.85185610743,-1916.7340899191,3322.97345868949
2013-06-19 01:00:00,-2598.16598467605,2389.64937008022,-1814.17772085683,2865.18063282349
2013-06-19 02:00:00,-2727.23384092799,2324.58857940585,-1904.29978380286,2787.17087467537
2013-06-19 03:00:00,-2746.45127030374,2259.85520279025,-1917.7184306522,2697.92231176534
2013-06-19 04:00:00,-2783.45879315422,2046.01342452145,-1943.55908440993,2441.9823068819
2013-06-19 05:00:00,-2775.54927788649,2375.42170364979,-1938.03622894546,2848.11969689663
2013-06-19 06:00:00,2621.77615685514,2099.96410790664,1830.66411526222,2521.06268844713
2013-06-19 07:00:00,-2098.68028090089,3128.56624101496,-1465.41019816942,3767.97132176778
2013-06-19 08:00:00,-2810.28652125977,1973.7902811891,-1962.29088048214,2366.57399283443
2013-06-19 09:00:00,5615.73254530336,7911.98291870228,3922.06275614422,9509.03683985469
2013-06-19 10:00:00,4881.39105140191,8070.89843729898,3419.46864570728,9681.90300518355
2013-06-19 11:00:00,3950.69971700061,7971.06370188153,2768.83849377247,9554.90293550554
