snapshot,AC_BE1 0-FR1 0,AC_BE1 0-NL1 0,AC_DE1 0-FR1 0,AC_DE1 0-NL1 0
2013-07-25 20:00:00,-3871.82250188383,2919.03711052559,-2712.75318393184,3505.95200600309
2013-07-25 21:00:00,-3863.51288884384,2705.06022704981,-2703.39623490382,3248.42930762873
2013-07-25 22:00:00,-4154.74758030745,3612.22758580873,-2908.90862391076,4333.31934759093
2013-07-25 23:00:00,-4681.46157068153,2600.68743007025,-3283.33584901446,3118.27511168696
2013-07-26 00:00:00,-5476.04584515778,2201.14173001145,-3838.15086457715,2640.32943338744
2013-07-26 01:00:00,-5913.10009505649,2630.57268449298,-4133.8783174446,3154.3984466807
2013-07-26 02:00:00,-5490.3427916834,2637.59990408826,-3836.97509439546,3162.77452267688
2013-07-26 03:00:00,-5585.93705191475,1916.15961012708,-3902.67244013493,2296.37076987239
2013-07-26 04:00:00,-5582.16285957417,1616.16273868283,-3909.12584392191,1930.39246129307
2013-07-26 05:00:00,-5465.02293903525,1344.9484621174,-3826.84669717282,1612.59049709286
2013-07-26 06:00:00,-5197.66257851707,853.467309340789,-3641.93664236464,1023.30560926103
2013-07-26 07:00:00,-4875.67267580605,1288.93532078651,-3413.88288830255,1545.43084271974
2013-07-26 08:00:00,-4834.64464540989,3434.88115136798,-3373.69577715902,4125.42216878461
2013-07-26 09:00:00,-4404.11552673848,3735.98795522813,-3061.2520060804,4474.08089590334
2013-07-26 10:00:00,-4401.66306984096,4072.21978131075,-3073.3253527531,4878.94113628013
2013-07-26 11:00:00,-4253.45132875817,4147.02197286447,-2965.95570624466,4965.88965513941
2013-07-26 12:00:00,-4255.89348305279,3823.86024368366,-2971.33233446224,4575.72475171739
2013-07-26 13:00:00,-4458.4335920799,3136.40460682213,-3110.85748870993,3764.32628912723
2013-07-26 14:00:00,-4360.26747799566,1522.0683699112,-3036.38803444517,1815.06232318906
2013-07-26 15:00:00,-4116.86327865393,2898.76676546457,-2865.25072095429,3481.27495202783
2013-07-26 16:00:00,-4611.75653663054,3686.23020704028,-3204.42517401916,4410.10414957557
2013-07-26 17:00:00,-4438.42898933222,4082.52567640485,-3085.59564445194,4891.47476332429
2013-07-26 18:00:00,-4693.62238366708,4335.97604862805,-3274.63055498403,5195.404149717
2013-07-26 19:00:00,-4239.34897783223,3864.79957547069,-2962.18271673821,4623.16358160502
2013-07-26 20:00:00,-4548.44976961456,3567.87720709676,-3178.49583122475,4273.66621101481
2013-07-26 21:00:00,-4393.79264045656,4539.46595890475,-3070.35998805506,5438.20595545156
2013-07-26 22:00:00,-4829.46309349587,5049.65495625232,-3375.23988985711,6045.30815571171
2013-07-26 23:00:00,-4783.85788867821,4993.89089283025,-3341.90958288221,5981.66594691159
2013-07-27 00:00:00,-4920.74274225003,4967.76639858341,-3422.91336910677,5947.295321788
2013-07-27 01:00:00,-5171.33725363633,4713.80343302265,-3603.3014108644,5639.38540005174
2013-07-27 02:00:00,-4826.71225479271,4365.59299973376,-3378.83158892883,5226.95421282718
2013-07-27 03:00:00,-5103.26306958283,4675.90917452902,-3558.00212967757,5594.75654215474
2013-07-27 04:00:00,-5614.21480644975,4882.21923158786,-3901.52688782043,5848.76115044355
2013-07-27 05:00:00,-5841.45693880456,4722.98736974215,-4066.4818437408,5651.58783218332
2013-07-27 06:00:00,-5591.00248340812,2772.5887442556,-3893.65361552609,3323.50203919347
2013-07-27 07:00:00,-4809.22095865825,706.707491049771,-3340.02295852677,847.341012187049
2013-07-27 08:00:00,-4416.43041895397,379.919642657801,-3068.09496817414,455.523037634382
2013-07-27 09:00:00,-4364.72687815125,580.401195103886,-3044.75994671377,695.900015724588
2013-07-27 10:00:00,-3296.61987173869,327.514966459251,-2301.18621263902,392.689579456832
2013-07-27 11:00:00,-4185.80343762365,-863.336537185959,-2909.75095098429,-1035.13919326175
2013-07-27 12:00:00,-3980.87371786842,-1016.5048633476,-2771.74404787665,-1218.78785401837
2013-07-27 13:00:00,-3383.90353906994,-1412.35073889734,-2371.15265686529,-1699.48501461251
2013-07-27 14:00:00,-2708.92942059181,-1329.30923257599,-1892.2125967356,-1599.10061444698
2013-07-27 15:00:00,-1275.64102322388,-1405.28511824242,-888.501986944488,-1692.50710123567
2013-07-27 16:00:00,-1247.77075502062,-1752.15944269596,-879.264571470336,-2105.9624217755
2013-07-27 17:00:00,-2664.06421696197,-2492.22374091978,-1860.25447996982,-2986.05428428061
2013-07-27 18:00:00,-3771.15665046647,-816.922662622772,-2639.02965763843,-979.488797573381
2013-07-27 19:00:00,-2179.54512345744,-1246.67446747688,-1508.00230947089,-1493.65627858034
2013-07-27 20:00:00,-1949.56106665624,-1528.41943742509,-1338.8404884365,-1830.92991711574
2013-07-27 21:00:00,-1644.10300058277,-842.855695909057,-1147.99963793949,-1010.58248658787
2013-07-27 22:00:00,-1716.16440859456,-1164.06373996043,-1198.3198262652,-1395.71080476589
2013-07-27 23:00:00,-1538.32426853199,-1252.6819871955,-1074.13880263896,-1501.96706227323
2013-07-28 00:00:00,-471.393550741388,-3330.26647359789,-329.151796736413,-3988.84638537552
2013-07-28 01:00:00,1427.73972630125,-4701.8699617564,996.922782590432,-5654.7796500871
2013-07-28 02:00:00,1692.16235234883,-5402.27781922653,1181.55977951217,-6478.97589070712
2013-07-28 03:00:00,1605.06830689062,-6011.31888084251,1120.74687220434,-7211.7760749698
2013-07-28 04:00:00,1601.67225376697,-6088.55011795625,1118.37556421623,-7306.98928273152
2013-07-28 05:00:00,1646.33886532425,-5963.62726154752,1149.56371183397,-7163.74905118881
2013-07-28 06:00:00,1547.69105961262,-5887.39104654974,1080.68804590966,-7080.68772406312
2013-07-28 07:00:00,-1592.11370389655,-5834.35084437613,-1111.65918505758,-7022.77071286414
2013-07-28 08:00:00,-1556.73096661814,-5776.08391939906,-1086.97045417902,-6952.373200117
2013-07-28 09:00:00,1113.76222140908,-5613.68573441204,777.693760509984,-6756.28526832717
2013-07-28 10:00:00,94.2874486393159,-4996.66179984219,65.8415511759315,-6010.67986335879
2013-07-28 11:00:00,1720.26514869034,-5175.6434214676,1198.60670515815,-6220.98279861922
2013-07-28 12:00:00,1149.36520411899,-5250.3656642034,802.553422373188,-6316.0382375612
2013-07-28 13:00:00,-1552.73327421371,-5024.04645199779,-1084.21156024189,-6042.16574044474
2013-07-28 14:00:00,-1480.4779468095,-4963.13976855065,-1033.77191813937,-5969.03987651651
2013-07-28 15:00:00,-4632.74289077506,-4920.267690706,-3240.23471477336,-5918.91003808817
2013-07-28 16:00:00,-488.316303401403,-4664.37046530986,-340.969404089927,-5609.3666823138
2013-07-28 17:00:00,-36.5172522058725,-4169.52243331033,-25.4984566271614,-5010.49922597771
2013-07-28 18:00:00,-1058.23451078755,-3533.44393665166,-738.915530360629,-4242.94018629344
2013-07-28 19:00:00,-1479.09103168505,-4050.49011840709,-1032.78099505187,-4866.03905733072
2013-07-28 20:00:00,-1622.66413414874,-3877.39221713049,-1133.03040387935,-4651.2371220021
2013-07-28 21:00:00,456.441588862148,-4248.21006710666,318.711979077804,-5097.28771954806
2013-07-28 22:00:00,-3675.60869753157,-4070.58991273964,-2569.76833456131,-4879.46443937882
2013-07-28 23:00:00,-1703.98593020593,-4502.07138851469,-1198.15112000006,-5398.76353576853
2013-07-29 00:00:00,-1244.74137418236,-4160.25473770386,-869.144928860554,-4997.08383454202
2013-07-29 01:00:00,-422.159234834975,-4296.09611533054,-294.774221971807,-5162.69128232607
2013-07-29 02:00:00,49.0748815573303,-4579.69411570594,34.2665363234839,-5499.20838463651
2013-07-29 03:00:00,-334.198559178798,-4882.92188165622,-233.355370179746,-5861.08555197496
2013-07-29 04:00:00,-1883.93466282373,-5208.40973764123,-1298.3390786664,-6247.11861300737
2013-07-29 05:00:00,-25.2465056161466,-5397.63448102121,-17.6286716678886,-6474.14444578609
2013-07-29 06:00:00,-378.494176152476,-5315.98877486626,-264.285443009232,-6375.49212902058
2013-07-29 07:00:00,866.778279228414,-5044.38041581676,605.229519623648,-6047.25423917953
2013-07-29 08:00:00,-2895.35268132775,-5009.39352559819,-2015.77285411412,-6003.05103273885
2013-07-29 09:00:00,-5755.04469925132,-4993.70466595606,-4002.85331272379,-5985.30635328236
2013-07-29 10:00:00,-5717.99915196182,-4968.30473378279,-3978.81018701874,-5956.44438751182
2013-07-29 11:00:00,-6208.49367610287,-5379.01439635996,-4335.56793269116,-6453.88534110299
2013-07-29 12:00:00,-6068.74919817263,-5468.95612174045,-4265.96061220767,-6570.2754047514
2013-07-29 13:00:00,-6006.13224305077,-5443.35601109885,-4213.00008142837,-6547.00077368358
2013-07-29 14:00:00,-6129.88110067988,-5590.54054499577,-4303.4913363825,-6718.10815376993
2013-07-29 15:00:00,-5517.70893152555,-5660.45415347215,-3847.90336909945,-6800.30765349672
2013-07-29 16:00:00,-2964.57516204951,-5683.88557948625,-2077.03209656459,-6829.37514339951
2013-07-29 17:00:00,-350.0806638841,-5576.27066708146,-244.44603480164,-6706.41477047371
2013-07-29 18:00:00,1547.00629200712,-5430.07664399343,1080.20132953743,-6530.83339999198
2013-07-29 19:00:00,1665.44357590426,-5493.75032270262,1162.90054481476,-6604.55699172538
2013-07-29 20:00:00,2021.59901125317,-5718.53207434582,1409.99773408939,-6876.3529240947
2013-07-29 21:00:00,4855.57384904359,-5735.3967548046,3391.39379806039,-6897.7711127077
2013-07-29 22:00:00,1940.6381019992,-6104.8472013865,1355.05579950632,-7336.17314609091
2013-07-29 23:00:00,1877.12755327231,-6119.5870118792,1310.70935745477,-7347.12862756237
2013-07-30 00:00:00,1933.77390162264,-6124.60839155283,1350.26285493482,-7351.07128606038
2013-07-30 01:00:00,2005.88190471057,-6186.82457782644,1400.61250104893,-7425.82945759195
2013-07-30 02:00:00,2030.84932493325,-6263.81127153627,1418.04607845456,-7525.68420862406
2013-07-30 03:00:00,2045.20181856066,-6198.74148612872,1428.06773277945,-7458.57916904152
2013-07-30 04:00:00,2049.01528006264,-6094.47421419007,1430.72467518302,-7337.02138495808
2013-07-30 05:00:00,4031.98631610994,-6068.36138966706,2815.36594177423,-7305.9710322592
2013-07-30 06:00:00,2318.5661093154,-6069.5197022628,1619.0805733105,-7304.64367841868
2013-07-30 07:00:00,-751.013196198344,-6276.84980506812,-524.399356766648,-7548.66441459091
2013-07-30 08:00:00,-4637.29586942814,-4299.03085544234,-3237.23642409752,-5148.13635411566
2013-07-30 09:00:00,-2108.83750263491,-3639.46512666235,-1471.48368103601,-4364.040547663
2013-07-30 10:00:00,-5691.74464399702,-3112.84143353058,-3975.82814475799,-3735.80091801652
2013-07-30 11:00:00,-2557.14207819402,-2178.88396876968,-1791.89351956361,-2626.58230626177
2013-07-30 12:00:00,-2113.32572807774,-1706.17571038389,-1481.46611694766,-2052.7504128973
2013-07-30 13:00:00,-3070.74016723468,-1682.77008495942,-2149.5950324121,-2020.5189265951
2013-07-30 14:00:00,-5125.48390766206,-2632.37118709435,-3564.05364654976,-3164.47153420889
2013-07-30 15:00:00,-6100.11810424247,-3111.64999377229,-4276.86560305499,-3735.24292358522
2013-07-30 16:00:00,-3899.35535697391,-5432.15906097963,-2723.13167882444,-6531.11148223007
2013-07-30 17:00:00,-455.379873236223,-4499.31252774817,-317.97183289934,-5381.68733917904
2013-07-30 18:00:00,-654.806871458633,-2680.97256965362,-457.222182311994,-3218.65831904875
2013-07-30 19:00:00,497.720793502748,-3468.07975652424,347.535338701482,-4158.1747949049
2013-07-30 20:00:00,1103.01979064715,-3223.110455312,770.187377490846,-3864.68548910917
2013-07-30 21:00:00,1317.33335896822,-3369.00389279104,919.832532750839,-4040.56090813018
2013-07-30 22:00:00,556.277030802082,-1949.29472504303,388.422447019049,-2341.97243960684
2013-07-30 23:00:00,1226.03836990347,-2059.96253413023,856.08552189353,-2480.33659617971
2013-07-31 00:00:00,1621.84514061577,-2164.83139081502,1132.45890602385,-2611.24771205782
2013-07-31 01:00:00,2153.34149072013,-2217.22505842277,1503.57830554403,-2676.40029310378
2013-07-31 02:00:00,2124.72146995688,-2224.86693720669,1483.59438748369,-2685.26281268684
2013-07-31 03:00:00,2104.48453052774,-2582.81087633729,1469.46361865289,-3109.51224713912
2013-07-31 04:00:00,2208.87258488962,-2627.91812939502,1550.30074307664,-3161.85574005148
2013-07-31 05:00:00,2171.16807830893,-3215.73700064749,1522.78559365748,-3860.39055839544
2013-07-31 06:00:00,2137.39189579564,-3050.88394605569,1501.78185124843,-3664.30208346753
2013-07-31 07:00:00,2148.08492025955,-4795.2344775723,1508.26218342867,-5740.8189116607
2013-07-31 08:00:00,480.964727881839,-3718.98908542687,335.833450154,-4458.81794364045
2013-07-31 09:00:00,-1673.71176640691,-3733.77885409823,-1168.6732165258,-4476.39101689887
2013-07-31 10:00:00,-5238.28951557225,-4351.01113889797,-3652.88700233718,-5207.4178660085
2013-07-31 11:00:00,-5519.69630033344,-2365.55231456585,-3840.26838295845,-2847.48793130549
2013-07-31 12:00:00,-5703.15424741169,-1397.63824308168,-3974.33020197165,-1675.76806379633
2013-07-31 13:00:00,-4855.0892117747,-1187.3900593657,-3390.44067310322,-1423.68094343825
2013-07-31 14:00:00,-3065.74845416198,-1341.8235011033,-2140.01472875723,-1608.84653687058
2013-07-31 15:00:00,-1722.2054059418,-1014.80090686764,-1193.17767526896,-1216.74448008708
2013-07-31 16:00:00,-1604.03905478231,545.903252374195,-1111.6648689374,654.536692555967
2013-07-31 17:00:00,-1924.41039124072,-307.45578271641,-1338.47779637998,-368.639137693353
2013-07-31 18:00:00,-1472.20779298004,-353.273034129171,-1027.82899682586,-423.573800752702
2013-07-31 19:00:00,-1587.06420706377,-145.738952291409,-1111.18605738782,-174.740849656018
2013-07-31 20:00:00,-3793.38172395242,79.9481807687385,-2638.81005086126,95.8574262759775
2013-07-31 21:00:00,-4245.8615353535,-463.273298292399,-2955.16637477451,-555.464058197387
2013-07-31 22:00:00,-4736.35218816693,-659.404444537263,-3296.17085269696,-790.624873954696
2013-07-31 23:00:00,-4833.41969774046,-1005.97833930416,-3366.58830183499,-1206.16627203561
2013-08-01 00:00:00,-5162.78979057989,-1837.85605734533,-3612.59423230542,-2209.00675893196
2013-08-01 01:00:00,-4777.51622781285,-3093.17766290697,-3328.37720742882,-3705.25417290269
2013-08-01 02:00:00,-4741.33343826764,-4364.31300406457,-3302.37299247542,-5248.14390696646
2013-08-01 03:00:00,-4776.40144596238,-4364.81015340062,-3326.11601926622,-5247.50378200549
2013-08-01 04:00:00,-4851.22017912352,-4264.41787412884,-3378.29914201902,-5124.48066996826
2013-08-01 05:00:00,-4873.67182716834,-4274.65813573204,-3394.03440511867,-5135.88439681085
2013-08-01 06:00:00,-1847.84725401473,-2859.63000793866,-1299.01642048799,-3427.22886048341
2013-08-01 07:00:00,-1677.26478846943,-3354.09747424085,-1174.26123869842,-4014.62113871662
2013-08-01 08:00:00,-5269.67901548834,-3971.73770280178,-3681.87611715913,-4774.88144306352
2013-08-01 09:00:00,-4475.20856494819,-1312.29470169989,-3128.0805084218,-1582.18824207899
2013-08-01 10:00:00,-4806.89236187753,-1251.55647145365,-3348.84480044798,-1508.08773344948
2013-08-01 11:00:00,-4457.48227292214,-807.44107281122,-3102.80395634648,-968.129921685277
2013-08-01 12:00:00,-4506.29263042499,-1080.01158921489,-3134.7360356801,-1297.73757578566
2013-08-01 13:00:00,-4601.42723250007,-3759.11774181821,-3202.59977553644,-4515.28132755936
2013-08-01 14:00:00,-4607.22472961237,-3894.8835075499,-3206.24052861268,-4675.15218093671
2013-08-01 15:00:00,-4612.91694982332,-4038.89429479802,-3209.78597531509,-4845.69871901808
2013-08-01 16:00:00,-4546.05604466293,-4111.53667611357,-3160.35692578953,-4931.85901918912
2013-08-01 17:00:00,-385.770712277041,-4148.90677872818,-269.366577425344,-4975.73706281813
2013-08-01 18:00:00,1783.78822801017,-3781.03931044119,1257.15867515611,-4536.69419885083
2013-08-01 19:00:00,2407.68331689766,-4935.63396197221,1689.3121449387,-5924.15939220828
2013-08-01 20:00:00,3117.79189794004,-5226.51344536341,2181.08754892165,-6279.32542285023
2013-08-01 21:00:00,2024.85741425003,-5314.17695455432,1424.62928900596,-6388.97546797884
2013-08-01 22:00:00,267.911861552484,-5424.85111341837,187.06881686662,-6525.15645883064
2013-08-01 23:00:00,-1480.85619246046,-5267.21011009903,-1034.01293169986,-6334.88206863144
2013-08-02 00:00:00,-1503.47048317264,-5072.18173730223,-1049.80347978326,-6099.35325125558
2013-08-02 01:00:00,-1475.13999828736,-4875.73716559142,-1030.0216796496,-5862.50033011978
2013-08-02 02:00:00,-1441.83352222956,-4692.61978060592,-1006.76514860997,-5644.06441458565
2013-08-02 03:00:00,-1503.48820690966,-4374.68456455187,-1049.81548129712,-5257.14290596019
2013-08-02 04:00:00,-1538.90084960391,-4683.50607618153,-1074.54442954429,-5632.04070940228
2013-08-02 05:00:00,-2397.51633626272,-4580.90001979523,-1675.5739527396,-5509.66832885841
2013-08-02 06:00:00,-435.307603650728,-4467.80497149908,-303.956447360697,-5370.42094315393
2013-08-02 07:00:00,-4213.69889538713,-4180.28028560399,-2956.77406995197,-5025.00057232801
2013-08-02 08:00:00,-4060.18296932748,-3769.98268464035,-2839.90545858598,-4531.22417009406
2013-08-02 09:00:00,-1510.84511275831,-2367.62636970648,-1050.27036028624,-2835.51719015933
2013-08-02 10:00:00,-1403.229177692,-896.102559794511,-973.733050544764,-1074.43103729216
2013-08-02 11:00:00,-2049.14662184978,340.389184427529,-1428.41175270435,408.120965312265
2013-08-02 12:00:00,-4083.02124171266,2041.42085101074,-2840.06649854398,2445.57400108251
2013-08-02 13:00:00,-4172.16228362066,-980.948390520603,-2905.01097829684,-1176.19061579914
2013-08-02 14:00:00,-4433.45710615704,-3644.32498180453,-3092.81870359183,-4379.60476157499
2013-08-02 15:00:00,-4682.25908428509,-9.83969635157792,-3267.71565813422,-11.8006598152684
2013-08-02 16:00:00,-4378.97901347864,354.262821595631,-3043.83633617894,424.757589968824
2013-08-02 17:00:00,-4357.80409625641,89.0346804671632,-3036.24943789825,106.750338627507
2013-08-02 18:00:00,-4637.79919749892,-1240.84255210697,-3229.50643020291,-1487.76969002438
2013-08-02 19:00:00,-4951.06539670891,-1563.82132551439,-3442.13309546524,-1882.80787096867
2013-08-02 20:00:00,-5200.05672443386,-1370.36036197787,-3612.39237099765,-1643.06282473812
2013-08-02 21:00:00,-5262.55584892237,-1444.45057695528,-3654.46008751213,-1731.89684679226
2013-08-02 22:00:00,-5885.4351425533,-64.4821201241282,-4096.44594995608,-77.3166881075745
2013-08-02 23:00:00,-5630.7324527274,-1328.14266988264,-3917.9261495006,-1592.44305916282
2013-08-03 00:00:00,-6081.30719996085,-1428.95886258284,-4245.80178519588,-1713.32143843045
2013-08-03 01:00:00,-5675.97196987102,-2677.6204729586,-3979.67771608977,-3220.21347094294
2013-08-03 02:00:00,-5342.15469456866,-5441.91109300872,-3734.92294638127,-6543.61042035913
2013-08-03 03:00:00,-5953.28117730245,-5131.01814715716,-4165.95542319327,-6165.94029314366
2013-08-03 04:00:00,-5580.94332917284,-4847.64763876221,-3874.60120346507,-5826.47084796522
2013-08-03 05:00:00,-5868.77970082209,-5190.94142548195,-4073.00060112832,-6229.03437958022
2013-08-03 06:00:00,-3209.68594210431,-5394.63901010428,-2237.21648464796,-6469.30648262552
2013-08-03 07:00:00,3527.61670377035,-6072.99554734848,2466.74463888371,-7286.90345860694
2013-08-03 08:00:00,-436.296112321409,-6022.9897608601,-305.079792562051,-7245.09866150523
2013-08-03 09:00:00,1370.47295140169,-5895.32713976767,960.394904302093,-7088.77713767619
2013-08-03 10:00:00,378.19670881807,-5505.5946307369,264.638716845335,-6610.83007755568
2013-08-03 11:00:00,-804.380106749679,-5213.64032879078,-559.752483328624,-6266.37606009971
2013-08-03 12:00:00,-696.173510453304,-3868.78884770914,-483.115365594914,-4636.15725121751
2013-08-03 13:00:00,414.235972930924,-5676.47955566315,290.927820438057,-6827.95936103569
2013-08-03 14:00:00,-3249.59199283423,-5757.88039452999,-2268.63053148078,-6928.3915998597
2013-08-03 15:00:00,342.983852216188,-5735.81602874048,239.465323917762,-6902.23325502805
2013-08-03 16:00:00,-5035.0787780719,-5653.70731723146,-3501.46933649646,-6802.60987539725
2013-08-03 17:00:00,-3102.18330224356,-5501.92484862982,-2165.00472920626,-6619.23822048515
2013-08-03 18:00:00,-1716.39323429701,-5289.0878038182,-1194.36291090001,-6362.22142662133
2013-08-03 19:00:00,-1558.89016280557,-5165.41395403578,-1088.50006754694,-6212.2963442655
2013-08-03 20:00:00,-420.958681758726,-4992.55250922556,-293.935669364812,-6006.00820759759
2013-08-03 21:00:00,-873.668453179817,-4764.2489702953,-610.041746732121,-5728.40430546998
2013-08-03 22:00:00,-2271.82829984862,-4520.48945937821,-1588.98644883789,-5429.77786054417
2013-08-03 23:00:00,-2965.86654636344,-4221.60611505076,-2067.6216589806,-5063.69234313019
2013-08-04 00:00:00,-3415.48511611319,-3747.99105690093,-2380.79108670557,-4503.88467728094
2013-08-04 01:00:00,-2086.82799575331,-4383.37056215297,-1461.68896944527,-5264.67977677409
2013-08-04 02:00:00,-2401.07241473587,-4941.6117166092,-1676.20629935613,-5930.45125519673
2013-08-04 03:00:00,-2123.65914032372,-5338.20940265537,-1481.00847910701,-6404.69730896252
2013-08-04 04:00:00,-2897.47295617164,-5296.19743244002,-2022.74357704954,-6355.50573433057
2013-08-04 05:00:00,-2195.85566230322,-4959.50292382702,-1536.39835841939,-5952.71412469752
2013-08-04 06:00:00,-3556.34005699847,-4268.20866670084,-2478.18147754801,-5124.06419953514
2013-08-04 07:00:00,-3680.95868085346,-3537.61085666382,-2580.66954878679,-4251.74197536215
2013-08-04 08:00:00,-3554.71252423495,-3387.38478410121,-2490.29737307802,-4069.05473232548
2013-08-04 09:00:00,-3605.46703913717,-3344.18772444227,-2520.71916080173,-4013.72584063052
2013-08-04 10:00:00,-4438.31701990837,-2946.55153306489,-3098.99492583935,-3536.17794611721
2013-08-04 11:00:00,-3858.59135556458,-3335.55318991977,-2704.03062582829,-4004.23861746203
2013-08-04 12:00:00,-4479.7152157235,-3106.81111249084,-3133.87223831666,-3727.26253967304
2013-08-04 13:00:00,-4637.66467275793,-3847.23147204985,-3234.2783076516,-4622.89732965206
2013-08-04 14:00:00,-4732.4481469069,-4135.22559248836,-3299.03642580011,-4970.68549391354
2013-08-04 15:00:00,-4700.6324020693,-4442.39174957006,-3273.75951833503,-5336.85011533082
2013-08-04 16:00:00,-2587.25462664443,-2131.54542343028,-1804.93201219479,-2557.90707995078
2013-08-04 17:00:00,-4467.63688471505,-2954.63511274553,-3111.80114122406,-3541.49496264327
2013-08-04 18:00:00,-4346.62115211784,-2699.71771600805,-3031.86363259307,-3238.68479334564
2013-08-04 19:00:00,-4373.8982051773,-2920.36811564546,-3046.541826091,-3496.63297148891
2013-08-04 20:00:00,-3511.72206511625,-3353.52654942203,-2452.74205057621,-4012.17664667082
2013-08-04 21:00:00,-4112.39740885807,-2358.24313262324,-2864.12180832648,-2833.56902636546
2013-08-04 22:00:00,-4255.07369442363,-1962.21942932997,-2960.80846388862,-2372.99356633952
2013-08-04 23:00:00,-4667.8725987427,-2574.44491530314,-3249.57087115315,-3091.9112493058
2013-08-05 00:00:00,-5239.34690865035,-2959.92925512894,-3655.63150562064,-3548.25452240612
2013-08-05 01:00:00,-5212.21613980586,-2627.31909624949,-3635.48746118345,-3155.90708454497
2013-08-05 02:00:00,-5393.33124867876,-1483.18865533674,-3767.79960612011,-1786.85323763289
2013-08-05 03:00:00,-3561.48523068565,-1533.04193278947,-2486.24066180929,-1847.24776906718
2013-08-05 04:00:00,-5319.2118498212,-1623.25504962268,-3722.23826748612,-1959.0425707871
2013-08-05 05:00:00,-5245.28112781799,-1611.92023868827,-3670.48197218728,-1945.72434513539
2013-08-05 06:00:00,-1863.40385779356,-479.706312011174,-1298.0254415135,-575.167057467196
2013-08-05 07:00:00,-1596.72088371851,-951.96145670388,-1114.91813774896,-1141.40003519882
2013-08-05 08:00:00,-3907.32858230228,-1229.05268785269,-2719.82572379478,-1476.41785951317
2013-08-05 09:00:00,-4770.63708778615,19.3317398581195,-3340.241558837,23.1784207524621
2013-08-05 10:00:00,-5038.9411376817,203.717917307335,-3520.31057052501,244.257083337623
2013-08-05 11:00:00,-4762.53568722515,-101.200623218667,-3329.27756299115,-121.339410767242
2013-08-05 12:00:00,-4618.77352993651,-1008.91913564374,-3228.47238739547,-1209.69273257911
2013-08-05 13:00:00,-4221.47674732056,-970.401126772598,-2941.34135328168,-1163.50974436715
2013-08-05 14:00:00,-4108.42679826654,-3552.37891464601,-2861.88545098941,-4268.44010850751
2013-08-05 15:00:00,-4069.38407080493,-2889.60277866593,-2834.66847183835,-3460.31838756943
2013-08-05 16:00:00,-3737.40309511518,-2588.97858950701,-2608.73162185754,-3102.06700392389
2013-08-05 17:00:00,-1478.28291887932,-2074.84248693012,-1031.12109805936,-2489.28796862719
2013-08-05 18:00:00,-1606.47543828376,-1866.8229670456,-1112.14368375536,-2242.46004646146
2013-08-05 19:00:00,-1662.30161206127,-1123.6714608268,-1157.88020548876,-1347.28018126396
2013-08-05 20:00:00,-1933.96959571909,466.399012512403,-1335.00901903419,559.211296762636
2013-08-05 21:00:00,-2113.88648102331,286.03308269935,-1448.84693423235,342.952931808151
2013-08-05 22:00:00,-1922.52952779387,-134.27962834264,-1342.41031777843,-161.001200776918
2013-08-05 23:00:00,-1877.51868093557,-1807.32903882312,-1310.98117559224,-2166.9814648698
2013-08-06 00:00:00,-1750.17902105965,-1870.50741852423,-1222.06526988743,-2244.96998668117
2013-08-06 01:00:00,-1742.57043334426,-3253.0969119913,-1216.75245051394,-3904.92998261776
2013-08-06 02:00:00,-409.79817982761,-5104.81710644645,-286.142639103967,-6107.00471817171
2013-08-06 03:00:00,1705.86884097707,-5951.60622544435,1191.12884133367,-7161.55073278328
2013-08-06 04:00:00,478.487117710255,-5745.3878891094,334.105503205967,-6907.52698785915
2013-08-06 05:00:00,917.31856353514,-5549.87320531489,640.521025937072,-6668.55609987285
2013-08-06 06:00:00,116.645553861064,-5975.95647170684,81.448470536715,-7194.16335292632
2013-08-06 07:00:00,588.310643183235,-4582.88443135918,410.790299452903,-5478.9981879409
2013-08-06 08:00:00,1431.09811781118,-3878.86737120433,1000.42234069117,-4643.46505284835
2013-08-06 09:00:00,1542.12843328598,-4396.34533172422,1084.76878617394,-5263.95691972633
2013-08-06 10:00:00,1437.44183129448,-1430.34804255167,1003.69981279976,-1721.24746661493
2013-08-06 11:00:00,247.084848031358,-179.547613119256,172.529187691058,-215.276008036305
2013-08-06 12:00:00,-1608.80979993788,-1894.44121313512,-1138.94542901641,-2286.82849238088
2013-08-06 13:00:00,-3776.11064478447,-2620.96877259179,-2637.9043235647,-3145.04111998679
2013-08-06 14:00:00,-3725.63731918517,-98.4962796539685,-2607.18051641553,-118.096837112051
2013-08-06 15:00:00,-4185.9652549703,1866.4876508679,-2923.52221381607,2229.40163691054
2013-08-06 16:00:00,-4247.67156388067,3161.5511352287,-2978.30166743461,3797.59090240612
2013-08-06 17:00:00,-4365.21946208434,3978.85087261826,-3047.83559314523,4760.75109029334
2013-08-06 18:00:00,-3833.62660163404,3795.06639005922,-2687.69547273465,4540.37215170499
2013-08-06 19:00:00,-4691.15184471746,3306.64380880441,-3290.50085266171,3970.18483174426
2013-08-06 20:00:00,-5327.76338068077,3861.56251251109,-3733.21676607503,4637.47865862276
2013-08-06 21:00:00,-5274.82847683264,4336.12749809127,-3686.80207494109,5207.88390553739
2013-08-06 22:00:00,-5596.69818195051,4686.62415053211,-3908.0596308248,5629.99120590379
