index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2016-07-30 03:00:00+0000,398.0,2.0,1347.0,0.0,0.0,0.0
2016-07-30 04:00:00+0000,397.0,2.0,1541.0,0.0,0.0,3.0
2016-07-30 05:00:00+0000,275.0,1.0,1797.0,0.0,0.0,266.0
2016-07-30 06:00:00+0000,233.0,1.0,1519.0,0.0,0.0,537.0
2016-07-30 07:00:00+0000,139.0,0.0,1453.0,0.0,0.0,598.0
2016-07-30 08:00:00+0000,187.0,1.0,1531.0,0.0,0.0,598.0
2016-07-30 09:00:00+0000,236.0,2.0,1617.0,0.0,0.0,597.0
2016-07-30 10:00:00+0000,240.0,2.0,1682.0,0.0,0.0,597.0
2016-07-30 11:00:00+0000,223.0,2.0,1665.0,0.0,0.0,597.0
2016-07-30 12:00:00+0000,268.0,2.0,1695.0,0.0,0.0,597.0
2016-07-30 13:00:00+0000,253.0,2.0,1783.0,0.0,0.0,597.0
2016-07-30 14:00:00+0000,234.0,1.0,1883.0,0.0,0.0,597.0
2016-07-30 15:00:00+0000,222.0,1.0,1955.0,0.0,0.0,597.0
2016-07-30 16:00:00+0000,126.0,1.0,1878.0,0.0,197.0,597.0
2016-07-30 17:00:00+0000,84.0,1.0,1667.0,414.0,757.0,597.0
2016-07-30 18:00:00+0000,135.0,1.0,1426.0,607.0,770.0,597.0
2016-07-30 19:00:00+0000,76.0,1.0,1489.0,610.0,820.0,597.0
2016-07-30 20:00:00+0000,14.0,2.0,1460.0,609.0,766.0,592.0
2016-07-30 21:00:00+0000,148.0,1.0,1199.0,609.0,622.0,288.0
2016-07-30 22:00:00+0000,404.0,2.0,1199.0,94.0,642.0,6.0
2016-07-30 23:00:00+0000,555.0,2.0,1199.0,0.0,343.0,0.0
2016-07-31 00:00:00+0000,696.0,2.0,1199.0,0.0,312.0,0.0
2016-07-31 01:00:00+0000,728.0,2.0,1093.0,0.0,370.0,0.0
2016-07-31 02:00:00+0000,803.0,2.0,913.0,0.0,219.0,0.0
2016-07-31 03:00:00+0000,811.0,2.0,1199.0,0.0,299.0,0.0
2016-07-31 04:00:00+0000,828.0,2.0,1199.0,0.0,53.0,0.0
2016-07-31 05:00:00+0000,741.0,0.0,1284.0,0.0,0.0,3.0
2016-07-31 06:00:00+0000,518.0,0.0,1733.0,0.0,0.0,267.0
2016-07-31 07:00:00+0000,377.0,0.0,1911.0,0.0,0.0,539.0
2016-07-31 08:00:00+0000,328.0,0.0,1983.0,0.0,0.0,597.0
2016-07-31 09:00:00+0000,318.0,0.0,1832.0,0.0,0.0,597.0
2016-07-31 10:00:00+0000,317.0,0.0,1772.0,0.0,12.0,597.0
2016-07-31 11:00:00+0000,381.0,0.0,1909.0,0.0,112.0,597.0
2016-07-31 12:00:00+0000,498.0,0.0,1774.0,0.0,324.0,597.0
2016-07-31 13:00:00+0000,507.0,0.0,1936.0,0.0,179.0,597.0
2016-07-31 14:00:00+0000,448.0,0.0,2133.0,0.0,122.0,597.0
2016-07-31 15:00:00+0000,389.0,0.0,1926.0,0.0,473.0,597.0
2016-07-31 16:00:00+0000,361.0,0.0,1810.0,0.0,445.0,596.0
2016-07-31 17:00:00+0000,325.0,0.0,1800.0,0.0,484.0,566.0
2016-07-31 18:00:00+0000,192.0,0.0,1619.0,0.0,760.0,558.0
2016-07-31 19:00:00+0000,161.0,0.0,1801.0,0.0,704.0,598.0
2016-07-31 20:00:00+0000,177.0,0.0,1298.0,360.0,904.0,596.0
2016-07-31 21:00:00+0000,310.0,0.0,1290.0,39.0,378.0,594.0
2016-07-31 22:00:00+0000,599.0,0.0,1199.0,0.0,161.0,63.0
2016-07-31 23:00:00+0000,717.0,0.0,1199.0,0.0,405.0,0.0
2016-08-01 00:00:00+0000,742.0,0.0,1199.0,0.0,142.0,0.0
2016-08-01 01:00:00+0000,687.0,0.0,1199.0,0.0,572.0,0.0
2016-08-01 02:00:00+0000,698.0,0.0,1199.0,0.0,567.0,0.0
2016-08-01 03:00:00+0000,644.0,0.0,1804.0,0.0,76.0,0.0
2016-08-01 04:00:00+0000,294.0,0.0,2205.0,0.0,610.0,64.0
2016-08-01 05:00:00+0000,51.0,0.0,2331.0,450.0,803.0,3.0
2016-08-01 06:00:00+0000,45.0,0.0,2496.0,609.0,835.0,225.0
2016-08-01 07:00:00+0000,72.0,0.0,2563.0,94.0,279.0,540.0
2016-08-01 08:00:00+0000,268.0,0.0,2586.0,0.0,0.0,598.0
2016-08-01 09:00:00+0000,185.0,0.0,2561.0,0.0,1.0,597.0
2016-08-01 10:00:00+0000,102.0,0.0,2559.0,0.0,218.0,597.0
2016-08-01 11:00:00+0000,123.0,0.0,2501.0,0.0,300.0,597.0
2016-08-01 12:00:00+0000,66.0,0.0,2522.0,0.0,199.0,597.0
2016-08-01 13:00:00+0000,80.0,0.0,2502.0,0.0,42.0,597.0
2016-08-01 14:00:00+0000,231.0,0.0,2346.0,0.0,183.0,597.0
2016-08-01 15:00:00+0000,5.0,0.0,2563.0,77.0,763.0,590.0
2016-08-01 16:00:00+0000,16.0,0.0,2537.0,532.0,819.0,531.0
2016-08-01 17:00:00+0000,0.0,0.0,2449.0,610.0,797.0,597.0
2016-08-01 18:00:00+0000,61.0,0.0,1782.0,609.0,803.0,598.0
2016-08-01 19:00:00+0000,117.0,0.0,1850.0,609.0,805.0,598.0
2016-08-01 20:00:00+0000,62.0,0.0,1726.0,609.0,739.0,593.0
2016-08-01 21:00:00+0000,136.0,0.0,1306.0,609.0,645.0,396.0
2016-08-01 22:00:00+0000,138.0,0.0,1199.0,609.0,501.0,19.0
2016-08-01 23:00:00+0000,488.0,0.0,1199.0,136.0,495.0,0.0
2016-08-02 00:00:00+0000,551.0,0.0,1199.0,110.0,527.0,0.0
2016-08-02 01:00:00+0000,522.0,0.0,1199.0,0.0,537.0,0.0
2016-08-02 02:00:00+0000,713.0,0.0,1199.0,0.0,329.0,0.0
2016-08-02 03:00:00+0000,317.0,0.0,2006.0,0.0,53.0,3.0
2016-08-02 04:00:00+0000,19.0,0.0,2379.0,58.0,491.0,68.0
2016-08-02 05:00:00+0000,0.0,0.0,2587.0,530.0,1048.0,419.0
2016-08-02 06:00:00+0000,0.0,0.0,2605.0,609.0,997.0,597.0
2016-08-02 07:00:00+0000,0.0,0.0,2629.0,609.0,981.0,598.0
2016-08-02 08:00:00+0000,0.0,0.0,2511.0,499.0,1010.0,597.0
2016-08-02 09:00:00+0000,0.0,0.0,2419.0,607.0,938.0,598.0
2016-08-02 10:00:00+0000,0.0,0.0,2504.0,609.0,911.0,597.0
2016-08-02 11:00:00+0000,0.0,0.0,2553.0,609.0,966.0,597.0
2016-08-02 12:00:00+0000,47.0,0.0,2460.0,609.0,823.0,598.0
2016-08-02 13:00:00+0000,0.0,0.0,2535.0,609.0,746.0,598.0
2016-08-02 14:00:00+0000,77.0,0.0,2167.0,609.0,874.0,597.0
2016-08-02 15:00:00+0000,0.0,0.0,2264.0,609.0,984.0,594.0
2016-08-02 16:00:00+0000,0.0,0.0,2375.0,420.0,1112.0,552.0
2016-08-02 17:00:00+0000,0.0,0.0,2399.0,213.0,1147.0,598.0
2016-08-02 18:00:00+0000,0.0,0.0,1771.0,6.0,1166.0,598.0
2016-08-02 19:00:00+0000,0.0,0.0,1558.0,0.0,1052.0,597.0
2016-08-02 20:00:00+0000,51.0,0.0,1330.0,0.0,621.0,578.0
2016-08-02 21:00:00+0000,91.0,0.0,1121.0,0.0,305.0,396.0
2016-08-02 22:00:00+0000,412.0,0.0,1199.0,0.0,31.0,22.0
2016-08-02 23:00:00+0000,691.0,0.0,1199.0,0.0,13.0,0.0
2016-08-03 00:00:00+0000,687.0,0.0,1199.0,0.0,0.0,0.0
2016-08-03 01:00:00+0000,694.0,0.0,1199.0,0.0,0.0,0.0
2016-08-03 02:00:00+0000,623.0,0.0,1199.0,0.0,0.0,0.0
2016-08-03 03:00:00+0000,241.0,0.0,1911.0,0.0,0.0,2.0
2016-08-03 04:00:00+0000,0.0,0.0,2394.0,0.0,0.0,205.0
2016-08-03 05:00:00+0000,0.0,0.0,2550.0,0.0,0.0,453.0
2016-08-03 06:00:00+0000,0.0,0.0,2430.0,0.0,0.0,590.0
2016-08-03 07:00:00+0000,0.0,0.0,2267.0,0.0,0.0,598.0
2016-08-03 08:00:00+0000,0.0,0.0,2234.0,0.0,0.0,598.0
2016-08-03 09:00:00+0000,0.0,0.0,2323.0,0.0,0.0,598.0
2016-08-03 10:00:00+0000,0.0,0.0,2383.0,0.0,0.0,598.0
2016-08-03 11:00:00+0000,0.0,0.0,2257.0,0.0,0.0,598.0
2016-08-03 12:00:00+0000,0.0,0.0,2421.0,0.0,0.0,598.0
2016-08-03 13:00:00+0000,0.0,0.0,2478.0,0.0,0.0,598.0
2016-08-03 14:00:00+0000,0.0,0.0,2186.0,0.0,0.0,598.0
2016-08-03 15:00:00+0000,0.0,0.0,2355.0,0.0,0.0,598.0
2016-08-03 16:00:00+0000,0.0,0.0,2441.0,0.0,0.0,598.0
2016-08-03 17:00:00+0000,0.0,0.0,2494.0,0.0,39.0,598.0
2016-08-03 18:00:00+0000,0.0,0.0,1689.0,0.0,320.0,598.0
2016-08-03 19:00:00+0000,0.0,0.0,1622.0,0.0,169.0,598.0
2016-08-03 20:00:00+0000,34.0,0.0,1462.0,0.0,0.0,598.0
2016-08-03 21:00:00+0000,161.0,0.0,840.0,0.0,0.0,593.0
2016-08-03 22:00:00+0000,654.0,0.0,799.0,0.0,39.0,60.0
2016-08-03 23:00:00+0000,705.0,0.0,799.0,0.0,256.0,0.0
2016-08-04 00:00:00+0000,730.0,0.0,883.0,0.0,83.0,0.0
2016-08-04 01:00:00+0000,795.0,0.0,1149.0,0.0,0.0,0.0
2016-08-04 02:00:00+0000,798.0,0.0,1149.0,0.0,0.0,0.0
2016-08-04 03:00:00+0000,533.0,0.0,1252.0,0.0,0.0,2.0
2016-08-04 04:00:00+0000,91.0,0.0,1909.0,0.0,0.0,220.0
2016-08-04 05:00:00+0000,0.0,0.0,2245.0,0.0,67.0,96.0
2016-08-04 06:00:00+0000,0.0,0.0,2255.0,0.0,383.0,560.0
2016-08-04 07:00:00+0000,0.0,0.0,2281.0,0.0,1.0,598.0
2016-08-04 08:00:00+0000,0.0,0.0,2313.0,0.0,0.0,598.0
2016-08-04 09:00:00+0000,0.0,0.0,2398.0,0.0,0.0,598.0
2016-08-04 10:00:00+0000,0.0,0.0,2397.0,0.0,0.0,598.0
2016-08-04 11:00:00+0000,0.0,0.0,2429.0,0.0,0.0,598.0
2016-08-04 12:00:00+0000,0.0,0.0,2393.0,0.0,0.0,598.0
2016-08-04 13:00:00+0000,0.0,0.0,2315.0,0.0,0.0,598.0
2016-08-04 14:00:00+0000,0.0,0.0,2017.0,0.0,0.0,598.0
2016-08-04 15:00:00+0000,0.0,0.0,2085.0,0.0,233.0,598.0
2016-08-04 16:00:00+0000,0.0,0.0,2121.0,404.0,797.0,598.0
2016-08-04 17:00:00+0000,0.0,0.0,2027.0,583.0,773.0,598.0
2016-08-04 18:00:00+0000,0.0,0.0,1266.0,609.0,659.0,598.0
2016-08-04 19:00:00+0000,0.0,0.0,1241.0,609.0,740.0,598.0
2016-08-04 20:00:00+0000,6.0,0.0,1149.0,609.0,722.0,595.0
2016-08-04 21:00:00+0000,18.0,0.0,1149.0,94.0,507.0,509.0
2016-08-04 22:00:00+0000,141.0,0.0,1149.0,198.0,500.0,40.0
2016-08-04 23:00:00+0000,318.0,0.0,1149.0,61.0,526.0,0.0
2016-08-05 00:00:00+0000,467.0,0.0,1149.0,0.0,149.0,0.0
2016-08-05 01:00:00+0000,568.0,0.0,1149.0,0.0,0.0,0.0
2016-08-05 02:00:00+0000,558.0,0.0,1149.0,0.0,0.0,0.0
2016-08-05 03:00:00+0000,271.0,0.0,1786.0,0.0,0.0,0.0
2016-08-05 04:00:00+0000,33.0,0.0,2428.0,0.0,99.0,168.0
2016-08-05 05:00:00+0000,8.0,0.0,2594.0,131.0,667.0,379.0
2016-08-05 06:00:00+0000,0.0,0.0,2617.0,154.0,892.0,593.0
2016-08-05 07:00:00+0000,0.0,0.0,2645.0,3.0,632.0,598.0
2016-08-05 08:00:00+0000,0.0,0.0,2685.0,0.0,403.0,598.0
2016-08-05 09:00:00+0000,0.0,0.0,2647.0,0.0,329.0,598.0
2016-08-05 10:00:00+0000,0.0,0.0,2584.0,0.0,194.0,598.0
2016-08-05 11:00:00+0000,0.0,0.0,2635.0,0.0,1.0,598.0
2016-08-05 12:00:00+0000,7.0,0.0,2535.0,0.0,0.0,598.0
2016-08-05 13:00:00+0000,15.0,0.0,2499.0,0.0,0.0,598.0
2016-08-05 14:00:00+0000,40.0,0.0,2199.0,0.0,0.0,598.0
2016-08-05 15:00:00+0000,12.0,0.0,2483.0,0.0,0.0,596.0
2016-08-05 16:00:00+0000,2.0,0.0,2639.0,0.0,24.0,485.0
2016-08-05 17:00:00+0000,0.0,0.0,2435.0,287.0,352.0,473.0
2016-08-05 18:00:00+0000,16.0,0.0,1640.0,574.0,407.0,594.0
2016-08-05 19:00:00+0000,2.0,0.0,1655.0,610.0,336.0,593.0
2016-08-05 20:00:00+0000,5.0,0.0,1469.0,505.0,386.0,421.0
2016-08-05 21:00:00+0000,91.0,0.0,1057.0,63.0,243.0,555.0
2016-08-05 22:00:00+0000,399.0,0.0,1109.0,0.0,238.0,84.0
2016-08-05 23:00:00+0000,544.0,0.0,1099.0,0.0,3.0,0.0
2016-08-06 00:00:00+0000,718.0,0.0,1119.0,0.0,0.0,0.0
2016-08-06 01:00:00+0000,919.0,0.0,1048.0,0.0,0.0,0.0
2016-08-06 02:00:00+0000,852.0,0.0,964.0,0.0,0.0,0.0
2016-08-06 03:00:00+0000,847.0,0.0,1226.0,0.0,0.0,0.0
2016-08-06 04:00:00+0000,749.0,0.0,1344.0,0.0,0.0,4.0
2016-08-06 05:00:00+0000,420.0,0.0,1490.0,0.0,0.0,229.0
2016-08-06 06:00:00+0000,214.0,0.0,1810.0,0.0,0.0,537.0
2016-08-06 07:00:00+0000,239.0,0.0,1956.0,0.0,0.0,598.0
2016-08-06 08:00:00+0000,195.0,0.0,2038.0,0.0,0.0,598.0
2016-08-06 09:00:00+0000,220.0,0.0,1975.0,0.0,0.0,598.0
2016-08-06 10:00:00+0000,234.0,0.0,2013.0,0.0,0.0,598.0
2016-08-06 11:00:00+0000,261.0,0.0,1942.0,0.0,0.0,598.0
2016-08-06 12:00:00+0000,244.0,0.0,1954.0,0.0,0.0,598.0
2016-08-06 13:00:00+0000,247.0,0.0,2001.0,0.0,0.0,598.0
2016-08-06 14:00:00+0000,279.0,0.0,2005.0,0.0,0.0,598.0
2016-08-06 15:00:00+0000,269.0,0.0,2034.0,0.0,0.0,598.0
2016-08-06 16:00:00+0000,262.0,0.0,2156.0,0.0,0.0,598.0
2016-08-06 17:00:00+0000,247.0,0.0,1910.0,0.0,0.0,598.0
2016-08-06 18:00:00+0000,265.0,0.0,1728.0,0.0,163.0,598.0
2016-08-06 19:00:00+0000,164.0,0.0,2015.0,0.0,371.0,598.0
2016-08-06 20:00:00+0000,154.0,0.0,1935.0,451.0,269.0,393.0
2016-08-06 21:00:00+0000,279.0,0.0,1566.0,344.0,110.0,376.0
2016-08-06 22:00:00+0000,733.0,0.0,1365.0,27.0,0.0,17.0
2016-08-06 23:00:00+0000,974.0,0.0,1310.0,0.0,0.0,0.0
2016-08-07 00:00:00+0000,998.0,0.0,1424.0,0.0,0.0,0.0
2016-08-07 01:00:00+0000,995.0,0.0,1478.0,0.0,0.0,0.0
2016-08-07 02:00:00+0000,996.0,0.0,1546.0,0.0,0.0,0.0
2016-08-07 03:00:00+0000,1005.0,0.0,1681.0,0.0,0.0,0.0
2016-08-07 04:00:00+0000,990.0,0.0,1678.0,0.0,0.0,0.0
2016-08-07 05:00:00+0000,886.0,0.0,1664.0,0.0,0.0,2.0
2016-08-07 06:00:00+0000,508.0,0.0,1721.0,0.0,0.0,261.0
2016-08-07 07:00:00+0000,327.0,0.0,1798.0,0.0,0.0,519.0
2016-08-07 08:00:00+0000,347.0,0.0,1957.0,0.0,0.0,598.0
2016-08-07 09:00:00+0000,344.0,0.0,2000.0,0.0,0.0,598.0
2016-08-07 10:00:00+0000,350.0,0.0,2028.0,0.0,0.0,598.0
2016-08-07 11:00:00+0000,352.0,0.0,2002.0,0.0,0.0,598.0
2016-08-07 12:00:00+0000,298.0,0.0,1980.0,0.0,0.0,598.0
2016-08-07 13:00:00+0000,265.0,0.0,2039.0,0.0,0.0,598.0
2016-08-07 14:00:00+0000,262.0,0.0,2092.0,0.0,0.0,598.0
2016-08-07 15:00:00+0000,272.0,0.0,2121.0,0.0,0.0,598.0
2016-08-07 16:00:00+0000,257.0,0.0,2315.0,0.0,0.0,598.0
2016-08-07 17:00:00+0000,193.0,0.0,2379.0,0.0,2.0,598.0
2016-08-07 18:00:00+0000,138.0,0.0,2194.0,305.0,320.0,598.0
2016-08-07 19:00:00+0000,118.0,0.0,2570.0,466.0,152.0,598.0
2016-08-07 20:00:00+0000,325.0,0.0,2491.0,442.0,263.0,598.0
2016-08-07 21:00:00+0000,495.0,0.0,1971.0,48.0,256.0,593.0
2016-08-07 22:00:00+0000,1036.0,56.0,1784.0,0.0,0.0,58.0
2016-08-07 23:00:00+0000,1342.0,317.0,1605.0,0.0,0.0,0.0
2016-08-08 00:00:00+0000,1205.0,252.0,1652.0,0.0,0.0,0.0
2016-08-08 01:00:00+0000,1131.0,216.0,1452.0,0.0,0.0,0.0
2016-08-08 02:00:00+0000,1135.0,214.0,1365.0,0.0,0.0,0.0
2016-08-08 03:00:00+0000,876.0,0.0,2199.0,0.0,0.0,0.0
2016-08-08 04:00:00+0000,524.0,33.0,2530.0,0.0,0.0,223.0
2016-08-08 05:00:00+0000,336.0,248.0,2477.0,0.0,0.0,461.0
2016-08-08 06:00:00+0000,308.0,621.0,2184.0,0.0,0.0,558.0
2016-08-08 07:00:00+0000,197.0,596.0,2157.0,0.0,0.0,598.0
2016-08-08 08:00:00+0000,244.0,614.0,2001.0,0.0,0.0,598.0
2016-08-08 09:00:00+0000,323.0,495.0,2203.0,0.0,0.0,598.0
2016-08-08 10:00:00+0000,364.0,342.0,2422.0,0.0,0.0,598.0
2016-08-08 11:00:00+0000,374.0,213.0,2469.0,0.0,0.0,598.0
2016-08-08 12:00:00+0000,430.0,212.0,2401.0,0.0,0.0,598.0
2016-08-08 13:00:00+0000,435.0,171.0,2454.0,0.0,0.0,598.0
2016-08-08 14:00:00+0000,496.0,15.0,2340.0,0.0,0.0,593.0
2016-08-08 15:00:00+0000,445.0,178.0,2428.0,0.0,6.0,484.0
2016-08-08 16:00:00+0000,317.0,191.0,2469.0,0.0,411.0,336.0
2016-08-08 17:00:00+0000,292.0,177.0,2564.0,223.0,412.0,448.0
2016-08-08 18:00:00+0000,422.0,14.0,1890.0,488.0,418.0,598.0
2016-08-08 19:00:00+0000,199.0,36.0,1707.0,607.0,454.0,598.0
2016-08-08 20:00:00+0000,460.0,12.0,1356.0,609.0,470.0,598.0
2016-08-08 21:00:00+0000,692.0,44.0,1078.0,582.0,396.0,594.0
2016-08-08 22:00:00+0000,831.0,437.0,809.0,448.0,356.0,64.0
2016-08-08 23:00:00+0000,867.0,616.0,1152.0,409.0,298.0,0.0
2016-08-09 00:00:00+0000,823.0,593.0,1199.0,360.0,261.0,0.0
2016-08-09 01:00:00+0000,807.0,459.0,1199.0,360.0,337.0,0.0
2016-08-09 02:00:00+0000,840.0,391.0,1199.0,433.0,276.0,0.0
2016-08-09 03:00:00+0000,661.0,723.0,1249.0,92.0,332.0,2.0
2016-08-09 04:00:00+0000,114.0,546.0,2164.0,0.0,272.0,228.0
2016-08-09 05:00:00+0000,0.0,709.0,2339.0,502.0,454.0,460.0
2016-08-09 06:00:00+0000,0.0,731.0,2529.0,460.0,301.0,598.0
2016-08-09 07:00:00+0000,0.0,725.0,2557.0,241.0,269.0,598.0
2016-08-09 08:00:00+0000,0.0,732.0,2698.0,64.0,435.0,598.0
2016-08-09 09:00:00+0000,0.0,732.0,2765.0,0.0,9.0,598.0
2016-08-09 10:00:00+0000,13.0,726.0,2521.0,0.0,0.0,598.0
2016-08-09 11:00:00+0000,5.0,727.0,2555.0,0.0,0.0,598.0
2016-08-09 12:00:00+0000,0.0,732.0,2514.0,0.0,0.0,598.0
2016-08-09 13:00:00+0000,0.0,732.0,2383.0,0.0,0.0,598.0
2016-08-09 14:00:00+0000,26.0,732.0,2162.0,0.0,0.0,598.0
2016-08-09 15:00:00+0000,0.0,732.0,2326.0,0.0,0.0,598.0
2016-08-09 16:00:00+0000,1.0,732.0,2504.0,0.0,0.0,598.0
2016-08-09 17:00:00+0000,0.0,732.0,2507.0,173.0,0.0,598.0
2016-08-09 18:00:00+0000,15.0,727.0,1854.0,282.0,59.0,598.0
2016-08-09 19:00:00+0000,0.0,728.0,1675.0,437.0,150.0,598.0
2016-08-09 20:00:00+0000,0.0,731.0,1323.0,404.0,219.0,598.0
2016-08-09 21:00:00+0000,98.0,641.0,1102.0,87.0,453.0,593.0
2016-08-09 22:00:00+0000,594.0,399.0,1199.0,0.0,502.0,59.0
2016-08-09 23:00:00+0000,611.0,343.0,1199.0,390.0,378.0,0.0
2016-08-10 00:00:00+0000,698.0,328.0,1199.0,103.0,401.0,0.0
2016-08-10 01:00:00+0000,827.0,578.0,1199.0,0.0,37.0,0.0
2016-08-10 02:00:00+0000,831.0,725.0,1248.0,0.0,0.0,0.0
2016-08-10 03:00:00+0000,500.0,728.0,1693.0,0.0,0.0,0.0
2016-08-10 04:00:00+0000,38.0,732.0,2433.0,0.0,0.0,163.0
2016-08-10 05:00:00+0000,0.0,732.0,2621.0,0.0,139.0,426.0
2016-08-10 06:00:00+0000,0.0,732.0,2611.0,0.0,0.0,597.0
2016-08-10 07:00:00+0000,0.0,732.0,2523.0,0.0,0.0,598.0
2016-08-10 08:00:00+0000,0.0,731.0,2516.0,0.0,0.0,598.0
2016-08-10 09:00:00+0000,0.0,690.0,2385.0,0.0,0.0,598.0
2016-08-10 10:00:00+0000,0.0,732.0,2372.0,0.0,0.0,598.0
2016-08-10 11:00:00+0000,0.0,732.0,2127.0,0.0,0.0,598.0
2016-08-10 12:00:00+0000,0.0,727.0,2210.0,0.0,0.0,598.0
2016-08-10 13:00:00+0000,0.0,594.0,2257.0,0.0,0.0,598.0
2016-08-10 14:00:00+0000,0.0,597.0,2255.0,0.0,0.0,593.0
2016-08-10 15:00:00+0000,0.0,600.0,2415.0,0.0,0.0,423.0
2016-08-10 16:00:00+0000,0.0,629.0,2544.0,0.0,0.0,496.0
2016-08-10 17:00:00+0000,0.0,725.0,2574.0,0.0,0.0,598.0
2016-08-10 18:00:00+0000,0.0,729.0,2066.0,0.0,0.0,598.0
2016-08-10 19:00:00+0000,0.0,636.0,1571.0,0.0,53.0,598.0
2016-08-10 20:00:00+0000,0.0,335.0,1261.0,418.0,421.0,334.0
2016-08-10 21:00:00+0000,67.0,227.0,955.0,56.0,172.0,557.0
2016-08-10 22:00:00+0000,450.0,594.0,570.0,0.0,0.0,57.0
2016-08-10 23:00:00+0000,1114.0,361.0,624.0,0.0,0.0,0.0
2016-08-11 00:00:00+0000,1226.0,352.0,621.0,0.0,0.0,0.0
2016-08-11 01:00:00+0000,1055.0,684.0,621.0,0.0,0.0,0.0
2016-08-11 02:00:00+0000,830.0,610.0,680.0,0.0,0.0,0.0
2016-08-11 03:00:00+0000,602.0,520.0,1716.0,0.0,0.0,1.0
2016-08-11 04:00:00+0000,42.0,729.0,2571.0,0.0,0.0,85.0
2016-08-11 05:00:00+0000,0.0,732.0,2690.0,0.0,0.0,2.0
2016-08-11 06:00:00+0000,0.0,732.0,2773.0,0.0,0.0,216.0
2016-08-11 07:00:00+0000,0.0,732.0,2527.0,0.0,0.0,205.0
2016-08-11 08:00:00+0000,0.0,732.0,2486.0,0.0,0.0,106.0
2016-08-11 09:00:00+0000,0.0,732.0,2435.0,0.0,0.0,2.0
2016-08-11 10:00:00+0000,0.0,731.0,2354.0,0.0,0.0,116.0
2016-08-11 11:00:00+0000,0.0,632.0,2474.0,0.0,0.0,202.0
2016-08-11 12:00:00+0000,0.0,732.0,2447.0,0.0,0.0,125.0
2016-08-11 13:00:00+0000,0.0,723.0,2484.0,0.0,0.0,125.0
2016-08-11 14:00:00+0000,0.0,434.0,2357.0,0.0,0.0,374.0
2016-08-11 15:00:00+0000,0.0,728.0,2501.0,0.0,0.0,26.0
2016-08-11 16:00:00+0000,0.0,732.0,2547.0,0.0,0.0,62.0
2016-08-11 17:00:00+0000,0.0,732.0,2600.0,0.0,0.0,326.0
2016-08-11 18:00:00+0000,0.0,659.0,2206.0,0.0,0.0,593.0
2016-08-11 19:00:00+0000,0.0,591.0,2004.0,0.0,0.0,593.0
2016-08-11 20:00:00+0000,0.0,317.0,1857.0,0.0,14.0,218.0
2016-08-11 21:00:00+0000,159.0,13.0,1445.0,0.0,152.0,544.0
2016-08-11 22:00:00+0000,505.0,492.0,1202.0,0.0,5.0,50.0
2016-08-11 23:00:00+0000,698.0,632.0,1201.0,0.0,0.0,0.0
2016-08-12 00:00:00+0000,757.0,669.0,1202.0,0.0,0.0,0.0
2016-08-12 01:00:00+0000,787.0,639.0,1202.0,0.0,0.0,0.0
2016-08-12 02:00:00+0000,694.0,623.0,1202.0,0.0,0.0,0.0
2016-08-12 03:00:00+0000,309.0,548.0,1698.0,0.0,20.0,5.0
2016-08-12 04:00:00+0000,10.0,731.0,2278.0,0.0,234.0,225.0
2016-08-12 05:00:00+0000,0.0,729.0,2357.0,0.0,318.0,298.0
2016-08-12 06:00:00+0000,0.0,731.0,1930.0,0.0,309.0,541.0
2016-08-12 07:00:00+0000,0.0,731.0,1690.0,0.0,11.0,597.0
2016-08-12 08:00:00+0000,0.0,732.0,1543.0,0.0,362.0,598.0
2016-08-12 09:00:00+0000,0.0,732.0,1568.0,0.0,145.0,598.0
2016-08-12 10:00:00+0000,0.0,732.0,1564.0,0.0,1.0,598.0
2016-08-12 11:00:00+0000,0.0,732.0,1558.0,0.0,19.0,598.0
2016-08-12 12:00:00+0000,0.0,732.0,1607.0,0.0,44.0,598.0
2016-08-12 13:00:00+0000,0.0,733.0,1661.0,0.0,0.0,598.0
2016-08-12 14:00:00+0000,0.0,723.0,1545.0,0.0,0.0,598.0
2016-08-12 15:00:00+0000,0.0,732.0,1584.0,0.0,195.0,598.0
2016-08-12 16:00:00+0000,0.0,711.0,1561.0,0.0,622.0,598.0
2016-08-12 17:00:00+0000,70.0,732.0,1692.0,0.0,437.0,598.0
2016-08-12 18:00:00+0000,144.0,732.0,1623.0,0.0,540.0,598.0
2016-08-12 19:00:00+0000,60.0,726.0,1668.0,0.0,433.0,598.0
2016-08-12 20:00:00+0000,155.0,726.0,1469.0,266.0,342.0,598.0
2016-08-12 21:00:00+0000,473.0,724.0,1316.0,149.0,3.0,594.0
2016-08-12 22:00:00+0000,1222.0,730.0,1319.0,2.0,0.0,338.0
2016-08-12 23:00:00+0000,963.0,731.0,1757.0,0.0,0.0,422.0
2016-08-13 00:00:00+0000,1015.0,730.0,1981.0,0.0,0.0,219.0
2016-08-13 01:00:00+0000,1055.0,732.0,2028.0,0.0,0.0,0.0
2016-08-13 02:00:00+0000,1008.0,732.0,1984.0,0.0,0.0,0.0
2016-08-13 03:00:00+0000,1009.0,732.0,1886.0,0.0,0.0,0.0
2016-08-13 04:00:00+0000,978.0,729.0,1959.0,0.0,0.0,4.0
2016-08-13 05:00:00+0000,792.0,732.0,1998.0,0.0,0.0,229.0
2016-08-13 06:00:00+0000,496.0,732.0,2025.0,0.0,0.0,460.0
