end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-12-24 16:00:00+00:00,TPP Craiova,2023-12-24 15:30:00+00:00,0,120.0,,0.0
2023-12-27 21:00:00+00:00,TPP Craiova,2023-12-24 16:00:00+00:00,0,120.0,,0.0
2023-12-27 21:30:00+00:00,TPP Craiova,2023-12-27 21:00:00+00:00,0,120.0,,0.0
2023-12-27 21:45:00+00:00,TPP Craiova,2023-12-27 21:30:00+00:00,0,120.0,,0.0
2023-12-27 22:00:00+00:00,TPP Craiova,2023-12-27 21:45:00+00:00,0,120.0,,0.0
2023-12-30 02:00:00+00:00,TPP Craiova,2023-12-30 01:45:00+00:00,0,120.0,,0.0
2024-01-01 00:00:00+00:00,TPP Craiova,2023-12-30 02:00:00+00:00,0,120.0,,0.0
2023-12-19 22:00:00+00:00,TPP Galati,2023-01-01 00:00:00+00:00,0,192.0,,0.0
2023-01-31 21:00:00+00:00,TPP Iernut,2023-01-01 00:00:00+00:00,0,94.0,,0.0
2023-01-31 21:30:00+00:00,TPP Iernut,2023-01-31 21:00:00+00:00,0,94.0,,0.0
2023-01-31 21:45:00+00:00,TPP Iernut,2023-01-31 21:30:00+00:00,0,94.0,,0.0
2023-01-31 22:00:00+00:00,TPP Iernut,2023-01-31 21:45:00+00:00,0,94.0,,0.0
2023-02-28 21:00:00+00:00,TPP Iernut,2023-01-31 22:00:00+00:00,0,94.0,,0.0
2023-02-28 21:30:00+00:00,TPP Iernut,2023-02-28 21:00:00+00:00,0,94.0,,0.0
2023-02-28 21:45:00+00:00,TPP Iernut,2023-02-28 21:30:00+00:00,0,94.0,,0.0
2023-02-28 22:00:00+00:00,TPP Iernut,2023-02-28 21:45:00+00:00,0,94.0,,0.0
2023-03-31 20:00:00+00:00,TPP Iernut,2023-02-28 22:00:00+00:00,0,94.0,,0.0
2023-03-31 20:30:00+00:00,TPP Iernut,2023-03-31 20:00:00+00:00,0,94.0,,0.0
2023-03-31 20:45:00+00:00,TPP Iernut,2023-03-31 20:30:00+00:00,0,94.0,,0.0
2023-03-31 21:00:00+00:00,TPP Iernut,2023-03-31 20:45:00+00:00,0,94.0,,0.0
2023-04-28 12:30:00+00:00,TPP Iernut,2023-03-31 21:00:00+00:00,0,470.0,,0.0
2023-04-30 20:00:00+00:00,TPP Iernut,2023-04-28 12:30:00+00:00,0,94.0,,0.0
2023-04-30 20:30:00+00:00,TPP Iernut,2023-04-30 20:00:00+00:00,0,94.0,,0.0
2023-04-30 20:45:00+00:00,TPP Iernut,2023-04-30 20:30:00+00:00,0,94.0,,0.0
2023-04-30 21:00:00+00:00,TPP Iernut,2023-04-30 20:45:00+00:00,0,94.0,,0.0
2023-05-23 10:00:00+00:00,TPP Iernut,2023-05-18 10:45:00+00:00,154,470.0,,0.3276595744680851
2023-05-18 10:45:00+00:00,TPP Iernut,2023-04-30 21:00:00+00:00,0,94.0,,0.0
2023-05-31 20:00:00+00:00,TPP Iernut,2023-05-23 10:00:00+00:00,0,94.0,,0.0
2023-05-31 20:30:00+00:00,TPP Iernut,2023-05-31 20:00:00+00:00,0,94.0,,0.0
2023-05-31 20:45:00+00:00,TPP Iernut,2023-05-31 20:30:00+00:00,0,94.0,,0.0
2023-05-31 21:00:00+00:00,TPP Iernut,2023-05-31 20:45:00+00:00,0,94.0,,0.0
2023-06-30 20:00:00+00:00,TPP Iernut,2023-06-23 21:00:00+00:00,0,282.0,,0.0
2023-06-23 21:00:00+00:00,TPP Iernut,2023-05-31 21:00:00+00:00,0,94.0,,0.0
2023-06-30 20:30:00+00:00,TPP Iernut,2023-06-30 20:00:00+00:00,0,94.0,,0.0
2023-06-30 20:45:00+00:00,TPP Iernut,2023-06-30 20:30:00+00:00,0,94.0,,0.0
2023-06-30 21:00:00+00:00,TPP Iernut,2023-06-30 20:45:00+00:00,0,94.0,,0.0
2023-07-09 21:00:00+00:00,TPP Iernut,2023-07-02 20:00:00+00:00,144,2914.0,,0.04941660947151681
2023-07-02 20:00:00+00:00,TPP Iernut,2023-06-30 21:00:00+00:00,0,94.0,,0.0
2023-07-31 20:00:00+00:00,TPP Iernut,2023-07-09 21:00:00+00:00,0,94.0,,0.0
2023-07-31 20:30:00+00:00,TPP Iernut,2023-07-31 20:00:00+00:00,0,94.0,,0.0
2023-07-31 20:45:00+00:00,TPP Iernut,2023-07-31 20:30:00+00:00,0,94.0,,0.0
2023-07-31 21:00:00+00:00,TPP Iernut,2023-07-31 20:45:00+00:00,0,94.0,,0.0
2023-08-31 20:00:00+00:00,TPP Iernut,2023-08-12 01:00:00+00:00,0,1598.0,,0.0
2023-08-12 01:00:00+00:00,TPP Iernut,2023-07-31 21:00:00+00:00,0,94.0,,0.0
2023-08-31 20:30:00+00:00,TPP Iernut,2023-08-31 20:00:00+00:00,0,94.0,,0.0
2023-08-31 20:45:00+00:00,TPP Iernut,2023-08-31 20:30:00+00:00,0,94.0,,0.0
2023-08-31 21:00:00+00:00,TPP Iernut,2023-08-31 20:45:00+00:00,0,94.0,,0.0
2023-09-24 09:45:00+00:00,TPP Iernut,2023-09-18 20:00:00+00:00,288,1410.0,,0.20425531914893616
2023-09-18 20:00:00+00:00,TPP Iernut,2023-08-31 21:00:00+00:00,0,94.0,,0.0
2023-09-30 20:00:00+00:00,TPP Iernut,2023-09-24 09:45:00+00:00,0,94.0,,0.0
2023-09-30 20:30:00+00:00,TPP Iernut,2023-09-30 20:00:00+00:00,0,94.0,,0.0
2023-09-30 20:45:00+00:00,TPP Iernut,2023-09-30 20:30:00+00:00,0,94.0,,0.0
2023-09-30 21:00:00+00:00,TPP Iernut,2023-09-30 20:45:00+00:00,0,94.0,,0.0
2023-10-04 09:00:00+00:00,TPP Iernut,2023-09-30 21:00:00+00:00,94,282.0,,0.3333333333333333
2023-10-31 21:00:00+00:00,TPP Iernut,2023-10-04 09:00:00+00:00,0,94.0,,0.0
2023-10-31 21:30:00+00:00,TPP Iernut,2023-10-31 21:00:00+00:00,0,94.0,,0.0
2023-10-31 21:45:00+00:00,TPP Iernut,2023-10-31 21:30:00+00:00,0,94.0,,0.0
2023-10-31 22:00:00+00:00,TPP Iernut,2023-10-31 21:45:00+00:00,0,94.0,,0.0
2023-11-30 21:00:00+00:00,TPP Iernut,2023-10-31 22:00:00+00:00,0,94.0,,0.0
2023-11-30 21:30:00+00:00,TPP Iernut,2023-11-30 21:00:00+00:00,0,94.0,,0.0
2023-11-30 21:45:00+00:00,TPP Iernut,2023-11-30 21:30:00+00:00,0,94.0,,0.0
2023-11-30 22:00:00+00:00,TPP Iernut,2023-11-30 21:45:00+00:00,0,94.0,,0.0
2023-12-31 21:00:00+00:00,TPP Iernut,2023-11-30 22:00:00+00:00,0,94.0,,0.0
2023-12-31 21:30:00+00:00,TPP Iernut,2023-12-31 21:00:00+00:00,0,94.0,,0.0
2023-12-31 21:45:00+00:00,TPP Iernut,2023-12-31 21:30:00+00:00,0,94.0,,0.0
2023-12-31 22:00:00+00:00,TPP Iernut,2023-12-31 21:45:00+00:00,0,94.0,,0.0
2023-03-13 21:00:00+00:00,TPP Isalnita,2023-03-09 22:00:00+00:00,0,292.0,,0.0
2023-03-13 21:30:00+00:00,TPP Isalnita,2023-03-13 21:00:00+00:00,0,292.0,,0.0
2023-03-13 21:45:00+00:00,TPP Isalnita,2023-03-13 21:30:00+00:00,0,292.0,,0.0
2023-03-13 22:00:00+00:00,TPP Isalnita,2023-03-13 21:45:00+00:00,0,292.0,,0.0
2023-05-02 20:30:00+00:00,TPP Isalnita,2023-05-02 20:30:00+00:00,0,292.0,,0.0
2023-05-02 21:00:00+00:00,TPP Isalnita,2023-05-02 20:30:00+00:00,0,292.0,,0.0
2023-05-06 14:00:00+00:00,TPP Isalnita,2023-05-02 21:00:00+00:00,0,292.0,,0.0
2023-06-25 12:00:00+00:00,TPP Isalnita,2023-06-14 07:00:00+00:00,0,292.0,,0.0
2023-06-25 12:30:00+00:00,TPP Isalnita,2023-06-25 12:00:00+00:00,0,292.0,,0.0
2023-06-30 06:15:00+00:00,TPP Isalnita,2023-06-30 06:15:00+00:00,0,292.0,,0.0
2023-06-30 06:30:00+00:00,TPP Isalnita,2023-06-30 06:15:00+00:00,0,292.0,,0.0
2023-06-30 06:30:00+00:00,TPP Isalnita,2023-06-30 06:30:00+00:00,0,292.0,,0.0
2023-07-15 18:00:00+00:00,TPP Isalnita,2023-07-14 22:00:00+00:00,146,292.0,,0.5
2023-07-16 21:15:00+00:00,TPP Isalnita,2023-07-16 21:00:00+00:00,146,292.0,,0.5
2023-07-16 21:30:00+00:00,TPP Isalnita,2023-07-16 21:15:00+00:00,146,292.0,,0.5
2023-07-16 22:00:00+00:00,TPP Isalnita,2023-07-16 21:30:00+00:00,146,292.0,,0.5
2023-07-17 22:00:00+00:00,TPP Isalnita,2023-07-16 22:00:00+00:00,146,292.0,,0.5
2023-07-30 20:00:00+00:00,TPP Isalnita,2023-07-23 21:00:00+00:00,0,292.0,,0.0
2023-07-30 20:30:00+00:00,TPP Isalnita,2023-07-30 20:00:00+00:00,0,292.0,,0.0
2023-07-30 20:45:00+00:00,TPP Isalnita,2023-07-30 20:30:00+00:00,0,292.0,,0.0
2023-07-30 21:00:00+00:00,TPP Isalnita,2023-07-30 20:45:00+00:00,0,292.0,,0.0
2023-09-15 15:00:00+00:00,TPP Isalnita,2023-09-14 21:00:00+00:00,146,292.0,,0.5
2023-09-15 15:30:00+00:00,TPP Isalnita,2023-09-15 15:00:00+00:00,146,292.0,,0.5
2023-09-30 21:00:00+00:00,TPP Isalnita,2023-09-30 20:45:00+00:00,0,292.0,,0.0
2023-10-31 21:00:00+00:00,TPP Isalnita,2023-09-30 21:00:00+00:00,0,292.0,,0.0
2023-10-31 21:30:00+00:00,TPP Isalnita,2023-10-31 21:00:00+00:00,0,292.0,,0.0
2023-10-31 21:45:00+00:00,TPP Isalnita,2023-10-31 21:30:00+00:00,0,292.0,,0.0
2023-10-31 22:00:00+00:00,TPP Isalnita,2023-10-31 21:45:00+00:00,0,292.0,,0.0
2023-11-09 22:00:00+00:00,TPP Isalnita,2023-11-09 21:45:00+00:00,146,292.0,,0.5
2023-11-09 21:45:00+00:00,TPP Isalnita,2023-11-09 21:45:00+00:00,146,292.0,,0.5
2023-11-10 10:00:00+00:00,TPP Isalnita,2023-11-09 22:00:00+00:00,146,292.0,,0.5
2023-11-12 04:00:00+00:00,TPP Isalnita,2023-11-12 03:45:00+00:00,146,292.0,,0.5
2023-11-12 09:00:00+00:00,TPP Isalnita,2023-11-12 04:00:00+00:00,146,292.0,,0.5
2023-02-06 23:30:00+00:00,TPP Paroseni,2023-02-06 23:15:00+00:00,0,130.0,,0.0
2023-02-07 00:30:00+00:00,TPP Paroseni,2023-02-06 23:30:00+00:00,0,130.0,,0.0
2023-02-07 01:00:00+00:00,TPP Paroseni,2023-02-07 00:30:00+00:00,0,130.0,,0.0
2023-02-07 02:00:00+00:00,TPP Paroseni,2023-02-07 01:00:00+00:00,0,130.0,,0.0
2023-02-07 02:30:00+00:00,TPP Paroseni,2023-02-07 02:00:00+00:00,0,130.0,,0.0
2023-02-07 02:45:00+00:00,TPP Paroseni,2023-02-07 02:30:00+00:00,0,130.0,,0.0
2023-02-07 02:45:00+00:00,TPP Paroseni,2023-02-07 02:45:00+00:00,0,130.0,,0.0
2023-02-14 13:30:00+00:00,TPP Paroseni,2023-02-14 13:15:00+00:00,0,130.0,,0.0
2023-02-14 14:00:00+00:00,TPP Paroseni,2023-02-14 13:30:00+00:00,0,130.0,,0.0
2023-02-14 16:00:00+00:00,TPP Paroseni,2023-02-14 14:00:00+00:00,0,130.0,,0.0
2023-02-14 16:30:00+00:00,TPP Paroseni,2023-02-14 16:00:00+00:00,0,130.0,,0.0
2023-02-27 14:00:00+00:00,TPP Paroseni,2023-02-27 13:00:00+00:00,0,130.0,,0.0
2023-02-27 13:00:00+00:00,TPP Paroseni,2023-02-27 13:00:00+00:00,0,130.0,,0.0
2023-02-27 14:15:00+00:00,TPP Paroseni,2023-02-27 14:00:00+00:00,0,130.0,,0.0
2023-02-27 14:30:00+00:00,TPP Paroseni,2023-02-27 14:15:00+00:00,0,130.0,,0.0
2023-04-18 05:30:00+00:00,TPP Paroseni,2023-04-18 05:15:00+00:00,0,130.0,,0.0
2023-04-18 06:00:00+00:00,TPP Paroseni,2023-04-18 05:30:00+00:00,0,130.0,,0.0
2023-04-18 09:00:00+00:00,TPP Paroseni,2023-04-18 06:00:00+00:00,0,130.0,,0.0
2023-04-18 09:30:00+00:00,TPP Paroseni,2023-04-18 09:00:00+00:00,0,130.0,,0.0
2023-04-18 09:45:00+00:00,TPP Paroseni,2023-04-18 09:30:00+00:00,0,130.0,,0.0
2023-04-18 10:00:00+00:00,TPP Paroseni,2023-04-18 09:45:00+00:00,0,130.0,,0.0
2023-04-27 04:15:00+00:00,TPP Paroseni,2023-04-27 04:00:00+00:00,0,130.0,,0.0
2023-04-27 04:30:00+00:00,TPP Paroseni,2023-04-27 04:15:00+00:00,0,130.0,,0.0
2023-04-27 05:00:00+00:00,TPP Paroseni,2023-04-27 04:30:00+00:00,0,130.0,,0.0
2023-04-27 12:00:00+00:00,TPP Paroseni,2023-04-27 05:00:00+00:00,0,130.0,,0.0
2023-04-27 12:30:00+00:00,TPP Paroseni,2023-04-27 12:00:00+00:00,0,130.0,,0.0
2023-04-27 12:30:00+00:00,TPP Paroseni,2023-04-27 12:30:00+00:00,0,130.0,,0.0
2023-08-03 11:00:00+00:00,TPP Paroseni,2023-08-03 10:45:00+00:00,0,130.0,,0.0
2023-08-03 14:00:00+00:00,TPP Paroseni,2023-08-03 11:00:00+00:00,0,130.0,,0.0
2023-08-03 17:00:00+00:00,TPP Paroseni,2023-08-03 14:00:00+00:00,0,130.0,,0.0
2023-08-03 17:00:00+00:00,TPP Paroseni,2023-08-03 17:00:00+00:00,0,130.0,,0.0
2023-08-31 16:00:00+00:00,TPP Paroseni,2023-08-31 14:00:00+00:00,0,130.0,,0.0
2023-08-31 16:15:00+00:00,TPP Paroseni,2023-08-31 16:00:00+00:00,0,130.0,,0.0
2023-10-31 21:00:00+00:00,TPP Paroseni,2023-10-24 21:00:00+00:00,0,130.0,,0.0
2023-10-31 21:30:00+00:00,TPP Paroseni,2023-10-31 21:00:00+00:00,0,130.0,,0.0
2023-10-31 21:45:00+00:00,TPP Paroseni,2023-10-31 21:30:00+00:00,0,130.0,,0.0
2023-10-31 22:00:00+00:00,TPP Paroseni,2023-10-31 21:45:00+00:00,0,130.0,,0.0
2023-11-05 21:00:00+00:00,TPP Paroseni,2023-10-31 22:00:00+00:00,0,130.0,,0.0
2023-11-05 21:30:00+00:00,TPP Paroseni,2023-11-05 21:00:00+00:00,0,130.0,,0.0
2023-11-05 21:45:00+00:00,TPP Paroseni,2023-11-05 21:30:00+00:00,0,130.0,,0.0
2023-11-05 22:00:00+00:00,TPP Paroseni,2023-11-05 21:45:00+00:00,0,130.0,,0.0
2023-01-20 22:15:00+00:00,TPP Rovinari,2023-01-20 22:00:00+00:00,0,294.0,,0.0
2023-01-20 22:30:00+00:00,TPP Rovinari,2023-01-20 22:15:00+00:00,0,294.0,,0.0
2023-01-20 23:00:00+00:00,TPP Rovinari,2023-01-20 22:30:00+00:00,0,294.0,,0.0
2023-01-29 21:00:00+00:00,TPP Rovinari,2023-01-20 23:00:00+00:00,0,294.0,,0.0
2023-01-29 21:30:00+00:00,TPP Rovinari,2023-01-29 21:00:00+00:00,0,294.0,,0.0
2023-01-29 21:45:00+00:00,TPP Rovinari,2023-01-29 21:30:00+00:00,0,294.0,,0.0
2023-01-29 22:00:00+00:00,TPP Rovinari,2023-01-29 21:45:00+00:00,0,294.0,,0.0
2023-03-22 22:15:00+00:00,TPP Rovinari,2023-03-22 22:00:00+00:00,0,294.0,,0.0
2023-03-22 22:30:00+00:00,TPP Rovinari,2023-03-22 22:15:00+00:00,0,294.0,,0.0
2023-03-22 23:00:00+00:00,TPP Rovinari,2023-03-22 22:30:00+00:00,0,294.0,,0.0
2023-03-24 09:00:00+00:00,TPP Rovinari,2023-03-22 23:00:00+00:00,0,294.0,,0.0
2023-05-27 19:00:00+00:00,TPP Rovinari,2023-04-07 07:00:00+00:00,0,1454.0,,0.0
2023-04-07 07:00:00+00:00,TPP Rovinari,2023-04-03 21:00:00+00:00,0,294.0,,0.0
2023-05-27 19:30:00+00:00,TPP Rovinari,2023-05-27 19:00:00+00:00,0,294.0,,0.0
2023-05-31 20:30:00+00:00,TPP Rovinari,2023-05-31 20:00:00+00:00,0,290.0,,0.0
2023-05-31 20:45:00+00:00,TPP Rovinari,2023-05-31 20:30:00+00:00,0,290.0,,0.0
2023-05-31 21:00:00+00:00,TPP Rovinari,2023-05-31 20:45:00+00:00,0,290.0,,0.0
2023-06-04 12:30:00+00:00,TPP Rovinari,2023-06-04 12:30:00+00:00,0,294.0,,0.0
2023-06-04 13:00:00+00:00,TPP Rovinari,2023-06-04 12:30:00+00:00,0,294.0,,0.0
2023-06-04 14:00:00+00:00,TPP Rovinari,2023-06-04 13:00:00+00:00,0,294.0,,0.0
2023-06-04 14:30:00+00:00,TPP Rovinari,2023-06-04 14:00:00+00:00,0,294.0,,0.0
2023-06-04 14:45:00+00:00,TPP Rovinari,2023-06-04 14:30:00+00:00,0,294.0,,0.0
2023-06-04 15:00:00+00:00,TPP Rovinari,2023-06-04 14:45:00+00:00,0,294.0,,0.0
2023-06-06 21:15:00+00:00,TPP Rovinari,2023-06-06 21:00:00+00:00,0,294.0,,0.0
2023-06-06 21:30:00+00:00,TPP Rovinari,2023-06-06 21:15:00+00:00,0,294.0,,0.0
2023-06-06 22:00:00+00:00,TPP Rovinari,2023-06-06 21:30:00+00:00,0,294.0,,0.0
2023-06-11 07:00:00+00:00,TPP Rovinari,2023-06-06 22:00:00+00:00,0,294.0,,0.0
2023-06-20 08:30:00+00:00,TPP Rovinari,2023-06-20 08:15:00+00:00,0,294.0,,0.0
2023-06-20 09:00:00+00:00,TPP Rovinari,2023-06-20 08:30:00+00:00,0,294.0,,0.0
2023-06-20 12:00:00+00:00,TPP Rovinari,2023-06-20 09:00:00+00:00,0,294.0,,0.0
2023-06-20 12:15:00+00:00,TPP Rovinari,2023-06-20 12:00:00+00:00,0,294.0,,0.0
2023-06-24 10:30:00+00:00,TPP Rovinari,2023-06-24 10:15:00+00:00,0,294.0,,0.0
2023-06-24 11:00:00+00:00,TPP Rovinari,2023-06-24 10:30:00+00:00,0,294.0,,0.0
2023-06-24 12:00:00+00:00,TPP Rovinari,2023-06-24 11:00:00+00:00,0,294.0,,0.0
2023-06-24 12:30:00+00:00,TPP Rovinari,2023-06-24 12:00:00+00:00,0,294.0,,0.0
2023-06-24 12:30:00+00:00,TPP Rovinari,2023-06-24 12:30:00+00:00,0,294.0,,0.0
2023-06-30 23:00:00+00:00,TPP Rovinari,2023-06-29 07:00:00+00:00,0,294.0,,0.0
2023-06-30 23:15:00+00:00,TPP Rovinari,2023-06-30 23:00:00+00:00,0,294.0,,0.0
2023-07-09 20:00:00+00:00,TPP Rovinari,2023-07-01 21:00:00+00:00,0,294.0,,0.0
2023-07-09 20:30:00+00:00,TPP Rovinari,2023-07-09 20:00:00+00:00,0,294.0,,0.0
2023-07-09 20:45:00+00:00,TPP Rovinari,2023-07-09 20:30:00+00:00,0,294.0,,0.0
2023-07-09 21:00:00+00:00,TPP Rovinari,2023-07-09 20:45:00+00:00,0,294.0,,0.0
2023-07-12 20:00:00+00:00,TPP Rovinari,2023-07-09 21:00:00+00:00,0,294.0,,0.0
2023-07-12 20:30:00+00:00,TPP Rovinari,2023-07-12 20:00:00+00:00,0,294.0,,0.0
2023-07-12 20:45:00+00:00,TPP Rovinari,2023-07-12 20:30:00+00:00,0,294.0,,0.0
2023-07-12 21:00:00+00:00,TPP Rovinari,2023-07-12 20:45:00+00:00,0,294.0,,0.0
2023-07-13 05:00:00+00:00,TPP Rovinari,2023-07-13 04:30:00+00:00,0,294.0,,0.0
2023-07-13 20:00:00+00:00,TPP Rovinari,2023-07-13 05:00:00+00:00,0,294.0,,0.0
2023-08-31 00:15:00+00:00,TPP Rovinari,2023-08-31 00:00:00+00:00,0,294.0,,0.0
2023-08-31 00:30:00+00:00,TPP Rovinari,2023-08-31 00:15:00+00:00,0,294.0,,0.0
2023-08-31 01:00:00+00:00,TPP Rovinari,2023-08-31 00:30:00+00:00,0,294.0,,0.0
2023-08-31 04:00:00+00:00,TPP Rovinari,2023-08-31 01:00:00+00:00,0,294.0,,0.0
2023-08-31 05:00:00+00:00,TPP Rovinari,2023-08-31 04:45:00+00:00,0,294.0,,0.0
2023-08-31 07:00:00+00:00,TPP Rovinari,2023-08-31 05:00:00+00:00,0,294.0,,0.0
2023-08-31 07:00:00+00:00,TPP Rovinari,2023-08-31 07:00:00+00:00,0,294.0,,0.0
2023-09-07 21:30:00+00:00,TPP Rovinari,2023-09-07 21:15:00+00:00,0,294.0,,0.0
2023-09-07 22:00:00+00:00,TPP Rovinari,2023-09-07 21:30:00+00:00,0,294.0,,0.0
2023-09-11 12:00:00+00:00,TPP Rovinari,2023-09-07 22:00:00+00:00,0,294.0,,0.0
2023-09-22 10:30:00+00:00,TPP Rovinari,2023-09-22 10:15:00+00:00,0,294.0,,0.0
2023-09-22 10:15:00+00:00,TPP Rovinari,2023-09-22 10:15:00+00:00,0,294.0,,0.0
2023-09-22 11:00:00+00:00,TPP Rovinari,2023-09-22 10:30:00+00:00,0,294.0,,0.0
2023-09-22 21:30:00+00:00,TPP Rovinari,2023-09-22 21:15:00+00:00,0,294.0,,0.0
2023-09-22 22:00:00+00:00,TPP Rovinari,2023-09-22 21:30:00+00:00,0,294.0,,0.0
2023-09-28 11:00:00+00:00,TPP Rovinari,2023-09-22 22:00:00+00:00,0,294.0,,0.0
2023-10-17 21:15:00+00:00,TPP Rovinari,2023-10-17 21:15:00+00:00,0,294.0,,0.0
2023-10-17 21:30:00+00:00,TPP Rovinari,2023-10-17 21:15:00+00:00,0,294.0,,0.0
2023-10-17 22:00:00+00:00,TPP Rovinari,2023-10-17 21:30:00+00:00,0,294.0,,0.0
2023-10-18 20:00:00+00:00,TPP Rovinari,2023-10-17 22:00:00+00:00,0,294.0,,0.0
2023-10-18 20:30:00+00:00,TPP Rovinari,2023-10-18 20:00:00+00:00,0,294.0,,0.0
2023-10-18 20:45:00+00:00,TPP Rovinari,2023-10-18 20:30:00+00:00,0,294.0,,0.0
2023-10-18 21:00:00+00:00,TPP Rovinari,2023-10-18 20:45:00+00:00,0,294.0,,0.0
2023-10-18 21:15:00+00:00,TPP Rovinari,2023-10-18 21:00:00+00:00,0,294.0,,0.0
2023-10-18 21:30:00+00:00,TPP Rovinari,2023-10-18 21:15:00+00:00,0,294.0,,0.0
2023-10-18 22:00:00+00:00,TPP Rovinari,2023-10-18 21:30:00+00:00,0,294.0,,0.0
2023-10-20 20:00:00+00:00,TPP Rovinari,2023-10-18 22:00:00+00:00,0,294.0,,0.0
2023-10-20 20:30:00+00:00,TPP Rovinari,2023-10-20 20:00:00+00:00,0,294.0,,0.0
2023-10-20 20:45:00+00:00,TPP Rovinari,2023-10-20 20:30:00+00:00,0,294.0,,0.0
2023-10-20 21:00:00+00:00,TPP Rovinari,2023-10-20 20:45:00+00:00,0,294.0,,0.0
2023-11-10 22:15:00+00:00,TPP Rovinari,2023-11-10 22:15:00+00:00,0,294.0,,0.0
2023-11-10 22:30:00+00:00,TPP Rovinari,2023-11-10 22:15:00+00:00,0,294.0,,0.0
2023-11-10 23:00:00+00:00,TPP Rovinari,2023-11-10 22:30:00+00:00,0,294.0,,0.0
2023-11-12 12:00:00+00:00,TPP Rovinari,2023-11-10 23:00:00+00:00,0,294.0,,0.0
2023-11-12 12:30:00+00:00,TPP Rovinari,2023-11-12 12:00:00+00:00,0,294.0,,0.0
2023-01-13 19:15:00+00:00,TPP Turceni,2023-01-13 19:00:00+00:00,0,253.0,,0.0
2023-01-13 19:30:00+00:00,TPP Turceni,2023-01-13 19:15:00+00:00,0,253.0,,0.0
2023-01-13 20:00:00+00:00,TPP Turceni,2023-01-13 19:30:00+00:00,0,253.0,,0.0
2023-01-18 21:00:00+00:00,TPP Turceni,2023-01-13 20:00:00+00:00,0,253.0,,0.0
2023-01-18 21:30:00+00:00,TPP Turceni,2023-01-18 21:00:00+00:00,0,253.0,,0.0
2023-01-18 21:45:00+00:00,TPP Turceni,2023-01-18 21:30:00+00:00,0,253.0,,0.0
2023-01-18 22:00:00+00:00,TPP Turceni,2023-01-18 21:45:00+00:00,0,253.0,,0.0
2023-01-20 05:45:00+00:00,TPP Turceni,2023-01-20 05:30:00+00:00,0,265.0,,0.0
2023-01-20 06:00:00+00:00,TPP Turceni,2023-01-20 05:45:00+00:00,0,265.0,,0.0
2023-01-20 06:30:00+00:00,TPP Turceni,2023-01-20 06:00:00+00:00,0,265.0,,0.0
2023-01-20 06:45:00+00:00,TPP Turceni,2023-01-20 06:30:00+00:00,0,265.0,,0.0
2023-01-20 07:00:00+00:00,TPP Turceni,2023-01-20 06:45:00+00:00,0,265.0,,0.0
2023-02-19 11:45:00+00:00,TPP Turceni,2023-02-19 11:45:00+00:00,0,265.0,,0.0
2023-02-19 12:00:00+00:00,TPP Turceni,2023-02-19 11:45:00+00:00,0,265.0,,0.0
2023-02-19 22:00:00+00:00,TPP Turceni,2023-02-19 20:00:00+00:00,0,1277.0,,0.0
2023-02-19 20:00:00+00:00,TPP Turceni,2023-02-19 12:00:00+00:00,0,265.0,,0.0
2023-02-23 21:00:00+00:00,TPP Turceni,2023-02-19 22:00:00+00:00,0,265.0,,0.0
2023-02-23 21:30:00+00:00,TPP Turceni,2023-02-23 21:00:00+00:00,0,265.0,,0.0
2023-02-23 21:45:00+00:00,TPP Turceni,2023-02-23 21:30:00+00:00,0,265.0,,0.0
2023-02-23 22:00:00+00:00,TPP Turceni,2023-02-23 21:45:00+00:00,0,265.0,,0.0
2023-03-03 09:00:00+00:00,TPP Turceni,2023-03-03 07:00:00+00:00,0,267.0,,0.0
2023-03-05 07:00:00+00:00,TPP Turceni,2023-03-05 06:45:00+00:00,0,253.0,,0.0
2023-03-05 06:45:00+00:00,TPP Turceni,2023-03-05 06:45:00+00:00,0,253.0,,0.0
2023-03-09 21:00:00+00:00,TPP Turceni,2023-03-05 07:00:00+00:00,0,253.0,,0.0
2023-03-09 21:30:00+00:00,TPP Turceni,2023-03-09 21:00:00+00:00,0,253.0,,0.0
2023-03-09 21:45:00+00:00,TPP Turceni,2023-03-09 21:30:00+00:00,0,253.0,,0.0
2023-03-09 22:00:00+00:00,TPP Turceni,2023-03-09 21:45:00+00:00,0,253.0,,0.0
2023-03-10 22:00:00+00:00,TPP Turceni,2023-03-10 21:30:00+00:00,0,267.0,,0.0
2023-03-10 21:30:00+00:00,TPP Turceni,2023-03-10 21:30:00+00:00,0,267.0,,0.0
2023-03-13 21:00:00+00:00,TPP Turceni,2023-03-10 22:00:00+00:00,0,267.0,,0.0
2023-03-13 21:30:00+00:00,TPP Turceni,2023-03-13 21:00:00+00:00,0,267.0,,0.0
2023-03-13 21:45:00+00:00,TPP Turceni,2023-03-13 21:30:00+00:00,0,267.0,,0.0
2023-03-13 22:00:00+00:00,TPP Turceni,2023-03-13 21:45:00+00:00,0,267.0,,0.0
2023-03-17 19:15:00+00:00,TPP Turceni,2023-03-17 19:00:00+00:00,0,265.0,,0.0
2023-03-17 19:30:00+00:00,TPP Turceni,2023-03-17 19:15:00+00:00,0,265.0,,0.0
2023-03-17 20:00:00+00:00,TPP Turceni,2023-03-17 19:30:00+00:00,0,265.0,,0.0
2023-03-20 21:00:00+00:00,TPP Turceni,2023-03-17 20:00:00+00:00,0,265.0,,0.0
