avail_qty,end,nominal_power,production_resource_name,start
300,2023-02-22 17:00:00+00:00,390.0,Frades II,2023-01-31 23:00:00+00:00
300,2023-02-22 17:12:00+00:00,390.0,Frades II,2023-02-22 17:00:00+00:00
0,2023-02-23 14:00:00+00:00,62.0,Pocinho,2023-02-23 13:00:00+00:00
0,2023-02-23 14:37:00+00:00,62.0,Pocinho,2023-02-23 14:30:00+00:00
0,2023-02-23 14:30:00+00:00,62.0,Pocinho,2023-02-23 14:00:00+00:00
0,2023-02-23 14:30:00+00:00,62.0,Pocinho,2023-02-23 14:00:00+00:00
0,2023-02-23 14:00:00+00:00,62.0,Pocinho,2023-02-23 13:00:00+00:00
0,2023-02-23 14:37:00+00:00,62.0,Pocinho,2023-02-23 14:30:00+00:00
0,2023-02-23 14:30:00+00:00,62.0,Pocinho,2023-02-23 14:00:00+00:00
0,2023-02-23 14:00:00+00:00,62.0,Pocinho,2023-02-23 13:00:00+00:00
0,2023-02-23 14:37:00+00:00,62.0,Pocinho,2023-02-23 14:30:00+00:00
0,2023-02-23 17:12:00+00:00,220.0,Salamonde II,2023-02-23 17:00:00+00:00
0,2023-02-23 17:00:00+00:00,220.0,Salamonde II,2023-02-23 16:00:00+00:00
0,2023-02-23 17:15:00+00:00,127.0,Alqueva,2023-02-23 17:00:00+00:00
0,2023-02-23 17:00:00+00:00,127.0,Alqueva,2023-02-23 16:00:00+00:00
0,2023-02-23 16:00:00+00:00,127.0,Alqueva,2023-02-23 15:30:00+00:00
0,2023-02-23 17:24:00+00:00,127.0,Alqueva,2023-02-23 17:15:00+00:00
0,2023-02-28 16:00:00+00:00,72.0,Vilarinho F.,2023-02-28 14:00:00+00:00
0,2023-02-25 16:00:00+00:00,80.0,Bemposta,2023-02-25 13:00:00+00:00
0,2023-02-26 08:00:00+00:00,62.0,Pocinho,2023-02-26 07:00:00+00:00
0,2023-02-26 08:15:00+00:00,62.0,Pocinho,2023-02-26 08:00:00+00:00
0,2023-02-26 08:24:00+00:00,62.0,Pocinho,2023-02-26 08:15:00+00:00
0,2023-02-26 20:12:00+00:00,44.0,Fratel,2023-02-26 20:00:00+00:00
0,2023-02-26 20:00:00+00:00,44.0,Fratel,2023-02-26 19:00:00+00:00
0,2023-02-26 19:00:00+00:00,44.0,Fratel,2023-02-26 18:58:00+00:00
0,2023-02-27 02:37:00+00:00,60.0,Regua,2023-02-27 02:30:00+00:00
0,2023-02-27 02:30:00+00:00,60.0,Regua,2023-02-27 02:00:00+00:00
0,2023-02-27 02:00:00+00:00,60.0,Regua,2023-02-26 14:00:00+00:00
0,2023-02-28 15:14:00+00:00,134.0,Foz Tua,2023-02-28 15:00:00+00:00
0,2023-02-28 15:00:00+00:00,134.0,Foz Tua,2023-02-28 14:00:00+00:00
0,2023-02-28 15:14:00+00:00,134.0,Foz Tua,2023-02-28 15:00:00+00:00
0,2023-02-28 15:00:00+00:00,134.0,Foz Tua,2023-02-28 14:00:00+00:00
0,2023-02-23 18:15:00+00:00,127.0,Alqueva,2023-02-23 18:13:00+00:00
0,2023-02-28 15:30:00+00:00,127.0,Alqueva,2023-02-28 15:00:00+00:00
0,2023-02-23 19:00:00+00:00,127.0,Alqueva,2023-02-23 18:30:00+00:00
0,2023-02-28 15:39:00+00:00,127.0,Alqueva,2023-02-28 15:30:00+00:00
0,2023-02-23 18:30:00+00:00,127.0,Alqueva,2023-02-23 18:15:00+00:00
0,2023-02-28 15:00:00+00:00,127.0,Alqueva,2023-02-23 19:00:00+00:00
0,2023-02-28 16:53:00+00:00,112.0,Aguieira,2023-02-28 16:45:00+00:00
0,2023-02-28 16:45:00+00:00,112.0,Aguieira,2023-02-28 16:30:00+00:00
0,2023-02-28 16:30:00+00:00,112.0,Aguieira,2023-02-28 16:00:00+00:00
0,2023-02-28 16:00:00+00:00,112.0,Aguieira,2023-02-27 09:00:00+00:00
0,2023-03-03 17:00:00+00:00,39.0,Crestuma,2023-03-03 13:00:00+00:00
0,2023-03-01 20:00:00+00:00,62.0,Pocinho,2023-03-01 19:56:00+00:00
0,2023-03-01 21:15:00+00:00,62.0,Pocinho,2023-03-01 21:00:00+00:00
0,2023-03-01 21:23:00+00:00,62.0,Pocinho,2023-03-01 21:15:00+00:00
0,2023-03-01 21:00:00+00:00,62.0,Pocinho,2023-03-01 20:00:00+00:00
0,2023-03-02 16:13:00+00:00,134.0,Foz Tua,2023-03-02 16:00:00+00:00
0,2023-03-02 16:00:00+00:00,134.0,Foz Tua,2023-03-02 13:00:00+00:00
0,2023-03-02 16:13:00+00:00,134.0,Foz Tua,2023-03-02 16:00:00+00:00
0,2023-03-02 16:00:00+00:00,134.0,Foz Tua,2023-03-02 13:00:00+00:00
0,2023-03-08 17:00:00+00:00,62.0,Pocinho,2023-03-08 14:00:00+00:00
0,2023-03-09 12:00:00+00:00,80.0,Valeira,2023-03-09 10:00:00+00:00
0,2023-03-09 15:30:00+00:00,80.0,Valeira,2023-03-09 15:00:00+00:00
0,2023-03-09 15:00:00+00:00,80.0,Valeira,2023-03-09 14:00:00+00:00
0,2023-03-02 20:22:00+00:00,220.0,Gouvães,2023-03-02 20:15:00+00:00
0,2023-03-02 20:15:00+00:00,220.0,Gouvães,2023-03-02 20:00:00+00:00
0,2023-03-02 20:00:00+00:00,220.0,Gouvães,2023-02-27 09:00:00+00:00
0,2023-03-03 11:00:00+00:00,76.0,Baixo Sabor Montante,2023-03-03 10:00:00+00:00
0,2023-03-03 11:00:00+00:00,76.0,Baixo Sabor Montante,2023-03-03 10:00:00+00:00
0,2023-03-03 11:12:00+00:00,76.0,Baixo Sabor Montante,2023-03-03 11:00:00+00:00
0,2023-03-03 11:12:00+00:00,76.0,Baixo Sabor Montante,2023-03-03 11:00:00+00:00
0,2023-03-06 19:00:00+00:00,71.0,Vilarinho F.,2023-03-06 14:00:00+00:00
0,2023-03-09 20:00:00+00:00,72.0,Vilarinho F.,2023-03-09 10:00:00+00:00
0,2023-03-07 20:00:00+00:00,71.0,Vilarinho F.,2023-03-07 10:00:00+00:00
0,2023-03-09 20:00:00+00:00,71.0,Vilarinho F.,2023-03-09 10:00:00+00:00
0,2023-03-08 20:00:00+00:00,71.0,Vilarinho F.,2023-03-08 10:00:00+00:00
0,2023-03-08 20:00:00+00:00,72.0,Vilarinho F.,2023-03-08 10:00:00+00:00
0,2023-03-06 19:00:00+00:00,72.0,Vilarinho F.,2023-03-06 16:00:00+00:00
0,2023-03-03 18:00:00+00:00,112.0,Aguieira,2023-02-27 09:00:00+00:00
0,2023-03-03 18:37:00+00:00,112.0,Aguieira,2023-03-03 18:30:00+00:00
0,2023-03-03 18:30:00+00:00,112.0,Aguieira,2023-03-03 18:00:00+00:00
0,2023-03-06 16:42:00+00:00,112.0,Aguieira,2023-03-06 16:30:00+00:00
0,2023-03-06 16:30:00+00:00,112.0,Aguieira,2023-03-06 16:00:00+00:00
0,2023-03-06 16:00:00+00:00,112.0,Aguieira,2023-03-02 09:00:00+00:00
0,2023-03-06 20:00:00+00:00,71.0,Vilarinho F.,2023-03-06 19:00:00+00:00
0,2023-03-07 18:37:00+00:00,72.0,Vilarinho F.,2023-03-07 18:30:00+00:00
0,2023-03-07 18:00:00+00:00,72.0,Vilarinho F.,2023-03-07 10:00:00+00:00
0,2023-03-07 18:30:00+00:00,72.0,Vilarinho F.,2023-03-07 18:00:00+00:00
0,2023-03-08 17:00:00+00:00,67.0,Carrapatelo,2023-03-08 13:00:00+00:00
0,2023-03-09 16:30:00+00:00,62.0,Pocinho,2023-03-09 16:00:00+00:00
0,2023-03-09 16:39:00+00:00,62.0,Pocinho,2023-03-09 16:30:00+00:00
0,2023-03-09 16:00:00+00:00,62.0,Pocinho,2023-03-09 14:00:00+00:00
0,2023-03-13 17:00:00+00:00,44.0,Fratel,2023-03-13 09:00:00+00:00
0,2023-03-14 17:00:00+00:00,44.0,Fratel,2023-03-14 09:00:00+00:00
0,2023-03-13 12:31:00+00:00,53.0,Castelo Bode,2023-03-13 12:30:00+00:00
0,2023-03-13 12:30:00+00:00,53.0,Castelo Bode,2023-03-13 12:00:00+00:00
0,2023-03-13 12:00:00+00:00,53.0,Castelo Bode,2023-03-13 11:00:00+00:00
0,2023-03-13 11:00:00+00:00,53.0,Castelo Bode,2023-03-13 10:30:00+00:00
0,2023-03-13 12:30:00+00:00,53.0,Castelo Bode,2023-03-13 12:00:00+00:00
0,2023-03-13 12:00:00+00:00,53.0,Castelo Bode,2023-03-13 11:00:00+00:00
0,2023-03-13 12:31:00+00:00,53.0,Castelo Bode,2023-03-13 12:30:00+00:00
0,2023-03-13 11:00:00+00:00,53.0,Castelo Bode,2023-03-13 10:30:00+00:00
0,2023-03-10 12:51:00+00:00,72.0,Vilarinho F.,2023-03-10 12:45:00+00:00
0,2023-03-10 12:45:00+00:00,72.0,Vilarinho F.,2023-03-10 12:30:00+00:00
0,2023-03-10 12:30:00+00:00,72.0,Vilarinho F.,2023-03-10 12:00:00+00:00
0,2023-03-10 12:00:00+00:00,72.0,Vilarinho F.,2023-03-10 10:00:00+00:00
0,2023-03-10 14:37:00+00:00,127.0,Alqueva,2023-03-10 14:30:00+00:00
0,2023-03-10 11:00:00+00:00,127.0,Alqueva,2023-03-10 10:46:00+00:00
0,2023-03-10 14:00:00+00:00,127.0,Alqueva,2023-03-10 11:00:00+00:00
0,2023-03-10 14:30:00+00:00,127.0,Alqueva,2023-03-10 14:00:00+00:00
0,2023-03-10 15:37:00+00:00,71.0,Vilarinho F.,2023-03-10 15:30:00+00:00
0,2023-03-10 15:30:00+00:00,71.0,Vilarinho F.,2023-03-10 15:00:00+00:00
0,2023-03-10 15:00:00+00:00,71.0,Vilarinho F.,2023-03-10 10:00:00+00:00
0,2023-03-12 01:30:00+00:00,127.0,Alqueva,2023-03-12 01:18:00+00:00
0,2023-03-12 23:00:00+00:00,127.0,Alqueva,2023-03-12 02:00:00+00:00
0,2023-03-12 02:00:00+00:00,127.0,Alqueva,2023-03-12 01:30:00+00:00
0,2023-03-14 16:00:00+00:00,53.0,Castelo Bode,2023-03-14 14:00:00+00:00
0,2023-03-14 16:00:00+00:00,53.0,Castelo Bode,2023-03-14 14:00:00+00:00
0,2023-03-14 16:00:00+00:00,53.0,Castelo Bode,2023-03-14 14:00:00+00:00
0,2023-03-14 15:00:00+00:00,65.0,Picote,2023-03-14 14:00:00+00:00
0,2023-03-14 14:00:00+00:00,65.0,Picote,2023-03-14 13:30:00+00:00
0,2023-03-14 13:30:00+00:00,65.0,Picote,2023-03-14 13:00:00+00:00
0,2023-03-14 13:00:00+00:00,65.0,Picote,2023-03-14 11:00:00+00:00
0,2023-03-14 17:00:00+00:00,60.0,Regua,2023-03-14 14:00:00+00:00
0,2023-03-14 17:15:00+00:00,60.0,Regua,2023-03-14 17:00:00+00:00
0,2023-03-14 17:19:00+00:00,60.0,Regua,2023-03-14 17:15:00+00:00
0,2023-03-15 16:15:00+00:00,44.0,Fratel,2023-03-15 16:00:00+00:00
0,2023-03-15 16:18:00+00:00,44.0,Fratel,2023-03-15 16:15:00+00:00
0,2023-03-15 16:00:00+00:00,44.0,Fratel,2023-03-15 09:00:00+00:00
0,2023-03-16 18:00:00+00:00,134.0,Foz Tua,2023-03-16 15:00:00+00:00
0,2023-03-16 18:00:00+00:00,134.0,Foz Tua,2023-03-16 15:00:00+00:00
0,2023-03-16 12:15:00+00:00,44.0,Fratel,2023-03-16 12:00:00+00:00
0,2023-03-16 12:20:00+00:00,44.0,Fratel,2023-03-16 12:15:00+00:00
0,2023-03-16 12:00:00+00:00,44.0,Fratel,2023-03-16 09:00:00+00:00
0,2023-03-21 17:00:00+00:00,80.0,Valeira,2023-03-21 14:00:00+00:00
0,2023-03-29 16:00:00+01:00,112.0,Aguieira,2023-03-29 15:00:00+01:00
0,2023-03-16 16:00:00+00:00,80.0,Valeira,2023-03-16 13:00:00+00:00
0,2023-03-16 16:15:00+00:00,80.0,Valeira,2023-03-16 16:00:00+00:00
0,2023-03-16 16:23:00+00:00,80.0,Valeira,2023-03-16 16:15:00+00:00
0,2023-03-17 08:12:00+00:00,127.0,Alqueva,2023-03-17 08:00:00+00:00
0,2023-03-17 07:30:00+00:00,127.0,Alqueva,2023-03-17 07:15:00+00:00
0,2023-03-17 07:15:00+00:00,127.0,Alqueva,2023-03-17 07:02:00+00:00
0,2023-03-17 08:00:00+00:00,127.0,Alqueva,2023-03-17 07:30:00+00:00
0,2023-03-17 12:36:00+00:00,65.0,Picote,2023-03-17 12:30:00+00:00
0,2023-03-17 12:30:00+00:00,65.0,Picote,2023-03-17 12:00:00+00:00
0,2023-03-17 12:00:00+00:00,65.0,Picote,2023-03-17 09:00:00+00:00
0,2023-03-28 18:00:00+01:00,71.0,Vilarinho F.,2023-03-28 10:00:00+01:00
0,2023-03-29 18:00:00+01:00,71.0,Vilarinho F.,2023-03-29 10:00:00+01:00
0,2023-03-27 18:00:00+01:00,72.0,Vilarinho F.,2023-03-27 14:00:00+01:00
0,2023-03-29 18:00:00+01:00,72.0,Vilarinho F.,2023-03-29 10:00:00+01:00
0,2023-03-28 18:00:00+01:00,72.0,Vilarinho F.,2023-03-28 10:00:00+01:00
0,2023-03-27 18:00:00+01:00,71.0,Vilarinho F.,2023-03-27 14:00:00+01:00
0,2023-03-23 14:00:00+00:00,134.0,Foz Tua,2023-03-23 11:00:00+00:00
0,2023-03-23 14:00:00+00:00,134.0,Foz Tua,2023-03-23 11:00:00+00:00
0,2023-03-23 09:00:00+00:00,112.0,Aguieira,2023-03-23 08:00:00+00:00
0,2023-03-23 10:00:00+00:00,112.0,Aguieira,2023-03-23 09:00:00+00:00
0,2023-03-30 17:00:00+01:00,95.0,V.Nova II(Frades),2023-03-30 09:00:00+01:00
0,2023-03-23 19:37:00+00:00,54.0,Cabril,2023-03-23 19:30:00+00:00
0,2023-03-23 19:30:00+00:00,54.0,Cabril,2023-03-23 19:00:00+00:00
0,2023-03-23 19:00:00+00:00,54.0,Cabril,2023-03-23 08:00:00+00:00
0,2023-03-24 16:37:00+00:00,54.0,Cabril,2023-03-24 16:30:00+00:00
0,2023-03-24 16:30:00+00:00,54.0,Cabril,2023-03-24 16:00:00+00:00
0,2023-03-24 16:00:00+00:00,54.0,Cabril,2023-03-24 09:00:00+00:00
0,2023-03-25 10:00:00+00:00,60.0,Regua,2023-03-25 06:00:00+00:00
0,2023-03-25 10:30:00+00:00,60.0,Regua,2023-03-25 10:00:00+00:00
0,2023-03-25 10:45:00+00:00,60.0,Regua,2023-03-25 10:30:00+00:00
0,2023-03-25 10:55:00+00:00,60.0,Regua,2023-03-25 10:45:00+00:00
0,2023-03-25 16:00:00+00:00,127.0,Alqueva,2023-03-25 15:30:00+00:00
0,2023-03-25 15:15:00+00:00,127.0,Alqueva,2023-03-25 15:10:00+00:00
0,2023-03-25 15:30:00+00:00,127.0,Alqueva,2023-03-25 15:15:00+00:00
0,2023-03-25 23:00:00+00:00,127.0,Alqueva,2023-03-25 16:00:00+00:00
0,2023-03-25 02:00:00+00:00,127.0,Alqueva,2023-03-25 01:48:00+00:00
0,2023-03-25 15:00:00+00:00,127.0,Alqueva,2023-03-25 02:00:00+00:00
0,2023-03-25 15:30:00+00:00,127.0,Alqueva,2023-03-25 15:00:00+00:00
0,2023-03-25 15:37:00+00:00,127.0,Alqueva,2023-03-25 15:30:00+00:00
0,2023-03-25 15:15:00+00:00,127.0,Alqueva,2023-03-25 15:10:00+00:00
0,2023-03-25 23:00:00+00:00,127.0,Alqueva,2023-03-25 16:00:00+00:00
0,2023-03-25 16:00:00+00:00,127.0,Alqueva,2023-03-25 15:30:00+00:00
0,2023-03-25 15:30:00+00:00,127.0,Alqueva,2023-03-25 15:15:00+00:00
0,2023-03-26 08:45:00+01:00,95.0,V.Nova II(Frades),2023-03-26 08:42:00+01:00
0,2023-03-26 09:00:00+01:00,95.0,V.Nova II(Frades),2023-03-26 08:45:00+01:00
0,2023-03-26 11:00:00+01:00,95.0,V.Nova II(Frades),2023-03-26 09:00:00+01:00
0,2023-03-26 11:30:00+01:00,95.0,V.Nova II(Frades),2023-03-26 11:00:00+01:00
0,2023-03-26 11:41:00+01:00,95.0,V.Nova II(Frades),2023-03-26 11:30:00+01:00
0,2023-03-27 22:37:00+01:00,95.0,V.Nova II(Frades),2023-03-27 22:30:00+01:00
0,2023-03-27 22:30:00+01:00,95.0,V.Nova II(Frades),2023-03-27 22:00:00+01:00
0,2023-03-27 22:00:00+01:00,95.0,V.Nova II(Frades),2023-03-27 17:00:00+01:00
0,2023-03-27 16:30:00+01:00,95.0,V.Nova II(Frades),2023-03-27 16:15:00+01:00
0,2023-03-27 16:15:00+01:00,95.0,V.Nova II(Frades),2023-03-27 16:05:00+01:00
0,2023-03-27 22:37:00+01:00,67.0,Carrapatelo,2023-03-27 22:30:00+01:00
0,2023-03-27 22:30:00+01:00,67.0,Carrapatelo,2023-03-27 21:30:00+01:00
0,2023-03-27 17:00:00+01:00,95.0,V.Nova II(Frades),2023-03-27 16:30:00+01:00
0,2023-03-27 21:30:00+01:00,67.0,Carrapatelo,2023-03-27 21:20:00+01:00
0,2023-03-28 02:00:00+01:00,67.0,Carrapatelo,2023-03-28 01:00:00+01:00
0,2023-03-28 01:00:00+01:00,67.0,Carrapatelo,2023-03-28 00:30:00+01:00
0,2023-03-28 00:30:00+01:00,67.0,Carrapatelo,2023-03-28 00:15:00+01:00
0,2023-03-28 00:15:00+01:00,67.0,Carrapatelo,2023-03-28 00:12:00+01:00
0,2023-03-28 02:37:00+01:00,67.0,Carrapatelo,2023-03-28 02:30:00+01:00
0,2023-03-28 02:30:00+01:00,67.0,Carrapatelo,2023-03-28 02:00:00+01:00
0,2023-03-28 11:00:00+01:00,220.0,Gouvães,2023-03-28 10:45:00+01:00
0,2023-03-28 18:00:00+01:00,220.0,Gouvães,2023-03-28 11:00:00+01:00
0,2023-03-28 18:01:00+01:00,220.0,Gouvães,2023-03-28 18:00:00+01:00
0,2023-03-31 15:00:00+01:00,80.0,Valeira,2023-03-31 14:00:00+01:00
0,2023-03-31 16:00:00+01:00,80.0,Valeira,2023-03-31 15:00:00+01:00
0,2023-03-29 18:37:00+01:00,392.0,Ribatejo,2023-03-29 18:30:00+01:00
0,2023-03-29 18:30:00+01:00,392.0,Ribatejo,2023-03-29 18:00:00+01:00
0,2023-03-24 17:00:00+00:00,392.0,Ribatejo,2023-03-24 16:30:00+00:00
0,2023-03-29 18:00:00+01:00,392.0,Ribatejo,2023-03-24 17:00:00+00:00
0,2023-03-30 11:30:00+01:00,95.0,V.Nova II(Frades),2023-03-30 11:00:00+01:00
0,2023-03-30 10:45:00+01:00,95.0,V.Nova II(Frades),2023-03-30 10:38:00+01:00
0,2023-03-30 11:00:00+01:00,95.0,V.Nova II(Frades),2023-03-30 10:45:00+01:00
0,2023-03-30 11:44:00+01:00,95.0,V.Nova II(Frades),2023-03-30 11:30:00+01:00
0,2023-03-30 17:00:00+01:00,134.0,Foz Tua,2023-03-30 14:00:00+01:00
0,2023-03-30 17:30:00+01:00,134.0,Foz Tua,2023-03-30 17:00:00+01:00
0,2023-03-30 17:36:00+01:00,134.0,Foz Tua,2023-03-30 17:30:00+01:00
0,2023-03-30 17:36:00+01:00,134.0,Foz Tua,2023-03-30 17:30:00+01:00
0,2023-03-30 17:30:00+01:00,134.0,Foz Tua,2023-03-30 17:00:00+01:00
0,2023-03-30 17:00:00+01:00,134.0,Foz Tua,2023-03-30 14:00:00+01:00
0,2023-03-30 17:46:00+01:00,127.0,Alqueva,2023-03-30 17:45:00+01:00
0,2023-03-30 09:00:00+01:00,127.0,Alqueva,2023-03-30 08:30:00+01:00
0,2023-03-30 17:00:00+01:00,127.0,Alqueva,2023-03-30 09:00:00+01:00
0,2023-03-30 17:45:00+01:00,127.0,Alqueva,2023-03-30 17:30:00+01:00
0,2023-03-30 17:30:00+01:00,127.0,Alqueva,2023-03-30 17:00:00+01:00
0,2023-03-30 18:00:00+01:00,80.0,Valeira,2023-03-29 15:00:00+01:00
0,2023-03-29 15:00:00+01:00,80.0,Valeira,2023-03-29 14:45:00+01:00
0,2023-03-30 18:30:00+01:00,80.0,Valeira,2023-03-30 18:00:00+01:00
0,2023-03-29 14:45:00+01:00,80.0,Valeira,2023-03-29 14:40:00+01:00
0,2023-03-30 18:43:00+01:00,80.0,Valeira,2023-03-30 18:30:00+01:00
0,2023-04-11 18:00:00+01:00,62.0,Pocinho,2023-04-11 14:00:00+01:00
0,2023-04-12 16:00:00+01:00,80.0,Valeira,2023-04-12 15:00:00+01:00
0,2023-03-30 22:19:00+01:00,95.0,V.Nova II(Frades),2023-03-30 22:15:00+01:00
0,2023-03-30 22:00:00+01:00,95.0,V.Nova II(Frades),2023-03-30 20:00:00+01:00
0,2023-03-30 20:00:00+01:00,95.0,V.Nova II(Frades),2023-03-30 19:58:00+01:00
0,2023-03-30 22:15:00+01:00,95.0,V.Nova II(Frades),2023-03-30 22:00:00+01:00
0,2023-04-04 18:00:00+01:00,80.0,Valeira,2023-04-04 10:00:00+01:00
0,2023-03-31 18:37:00+01:00,71.0,Vilarinho F.,2023-03-31 18:30:00+01:00
0,2023-03-31 18:30:00+01:00,71.0,Vilarinho F.,2023-03-31 18:00:00+01:00
0,2023-03-31 18:00:00+01:00,71.0,Vilarinho F.,2023-03-29 18:00:00+01:00
0,2023-04-01 23:00:00+01:00,62.0,Pocinho,2023-04-01 22:30:00+01:00
0,2023-04-02 02:00:00+01:00,62.0,Pocinho,2023-04-01 23:00:00+01:00
0,2023-04-02 02:30:00+01:00,62.0,Pocinho,2023-04-02 02:00:00+01:00
0,2023-04-02 02:45:00+01:00,62.0,Pocinho,2023-04-02 02:30:00+01:00
0,2023-04-02 02:58:00+01:00,62.0,Pocinho,2023-04-02 02:45:00+01:00
0,2023-04-01 22:30:00+01:00,62.0,Pocinho,2023-04-01 22:26:00+01:00
0,2023-04-02 14:15:00+01:00,127.0,Alqueva,2023-04-02 14:14:00+01:00
0,2023-04-02 15:30:00+01:00,127.0,Alqueva,2023-04-02 14:30:00+01:00
0,2023-04-02 15:37:00+01:00,127.0,Alqueva,2023-04-02 15:30:00+01:00
0,2023-04-02 14:30:00+01:00,127.0,Alqueva,2023-04-02 14:15:00+01:00
0,2023-04-04 15:30:00+01:00,127.0,Alqueva,2023-04-04 15:00:00+01:00
0,2023-04-04 15:00:00+01:00,127.0,Alqueva,2023-04-04 14:00:00+01:00
0,2023-04-04 15:37:00+01:00,127.0,Alqueva,2023-04-04 15:30:00+01:00
0,2023-04-04 15:00:00+01:00,127.0,Alqueva,2023-04-04 14:00:00+01:00
0,2023-04-04 15:30:00+01:00,127.0,Alqueva,2023-04-04 15:00:00+01:00
0,2023-04-04 15:39:00+01:00,127.0,Alqueva,2023-04-04 15:30:00+01:00
0,2023-04-04 18:00:00+01:00,95.0,V.Nova II(Frades),2023-04-04 17:30:00+01:00
0,2023-04-04 19:00:00+01:00,95.0,V.Nova II(Frades),2023-04-04 18:00:00+01:00
0,2023-04-04 19:39:00+01:00,95.0,V.Nova II(Frades),2023-04-04 19:30:00+01:00
0,2023-04-04 17:30:00+01:00,95.0,V.Nova II(Frades),2023-04-04 17:16:00+01:00
0,2023-04-04 19:30:00+01:00,95.0,V.Nova II(Frades),2023-04-04 19:00:00+01:00
0,2023-04-05 09:30:00+01:00,67.0,Carrapatelo,2023-04-05 09:16:00+01:00
0,2023-04-05 11:13:00+01:00,67.0,Carrapatelo,2023-04-05 11:00:00+01:00
0,2023-04-05 11:00:00+01:00,67.0,Carrapatelo,2023-04-05 10:00:00+01:00
0,2023-04-05 10:00:00+01:00,67.0,Carrapatelo,2023-04-05 09:30:00+01:00
0,2023-04-05 20:00:00+01:00,220.0,Gouvães,2023-03-31 10:00:00+01:00
0,2023-04-05 20:30:00+01:00,220.0,Gouvães,2023-04-05 20:00:00+01:00
0,2023-03-31 10:00:00+01:00,220.0,Gouvães,2023-03-31 09:45:00+01:00
0,2023-04-05 20:45:00+01:00,220.0,Gouvães,2023-04-05 20:30:00+01:00
0,2023-03-31 09:45:00+01:00,220.0,Gouvães,2023-03-31 09:31:00+01:00
0,2023-04-05 20:46:00+01:00,220.0,Gouvães,2023-04-05 20:45:00+01:00
0,2023-04-06 13:00:00+01:00,134.0,Foz Tua,2023-04-06 10:00:00+01:00
0,2023-04-06 17:45:00+01:00,134.0,Foz Tua,2023-04-06 17:30:00+01:00
0,2023-04-06 17:53:00+01:00,134.0,Foz Tua,2023-04-06 17:45:00+01:00
0,2023-04-06 17:30:00+01:00,134.0,Foz Tua,2023-04-06 16:30:00+01:00
0,2023-04-06 16:30:00+01:00,134.0,Foz Tua,2023-04-06 16:21:00+01:00
0,2023-04-06 16:00:00+01:00,134.0,Foz Tua,2023-04-06 14:00:00+01:00
0,2023-04-06 14:00:00+01:00,134.0,Foz Tua,2023-04-06 13:30:00+01:00
0,2023-04-06 16:05:00+01:00,134.0,Foz Tua,2023-04-06 16:00:00+01:00
0,2023-04-06 13:15:00+01:00,134.0,Foz Tua,2023-04-06 13:01:00+01:00
0,2023-04-06 13:30:00+01:00,134.0,Foz Tua,2023-04-06 13:15:00+01:00
0,2023-04-10 12:00:00+01:00,127.0,Alqueva,2023-04-10 00:00:00+01:00
0,2023-04-10 00:00:00+01:00,127.0,Alqueva,2023-04-09 23:45:00+01:00
0,2023-04-09 23:45:00+01:00,127.0,Alqueva,2023-04-09 23:35:00+01:00
0,2023-04-10 03:40:00+01:00,95.0,V.Nova II(Frades),2023-04-10 03:30:00+01:00
0,2023-04-10 02:30:00+01:00,95.0,V.Nova II(Frades),2023-04-10 02:22:00+01:00
0,2023-04-10 03:30:00+01:00,95.0,V.Nova II(Frades),2023-04-10 02:30:00+01:00
0,2023-04-10 12:00:00+01:00,70.0,Torrao,2023-04-10 11:30:00+01:00
0,2023-04-10 13:00:00+01:00,70.0,Torrao,2023-04-10 12:00:00+01:00
0,2023-04-11 14:00:00+01:00,127.0,Alqueva,2023-04-10 13:00:00+01:00
0,2023-04-10 13:00:00+01:00,127.0,Alqueva,2023-04-10 12:50:00+01:00
0,2023-04-11 14:15:00+01:00,127.0,Alqueva,2023-04-11 14:00:00+01:00
0,2023-04-11 14:18:00+01:00,127.0,Alqueva,2023-04-11 14:15:00+01:00
0,2023-04-11 17:00:00+01:00,220.0,Salamonde II,2023-04-11 16:00:00+01:00
0,2023-04-13 11:00:00+01:00,95.0,V.Nova II(Frades),2023-04-13 08:00:00+01:00
0,2023-04-12 19:12:00+01:00,54.0,Cabril,2023-04-12 19:00:00+01:00
0,2023-04-12 19:00:00+01:00,54.0,Cabril,2023-04-12 08:00:00+01:00
0,2023-04-13 12:00:00+01:00,95.0,V.Nova II(Frades),2023-04-13 08:00:00+01:00
0,2023-04-13 17:30:00+01:00,134.0,Foz Tua,2023-04-13 17:00:00+01:00
0,2023-04-13 17:00:00+01:00,134.0,Foz Tua,2023-04-13 14:00:00+01:00
0,2023-04-13 17:30:00+01:00,134.0,Foz Tua,2023-04-13 17:00:00+01:00
0,2023-04-13 17:36:00+01:00,134.0,Foz Tua,2023-04-13 17:30:00+01:00
0,2023-04-13 17:37:00+01:00,134.0,Foz Tua,2023-04-13 17:30:00+01:00
0,2023-04-13 17:00:00+01:00,134.0,Foz Tua,2023-04-13 14:00:00+01:00
0,2023-04-18 07:15:00+01:00,127.0,Alqueva,2023-04-18 07:12:00+01:00
0,2023-04-18 07:30:00+01:00,127.0,Alqueva,2023-04-18 07:15:00+01:00
0,2023-04-18 08:00:00+01:00,127.0,Alqueva,2023-04-18 07:30:00+01:00
0,2023-04-18 09:00:00+01:00,127.0,Alqueva,2023-04-18 08:00:00+01:00
