avail_qty,end,nominal_power,production_resource_name,start
0.0,2023-07-12 13:00:00+02:00,343.0,Delesto 2,2023-07-03 11:00:00+02:00
0.0,2023-07-10 16:15:00+02:00,470.0,Eemshaven,2023-07-10 11:00:00+02:00
0.0,2023-07-10 16:27:00+02:00,470.0,Eemshaven,2023-07-10 16:15:00+02:00
0.0,2023-07-10 19:00:00+02:00,112.0,Den Haag,2023-07-10 18:00:00+02:00
869.0,2023-07-11 10:15:00+02:00,1304.0,Claus,2023-07-09 04:00:00+02:00
869.0,2023-07-11 10:19:00+02:00,1304.0,Claus,2023-07-11 10:15:00+02:00
0.0,2023-07-11 12:30:00+02:00,112.0,Den Haag,2023-07-10 19:15:00+02:00
0.0,2023-07-11 14:15:00+02:00,250.0,Rijnmond,2023-07-11 14:10:00+02:00
0.0,2023-07-11 16:45:00+02:00,250.0,Rijnmond,2023-07-11 14:15:00+02:00
125.0,2023-07-11 16:45:00+02:00,250.0,Rijnmond,2023-07-11 14:15:00+02:00
125.0,2023-07-11 14:15:00+02:00,250.0,Rijnmond,2023-07-11 14:10:00+02:00
0.0,2023-07-12 18:00:00+02:00,343.0,Delesto 2,2023-07-12 17:00:00+02:00
0.0,2023-07-12 17:00:00+02:00,343.0,Delesto 2,2023-07-12 16:45:00+02:00
0.0,2023-07-12 16:45:00+02:00,343.0,Delesto 2,2023-07-12 16:35:00+02:00
630.0,2023-07-13 20:00:00+02:00,790.0,Eemshaven ,2023-07-13 19:52:00+02:00
630.0,2023-07-14 03:45:00+02:00,790.0,Eemshaven ,2023-07-13 20:00:00+02:00
0.0,2023-07-03 12:00:00+02:00,72.0,Bergum 20,2023-07-03 11:48:00+02:00
0.0,2023-07-14 22:00:00+02:00,72.0,Bergum 20,2023-07-03 12:00:00+02:00
0.0,2023-07-19 14:30:00+02:00,470.0,Eemshaven,2023-07-17 14:30:00+02:00
125.0,2023-07-17 21:15:00+02:00,250.0,Rijnmond,2023-07-17 20:00:00+02:00
125.0,2023-07-17 21:15:00+02:00,250.0,Rijnmond,2023-07-17 20:00:00+02:00
0.0,2023-08-05 06:00:00+02:00,1070.0,Maasvlakte,2023-05-25 13:15:00+02:00
435.0,2023-07-14 10:45:00+02:00,1304.0,Claus,2023-07-14 10:30:00+02:00
435.0,2023-07-14 10:30:00+02:00,1304.0,Claus,2023-07-11 10:30:00+02:00
435.0,2023-07-11 10:30:00+02:00,1304.0,Claus,2023-07-11 10:20:00+02:00
0.0,2023-08-17 15:15:00+02:00,1304.0,Claus,2023-07-14 10:45:00+02:00
0.0,2023-08-30 15:32:00+02:00,360.0,Eems 6,2023-08-30 15:30:00+02:00
0.0,2023-08-30 15:00:00+02:00,360.0,Eems 6,2023-01-07 01:00:00+01:00
0.0,2023-08-30 15:30:00+02:00,360.0,Eems 6,2023-08-30 15:00:00+02:00
0.0,2023-10-25 21:00:00+02:00,220.0,RoCa,2023-05-11 11:45:00+02:00
0.0,2023-05-15 23:00:00+02:00,360.0,Eems 7,2023-05-13 01:00:00+02:00
42.0,2023-04-06 14:00:00+02:00,209.0,Swentibold,2023-04-06 08:00:00+02:00
0.0,2023-03-18 15:15:00+01:00,470.0,Eemshaven,2023-03-18 07:00:00+01:00
0.0,2023-03-18 15:15:00+01:00,470.0,Eemshaven,2023-03-18 07:00:00+01:00
0.0,2023-03-18 15:15:00+01:00,470.0,Eemshaven,2023-03-18 07:00:00+01:00
0.0,2023-03-20 13:00:00+01:00,131.0,Eems 20,2023-03-18 08:00:00+01:00
0.0,2023-03-20 14:00:00+01:00,131.0,Eems 20,2023-03-20 13:30:00+01:00
0.0,2023-03-20 23:00:00+01:00,131.0,Eems 20,2023-03-20 14:00:00+01:00
109.0,2023-03-20 17:00:00+01:00,209.0,Swentibold,2023-03-20 16:50:00+01:00
109.0,2023-03-20 18:00:00+01:00,209.0,Swentibold,2023-03-20 17:00:00+01:00
970.0,2023-03-22 18:00:00+01:00,1070.0,Maasvlakte,2023-03-19 00:00:00+01:00
0.0,2023-03-23 20:45:00+01:00,144.0,Velsen,2023-03-22 18:00:00+01:00
680.0,2023-03-30 06:00:00+02:00,790.0,Eemshaven ,2023-03-23 23:15:00+01:00
680.0,2023-03-30 06:11:00+02:00,790.0,Eemshaven ,2023-03-30 06:00:00+02:00
0.0,2023-03-30 20:30:00+02:00,220.0,RoCa,2023-03-29 22:45:00+02:00
970.0,2023-03-31 15:00:00+02:00,1070.0,Maasvlakte,2023-03-22 19:00:00+01:00
190.0,2023-03-31 18:00:00+02:00,440.0,Hemweg,2023-03-24 18:00:00+01:00
300.0,2023-04-03 03:00:00+02:00,435.0,Diemen,2023-04-02 20:30:00+02:00
0.0,2023-04-03 17:00:00+02:00,443.0,FLEVO 4,2023-04-03 00:00:00+02:00
0.0,2023-04-03 17:06:00+02:00,443.0,FLEVO 4,2023-04-03 17:00:00+02:00
0.0,2023-04-05 08:00:00+02:00,343.0,Delesto 2,2023-04-05 00:00:00+02:00
0.0,2023-04-05 08:30:00+02:00,343.0,Delesto 2,2023-04-05 08:00:00+02:00
240.0,2023-04-03 21:15:00+02:00,375.0,Velsen,2023-04-03 20:15:00+02:00
0.0,2023-03-31 00:15:00+02:00,464.0,Enecogen,2023-03-31 00:01:00+02:00
0.0,2023-04-03 22:00:00+02:00,464.0,Enecogen,2023-03-31 00:15:00+02:00
0.0,2023-04-04 00:00:00+02:00,360.0,Eems 4,2023-04-01 01:00:00+02:00
240.0,2023-04-04 02:00:00+02:00,375.0,Velsen,2023-04-03 21:45:00+02:00
480.0,2023-04-07 04:30:00+02:00,790.0,Eemshaven ,2023-04-07 01:00:00+02:00
0.0,2023-04-06 08:00:00+02:00,1070.0,Maasvlakte,2023-04-01 15:30:00+02:00
0.0,2023-04-09 23:45:00+02:00,250.0,Rijnmond,2023-04-07 05:00:00+02:00
0.0,2023-04-09 23:59:00+02:00,250.0,Rijnmond,2023-04-09 23:45:00+02:00
125.0,2023-04-09 23:45:00+02:00,250.0,Rijnmond,2023-04-07 05:00:00+02:00
125.0,2023-04-09 23:59:00+02:00,250.0,Rijnmond,2023-04-09 23:45:00+02:00
0.0,2023-04-06 18:00:00+02:00,250.0,Rijnmond,2023-04-06 13:15:00+02:00
0.0,2023-04-06 18:00:00+02:00,250.0,Rijnmond,2023-04-06 13:15:00+02:00
0.0,2023-04-06 18:00:00+02:00,250.0,Rijnmond,2023-04-06 13:15:00+02:00
0.0,2023-04-12 20:00:00+02:00,470.0,Eemshaven,2023-04-10 07:00:00+02:00
486.0,2023-04-09 06:00:00+02:00,790.0,Eemshaven ,2023-04-09 02:00:00+02:00
486.0,2023-04-10 06:30:00+02:00,790.0,Eemshaven ,2023-04-10 02:30:00+02:00
486.0,2023-04-09 18:00:00+02:00,790.0,Eemshaven ,2023-04-09 14:00:00+02:00
486.0,2023-04-08 16:45:00+02:00,790.0,Eemshaven ,2023-04-08 13:45:00+02:00
0.0,2023-04-13 07:00:00+02:00,426.0,Maastroom Energie CV,2023-03-30 00:00:00+02:00
240.0,2023-04-11 01:30:00+02:00,375.0,Velsen,2023-04-10 23:00:00+02:00
0.0,2023-04-11 17:00:00+02:00,112.0,Den Haag,2023-04-11 11:45:00+02:00
0.0,2023-04-12 15:00:00+02:00,249.0,Diemen,2023-04-12 00:00:00+02:00
275.0,2023-04-14 02:15:00+02:00,631.0,Amer,2023-04-13 20:15:00+02:00
0.0,2023-04-18 18:00:00+02:00,224.0,Merwedekanaal 12,2023-04-07 12:00:00+02:00
0.0,2023-04-20 12:00:00+02:00,209.0,Swentibold,2023-04-17 22:00:00+02:00
0.0,2023-04-19 17:00:00+02:00,360.0,Eems 7,2023-04-17 07:00:00+02:00
0.0,2023-04-15 02:15:00+02:00,375.0,Velsen,2023-04-11 02:30:00+02:00
0.0,2023-04-15 14:00:00+02:00,375.0,Velsen,2023-04-15 09:45:00+02:00
500.0,2023-04-16 19:00:00+02:00,631.0,Amer,2023-04-16 13:00:00+02:00
0.0,2023-04-17 22:30:00+02:00,360.0,Eems 3,2023-04-17 22:00:00+02:00
0.0,2023-04-17 22:47:00+02:00,360.0,Eems 3,2023-04-17 22:45:00+02:00
0.0,2023-04-17 22:00:00+02:00,360.0,Eems 3,2023-04-14 23:00:00+02:00
0.0,2023-04-17 22:45:00+02:00,360.0,Eems 3,2023-04-17 22:30:00+02:00
0.0,2023-04-20 16:00:00+02:00,360.0,Eems 5,2023-04-20 06:00:00+02:00
0.0,2023-04-24 23:00:00+02:00,360.0,Eems 5,2023-04-23 00:00:00+02:00
325.0,2023-04-20 15:00:00+02:00,631.0,Amer,2023-04-18 03:00:00+02:00
0.0,2023-04-21 22:00:00+02:00,247.0,Lage Weide 6,2023-04-19 16:00:00+02:00
531.0,2023-04-21 18:15:00+02:00,631.0,Amer,2023-04-21 17:15:00+02:00
0.0,2023-04-21 21:45:00+02:00,631.0,Amer,2023-04-21 20:30:00+02:00
0.0,2023-04-21 20:30:00+02:00,631.0,Amer,2023-04-21 20:20:00+02:00
281.0,2023-04-21 23:45:00+02:00,631.0,Amer,2023-04-21 22:15:00+02:00
610.0,2023-04-25 17:00:00+02:00,790.0,Eemshaven ,2023-04-25 06:00:00+02:00
0.0,2023-04-25 17:00:00+02:00,360.0,Eems 7,2023-04-24 07:00:00+02:00
240.0,2023-04-25 01:30:00+02:00,375.0,Velsen,2023-04-24 10:00:00+02:00
0.0,2023-05-01 18:00:00+02:00,790.0,Eemshaven ,2023-04-14 23:00:00+02:00
0.0,2023-04-26 01:00:00+02:00,426.0,Maastroom Energie CV,2023-04-24 17:15:00+02:00
0.0,2023-05-01 08:00:00+02:00,418.0,Moerdijk,2023-04-07 23:00:00+02:00
0.0,2023-04-26 16:15:00+02:00,250.0,Rijnmond,2023-04-26 15:00:00+02:00
125.0,2023-04-26 16:15:00+02:00,250.0,Rijnmond,2023-04-26 15:00:00+02:00
0.0,2023-04-26 16:00:00+02:00,72.0,Bergum 20,2023-04-26 07:00:00+02:00
0.0,2023-04-26 16:54:00+02:00,72.0,Bergum 20,2023-04-26 16:45:00+02:00
0.0,2023-04-26 16:30:00+02:00,72.0,Bergum 20,2023-04-26 16:00:00+02:00
0.0,2023-04-26 16:45:00+02:00,72.0,Bergum 20,2023-04-26 16:30:00+02:00
610.0,2023-04-30 13:00:00+02:00,790.0,Eemshaven ,2023-04-30 09:00:00+02:00
610.0,2023-05-01 14:00:00+02:00,790.0,Eemshaven ,2023-05-01 10:00:00+02:00
0.0,2023-04-30 18:10:00+02:00,485.0,Borssele 30,2023-04-30 18:00:00+02:00
0.0,2023-04-30 18:00:00+02:00,485.0,Borssele 30,2023-04-01 03:00:00+02:00
0.0,2023-05-02 09:00:00+02:00,790.0,Eemshaven ,2023-05-02 02:00:00+02:00
300.0,2023-05-03 06:00:00+02:00,435.0,Diemen,2023-05-03 01:00:00+02:00
0.0,2023-05-04 17:00:00+02:00,470.0,Eemshaven,2023-05-04 07:00:00+02:00
0.0,2023-05-05 17:00:00+02:00,470.0,Eemshaven,2023-05-05 07:00:00+02:00
0.0,2023-05-02 16:45:00+02:00,1070.0,Maasvlakte,2023-05-02 09:30:00+02:00
0.0,2023-05-05 18:00:00+02:00,360.0,Eems 7,2023-05-03 23:00:00+02:00
240.0,2023-05-04 05:15:00+02:00,375.0,Velsen,2023-05-04 03:00:00+02:00
521.0,2023-05-05 07:00:00+02:00,631.0,Amer,2023-05-05 06:00:00+02:00
0.0,2023-05-06 23:00:00+02:00,1070.0,Maasvlakte,2023-05-05 08:00:00+02:00
466.0,2023-05-05 19:00:00+02:00,631.0,Amer,2023-05-05 14:45:00+02:00
332.0,2023-05-26 17:00:00+02:00,455.0,TNZ150 ELSTA,2023-04-14 10:00:00+02:00
300.0,2023-05-11 12:00:00+02:00,440.0,Hemweg,2023-05-11 09:00:00+02:00
240.0,2023-05-10 03:45:00+02:00,375.0,Velsen,2023-05-09 23:45:00+02:00
0.0,2023-05-12 20:00:00+02:00,250.0,Rijnmond,2023-05-12 08:00:00+02:00
125.0,2023-05-12 08:15:00+02:00,250.0,Rijnmond,2023-05-12 08:01:00+02:00
125.0,2023-05-12 20:00:00+02:00,250.0,Rijnmond,2023-05-12 08:15:00+02:00
610.0,2023-05-13 10:30:00+02:00,790.0,Eemshaven ,2023-05-13 06:30:00+02:00
610.0,2023-05-13 22:15:00+02:00,790.0,Eemshaven ,2023-05-13 18:15:00+02:00
0.0,2023-05-15 17:00:00+02:00,360.0,Eems 5,2023-05-15 01:00:00+02:00
0.0,2023-05-15 01:00:00+02:00,360.0,Eems 5,2023-05-15 00:30:00+02:00
0.0,2023-05-15 20:00:00+02:00,426.0,Maastroom Energie CV,2023-05-15 10:30:00+02:00
610.0,2023-05-16 17:00:00+02:00,790.0,Eemshaven ,2023-05-16 10:00:00+02:00
300.0,2023-05-17 06:00:00+02:00,440.0,Hemweg,2023-05-17 01:00:00+02:00
240.0,2023-05-17 09:30:00+02:00,375.0,Velsen,2023-05-17 06:00:00+02:00
0.0,2023-05-18 02:30:00+02:00,209.0,Swentibold,2023-05-14 00:00:00+02:00
514.0,2023-05-24 17:00:00+02:00,631.0,Amer,2023-05-24 06:00:00+02:00
440.0,2023-05-23 16:00:00+02:00,631.0,Amer,2023-05-23 13:00:00+02:00
440.0,2023-05-22 17:00:00+02:00,631.0,Amer,2023-05-22 13:00:00+02:00
300.0,2023-05-25 01:30:00+02:00,360.0,Eems 7,2023-05-25 01:00:00+02:00
300.0,2023-05-25 01:00:00+02:00,360.0,Eems 7,2023-05-24 23:00:00+02:00
300.0,2023-05-24 23:00:00+02:00,360.0,Eems 7,2023-05-24 22:30:00+02:00
0.0,2023-05-25 03:00:00+02:00,360.0,Eems 7,2023-05-25 02:00:00+02:00
0.0,2023-05-25 02:00:00+02:00,360.0,Eems 7,2023-05-25 01:30:00+02:00
0.0,2023-05-25 03:30:00+02:00,360.0,Eems 7,2023-05-25 03:00:00+02:00
0.0,2023-05-25 13:15:00+02:00,1070.0,Maasvlakte,2023-05-15 00:00:00+02:00
0.0,2023-05-26 04:00:00+02:00,360.0,Eems 5,2023-05-26 02:00:00+02:00
300.0,2023-05-26 02:00:00+02:00,360.0,Eems 5,2023-05-25 23:00:00+02:00
300.0,2023-05-27 04:00:00+02:00,360.0,Eems 4,2023-05-27 01:00:00+02:00
0.0,2023-05-27 06:00:00+02:00,360.0,Eems 4,2023-05-27 04:00:00+02:00
300.0,2023-05-28 01:00:00+02:00,360.0,Eems 3,2023-05-27 23:00:00+02:00
300.0,2023-05-28 01:30:00+02:00,360.0,Eems 3,2023-05-28 01:00:00+02:00
300.0,2023-05-27 23:00:00+02:00,360.0,Eems 3,2023-05-27 22:45:00+02:00
0.0,2023-05-28 03:30:00+02:00,360.0,Eems 3,2023-05-28 03:00:00+02:00
0.0,2023-05-28 03:00:00+02:00,360.0,Eems 3,2023-05-28 02:00:00+02:00
0.0,2023-05-28 02:00:00+02:00,360.0,Eems 3,2023-05-28 01:30:00+02:00
640.0,2023-05-27 21:00:00+02:00,790.0,Eemshaven ,2023-05-23 21:45:00+02:00
600.0,2023-05-30 13:30:00+02:00,790.0,Eemshaven ,2023-05-30 08:00:00+02:00
650.0,2023-05-31 02:00:00+02:00,790.0,Eemshaven ,2023-05-30 21:00:00+02:00
0.0,2023-05-31 13:30:00+02:00,360.0,Eems 5,2023-05-31 13:00:00+02:00
0.0,2023-05-30 21:00:00+02:00,360.0,Eems 5,2023-05-30 20:30:00+02:00
0.0,2023-05-31 13:00:00+02:00,360.0,Eems 5,2023-05-30 21:00:00+02:00
0.0,2023-06-06 17:00:00+02:00,209.0,Swentibold,2023-06-05 03:45:00+02:00
0.0,2023-06-05 03:45:00+02:00,209.0,Swentibold,2023-06-05 03:31:00+02:00
332.0,2023-06-16 17:00:00+02:00,455.0,TNZ150 ELSTA,2023-06-01 13:00:00+02:00
0.0,2023-06-08 14:18:00+02:00,131.0,Eems 20,2023-06-08 14:15:00+02:00
0.0,2023-06-08 14:15:00+02:00,131.0,Eems 20,2023-06-08 14:00:00+02:00
0.0,2023-06-08 14:00:00+02:00,131.0,Eems 20,2023-06-08 07:00:00+02:00
0.0,2023-06-09 07:30:00+02:00,144.0,Velsen,2023-03-26 21:00:00+02:00
0.0,2023-06-09 21:00:00+02:00,144.0,Velsen,2023-06-09 10:45:00+02:00
0.0,2023-06-10 21:00:00+02:00,470.0,Eemshaven,2023-06-06 00:00:00+02:00
0.0,2023-06-17 16:00:00+02:00,435.0,Sloecentrale 10,2023-06-17 06:00:00+02:00
0.0,2023-06-18 07:00:00+02:00,435.0,Sloecentrale 20,2023-05-19 10:45:00+02:00
0.0,2023-06-13 13:00:00+02:00,418.0,Moerdijk,2023-06-08 09:30:00+02:00
318.0,2023-06-13 21:00:00+02:00,418.0,Moerdijk,2023-06-13 20:00:00+02:00
150.0,2023-06-15 23:59:00+02:00,250.0,Rijnmond,2023-06-15 23:45:00+02:00
150.0,2023-06-15 23:45:00+02:00,250.0,Rijnmond,2023-06-15 05:00:00+02:00
150.0,2023-06-15 23:45:00+02:00,250.0,Rijnmond,2023-06-15 05:00:00+02:00
150.0,2023-06-15 23:59:00+02:00,250.0,Rijnmond,2023-06-15 23:45:00+02:00
590.0,2023-06-19 07:30:00+02:00,790.0,Eemshaven ,2023-06-19 05:00:00+02:00
590.0,2023-06-19 07:42:00+02:00,790.0,Eemshaven ,2023-06-19 07:30:00+02:00
0.0,2023-06-19 20:00:00+02:00,360.0,Eems 3,2023-06-17 01:00:00+02:00
0.0,2023-06-19 20:05:00+02:00,360.0,Eems 3,2023-06-19 20:00:00+02:00
240.0,2023-06-25 16:00:00+02:00,375.0,Velsen,2023-06-18 22:15:00+02:00
0.0,2023-06-22 12:15:00+02:00,144.0,Velsen,2023-06-12 12:00:00+02:00
0.0,2023-06-23 23:59:00+02:00,250.0,Rijnmond,2023-06-23 23:45:00+02:00
125.0,2023-06-23 23:45:00+02:00,250.0,Rijnmond,2023-06-16 00:00:00+02:00
0.0,2023-06-27 10:00:00+02:00,343.0,Delesto 2,2023-04-27 00:00:00+02:00
0.0,2023-07-05 16:00:00+02:00,464.0,FLEVO 5,2023-05-01 00:00:00+02:00
0.0,2023-07-05 16:15:00+02:00,464.0,FLEVO 5,2023-07-05 16:00:00+02:00
0.0,2023-06-30 00:00:00+02:00,470.0,Eemshaven,2023-04-14 23:00:00+02:00
0.0,2023-06-30 11:45:00+02:00,112.0,Den Haag,2023-06-09 10:00:00+02:00
0.0,2023-07-10 10:00:00+02:00,249.0,Diemen,2023-06-16 23:00:00+02:00
0.0,2023-07-23 00:00:00+02:00,731.0,NLROTTETH__1,2023-05-27 00:00:00+02:00
0.0,2023-07-11 18:00:00+02:00,125.0,PERGEN 2,2023-05-26 09:00:00+02:00
0.0,2023-07-18 15:00:00+02:00,790.0,Eemshaven ,2023-07-18 07:30:00+02:00
640.0,2023-07-18 07:30:00+02:00,790.0,Eemshaven ,2023-07-18 07:15:00+02:00
640.0,2023-07-18 07:15:00+02:00,790.0,Eemshaven ,2023-07-18 02:30:00+02:00
640.0,2023-07-18 02:30:00+02:00,790.0,Eemshaven ,2023-07-18 02:26:00+02:00
460.0,2023-07-18 21:45:00+02:00,790.0,Eemshaven ,2023-07-18 18:30:00+02:00
0.0,2023-07-20 16:30:00+02:00,470.0,Eemshaven,2023-07-20 15:30:00+02:00
0.0,2023-07-20 15:30:00+02:00,470.0,Eemshaven,2023-07-20 15:29:00+02:00
0.0,2023-07-20 16:40:00+02:00,470.0,Eemshaven,2023-07-20 16:30:00+02:00
0.0,2023-07-21 19:15:00+02:00,435.0,Sloecentrale 20,2023-07-21 18:00:00+02:00
0.0,2023-07-21 18:00:00+02:00,435.0,Sloecentrale 20,2023-07-21 17:50:00+02:00
240.0,2023-07-24 00:45:00+02:00,375.0,Velsen,2023-07-23 21:30:00+02:00
109.0,2023-07-24 17:00:00+02:00,209.0,Swentibold,2023-07-24 14:00:00+02:00
109.0,2023-07-24 19:13:00+02:00,209.0,Swentibold,2023-07-24 19:00:00+02:00
109.0,2023-07-24 19:00:00+02:00,209.0,Swentibold,2023-07-24 18:00:00+02:00
138.0,2023-07-25 18:48:00+02:00,360.0,Eems 3,2023-07-25 18:38:00+02:00
300.0,2023-07-25 19:10:00+02:00,360.0,Eems 3,2023-07-25 18:48:00+02:00
640.0,2023-07-25 20:49:00+02:00,790.0,Eemshaven ,2023-07-25 20:45:00+02:00
640.0,2023-07-25 19:45:00+02:00,790.0,Eemshaven ,2023-07-25 19:42:00+02:00
640.0,2023-07-25 20:45:00+02:00,790.0,Eemshaven ,2023-07-25 19:45:00+02:00
0.0,2023-07-26 12:30:00+02:00,250.0,Rijnmond,2023-07-26 08:15:00+02:00
125.0,2023-07-26 12:30:00+02:00,250.0,Rijnmond,2023-07-26 08:15:00+02:00
630.0,2023-07-26 20:15:00+02:00,790.0,Eemshaven ,2023-07-26 20:12:00+02:00
630.0,2023-07-26 21:12:00+02:00,790.0,Eemshaven ,2023-07-26 21:00:00+02:00
630.0,2023-07-26 21:00:00+02:00,790.0,Eemshaven ,2023-07-26 20:15:00+02:00
0.0,2023-07-27 17:00:00+02:00,125.0,PERGEN 2,2023-07-21 21:00:00+02:00
0.0,2023-07-27 20:30:00+02:00,360.0,Eems 4,2023-07-27 20:29:00+02:00
0.0,2023-07-27 21:00:00+02:00,360.0,Eems 4,2023-07-27 20:30:00+02:00
0.0,2023-07-28 02:00:00+02:00,360.0,Eems 4,2023-07-27 21:00:00+02:00
0.0,2023-07-28 02:05:00+02:00,360.0,Eems 4,2023-07-28 02:00:00+02:00
0.0,2023-07-31 10:00:00+02:00,360.0,Eems 5,2023-07-31 09:00:00+02:00
0.0,2023-07-31 09:00:00+02:00,360.0,Eems 5,2023-07-31 08:30:00+02:00
0.0,2023-07-31 08:30:00+02:00,360.0,Eems 5,2023-07-31 08:27:00+02:00
180.0,2023-08-01 23:59:00+02:00,464.0,FLEVO 5,2023-08-01 23:45:00+02:00
180.0,2023-08-01 23:45:00+02:00,464.0,FLEVO 5,2023-08-01 23:30:00+02:00
180.0,2023-08-01 23:30:00+02:00,464.0,FLEVO 5,2023-08-01 23:00:00+02:00
180.0,2023-08-01 23:00:00+02:00,464.0,FLEVO 5,2023-08-01 03:00:00+02:00
180.0,2023-08-01 03:00:00+02:00,464.0,FLEVO 5,2023-08-01 02:30:00+02:00
424.0,2023-08-02 01:30:00+02:00,443.0,FLEVO 4,2023-08-02 01:15:00+02:00
424.0,2023-08-02 01:15:00+02:00,443.0,FLEVO 4,2023-08-02 01:08:00+02:00
424.0,2023-08-02 10:00:00+02:00,443.0,FLEVO 4,2023-08-02 02:00:00+02:00
424.0,2023-08-02 02:00:00+02:00,443.0,FLEVO 4,2023-08-02 01:30:00+02:00
0.0,2023-08-03 09:00:00+02:00,112.0,Den Haag,2023-08-02 18:45:00+02:00
361.0,2023-08-02 23:49:00+02:00,464.0,FLEVO 5,2023-08-02 23:45:00+02:00
361.0,2023-08-02 23:45:00+02:00,464.0,FLEVO 5,2023-08-02 23:30:00+02:00
361.0,2023-08-02 23:30:00+02:00,464.0,FLEVO 5,2023-08-02 23:00:00+02:00
361.0,2023-08-02 23:00:00+02:00,464.0,FLEVO 5,2023-08-02 12:00:00+02:00
361.0,2023-08-02 12:00:00+02:00,464.0,FLEVO 5,2023-08-02 11:47:00+02:00
240.0,2023-08-03 05:00:00+02:00,464.0,FLEVO 5,2023-08-03 00:00:00+02:00
240.0,2023-08-03 05:15:00+02:00,464.0,FLEVO 5,2023-08-03 05:00:00+02:00
125.0,2023-08-03 05:45:00+02:00,464.0,FLEVO 5,2023-08-03 05:30:00+02:00
125.0,2023-08-03 05:30:00+02:00,464.0,FLEVO 5,2023-08-03 05:00:00+02:00
125.0,2023-08-03 05:00:00+02:00,464.0,FLEVO 5,2023-08-03 04:45:00+02:00
0.0,2023-08-04 18:00:00+02:00,250.0,Rijnmond,2023-08-02 22:45:00+02:00
0.0,2023-08-04 18:00:00+02:00,250.0,Rijnmond,2023-08-02 22:45:00+02:00
0.0,2023-08-04 18:00:00+02:00,250.0,Rijnmond,2023-08-02 22:45:00+02:00
0.0,2023-08-04 17:45:00+02:00,360.0,Eems 5,2023-08-04 17:41:00+02:00
0.0,2023-08-04 21:00:00+02:00,360.0,Eems 5,2023-08-04 18:00:00+02:00
0.0,2023-08-04 21:30:00+02:00,360.0,Eems 5,2023-08-04 21:00:00+02:00
0.0,2023-08-04 18:00:00+02:00,360.0,Eems 5,2023-08-04 17:45:00+02:00
0.0,2023-08-05 02:15:00+02:00,360.0,Eems 7,2023-08-05 02:01:00+02:00
0.0,2023-08-05 02:30:00+02:00,360.0,Eems 7,2023-08-05 02:15:00+02:00
0.0,2023-08-05 04:00:00+02:00,360.0,Eems 7,2023-08-05 03:00:00+02:00
0.0,2023-08-05 03:00:00+02:00,360.0,Eems 7,2023-08-05 02:30:00+02:00
700.0,2023-08-06 15:00:00+02:00,1070.0,Maasvlakte,2023-08-06 00:45:00+02:00
0.0,2023-08-07 18:00:00+02:00,631.0,Amer,2023-07-17 15:30:00+02:00
0.0,2023-07-17 15:15:00+02:00,631.0,Amer,2023-05-26 15:00:00+02:00
0.0,2023-07-17 15:30:00+02:00,631.0,Amer,2023-07-17 15:15:00+02:00
0.0,2023-08-08 16:00:00+02:00,418.0,Moerdijk,2023-08-04 16:00:00+02:00
331.0,2023-08-08 02:45:00+02:00,631.0,Amer,2023-08-07 23:00:00+02:00
331.0,2023-08-08 02:55:00+02:00,631.0,Amer,2023-08-08 02:45:00+02:00
0.0,2023-08-08 17:00:00+02:00,360.0,Eems 4,2023-08-08 16:45:00+02:00
0.0,2023-08-08 16:45:00+02:00,360.0,Eems 4,2023-08-08 16:44:00+02:00
0.0,2023-08-08 18:51:00+02:00,360.0,Eems 4,2023-08-08 18:45:00+02:00
0.0,2023-08-08 18:00:00+02:00,360.0,Eems 4,2023-08-08 17:00:00+02:00
0.0,2023-08-08 18:30:00+02:00,360.0,Eems 4,2023-08-08 18:00:00+02:00
0.0,2023-08-08 18:45:00+02:00,360.0,Eems 4,2023-08-08 18:30:00+02:00
308.0,2023-08-09 17:00:00+02:00,631.0,Amer,2023-08-09 15:30:00+02:00
0.0,2023-08-10 20:30:00+02:00,360.0,Eems 3,2023-08-10 20:15:00+02:00
0.0,2023-08-10 20:15:00+02:00,360.0,Eems 3,2023-08-10 20:12:00+02:00
0.0,2023-08-10 21:00:00+02:00,360.0,Eems 3,2023-08-10 20:30:00+02:00
0.0,2023-08-11 01:00:00+02:00,360.0,Eems 3,2023-08-10 21:00:00+02:00
530.0,2023-08-11 12:00:00+02:00,631.0,Amer,2023-08-11 03:00:00+02:00
509.0,2023-08-13 14:45:00+02:00,631.0,Amer,2023-08-13 14:32:00+02:00
509.0,2023-08-14 03:30:00+02:00,631.0,Amer,2023-08-13 14:45:00+02:00
825.0,2023-08-14 08:45:00+02:00,1070.0,Maasvlakte,2023-08-14 06:15:00+02:00
0.0,2023-08-16 15:00:00+02:00,443.0,FLEVO 4,2023-08-15 04:00:00+02:00
0.0,2023-08-15 04:00:00+02:00,443.0,FLEVO 4,2023-08-15 03:45:00+02:00
0.0,2023-08-15 10:30:00+02:00,418.0,Moerdijk,2023-08-15 08:00:00+02:00
50.0,2023-08-16 17:00:00+02:00,249.0,Diemen,2023-08-16 15:45:00+02:00
457.0,2023-08-17 15:00:00+02:00,631.0,Amer,2023-08-16 08:00:00+02:00
520.0,2023-08-18 00:00:00+02:00,631.0,Amer,2023-08-17 21:30:00+02:00
511.0,2023-08-18 18:00:00+02:00,631.0,Amer,2023-08-18 07:15:00+02:00
0.0,2023-08-20 19:10:00+02:00,435.0,Sloecentrale 10,2023-08-20 19:00:00+02:00
