avail_qty,end,nominal_power,production_resource_name,start
0.0,2023-09-13 22:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-13 21:59:00+03:00
0.0,2023-09-14 22:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-13 22:00:00+03:00
0.0,2023-09-19 07:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-19 07:29:00+03:00
0.0,2023-09-19 08:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-19 07:30:00+03:00
0.0,2023-09-20 12:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-19 08:00:00+03:00
0.0,2023-09-20 22:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-20 12:00:00+03:00
0.0,2023-09-20 22:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-20 22:00:00+03:00
0.0,2023-09-20 22:31:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-20 22:30:00+03:00
0.0,2023-09-23 00:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-22 23:45:00+03:00
0.0,2023-09-22 23:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-22 23:35:00+03:00
0.0,2023-09-23 23:35:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-23 23:30:00+03:00
0.0,2023-09-23 23:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-23 00:00:00+03:00
0.0,2023-09-23 23:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-23 23:00:00+03:00
946.4,2023-09-23 05:45:00+03:00,1040.0,NPP_KOZLODUY,2023-09-23 05:30:00+03:00
946.4,2023-09-23 05:55:00+03:00,1040.0,NPP_KOZLODUY,2023-09-23 05:45:00+03:00
946.4,2023-09-22 19:00:00+03:00,1040.0,NPP_KOZLODUY,2023-09-22 18:30:00+03:00
946.4,2023-09-23 05:00:00+03:00,1040.0,NPP_KOZLODUY,2023-09-22 19:00:00+03:00
946.4,2023-09-23 05:30:00+03:00,1040.0,NPP_KOZLODUY,2023-09-23 05:00:00+03:00
0.0,2023-09-27 09:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-27 08:45:00+03:00
0.0,2023-09-28 09:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-27 09:00:00+03:00
0.0,2023-09-27 08:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-27 08:37:00+03:00
0.0,2023-09-28 19:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-09-28 09:00:00+03:00
0.0,2023-09-30 23:00:00+03:00,230.0,TPP_MI_2,2023-08-04 23:00:00+03:00
0.0,2023-09-30 23:30:00+03:00,230.0,TPP_MI_2,2023-09-30 23:00:00+03:00
0.0,2023-09-30 23:45:00+03:00,230.0,TPP_MI_2,2023-09-30 23:30:00+03:00
0.0,2023-09-30 23:59:00+03:00,230.0,TPP_MI_2,2023-09-30 23:45:00+03:00
0.0,2023-08-04 23:00:00+03:00,230.0,TPP_MI_2,2023-08-04 22:30:00+03:00
0.0,2023-08-04 22:30:00+03:00,230.0,TPP_MI_2,2023-08-04 22:28:00+03:00
0.0,2023-09-30 23:59:00+03:00,218.0,TPP_MI_2,2023-09-30 23:45:00+03:00
0.0,2023-09-30 23:45:00+03:00,218.0,TPP_MI_2,2023-09-30 23:30:00+03:00
0.0,2023-09-30 23:30:00+03:00,218.0,TPP_MI_2,2023-09-30 23:00:00+03:00
0.0,2023-09-30 23:00:00+03:00,218.0,TPP_MI_2,2023-08-21 01:00:00+03:00
0.0,2023-09-07 23:30:00+03:00,230.0,TPP_MI_2,2023-09-07 23:15:00+03:00
0.0,2023-09-07 23:15:00+03:00,230.0,TPP_MI_2,2023-09-07 23:10:00+03:00
0.0,2023-09-30 23:00:00+03:00,230.0,TPP_MI_2,2023-09-08 00:00:00+03:00
0.0,2023-09-30 23:30:00+03:00,230.0,TPP_MI_2,2023-09-30 23:00:00+03:00
0.0,2023-09-30 23:45:00+03:00,230.0,TPP_MI_2,2023-09-30 23:30:00+03:00
0.0,2023-09-30 23:59:00+03:00,230.0,TPP_MI_2,2023-09-30 23:45:00+03:00
0.0,2023-09-08 00:00:00+03:00,230.0,TPP_MI_2,2023-09-07 23:30:00+03:00
77.88,2023-09-30 23:45:00+03:00,177.0,TPP_MI_2,2023-09-30 23:30:00+03:00
77.88,2023-09-30 23:00:00+03:00,177.0,TPP_MI_2,2023-09-14 00:00:00+03:00
77.88,2023-09-30 23:30:00+03:00,177.0,TPP_MI_2,2023-09-30 23:00:00+03:00
77.88,2023-09-30 23:59:00+03:00,177.0,TPP_MI_2,2023-09-30 23:45:00+03:00
0.0,2023-10-15 23:30:00+03:00,165.0,TPP_MI_2,2023-10-15 23:00:00+03:00
0.0,2023-10-15 23:45:00+03:00,165.0,TPP_MI_2,2023-10-15 23:30:00+03:00
0.0,2023-10-15 23:59:00+03:00,165.0,TPP_MI_2,2023-10-15 23:45:00+03:00
0.0,2023-10-15 23:00:00+03:00,165.0,TPP_MI_2,2023-02-13 00:00:00+02:00
0.0,2023-10-31 23:59:00+02:00,230.0,TPP_MI_2,2023-10-31 23:45:00+02:00
0.0,2023-10-31 23:30:00+02:00,230.0,TPP_MI_2,2023-10-31 23:00:00+02:00
0.0,2023-10-31 23:00:00+02:00,230.0,TPP_MI_2,2023-10-01 00:00:00+03:00
0.0,2023-10-31 23:45:00+02:00,230.0,TPP_MI_2,2023-10-31 23:30:00+02:00
0.0,2023-10-15 23:00:00+03:00,218.0,TPP_MI_2,2023-10-01 00:00:00+03:00
0.0,2023-10-15 23:59:00+03:00,218.0,TPP_MI_2,2023-10-15 23:45:00+03:00
0.0,2023-10-15 23:45:00+03:00,218.0,TPP_MI_2,2023-10-15 23:30:00+03:00
0.0,2023-10-15 23:30:00+03:00,218.0,TPP_MI_2,2023-10-15 23:00:00+03:00
0.0,2023-10-02 00:32:00+03:00,343.0,AES_MI1,2023-10-02 00:30:00+03:00
0.0,2023-10-02 00:30:00+03:00,343.0,AES_MI1,2023-10-01 23:30:00+03:00
0.0,2023-10-01 23:30:00+03:00,343.0,AES_MI1,2023-10-01 23:22:00+03:00
925.6,2023-10-08 06:00:00+03:00,1040.0,NPP_KOZLODUY,2023-08-23 22:00:00+03:00
0.0,2023-10-18 00:00:00+03:00,343.0,AES_MI1,2023-08-25 00:00:00+03:00
0.0,2023-10-11 11:31:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-11 11:30:00+03:00
0.0,2023-10-11 11:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-11 11:00:00+03:00
0.0,2023-10-10 11:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-10 11:31:00+03:00
0.0,2023-10-10 12:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-10 11:45:00+03:00
0.0,2023-10-11 11:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-10 12:00:00+03:00
0.0,2023-10-09 23:00:00+03:00,227.0,TPP_MI3,2023-10-09 22:53:00+03:00
0.0,2023-10-10 20:00:00+03:00,227.0,TPP_MI3,2023-10-09 23:00:00+03:00
0.0,2023-10-15 23:45:00+03:00,177.0,TPP_MI_2,2023-10-15 23:30:00+03:00
0.0,2023-10-05 16:15:00+03:00,177.0,TPP_MI_2,2023-10-05 16:05:00+03:00
0.0,2023-10-05 16:30:00+03:00,177.0,TPP_MI_2,2023-10-05 16:15:00+03:00
0.0,2023-10-05 17:00:00+03:00,177.0,TPP_MI_2,2023-10-05 16:30:00+03:00
0.0,2023-10-15 23:00:00+03:00,177.0,TPP_MI_2,2023-10-05 17:00:00+03:00
0.0,2023-10-15 23:30:00+03:00,177.0,TPP_MI_2,2023-10-15 23:00:00+03:00
0.0,2023-10-15 23:59:00+03:00,177.0,TPP_MI_2,2023-10-15 23:45:00+03:00
0.0,2023-10-14 01:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 02:00:00+03:00
0.0,2023-10-14 01:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-14 01:00:00+03:00
0.0,2023-10-14 01:33:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-14 01:30:00+03:00
0.0,2023-10-13 02:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 01:45:00+03:00
0.0,2023-10-13 01:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 01:33:00+03:00
0.0,2023-10-12 19:15:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-12 19:00:00+03:00
0.0,2023-10-12 19:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-11 12:00:00+03:00
0.0,2023-10-11 12:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-11 11:45:00+03:00
0.0,2023-10-11 11:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-11 11:31:00+03:00
0.0,2023-10-13 09:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 09:30:00+03:00
0.0,2023-10-13 09:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 09:00:00+03:00
0.0,2023-10-13 09:53:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 09:45:00+03:00
0.0,2023-10-13 06:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 05:50:00+03:00
0.0,2023-10-13 09:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 06:00:00+03:00
0.0,2023-10-13 19:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 18:30:00+03:00
0.0,2023-10-13 18:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 18:20:00+03:00
0.0,2023-10-14 16:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-13 19:00:00+03:00
177.0,2023-10-17 07:00:00+03:00,177.0,TPP_MI_2,2023-10-01 00:00:00+03:00
0.0,2023-10-19 00:45:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-19 00:35:00+03:00
0.0,2023-10-19 01:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-19 00:45:00+03:00
0.0,2023-10-20 00:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-19 01:00:00+03:00
77.88,2023-10-31 23:00:00+02:00,177.0,TPP_MI_2,2023-10-19 22:00:00+03:00
77.88,2023-10-31 23:45:00+02:00,177.0,TPP_MI_2,2023-10-31 23:30:00+02:00
77.88,2023-10-31 23:59:00+02:00,177.0,TPP_MI_2,2023-10-31 23:45:00+02:00
77.88,2023-10-31 23:30:00+02:00,177.0,TPP_MI_2,2023-10-31 23:00:00+02:00
0.0,2023-10-21 00:00:00+03:00,343.0,AES_MI1,2023-10-18 00:00:00+03:00
0.0,2023-10-22 11:00:00+03:00,343.0,AES_MI1,2023-10-21 00:00:00+03:00
0.0,2023-10-22 11:30:00+03:00,343.0,AES_MI1,2023-10-22 11:00:00+03:00
0.0,2023-11-03 00:00:00+02:00,343.0,AES_MI1,2023-10-22 12:00:00+03:00
0.0,2023-10-22 12:00:00+03:00,343.0,AES_MI1,2023-10-22 11:30:00+03:00
0.0,2023-10-22 19:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-22 18:45:00+03:00
0.0,2023-10-23 14:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-22 19:00:00+03:00
0.0,2023-10-23 16:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-23 15:30:00+03:00
0.0,2023-10-24 18:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-23 16:00:00+03:00
0.0,2023-10-24 18:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-24 18:00:00+03:00
0.0,2023-10-24 18:42:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-24 18:30:00+03:00
0.0,2023-10-25 03:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-24 00:00:00+03:00
0.0,2023-10-27 18:00:00+03:00,227.0,TPP_MI3,2023-10-27 01:00:00+03:00
0.0,2023-10-27 00:30:00+03:00,227.0,TPP_MI3,2023-10-27 00:18:00+03:00
0.0,2023-10-27 01:00:00+03:00,227.0,TPP_MI3,2023-10-27 00:30:00+03:00
0.0,2023-10-26 03:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-25 04:00:00+03:00
0.0,2023-10-25 03:30:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-25 03:24:00+03:00
0.0,2023-10-25 04:00:00+03:00,190.0,TEC_BOBOVDOL_EAD,2023-10-25 03:30:00+03:00
171.5,2023-10-27 18:45:00+03:00,343.0,AES_MI1,2023-10-27 18:44:00+03:00
171.5,2023-10-27 19:15:00+03:00,343.0,AES_MI1,2023-10-27 18:45:00+03:00
171.5,2023-10-27 19:24:00+03:00,343.0,AES_MI1,2023-10-27 19:15:00+03:00
74.25,2023-10-27 23:00:00+03:00,165.0,TPP_MI_2,2023-10-16 00:00:00+03:00
74.25,2023-10-27 23:30:00+03:00,165.0,TPP_MI_2,2023-10-27 23:00:00+03:00
74.25,2023-10-28 06:00:00+03:00,165.0,TPP_MI_2,2023-10-28 00:00:00+03:00
74.25,2023-10-28 06:15:00+03:00,165.0,TPP_MI_2,2023-10-28 06:00:00+03:00
74.25,2023-10-28 06:29:00+03:00,165.0,TPP_MI_2,2023-10-28 06:15:00+03:00
74.25,2023-10-28 00:00:00+03:00,165.0,TPP_MI_2,2023-10-27 23:30:00+03:00
0.0,2023-10-31 23:30:00+02:00,165.0,TPP_MI_2,2023-10-31 23:00:00+02:00
0.0,2023-10-31 23:59:00+02:00,165.0,TPP_MI_2,2023-10-31 23:45:00+02:00
0.0,2023-10-28 07:00:00+03:00,165.0,TPP_MI_2,2023-10-28 06:30:00+03:00
0.0,2023-10-31 23:00:00+02:00,165.0,TPP_MI_2,2023-10-28 07:00:00+03:00
0.0,2023-10-31 23:45:00+02:00,165.0,TPP_MI_2,2023-10-31 23:30:00+02:00
0.0,2023-10-29 14:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-10-26 03:00:00+03:00
77.88,2023-11-01 00:30:00+02:00,177.0,TPP_MI_2,2023-11-01 00:00:00+02:00
77.88,2023-11-01 00:35:00+02:00,177.0,TPP_MI_2,2023-11-01 00:30:00+02:00
0.0,2023-11-17 00:00:00+02:00,343.0,AES_MI1,2023-11-03 00:00:00+02:00
0.0,2023-11-07 12:55:00+02:00,165.0,TPP_MI_2,2023-11-07 12:45:00+02:00
0.0,2023-11-07 12:45:00+02:00,165.0,TPP_MI_2,2023-11-07 12:30:00+02:00
0.0,2023-11-07 12:30:00+02:00,165.0,TPP_MI_2,2023-11-07 12:00:00+02:00
0.0,2023-11-07 12:00:00+02:00,165.0,TPP_MI_2,2023-11-01 00:00:00+02:00
0.0,2023-11-07 13:00:00+02:00,165.0,TPP_MI_2,2023-11-07 12:56:00+02:00
0.0,2023-11-10 13:00:00+02:00,165.0,TPP_MI_2,2023-11-07 13:00:00+02:00
0.0,2023-11-09 07:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-09 06:45:00+02:00
0.0,2023-11-10 06:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-09 07:00:00+02:00
0.0,2023-11-10 06:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-10 06:00:00+02:00
0.0,2023-11-10 06:35:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-10 06:30:00+02:00
0.0,2023-11-09 06:45:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-09 06:35:00+02:00
0.0,2023-11-08 23:07:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-08 23:00:00+02:00
0.0,2023-11-08 02:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-08 01:30:00+02:00
0.0,2023-11-08 23:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-08 02:00:00+02:00
0.0,2023-11-08 01:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-08 01:28:00+02:00
0.0,2023-11-12 05:00:00+02:00,177.0,TPP_MI_2,2023-11-01 00:00:00+02:00
0.0,2023-11-12 05:08:00+02:00,177.0,TPP_MI_2,2023-11-12 05:00:00+02:00
0.0,2023-11-14 07:59:00+02:00,165.0,TPP_MI_2,2023-11-14 07:45:00+02:00
0.0,2023-11-14 07:45:00+02:00,165.0,TPP_MI_2,2023-11-14 07:30:00+02:00
0.0,2023-11-14 07:30:00+02:00,165.0,TPP_MI_2,2023-11-14 07:00:00+02:00
0.0,2023-11-14 07:00:00+02:00,165.0,TPP_MI_2,2023-11-10 13:00:00+02:00
0.0,2023-11-14 16:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-14 16:00:00+02:00
0.0,2023-11-14 16:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-13 17:00:00+02:00
0.0,2023-11-13 17:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-13 16:57:00+02:00
0.0,2023-11-14 16:57:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-14 16:45:00+02:00
0.0,2023-11-14 16:45:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-14 16:30:00+02:00
77.88,2023-11-14 17:15:00+02:00,177.0,TPP_MI_2,2023-11-14 17:00:00+02:00
77.88,2023-11-12 08:00:00+02:00,177.0,TPP_MI_2,2023-11-12 07:48:00+02:00
77.88,2023-11-14 17:00:00+02:00,177.0,TPP_MI_2,2023-11-12 08:00:00+02:00
77.88,2023-11-14 19:00:00+02:00,177.0,TPP_MI_2,2023-11-12 06:00:00+02:00
77.88,2023-11-12 06:00:00+02:00,177.0,TPP_MI_2,2023-11-12 05:30:00+02:00
77.88,2023-11-12 05:30:00+02:00,177.0,TPP_MI_2,2023-11-12 05:15:00+02:00
77.88,2023-11-12 05:15:00+02:00,177.0,TPP_MI_2,2023-11-12 05:08:00+02:00
0.0,2023-11-16 19:00:00+02:00,177.0,TPP_MI_2,2023-11-14 19:00:00+02:00
0.0,2023-11-15 21:00:00+02:00,227.0,TPP_MI3,2023-11-15 01:00:00+02:00
0.0,2023-11-16 09:15:00+02:00,1040.0,NPP_KOZLODUY,2023-11-16 09:00:00+02:00
0.0,2023-11-16 09:28:00+02:00,1040.0,NPP_KOZLODUY,2023-11-16 09:15:00+02:00
0.0,2023-11-16 09:00:00+02:00,1040.0,NPP_KOZLODUY,2023-10-09 02:00:00+03:00
168.07,2023-11-19 00:45:00+02:00,343.0,AES_MI1,2023-11-19 00:33:00+02:00
168.07,2023-11-19 01:00:00+02:00,343.0,AES_MI1,2023-11-19 00:45:00+02:00
168.07,2023-11-19 03:00:00+02:00,343.0,AES_MI1,2023-11-19 01:00:00+02:00
0.0,2023-11-19 06:15:00+02:00,227.0,TPP_MI3,2023-11-19 06:00:00+02:00
0.0,2023-11-19 06:00:00+02:00,227.0,TPP_MI3,2023-11-19 05:00:00+02:00
0.0,2023-11-19 05:00:00+02:00,227.0,TPP_MI3,2023-11-19 04:30:00+02:00
0.0,2023-11-19 20:00:00+02:00,227.0,TPP_MI3,2023-11-19 07:00:00+02:00
0.0,2023-11-19 07:00:00+02:00,227.0,TPP_MI3,2023-11-19 06:45:00+02:00
0.0,2023-11-19 06:45:00+02:00,227.0,TPP_MI3,2023-11-19 06:40:00+02:00
0.0,2023-11-19 19:09:00+02:00,343.0,AES_MI1,2023-11-19 19:00:00+02:00
0.0,2023-11-19 19:00:00+02:00,343.0,AES_MI1,2023-11-19 11:00:00+02:00
0.0,2023-11-19 11:00:00+02:00,343.0,AES_MI1,2023-11-19 10:30:00+02:00
0.0,2023-11-20 15:00:00+02:00,177.0,TPP_MI_2,2023-11-16 19:00:00+02:00
0.0,2023-12-05 00:00:00+02:00,343.0,AES_MI1,2023-11-17 00:00:00+02:00
0.0,2023-11-22 10:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-21 11:00:00+02:00
0.0,2023-11-22 10:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-22 10:00:00+02:00
0.0,2023-11-22 10:45:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-22 10:30:00+02:00
0.0,2023-11-21 11:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-21 10:59:00+02:00
0.0,2023-11-22 10:59:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-22 10:45:00+02:00
77.88,2023-11-22 01:05:00+02:00,177.0,TPP_MI_2,2023-11-22 01:00:00+02:00
77.88,2023-11-22 01:00:00+02:00,177.0,TPP_MI_2,2023-11-20 15:00:00+02:00
0.0,2023-11-22 11:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-22 10:59:00+02:00
0.0,2023-11-23 00:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-22 11:00:00+02:00
0.0,2023-11-23 14:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-23 00:00:00+02:00
0.0,2023-11-23 14:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-23 14:00:00+02:00
0.0,2023-11-23 06:45:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-23 06:36:00+02:00
0.0,2023-11-24 06:36:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-24 06:30:00+02:00
0.0,2023-11-24 06:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-24 06:00:00+02:00
0.0,2023-11-24 06:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-23 07:00:00+02:00
0.0,2023-11-23 07:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-23 06:45:00+02:00
0.0,2023-11-27 07:00:00+02:00,230.0,TPP_MI_2,2023-11-01 00:00:00+02:00
0.0,2023-11-27 19:00:00+02:00,227.0,TPP_MI3,2023-11-26 09:00:00+02:00
0.0,2023-11-26 09:00:00+02:00,227.0,TPP_MI3,2023-11-26 08:30:00+02:00
0.0,2023-11-26 08:30:00+02:00,227.0,TPP_MI3,2023-11-26 08:15:00+02:00
0.0,2023-11-26 08:15:00+02:00,227.0,TPP_MI3,2023-11-26 08:06:00+02:00
0.0,2023-11-27 19:02:00+02:00,227.0,TPP_MI3,2023-11-27 19:00:00+02:00
0.0,2023-11-30 01:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-30 00:30:00+02:00
0.0,2023-12-01 00:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-01 00:00:00+02:00
0.0,2023-12-01 00:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-11-30 01:00:00+02:00
0.0,2023-11-30 01:30:00+02:00,227.0,TPP_MI3,2023-11-30 01:18:00+02:00
0.0,2023-12-01 00:00:00+02:00,227.0,TPP_MI3,2023-11-30 02:00:00+02:00
0.0,2023-11-30 02:00:00+02:00,227.0,TPP_MI3,2023-11-30 01:30:00+02:00
0.0,2023-12-31 23:59:00+02:00,230.0,TPP_MI_2,2023-12-31 23:45:00+02:00
0.0,2023-12-31 23:45:00+02:00,230.0,TPP_MI_2,2023-12-31 23:30:00+02:00
0.0,2023-12-31 23:30:00+02:00,230.0,TPP_MI_2,2023-12-31 23:00:00+02:00
0.0,2023-12-31 23:00:00+02:00,230.0,TPP_MI_2,2023-11-01 00:00:00+02:00
0.0,2023-12-08 14:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-08 13:00:00+02:00
0.0,2023-12-08 14:15:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-08 14:00:00+02:00
0.0,2023-12-08 13:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-08 12:45:00+02:00
0.0,2023-12-08 12:45:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-08 12:43:00+02:00
0.0,2023-12-08 17:00:00+02:00,165.0,TPP_MI_2,2023-11-14 08:00:00+02:00
0.0,2023-12-09 08:00:00+02:00,165.0,TPP_MI_2,2023-12-08 17:00:00+02:00
0.0,2023-12-09 08:10:00+02:00,165.0,TPP_MI_2,2023-12-09 08:00:00+02:00
77.88,2023-12-09 08:00:00+02:00,177.0,TPP_MI_2,2023-12-09 07:51:00+02:00
77.88,2023-12-09 08:30:00+02:00,177.0,TPP_MI_2,2023-12-09 08:00:00+02:00
0.0,2023-12-10 14:41:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-10 14:30:00+02:00
0.0,2023-12-10 14:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-10 14:00:00+02:00
0.0,2023-12-10 14:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-09 15:00:00+02:00
0.0,2023-12-09 15:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-09 14:45:00+02:00
0.0,2023-12-09 14:45:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-09 14:41:00+02:00
0.0,2023-12-09 00:00:00+02:00,227.0,TPP_MI3,2023-12-07 19:00:00+02:00
0.0,2023-12-07 19:00:00+02:00,227.0,TPP_MI3,2023-12-07 18:30:00+02:00
0.0,2023-12-07 18:30:00+02:00,227.0,TPP_MI3,2023-12-07 18:15:00+02:00
0.0,2023-12-07 18:15:00+02:00,227.0,TPP_MI3,2023-12-07 18:08:00+02:00
74.25,2023-12-09 20:05:00+02:00,165.0,TPP_MI_2,2023-12-09 20:00:00+02:00
74.25,2023-12-09 20:00:00+02:00,165.0,TPP_MI_2,2023-12-09 09:00:00+02:00
74.25,2023-12-09 09:00:00+02:00,165.0,TPP_MI_2,2023-12-09 08:30:00+02:00
74.25,2023-12-09 08:30:00+02:00,165.0,TPP_MI_2,2023-12-09 08:20:00+02:00
0.0,2023-12-10 09:00:00+02:00,227.0,TPP_MI3,2023-12-09 00:00:00+02:00
0.0,2023-12-10 21:02:00+02:00,230.0,TPP_MI_2,2023-12-10 21:00:00+02:00
0.0,2023-12-10 21:00:00+02:00,230.0,TPP_MI_2,2023-10-16 00:00:00+03:00
230.0,2023-12-11 07:00:00+02:00,218.0,TPP_MI_2,2023-12-10 22:00:00+02:00
230.0,2023-12-10 22:00:00+02:00,218.0,TPP_MI_2,2023-12-10 21:30:00+02:00
230.0,2023-12-11 07:13:00+02:00,218.0,TPP_MI_2,2023-12-11 07:00:00+02:00
230.0,2023-12-10 21:15:00+02:00,218.0,TPP_MI_2,2023-12-10 21:02:00+02:00
230.0,2023-12-10 21:30:00+02:00,218.0,TPP_MI_2,2023-12-10 21:15:00+02:00
0.0,2023-12-17 23:00:00+02:00,165.0,TPP_MI_2,2023-12-09 21:00:00+02:00
0.0,2023-12-17 23:59:00+02:00,165.0,TPP_MI_2,2023-12-17 23:45:00+02:00
0.0,2023-12-09 21:00:00+02:00,165.0,TPP_MI_2,2023-12-09 20:30:00+02:00
0.0,2023-12-17 23:45:00+02:00,165.0,TPP_MI_2,2023-12-17 23:30:00+02:00
0.0,2023-12-17 23:30:00+02:00,165.0,TPP_MI_2,2023-12-17 23:00:00+02:00
0.0,2023-12-09 20:30:00+02:00,165.0,TPP_MI_2,2023-12-09 20:15:00+02:00
0.0,2023-12-09 20:15:00+02:00,165.0,TPP_MI_2,2023-12-09 20:05:00+02:00
0.0,2023-12-12 06:15:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-12 06:06:00+02:00
0.0,2023-12-12 06:30:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-12 06:15:00+02:00
0.0,2023-12-12 07:00:00+02:00,190.0,TEC_BOBOVDOL_EAD,2023-12-12 06:30:00+02:00
