avail_qty,end,nominal_power,production_resource_name,start
0.0,2023-03-20 07:00:00+0000,192.0,ECHV_______,2023-03-12 00:15:00+0000
464.6,2023-03-20 07:00:00+0000,597.0,ELED_______,2023-03-19 16:00:00+0000
0.0,2023-03-20 06:30:00+0000,192.0,ECHV_______,2023-03-09 23:00:00+0000
0.0,2023-03-21 11:00:00+0000,319.0,EDST_______,2023-03-21 09:00:00+0000
0.0,2023-03-20 21:00:00+0000,186.0,EDET_______,2023-03-20 20:00:00+0000
0.0,2023-03-21 23:00:00+0000,192.0,ECHV_______,2023-03-21 06:00:00+0000
0.0,2023-03-22 11:00:00+0000,319.0,EDST_______,2023-03-22 09:00:00+0000
274.3,2023-03-21 17:00:00+0000,597.0,ELED_______,2023-03-21 15:00:00+0000
0.0,2023-03-24 01:00:00+0000,187.0,EPC1_______,2023-03-21 23:15:00+0000
0.0,2023-03-24 14:00:00+0000,186.0,EDET_______,2023-03-21 15:00:00+0000
0.0,2023-03-26 22:00:00+0000,186.0,EDET_______,2023-03-24 23:00:00+0000
0.0,2023-03-25 15:30:00+0000,192.0,ECHV_______,2023-03-25 06:00:00+0000
0.0,2023-03-27 02:00:00+0000,186.0,EPC1_______,2023-03-24 23:00:00+0000
0.0,2023-03-27 05:00:00+0000,118.0,EDAL_______,2023-03-27 04:00:00+0000
0.0,2023-03-27 10:00:00+0000,192.0,ECHV_______,2023-03-24 23:30:00+0000
0.0,2023-03-28 10:00:00+0000,192.0,ECHV_______,2023-03-27 10:00:00+0000
0.0,2023-03-27 23:15:00+0000,192.0,ECHV_______,2023-03-25 15:15:00+0000
0.0,2023-03-28 01:15:00+0000,187.0,EPC1_______,2023-03-27 11:00:00+0000
0.0,2023-03-28 02:15:00+0000,192.0,ECHV_______,2023-03-21 23:00:00+0000
0.0,2023-03-28 04:15:00+0000,185.0,EPC1_______,2023-03-21 23:15:00+0000
0.0,2023-04-02 22:00:00+0000,187.0,EDET_______,2023-03-31 22:00:00+0000
0.0,2023-03-28 16:00:00+0000,118.0,EDAL_______,2023-03-28 04:00:00+0000
0.0,2023-03-28 11:00:00+0000,597.0,ELED_______,2023-03-21 17:00:00+0000
0.0,2023-03-28 19:15:00+0000,192.0,ECHV_______,2023-03-28 10:00:00+0000
0.0,2023-03-29 03:00:00+0000,182.0,ETU2_______,2023-03-24 23:00:00+0000
0.0,2023-03-29 14:00:00+0000,182.0,ETU2_______,2023-03-29 03:00:00+0000
0.0,2023-03-31 22:00:00+0000,185.0,EPC1_______,2023-03-30 22:15:00+0000
0.0,2023-04-01 22:00:00+0000,105.0,ETI2_______,2023-03-31 22:00:00+0000
0.0,2023-04-02 22:00:00+0000,105.0,ETI2_______,2023-04-01 22:00:00+0000
464.6,2023-04-03 14:00:00+0000,597.0,ELED_______,2023-04-02 22:00:00+0000
0.0,2023-03-31 22:00:00+0000,182.0,ETU2_______,2023-03-24 23:00:00+0000
0.0,2023-03-31 14:00:00+0000,118.0,EDAL_______,2023-03-13 05:00:00+0000
0.0,2023-04-01 17:00:00+0000,187.0,EPC1_______,2023-03-31 22:15:00+0000
0.0,2023-04-02 18:00:00+0000,185.0,EPC1_______,2023-03-31 22:00:00+0000
0.0,2023-04-02 14:00:00+0000,185.0,EPC1_______,2023-03-31 22:00:00+0000
0.0,2023-04-02 16:00:00+0000,187.0,EPC1_______,2023-03-31 23:00:00+0000
0.0,2023-04-02 23:00:00+0000,192.0,ECHV_______,2023-03-31 22:00:00+0000
0.0,2023-04-03 00:45:00+0000,187.0,EPC1_______,2023-04-01 17:00:00+0000
0.0,2023-04-03 02:00:00+0000,192.0,ECHV_______,2023-03-29 22:00:00+0000
0.0,2023-04-03 05:00:00+0000,185.0,EPC1_______,2023-04-02 18:00:00+0000
0.0,2023-04-03 05:15:00+0000,192.0,ECHV_______,2023-03-29 22:15:00+0000
355.8,2023-04-03 06:00:00+0000,597.0,ELED_______,2023-04-03 02:00:00+0000
464.6,2023-04-03 07:00:00+0000,597.0,ELED_______,2023-04-03 06:00:00+0000
0.0,2023-04-03 22:00:00+0000,105.0,ETI2_______,2023-04-02 22:00:00+0000
446.4,2023-04-03 18:00:00+0000,597.0,ELED_______,2023-04-03 07:00:00+0000
473.6,2023-04-03 22:00:00+0000,597.0,ELED_______,2023-04-03 18:00:00+0000
112.2,2023-04-03 22:00:00+0000,227.0,EPR2_______,2023-04-03 18:00:00+0000
0.0,2023-04-03 20:15:00+0000,185.0,EPC1_______,2023-04-02 14:00:00+0000
0.0,2023-06-30 22:00:00+0000,227.0,EPR2_______,2023-04-21 22:00:00+0000
0.0,2023-04-12 11:00:00+0000,118.0,EDAL_______,2023-04-12 04:00:00+0000
0.0,2023-04-24 11:00:00+0000,118.0,EDAL_______,2023-04-24 04:00:00+0000
0.0,2023-04-11 11:00:00+0000,118.0,EDAL_______,2023-04-11 04:00:00+0000
308.5,2023-04-14 05:00:00+0000,470.0,EDUK_______,2023-04-13 21:00:00+0000
118.5,2023-04-13 15:00:00+0000,470.0,EDUK_______,2023-04-13 00:00:00+0000
243.5,2023-04-13 21:00:00+0000,470.0,EDUK_______,2023-04-13 15:00:00+0000
363.5,2023-04-14 17:00:00+0000,470.0,EDUK_______,2023-04-14 05:00:00+0000
48.5,2023-04-13 00:00:00+0000,470.0,EDUK_______,2023-04-12 15:00:00+0000
12.0,2023-04-21 22:00:00+0000,200.0,EPVR_______,2023-04-20 22:00:00+0000
12.0,2023-04-17 22:00:00+0000,200.0,EPVR_______,2023-04-16 22:00:00+0000
12.0,2023-04-15 22:00:00+0000,200.0,EPVR_______,2023-04-14 22:00:00+0000
12.0,2023-04-10 22:00:00+0000,200.0,EPVR_______,2023-04-09 22:00:00+0000
12.0,2023-04-24 22:00:00+0000,200.0,EPVR_______,2023-04-23 22:00:00+0000
12.0,2023-04-11 22:00:00+0000,200.0,EPVR_______,2023-04-10 22:00:00+0000
12.0,2023-04-26 22:00:00+0000,200.0,EPVR_______,2023-04-25 22:00:00+0000
12.0,2023-04-23 22:00:00+0000,200.0,EPVR_______,2023-04-22 22:00:00+0000
12.0,2023-04-20 22:00:00+0000,200.0,EPVR_______,2023-04-19 22:00:00+0000
12.0,2023-04-13 22:00:00+0000,200.0,EPVR_______,2023-04-12 22:00:00+0000
12.0,2023-04-25 22:00:00+0000,200.0,EPVR_______,2023-04-24 22:00:00+0000
12.0,2023-04-08 22:00:00+0000,200.0,EPVR_______,2023-04-07 22:00:00+0000
12.0,2023-04-19 22:00:00+0000,200.0,EPVR_______,2023-04-18 22:00:00+0000
12.0,2023-04-18 22:00:00+0000,200.0,EPVR_______,2023-04-17 22:00:00+0000
12.0,2023-04-09 22:00:00+0000,200.0,EPVR_______,2023-04-08 22:00:00+0000
12.0,2023-04-19 22:00:00+0000,200.0,EPVR_______,2023-04-18 22:00:00+0000
12.0,2023-04-11 22:00:00+0000,200.0,EPVR_______,2023-04-10 22:00:00+0000
12.0,2023-04-10 22:00:00+0000,200.0,EPVR_______,2023-04-09 22:00:00+0000
12.0,2023-04-08 22:00:00+0000,200.0,EPVR_______,2023-04-07 22:00:00+0000
12.0,2023-04-23 22:00:00+0000,200.0,EPVR_______,2023-04-22 22:00:00+0000
12.0,2023-04-24 22:00:00+0000,200.0,EPVR_______,2023-04-23 22:00:00+0000
12.0,2023-04-27 22:00:00+0000,200.0,EPVR_______,2023-04-26 22:00:00+0000
12.0,2023-04-16 22:00:00+0000,200.0,EPVR_______,2023-04-15 22:00:00+0000
12.0,2023-04-29 22:00:00+0000,200.0,EPVR_______,2023-04-28 22:00:00+0000
12.0,2023-04-18 22:00:00+0000,200.0,EPVR_______,2023-04-17 22:00:00+0000
12.0,2023-04-16 22:00:00+0000,200.0,EPVR_______,2023-04-15 22:00:00+0000
12.0,2023-04-13 22:00:00+0000,200.0,EPVR_______,2023-04-12 22:00:00+0000
12.0,2023-04-09 22:00:00+0000,200.0,EPVR_______,2023-04-08 22:00:00+0000
12.0,2023-04-28 22:00:00+0000,200.0,EPVR_______,2023-04-27 22:00:00+0000
12.0,2023-04-27 22:00:00+0000,200.0,EPVR_______,2023-04-26 22:00:00+0000
12.0,2023-04-22 22:00:00+0000,200.0,EPVR_______,2023-04-21 22:00:00+0000
12.0,2023-04-26 22:00:00+0000,200.0,EPVR_______,2023-04-25 22:00:00+0000
12.0,2023-04-14 22:00:00+0000,200.0,EPVR_______,2023-04-13 22:00:00+0000
12.0,2023-04-06 22:00:00+0000,200.0,EPVR_______,2023-04-05 22:00:00+0000
12.0,2023-04-14 22:00:00+0000,200.0,EPVR_______,2023-04-13 22:00:00+0000
12.0,2023-04-17 22:00:00+0000,200.0,EPVR_______,2023-04-16 22:00:00+0000
12.0,2023-04-28 22:00:00+0000,200.0,EPVR_______,2023-04-27 22:00:00+0000
12.0,2023-04-15 22:00:00+0000,200.0,EPVR_______,2023-04-14 22:00:00+0000
12.0,2023-04-12 22:00:00+0000,200.0,EPVR_______,2023-04-11 22:00:00+0000
12.0,2023-04-07 22:00:00+0000,200.0,EPVR_______,2023-04-06 22:00:00+0000
12.0,2023-04-12 22:00:00+0000,200.0,EPVR_______,2023-04-11 22:00:00+0000
12.0,2023-04-20 22:00:00+0000,200.0,EPVR_______,2023-04-19 22:00:00+0000
12.0,2023-04-05 22:00:00+0000,200.0,EPVR_______,2023-04-04 22:00:00+0000
12.0,2023-04-06 22:00:00+0000,200.0,EPVR_______,2023-04-05 22:00:00+0000
12.0,2023-04-25 22:00:00+0000,200.0,EPVR_______,2023-04-24 22:00:00+0000
12.0,2023-04-29 22:00:00+0000,200.0,EPVR_______,2023-04-28 22:00:00+0000
12.0,2023-04-05 22:00:00+0000,200.0,EPVR_______,2023-04-04 22:00:00+0000
12.0,2023-04-21 22:00:00+0000,200.0,EPVR_______,2023-04-20 22:00:00+0000
12.0,2023-04-22 22:00:00+0000,200.0,EPVR_______,2023-04-21 22:00:00+0000
12.0,2023-04-07 22:00:00+0000,200.0,EPVR_______,2023-04-06 22:00:00+0000
0.0,2023-04-18 06:00:00+0000,118.0,EDAL_______,2023-04-18 04:00:00+0000
101.3,2023-04-04 13:00:00+0000,187.0,EPC1_______,2023-04-04 10:00:00+0000
0.0,2023-04-05 10:00:00+0000,319.0,EDST_______,2023-04-05 08:00:00+0000
10.0,2023-04-04 17:00:00+0000,105.0,ETI2_______,2023-04-04 16:00:00+0000
75.0,2023-04-04 20:00:00+0000,105.0,ETI2_______,2023-04-04 19:00:00+0000
0.0,2023-04-04 16:00:00+0000,105.0,ETI2_______,2023-04-03 22:00:00+0000
30.0,2023-04-04 18:00:00+0000,105.0,ETI2_______,2023-04-04 17:00:00+0000
50.0,2023-04-04 19:00:00+0000,105.0,ETI2_______,2023-04-04 18:00:00+0000
156.3,2023-04-04 15:45:00+0000,187.0,EPC1_______,2023-04-04 13:00:00+0000
112.2,2023-04-05 12:00:00+0000,227.0,EPR2_______,2023-04-05 10:00:00+0000
112.2,2023-04-06 01:00:00+0000,227.0,EPR2_______,2023-04-05 21:00:00+0000
0.0,2023-04-09 22:00:00+0000,187.0,EDET_______,2023-04-07 22:00:00+0000
857.0,2023-04-07 17:00:00+0000,1029.0,ETEM_______,2023-04-07 16:00:00+0000
557.0,2023-04-07 18:00:00+0000,1029.0,ETEM_______,2023-04-07 17:00:00+0000
243.0,2023-04-07 19:00:00+0000,1029.0,ETEM_______,2023-04-07 18:00:00+0000
301.5,2023-04-07 16:00:00+0000,597.0,ELED_______,2023-04-07 15:15:00+0000
428.3,2023-04-07 18:00:00+0000,597.0,ELED_______,2023-04-07 16:00:00+0000
310.5,2023-04-09 03:15:00+0000,597.0,ELED_______,2023-04-09 01:00:00+0000
310.5,2023-04-09 08:00:00+0000,597.0,ELED_______,2023-04-09 05:00:00+0000
0.0,2023-04-11 01:30:00+0000,187.0,EPC1_______,2023-04-09 07:45:00+0000
0.0,2023-04-11 04:30:00+0000,185.0,EPC1_______,2023-04-09 08:15:00+0000
0.0,2023-04-11 11:00:00+0000,186.0,EPC1_______,2023-04-09 22:15:00+0000
0.0,2023-04-11 16:15:00+0000,185.0,EPC1_______,2023-04-09 08:00:00+0000
0.0,2023-04-14 11:00:00+0000,319.0,EDST_______,2023-04-14 09:00:00+0000
0.0,2023-04-13 00:15:00+0000,192.0,ECHV_______,2023-04-08 23:15:00+0000
0.0,2023-04-13 02:00:00+0000,186.0,EPC1_______,2023-04-11 10:45:00+0000
0.0,2023-04-14 00:00:00+0000,597.0,ELED_______,2023-04-09 08:00:00+0000
464.6,2023-04-14 12:00:00+0000,597.0,ELED_______,2023-04-14 00:00:00+0000
0.0,2023-04-15 22:00:00+0000,227.0,EPR2_______,2023-04-15 04:00:00+0000
0.0,2023-04-14 22:00:00+0000,187.0,EDET_______,2023-04-14 16:00:00+0000
464.6,2023-04-15 00:00:00+0000,597.0,ELED_______,2023-04-14 22:00:00+0000
446.4,2023-04-14 22:00:00+0000,597.0,ELED_______,2023-04-14 12:00:00+0000
0.0,2023-04-15 00:00:00+0000,182.0,ETU2_______,2023-04-13 03:00:00+0000
0.0,2023-04-15 19:00:00+0000,187.0,EPC1_______,2023-04-14 22:15:00+0000
0.0,2023-04-15 15:45:00+0000,185.0,EPC1_______,2023-04-14 22:30:00+0000
0.0,2023-04-17 01:30:00+0000,192.0,ECHV_______,2023-04-14 22:15:00+0000
0.0,2023-04-26 10:00:00+0000,319.0,EDST_______,2023-04-26 09:00:00+0000
0.0,2023-04-25 10:00:00+0000,319.0,EDST_______,2023-04-25 09:00:00+0000
60.0,2023-04-18 14:00:00+0000,125.0,EECK_______,2023-04-18 12:00:00+0000
0.0,2023-04-21 16:00:00+0000,182.0,ETU2_______,2023-04-19 11:30:00+0000
0.0,2023-04-26 09:00:00+0000,118.0,EDAL_______,2023-04-26 08:00:00+0000
0.0,2023-04-26 09:00:00+0000,118.0,EDAL_______,2023-04-26 08:00:00+0000
0.0,2023-04-26 09:00:00+0000,118.0,EDAL_______,2023-04-26 08:00:00+0000
0.0,2023-04-26 09:00:00+0000,118.0,EDAL_______,2023-04-26 08:00:00+0000
0.0,2023-04-21 22:00:00+0000,192.0,ECHV_______,2023-04-18 22:00:00+0000
0.0,2023-04-22 22:00:00+0000,186.0,EPC1_______,2023-04-22 02:30:00+0000
171.3,2023-04-22 08:00:00+0000,185.0,EPC1_______,2023-04-22 07:00:00+0000
0.0,2023-04-22 09:15:00+0000,185.0,EPC1_______,2023-04-22 08:00:00+0000
0.0,2023-04-23 22:00:00+0000,187.0,EPC1_______,2023-04-22 11:00:00+0000
0.0,2023-04-23 22:00:00+0000,185.0,EPC1_______,2023-04-22 22:30:00+0000
0.0,2023-04-24 00:00:00+0000,597.0,ELED_______,2023-04-15 00:00:00+0000
0.0,2023-04-23 12:00:00+0000,186.0,EPC1_______,2023-04-23 01:00:00+0000
0.0,2023-04-24 02:00:00+0000,597.0,ELED_______,2023-04-24 01:15:00+0000
0.0,2023-04-24 02:00:00+0000,186.0,EPC1_______,2023-04-23 12:00:00+0000
464.6,2023-04-24 17:00:00+0000,597.0,ELED_______,2023-04-24 06:00:00+0000
0.0,2023-04-25 08:00:00+0000,187.0,EDET_______,2023-04-25 07:00:00+0000
0.0,2023-04-25 07:00:00+0000,118.0,EDAL_______,2023-04-25 04:00:00+0000
0.0,2023-04-26 11:00:00+0000,319.0,EDST_______,2023-04-26 10:00:00+0000
310.5,2023-04-25 12:00:00+0000,597.0,ELED_______,2023-04-25 09:30:00+0000
0.0,2023-04-25 14:00:00+0000,118.0,EDAL_______,2023-04-25 12:00:00+0000
0.0,2023-04-27 02:45:00+0000,192.0,ECHV_______,2023-04-26 19:00:00+0000
0.0,2023-04-28 22:00:00+0000,192.0,ECHV_______,2023-04-26 21:45:00+0000
81.3,2023-04-28 22:00:00+0000,187.0,EPC1_______,2023-04-28 18:00:00+0000
136.3,2023-04-28 22:15:00+0000,187.0,EPC1_______,2023-04-28 04:00:00+0000
0.0,2023-04-30 01:00:00+0000,192.0,ECHV_______,2023-04-28 22:00:00+0000
0.0,2023-04-30 18:00:00+0000,187.0,EDET_______,2023-04-25 18:15:00+0000
0.0,2023-05-17 22:00:00+0000,847.0,EPC2_______,2023-04-28 22:00:00+0000
0.0,2023-06-08 11:00:00+0000,1029.0,ETEM_______,2023-04-07 19:00:00+0000
0.0,2023-06-16 15:00:00+0000,192.0,ECHV_______,2023-04-07 22:45:00+0000
0.0,2023-08-04 20:30:00+0000,192.0,ECHV_______,2023-04-07 22:00:00+0000
0.0,2023-05-09 11:00:00+0000,118.0,EDAL_______,2023-05-09 04:00:00+0000
328.5,2023-05-25 22:00:00+0000,470.0,EDUK_______,2023-05-24 22:00:00+0000
340.5,2023-05-22 22:00:00+0000,470.0,EDUK_______,2023-05-21 22:00:00+0000
348.5,2023-05-20 22:00:00+0000,470.0,EDUK_______,2023-05-19 22:00:00+0000
360.5,2023-05-17 22:00:00+0000,470.0,EDUK_______,2023-05-16 22:00:00+0000
364.5,2023-05-16 22:00:00+0000,470.0,EDUK_______,2023-05-15 22:00:00+0000
332.5,2023-05-24 22:00:00+0000,470.0,EDUK_______,2023-05-23 22:00:00+0000
356.5,2023-05-18 22:00:00+0000,470.0,EDUK_______,2023-05-17 22:00:00+0000
352.5,2023-05-19 22:00:00+0000,470.0,EDUK_______,2023-05-18 22:00:00+0000
368.5,2023-05-15 22:00:00+0000,470.0,EDUK_______,2023-05-14 22:00:00+0000
336.5,2023-05-23 22:00:00+0000,470.0,EDUK_______,2023-05-22 22:00:00+0000
324.5,2023-05-26 22:00:00+0000,470.0,EDUK_______,2023-05-25 22:00:00+0000
344.5,2023-05-21 22:00:00+0000,470.0,EDUK_______,2023-05-20 22:00:00+0000
12.0,2023-05-24 22:00:00+0000,200.0,EPVR_______,2023-05-23 22:00:00+0000
12.0,2023-05-22 22:00:00+0000,200.0,EPVR_______,2023-05-21 22:00:00+0000
12.0,2023-05-20 22:00:00+0000,200.0,EPVR_______,2023-05-19 22:00:00+0000
12.0,2023-05-25 22:00:00+0000,200.0,EPVR_______,2023-05-24 22:00:00+0000
12.0,2023-05-19 22:00:00+0000,200.0,EPVR_______,2023-05-18 22:00:00+0000
12.0,2023-05-16 22:00:00+0000,200.0,EPVR_______,2023-05-15 22:00:00+0000
12.0,2023-05-13 22:00:00+0000,200.0,EPVR_______,2023-05-12 22:00:00+0000
12.0,2023-05-07 22:00:00+0000,200.0,EPVR_______,2023-05-06 22:00:00+0000
12.0,2023-04-30 22:00:00+0000,200.0,EPVR_______,2023-04-29 22:00:00+0000
12.0,2023-05-12 22:00:00+0000,200.0,EPVR_______,2023-05-11 22:00:00+0000
12.0,2023-05-05 22:00:00+0000,200.0,EPVR_______,2023-05-04 22:00:00+0000
12.0,2023-05-26 22:00:00+0000,200.0,EPVR_______,2023-05-25 22:00:00+0000
12.0,2023-05-03 22:00:00+0000,200.0,EPVR_______,2023-05-02 22:00:00+0000
12.0,2023-05-23 22:00:00+0000,200.0,EPVR_______,2023-05-22 22:00:00+0000
12.0,2023-05-02 22:00:00+0000,200.0,EPVR_______,2023-05-01 22:00:00+0000
12.0,2023-05-04 22:00:00+0000,200.0,EPVR_______,2023-05-03 22:00:00+0000
12.0,2023-05-01 22:00:00+0000,200.0,EPVR_______,2023-04-30 22:00:00+0000
12.0,2023-05-25 22:00:00+0000,200.0,EPVR_______,2023-05-24 22:00:00+0000
12.0,2023-05-21 22:00:00+0000,200.0,EPVR_______,2023-05-20 22:00:00+0000
12.0,2023-05-19 22:00:00+0000,200.0,EPVR_______,2023-05-18 22:00:00+0000
12.0,2023-05-09 22:00:00+0000,200.0,EPVR_______,2023-05-08 22:00:00+0000
12.0,2023-05-13 22:00:00+0000,200.0,EPVR_______,2023-05-12 22:00:00+0000
12.0,2023-05-17 22:00:00+0000,200.0,EPVR_______,2023-05-16 22:00:00+0000
12.0,2023-05-02 22:00:00+0000,200.0,EPVR_______,2023-05-01 22:00:00+0000
12.0,2023-04-30 22:00:00+0000,200.0,EPVR_______,2023-04-29 22:00:00+0000
12.0,2023-05-24 22:00:00+0000,200.0,EPVR_______,2023-05-23 22:00:00+0000
12.0,2023-05-10 22:00:00+0000,200.0,EPVR_______,2023-05-09 22:00:00+0000
12.0,2023-05-16 22:00:00+0000,200.0,EPVR_______,2023-05-15 22:00:00+0000
12.0,2023-05-10 22:00:00+0000,200.0,EPVR_______,2023-05-09 22:00:00+0000
12.0,2023-05-18 22:00:00+0000,200.0,EPVR_______,2023-05-17 22:00:00+0000
12.0,2023-05-05 22:00:00+0000,200.0,EPVR_______,2023-05-04 22:00:00+0000
12.0,2023-05-15 22:00:00+0000,200.0,EPVR_______,2023-05-14 22:00:00+0000
12.0,2023-05-01 22:00:00+0000,200.0,EPVR_______,2023-04-30 22:00:00+0000
12.0,2023-05-06 22:00:00+0000,200.0,EPVR_______,2023-05-05 22:00:00+0000
12.0,2023-05-14 22:00:00+0000,200.0,EPVR_______,2023-05-13 22:00:00+0000
12.0,2023-05-04 22:00:00+0000,200.0,EPVR_______,2023-05-03 22:00:00+0000
12.0,2023-05-21 22:00:00+0000,200.0,EPVR_______,2023-05-20 22:00:00+0000
12.0,2023-05-12 22:00:00+0000,200.0,EPVR_______,2023-05-11 22:00:00+0000
12.0,2023-05-26 22:00:00+0000,200.0,EPVR_______,2023-05-25 22:00:00+0000
12.0,2023-05-17 22:00:00+0000,200.0,EPVR_______,2023-05-16 22:00:00+0000
12.0,2023-05-08 22:00:00+0000,200.0,EPVR_______,2023-05-07 22:00:00+0000
12.0,2023-05-22 22:00:00+0000,200.0,EPVR_______,2023-05-21 22:00:00+0000
12.0,2023-05-14 22:00:00+0000,200.0,EPVR_______,2023-05-13 22:00:00+0000
12.0,2023-05-11 22:00:00+0000,200.0,EPVR_______,2023-05-10 22:00:00+0000
12.0,2023-05-06 22:00:00+0000,200.0,EPVR_______,2023-05-05 22:00:00+0000
12.0,2023-05-18 22:00:00+0000,200.0,EPVR_______,2023-05-17 22:00:00+0000
12.0,2023-05-03 22:00:00+0000,200.0,EPVR_______,2023-05-02 22:00:00+0000
12.0,2023-05-23 22:00:00+0000,200.0,EPVR_______,2023-05-22 22:00:00+0000
12.0,2023-05-15 22:00:00+0000,200.0,EPVR_______,2023-05-14 22:00:00+0000
12.0,2023-05-08 22:00:00+0000,200.0,EPVR_______,2023-05-07 22:00:00+0000
12.0,2023-05-20 22:00:00+0000,200.0,EPVR_______,2023-05-19 22:00:00+0000
12.0,2023-05-11 22:00:00+0000,200.0,EPVR_______,2023-05-10 22:00:00+0000
12.0,2023-05-07 22:00:00+0000,200.0,EPVR_______,2023-05-06 22:00:00+0000
12.0,2023-05-09 22:00:00+0000,200.0,EPVR_______,2023-05-08 22:00:00+0000
0.0,2023-06-05 22:00:00+0000,125.0,EECK_______,2023-05-10 22:00:00+0000
0.0,2023-05-12 22:00:00+0000,187.0,EPC1_______,2023-05-10 22:00:00+0000
0.0,2023-05-03 06:00:00+0000,118.0,EDAL_______,2023-05-03 05:00:00+0000
0.0,2023-04-29 22:00:00+0000,187.0,EPC1_______,2023-04-28 22:15:00+0000
446.4,2023-04-29 23:00:00+0000,597.0,ELED_______,2023-04-29 21:00:00+0000
932.0,2023-05-01 22:00:00+0000,1027.0,ETEM_______,2023-05-01 17:30:00+0000
0.0,2023-05-03 06:00:00+0000,118.0,EDAL_______,2023-05-03 04:00:00+0000
0.0,2023-05-11 06:00:00+0000,118.0,EDAL_______,2023-05-11 04:00:00+0000
0.0,2023-05-11 07:00:00+0000,118.0,EDAL_______,2023-05-11 05:00:00+0000
0.0,2023-05-02 12:15:00+0000,192.0,ECHV_______,2023-04-30 01:00:00+0000
0.0,2023-05-14 22:00:00+0000,597.0,ELED_______,2023-05-03 13:00:00+0000
0.0,2023-05-03 20:00:00+0000,182.0,ETU2_______,2023-05-02 22:00:00+0000
116.3,2023-05-05 13:00:00+0000,185.0,EPC1_______,2023-05-05 07:00:00+0000
0.0,2023-05-07 22:00:00+0000,186.0,EDET_______,2023-05-05 22:00:00+0000
0.0,2023-05-05 22:00:00+0000,187.0,EDET_______,2023-05-04 22:00:00+0000
0.0,2023-05-18 22:00:00+0000,186.0,EDET_______,2023-05-08 22:00:00+0000
0.0,2023-05-05 14:00:00+0000,192.0,ECHV_______,2023-05-04 22:15:00+0000
0.0,2023-05-06 14:00:00+0000,185.0,EPC1_______,2023-05-05 22:30:00+0000
0.0,2023-05-06 21:30:00+0000,192.0,ECHV_______,2023-05-05 14:00:00+0000
0.0,2023-05-07 18:15:00+0000,187.0,EPC1_______,2023-05-06 04:15:00+0000
0.0,2023-05-08 15:00:00+0000,186.0,EPC1_______,2023-05-07 22:00:00+0000
0.0,2023-05-09 02:00:00+0000,185.0,EPC1_______,2023-05-08 18:00:00+0000
0.0,2023-05-10 11:00:00+0000,118.0,EDAL_______,2023-05-10 04:00:00+0000
0.0,2023-05-10 03:00:00+0000,186.0,EPC1_______,2023-05-08 15:00:00+0000
0.0,2023-05-10 00:00:00+0000,185.0,EPC1_______,2023-05-06 14:00:00+0000
0.0,2023-05-10 01:15:00+0000,192.0,ECHV_______,2023-05-06 21:30:00+0000
116.3,2023-05-10 10:45:00+0000,185.0,EPC1_______,2023-05-10 09:00:00+0000
0.0,2023-05-10 21:00:00+0000,227.0,EPR2_______,2023-05-10 18:00:00+0000
0.0,2023-05-12 22:00:00+0000,186.0,EPC1_______,2023-05-10 22:15:00+0000
124.9,2023-05-11 12:45:00+0000,192.0,ECHV_______,2023-05-11 11:00:00+0000
0.0,2023-05-14 10:00:00+0000,182.0,ETU2_______,2023-05-13 05:00:00+0000
0.0,2023-05-14 10:00:00+0000,182.0,ETU2_______,2023-05-13 03:00:00+0000
0.0,2023-05-13 18:00:00+0000,185.0,EPC1_______,2023-05-11 22:30:00+0000
0.0,2023-05-14 20:00:00+0000,186.0,EPC1_______,2023-05-12 21:45:00+0000
0.0,2023-05-14 17:00:00+0000,185.0,EPC1_______,2023-05-13 18:00:00+0000
0.0,2023-05-15 00:15:00+0000,186.0,EPC1_______,2023-05-14 20:00:00+0000
0.0,2023-05-14 14:45:00+0000,187.0,EPC1_______,2023-05-12 21:45:00+0000
0.0,2023-05-15 02:00:00+0000,192.0,ECHV_______,2023-05-12 22:30:00+0000
0.0,2023-05-15 09:30:00+0000,227.0,EPR2_______,2023-05-15 05:00:00+0000
0.0,2023-05-16 00:00:00+0000,187.0,EPC1_______,2023-05-14 14:30:00+0000
0.0,2023-05-21 22:00:00+0000,188.0,EDET_______,2023-05-19 22:00:00+0000
0.0,2023-05-22 22:00:00+0000,186.0,EDET_______,2023-05-19 22:00:00+0000
0.0,2023-05-16 05:00:00+0000,185.0,EPC1_______,2023-05-15 22:15:00+0000
0.0,2023-05-17 00:00:00+0000,227.0,EPR2_______,2023-05-12 22:00:00+0000
0.0,2023-05-18 05:00:00+0000,187.0,EPC1_______,2023-05-16 00:00:00+0000
0.0,2023-05-22 12:00:00+0000,319.0,EDST_______,2023-05-22 08:00:00+0000
20.0,2023-05-18 13:00:00+0000,125.0,EECK_______,2023-05-18 12:30:00+0000
0.0,2023-05-18 15:00:00+0000,847.0,EPC2_______,2023-05-17 22:00:00+0000
0.0,2023-05-19 02:00:00+0000,187.0,EPC1_______,2023-05-18 05:00:00+0000
769.0,2023-05-22 12:00:00+0000,847.0,EPC2_______,2023-05-22 11:00:00+0000
763.1,2023-05-22 13:00:00+0000,847.0,EPC2_______,2023-05-22 12:00:00+0000
773.0,2023-05-22 15:00:00+0000,847.0,EPC2_______,2023-05-22 14:00:00+0000
769.0,2023-05-22 14:00:00+0000,847.0,EPC2_______,2023-05-22 13:00:00+0000
0.0,2023-05-20 02:30:00+0000,319.0,EDST_______,2023-05-20 01:15:00+0000
