avail_qty,end,nominal_power,production_resource_name,start
0.0,2023-07-07 06:28:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-07-07 06:15:00+02:00
0.0,2023-07-07 06:15:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-07-07 02:30:00+02:00
0.0,2023-07-07 02:30:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-07-07 02:28:00+02:00
0.0,2023-07-09 08:00:00+02:00,105.0,KSL - KW Sarganserland AG,2023-07-09 07:57:00+02:00
0.0,2023-07-09 09:15:00+02:00,105.0,KSL - KW Sarganserland AG,2023-07-09 08:00:00+02:00
0.0,2023-07-12 10:00:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-07-12 09:57:00+02:00
0.0,2023-07-12 11:30:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-07-12 10:00:00+02:00
304.0,2023-07-12 22:45:00+02:00,420.0,Blenio (OFIBLE),2023-07-12 22:36:00+02:00
304.0,2023-07-12 23:59:00+02:00,420.0,Blenio (OFIBLE),2023-07-12 23:45:00+02:00
304.0,2023-07-12 23:45:00+02:00,420.0,Blenio (OFIBLE),2023-07-12 22:45:00+02:00
304.0,2023-07-13 22:45:00+02:00,420.0,Blenio (OFIBLE),2023-07-13 22:33:00+02:00
304.0,2023-07-14 12:00:00+02:00,420.0,Blenio (OFIBLE),2023-07-13 22:45:00+02:00
836.0,2023-07-14 11:15:00+02:00,1254.0,Gde-Dixence (GD),2023-03-30 09:00:00+02:00
256.0,2023-07-19 17:15:00+02:00,384.0,Gde-Dixence (GD),2023-07-19 16:30:00+02:00
836.0,2023-07-23 22:20:00+02:00,1254.0,Gde-Dixence (GD),2023-07-23 22:15:00+02:00
836.0,2023-07-23 22:15:00+02:00,1254.0,Gde-Dixence (GD),2023-07-23 19:45:00+02:00
362.0,2023-07-24 01:52:00+02:00,484.0,Hongrin-Léman (FMHL),2023-07-24 01:45:00+02:00
362.0,2023-07-24 01:45:00+02:00,484.0,Hongrin-Léman (FMHL),2023-07-24 00:45:00+02:00
362.0,2023-07-24 00:45:00+02:00,484.0,Hongrin-Léman (FMHL),2023-07-24 00:44:00+02:00
0.0,2023-07-24 10:15:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-07-24 09:15:00+02:00
0.0,2023-07-24 10:22:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-07-24 10:15:00+02:00
0.0,2023-07-24 09:15:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-07-24 09:10:00+02:00
362.0,2023-07-24 19:20:00+02:00,484.0,Hongrin-Léman (FMHL),2023-07-24 19:15:00+02:00
362.0,2023-07-24 19:15:00+02:00,484.0,Hongrin-Léman (FMHL),2023-07-24 18:00:00+02:00
207.0,2023-07-27 01:00:00+02:00,340.0,Electra-Massa (EM),2023-07-26 23:00:00+02:00
207.0,2023-07-27 01:10:00+02:00,340.0,Electra-Massa (EM),2023-07-27 01:00:00+02:00
0.0,2023-07-27 03:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-07-27 00:30:00+02:00
0.0,2023-07-27 00:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-07-27 00:19:00+02:00
0.0,2023-07-27 03:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-07-27 00:30:00+02:00
0.0,2023-07-27 00:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-07-27 00:18:00+02:00
0.0,2023-07-27 00:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-07-27 00:18:00+02:00
0.0,2023-07-27 09:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-07-27 00:30:00+02:00
0.0,2023-07-31 17:45:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-07-31 17:35:00+02:00
0.0,2023-08-02 09:00:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-07-31 17:45:00+02:00
0.0,2023-08-04 21:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-04 20:50:00+02:00
0.0,2023-08-05 00:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-04 21:00:00+02:00
0.0,2023-08-05 11:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-05 10:56:00+02:00
0.0,2023-08-05 12:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-05 11:00:00+02:00
0.0,2023-08-05 15:45:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-05 13:30:00+02:00
0.0,2023-08-05 13:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-05 13:20:00+02:00
0.0,2023-08-06 08:15:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-08-05 23:15:00+02:00
0.0,2023-08-07 19:00:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-08-02 17:00:00+02:00
0.0,2023-08-14 08:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-14 07:47:00+02:00
0.0,2023-08-14 09:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-14 08:00:00+02:00
0.0,2023-08-14 09:05:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-14 09:00:00+02:00
0.0,2023-08-14 08:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-14 07:47:00+02:00
0.0,2023-08-14 09:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-14 08:00:00+02:00
0.0,2023-08-14 09:05:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-14 09:00:00+02:00
0.0,2023-08-16 10:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-16 10:24:00+02:00
0.0,2023-08-16 11:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-08-16 10:30:00+02:00
98.0,2023-08-22 07:00:00+02:00,226.0,AET Leventina,2023-08-16 15:00:00+02:00
0.0,2023-08-17 13:30:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-08-17 13:17:00+02:00
0.0,2023-08-17 14:15:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-08-17 13:30:00+02:00
0.0,2023-08-17 14:17:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-08-17 14:15:00+02:00
0.0,2023-08-23 15:00:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-08-07 07:00:00+02:00
0.0,2023-08-07 19:30:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-08-07 19:25:00+02:00
0.0,2023-08-25 18:15:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-08-07 19:30:00+02:00
420.0,2023-08-26 16:45:00+02:00,1020.0,Kernkraftwerk Gösgen,2023-08-26 16:40:00+02:00
420.0,2023-08-26 22:00:00+02:00,1020.0,Kernkraftwerk Gösgen,2023-08-26 16:45:00+02:00
0.0,2023-08-27 12:00:00+02:00,420.0,Blenio (OFIBLE),2023-08-27 08:00:00+02:00
98.0,2023-09-03 21:30:00+02:00,226.0,AET Leventina,2023-08-31 13:30:00+02:00
110.0,2023-09-02 16:45:00+02:00,340.0,Electra-Massa (EM),2023-09-02 13:30:00+02:00
110.0,2023-09-02 13:30:00+02:00,340.0,Electra-Massa (EM),2023-09-02 13:20:00+02:00
175.0,2023-06-25 00:15:00+02:00,930.0,Nant de Drance (NDD),2023-06-24 23:00:00+02:00
775.0,2023-07-15 14:15:00+02:00,930.0,Nant de Drance (NDD),2023-07-15 12:45:00+02:00
775.0,2023-08-22 08:40:00+02:00,930.0,Nant de Drance (NDD),2023-08-22 08:30:00+02:00
775.0,2023-08-22 08:30:00+02:00,930.0,Nant de Drance (NDD),2023-08-21 23:00:00+02:00
0.0,2023-06-11 11:00:00+02:00,930.0,Nant de Drance (NDD),2023-06-11 10:56:00+02:00
0.0,2023-06-11 17:00:00+02:00,930.0,Nant de Drance (NDD),2023-06-11 11:00:00+02:00
775.0,2023-08-04 13:00:00+02:00,930.0,Nant de Drance (NDD),2023-08-04 11:45:00+02:00
775.0,2023-07-24 17:00:00+02:00,930.0,Nant de Drance (NDD),2023-07-23 23:15:00+02:00
775.0,2023-07-25 18:00:00+02:00,930.0,Nant de Drance (NDD),2023-07-25 01:00:00+02:00
775.0,2023-07-19 15:00:00+02:00,930.0,Nant de Drance (NDD),2023-07-19 13:00:00+02:00
775.0,2023-06-16 15:00:00+02:00,930.0,Nant de Drance (NDD),2023-06-16 12:00:00+02:00
775.0,2023-07-06 07:05:00+02:00,930.0,Nant de Drance (NDD),2023-07-06 07:00:00+02:00
775.0,2023-07-06 07:00:00+02:00,930.0,Nant de Drance (NDD),2023-07-06 06:00:00+02:00
775.0,2023-07-06 06:00:00+02:00,930.0,Nant de Drance (NDD),2023-07-06 05:58:00+02:00
775.0,2023-07-04 01:00:00+02:00,930.0,Nant de Drance (NDD),2023-07-04 00:00:00+02:00
775.0,2023-07-04 09:15:00+02:00,930.0,Nant de Drance (NDD),2023-07-04 07:45:00+02:00
775.0,2023-07-04 07:45:00+02:00,930.0,Nant de Drance (NDD),2023-07-04 07:43:00+02:00
775.0,2023-07-30 11:00:00+02:00,930.0,Nant de Drance (NDD),2023-07-30 09:15:00+02:00
775.0,2023-07-30 09:15:00+02:00,930.0,Nant de Drance (NDD),2023-07-30 09:10:00+02:00
775.0,2023-07-12 08:30:00+02:00,930.0,Nant de Drance (NDD),2023-07-11 23:00:00+02:00
310.0,2023-07-12 11:30:00+02:00,930.0,Nant de Drance (NDD),2023-07-12 08:45:00+02:00
775.0,2023-07-12 08:45:00+02:00,930.0,Nant de Drance (NDD),2023-07-12 08:30:00+02:00
775.0,2023-07-30 08:00:00+02:00,930.0,Nant de Drance (NDD),2023-07-30 06:15:00+02:00
775.0,2023-07-30 06:15:00+02:00,930.0,Nant de Drance (NDD),2023-07-30 06:10:00+02:00
775.0,2023-09-06 11:00:00+02:00,930.0,Nant de Drance (NDD),2023-09-06 10:00:00+02:00
775.0,2023-08-18 09:00:00+02:00,930.0,Nant de Drance (NDD),2023-08-18 08:50:00+02:00
775.0,2023-08-18 12:00:00+02:00,930.0,Nant de Drance (NDD),2023-08-18 09:00:00+02:00
775.0,2023-07-14 17:00:00+02:00,930.0,Nant de Drance (NDD),2023-07-13 20:45:00+02:00
775.0,2023-09-06 15:00:00+02:00,930.0,Nant de Drance (NDD),2023-09-06 12:00:00+02:00
775.0,2023-09-06 15:10:00+02:00,930.0,Nant de Drance (NDD),2023-09-06 15:00:00+02:00
775.0,2023-09-07 11:00:00+02:00,930.0,Nant de Drance (NDD),2023-09-07 07:00:00+02:00
207.0,2023-09-09 02:45:00+02:00,340.0,Electra-Massa (EM),2023-09-09 02:40:00+02:00
207.0,2023-09-09 04:20:00+02:00,340.0,Electra-Massa (EM),2023-09-09 04:15:00+02:00
207.0,2023-09-09 04:15:00+02:00,340.0,Electra-Massa (EM),2023-09-09 02:45:00+02:00
0.0,2023-09-12 01:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-09-12 01:18:00+02:00
0.0,2023-09-12 03:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-09-12 01:30:00+02:00
0.0,2023-09-12 16:00:00+02:00,365.0,KKB - KernKW Beznau,2023-08-04 11:00:00+02:00
620.0,2023-09-13 18:00:00+02:00,930.0,Nant de Drance (NDD),2023-09-13 17:45:00+02:00
620.0,2023-09-13 17:45:00+02:00,930.0,Nant de Drance (NDD),2023-09-13 17:00:00+02:00
775.0,2023-09-14 12:00:00+02:00,930.0,Nant de Drance (NDD),2023-09-13 18:00:00+02:00
0.0,2023-09-14 20:45:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-09-14 20:35:00+02:00
0.0,2023-09-15 08:15:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-09-14 20:45:00+02:00
775.0,2023-09-18 08:00:00+02:00,930.0,Nant de Drance (NDD),2023-09-15 07:00:00+02:00
775.0,2023-09-15 07:00:00+02:00,930.0,Nant de Drance (NDD),2023-09-15 06:55:00+02:00
0.0,2023-09-17 01:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-09-17 00:15:00+02:00
0.0,2023-09-17 00:15:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-09-17 00:10:00+02:00
0.0,2023-09-17 21:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-09-17 19:00:00+02:00
0.0,2023-09-17 19:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-09-17 18:59:00+02:00
0.0,2023-09-17 21:13:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-09-17 21:00:00+02:00
0.0,2023-09-18 10:15:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-09-18 10:09:00+02:00
0.0,2023-09-18 11:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-09-18 10:15:00+02:00
0.0,2023-09-18 23:18:00+02:00,105.0,KSL - KW Sarganserland AG,2023-09-18 23:15:00+02:00
0.0,2023-09-18 23:15:00+02:00,105.0,KSL - KW Sarganserland AG,2023-09-18 22:30:00+02:00
0.0,2023-09-18 22:30:00+02:00,105.0,KSL - KW Sarganserland AG,2023-09-18 22:18:00+02:00
775.0,2023-09-21 01:00:00+02:00,930.0,Nant de Drance (NDD),2023-09-20 23:45:00+02:00
362.0,2023-09-28 10:00:00+02:00,484.0,Hongrin-Léman (FMHL),2023-09-27 23:00:00+02:00
362.0,2023-09-28 10:10:00+02:00,484.0,Hongrin-Léman (FMHL),2023-09-28 10:00:00+02:00
132.0,2023-06-16 10:45:00+02:00,288.0,Gde-Dixence (GD),2023-06-16 10:30:00+02:00
184.0,2023-03-29 16:00:00+02:00,288.0,Gde-Dixence (GD),2023-03-13 07:00:00+01:00
80.0,2023-03-29 16:15:00+02:00,288.0,Gde-Dixence (GD),2023-03-29 16:00:00+02:00
184.0,2023-04-20 12:15:00+02:00,288.0,Gde-Dixence (GD),2023-03-29 16:15:00+02:00
184.0,2023-04-20 12:30:00+02:00,288.0,Gde-Dixence (GD),2023-04-20 12:15:00+02:00
132.0,2023-06-16 10:30:00+02:00,288.0,Gde-Dixence (GD),2023-04-20 12:30:00+02:00
184.0,2023-10-06 17:00:00+02:00,288.0,Gde-Dixence (GD),2023-06-16 10:45:00+02:00
0.0,2023-10-04 13:30:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-10-04 13:23:00+02:00
0.0,2023-10-04 15:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-10-04 13:30:00+02:00
775.0,2023-10-04 19:30:00+02:00,930.0,Nant de Drance (NDD),2023-10-04 18:00:00+02:00
775.0,2023-10-08 16:00:00+02:00,930.0,Nant de Drance (NDD),2023-10-08 10:00:00+02:00
0.0,2023-10-10 13:00:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-10-10 07:00:00+02:00
0.0,2023-10-10 13:00:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-10-10 07:00:00+02:00
0.0,2023-10-13 13:00:00+02:00,102.0,KLL - KW Linth-Limmern AG,2023-10-13 10:00:00+02:00
775.0,2023-10-18 06:30:00+02:00,930.0,Nant de Drance (NDD),2023-10-18 05:00:00+02:00
110.0,2023-10-19 09:00:00+02:00,340.0,Electra-Massa (EM),2023-10-19 08:50:00+02:00
110.0,2023-10-19 10:15:00+02:00,340.0,Electra-Massa (EM),2023-10-19 09:00:00+02:00
121.0,2023-10-19 15:30:00+02:00,226.0,AET Leventina,2023-10-17 18:00:00+02:00
775.0,2023-10-19 22:45:00+02:00,930.0,Nant de Drance (NDD),2023-10-19 22:40:00+02:00
775.0,2023-10-20 00:30:00+02:00,930.0,Nant de Drance (NDD),2023-10-19 22:45:00+02:00
0.0,2023-10-21 00:30:00+02:00,230.0,Emosson (ESA),2023-10-21 00:20:00+02:00
0.0,2023-10-21 03:00:00+02:00,230.0,Emosson (ESA),2023-10-21 00:30:00+02:00
0.0,2023-10-20 22:00:00+02:00,105.0,KSL - KW Sarganserland AG,2023-10-20 21:57:00+02:00
0.0,2023-10-21 17:30:00+02:00,105.0,KSL - KW Sarganserland AG,2023-10-20 22:00:00+02:00
0.0,2023-10-21 21:30:00+02:00,105.0,KSL - KW Sarganserland AG,2023-10-21 17:45:00+02:00
0.0,2023-10-21 21:37:00+02:00,105.0,KSL - KW Sarganserland AG,2023-10-21 21:30:00+02:00
0.0,2023-10-21 17:45:00+02:00,105.0,KSL - KW Sarganserland AG,2023-10-21 17:37:00+02:00
0.0,2023-10-22 18:30:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-10-22 18:22:00+02:00
0.0,2023-10-22 20:15:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-10-22 18:30:00+02:00
0.0,2023-10-22 20:27:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-10-22 20:15:00+02:00
775.0,2023-10-23 02:00:00+02:00,930.0,Nant de Drance (NDD),2023-10-23 01:55:00+02:00
775.0,2023-10-23 03:15:00+02:00,930.0,Nant de Drance (NDD),2023-10-23 02:00:00+02:00
775.0,2023-10-23 03:20:00+02:00,930.0,Nant de Drance (NDD),2023-10-23 03:15:00+02:00
0.0,2023-10-25 13:15:00+02:00,105.0,KSL - KW Sarganserland AG,2023-10-25 13:11:00+02:00
0.0,2023-10-25 15:00:00+02:00,105.0,KSL - KW Sarganserland AG,2023-10-25 13:15:00+02:00
0.0,2023-10-25 16:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-10-25 15:00:00+02:00
362.0,2023-10-26 14:40:00+02:00,484.0,Hongrin-Léman (FMHL),2023-10-26 14:30:00+02:00
362.0,2023-10-26 14:30:00+02:00,484.0,Hongrin-Léman (FMHL),2023-10-25 17:15:00+02:00
0.0,2023-10-28 19:00:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-10-28 18:00:00+02:00
0.0,2023-10-28 18:00:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-10-28 17:59:00+02:00
0.0,2023-10-28 20:15:00+02:00,105.0,KSL - KW Sarganserland AG,2023-10-28 20:09:00+02:00
0.0,2023-10-28 21:15:00+02:00,105.0,KSL - KW Sarganserland AG,2023-10-28 20:15:00+02:00
0.0,2023-10-28 21:19:00+02:00,105.0,KSL - KW Sarganserland AG,2023-10-28 21:15:00+02:00
362.0,2023-10-30 08:00:00+01:00,484.0,Hongrin-Léman (FMHL),2023-10-30 07:55:00+01:00
362.0,2023-10-30 10:45:00+01:00,484.0,Hongrin-Léman (FMHL),2023-10-30 08:00:00+01:00
0.0,2023-10-30 11:00:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-10-30 10:58:00+01:00
0.0,2023-10-30 12:00:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-10-30 11:00:00+01:00
0.0,2023-10-30 18:30:00+01:00,138.0,KLL - KW Linth-Limmern AG,2023-10-30 07:00:00+01:00
775.0,2023-10-31 14:30:00+01:00,930.0,Nant de Drance (NDD),2023-10-31 08:00:00+01:00
0.0,2023-11-04 04:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-04 00:00:00+01:00
0.0,2023-11-04 00:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-03 23:50:00+01:00
0.0,2023-11-04 00:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-03 23:50:00+01:00
0.0,2023-11-04 04:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-04 00:00:00+01:00
0.0,2023-11-04 00:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-03 23:50:00+01:00
0.0,2023-11-06 10:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-04 00:00:00+01:00
0.0,2023-10-31 03:00:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-10-31 02:55:00+01:00
0.0,2023-11-06 14:00:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-10-31 03:00:00+01:00
0.0,2023-11-08 09:45:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-08 09:31:00+01:00
0.0,2023-11-08 11:15:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-08 09:45:00+01:00
0.0,2023-11-08 09:45:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-08 09:33:00+01:00
0.0,2023-11-08 11:15:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-08 09:45:00+01:00
0.0,2023-11-10 02:15:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-11-10 02:02:00+01:00
0.0,2023-11-10 04:45:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-11-10 02:15:00+01:00
620.0,2023-11-10 19:00:00+01:00,930.0,Nant de Drance (NDD),2023-11-10 17:00:00+01:00
110.0,2023-11-15 15:00:00+01:00,340.0,Electra-Massa (EM),2023-11-15 14:50:00+01:00
110.0,2023-11-15 16:00:00+01:00,340.0,Electra-Massa (EM),2023-11-15 15:00:00+01:00
270.0,2023-11-20 15:00:00+01:00,1020.0,Kernkraftwerk Gösgen,2023-11-20 14:48:00+01:00
270.0,2023-11-20 16:30:00+01:00,1020.0,Kernkraftwerk Gösgen,2023-11-20 15:00:00+01:00
836.0,2023-11-21 17:00:00+01:00,1254.0,Gde-Dixence (GD),2023-11-21 15:45:00+01:00
836.0,2023-11-25 19:00:00+01:00,1254.0,Gde-Dixence (GD),2023-11-25 18:59:00+01:00
836.0,2023-11-25 22:00:00+01:00,1254.0,Gde-Dixence (GD),2023-11-25 19:00:00+01:00
0.0,2023-11-27 11:15:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-11-27 11:01:00+01:00
0.0,2023-11-27 15:00:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-11-27 11:15:00+01:00
836.0,2023-11-29 07:10:00+01:00,1254.0,Gde-Dixence (GD),2023-11-29 07:00:00+01:00
836.0,2023-11-29 07:00:00+01:00,1254.0,Gde-Dixence (GD),2023-11-29 00:45:00+01:00
0.0,2023-11-30 20:30:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-30 20:20:00+01:00
0.0,2023-12-01 16:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-11-30 20:30:00+01:00
362.0,2023-12-04 20:15:00+01:00,484.0,Hongrin-Léman (FMHL),2023-12-04 20:10:00+01:00
362.0,2023-12-05 07:30:00+01:00,484.0,Hongrin-Léman (FMHL),2023-12-04 20:15:00+01:00
0.0,2023-12-09 01:55:00+01:00,230.0,Emosson (ESA),2023-12-09 01:45:00+01:00
0.0,2023-12-09 01:45:00+01:00,230.0,Emosson (ESA),2023-12-09 01:00:00+01:00
0.0,2023-12-09 01:00:00+01:00,230.0,Emosson (ESA),2023-12-09 00:50:00+01:00
0.0,2023-12-09 07:30:00+01:00,230.0,Emosson (ESA),2023-12-09 05:00:00+01:00
0.0,2023-12-09 05:00:00+01:00,230.0,Emosson (ESA),2023-12-09 04:50:00+01:00
0.0,2023-12-09 22:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-12-09 21:59:00+01:00
0.0,2023-12-10 23:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-12-09 22:00:00+01:00
0.0,2023-12-11 00:00:00+01:00,102.0,KLL - KW Linth-Limmern AG,2023-12-10 23:56:00+01:00
0.0,2023-12-11 00:45:00+01:00,102.0,KLL - KW Linth-Limmern AG,2023-12-11 00:00:00+01:00
0.0,2023-12-11 00:56:00+01:00,102.0,KLL - KW Linth-Limmern AG,2023-12-11 00:45:00+01:00
145.0,2023-12-11 14:15:00+01:00,930.0,Nant de Drance (NDD),2023-12-09 23:15:00+01:00
775.0,2023-12-09 23:15:00+01:00,930.0,Nant de Drance (NDD),2023-12-09 23:00:00+01:00
775.0,2023-12-09 23:00:00+01:00,930.0,Nant de Drance (NDD),2023-12-08 09:00:00+01:00
775.0,2023-12-11 14:20:00+01:00,930.0,Nant de Drance (NDD),2023-12-11 14:15:00+01:00
0.0,2023-12-13 08:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-12-13 01:00:00+01:00
362.0,2023-12-18 06:00:00+01:00,484.0,Hongrin-Léman (FMHL),2023-12-18 05:00:00+01:00
836.0,2023-12-18 06:00:00+01:00,1254.0,Gde-Dixence (GD),2023-12-18 00:30:00+01:00
0.0,2023-12-18 08:03:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-18 08:00:00+01:00
0.0,2023-12-18 08:00:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-18 07:00:00+01:00
0.0,2023-12-18 07:00:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-18 06:57:00+01:00
0.0,2023-12-18 06:15:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-18 06:08:00+01:00
0.0,2023-12-18 12:00:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-18 06:15:00+01:00
0.0,2023-12-18 12:05:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-18 12:00:00+01:00
300.0,2023-12-21 00:00:00+01:00,484.0,Hongrin-Léman (FMHL),2023-12-19 14:00:00+01:00
0.0,2023-12-20 23:15:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-20 23:02:00+01:00
0.0,2023-12-21 02:00:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-20 23:15:00+01:00
0.0,2023-12-20 23:15:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-20 23:02:00+01:00
0.0,2023-12-21 02:00:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-20 23:15:00+01:00
0.0,2023-12-23 10:00:00+01:00,105.0,KSL - KW Sarganserland AG,2023-12-23 05:30:00+01:00
0.0,2023-12-23 05:30:00+01:00,105.0,KSL - KW Sarganserland AG,2023-12-23 05:16:00+01:00
775.0,2023-12-27 07:15:00+01:00,930.0,Nant de Drance (NDD),2023-12-27 04:00:00+01:00
0.0,2023-12-28 11:15:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-28 11:11:00+01:00
0.0,2023-12-28 13:30:00+01:00,250.0,KLL - KW Linth-Limmern AG,2023-12-28 11:15:00+01:00
233.0,2023-05-02 18:00:00+02:00,421.0,Kraftwerke Mauvoisin AG,2023-05-01 07:00:00+02:00
298.0,2023-04-14 15:00:00+02:00,484.0,Hongrin-Léman (FMHL),2023-04-14 13:00:00+02:00
270.0,2023-05-05 15:00:00+02:00,484.0,Hongrin-Léman (FMHL),2023-05-05 13:00:00+02:00
0.0,2023-05-02 12:00:00+02:00,250.0,KLL - KW Linth-Limmern AG,2023-05-02 07:00:00+02:00
22.0,2023-05-04 18:00:00+02:00,162.0,Maggia (OFIMA),2023-05-02 07:00:00+02:00
0.0,2023-04-05 18:00:00+02:00,138.0,KLL - KW Linth-Limmern AG,2023-04-05 13:00:00+02:00
775.0,2023-05-15 17:00:00+02:00,930.0,Nant de Drance (NDD),2023-05-15 07:00:00+02:00
1122.0,2023-04-05 17:00:00+02:00,1307.0,KW Oberhasli AG (KWO),2023-04-03 07:00:00+02:00
0.0,2023-04-24 17:00:00+02:00,105.0,KSL - KW Sarganserland AG,2023-04-24 08:00:00+02:00
0.0,2023-04-06 05:00:00+02:00,484.0,Hongrin-Léman (FMHL),2023-04-06 04:00:00+02:00
2.0,2023-04-15 17:00:00+02:00,190.0,Emosson (ESA),2023-04-06 14:00:00+02:00
0.0,2023-04-14 20:00:00+02:00,230.0,Emosson (ESA),2023-04-09 17:00:00+02:00
0.0,2023-04-07 18:00:00+02:00,230.0,Emosson (ESA),2023-04-07 06:00:00+02:00
0.0,2023-04-04 16:00:00+02:00,105.0,KSL - KW Sarganserland AG,2023-04-04 13:30:00+02:00
0.0,2023-04-04 16:00:00+02:00,105.0,KSL - KW Sarganserland AG,2023-04-04 13:30:00+02:00
0.0,2023-04-04 16:00:00+02:00,105.0,KSL - KW Sarganserland AG,2023-04-04 13:30:00+02:00
