avail_qty,end,nominal_power,production_resource_name,start
0.0,2023-12-26 18:00:00+02:00,536.0,LAVRIO IV,2023-12-26 11:00:00+02:00
710.0,2023-08-23 16:00:00+03:00,811.0,MEGALOPOLI V,2023-08-23 14:00:00+03:00
710.0,2023-08-24 16:00:00+03:00,811.0,MEGALOPOLI V,2023-08-24 13:00:00+03:00
0.0,2023-08-25 01:00:00+03:00,283.0,AGIOS DIMITRIOS III,2023-08-23 08:00:00+03:00
0.0,2023-08-28 15:00:00+03:00,283.0,AGIOS DIMITRIOS IV,2023-08-27 23:00:00+03:00
0.0,2023-08-29 01:00:00+03:00,274.0,AGIOS DIMITRIOS I,2023-08-28 11:00:00+03:00
0.0,2023-08-31 20:00:00+03:00,811.0,MEGALOPOLI V,2023-08-31 07:00:00+03:00
0.0,2023-09-02 01:00:00+03:00,283.0,AGIOS DIMITRIOS IV,2023-08-30 23:00:00+03:00
0.0,2023-09-06 15:00:00+03:00,289.0,MELITI,2023-09-02 10:00:00+03:00
0.0,2023-09-06 12:00:00+03:00,128.0,THESAVROS II_HYDRO,2023-08-24 10:00:00+03:00
0.0,2023-09-08 01:00:00+03:00,289.0,MELITI,2023-09-07 12:00:00+03:00
0.0,2023-09-11 00:00:00+03:00,536.0,LAVRIO IV,2023-09-01 00:00:00+03:00
105.0,2023-09-09 17:00:00+03:00,210.0,AOOS,2023-09-07 20:00:00+03:00
0.0,2023-09-11 01:00:00+03:00,289.0,MELITI,2023-09-10 10:00:00+03:00
0.0,2023-09-11 23:00:00+03:00,811.0,MEGALOPOLI V,2023-09-09 07:00:00+03:00
0.0,2023-09-12 11:00:00+03:00,536.0,LAVRIO IV,2023-09-11 23:00:00+03:00
0.0,2023-09-14 01:00:00+03:00,289.0,MELITI,2023-09-12 20:00:00+03:00
186.0,2023-09-16 09:00:00+03:00,378.0,LAVRIO V,2023-09-07 13:00:00+03:00
0.0,2023-09-18 01:00:00+03:00,472.0,KOMOTINI,2023-09-17 01:00:00+03:00
0.0,2023-09-18 01:00:00+03:00,289.0,MELITI,2023-09-14 19:00:00+03:00
210.0,2023-09-18 01:00:00+03:00,315.0,SFIKIA,2023-09-16 12:30:00+03:00
105.0,2023-09-19 01:00:00+03:00,210.0,AOOS,2023-09-18 08:00:00+03:00
0.0,2023-09-21 19:00:00+03:00,300.0,POURNARI I,2023-09-21 01:00:00+03:00
105.0,2023-09-23 01:00:00+03:00,210.0,AOOS,2023-09-21 01:00:00+03:00
0.0,2023-09-22 19:00:00+03:00,300.0,POURNARI I,2023-09-22 01:00:00+03:00
240.0,2023-09-23 01:00:00+03:00,375.0,POLYFYTO,2023-09-19 19:00:00+03:00
0.0,2023-09-23 01:00:00+03:00,255.0,MEGALOPOLI III,2023-09-21 01:00:00+03:00
0.0,2023-09-25 01:00:00+03:00,289.0,MELITI,2023-09-24 12:00:00+03:00
0.0,2023-09-28 01:00:00+03:00,472.0,KOMOTINI,2023-09-26 22:30:00+03:00
300.0,2023-09-28 01:00:00+03:00,437.2,KREMASTA,2023-09-27 02:00:00+03:00
240.0,2023-10-02 01:00:00+03:00,375.0,POLYFYTO,2023-09-28 11:00:00+03:00
0.0,2023-10-03 17:00:00+03:00,153.0,ILARIONAS,2023-10-03 07:00:00+03:00
0.0,2023-10-06 01:00:00+03:00,289.0,MELITI,2023-10-03 16:00:00+03:00
0.0,2023-10-07 14:00:00+03:00,289.0,MELITI,2023-10-07 01:00:00+03:00
0.0,2023-10-08 01:00:00+03:00,255.0,MEGALOPOLI III,2023-10-07 01:00:00+03:00
0.0,2023-10-08 01:00:00+03:00,300.0,POURNARI I,2023-10-07 01:00:00+03:00
0.0,2023-10-12 01:00:00+03:00,283.0,AGIOS DIMITRIOS III,2023-10-11 01:00:00+03:00
0.0,2023-10-22 01:00:00+03:00,283.0,AGIOS DIMITRIOS IV,2023-10-20 01:00:00+03:00
0.0,2023-10-22 01:00:00+03:00,472.0,KOMOTINI,2023-10-21 02:00:00+03:00
0.0,2023-10-22 01:00:00+03:00,283.0,AGIOS DIMITRIOS III,2023-10-19 01:00:00+03:00
0.0,2023-10-22 01:00:00+03:00,255.0,MEGALOPOLI III,2023-10-19 01:00:00+03:00
210.0,2023-10-22 01:00:00+03:00,315.0,SFIKIA,2023-10-19 01:00:00+03:00
0.0,2023-10-31 18:00:00+02:00,108.0,ASOMATA,2023-10-30 08:00:00+02:00
0.0,2023-11-01 18:00:00+02:00,108.0,ASOMATA,2023-11-01 08:00:00+02:00
0.0,2023-11-02 00:00:00+02:00,342.0,AGIOS DIMITRIOS V,2023-09-16 00:00:00+03:00
0.0,2023-11-02 18:00:00+02:00,108.0,ASOMATA,2023-11-02 08:00:00+02:00
157.0,2023-11-04 01:00:00+02:00,283.0,AGIOS DIMITRIOS IV,2023-10-31 06:00:00+02:00
0.0,2023-11-03 18:00:00+02:00,108.0,ASOMATA,2023-11-03 08:00:00+02:00
0.0,2023-11-04 01:00:00+02:00,255.0,MEGALOPOLI III,2023-10-24 01:00:00+03:00
0.0,2023-11-04 01:00:00+02:00,283.0,AGIOS DIMITRIOS III,2023-10-24 01:00:00+03:00
236.0,2023-11-03 01:00:00+02:00,375.0,POLYFYTO,2023-11-02 10:30:00+02:00
0.0,2023-11-05 18:00:00+02:00,108.0,ASOMATA,2023-11-05 08:00:00+02:00
0.0,2023-11-06 18:00:00+02:00,108.0,ASOMATA,2023-11-06 08:00:00+02:00
0.0,2023-11-07 01:00:00+02:00,283.0,AGIOS DIMITRIOS IV,2023-11-05 01:00:00+02:00
0.0,2023-11-07 18:00:00+02:00,108.0,ASOMATA,2023-11-07 08:00:00+02:00
0.0,2023-11-08 01:00:00+02:00,289.0,MELITI,2023-11-07 01:00:00+02:00
0.0,2023-11-07 19:00:00+02:00,811.0,MEGALOPOLI V,2023-11-07 10:00:00+02:00
0.0,2023-11-08 18:00:00+02:00,108.0,ASOMATA,2023-11-08 08:00:00+02:00
210.0,2023-11-09 01:00:00+02:00,315.0,SFIKIA,2023-11-03 15:00:00+02:00
0.0,2023-11-08 19:00:00+02:00,811.0,MEGALOPOLI V,2023-11-08 10:00:00+02:00
0.0,2023-11-09 18:00:00+02:00,108.0,ASOMATA,2023-11-09 08:00:00+02:00
0.0,2023-11-10 18:00:00+02:00,108.0,ASOMATA,2023-11-10 08:00:00+02:00
0.0,2023-11-11 18:00:00+02:00,108.0,ASOMATA,2023-11-11 08:00:00+02:00
155.0,2023-11-16 21:00:00+02:00,283.0,AGIOS DIMITRIOS IV,2023-11-16 01:00:00+02:00
0.0,2023-11-18 18:00:00+02:00,378.0,LAVRIO V,2023-11-18 12:00:00+02:00
210.0,2023-11-25 01:00:00+02:00,315.0,SFIKIA,2023-11-19 10:00:00+02:00
0.0,2023-11-23 15:00:00+02:00,417.0,ALIVERI V,2023-11-23 12:00:00+02:00
0.0,2023-11-24 07:00:00+02:00,417.0,ALIVERI V,2023-11-24 01:00:00+02:00
0.0,2023-12-01 01:00:00+02:00,472.0,KOMOTINI,2023-11-11 00:00:00+02:00
0.0,2023-11-30 01:00:00+02:00,536.0,LAVRIO IV,2023-11-29 12:00:00+02:00
410.0,2023-11-30 10:00:00+02:00,811.0,MEGALOPOLI V,2023-11-30 08:00:00+02:00
0.0,2023-12-05 01:00:00+02:00,283.0,AGIOS DIMITRIOS III,2023-11-05 01:00:00+02:00
200.0,2023-12-05 14:00:00+02:00,300.0,POURNARI I,2023-12-03 21:00:00+02:00
0.0,2023-12-06 16:00:00+02:00,536.0,LAVRIO IV,2023-12-05 19:00:00+02:00
196.0,2023-12-08 01:00:00+02:00,300.0,POURNARI I,2023-12-06 14:00:00+02:00
0.0,2023-12-10 03:00:00+02:00,811.0,MEGALOPOLI V,2023-12-09 22:30:00+02:00
0.0,2023-12-12 15:00:00+02:00,153.0,ILARIONAS,2023-12-12 11:00:00+02:00
236.0,2023-12-14 01:00:00+02:00,375.0,POLYFYTO,2023-11-23 07:00:00+02:00
0.399999999999977,2023-12-14 01:00:00+02:00,378.0,LAVRIO V,2023-12-01 00:00:00+02:00
0.0,2023-12-14 01:00:00+02:00,256.0,MEGALOPOLI IV,2023-10-01 00:00:00+03:00
0.0,2023-12-14 01:00:00+02:00,255.0,MEGALOPOLI III,2023-11-05 01:00:00+02:00
0.0,2023-12-18 01:00:00+02:00,256.0,MEGALOPOLI IV,2023-12-17 01:00:00+02:00
0.0,2023-12-18 01:00:00+02:00,255.0,MEGALOPOLI III,2023-12-17 01:00:00+02:00
0.0,2023-12-18 01:00:00+02:00,153.0,ILARIONAS,2023-12-17 01:00:00+02:00
236.0,2023-12-18 01:00:00+02:00,375.0,POLYFYTO,2023-12-17 01:00:00+02:00
0.0,2023-12-19 20:00:00+02:00,378.0,LAVRIO V,2023-12-19 13:00:00+02:00
0.0,2023-12-23 01:00:00+02:00,153.0,ILARIONAS,2023-12-19 01:00:00+02:00
300.0,2023-12-27 01:00:00+02:00,437.2,KREMASTA,2023-12-23 21:00:00+02:00
236.0,2023-12-27 01:00:00+02:00,375.0,POLYFYTO,2023-12-19 01:00:00+02:00
210.0,2023-12-27 01:00:00+02:00,315.0,SFIKIA,2023-12-23 15:00:00+02:00
0.0,2023-12-27 01:00:00+02:00,255.0,MEGALOPOLI III,2023-12-19 01:00:00+02:00
0.0,2023-12-26 01:00:00+02:00,417.0,ALIVERI V,2023-12-25 17:00:00+02:00
0.0,2023-12-29 18:00:00+02:00,536.0,LAVRIO IV,2023-12-29 01:00:00+02:00
210.0,2024-01-01 01:00:00+02:00,315.0,SFIKIA,2023-12-29 01:00:00+02:00
236.0,2024-01-01 01:00:00+02:00,375.0,POLYFYTO,2023-12-29 01:00:00+02:00
0.0,2024-01-01 01:00:00+02:00,255.0,MEGALOPOLI III,2023-12-29 01:00:00+02:00
