avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SI,Unplanned outage,A03,,2023-07-30 05:30:00+02:00,zIjUiQ0CD4Bm0EPifynOaQ,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT1M,2,2023-07-30 05:17:00+02:00
0,SI,Unplanned outage,A03,,2023-07-30 09:00:00+02:00,zIjUiQ0CD4Bm0EPifynOaQ,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,2,2023-07-30 06:00:00+02:00
0,SI,Unplanned outage,A03,,2023-07-30 06:00:00+02:00,zIjUiQ0CD4Bm0EPifynOaQ,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT30M,2,2023-07-30 05:30:00+02:00
430,SI,Unplanned outage,A03,,2023-07-31 19:00:00+02:00,a5uaMsy5eTmK1iy1k9_l4g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,2,2023-07-31 18:00:00+02:00
430,SI,Unplanned outage,A03,,2023-07-31 19:13:00+02:00,a5uaMsy5eTmK1iy1k9_l4g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2023-07-31 19:00:00+02:00
430,SI,Unplanned outage,A03,,2023-07-31 18:00:00+02:00,a5uaMsy5eTmK1iy1k9_l4g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2023-07-31 17:30:00+02:00
430,SI,Unplanned outage,A03,,2023-07-31 17:30:00+02:00,a5uaMsy5eTmK1iy1k9_l4g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2023-07-31 17:25:00+02:00
0,SI,Planned maintenance,A03,,2023-08-03 10:00:00+02:00,tF3deA9ANR35ujlf16FUGw,180.0,Hydro Pumped Storage,28W-G-0000000009,Avče,ČHE Avče elektrarna,ČHE Avče elektrarna - generator,1,MAW,PT60M,1,2023-08-03 08:00:00+02:00
425,SI,Unplanned outage,A03,,2023-08-04 21:30:00+02:00,K7r6czXehEhxTiLzCk4u_A,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,4,2023-08-04 21:00:00+02:00
425,SI,Unplanned outage,A03,,2023-08-04 21:45:00+02:00,K7r6czXehEhxTiLzCk4u_A,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,4,2023-08-04 21:30:00+02:00
310,SI,Unplanned outage,A03,,2023-08-04 22:50:00+02:00,CmDpNp0DtpO-kJ4XiCfBYw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2023-08-04 22:45:00+02:00
310,SI,Unplanned outage,A03,,2023-08-04 22:45:00+02:00,CmDpNp0DtpO-kJ4XiCfBYw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,2,2023-08-04 22:30:00+02:00
310,SI,Unplanned outage,A03,,2023-08-04 22:30:00+02:00,CmDpNp0DtpO-kJ4XiCfBYw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,2,2023-08-04 22:00:00+02:00
310,SI,Unplanned outage,A03,,2023-08-04 22:00:00+02:00,CmDpNp0DtpO-kJ4XiCfBYw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,2,2023-08-04 21:45:00+02:00
256,SI,Unplanned outage,A03,,2023-08-04 23:04:00+02:00,17HwlFllFRQjs318H6rL3g,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2023-08-04 22:50:00+02:00
225,SI,Unplanned outage,A03,,2023-08-05 06:00:00+02:00,E4HNOJLMipPAthAYsROlsw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,1,2023-08-05 00:00:00+02:00
225,SI,Unplanned outage,A03,,2023-08-05 00:00:00+02:00,E4HNOJLMipPAthAYsROlsw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,1,2023-08-04 23:30:00+02:00
225,SI,Unplanned outage,A03,,2023-08-04 23:30:00+02:00,E4HNOJLMipPAthAYsROlsw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,1,2023-08-04 23:15:00+02:00
225,SI,Unplanned outage,A03,,2023-08-04 23:15:00+02:00,E4HNOJLMipPAthAYsROlsw,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,1,2023-08-04 23:04:00+02:00
430,SI,Unplanned outage,A03,,2023-08-05 06:06:00+02:00,4a0Wgk3ObAwNbRgm_KtCBQ,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,2,2023-08-05 06:00:00+02:00
225,SI,Unplanned outage,A03,,2023-08-05 11:00:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,8,2023-08-05 10:45:00+02:00
225,SI,Unplanned outage,A03,,2023-08-05 10:00:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,8,2023-08-05 09:00:00+02:00
235,SI,Unplanned outage,A03,,2023-08-05 09:00:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,8,2023-08-05 08:00:00+02:00
225,SI,Unplanned outage,A03,,2023-08-05 10:30:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,8,2023-08-05 10:00:00+02:00
220,SI,Unplanned outage,A03,,2023-08-05 07:45:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,8,2023-08-05 07:30:00+02:00
435,SI,Unplanned outage,A03,,2023-08-05 18:15:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,8,2023-08-05 18:00:00+02:00
220,SI,Unplanned outage,A03,,2023-08-05 08:00:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,8,2023-08-05 07:45:00+02:00
435,SI,Unplanned outage,A03,,2023-08-05 18:00:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,8,2023-08-05 13:00:00+02:00
330,SI,Unplanned outage,A03,,2023-08-05 13:00:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT1M,8,2023-08-05 12:45:00+02:00
330,SI,Unplanned outage,A03,,2023-08-05 12:45:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT15M,8,2023-08-05 12:30:00+02:00
330,SI,Unplanned outage,A03,,2023-08-05 12:30:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT30M,8,2023-08-05 12:00:00+02:00
330,SI,Unplanned outage,A03,,2023-08-05 12:00:00+02:00,G-YkcQrlKWEnDLbFeFbxmg,539.0,Fossil Brown coal/Lignite,28W-G-000000080M,Šoštanj,TE Šoštanj,TE Šoštanj 6,1,MAW,PT60M,8,2023-08-05 11:00:00+02:00
