end,production_resource_name,start,avail_qty,nominal_power
2023-03-10 21:30:00+00:00,Oskarshamn 3,2023-03-10 21:00:00+00:00,0,1400.0
2023-03-10 21:45:00+00:00,Oskarshamn 3,2023-03-10 21:30:00+00:00,0,1400.0
2023-03-15 09:00:00+00:00,Oskarshamn 3,2023-03-13 15:00:00+00:00,1100,1400.0
2023-06-12 15:00:00+00:00,Oskarshamn 3,2023-04-15 14:00:00+00:00,0,1400.0
2023-06-12 15:00:00+00:00,Oskarshamn 3,2023-06-12 15:00:00+00:00,0,1400.0
2023-06-28 07:00:00+00:00,Oskarshamn 3,2023-06-19 08:00:00+00:00,1300,1400.0
2023-08-25 06:00:00+00:00,Oskarshamn 3,2023-06-28 07:00:00+00:00,1130,1400.0
2023-08-25 09:00:00+00:00,Oskarshamn 3,2023-08-25 06:00:00+00:00,0,1400.0
2023-08-25 09:15:00+00:00,Oskarshamn 3,2023-08-25 09:00:00+00:00,0,1400.0
2023-08-25 09:15:00+00:00,Oskarshamn 3,2023-08-25 09:15:00+00:00,0,1400.0
2023-08-25 09:30:00+00:00,Oskarshamn 3,2023-08-25 09:15:00+00:00,0,1400.0
2023-08-25 10:00:00+00:00,Oskarshamn 3,2023-08-25 09:30:00+00:00,0,1400.0
2023-08-28 04:00:00+00:00,Oskarshamn 3,2023-08-25 10:00:00+00:00,0,1400.0
2023-08-28 04:15:00+00:00,Oskarshamn 3,2023-08-28 04:00:00+00:00,0,1400.0
2023-08-28 04:15:00+00:00,Oskarshamn 3,2023-08-28 04:15:00+00:00,0,1400.0
2023-08-29 02:00:00+00:00,Oskarshamn 3,2023-08-28 12:00:00+00:00,400,1400.0
2023-08-29 02:30:00+00:00,Oskarshamn 3,2023-08-29 02:00:00+00:00,400,1400.0
2023-08-29 03:00:00+00:00,Oskarshamn 3,2023-08-29 02:30:00+00:00,0,1400.0
2023-08-30 22:00:00+00:00,Oskarshamn 3,2023-08-29 03:00:00+00:00,0,1400.0
2023-08-30 22:30:00+00:00,Oskarshamn 3,2023-08-30 22:00:00+00:00,0,1400.0
2023-08-30 23:00:00+00:00,Oskarshamn 3,2023-08-30 22:30:00+00:00,1130,1400.0
2023-09-15 19:00:00+00:00,Oskarshamn 3,2023-08-30 23:00:00+00:00,1130,1400.0
2023-09-15 19:30:00+00:00,Oskarshamn 3,2023-09-15 19:00:00+00:00,1130,1400.0
2023-11-18 18:00:00+00:00,Oskarshamn 3,2023-11-18 07:00:00+00:00,650,1400.0
2023-02-20 20:15:00+00:00,Porjus,2023-02-20 20:00:00+00:00,0,220.0
2023-02-20 20:30:00+00:00,Porjus,2023-02-20 20:15:00+00:00,0,220.0
2023-02-20 21:00:00+00:00,Porjus,2023-02-20 20:30:00+00:00,0,220.0
2023-02-20 21:15:00+00:00,Porjus,2023-02-20 21:00:00+00:00,0,220.0
2023-02-20 21:15:00+00:00,Porjus,2023-02-20 21:15:00+00:00,0,220.0
2023-03-01 17:00:00+00:00,Porjus,2023-03-01 09:00:00+00:00,0,220.0
2023-04-14 05:00:00+00:00,Porjus,2023-04-14 05:00:00+00:00,0,220.0
2023-04-20 21:30:00+00:00,Porjus,2023-04-20 20:30:00+00:00,0,220.0
2023-04-20 20:30:00+00:00,Porjus,2023-04-20 20:30:00+00:00,0,220.0
2023-04-20 21:45:00+00:00,Porjus,2023-04-20 21:30:00+00:00,0,220.0
2023-04-24 08:00:00+00:00,Porjus,2023-04-24 05:00:00+00:00,0,220.0
2023-04-24 05:00:00+00:00,Porjus,2023-04-24 05:00:00+00:00,0,220.0
2023-04-24 08:15:00+00:00,Porjus,2023-04-24 08:00:00+00:00,0,220.0
2023-04-24 08:15:00+00:00,Porjus,2023-04-24 08:15:00+00:00,0,220.0
2023-05-22 03:15:00+00:00,Porjus,2023-05-22 03:15:00+00:00,0,220.0
2023-05-22 03:45:00+00:00,Porjus,2023-05-22 03:15:00+00:00,0,220.0
2023-05-22 04:00:00+00:00,Porjus,2023-05-22 03:45:00+00:00,0,220.0
2023-05-31 10:00:00+00:00,Porjus,2023-05-29 05:00:00+00:00,0,220.0
2023-06-02 20:00:00+00:00,Porjus,2023-05-31 11:00:00+00:00,0,220.0
2023-06-08 14:00:00+00:00,Porjus,2023-06-08 05:00:00+00:00,0,220.0
2023-06-12 07:00:00+00:00,Porjus,2023-06-12 04:00:00+00:00,0,220.0
2023-06-25 00:15:00+00:00,Porjus,2023-06-25 00:00:00+00:00,0,220.0
2023-06-25 00:30:00+00:00,Porjus,2023-06-25 00:15:00+00:00,0,220.0
2023-06-25 01:00:00+00:00,Porjus,2023-06-25 00:30:00+00:00,0,220.0
2023-06-25 07:00:00+00:00,Porjus,2023-06-25 01:00:00+00:00,0,220.0
2023-06-25 07:30:00+00:00,Porjus,2023-06-25 07:00:00+00:00,0,220.0
2023-07-13 10:00:00+00:00,Porjus,2023-07-12 05:00:00+00:00,0,220.0
2023-07-13 10:30:00+00:00,Porjus,2023-07-13 10:00:00+00:00,0,220.0
2023-07-13 10:30:00+00:00,Porjus,2023-07-13 10:30:00+00:00,0,220.0
2023-08-31 07:00:00+00:00,Porjus,2023-08-13 06:00:00+00:00,0,220.0
2023-08-31 07:30:00+00:00,Porjus,2023-08-31 07:00:00+00:00,0,220.0
2023-08-31 07:45:00+00:00,Porjus,2023-08-31 07:30:00+00:00,0,220.0
2023-09-26 09:00:00+00:00,Porjus,2023-09-26 05:00:00+00:00,0,220.0
2023-09-26 09:00:00+00:00,Porjus,2023-09-26 09:00:00+00:00,0,220.0
2023-10-19 14:00:00+00:00,Porjus,2023-10-17 05:00:00+00:00,0,220.0
2023-10-25 06:15:00+00:00,Porjus,2023-10-25 06:00:00+00:00,0,220.0
2023-10-25 06:45:00+00:00,Porjus,2023-10-25 06:15:00+00:00,0,220.0
2023-10-25 06:45:00+00:00,Porjus,2023-10-25 06:45:00+00:00,0,220.0
2023-11-23 09:00:00+00:00,Porjus,2023-11-20 06:00:00+00:00,0,220.0
2023-11-23 09:30:00+00:00,Porjus,2023-11-23 09:00:00+00:00,0,220.0
2023-12-21 13:00:00+00:00,Porjus,2023-12-21 08:00:00+00:00,0,220.0
2023-12-21 13:15:00+00:00,Porjus,2023-12-21 13:00:00+00:00,0,220.0
2023-12-21 13:30:00+00:00,Porjus,2023-12-21 13:15:00+00:00,0,220.0
2023-02-09 13:00:00+00:00,Porsi,2023-02-09 12:00:00+00:00,0,107.0
2023-02-09 13:30:00+00:00,Porsi,2023-02-09 13:00:00+00:00,0,107.0
2023-02-09 13:45:00+00:00,Porsi,2023-02-09 13:30:00+00:00,0,107.0
2023-02-09 13:45:00+00:00,Porsi,2023-02-09 13:45:00+00:00,0,107.0
2023-04-14 12:00:00+00:00,Porsi,2023-04-14 06:00:00+00:00,0,107.0
2023-08-14 12:30:00+00:00,Porsi,2023-08-14 12:15:00+00:00,0,107.0
2023-08-14 12:30:00+00:00,Porsi,2023-08-14 12:30:00+00:00,0,107.0
2023-08-23 09:15:00+00:00,Porsi,2023-08-23 09:00:00+00:00,0,107.0
2023-08-23 09:30:00+00:00,Porsi,2023-08-23 09:15:00+00:00,0,107.0
2023-08-23 09:30:00+00:00,Porsi,2023-08-23 09:30:00+00:00,0,107.0
2023-09-10 03:15:00+00:00,Porsi,2023-09-10 03:00:00+00:00,0,107.0
2023-09-10 03:30:00+00:00,Porsi,2023-09-10 03:15:00+00:00,0,107.0
2023-09-10 04:00:00+00:00,Porsi,2023-09-10 03:30:00+00:00,0,107.0
2023-09-10 07:00:00+00:00,Porsi,2023-09-10 04:00:00+00:00,0,107.0
2023-09-14 16:00:00+00:00,Porsi,2023-09-12 05:00:00+00:00,0,107.0
2023-09-20 12:00:00+00:00,Porsi,2023-09-20 10:00:00+00:00,0,107.0
2023-09-26 13:00:00+00:00,Porsi,2023-09-26 06:00:00+00:00,0,107.0
2023-09-26 13:30:00+00:00,Porsi,2023-09-26 13:00:00+00:00,0,107.0
2023-10-16 08:00:00+00:00,Porsi,2023-10-16 07:30:00+00:00,0,107.0
2023-10-16 13:00:00+00:00,Porsi,2023-10-16 08:00:00+00:00,0,107.0
2023-10-25 13:00:00+00:00,Porsi,2023-10-25 06:00:00+00:00,0,107.0
2023-10-27 03:15:00+00:00,Porsi,2023-10-27 03:00:00+00:00,0,107.0
2023-10-27 03:30:00+00:00,Porsi,2023-10-27 03:15:00+00:00,0,107.0
2023-10-27 04:00:00+00:00,Porsi,2023-10-27 03:30:00+00:00,0,107.0
2023-10-27 04:15:00+00:00,Porsi,2023-10-27 04:00:00+00:00,0,107.0
2023-10-27 06:15:00+00:00,Porsi,2023-10-27 06:00:00+00:00,0,107.0
2023-10-27 06:30:00+00:00,Porsi,2023-10-27 06:15:00+00:00,0,107.0
2023-10-27 07:00:00+00:00,Porsi,2023-10-27 06:30:00+00:00,0,107.0
2023-10-27 14:00:00+00:00,Porsi,2023-10-27 07:00:00+00:00,0,107.0
2023-08-03 15:00:00+00:00,Ringhals 3,2023-08-01 19:00:00+00:00,0,531.0
2023-12-08 05:00:00+00:00,Ringhals 4,2023-12-06 16:00:00+00:00,0,469.0
2023-12-08 12:00:00+00:00,Ringhals 4,2023-12-08 10:00:00+00:00,400,469.0
2023-02-22 11:15:00+00:00,Ritsem,2023-02-22 11:15:00+00:00,0,320.0
2023-02-22 11:30:00+00:00,Ritsem,2023-02-22 11:15:00+00:00,0,320.0
2023-02-22 12:00:00+00:00,Ritsem,2023-02-22 11:30:00+00:00,0,320.0
2023-02-22 13:00:00+00:00,Ritsem,2023-02-22 12:00:00+00:00,0,320.0
2023-08-03 14:00:00+00:00,Ritsem,2023-08-03 13:30:00+00:00,0,320.0
2023-08-03 16:00:00+00:00,Ritsem,2023-08-03 14:00:00+00:00,0,320.0
2023-03-01 14:00:00+00:00,Seitevare,2023-03-01 11:00:00+00:00,0,225.0
2023-03-01 14:30:00+00:00,Seitevare,2023-03-01 14:00:00+00:00,0,225.0
2023-07-28 12:00:00+00:00,Seitevare,2023-07-27 13:00:00+00:00,0,225.0
2023-09-27 12:00:00+00:00,Seitevare,2023-09-27 10:00:00+00:00,0,225.0
2023-09-27 21:45:00+00:00,Seitevare,2023-09-27 21:30:00+00:00,0,225.0
2023-09-27 22:00:00+00:00,Seitevare,2023-09-27 21:45:00+00:00,0,225.0
2023-09-28 10:00:00+00:00,Seitevare,2023-09-27 22:00:00+00:00,0,225.0
2023-11-04 12:00:00+00:00,Seitevare,2023-11-04 12:00:00+00:00,0,225.0
2023-11-04 17:00:00+00:00,Seitevare,2023-11-04 12:00:00+00:00,0,225.0
2023-11-04 17:30:00+00:00,Seitevare,2023-11-04 17:00:00+00:00,0,225.0
2023-11-04 17:45:00+00:00,Seitevare,2023-11-04 17:30:00+00:00,0,225.0
2023-06-20 08:00:00+00:00,Stalon,2023-06-20 07:30:00+00:00,0,120.0
2023-06-20 08:00:00+00:00,Stalon,2023-06-20 08:00:00+00:00,0,120.0
2023-11-01 09:00:00+00:00,Stalon,2023-11-01 08:30:00+00:00,0,120.0
2023-11-01 11:00:00+00:00,Stalon,2023-11-01 09:00:00+00:00,0,120.0
2023-11-01 11:30:00+00:00,Stalon,2023-11-01 11:00:00+00:00,0,120.0
2023-11-08 09:30:00+00:00,Stalon,2023-11-08 09:15:00+00:00,0,120.0
2023-11-08 10:00:00+00:00,Stalon,2023-11-08 09:30:00+00:00,0,120.0
2023-11-08 11:00:00+00:00,Stalon,2023-11-08 10:00:00+00:00,0,120.0
2023-02-09 13:00:00+00:00,Stornorrfors,2023-02-09 07:00:00+00:00,0,136.0
2023-02-09 13:30:00+00:00,Stornorrfors,2023-02-09 13:00:00+00:00,0,136.0
2023-02-09 13:45:00+00:00,Stornorrfors,2023-02-09 13:30:00+00:00,0,136.0
2023-02-09 13:45:00+00:00,Stornorrfors,2023-02-09 13:45:00+00:00,0,136.0
2023-03-16 18:15:00+00:00,Stornorrfors,2023-02-20 06:15:00+00:00,0,1057.0
2023-02-20 06:15:00+00:00,Stornorrfors,2023-02-20 06:00:00+00:00,0,136.0
2023-03-17 14:00:00+00:00,Stornorrfors,2023-03-16 18:15:00+00:00,0,136.0
2023-03-17 14:15:00+00:00,Stornorrfors,2023-03-17 14:00:00+00:00,0,136.0
2023-03-17 14:15:00+00:00,Stornorrfors,2023-03-17 14:15:00+00:00,0,136.0
2023-04-19 11:00:00+00:00,Stornorrfors,2023-04-18 06:00:00+00:00,0,136.0
2023-04-19 11:15:00+00:00,Stornorrfors,2023-04-19 11:00:00+00:00,0,136.0
2023-04-19 11:30:00+00:00,Stornorrfors,2023-04-19 11:15:00+00:00,0,136.0
2023-04-20 11:00:00+00:00,Stornorrfors,2023-04-20 10:00:00+00:00,0,171.0
2023-04-20 11:30:00+00:00,Stornorrfors,2023-04-20 11:00:00+00:00,0,171.0
2023-04-20 11:45:00+00:00,Stornorrfors,2023-04-20 11:30:00+00:00,0,171.0
2023-04-20 12:00:00+00:00,Stornorrfors,2023-04-20 11:45:00+00:00,0,171.0
2023-05-22 18:15:00+00:00,Stornorrfors,2023-05-22 18:00:00+00:00,0,171.0
2023-05-22 18:30:00+00:00,Stornorrfors,2023-05-22 18:15:00+00:00,0,171.0
2023-05-22 18:30:00+00:00,Stornorrfors,2023-05-22 18:30:00+00:00,0,171.0
2023-10-09 06:00:00+00:00,Stornorrfors,2023-10-09 05:30:00+00:00,0,136.0
2023-10-13 11:00:00+00:00,Stornorrfors,2023-10-09 06:00:00+00:00,0,136.0
2023-10-13 11:30:00+00:00,Stornorrfors,2023-10-13 11:00:00+00:00,0,136.0
2023-10-13 11:45:00+00:00,Stornorrfors,2023-10-13 11:30:00+00:00,0,136.0
2023-10-13 11:45:00+00:00,Stornorrfors,2023-10-13 11:45:00+00:00,0,136.0
2023-11-02 17:45:00+00:00,Stornorrfors,2023-11-02 17:30:00+00:00,0,171.0
2023-11-02 18:00:00+00:00,Stornorrfors,2023-11-02 17:45:00+00:00,0,171.0
2023-11-03 11:00:00+00:00,Stornorrfors,2023-11-02 18:00:00+00:00,0,171.0
2023-11-06 07:00:00+00:00,Stornorrfors,2023-11-06 06:30:00+00:00,0,136.0
2023-11-10 21:00:00+00:00,Stornorrfors,2023-11-06 07:00:00+00:00,0,136.0
2023-11-10 21:30:00+00:00,Stornorrfors,2023-11-10 21:00:00+00:00,0,136.0
2023-11-10 21:30:00+00:00,Stornorrfors,2023-11-10 21:30:00+00:00,0,136.0
2023-11-29 15:00:00+00:00,Stornorrfors,2023-11-29 07:00:00+00:00,0,171.0
2023-05-04 22:30:00+00:00,Trängslet,2023-05-04 22:15:00+00:00,0,100.0
2023-05-04 23:00:00+00:00,Trängslet,2023-05-04 22:30:00+00:00,0,100.0
2023-05-05 06:00:00+00:00,Trängslet,2023-05-04 23:00:00+00:00,0,100.0
2023-05-05 06:15:00+00:00,Trängslet,2023-05-05 06:00:00+00:00,0,100.0
2023-05-05 06:15:00+00:00,Trängslet,2023-05-05 06:15:00+00:00,0,100.0
2023-06-22 12:00:00+00:00,Trängslet,2023-06-21 14:00:00+00:00,0,130.0
2023-06-22 12:30:00+00:00,Trängslet,2023-06-22 12:00:00+00:00,0,130.0
2023-06-22 12:30:00+00:00,Trängslet,2023-06-22 12:30:00+00:00,0,130.0
2023-06-22 14:30:00+00:00,Trängslet,2023-06-22 14:15:00+00:00,0,130.0
2023-06-22 15:00:00+00:00,Trängslet,2023-06-22 14:30:00+00:00,0,130.0
2023-06-22 18:00:00+00:00,Trängslet,2023-06-22 15:00:00+00:00,0,130.0
2023-06-22 18:15:00+00:00,Trängslet,2023-06-22 18:00:00+00:00,0,130.0
2023-06-28 12:00:00+00:00,Trängslet,2023-06-28 06:00:00+00:00,0,130.0
2023-07-06 18:15:00+00:00,Trängslet,2023-07-06 18:00:00+00:00,0,100.0
2023-07-06 18:30:00+00:00,Trängslet,2023-07-06 18:15:00+00:00,0,100.0
2023-07-06 19:00:00+00:00,Trängslet,2023-07-06 18:30:00+00:00,0,100.0
2023-07-06 19:15:00+00:00,Trängslet,2023-07-06 19:00:00+00:00,0,100.0
2023-07-20 00:00:00+00:00,Trängslet,2023-07-19 23:00:00+00:00,0,100.0
2023-08-04 21:00:00+00:00,Trängslet,2023-08-04 20:45:00+00:00,0,100.0
2023-08-04 22:00:00+00:00,Trängslet,2023-08-04 21:00:00+00:00,0,100.0
2023-09-18 22:15:00+00:00,Trängslet,2023-09-18 22:15:00+00:00,0,100.0
2023-09-18 22:30:00+00:00,Trängslet,2023-09-18 22:15:00+00:00,0,100.0
2023-09-18 23:00:00+00:00,Trängslet,2023-09-18 22:30:00+00:00,0,100.0
2023-09-18 23:15:00+00:00,Trängslet,2023-09-18 23:00:00+00:00,0,100.0
2023-09-19 04:15:00+00:00,Trängslet,2023-09-19 04:00:00+00:00,0,100.0
2023-09-19 04:30:00+00:00,Trängslet,2023-09-19 04:15:00+00:00,0,100.0
2023-09-19 05:30:00+00:00,Trängslet,2023-09-19 04:30:00+00:00,0,100.0
2023-09-19 12:00:00+00:00,Trängslet,2023-09-19 11:00:00+00:00,0,100.0
2023-09-24 19:00:00+00:00,Trängslet,2023-09-24 18:45:00+00:00,0,130.0
2023-09-24 19:30:00+00:00,Trängslet,2023-09-24 19:00:00+00:00,0,130.0
2023-09-24 19:45:00+00:00,Trängslet,2023-09-24 19:30:00+00:00,0,130.0
2023-09-24 19:45:00+00:00,Trängslet,2023-09-24 19:45:00+00:00,0,130.0
2023-10-09 08:00:00+00:00,Trängslet,2023-10-09 07:30:00+00:00,0,130.0
2023-10-09 16:00:00+00:00,Trängslet,2023-10-09 08:00:00+00:00,0,130.0
2023-10-10 12:00:00+00:00,Trängslet,2023-10-10 06:00:00+00:00,0,130.0
2023-10-10 12:00:00+00:00,Trängslet,2023-10-10 12:00:00+00:00,0,130.0
2023-10-16 05:00:00+00:00,Trängslet,2023-10-16 04:00:00+00:00,0,100.0
2023-10-16 04:00:00+00:00,Trängslet,2023-10-16 04:00:00+00:00,0,100.0
2023-11-02 16:00:00+00:00,Trängslet,2023-11-02 07:00:00+00:00,0,130.0
2023-11-02 16:30:00+00:00,Trängslet,2023-11-02 16:00:00+00:00,0,130.0
2023-11-02 16:45:00+00:00,Trängslet,2023-11-02 16:30:00+00:00,0,130.0
2023-11-02 17:00:00+00:00,Trängslet,2023-11-02 16:45:00+00:00,130,130.0
2023-11-03 10:00:00+00:00,Trängslet,2023-11-03 07:00:00+00:00,130,230.0
2023-11-03 07:00:00+00:00,Trängslet,2023-11-02 17:00:00+00:00,130,130.0
2023-11-03 10:30:00+00:00,Trängslet,2023-11-03 10:00:00+00:00,0,130.0
2023-11-03 10:45:00+00:00,Trängslet,2023-11-03 10:30:00+00:00,0,130.0
2023-11-03 11:00:00+00:00,Trängslet,2023-11-03 10:45:00+00:00,0,130.0
2023-11-08 06:15:00+00:00,Trängslet,2023-11-08 06:00:00+00:00,0,100.0
2023-11-08 06:30:00+00:00,Trängslet,2023-11-08 06:15:00+00:00,0,100.0
2023-11-08 07:00:00+00:00,Trängslet,2023-11-08 06:30:00+00:00,0,100.0
2023-11-11 01:45:00+00:00,Trängslet,2023-11-11 01:30:00+00:00,0,100.0
2023-11-11 02:00:00+00:00,Trängslet,2023-11-11 01:45:00+00:00,0,100.0
2023-11-11 03:00:00+00:00,Trängslet,2023-11-11 02:00:00+00:00,0,100.0
2023-11-11 03:15:00+00:00,Trängslet,2023-11-11 03:00:00+00:00,0,100.0
2023-11-11 03:30:00+00:00,Trängslet,2023-11-11 03:15:00+00:00,0,100.0
2023-11-15 05:15:00+00:00,Trängslet,2023-11-15 05:00:00+00:00,0,100.0
2023-11-15 05:30:00+00:00,Trängslet,2023-11-15 05:15:00+00:00,0,100.0
2023-11-15 06:30:00+00:00,Trängslet,2023-11-15 05:30:00+00:00,0,100.0
2023-11-18 05:15:00+00:00,Trängslet,2023-11-18 05:00:00+00:00,0,100.0
2023-11-18 05:30:00+00:00,Trängslet,2023-11-18 05:15:00+00:00,0,100.0
2023-11-18 06:30:00+00:00,Trängslet,2023-11-18 05:30:00+00:00,0,100.0
2023-11-24 19:00:00+00:00,Trängslet,2023-11-24 18:45:00+00:00,0,100.0
2023-11-24 20:00:00+00:00,Trängslet,2023-11-24 19:00:00+00:00,0,100.0
2023-12-01 11:00:00+00:00,Trängslet,2023-12-01 09:00:00+00:00,0,100.0
2023-12-01 13:45:00+00:00,Trängslet,2023-12-01 13:30:00+00:00,0,100.0
2023-12-01 14:00:00+00:00,Trängslet,2023-12-01 13:45:00+00:00,0,100.0
2023-12-07 07:00:00+00:00,Trängslet,2023-12-01 14:00:00+00:00,0,100.0
2023-12-07 07:30:00+00:00,Trängslet,2023-12-07 07:00:00+00:00,0,100.0
2023-12-07 07:45:00+00:00,Trängslet,2023-12-07 07:30:00+00:00,0,100.0
2023-12-14 13:00:00+00:00,Trängslet,2023-12-14 08:00:00+00:00,0,100.0
2023-12-14 13:30:00+00:00,Trängslet,2023-12-14 13:00:00+00:00,0,100.0
2023-12-14 13:45:00+00:00,Trängslet,2023-12-14 13:30:00+00:00,0,100.0
2023-02-06 00:15:00+00:00,Vietas,2023-02-06 00:15:00+00:00,0,162.0
2023-02-06 00:30:00+00:00,Vietas,2023-02-06 00:15:00+00:00,0,162.0
2023-02-06 01:00:00+00:00,Vietas,2023-02-06 00:30:00+00:00,0,162.0
2023-02-06 03:00:00+00:00,Vietas,2023-02-06 01:00:00+00:00,0,162.0
2023-02-06 03:30:00+00:00,Vietas,2023-02-06 03:00:00+00:00,0,162.0
2023-02-06 03:45:00+00:00,Vietas,2023-02-06 03:30:00+00:00,0,162.0
2023-02-20 14:30:00+00:00,Vietas,2023-02-20 14:15:00+00:00,0,162.0
2023-04-13 11:00:00+00:00,Vietas,2023-04-13 07:00:00+00:00,0,162.0
2023-04-13 11:30:00+00:00,Vietas,2023-04-13 11:00:00+00:00,0,162.0
2023-05-16 08:00:00+00:00,Vietas,2023-05-16 07:45:00+00:00,0,162.0
2023-05-16 08:00:00+00:00,Vietas,2023-05-16 08:00:00+00:00,0,162.0
2023-06-21 13:00:00+00:00,Vietas,2023-06-21 12:00:00+00:00,0,486.0
2023-06-21 12:00:00+00:00,Vietas,2023-05-29 05:00:00+00:00,0,162.0
2023-06-21 14:00:00+00:00,Vietas,2023-06-21 13:00:00+00:00,0,162.0
2023-06-21 17:00:00+00:00,Vietas,2023-06-21 16:45:00+00:00,0,162.0
2023-06-21 18:00:00+00:00,Vietas,2023-06-21 17:00:00+00:00,0,162.0
2023-06-21 18:30:00+00:00,Vietas,2023-06-21 18:00:00+00:00,0,162.0
2023-06-21 18:30:00+00:00,Vietas,2023-06-21 18:30:00+00:00,0,162.0
2023-07-12 11:00:00+00:00,Vietas,2023-07-12 07:00:00+00:00,0,162.0
2023-07-12 11:15:00+00:00,Vietas,2023-07-12 11:00:00+00:00,0,162.0
2023-07-12 11:30:00+00:00,Vietas,2023-07-12 11:15:00+00:00,0,162.0
2023-07-12 12:00:00+00:00,Vietas,2023-07-12 11:30:00+00:00,165,162.0
2023-07-13 12:00:00+00:00,Vietas,2023-07-12 12:00:00+00:00,165,162.0
2023-08-17 14:00:00+00:00,Vietas,2023-08-15 05:00:00+00:00,0,162.0
2023-10-12 13:00:00+00:00,Vietas,2023-10-12 07:00:00+00:00,0,162.0
2023-01-01 15:15:00+00:00,Värtaverket,2023-01-01 15:00:00+00:00,0,120.0
2023-01-01 15:30:00+00:00,Värtaverket,2023-01-01 15:15:00+00:00,0,120.0
2023-01-01 16:00:00+00:00,Värtaverket,2023-01-01 15:30:00+00:00,0,120.0
2023-01-02 02:00:00+00:00,Värtaverket,2023-01-01 16:00:00+00:00,0,120.0
2023-01-02 07:30:00+00:00,Värtaverket,2023-01-02 07:15:00+00:00,0,190.0
2023-01-02 08:00:00+00:00,Värtaverket,2023-01-02 07:30:00+00:00,0,190.0
2023-01-03 07:00:00+00:00,Värtaverket,2023-01-02 08:00:00+00:00,0,190.0
2023-02-17 23:15:00+00:00,Värtaverket,2023-02-17 23:00:00+00:00,0,190.0
2023-02-17 23:30:00+00:00,Värtaverket,2023-02-17 23:15:00+00:00,0,190.0
2023-02-18 00:00:00+00:00,Värtaverket,2023-02-17 23:30:00+00:00,0,190.0
2023-12-12 00:30:00+00:00,Värtaverket,2023-04-04 13:00:00+00:00,0,2830.0
2023-04-04 13:00:00+00:00,Värtaverket,2023-02-18 00:00:00+00:00,0,190.0
2024-01-01 00:00:00+00:00,Värtaverket,2023-12-12 00:30:00+00:00,0,190.0
