avail_qty,end,nominal_power,production_resource_name,start
0.0,2023-03-27 00:30:00+02:00,566.0,Kozienice 2,2023-03-27 00:15:00+02:00
0.0,2023-03-27 00:15:00+02:00,566.0,Kozienice 2,2023-03-27 00:01:00+02:00
0.0,2023-03-27 01:00:00+02:00,566.0,Kozienice 2,2023-03-27 00:30:00+02:00
0.0,2023-03-31 14:15:00+02:00,225.0,Jaworzno 3,2023-03-31 14:12:00+02:00
0.0,2023-03-31 14:30:00+02:00,225.0,Jaworzno 3,2023-03-31 14:15:00+02:00
0.0,2023-03-31 15:30:00+02:00,225.0,Jaworzno 3,2023-03-31 14:30:00+02:00
0.0,2023-03-30 17:00:00+02:00,195.0,Żarnowiec,2023-03-30 10:00:00+02:00
0.0,2023-03-30 09:45:00+02:00,195.0,Żarnowiec,2023-03-30 09:31:00+02:00
0.0,2023-03-30 10:00:00+02:00,195.0,Żarnowiec,2023-03-30 09:45:00+02:00
0.0,2023-04-03 00:00:00+02:00,496.0,Turów,2023-04-01 11:00:00+02:00
0.0,2023-04-01 11:00:00+02:00,496.0,Turów,2023-04-01 10:57:00+02:00
0.0,2023-04-03 18:15:00+02:00,105.0,EC Siekierki,2023-04-03 18:00:00+02:00
0.0,2023-04-03 18:00:00+02:00,105.0,EC Siekierki,2023-03-27 19:00:00+02:00
0.0,2023-03-27 19:00:00+02:00,105.0,EC Siekierki,2023-03-27 18:45:00+02:00
0.0,2023-03-27 18:45:00+02:00,105.0,EC Siekierki,2023-03-27 18:31:00+02:00
0.0,2023-04-04 14:00:00+02:00,380.0,Bełchatów,2023-04-04 13:30:00+02:00
0.0,2023-04-04 13:30:00+02:00,380.0,Bełchatów,2023-04-04 13:20:00+02:00
0.0,2023-04-05 00:00:00+02:00,380.0,Bełchatów,2023-04-04 14:00:00+02:00
0.0,2023-04-05 00:30:00+02:00,380.0,Bełchatów,2023-04-05 00:15:00+02:00
0.0,2023-04-06 09:00:00+02:00,380.0,Bełchatów,2023-04-05 01:00:00+02:00
0.0,2023-04-05 00:15:00+02:00,380.0,Bełchatów,2023-04-05 00:01:00+02:00
0.0,2023-04-05 01:00:00+02:00,380.0,Bełchatów,2023-04-05 00:30:00+02:00
0.0,2023-04-06 09:15:00+02:00,242.0,Połaniec,2023-04-06 09:05:00+02:00
0.0,2023-04-06 10:00:00+02:00,242.0,Połaniec,2023-04-06 09:30:00+02:00
0.0,2023-04-09 00:00:00+02:00,242.0,Połaniec,2023-04-06 10:00:00+02:00
0.0,2023-04-06 09:30:00+02:00,242.0,Połaniec,2023-04-06 09:15:00+02:00
0.0,2023-04-12 00:15:00+02:00,250.0,Turów,2023-04-12 00:01:00+02:00
0.0,2023-04-12 00:30:00+02:00,250.0,Turów,2023-04-12 00:15:00+02:00
0.0,2023-04-12 01:00:00+02:00,250.0,Turów,2023-04-12 00:30:00+02:00
0.0,2023-04-14 00:00:00+02:00,250.0,Turów,2023-04-12 01:00:00+02:00
0.0,2023-04-17 11:00:00+02:00,106.0,EC Siekierki,2023-04-17 10:00:00+02:00
0.0,2023-04-17 11:30:00+02:00,106.0,EC Siekierki,2023-04-17 11:00:00+02:00
0.0,2023-04-17 11:45:00+02:00,106.0,EC Siekierki,2023-04-17 11:30:00+02:00
0.0,2023-04-17 11:57:00+02:00,106.0,EC Siekierki,2023-04-17 11:45:00+02:00
0.0,2023-04-18 21:00:00+02:00,138.0,Porąbka Żar,2023-04-18 10:00:00+02:00
0.0,2023-04-18 10:00:00+02:00,138.0,Porąbka Żar,2023-04-18 09:30:00+02:00
0.0,2023-04-18 09:30:00+02:00,138.0,Porąbka Żar,2023-04-18 09:15:00+02:00
0.0,2023-04-18 09:15:00+02:00,138.0,Porąbka Żar,2023-04-18 09:01:00+02:00
0.0,2023-04-21 16:00:00+02:00,108.0,Wrocław,2023-04-19 09:00:00+02:00
0.0,2023-04-21 06:00:00+02:00,225.0,Jaworzno 3,2023-04-21 03:00:00+02:00
0.0,2023-04-21 03:00:00+02:00,225.0,Jaworzno 3,2023-04-21 02:30:00+02:00
0.0,2023-04-21 02:30:00+02:00,225.0,Jaworzno 3,2023-04-21 02:21:00+02:00
0.0,2023-04-21 06:15:00+02:00,225.0,Jaworzno 3,2023-04-21 06:00:00+02:00
0.0,2023-04-21 06:16:00+02:00,225.0,Jaworzno 3,2023-04-21 06:15:00+02:00
0.0,2023-04-22 00:00:00+02:00,261.0,Turów,2023-04-21 01:00:00+02:00
0.0,2023-04-21 01:00:00+02:00,261.0,Turów,2023-04-21 00:30:00+02:00
0.0,2023-04-21 00:30:00+02:00,261.0,Turów,2023-04-21 00:15:00+02:00
0.0,2023-04-21 00:15:00+02:00,261.0,Turów,2023-04-21 00:02:00+02:00
0.0,2023-04-21 00:00:00+02:00,261.0,Turów,2023-04-20 19:00:00+02:00
0.0,2023-04-21 00:01:00+02:00,261.0,Turów,2023-04-21 00:00:00+02:00
0.0,2023-04-20 19:00:00+02:00,261.0,Turów,2023-04-20 18:45:00+02:00
0.0,2023-04-20 18:45:00+02:00,261.0,Turów,2023-04-20 18:41:00+02:00
126.064,2023-04-25 14:00:00+02:00,232.0,Dolna Odra,2023-04-25 13:30:00+02:00
126.064,2023-04-25 18:00:00+02:00,232.0,Dolna Odra,2023-04-25 14:00:00+02:00
0.0,2023-04-29 09:00:00+02:00,110.0,Skawina,2023-04-28 17:00:00+02:00
0.0,2023-04-28 17:00:00+02:00,110.0,Skawina,2023-04-28 16:45:00+02:00
0.0,2023-04-28 16:45:00+02:00,110.0,Skawina,2023-04-28 16:31:00+02:00
0.0,2023-04-29 09:30:00+02:00,110.0,Skawina,2023-04-29 09:00:00+02:00
0.0,2023-04-28 16:15:00+02:00,386.0,Opole,2023-04-28 16:01:00+02:00
0.0,2023-04-28 22:00:00+02:00,386.0,Opole,2023-04-28 17:00:00+02:00
0.0,2023-04-28 16:30:00+02:00,386.0,Opole,2023-04-28 16:15:00+02:00
0.0,2023-04-28 17:00:00+02:00,386.0,Opole,2023-04-28 16:30:00+02:00
0.0,2023-04-28 22:01:00+02:00,386.0,Opole,2023-04-28 22:00:00+02:00
0.0,2023-04-29 08:15:00+02:00,386.0,Opole,2023-04-29 08:01:00+02:00
0.0,2023-04-29 08:30:00+02:00,386.0,Opole,2023-04-29 08:15:00+02:00
0.0,2023-04-29 14:00:00+02:00,386.0,Opole,2023-04-29 09:00:00+02:00
0.0,2023-04-29 09:00:00+02:00,386.0,Opole,2023-04-29 08:30:00+02:00
0.0,2023-04-28 16:30:00+02:00,383.0,Opole,2023-04-28 16:15:00+02:00
0.0,2023-04-28 22:01:00+02:00,383.0,Opole,2023-04-28 22:00:00+02:00
0.0,2023-04-28 22:00:00+02:00,383.0,Opole,2023-04-28 17:00:00+02:00
0.0,2023-04-28 17:00:00+02:00,383.0,Opole,2023-04-28 16:30:00+02:00
0.0,2023-04-28 16:15:00+02:00,383.0,Opole,2023-04-28 16:01:00+02:00
0.0,2023-04-28 22:01:00+02:00,905.0,Opole,2023-04-28 22:00:00+02:00
0.0,2023-04-28 22:00:00+02:00,905.0,Opole,2023-04-28 17:00:00+02:00
0.0,2023-04-28 17:00:00+02:00,905.0,Opole,2023-04-28 16:30:00+02:00
0.0,2023-04-28 16:30:00+02:00,905.0,Opole,2023-04-28 16:15:00+02:00
0.0,2023-04-28 16:15:00+02:00,905.0,Opole,2023-04-28 16:01:00+02:00
0.0,2023-04-29 22:00:00+02:00,905.0,Opole,2023-04-29 09:00:00+02:00
0.0,2023-04-29 08:15:00+02:00,905.0,Opole,2023-04-29 08:01:00+02:00
0.0,2023-04-29 09:00:00+02:00,905.0,Opole,2023-04-29 08:30:00+02:00
0.0,2023-04-29 08:30:00+02:00,905.0,Opole,2023-04-29 08:15:00+02:00
0.0,2023-04-29 00:00:00+02:00,138.0,Porąbka Żar,2023-04-28 11:00:00+02:00
0.0,2023-04-28 11:00:00+02:00,138.0,Porąbka Żar,2023-04-28 10:30:00+02:00
0.0,2023-04-28 10:30:00+02:00,138.0,Porąbka Żar,2023-04-28 10:15:00+02:00
0.0,2023-04-28 10:15:00+02:00,138.0,Porąbka Żar,2023-04-28 10:01:00+02:00
0.0,2023-04-29 14:00:00+02:00,225.0,Rybnik,2023-04-29 09:00:00+02:00
0.0,2023-04-29 09:00:00+02:00,225.0,Rybnik,2023-04-29 08:30:00+02:00
0.0,2023-04-29 08:30:00+02:00,225.0,Rybnik,2023-04-29 08:15:00+02:00
0.0,2023-04-29 08:15:00+02:00,225.0,Rybnik,2023-04-29 08:01:00+02:00
0.0,2023-04-29 11:15:00+02:00,138.0,Porąbka Żar,2023-04-29 11:01:00+02:00
0.0,2023-04-29 11:30:00+02:00,138.0,Porąbka Żar,2023-04-29 11:15:00+02:00
0.0,2023-04-29 12:00:00+02:00,138.0,Porąbka Żar,2023-04-29 11:30:00+02:00
0.0,2023-04-29 23:00:00+02:00,138.0,Porąbka Żar,2023-04-29 12:00:00+02:00
0.0,2023-04-30 04:30:00+02:00,225.0,Połaniec,2023-04-30 04:21:00+02:00
0.0,2023-04-30 05:00:00+02:00,225.0,Połaniec,2023-04-30 04:30:00+02:00
0.0,2023-04-30 08:46:00+02:00,225.0,Połaniec,2023-04-30 08:45:00+02:00
0.0,2023-04-30 08:45:00+02:00,225.0,Połaniec,2023-04-30 08:30:00+02:00
0.0,2023-04-30 08:30:00+02:00,225.0,Połaniec,2023-04-30 08:00:00+02:00
0.0,2023-04-30 08:00:00+02:00,225.0,Połaniec,2023-04-30 05:00:00+02:00
0.0,2023-04-30 02:00:00+02:00,261.0,Turów,2023-04-29 20:00:00+02:00
0.0,2023-04-30 02:30:00+02:00,261.0,Turów,2023-04-30 02:00:00+02:00
0.0,2023-04-30 02:45:00+02:00,261.0,Turów,2023-04-30 02:30:00+02:00
0.0,2023-04-30 02:46:00+02:00,261.0,Turów,2023-04-30 02:45:00+02:00
0.0,2023-04-29 20:00:00+02:00,261.0,Turów,2023-04-29 19:58:00+02:00
0.0,2023-05-01 05:00:00+02:00,228.0,Kozienice 1,2023-04-26 11:00:00+02:00
0.0,2023-04-26 11:00:00+02:00,228.0,Kozienice 1,2023-04-26 10:30:00+02:00
0.0,2023-04-26 10:30:00+02:00,228.0,Kozienice 1,2023-04-26 10:16:00+02:00
0.0,2023-05-01 05:30:00+02:00,228.0,Kozienice 1,2023-05-01 05:00:00+02:00
0.0,2023-05-01 05:31:00+02:00,228.0,Kozienice 1,2023-05-01 05:30:00+02:00
0.0,2023-05-08 00:00:00+02:00,230.0,Łaziska 3,2023-05-06 01:00:00+02:00
0.0,2023-05-06 01:00:00+02:00,230.0,Łaziska 3,2023-05-06 00:30:00+02:00
0.0,2023-05-06 00:30:00+02:00,230.0,Łaziska 3,2023-05-06 00:15:00+02:00
0.0,2023-05-06 00:15:00+02:00,230.0,Łaziska 3,2023-05-06 00:01:00+02:00
0.0,2023-04-19 14:30:00+02:00,390.0,Bełchatów,2023-04-19 14:15:00+02:00
0.0,2023-04-19 15:00:00+02:00,390.0,Bełchatów,2023-04-19 14:30:00+02:00
0.0,2023-05-08 22:00:00+02:00,390.0,Bełchatów,2023-04-19 15:00:00+02:00
0.0,2023-04-19 14:15:00+02:00,390.0,Bełchatów,2023-04-19 14:01:00+02:00
0.0,2023-05-08 13:00:00+02:00,910.0,Jaworzno 2 JWCD,2023-05-08 12:47:00+02:00
0.0,2023-05-08 17:00:00+02:00,910.0,Jaworzno 2 JWCD,2023-05-08 13:00:00+02:00
0.0,2023-05-10 11:45:00+02:00,225.0,Rybnik,2023-05-10 11:31:00+02:00
0.0,2023-05-10 12:00:00+02:00,225.0,Rybnik,2023-05-10 11:45:00+02:00
0.0,2023-05-11 00:00:00+02:00,225.0,Rybnik,2023-05-10 12:00:00+02:00
0.0,2023-05-12 21:15:00+02:00,905.0,Opole,2023-05-12 21:00:00+02:00
0.0,2023-05-12 17:15:00+02:00,905.0,Opole,2023-05-12 17:07:00+02:00
0.0,2023-05-12 17:30:00+02:00,905.0,Opole,2023-05-12 17:15:00+02:00
0.0,2023-05-12 18:00:00+02:00,905.0,Opole,2023-05-12 17:30:00+02:00
0.0,2023-05-12 21:16:00+02:00,905.0,Opole,2023-05-12 21:15:00+02:00
0.0,2023-05-12 21:00:00+02:00,905.0,Opole,2023-05-12 18:00:00+02:00
0.0,2023-05-11 19:00:00+02:00,153.0,Siersza,2023-03-25 07:00:00+01:00
0.0,2023-03-25 07:00:00+01:00,153.0,Siersza,2023-03-25 06:30:00+01:00
0.0,2023-03-25 06:30:00+01:00,153.0,Siersza,2023-03-25 06:15:00+01:00
0.0,2023-03-25 06:15:00+01:00,153.0,Siersza,2023-03-25 06:01:00+01:00
0.0,2023-05-11 19:01:00+02:00,153.0,Siersza,2023-05-11 19:00:00+02:00
284.556,2023-05-14 06:00:00+02:00,394.0,Bełchatów,2023-05-13 23:00:00+02:00
284.556,2023-05-13 23:00:00+02:00,394.0,Bełchatów,2023-05-13 22:30:00+02:00
284.556,2023-05-13 22:30:00+02:00,394.0,Bełchatów,2023-05-13 22:15:00+02:00
284.556,2023-05-13 22:15:00+02:00,394.0,Bełchatów,2023-05-13 22:01:00+02:00
0.0,2023-05-15 07:16:00+02:00,225.0,Jaworzno 3,2023-05-15 07:15:00+02:00
0.0,2023-05-15 07:15:00+02:00,225.0,Jaworzno 3,2023-05-15 07:00:00+02:00
0.0,2023-05-15 07:00:00+02:00,225.0,Jaworzno 3,2023-05-11 21:00:00+02:00
0.0,2023-05-11 21:00:00+02:00,225.0,Jaworzno 3,2023-05-11 20:30:00+02:00
0.0,2023-05-11 20:30:00+02:00,225.0,Jaworzno 3,2023-05-11 20:15:00+02:00
0.0,2023-05-11 20:15:00+02:00,225.0,Jaworzno 3,2023-05-11 20:13:00+02:00
0.0,2023-05-15 05:30:00+02:00,220.0,Kozienice 1,2023-05-15 05:00:00+02:00
0.0,2023-05-11 08:00:00+02:00,220.0,Kozienice 1,2023-05-11 07:30:00+02:00
0.0,2023-05-11 07:30:00+02:00,220.0,Kozienice 1,2023-05-11 07:21:00+02:00
0.0,2023-05-15 05:00:00+02:00,220.0,Kozienice 1,2023-05-11 08:00:00+02:00
0.0,2023-05-22 00:00:00+02:00,566.0,Kozienice 2,2023-05-11 12:00:00+02:00
0.0,2023-05-11 12:00:00+02:00,566.0,Kozienice 2,2023-05-11 11:30:00+02:00
0.0,2023-05-11 11:30:00+02:00,566.0,Kozienice 2,2023-05-11 11:19:00+02:00
0.0,2023-05-14 06:15:00+02:00,225.0,Połaniec,2023-05-14 06:01:00+02:00
0.0,2023-05-15 01:16:00+02:00,225.0,Połaniec,2023-05-15 01:15:00+02:00
0.0,2023-05-15 01:15:00+02:00,225.0,Połaniec,2023-05-15 01:00:00+02:00
0.0,2023-05-14 06:30:00+02:00,225.0,Połaniec,2023-05-14 06:15:00+02:00
0.0,2023-05-15 01:00:00+02:00,225.0,Połaniec,2023-05-14 07:00:00+02:00
0.0,2023-05-14 07:00:00+02:00,225.0,Połaniec,2023-05-14 06:30:00+02:00
0.0,2023-05-11 21:31:00+02:00,225.0,Rybnik,2023-05-11 21:30:00+02:00
0.0,2023-05-11 21:00:00+02:00,225.0,Rybnik,2023-05-11 01:00:00+02:00
0.0,2023-05-11 01:00:00+02:00,225.0,Rybnik,2023-05-11 00:30:00+02:00
0.0,2023-05-11 00:30:00+02:00,225.0,Rybnik,2023-05-11 00:15:00+02:00
0.0,2023-05-11 00:15:00+02:00,225.0,Rybnik,2023-05-11 00:01:00+02:00
0.0,2023-05-11 21:30:00+02:00,225.0,Rybnik,2023-05-11 21:00:00+02:00
0.0,2023-05-15 00:45:00+02:00,383.0,Opole,2023-05-15 00:30:00+02:00
0.0,2023-05-14 18:30:00+02:00,383.0,Opole,2023-05-14 18:16:00+02:00
0.0,2023-05-14 19:00:00+02:00,383.0,Opole,2023-05-14 18:30:00+02:00
0.0,2023-05-15 00:00:00+02:00,383.0,Opole,2023-05-14 19:00:00+02:00
0.0,2023-05-15 00:46:00+02:00,383.0,Opole,2023-05-15 00:45:00+02:00
0.0,2023-05-15 00:30:00+02:00,383.0,Opole,2023-05-15 00:00:00+02:00
0.0,2023-05-11 16:45:00+02:00,225.0,Jaworzno 3,2023-05-11 16:33:00+02:00
0.0,2023-05-11 19:15:00+02:00,225.0,Jaworzno 3,2023-05-11 19:00:00+02:00
0.0,2023-05-11 19:00:00+02:00,225.0,Jaworzno 3,2023-05-11 17:00:00+02:00
0.0,2023-05-11 17:00:00+02:00,225.0,Jaworzno 3,2023-05-11 16:45:00+02:00
0.0,2023-05-14 19:05:00+02:00,225.0,Rybnik,2023-05-14 19:00:00+02:00
0.0,2023-05-14 19:00:00+02:00,225.0,Rybnik,2023-05-14 18:00:00+02:00
0.0,2023-05-14 18:00:00+02:00,225.0,Rybnik,2023-05-14 17:53:00+02:00
0.0,2023-05-15 08:30:00+02:00,261.0,Turów,2023-05-15 08:00:00+02:00
0.0,2023-05-10 00:30:00+02:00,261.0,Turów,2023-05-10 00:15:00+02:00
0.0,2023-05-10 01:00:00+02:00,261.0,Turów,2023-05-10 00:30:00+02:00
0.0,2023-05-15 08:00:00+02:00,261.0,Turów,2023-05-10 01:00:00+02:00
0.0,2023-05-10 00:15:00+02:00,261.0,Turów,2023-05-10 00:01:00+02:00
0.0,2023-05-15 08:31:00+02:00,261.0,Turów,2023-05-15 08:30:00+02:00
0.0,2023-05-15 21:00:00+02:00,242.0,Połaniec,2023-05-15 02:00:00+02:00
0.0,2023-05-15 02:00:00+02:00,242.0,Połaniec,2023-05-15 01:30:00+02:00
270.805,2023-05-16 06:00:00+02:00,380.0,Bełchatów,2023-05-16 01:00:00+02:00
270.805,2023-05-16 01:00:00+02:00,380.0,Bełchatów,2023-05-16 00:30:00+02:00
270.805,2023-05-16 00:30:00+02:00,380.0,Bełchatów,2023-05-16 00:15:00+02:00
270.805,2023-05-16 00:15:00+02:00,380.0,Bełchatów,2023-05-16 00:01:00+02:00
284.556,2023-05-16 00:30:00+02:00,394.0,Bełchatów,2023-05-16 00:15:00+02:00
284.556,2023-05-16 00:15:00+02:00,394.0,Bełchatów,2023-05-16 00:01:00+02:00
284.556,2023-05-16 06:00:00+02:00,394.0,Bełchatów,2023-05-16 01:00:00+02:00
284.556,2023-05-16 01:00:00+02:00,394.0,Bełchatów,2023-05-16 00:30:00+02:00
282.265,2023-05-16 06:00:00+02:00,390.0,Bełchatów,2023-05-16 01:00:00+02:00
282.265,2023-05-16 01:00:00+02:00,390.0,Bełchatów,2023-05-16 00:30:00+02:00
282.265,2023-05-16 00:15:00+02:00,390.0,Bełchatów,2023-05-16 00:01:00+02:00
282.265,2023-05-16 00:30:00+02:00,390.0,Bełchatów,2023-05-16 00:15:00+02:00
281.061,2023-05-16 06:00:00+02:00,390.0,Bełchatów,2023-05-16 01:00:00+02:00
281.061,2023-05-16 01:00:00+02:00,390.0,Bełchatów,2023-05-16 00:30:00+02:00
281.061,2023-05-16 00:15:00+02:00,390.0,Bełchatów,2023-05-16 00:01:00+02:00
281.061,2023-05-16 00:30:00+02:00,390.0,Bełchatów,2023-05-16 00:15:00+02:00
0.0,2023-05-15 00:15:00+02:00,228.0,Kozienice 1,2023-05-15 00:01:00+02:00
0.0,2023-05-15 01:00:00+02:00,228.0,Kozienice 1,2023-05-15 00:30:00+02:00
0.0,2023-05-17 05:00:00+02:00,228.0,Kozienice 1,2023-05-15 01:00:00+02:00
0.0,2023-05-15 00:30:00+02:00,228.0,Kozienice 1,2023-05-15 00:15:00+02:00
0.0,2023-05-17 05:30:00+02:00,228.0,Kozienice 1,2023-05-17 05:00:00+02:00
0.0,2023-05-17 07:00:00+02:00,230.0,Ostrołęka B,2023-05-13 21:00:00+02:00
0.0,2023-05-13 20:30:00+02:00,230.0,Ostrołęka B,2023-05-13 20:27:00+02:00
0.0,2023-05-13 21:00:00+02:00,230.0,Ostrołęka B,2023-05-13 20:30:00+02:00
0.0,2023-05-17 07:16:00+02:00,230.0,Ostrołęka B,2023-05-17 07:15:00+02:00
0.0,2023-05-17 07:15:00+02:00,230.0,Ostrołęka B,2023-05-17 07:00:00+02:00
0.0,2023-05-17 23:00:00+02:00,138.0,Porąbka Żar,2023-05-08 01:00:00+02:00
0.0,2023-05-17 23:30:00+02:00,138.0,Porąbka Żar,2023-05-17 23:00:00+02:00
0.0,2023-05-17 23:45:00+02:00,138.0,Porąbka Żar,2023-05-17 23:30:00+02:00
0.0,2023-05-17 23:46:00+02:00,138.0,Porąbka Żar,2023-05-17 23:45:00+02:00
0.0,2023-05-08 01:00:00+02:00,138.0,Porąbka Żar,2023-05-08 00:30:00+02:00
0.0,2023-05-08 00:30:00+02:00,138.0,Porąbka Żar,2023-05-08 00:15:00+02:00
0.0,2023-05-08 00:15:00+02:00,138.0,Porąbka Żar,2023-05-08 00:05:00+02:00
0.0,2023-05-16 17:00:00+02:00,261.0,Turów,2023-05-06 01:00:00+02:00
0.0,2023-05-06 00:15:00+02:00,261.0,Turów,2023-05-06 00:01:00+02:00
0.0,2023-05-06 00:30:00+02:00,261.0,Turów,2023-05-06 00:15:00+02:00
0.0,2023-05-06 01:00:00+02:00,261.0,Turów,2023-05-06 00:30:00+02:00
0.0,2023-05-16 17:30:00+02:00,261.0,Turów,2023-05-16 17:00:00+02:00
0.0,2023-05-16 17:45:00+02:00,261.0,Turów,2023-05-16 17:30:00+02:00
0.0,2023-05-16 17:46:00+02:00,261.0,Turów,2023-05-16 17:45:00+02:00
0.0,2023-05-17 21:45:00+02:00,380.0,Bełchatów,2023-05-17 21:35:00+02:00
0.0,2023-05-17 22:00:00+02:00,380.0,Bełchatów,2023-05-17 21:45:00+02:00
0.0,2023-05-19 00:00:00+02:00,380.0,Bełchatów,2023-05-17 22:00:00+02:00
0.0,2023-05-17 20:31:00+02:00,220.0,Kozienice 1,2023-05-17 20:30:00+02:00
0.0,2023-05-17 20:00:00+02:00,220.0,Kozienice 1,2023-05-17 18:00:00+02:00
0.0,2023-05-17 18:00:00+02:00,220.0,Kozienice 1,2023-05-17 17:47:00+02:00
0.0,2023-05-17 20:30:00+02:00,220.0,Kozienice 1,2023-05-17 20:00:00+02:00
0.0,2023-05-17 10:30:00+02:00,261.0,Turów,2023-05-17 10:00:00+02:00
0.0,2023-05-17 05:00:00+02:00,261.0,Turów,2023-05-17 04:30:00+02:00
0.0,2023-05-17 04:30:00+02:00,261.0,Turów,2023-05-17 04:16:00+02:00
0.0,2023-05-17 10:00:00+02:00,261.0,Turów,2023-05-17 05:00:00+02:00
0.0,2023-05-17 10:55:00+02:00,261.0,Turów,2023-05-17 10:45:00+02:00
0.0,2023-05-17 10:45:00+02:00,261.0,Turów,2023-05-17 10:30:00+02:00
0.0,2023-05-17 21:16:00+02:00,496.0,Turów,2023-05-17 21:15:00+02:00
0.0,2023-05-17 12:30:00+02:00,496.0,Turów,2023-05-17 12:16:00+02:00
0.0,2023-05-17 21:00:00+02:00,496.0,Turów,2023-05-17 13:00:00+02:00
0.0,2023-05-17 13:00:00+02:00,496.0,Turów,2023-05-17 12:30:00+02:00
0.0,2023-05-17 21:15:00+02:00,496.0,Turów,2023-05-17 21:00:00+02:00
0.0,2023-05-18 00:22:00+02:00,496.0,Turów,2023-05-18 00:15:00+02:00
0.0,2023-05-17 22:00:00+02:00,496.0,Turów,2023-05-17 21:56:00+02:00
0.0,2023-05-18 00:00:00+02:00,496.0,Turów,2023-05-17 22:00:00+02:00
0.0,2023-05-18 00:15:00+02:00,496.0,Turów,2023-05-18 00:00:00+02:00
0.0,2023-05-18 15:39:00+02:00,250.0,Turów,2023-05-18 15:30:00+02:00
0.0,2023-05-18 15:00:00+02:00,250.0,Turów,2023-05-18 00:00:00+02:00
0.0,2023-05-18 00:00:00+02:00,250.0,Turów,2023-05-17 23:30:00+02:00
0.0,2023-05-17 23:30:00+02:00,250.0,Turów,2023-05-17 23:15:00+02:00
0.0,2023-05-18 15:30:00+02:00,250.0,Turów,2023-05-18 15:00:00+02:00
0.0,2023-05-17 23:15:00+02:00,250.0,Turów,2023-05-17 23:01:00+02:00
0.0,2023-05-19 07:50:00+02:00,242.0,Połaniec,2023-05-19 07:45:00+02:00
0.0,2023-05-19 07:45:00+02:00,242.0,Połaniec,2023-05-19 07:30:00+02:00
0.0,2023-05-19 07:30:00+02:00,242.0,Połaniec,2023-05-19 06:30:00+02:00
0.0,2023-05-19 06:15:00+02:00,242.0,Połaniec,2023-05-19 06:06:00+02:00
0.0,2023-05-19 06:30:00+02:00,242.0,Połaniec,2023-05-19 06:15:00+02:00
0.0,2023-05-19 22:45:00+02:00,380.0,Bełchatów,2023-05-19 22:30:00+02:00
0.0,2023-05-19 00:15:00+02:00,380.0,Bełchatów,2023-05-19 00:01:00+02:00
0.0,2023-05-19 00:30:00+02:00,380.0,Bełchatów,2023-05-19 00:15:00+02:00
0.0,2023-05-19 01:00:00+02:00,380.0,Bełchatów,2023-05-19 00:30:00+02:00
0.0,2023-05-19 22:00:00+02:00,380.0,Bełchatów,2023-05-19 01:00:00+02:00
0.0,2023-05-19 22:30:00+02:00,380.0,Bełchatów,2023-05-19 22:00:00+02:00
0.0,2023-05-19 22:55:00+02:00,380.0,Bełchatów,2023-05-19 22:45:00+02:00
0.0,2023-05-19 07:00:00+02:00,112.0,Karolin 2,2023-05-19 06:45:00+02:00
0.0,2023-05-19 10:30:00+02:00,112.0,Karolin 2,2023-05-19 10:00:00+02:00
0.0,2023-05-19 10:00:00+02:00,112.0,Karolin 2,2023-05-19 07:00:00+02:00
0.0,2023-05-19 10:45:00+02:00,112.0,Karolin 2,2023-05-19 10:30:00+02:00
0.0,2023-05-19 10:50:00+02:00,112.0,Karolin 2,2023-05-19 10:45:00+02:00
0.0,2023-05-24 00:00:00+02:00,228.0,Kozienice 1,2023-05-20 09:00:00+02:00
0.0,2023-05-20 09:00:00+02:00,228.0,Kozienice 1,2023-05-20 08:47:00+02:00
0.0,2023-05-20 09:00:00+02:00,250.0,Turów,2023-05-20 08:30:00+02:00
0.0,2023-05-20 11:30:00+02:00,250.0,Turów,2023-05-20 11:00:00+02:00
0.0,2023-05-20 11:00:00+02:00,250.0,Turów,2023-05-20 09:00:00+02:00
0.0,2023-05-20 08:30:00+02:00,250.0,Turów,2023-05-20 08:26:00+02:00
0.0,2023-05-19 16:40:00+02:00,261.0,Turów,2023-05-19 16:30:00+02:00
0.0,2023-05-19 13:00:00+02:00,261.0,Turów,2023-05-19 12:58:00+02:00
0.0,2023-05-19 16:00:00+02:00,261.0,Turów,2023-05-19 13:00:00+02:00
0.0,2023-05-19 16:30:00+02:00,261.0,Turów,2023-05-19 16:00:00+02:00
0.0,2023-05-22 00:00:00+02:00,225.0,Rybnik,2023-05-21 10:00:00+02:00
0.0,2023-05-21 10:00:00+02:00,225.0,Rybnik,2023-05-21 09:45:00+02:00
0.0,2023-05-21 09:45:00+02:00,225.0,Rybnik,2023-05-21 09:39:00+02:00
0.0,2023-05-23 19:00:00+02:00,242.0,Połaniec,2023-05-22 04:00:00+02:00
0.0,2023-05-22 04:00:00+02:00,242.0,Połaniec,2023-05-22 03:45:00+02:00
0.0,2023-05-22 03:45:00+02:00,242.0,Połaniec,2023-05-22 03:42:00+02:00
0.0,2023-05-22 07:30:00+02:00,230.0,Ostrołęka B,2023-05-22 07:17:00+02:00
0.0,2023-05-22 08:00:00+02:00,230.0,Ostrołęka B,2023-05-22 07:30:00+02:00
0.0,2023-05-25 00:00:00+02:00,230.0,Ostrołęka B,2023-05-22 08:00:00+02:00
237.637,2023-05-23 10:00:00+02:00,380.0,Bełchatów,2023-05-23 07:00:00+02:00
237.637,2023-05-23 06:45:00+02:00,380.0,Bełchatów,2023-05-23 06:31:00+02:00
