avail_qty,end,nominal_power,production_resource_name,start
0,2023-03-20 12:13:00+01:00,160.0,Saurdal,2023-03-20 11:56:00+01:00
0,2023-03-20 17:00:00+01:00,160.0,Saurdal,2023-03-20 11:00:00+01:00
0,2023-03-20 17:38:00+01:00,160.0,Saurdal,2023-03-20 17:30:00+01:00
0,2023-03-20 17:30:00+01:00,160.0,Saurdal,2023-03-20 17:00:00+01:00
0,2023-03-27 16:00:00+02:00,106.0,Sonna,2023-03-27 07:00:00+02:00
0,2023-03-30 15:00:00+02:00,108.0,Nedre Vinstra,2023-03-30 12:00:00+02:00
0,2023-03-23 17:00:00+01:00,110.0,Evanger,2023-03-23 16:30:00+01:00
0,2023-03-23 16:30:00+01:00,110.0,Evanger,2023-03-23 16:25:00+01:00
0,2023-03-24 14:00:00+01:00,110.0,Evanger,2023-03-23 17:00:00+01:00
0,2023-03-31 15:00:00+02:00,360.0,Sy-Sima,2023-03-24 15:00:00+01:00
0,2023-03-28 19:00:00+02:00,103.0,Vinje,2023-03-28 07:00:00+02:00
0,2023-04-10 15:00:00+02:00,110.0,Alta krv,2023-03-08 09:00:00+01:00
0,2023-03-28 12:00:00+02:00,168.0,Tonstad,2023-03-28 07:00:00+02:00
0,2023-03-29 08:00:00+02:00,310.0,Kvilldal,2023-03-28 21:00:00+02:00
0,2023-03-28 20:45:00+02:00,310.0,Kvilldal,2023-03-28 20:43:00+02:00
0,2023-03-28 21:00:00+02:00,310.0,Kvilldal,2023-03-28 20:45:00+02:00
0,2023-03-30 19:00:00+02:00,103.0,Vinje,2023-03-30 07:00:00+02:00
0,2023-03-29 14:00:00+02:00,310.0,Kvilldal,2023-03-29 11:00:00+02:00
0,2023-04-24 07:00:00+02:00,280.0,Aurland1,2023-04-19 10:00:00+02:00
0,2023-03-31 14:00:00+02:00,125.0,Rana,2023-03-31 11:00:00+02:00
0,2023-03-31 11:00:00+02:00,110.0,Evanger,2023-03-31 08:00:00+02:00
0,2023-03-30 13:40:00+02:00,110.0,Tokke,2023-03-30 13:30:00+02:00
0,2023-03-30 13:00:00+02:00,110.0,Tokke,2023-03-28 21:00:00+02:00
0,2023-03-28 20:30:00+02:00,110.0,Tokke,2023-03-28 20:28:00+02:00
0,2023-03-28 21:00:00+02:00,110.0,Tokke,2023-03-28 20:30:00+02:00
0,2023-03-30 13:30:00+02:00,110.0,Tokke,2023-03-30 13:00:00+02:00
0,2023-03-30 21:00:00+02:00,160.0,Tonstad,2023-03-30 08:00:00+02:00
0,2023-04-03 13:00:00+02:00,110.0,Tokke,2023-04-03 12:00:00+02:00
0,2023-04-03 12:10:00+02:00,103.0,Vinje,2023-04-03 12:00:00+02:00
0,2023-04-03 12:00:00+02:00,103.0,Vinje,2023-04-03 03:00:00+02:00
0,2023-04-03 02:45:00+02:00,103.0,Vinje,2023-04-03 02:38:00+02:00
0,2023-04-03 03:00:00+02:00,103.0,Vinje,2023-04-03 02:45:00+02:00
0,2023-04-04 10:00:00+02:00,160.0,Saurdal,2023-04-03 23:00:00+02:00
0,2023-04-03 23:00:00+02:00,160.0,Saurdal,2023-04-03 22:45:00+02:00
0,2023-04-03 22:45:00+02:00,160.0,Saurdal,2023-04-03 22:40:00+02:00
0,2023-04-04 18:00:00+02:00,103.0,Vinje,2023-04-04 15:00:00+02:00
0,2023-04-04 15:00:00+02:00,103.0,Vinje,2023-04-04 14:50:00+02:00
0,2023-04-04 18:00:00+02:00,103.0,Vinje,2023-04-04 15:00:00+02:00
0,2023-04-04 15:00:00+02:00,103.0,Vinje,2023-04-04 14:50:00+02:00
0,2023-04-04 21:00:00+02:00,103.0,Vinje,2023-04-04 18:00:00+02:00
0,2023-04-07 12:00:00+02:00,100.0,Skjomen,2023-04-07 06:00:00+02:00
0,2023-04-07 19:30:00+02:00,310.0,Kvilldal,2023-04-07 18:30:00+02:00
0,2023-04-07 18:30:00+02:00,310.0,Kvilldal,2023-04-07 18:15:00+02:00
0,2023-04-07 19:41:00+02:00,310.0,Kvilldal,2023-04-07 19:30:00+02:00
0,2023-04-12 18:00:00+02:00,160.0,Tonstad,2023-04-12 08:00:00+02:00
0,2023-04-09 12:00:00+02:00,100.0,Solhom,2023-04-09 11:45:00+02:00
0,2023-04-11 23:45:00+02:00,100.0,Solhom,2023-04-11 23:30:00+02:00
0,2023-04-11 23:30:00+02:00,100.0,Solhom,2023-04-11 23:00:00+02:00
0,2023-04-11 23:59:00+02:00,100.0,Solhom,2023-04-11 23:45:00+02:00
0,2023-04-11 23:00:00+02:00,100.0,Solhom,2023-04-09 12:00:00+02:00
0,2023-04-11 13:15:00+02:00,110.0,Tokke,2023-04-11 13:00:00+02:00
0,2023-04-11 13:00:00+02:00,110.0,Tokke,2023-04-11 11:00:00+02:00
0,2023-04-11 13:26:00+02:00,110.0,Tokke,2023-04-11 13:15:00+02:00
0,2023-04-11 13:00:00+02:00,110.0,Tokke,2023-04-11 12:00:00+02:00
0,2023-04-11 13:30:00+02:00,110.0,Tokke,2023-04-11 13:00:00+02:00
0,2023-04-11 13:40:00+02:00,110.0,Tokke,2023-04-11 13:30:00+02:00
0,2023-04-13 15:00:00+02:00,168.0,Tonstad,2023-04-13 07:00:00+02:00
0,2023-04-12 12:30:00+02:00,110.0,Tokke,2023-04-12 12:00:00+02:00
0,2023-04-12 12:45:00+02:00,110.0,Tokke,2023-04-12 12:30:00+02:00
0,2023-04-12 12:48:00+02:00,110.0,Tokke,2023-04-12 12:45:00+02:00
0,2023-04-12 23:01:00+02:00,400.0,Svartisen,2023-04-12 23:00:00+02:00
0,2023-04-16 15:00:00+02:00,168.0,Tonstad,2023-04-16 14:46:00+02:00
0,2023-04-16 22:00:00+02:00,168.0,Tonstad,2023-04-16 15:00:00+02:00
0,2023-04-16 18:00:00+02:00,160.0,Tonstad,2023-04-16 17:30:00+02:00
0,2023-04-16 22:00:00+02:00,160.0,Tonstad,2023-04-16 18:00:00+02:00
0,2023-04-16 22:30:00+02:00,160.0,Tonstad,2023-04-16 22:00:00+02:00
0,2023-04-17 13:00:00+02:00,160.0,Saurdal,2023-04-17 09:00:00+02:00
0,2023-04-19 15:00:00+02:00,103.0,Vinje,2023-04-19 12:00:00+02:00
0,2023-04-20 16:00:00+02:00,310.0,Kvilldal,2023-04-20 07:00:00+02:00
0,2023-04-19 16:00:00+02:00,195.0,Tyin,2023-04-18 07:00:00+02:00
0,2023-04-19 16:30:00+02:00,195.0,Tyin,2023-04-19 16:00:00+02:00
0,2023-04-19 16:35:00+02:00,195.0,Tyin,2023-04-19 16:30:00+02:00
0,2023-04-19 17:00:00+02:00,310.0,Kvilldal,2023-04-19 12:00:00+02:00
0,2023-04-20 18:00:00+02:00,160.0,Saurdal,2023-04-17 09:00:00+02:00
0,2023-04-28 15:00:00+02:00,160.0,Saurdal,2022-09-19 07:00:00+02:00
0,2023-04-25 15:00:00+02:00,120.0,Holen,2023-04-25 08:00:00+02:00
0,2023-04-22 17:00:00+02:00,110.0,Tysso 2,2023-04-22 16:45:00+02:00
0,2023-04-22 19:00:00+02:00,110.0,Tysso 2,2023-04-22 17:00:00+02:00
0,2023-04-22 19:15:00+02:00,110.0,Tysso 2,2023-04-22 19:00:00+02:00
0,2023-04-22 19:20:00+02:00,110.0,Tysso 2,2023-04-22 19:15:00+02:00
0,2023-04-22 16:45:00+02:00,110.0,Tysso 2,2023-04-22 16:38:00+02:00
0,2023-04-23 09:15:00+02:00,110.0,Tysso 2,2023-04-23 09:02:00+02:00
0,2023-04-23 09:30:00+02:00,110.0,Tysso 2,2023-04-23 09:15:00+02:00
0,2023-04-23 10:00:00+02:00,110.0,Tysso 2,2023-04-23 09:30:00+02:00
0,2023-04-23 15:00:00+02:00,110.0,Tysso 2,2023-04-23 10:00:00+02:00
0,2023-04-23 15:08:00+02:00,110.0,Tysso 2,2023-04-23 15:00:00+02:00
0,2023-05-03 12:00:00+02:00,110.0,Evanger,2023-05-03 07:00:00+02:00
0,2023-04-26 10:00:00+02:00,310.0,Kvilldal,2023-04-26 09:00:00+02:00
0,2023-04-25 21:00:00+02:00,160.0,Saurdal,2023-04-25 13:00:00+02:00
0,2023-04-25 21:00:00+02:00,160.0,Saurdal,2023-04-25 13:00:00+02:00
0,2023-04-25 21:00:00+02:00,160.0,Saurdal,2023-04-25 13:00:00+02:00
0,2023-04-26 07:08:00+02:00,310.0,Kvilldal,2023-04-26 07:00:00+02:00
0,2023-04-26 07:00:00+02:00,310.0,Kvilldal,2023-04-26 06:30:00+02:00
0,2023-04-26 06:30:00+02:00,310.0,Kvilldal,2023-04-26 06:15:00+02:00
0,2023-04-26 19:00:00+02:00,168.0,Tonstad,2023-04-26 07:00:00+02:00
0,2023-05-03 19:00:00+02:00,160.0,Saurdal,2023-05-03 12:00:00+02:00
0,2023-05-02 19:00:00+02:00,160.0,Saurdal,2023-05-02 13:00:00+02:00
0,2023-05-03 19:00:00+02:00,160.0,Saurdal,2023-05-03 08:00:00+02:00
0,2023-04-30 19:30:00+02:00,110.0,Tokke,2023-04-30 18:30:00+02:00
0,2023-04-30 18:30:00+02:00,110.0,Tokke,2023-04-30 18:15:00+02:00
0,2023-04-30 18:15:00+02:00,110.0,Tokke,2023-04-30 18:10:00+02:00
0,2023-04-30 22:00:00+02:00,160.0,Saurdal,2023-04-30 21:49:00+02:00
0,2023-05-01 14:00:00+02:00,160.0,Saurdal,2023-04-30 22:00:00+02:00
0,2023-05-09 15:00:00+02:00,160.0,Saurdal,2023-05-02 07:00:00+02:00
0,2023-05-03 17:00:00+02:00,160.0,Tonstad,2023-05-03 07:00:00+02:00
0,2023-05-02 14:10:00+02:00,195.0,Tyin,2023-05-02 14:00:00+02:00
0,2023-05-02 14:00:00+02:00,195.0,Tyin,2023-05-02 08:00:00+02:00
0,2023-05-04 12:00:00+02:00,100.0,Duge,2023-05-04 10:00:00+02:00
0,2023-05-10 12:00:00+02:00,150.0,Aurland3,2023-05-02 08:00:00+02:00
0,2023-05-04 19:00:00+02:00,310.0,Kvilldal,2023-05-04 18:47:00+02:00
0,2023-05-04 19:30:00+02:00,310.0,Kvilldal,2023-05-04 19:00:00+02:00
0,2023-05-04 19:46:00+02:00,310.0,Kvilldal,2023-05-04 19:45:00+02:00
0,2023-05-04 19:45:00+02:00,310.0,Kvilldal,2023-05-04 19:30:00+02:00
0,2023-05-05 06:30:00+02:00,310.0,Kvilldal,2023-05-05 06:15:00+02:00
0,2023-05-05 07:00:00+02:00,310.0,Kvilldal,2023-05-05 06:30:00+02:00
0,2023-05-05 09:00:00+02:00,310.0,Kvilldal,2023-05-05 07:00:00+02:00
0,2023-05-05 09:30:00+02:00,310.0,Kvilldal,2023-05-05 09:00:00+02:00
0,2023-05-05 09:34:00+02:00,310.0,Kvilldal,2023-05-05 09:30:00+02:00
0,2023-05-07 18:00:00+02:00,128.0,Mauranger,2023-05-07 17:00:00+02:00
0,2023-05-07 17:00:00+02:00,128.0,Mauranger,2023-05-07 16:52:00+02:00
0,2023-05-07 21:00:00+02:00,185.0,Lysebotn 2,2023-05-07 19:00:00+02:00
0,2023-05-07 19:00:00+02:00,185.0,Lysebotn 2,2023-05-07 18:45:00+02:00
0,2023-06-12 08:00:00+02:00,100.0,Siso,2023-05-10 07:00:00+02:00
0,2023-05-10 07:00:00+02:00,100.0,Siso,2023-05-10 06:45:00+02:00
0,2023-05-09 15:00:00+02:00,110.0,Tokke,2023-05-09 12:00:00+02:00
0,2023-05-09 13:00:00+02:00,310.0,Kvilldal,2023-05-09 12:00:00+02:00
0,2023-05-08 13:45:00+02:00,160.0,Tonstad,2023-05-08 13:30:00+02:00
0,2023-05-08 13:47:00+02:00,160.0,Tonstad,2023-05-08 13:45:00+02:00
0,2023-05-08 13:30:00+02:00,160.0,Tonstad,2023-05-08 13:00:00+02:00
0,2023-05-08 13:00:00+02:00,160.0,Tonstad,2023-05-08 09:00:00+02:00
0,2023-05-10 06:00:00+02:00,110.0,Tokke,2023-05-10 05:00:00+02:00
0,2023-05-10 06:41:00+02:00,110.0,Tokke,2023-05-10 06:30:00+02:00
0,2023-05-10 06:30:00+02:00,110.0,Tokke,2023-05-10 06:00:00+02:00
0,2023-05-10 13:00:00+02:00,128.0,Mauranger,2023-05-10 10:00:00+02:00
0,2023-05-10 13:30:00+02:00,128.0,Mauranger,2023-05-10 13:00:00+02:00
0,2023-05-10 14:00:00+02:00,110.0,Tokke,2023-05-10 12:00:00+02:00
0,2023-05-10 14:12:00+02:00,110.0,Tokke,2023-05-10 14:00:00+02:00
0,2023-05-10 15:11:00+02:00,128.0,Mauranger,2023-05-10 15:00:00+02:00
0,2023-05-10 15:00:00+02:00,128.0,Mauranger,2023-05-10 14:45:00+02:00
0,2023-05-10 14:45:00+02:00,128.0,Mauranger,2023-05-10 14:40:00+02:00
0,2023-05-10 17:30:00+02:00,310.0,Kvilldal,2023-05-10 17:00:00+02:00
0,2023-05-10 17:00:00+02:00,310.0,Kvilldal,2023-05-10 16:55:00+02:00
0,2023-05-11 15:00:00+02:00,140.0,Aurland3,2023-05-10 12:00:00+02:00
0,2023-05-16 14:00:00+02:00,100.0,Duge,2023-05-15 08:00:00+02:00
0,2023-05-12 13:00:00+02:00,150.0,Kobbelv,2023-05-12 10:00:00+02:00
0,2023-05-12 13:15:00+02:00,102.0,Vemork,2023-05-12 13:00:00+02:00
0,2023-05-12 13:00:00+02:00,102.0,Vemork,2023-05-08 08:00:00+02:00
160,2023-05-03 18:00:00+02:00,160.0,Saurdal,2023-05-03 17:30:00+02:00
160,2023-05-12 15:00:00+02:00,160.0,Saurdal,2023-05-03 18:00:00+02:00
0,2023-05-03 17:30:00+02:00,160.0,Saurdal,2023-05-03 17:00:00+02:00
0,2023-05-03 17:00:00+02:00,160.0,Saurdal,2023-05-03 12:00:00+02:00
0,2023-05-13 18:45:00+02:00,310.0,Kvilldal,2023-05-13 18:40:00+02:00
0,2023-05-15 09:00:00+02:00,310.0,Kvilldal,2023-05-13 19:00:00+02:00
0,2023-05-15 09:43:00+02:00,310.0,Kvilldal,2023-05-15 09:30:00+02:00
0,2023-05-13 19:00:00+02:00,310.0,Kvilldal,2023-05-13 18:45:00+02:00
0,2023-05-15 09:30:00+02:00,310.0,Kvilldal,2023-05-15 09:00:00+02:00
0,2023-05-16 13:00:00+02:00,128.0,Mauranger,2023-05-16 12:00:00+02:00
0,2023-05-19 16:00:00+02:00,310.0,Kvilldal,2023-05-19 13:00:00+02:00
0,2023-05-19 09:00:00+02:00,100.0,Skjomen,2023-05-19 08:00:00+02:00
0,2023-05-19 09:15:00+02:00,100.0,Skjomen,2023-05-19 09:00:00+02:00
0,2023-05-22 07:00:00+02:00,103.0,Vinje,2023-05-21 21:00:00+02:00
0,2023-05-25 12:00:00+02:00,100.0,Duge,2023-05-22 08:00:00+02:00
0,2023-05-24 15:45:00+02:00,110.0,Tysso 2,2023-05-24 15:30:00+02:00
0,2023-05-24 15:30:00+02:00,110.0,Tysso 2,2023-05-24 15:00:00+02:00
0,2023-05-24 15:00:00+02:00,110.0,Tysso 2,2023-05-24 08:00:00+02:00
0,2023-05-24 08:00:00+02:00,110.0,Tysso 2,2023-05-24 07:30:00+02:00
0,2023-05-24 07:30:00+02:00,110.0,Tysso 2,2023-05-24 07:15:00+02:00
0,2023-05-24 07:15:00+02:00,110.0,Tysso 2,2023-05-24 07:05:00+02:00
0,2023-05-24 16:30:00+02:00,168.0,Tonstad,2023-05-24 16:15:00+02:00
0,2023-05-24 19:10:00+02:00,168.0,Tonstad,2023-05-24 19:00:00+02:00
0,2023-05-24 17:00:00+02:00,168.0,Tonstad,2023-05-24 16:30:00+02:00
0,2023-05-24 19:00:00+02:00,168.0,Tonstad,2023-05-24 17:00:00+02:00
0,2023-05-25 12:00:00+02:00,225.0,Nedre Rossaga,2023-05-25 11:45:00+02:00
0,2023-05-25 14:00:00+02:00,225.0,Nedre Rossaga,2023-05-25 12:00:00+02:00
0,2023-05-25 11:45:00+02:00,225.0,Nedre Rossaga,2023-05-25 11:38:00+02:00
0,2023-05-26 00:15:00+02:00,185.0,Lysebotn 2,2023-05-26 00:02:00+02:00
0,2023-05-26 00:30:00+02:00,185.0,Lysebotn 2,2023-05-26 00:15:00+02:00
0,2023-05-26 01:00:00+02:00,185.0,Lysebotn 2,2023-05-26 00:30:00+02:00
0,2023-05-26 02:00:00+02:00,185.0,Lysebotn 2,2023-05-26 01:00:00+02:00
0,2023-05-26 10:15:00+02:00,100.0,Skjomen,2023-05-26 10:00:00+02:00
0,2023-05-26 10:20:00+02:00,100.0,Skjomen,2023-05-26 10:15:00+02:00
0,2023-05-26 10:00:00+02:00,100.0,Skjomen,2023-05-22 07:00:00+02:00
0,2023-05-27 09:00:00+02:00,290.0,Lang Sima,2023-05-27 08:30:00+02:00
0,2023-05-27 08:15:00+02:00,290.0,Lang Sima,2023-05-27 08:10:00+02:00
0,2023-05-27 08:30:00+02:00,290.0,Lang Sima,2023-05-27 08:15:00+02:00
0,2023-05-30 08:00:00+02:00,290.0,Lang Sima,2023-05-27 09:00:00+02:00
0,2023-05-27 19:55:00+02:00,110.0,Tokke,2023-05-27 19:45:00+02:00
0,2023-05-27 19:45:00+02:00,110.0,Tokke,2023-05-27 19:30:00+02:00
0,2023-05-27 19:30:00+02:00,110.0,Tokke,2023-05-27 19:00:00+02:00
0,2023-05-27 16:30:00+02:00,110.0,Tokke,2023-05-27 16:15:00+02:00
0,2023-05-27 19:00:00+02:00,110.0,Tokke,2023-05-27 17:00:00+02:00
0,2023-05-27 17:00:00+02:00,110.0,Tokke,2023-05-27 16:30:00+02:00
0,2023-05-29 15:00:00+02:00,225.0,Nedre Rossaga,2023-05-29 14:50:00+02:00
0,2023-05-30 09:00:00+02:00,225.0,Nedre Rossaga,2023-05-29 15:00:00+02:00
0,2023-05-30 13:00:00+02:00,102.0,Vemork,2023-05-30 12:30:00+02:00
0,2023-05-30 12:30:00+02:00,102.0,Vemork,2023-05-30 12:20:00+02:00
0,2023-05-30 13:00:00+02:00,110.0,Tysso 2,2023-05-22 07:00:00+02:00
0,2023-05-30 13:10:00+02:00,110.0,Tysso 2,2023-05-30 13:00:00+02:00
0,2023-06-01 05:00:00+02:00,110.0,Myster,2023-05-31 23:00:00+02:00
0,2023-06-01 05:30:00+02:00,110.0,Myster,2023-06-01 05:00:00+02:00
0,2023-05-31 23:00:00+02:00,110.0,Myster,2023-05-31 22:45:00+02:00
0,2023-05-31 22:45:00+02:00,110.0,Myster,2023-05-31 22:38:00+02:00
0,2023-06-01 05:41:00+02:00,110.0,Myster,2023-06-01 05:30:00+02:00
0,2023-06-07 19:00:00+02:00,280.0,Aurland1,2023-05-19 15:00:00+02:00
0,2023-06-05 09:00:00+02:00,225.0,Nedre Rossaga,2023-06-03 01:00:00+02:00
0,2023-06-04 11:07:00+02:00,125.0,Rana,2023-06-04 11:00:00+02:00
0,2023-06-04 11:00:00+02:00,125.0,Rana,2023-06-03 22:00:00+02:00
0,2023-06-09 17:00:00+02:00,310.0,Kvilldal,2023-06-09 16:45:00+02:00
0,2023-06-09 16:45:00+02:00,310.0,Kvilldal,2023-06-09 16:40:00+02:00
0,2023-06-09 17:30:00+02:00,310.0,Kvilldal,2023-06-09 17:00:00+02:00
0,2023-06-10 07:00:00+02:00,225.0,Nedre Rossaga,2023-06-10 06:30:00+02:00
0,2023-06-12 09:00:00+02:00,225.0,Nedre Rossaga,2023-06-10 07:00:00+02:00
0,2023-06-12 08:00:00+02:00,310.0,Kvilldal,2023-06-11 00:00:00+02:00
0,2023-06-12 16:15:00+02:00,310.0,Kvilldal,2023-06-12 16:00:00+02:00
0,2023-06-12 16:20:00+02:00,310.0,Kvilldal,2023-06-12 16:15:00+02:00
0,2023-06-13 14:00:00+02:00,160.0,Saurdal,2023-06-13 13:30:00+02:00
0,2023-06-13 19:00:00+02:00,160.0,Saurdal,2023-06-13 14:00:00+02:00
0,2023-06-16 18:00:00+02:00,103.0,Vinje,2023-04-04 15:00:00+02:00
0,2023-04-04 14:30:00+02:00,103.0,Vinje,2023-04-04 14:27:00+02:00
0,2023-04-04 15:00:00+02:00,103.0,Vinje,2023-04-04 14:30:00+02:00
0,2023-06-14 17:18:00+02:00,310.0,Kvilldal,2023-06-14 17:05:00+02:00
0,2023-06-17 18:30:00+02:00,310.0,Kvilldal,2023-06-17 18:15:00+02:00
0,2023-06-17 19:00:00+02:00,310.0,Kvilldal,2023-06-17 18:30:00+02:00
0,2023-06-17 19:15:00+02:00,310.0,Kvilldal,2023-06-17 19:00:00+02:00
0,2023-06-17 19:20:00+02:00,310.0,Kvilldal,2023-06-17 19:15:00+02:00
0,2023-06-17 18:15:00+02:00,310.0,Kvilldal,2023-06-17 18:12:00+02:00
0,2023-06-18 20:00:00+02:00,114.0,Dale,2023-06-18 19:00:00+02:00
0,2023-06-18 19:00:00+02:00,114.0,Dale,2023-06-18 18:30:00+02:00
0,2023-06-18 13:45:00+02:00,115.0,Brokke,2023-06-18 13:44:00+02:00
0,2023-06-19 08:00:00+02:00,115.0,Brokke,2023-06-18 14:00:00+02:00
0,2023-06-18 14:00:00+02:00,115.0,Brokke,2023-06-18 13:45:00+02:00
0,2023-06-19 09:30:00+02:00,195.0,Tyin,2023-06-19 08:30:00+02:00
0,2023-06-19 09:45:00+02:00,195.0,Tyin,2023-06-19 09:30:00+02:00
0,2023-06-21 08:00:00+02:00,360.0,Sy-Sima,2023-06-20 23:00:00+02:00
0,2023-06-21 09:00:00+02:00,150.0,Kobbelv,2023-06-21 05:00:00+02:00
0,2023-06-24 17:45:00+02:00,310.0,Kvilldal,2023-06-24 17:40:00+02:00
0,2023-06-24 18:19:00+02:00,310.0,Kvilldal,2023-06-24 18:15:00+02:00
0,2023-06-24 18:15:00+02:00,310.0,Kvilldal,2023-06-24 17:45:00+02:00
0,2023-06-24 21:20:00+02:00,185.0,Lysebotn 2,2023-06-24 21:15:00+02:00
0,2023-06-24 21:15:00+02:00,185.0,Lysebotn 2,2023-06-24 21:00:00+02:00
0,2023-06-24 21:00:00+02:00,185.0,Lysebotn 2,2023-06-24 19:00:00+02:00
0,2023-06-25 19:00:00+02:00,310.0,Kvilldal,2023-06-25 18:45:00+02:00
0,2023-06-25 19:38:00+02:00,310.0,Kvilldal,2023-06-25 19:30:00+02:00
0,2023-06-25 19:30:00+02:00,310.0,Kvilldal,2023-06-25 19:00:00+02:00
0,2023-06-25 21:00:00+02:00,110.0,Tokke,2023-06-25 20:00:00+02:00
0,2023-06-25 21:05:00+02:00,110.0,Tokke,2023-06-25 21:00:00+02:00
0,2023-06-26 15:15:00+02:00,128.0,Mauranger,2023-06-26 15:00:00+02:00
0,2023-06-26 14:00:00+02:00,128.0,Mauranger,2023-06-26 13:55:00+02:00
0,2023-06-26 15:00:00+02:00,128.0,Mauranger,2023-06-26 14:00:00+02:00
0,2023-07-07 15:00:00+02:00,114.0,Dale,2023-06-27 11:00:00+02:00
0,2023-06-28 15:00:00+02:00,115.0,Brokke,2023-06-23 15:00:00+02:00
0,2023-06-30 06:30:00+02:00,185.0,Lysebotn 2,2023-06-30 06:15:00+02:00
0,2023-06-30 07:00:00+02:00,185.0,Lysebotn 2,2023-06-30 06:30:00+02:00
0,2023-06-30 08:00:00+02:00,185.0,Lysebotn 2,2023-06-30 07:00:00+02:00
0,2023-06-30 08:15:00+02:00,185.0,Lysebotn 2,2023-06-30 08:00:00+02:00
0,2023-06-30 13:00:00+02:00,128.0,Mauranger,2023-06-30 12:00:00+02:00
0,2023-06-30 13:30:00+02:00,128.0,Mauranger,2023-06-30 13:00:00+02:00
0,2023-07-06 09:00:00+02:00,290.0,Lang Sima,2023-07-05 18:00:00+02:00
0,2023-07-06 09:30:00+02:00,290.0,Lang Sima,2023-07-06 09:00:00+02:00
0,2023-07-11 16:00:00+02:00,120.0,Holen,2023-07-11 08:00:00+02:00
0,2023-07-07 14:00:00+02:00,115.0,Brokke,2023-07-07 13:45:00+02:00
0,2023-07-14 15:00:00+02:00,115.0,Brokke,2023-07-07 14:00:00+02:00
0,2023-07-10 15:00:00+02:00,220.0,Oksla,2023-05-22 07:00:00+02:00
0,2023-07-09 20:05:00+02:00,106.0,Sonna,2023-07-09 20:00:00+02:00
0,2023-07-09 20:00:00+02:00,106.0,Sonna,2023-07-09 18:00:00+02:00
0,2023-07-09 17:45:00+02:00,106.0,Sonna,2023-07-09 17:35:00+02:00
0,2023-07-09 18:00:00+02:00,106.0,Sonna,2023-07-09 17:45:00+02:00
0,2023-07-10 08:00:00+02:00,160.0,Saurdal,2023-07-10 01:00:00+02:00
0,2023-07-10 01:00:00+02:00,160.0,Saurdal,2023-07-10 00:30:00+02:00
0,2023-07-12 18:39:00+02:00,103.0,Vinje,2023-07-12 18:30:00+02:00
0,2023-07-12 18:30:00+02:00,103.0,Vinje,2023-07-12 18:00:00+02:00
0,2023-07-12 18:00:00+02:00,103.0,Vinje,2023-07-12 17:55:00+02:00
0,2023-07-13 16:15:00+02:00,114.0,Dale,2023-07-13 16:00:00+02:00
0,2023-07-13 16:00:00+02:00,114.0,Dale,2023-07-12 11:00:00+02:00
0,2023-07-12 11:00:00+02:00,114.0,Dale,2023-07-12 10:30:00+02:00
0,2023-07-13 16:28:00+02:00,114.0,Dale,2023-07-13 16:15:00+02:00
0,2023-07-14 18:00:00+02:00,310.0,Kvilldal,2023-07-14 17:30:00+02:00
0,2023-07-15 12:00:00+02:00,310.0,Kvilldal,2023-07-14 18:00:00+02:00
0,2023-07-14 17:30:00+02:00,310.0,Kvilldal,2023-07-14 17:20:00+02:00
0,2023-07-15 14:00:00+02:00,110.0,Alta krv,2023-07-01 00:00:00+02:00
0,2023-07-17 10:00:00+02:00,195.0,Tyin,2023-07-15 10:00:00+02:00
0,2023-07-17 10:30:00+02:00,195.0,Tyin,2023-07-17 10:00:00+02:00
0,2023-07-15 09:30:00+02:00,195.0,Tyin,2023-07-15 09:21:00+02:00
0,2023-07-17 10:35:00+02:00,195.0,Tyin,2023-07-17 10:30:00+02:00
0,2023-07-15 10:00:00+02:00,195.0,Tyin,2023-07-15 09:30:00+02:00
0,2023-07-21 05:15:00+02:00,360.0,Sy-Sima,2023-07-21 05:05:00+02:00
0,2023-07-21 08:10:00+02:00,360.0,Sy-Sima,2023-07-21 08:00:00+02:00
0,2023-07-21 05:30:00+02:00,360.0,Sy-Sima,2023-07-21 05:15:00+02:00
0,2023-07-21 06:00:00+02:00,360.0,Sy-Sima,2023-07-21 05:30:00+02:00
0,2023-07-21 08:00:00+02:00,360.0,Sy-Sima,2023-07-21 06:00:00+02:00
0,2023-07-23 19:00:00+02:00,106.0,Sonna,2023-07-23 18:50:00+02:00
0,2023-07-23 21:15:00+02:00,106.0,Sonna,2023-07-23 21:00:00+02:00
0,2023-07-23 21:00:00+02:00,106.0,Sonna,2023-07-23 19:00:00+02:00
0,2023-07-24 03:00:00+02:00,125.0,Rana,2023-07-24 02:45:00+02:00
0,2023-07-24 12:00:00+02:00,125.0,Rana,2023-07-24 03:00:00+02:00
0,2023-07-24 13:45:00+02:00,125.0,Rana,2023-07-24 13:37:00+02:00
0,2023-07-24 14:00:00+02:00,125.0,Rana,2023-07-24 13:45:00+02:00
0,2023-07-24 19:00:00+02:00,125.0,Rana,2023-07-24 14:00:00+02:00
0,2023-07-24 19:30:00+02:00,125.0,Rana,2023-07-24 19:00:00+02:00
0,2023-07-24 19:38:00+02:00,125.0,Rana,2023-07-24 19:30:00+02:00
0,2023-07-24 23:15:00+02:00,160.0,Saurdal,2023-07-24 23:06:00+02:00
0,2023-07-24 23:30:00+02:00,160.0,Saurdal,2023-07-24 23:15:00+02:00
0,2023-07-25 00:30:00+02:00,160.0,Saurdal,2023-07-24 23:30:00+02:00
