end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-09-06 14:45:00+00:00,Claus,2023-09-06 14:30:00+00:00,831.0,1304.0,1304.0,0.6372699386503068
2023-09-20 18:00:00+00:00,Claus,2023-09-20 16:45:00+00:00,1753.0,2608.0,1304.0,0.6721625766871165
2023-09-20 16:45:00+00:00,Claus,2023-09-18 22:00:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-09-21 14:00:00+00:00,Claus,2023-09-20 18:00:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-09-21 14:00:00+00:00,Claus,2023-09-21 14:00:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-09-26 12:00:00+00:00,Claus,2023-09-26 11:00:00+00:00,854.0,1304.0,1304.0,0.6549079754601227
2023-09-28 14:00:00+00:00,Claus,2023-09-27 12:00:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-09-28 14:15:00+00:00,Claus,2023-09-28 14:00:00+00:00,434.0,1304.0,1304.0,0.3328220858895706
2023-09-29 10:30:00+00:00,Claus,2023-09-28 14:15:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-09-29 10:45:00+00:00,Claus,2023-09-29 10:30:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-10-04 03:45:00+00:00,Claus,2023-10-04 03:30:00+00:00,864.0,1304.0,1304.0,0.6625766871165644
2023-10-04 05:45:00+00:00,Claus,2023-10-04 03:45:00+00:00,864.0,1304.0,1304.0,0.6625766871165644
2023-10-04 05:45:00+00:00,Claus,2023-10-04 05:45:00+00:00,864.0,1304.0,1304.0,0.6625766871165644
2023-10-08 13:00:00+00:00,Claus,2023-10-05 12:00:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-10-12 06:45:00+00:00,Claus,2023-10-12 04:00:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-10-12 06:45:00+00:00,Claus,2023-10-12 06:45:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-10-27 17:00:00+00:00,Claus,2023-10-21 06:00:00+00:00,0.0,1304.0,1304.0,0.0
2023-11-09 11:45:00+00:00,Claus,2023-11-09 09:00:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-11-14 14:15:00+00:00,Claus,2023-11-14 12:00:00+00:00,854.0,1304.0,1304.0,0.6549079754601227
2023-11-14 14:30:00+00:00,Claus,2023-11-14 14:15:00+00:00,854.0,1304.0,1304.0,0.6549079754601227
2023-11-24 11:00:00+00:00,Claus,2023-11-14 14:30:00+00:00,0.0,1304.0,1304.0,0.0
2023-12-04 07:30:00+00:00,Claus,2023-12-04 07:15:00+00:00,829.0,1304.0,1304.0,0.6357361963190185
2023-12-05 11:00:00+00:00,Claus,2023-12-04 07:30:00+00:00,829.0,1304.0,1304.0,0.6357361963190185
2023-12-11 14:45:00+00:00,Claus,2023-12-11 14:30:00+00:00,874.0,1304.0,1304.0,0.6702453987730062
2023-12-11 16:00:00+00:00,Claus,2023-12-11 14:45:00+00:00,874.0,1304.0,1304.0,0.6702453987730062
2023-12-11 16:15:00+00:00,Claus,2023-12-11 16:00:00+00:00,874.0,1304.0,1304.0,0.6702453987730062
2023-12-13 07:00:00+00:00,Claus,2023-12-13 05:00:00+00:00,869.0,1304.0,1304.0,0.6664110429447853
2023-01-17 19:00:00+00:00,Delesto 2,2023-01-17 18:45:00+00:00,0.0,343.0,343.0,0.0
2023-01-17 21:00:00+00:00,Delesto 2,2023-01-17 19:00:00+00:00,0.0,343.0,343.0,0.0
2023-01-30 07:00:00+00:00,Delesto 2,2023-01-29 23:00:00+00:00,0.0,343.0,343.0,0.0
2023-01-30 07:30:00+00:00,Delesto 2,2023-01-30 07:00:00+00:00,0.0,343.0,343.0,0.0
2023-03-06 04:45:00+00:00,Delesto 2,2023-03-06 04:45:00+00:00,0.0,343.0,343.0,0.0
2023-03-06 05:00:00+00:00,Delesto 2,2023-03-06 04:45:00+00:00,0.0,343.0,343.0,0.0
2023-03-09 23:00:00+00:00,Delesto 2,2023-03-06 05:00:00+00:00,0.0,343.0,343.0,0.0
2023-03-13 07:00:00+00:00,Delesto 2,2023-03-10 23:00:00+00:00,0.0,343.0,343.0,0.0
2023-03-15 07:00:00+00:00,Delesto 2,2023-03-14 23:00:00+00:00,0.0,343.0,343.0,0.0
2023-03-15 07:30:00+00:00,Delesto 2,2023-03-15 07:00:00+00:00,0.0,343.0,343.0,0.0
2023-03-16 07:00:00+00:00,Delesto 2,2023-03-15 23:00:00+00:00,0.0,343.0,343.0,0.0
2023-03-16 07:30:00+00:00,Delesto 2,2023-03-16 07:00:00+00:00,0.0,343.0,343.0,0.0
2023-04-05 06:00:00+00:00,Delesto 2,2023-04-04 22:00:00+00:00,0.0,343.0,343.0,0.0
2023-04-05 06:30:00+00:00,Delesto 2,2023-04-05 06:00:00+00:00,0.0,343.0,343.0,0.0
2023-06-27 08:00:00+00:00,Delesto 2,2023-04-26 22:00:00+00:00,0.0,343.0,343.0,0.0
2023-06-27 21:00:00+00:00,Delesto 2,2023-06-27 08:00:00+00:00,325.0,343.0,343.0,0.9475218658892128
2023-06-27 21:30:00+00:00,Delesto 2,2023-06-27 21:00:00+00:00,325.0,343.0,343.0,0.9475218658892128
2023-06-27 21:45:00+00:00,Delesto 2,2023-06-27 21:30:00+00:00,325.0,343.0,343.0,0.9475218658892128
2023-06-27 22:00:00+00:00,Delesto 2,2023-06-27 21:45:00+00:00,325.0,343.0,343.0,0.9475218658892128
2023-07-03 08:45:00+00:00,Delesto 2,2023-07-03 08:30:00+00:00,0.0,343.0,343.0,0.0
2023-07-03 09:00:00+00:00,Delesto 2,2023-07-03 08:45:00+00:00,0.0,343.0,343.0,0.0
2023-07-12 11:00:00+00:00,Delesto 2,2023-07-03 09:00:00+00:00,0.0,343.0,343.0,0.0
2023-07-12 14:45:00+00:00,Delesto 2,2023-07-12 14:30:00+00:00,0.0,343.0,343.0,0.0
2023-07-12 15:00:00+00:00,Delesto 2,2023-07-12 14:45:00+00:00,0.0,343.0,343.0,0.0
2023-07-12 16:00:00+00:00,Delesto 2,2023-07-12 15:00:00+00:00,0.0,343.0,343.0,0.0
2023-07-27 06:00:00+00:00,Delesto 2,2023-07-21 08:00:00+00:00,0.0,343.0,343.0,0.0
2023-07-27 06:30:00+00:00,Delesto 2,2023-07-27 06:00:00+00:00,0.0,343.0,343.0,0.0
2023-08-09 06:00:00+00:00,Delesto 2,2023-08-03 22:00:00+00:00,0.0,343.0,343.0,0.0
2023-08-09 06:30:00+00:00,Delesto 2,2023-08-09 06:00:00+00:00,0.0,343.0,343.0,0.0
2023-08-14 06:00:00+00:00,Delesto 2,2023-08-11 22:00:00+00:00,0.0,343.0,343.0,0.0
2023-08-14 06:30:00+00:00,Delesto 2,2023-08-14 06:00:00+00:00,0.0,343.0,343.0,0.0
2023-08-21 06:00:00+00:00,Delesto 2,2023-08-18 22:00:00+00:00,0.0,343.0,343.0,0.0
2023-08-21 06:30:00+00:00,Delesto 2,2023-08-21 06:00:00+00:00,0.0,343.0,343.0,0.0
2023-08-22 14:15:00+00:00,Delesto 2,2023-08-22 14:15:00+00:00,0.0,343.0,343.0,0.0
2023-08-22 14:30:00+00:00,Delesto 2,2023-08-22 14:15:00+00:00,0.0,343.0,343.0,0.0
2023-08-22 15:00:00+00:00,Delesto 2,2023-08-22 14:30:00+00:00,0.0,343.0,343.0,0.0
2023-08-22 17:00:00+00:00,Delesto 2,2023-08-22 15:00:00+00:00,0.0,343.0,343.0,0.0
2023-09-07 14:45:00+00:00,Delesto 2,2023-09-07 14:45:00+00:00,0.0,343.0,343.0,0.0
2023-09-07 15:00:00+00:00,Delesto 2,2023-09-07 14:45:00+00:00,0.0,343.0,343.0,0.0
2023-09-08 10:00:00+00:00,Delesto 2,2023-09-07 15:00:00+00:00,0.0,343.0,343.0,0.0
2023-09-08 10:30:00+00:00,Delesto 2,2023-09-08 10:00:00+00:00,0.0,343.0,343.0,0.0
2023-09-08 12:00:00+00:00,Delesto 2,2023-09-08 11:30:00+00:00,0.0,343.0,343.0,0.0
2023-10-03 06:00:00+00:00,Delesto 2,2023-09-08 12:00:00+00:00,0.0,343.0,343.0,0.0
2023-10-03 06:30:00+00:00,Delesto 2,2023-10-03 06:00:00+00:00,0.0,343.0,343.0,0.0
2023-10-12 06:00:00+00:00,Delesto 2,2023-10-08 23:00:00+00:00,0.0,343.0,343.0,0.0
2023-10-12 06:30:00+00:00,Delesto 2,2023-10-12 06:00:00+00:00,0.0,343.0,343.0,0.0
2023-10-16 12:00:00+00:00,Delesto 2,2023-10-16 12:00:00+00:00,0.0,343.0,343.0,0.0
2023-10-16 14:00:00+00:00,Delesto 2,2023-10-16 12:00:00+00:00,0.0,343.0,343.0,0.0
2023-10-16 14:30:00+00:00,Delesto 2,2023-10-16 14:00:00+00:00,0.0,343.0,343.0,0.0
2023-10-16 14:45:00+00:00,Delesto 2,2023-10-16 14:30:00+00:00,0.0,343.0,343.0,0.0
2023-10-18 06:00:00+00:00,Delesto 2,2023-10-16 22:00:00+00:00,0.0,343.0,343.0,0.0
2023-10-18 06:30:00+00:00,Delesto 2,2023-10-18 06:00:00+00:00,0.0,343.0,343.0,0.0
2023-10-25 06:00:00+00:00,Delesto 2,2023-10-19 00:00:00+00:00,0.0,343.0,343.0,0.0
2023-10-25 06:30:00+00:00,Delesto 2,2023-10-25 06:00:00+00:00,0.0,343.0,343.0,0.0
2023-11-27 07:00:00+00:00,Delesto 2,2023-10-31 23:00:00+00:00,0.0,343.0,343.0,0.0
2023-11-27 07:30:00+00:00,Delesto 2,2023-11-27 07:00:00+00:00,0.0,343.0,343.0,0.0
2023-11-29 04:00:00+00:00,Delesto 2,2023-11-28 23:00:00+00:00,0.0,343.0,343.0,0.0
2023-12-04 02:00:00+00:00,Delesto 2,2023-12-02 23:00:00+00:00,0.0,343.0,343.0,0.0
2023-12-14 04:30:00+00:00,Delesto 2,2023-12-14 04:00:00+00:00,0.0,343.0,343.0,0.0
2023-12-14 04:45:00+00:00,Delesto 2,2023-12-14 04:30:00+00:00,0.0,343.0,343.0,0.0
2023-12-14 04:45:00+00:00,Delesto 2,2023-12-14 04:45:00+00:00,0.0,343.0,343.0,0.0
2023-01-04 12:45:00+00:00,Den Haag,2023-01-04 08:30:00+00:00,0.0,112.0,112.0,0.0
2023-01-27 22:30:00+00:00,Den Haag,2023-01-27 21:30:00+00:00,0.0,112.0,112.0,0.0
2023-02-23 15:45:00+00:00,Den Haag,2023-02-23 06:00:00+00:00,0.0,112.0,112.0,0.0
2023-04-11 15:00:00+00:00,Den Haag,2023-04-11 09:45:00+00:00,0.0,112.0,112.0,0.0
2023-04-11 17:30:00+00:00,Den Haag,2023-04-11 16:30:00+00:00,0.0,112.0,112.0,0.0
2023-06-30 09:45:00+00:00,Den Haag,2023-06-09 08:00:00+00:00,0.0,112.0,112.0,0.0
2023-06-30 12:45:00+00:00,Den Haag,2023-06-30 11:45:00+00:00,0.0,112.0,112.0,0.0
2023-07-10 17:00:00+00:00,Den Haag,2023-07-10 16:00:00+00:00,0.0,112.0,112.0,0.0
2023-07-11 10:30:00+00:00,Den Haag,2023-07-10 17:15:00+00:00,0.0,112.0,112.0,0.0
2023-08-02 09:00:00+00:00,Den Haag,2023-07-26 22:00:00+00:00,0.0,112.0,112.0,0.0
2023-08-03 07:00:00+00:00,Den Haag,2023-08-02 16:45:00+00:00,0.0,112.0,112.0,0.0
2023-08-08 22:00:00+00:00,Den Haag,2023-08-07 22:00:00+00:00,0.0,112.0,112.0,0.0
2023-08-25 05:00:00+00:00,Den Haag,2023-08-24 21:15:00+00:00,0.0,112.0,112.0,0.0
2023-09-22 14:15:00+00:00,Den Haag,2023-09-22 13:15:00+00:00,0.0,112.0,112.0,0.0
2023-09-30 06:00:00+00:00,Den Haag,2023-09-25 05:00:00+00:00,0.0,112.0,112.0,0.0
2023-11-17 09:00:00+00:00,Den Haag,2023-11-17 04:45:00+00:00,0.0,112.0,112.0,0.0
2023-11-18 12:15:00+00:00,Den Haag,2023-11-18 07:00:00+00:00,0.0,112.0,112.0,0.0
2023-11-28 10:00:00+00:00,Den Haag,2023-11-28 06:45:00+00:00,0.0,112.0,112.0,0.0
2023-01-04 06:00:00+00:00,Diemen,2023-01-04 03:00:00+00:00,0.0,684.0,684.0,0.0
2023-01-04 03:00:00+00:00,Diemen,2023-01-01 00:00:00+00:00,0.0,249.0,684.0,0.0
2023-01-04 13:00:00+00:00,Diemen,2023-01-04 11:30:00+00:00,0.0,249.0,684.0,0.0
2023-01-06 08:45:00+00:00,Diemen,2023-01-06 03:30:00+00:00,0.0,249.0,684.0,0.0
2023-01-14 16:30:00+00:00,Diemen,2023-01-14 13:30:00+00:00,0.0,684.0,684.0,0.0
2023-01-14 13:30:00+00:00,Diemen,2023-01-06 09:15:00+00:00,0.0,249.0,684.0,0.0
2023-01-17 08:00:00+00:00,Diemen,2023-01-14 16:30:00+00:00,0.0,249.0,684.0,0.0
2023-01-18 15:00:00+00:00,Diemen,2023-01-18 11:00:00+00:00,120.0,249.0,684.0,0.17543859649122806
2023-01-18 17:15:00+00:00,Diemen,2023-01-18 15:00:00+00:00,0.0,249.0,684.0,0.0
2023-01-19 13:30:00+00:00,Diemen,2023-01-19 11:00:00+00:00,0.0,249.0,684.0,0.0
2023-01-20 13:00:00+00:00,Diemen,2023-01-20 10:00:00+00:00,0.0,249.0,684.0,0.0
2023-01-21 23:00:00+00:00,Diemen,2023-01-20 21:00:00+00:00,0.0,249.0,684.0,0.0
2023-02-13 12:15:00+00:00,Diemen,2023-02-13 11:00:00+00:00,0.0,249.0,684.0,0.0
2023-03-08 02:00:00+00:00,Diemen,2023-03-08 00:45:00+00:00,100.0,249.0,684.0,0.14619883040935672
2023-03-14 22:00:00+00:00,Diemen,2023-03-12 22:00:00+00:00,0.0,249.0,684.0,0.0
2023-04-03 01:00:00+00:00,Diemen,2023-04-02 18:30:00+00:00,300.0,435.0,684.0,0.43859649122807015
2023-04-12 13:00:00+00:00,Diemen,2023-04-11 22:00:00+00:00,0.0,249.0,684.0,0.0
2023-05-03 04:00:00+00:00,Diemen,2023-05-02 23:00:00+00:00,300.0,435.0,684.0,0.43859649122807015
2023-05-11 04:00:00+00:00,Diemen,2023-05-11 02:00:00+00:00,40.0,249.0,684.0,0.05847953216374269
2023-05-11 11:15:00+00:00,Diemen,2023-05-11 10:00:00+00:00,100.0,249.0,684.0,0.14619883040935672
2023-05-11 15:30:00+00:00,Diemen,2023-05-11 14:00:00+00:00,0.0,249.0,684.0,0.0
2023-05-12 09:00:00+00:00,Diemen,2023-05-12 06:45:00+00:00,0.0,249.0,684.0,0.0
2023-07-10 08:00:00+00:00,Diemen,2023-06-16 21:00:00+00:00,0.0,249.0,684.0,0.0
2023-07-19 22:00:00+00:00,Diemen,2023-07-17 10:30:00+00:00,0.0,249.0,684.0,0.0
2023-08-16 15:00:00+00:00,Diemen,2023-08-16 13:45:00+00:00,50.0,249.0,684.0,0.07309941520467836
2023-08-23 12:15:00+00:00,Diemen,2023-08-23 07:30:00+00:00,0.0,435.0,684.0,0.0
2023-10-07 00:45:00+00:00,Diemen,2023-09-25 01:45:00+00:00,240.0,933.0,684.0,0.2572347266881029
2023-09-25 01:45:00+00:00,Diemen,2023-08-25 15:00:00+00:00,200.0,435.0,684.0,0.29239766081871343
2023-10-11 07:30:00+00:00,Diemen,2023-10-07 00:45:00+00:00,200.0,435.0,684.0,0.29239766081871343
2023-10-12 09:30:00+00:00,Diemen,2023-10-12 07:00:00+00:00,0.0,435.0,684.0,0.0
2023-10-23 14:00:00+00:00,Diemen,2023-10-20 21:15:00+00:00,0.0,435.0,684.0,0.0
2023-11-08 16:00:00+00:00,Diemen,2023-11-08 14:00:00+00:00,164.0,435.0,684.0,0.23976608187134502
2023-11-21 07:15:00+00:00,Diemen,2023-11-21 03:15:00+00:00,0.0,249.0,684.0,0.0
2023-11-27 08:00:00+00:00,Diemen,2023-11-27 05:00:00+00:00,0.0,249.0,684.0,0.0
2023-12-13 11:00:00+00:00,Diemen,2023-12-08 22:00:00+00:00,0.0,435.0,684.0,0.0
2023-12-18 16:00:00+00:00,Diemen,2023-12-18 06:30:00+00:00,0.0,249.0,684.0,0.0
2023-03-20 12:00:00+00:00,Eems 20,2023-03-18 07:00:00+00:00,0.0,131.0,131.0,0.0
2023-03-20 13:00:00+00:00,Eems 20,2023-03-20 12:30:00+00:00,0.0,131.0,131.0,0.0
2023-03-20 22:00:00+00:00,Eems 20,2023-03-20 13:00:00+00:00,0.0,131.0,131.0,0.0
2023-06-08 12:00:00+00:00,Eems 20,2023-06-08 05:00:00+00:00,0.0,131.0,131.0,0.0
2023-06-08 12:15:00+00:00,Eems 20,2023-06-08 12:00:00+00:00,0.0,131.0,131.0,0.0
2023-06-08 12:15:00+00:00,Eems 20,2023-06-08 12:15:00+00:00,0.0,131.0,131.0,0.0
2023-06-20 10:30:00+00:00,Eems 20,2023-06-20 10:15:00+00:00,0.0,131.0,131.0,0.0
2023-06-20 11:00:00+00:00,Eems 20,2023-06-20 10:30:00+00:00,0.0,131.0,131.0,0.0
2023-06-20 11:15:00+00:00,Eems 20,2023-06-20 11:00:00+00:00,0.0,131.0,131.0,0.0
2023-06-20 11:15:00+00:00,Eems 20,2023-06-20 11:15:00+00:00,0.0,131.0,131.0,0.0
2023-10-02 22:00:00+00:00,Eems 20,2023-06-20 22:00:00+00:00,125.0,131.0,131.0,0.9541984732824428
2023-11-25 13:30:00+00:00,Eems 20,2023-11-25 13:15:00+00:00,0.0,131.0,131.0,0.0
2023-11-25 14:00:00+00:00,Eems 20,2023-11-25 13:30:00+00:00,0.0,131.0,131.0,0.0
2023-11-25 22:00:00+00:00,Eems 20,2023-11-25 14:00:00+00:00,0.0,131.0,131.0,0.0
2023-11-25 22:30:00+00:00,Eems 20,2023-11-25 22:00:00+00:00,0.0,131.0,131.0,0.0
2023-11-25 22:45:00+00:00,Eems 20,2023-11-25 22:30:00+00:00,0.0,131.0,131.0,0.0
2023-11-25 23:00:00+00:00,Eems 20,2023-11-25 22:45:00+00:00,0.0,131.0,131.0,0.0
2023-12-11 16:00:00+00:00,Eems 20,2023-11-25 23:00:00+00:00,0.0,131.0,131.0,0.0
2023-12-11 16:00:00+00:00,Eems 20,2023-12-11 16:00:00+00:00,0.0,131.0,131.0,0.0
2023-03-22 15:00:00+00:00,Eems 3,2023-03-21 14:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-22 15:00:00+00:00,Eems 3,2023-03-22 15:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 03:00:00+00:00,Eems 3,2023-03-28 02:45:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 02:45:00+00:00,Eems 3,2023-03-28 02:45:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 05:00:00+00:00,Eems 3,2023-03-28 03:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 05:30:00+00:00,Eems 3,2023-03-28 05:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 07:00:00+00:00,Eems 3,2023-03-28 06:45:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 10:00:00+00:00,Eems 3,2023-03-28 07:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 10:15:00+00:00,Eems 3,2023-03-28 10:00:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 10:30:00+00:00,Eems 3,2023-03-28 10:15:00+00:00,0.0,360.0,360.0,0.0
2023-03-28 16:00:00+00:00,Eems 3,2023-03-28 15:45:00+00:00,0.0,360.0,360.0,0.0
2023-03-29 00:00:00+00:00,Eems 3,2023-03-28 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-09 19:00:00+00:00,Eems 3,2023-04-09 18:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-09 19:30:00+00:00,Eems 3,2023-04-09 19:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-09 19:30:00+00:00,Eems 3,2023-04-09 19:30:00+00:00,0.0,360.0,360.0,0.0
2023-04-17 20:00:00+00:00,Eems 3,2023-04-14 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-17 20:30:00+00:00,Eems 3,2023-04-17 20:00:00+00:00,0.0,360.0,360.0,0.0
2023-04-17 20:45:00+00:00,Eems 3,2023-04-17 20:30:00+00:00,0.0,360.0,360.0,0.0
2023-04-17 20:45:00+00:00,Eems 3,2023-04-17 20:45:00+00:00,0.0,360.0,360.0,0.0
2023-05-27 21:00:00+00:00,Eems 3,2023-05-27 20:45:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-05-27 23:00:00+00:00,Eems 3,2023-05-27 21:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-05-27 23:30:00+00:00,Eems 3,2023-05-27 23:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-05-28 00:00:00+00:00,Eems 3,2023-05-27 23:30:00+00:00,0.0,360.0,360.0,0.0
2023-05-28 01:00:00+00:00,Eems 3,2023-05-28 00:00:00+00:00,0.0,360.0,360.0,0.0
2023-05-28 01:30:00+00:00,Eems 3,2023-05-28 01:00:00+00:00,0.0,360.0,360.0,0.0
2023-06-19 18:00:00+00:00,Eems 3,2023-06-16 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-06-19 18:00:00+00:00,Eems 3,2023-06-19 18:00:00+00:00,0.0,360.0,360.0,0.0
2023-06-23 00:00:00+00:00,Eems 3,2023-06-22 23:45:00+00:00,0.0,360.0,360.0,0.0
2023-06-22 23:45:00+00:00,Eems 3,2023-06-22 23:45:00+00:00,0.0,360.0,360.0,0.0
2023-06-23 08:00:00+00:00,Eems 3,2023-06-23 00:00:00+00:00,0.0,360.0,360.0,0.0
2023-06-23 08:15:00+00:00,Eems 3,2023-06-23 08:00:00+00:00,0.0,360.0,360.0,0.0
2023-06-23 08:30:00+00:00,Eems 3,2023-06-23 08:15:00+00:00,0.0,360.0,360.0,0.0
2023-06-30 17:00:00+00:00,Eems 3,2023-06-30 17:00:00+00:00,0.0,360.0,360.0,0.0
2023-06-30 19:00:00+00:00,Eems 3,2023-06-30 17:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-02 14:00:00+00:00,Eems 3,2023-06-30 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-02 14:15:00+00:00,Eems 3,2023-07-02 14:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-02 14:15:00+00:00,Eems 3,2023-07-02 14:15:00+00:00,0.0,360.0,360.0,0.0
2023-07-09 00:00:00+00:00,Eems 3,2023-07-08 22:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-09 00:30:00+00:00,Eems 3,2023-07-09 00:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-09 00:45:00+00:00,Eems 3,2023-07-09 00:30:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-09 01:00:00+00:00,Eems 3,2023-07-09 00:45:00+00:00,0.0,360.0,360.0,0.0
2023-07-09 02:00:00+00:00,Eems 3,2023-07-09 01:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-09 02:30:00+00:00,Eems 3,2023-07-09 02:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-09 02:45:00+00:00,Eems 3,2023-07-09 02:30:00+00:00,0.0,360.0,360.0,0.0
2023-07-14 18:30:00+00:00,Eems 3,2023-07-14 18:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-14 18:30:00+00:00,Eems 3,2023-07-14 18:30:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-14 22:30:00+00:00,Eems 3,2023-07-14 22:15:00+00:00,0.0,360.0,360.0,0.0
2023-07-14 23:00:00+00:00,Eems 3,2023-07-14 22:30:00+00:00,0.0,360.0,360.0,0.0
2023-07-15 00:00:00+00:00,Eems 3,2023-07-14 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-15 00:15:00+00:00,Eems 3,2023-07-15 00:00:00+00:00,0.0,360.0,360.0,0.0
2023-07-25 17:15:00+00:00,Eems 3,2023-07-25 16:45:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-07-25 16:45:00+00:00,Eems 3,2023-07-25 16:45:00+00:00,138.0,360.0,360.0,0.38333333333333336
2023-08-10 18:15:00+00:00,Eems 3,2023-08-10 18:15:00+00:00,0.0,360.0,360.0,0.0
2023-08-10 18:30:00+00:00,Eems 3,2023-08-10 18:15:00+00:00,0.0,360.0,360.0,0.0
2023-08-10 19:00:00+00:00,Eems 3,2023-08-10 18:30:00+00:00,0.0,360.0,360.0,0.0
2023-08-10 23:00:00+00:00,Eems 3,2023-08-10 19:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 00:00:00+00:00,Eems 3,2023-08-23 22:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-08-24 00:30:00+00:00,Eems 3,2023-08-24 00:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-08-24 00:45:00+00:00,Eems 3,2023-08-24 00:30:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-08-24 01:00:00+00:00,Eems 3,2023-08-24 00:45:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 02:00:00+00:00,Eems 3,2023-08-24 01:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 02:30:00+00:00,Eems 3,2023-08-24 02:00:00+00:00,0.0,360.0,360.0,0.0
2023-08-24 02:45:00+00:00,Eems 3,2023-08-24 02:30:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 16:00:00+00:00,Eems 3,2023-09-01 23:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 16:30:00+00:00,Eems 3,2023-09-18 16:00:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 16:45:00+00:00,Eems 3,2023-09-18 16:30:00+00:00,0.0,360.0,360.0,0.0
2023-09-18 17:00:00+00:00,Eems 3,2023-09-18 16:45:00+00:00,0.0,360.0,360.0,0.0
2023-10-14 12:00:00+00:00,Eems 3,2023-10-09 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-14 12:00:00+00:00,Eems 3,2023-10-14 12:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-19 15:00:00+00:00,Eems 3,2023-10-18 21:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-19 15:15:00+00:00,Eems 3,2023-10-19 15:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-19 15:30:00+00:00,Eems 3,2023-10-19 15:15:00+00:00,0.0,360.0,360.0,0.0
2023-10-27 11:00:00+00:00,Eems 3,2023-10-27 09:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-27 11:30:00+00:00,Eems 3,2023-10-27 11:00:00+00:00,300.0,360.0,360.0,0.8333333333333334
2023-10-27 12:00:00+00:00,Eems 3,2023-10-27 11:30:00+00:00,0.0,360.0,360.0,0.0
2023-10-27 13:00:00+00:00,Eems 3,2023-10-27 12:00:00+00:00,0.0,360.0,360.0,0.0
2023-10-27 13:30:00+00:00,Eems 3,2023-10-27 13:00:00+00:00,0.0,360.0,360.0,0.0
2023-11-10 08:15:00+00:00,Eems 3,2023-11-10 08:15:00+00:00,0.0,360.0,360.0,0.0
2023-11-10 08:30:00+00:00,Eems 3,2023-11-10 08:15:00+00:00,0.0,360.0,360.0,0.0
2023-11-10 09:00:00+00:00,Eems 3,2023-11-10 08:30:00+00:00,0.0,360.0,360.0,0.0
2023-12-01 16:00:00+00:00,Eems 3,2023-11-10 09:00:00+00:00,0.0,360.0,360.0,0.0
2023-01-05 17:00:00+00:00,Eems 4,2023-01-05 05:00:00+00:00,0.0,360.0,360.0,0.0
