17:00 - 18:00,339,,n/e,n/e,n/e,n/e,2594,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,689,,34,,n/e,n/e,n/e,n/e,4491,,822,,n/e,n/e,8,,254,,754,,166,
18:00 - 19:00,348,,n/e,n/e,n/e,n/e,2512,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,996,,34,,n/e,n/e,n/e,n/e,4488,,847,,n/e,n/e,0,,253,,645,,212,
19:00 - 20:00,350,,n/e,n/e,n/e,n/e,2484,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,334,,34,,n/e,n/e,n/e,n/e,4488,,832,,n/e,n/e,0,,258,,651,,336,
20:00 - 21:00,340,,n/e,n/e,n/e,n/e,2375,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,103,12,34,,n/e,n/e,n/e,n/e,4488,,779,,n/e,n/e,0,,259,,596,,436,
21:00 - 22:00,347,,n/e,n/e,n/e,n/e,2512,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,207,3,35,,n/e,n/e,n/e,n/e,4488,,788,,n/e,n/e,0,,257,,446,,483,
22:00 - 23:00,357,,n/e,n/e,n/e,n/e,2452,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,214,,34,,n/e,n/e,n/e,n/e,4488,,822,,n/e,n/e,0,,257,,488,,575,
23:00 - 00:00,360,,n/e,n/e,n/e,n/e,1474,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,186,33,,n/e,n/e,n/e,n/e,4487,,750,,n/e,n/e,0,,250,,843,,658,
00:00 - 01:00,361,,n/e,n/e,n/e,n/e,1315,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,402,33,,n/e,n/e,n/e,n/e,4485,,725,,n/e,n/e,0,,242,,1052,,612,
01:00 - 02:00,356,,n/e,n/e,n/e,n/e,1392,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,307,33,,n/e,n/e,n/e,n/e,4485,,735,,n/e,n/e,0,,239,,1016,,567,
02:00 - 03:00,350,,n/e,n/e,n/e,n/e,1406,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,716,35,,n/e,n/e,n/e,n/e,4484,,741,,n/e,n/e,0,,238,,1073,,599,
03:00 - 04:00,353,,n/e,n/e,n/e,n/e,1444,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,834,33,,n/e,n/e,n/e,n/e,4489,,747,,n/e,n/e,0,,242,,1130,,684,
04:00 - 05:00,331,,n/e,n/e,n/e,n/e,1382,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,744,29,,n/e,n/e,n/e,n/e,4492,,742,,n/e,n/e,0,,244,,1142,,792,
05:00 - 06:00,318,,n/e,n/e,n/e,n/e,1381,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,51,117,27,,n/e,n/e,n/e,n/e,4491,,748,,n/e,n/e,0,,243,,1138,,951,
06:00 - 07:00,321,,n/e,n/e,n/e,n/e,1393,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,233,,29,,n/e,n/e,n/e,n/e,4489,,774,,n/e,n/e,10,,238,,1125,,1131,
07:00 - 08:00,329,,n/e,n/e,n/e,n/e,1488,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,158,,33,,n/e,n/e,n/e,n/e,4488,,793,,n/e,n/e,116,,238,,1132,,1089,
08:00 - 09:00,320,,n/e,n/e,n/e,n/e,1515,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,269,,35,,n/e,n/e,n/e,n/e,4484,,819,,n/e,n/e,284,,231,,1136,,1098,
09:00 - 10:00,300,,n/e,n/e,n/e,n/e,1506,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,177,,34,,n/e,n/e,n/e,n/e,4482,,827,,n/e,n/e,474,,229,,1135,,1021,
10:00 - 11:00,318,,n/e,n/e,n/e,n/e,1465,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,164,,33,,n/e,n/e,n/e,n/e,4481,,829,,n/e,n/e,540,,234,,1135,,920,
11:00 - 12:00,324,,n/e,n/e,n/e,n/e,1471,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,483,,31,,n/e,n/e,n/e,n/e,4476,,853,,n/e,n/e,357,,248,,1137,,879,
12:00 - 13:00,323,,n/e,n/e,n/e,n/e,1421,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,226,,31,,n/e,n/e,n/e,n/e,4474,,849,,n/e,n/e,295,,266,,1136,,993,
13:00 - 14:00,319,,n/e,n/e,n/e,n/e,1354,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,20,0,34,,n/e,n/e,n/e,n/e,4474,,851,,n/e,n/e,254,,271,,1133,,1086,
14:00 - 15:00,328,,n/e,n/e,n/e,n/e,1381,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,27,0,33,,n/e,n/e,n/e,n/e,4473,,838,,n/e,n/e,222,,267,,1129,,1141,
15:00 - 16:00,320,,n/e,n/e,n/e,n/e,1316,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,76,35,,n/e,n/e,n/e,n/e,4473,,840,,n/e,n/e,147,,278,,1135,,1172,
16:00 - 17:00,321,,n/e,n/e,n/e,n/e,1263,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,53,0,35,,n/e,n/e,n/e,n/e,4470,,801,,n/e,n/e,70,,277,,1142,,1170,
17:00 - 18:00,329,,n/e,n/e,n/e,n/e,1267,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,29,49,35,,n/e,n/e,n/e,n/e,4470,,725,,n/e,n/e,5,,278,,1139,,1001,
18:00 - 19:00,342,,n/e,n/e,n/e,n/e,1358,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,414,,35,,n/e,n/e,n/e,n/e,4470,,728,,n/e,n/e,0,,278,,1135,,939,
19:00 - 20:00,346,,n/e,n/e,n/e,n/e,1335,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,90,,35,,n/e,n/e,n/e,n/e,4470,,769,,n/e,n/e,0,,280,,1141,,833,
20:00 - 21:00,324,,n/e,n/e,n/e,n/e,1373,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,51,0,35,,n/e,n/e,n/e,n/e,4474,,759,,n/e,n/e,0,,276,,1133,,741,
21:00 - 22:00,237,,n/e,n/e,n/e,n/e,1324,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,35,0,35,,n/e,n/e,n/e,n/e,4475,,723,,n/e,n/e,0,,279,,1114,,880,
22:00 - 23:00,225,,n/e,n/e,n/e,n/e,1240,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,62,24,35,,n/e,n/e,n/e,n/e,4476,,696,,n/e,n/e,0,,280,,1094,,926,
23:00 - 00:00,227,,n/e,n/e,n/e,n/e,1351,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,217,35,,n/e,n/e,n/e,n/e,4478,,692,,n/e,n/e,0,,282,,1066,,754,
00:00 - 01:00,225,,n/e,n/e,n/e,n/e,1313,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,350,34,,n/e,n/e,n/e,n/e,4477,,730,,n/e,n/e,0,,279,,1071,,508,
01:00 - 02:00,229,,n/e,n/e,n/e,n/e,1352,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,350,33,,n/e,n/e,n/e,n/e,4478,,740,,n/e,n/e,0,,279,,934,,399,
02:00 - 03:00,227,,n/e,n/e,n/e,n/e,1350,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,510,35,,n/e,n/e,n/e,n/e,4482,,773,,n/e,n/e,0,,280,,715,,550,
03:00 - 04:00,225,,n/e,n/e,n/e,n/e,1296,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,674,35,,n/e,n/e,n/e,n/e,4481,,787,,n/e,n/e,0,,283,,802,,819,
04:00 - 05:00,280,,n/e,n/e,n/e,n/e,1245,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,592,34,,n/e,n/e,n/e,n/e,4482,,749,,n/e,n/e,0,,280,,1115,,1016,
05:00 - 06:00,352,,n/e,n/e,n/e,n/e,1375,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,425,33,,n/e,n/e,n/e,n/e,4485,,734,,n/e,n/e,0,,281,,1140,,1246,
06:00 - 07:00,348,,n/e,n/e,n/e,n/e,1334,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,100,33,,n/e,n/e,n/e,n/e,4480,,800,,n/e,n/e,11,,280,,1139,,1243,
07:00 - 08:00,282,,n/e,n/e,n/e,n/e,1326,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,196,,35,,n/e,n/e,n/e,n/e,4455,,808,,n/e,n/e,262,,278,,1141,,1127,
08:00 - 09:00,275,,n/e,n/e,n/e,n/e,1319,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,31,36,,n/e,n/e,n/e,n/e,4452,,804,,n/e,n/e,612,,270,,1142,,1124,
09:00 - 10:00,273,,n/e,n/e,n/e,n/e,1353,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,8,35,,n/e,n/e,n/e,n/e,4448,,826,,n/e,n/e,790,,271,,1144,,1221,
10:00 - 11:00,275,,n/e,n/e,n/e,n/e,1303,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,80,33,,n/e,n/e,n/e,n/e,4477,,808,,n/e,n/e,1121,,272,,1142,,1266,
11:00 - 12:00,273,,n/e,n/e,n/e,n/e,1312,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,158,34,,n/e,n/e,n/e,n/e,4486,,788,,n/e,n/e,1224,,269,,1149,,1296,
12:00 - 13:00,246,,n/e,n/e,n/e,n/e,1272,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,237,35,,n/e,n/e,n/e,n/e,4486,,778,,n/e,n/e,1290,,275,,1148,,1446,
13:00 - 14:00,230,,n/e,n/e,n/e,n/e,1305,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,209,35,,n/e,n/e,n/e,n/e,4486,,767,,n/e,n/e,1176,,274,,1138,,1470,
14:00 - 15:00,227,,n/e,n/e,n/e,n/e,1291,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,13,33,,n/e,n/e,n/e,n/e,4485,,765,,n/e,n/e,969,,273,,1143,,1464,
15:00 - 16:00,226,,n/e,n/e,n/e,n/e,1291,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,45,33,,n/e,n/e,n/e,n/e,4482,,792,,n/e,n/e,634,,277,,1140,,1448,
16:00 - 17:00,229,,n/e,n/e,n/e,n/e,1357,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,64,0,33,,n/e,n/e,n/e,n/e,4482,,776,,n/e,n/e,225,,273,,1114,,1488,
17:00 - 18:00,226,,n/e,n/e,n/e,n/e,1425,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,288,,32,,n/e,n/e,n/e,n/e,4483,,771,,n/e,n/e,14,,278,,1023,,1432,
18:00 - 19:00,283,,n/e,n/e,n/e,n/e,1385,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,412,,32,,n/e,n/e,n/e,n/e,4483,,793,,n/e,n/e,0,,273,,1125,,1431,
19:00 - 20:00,339,,n/e,n/e,n/e,n/e,1365,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,72,0,32,,n/e,n/e,n/e,n/e,4483,,742,,n/e,n/e,0,,275,,1142,,1487,
20:00 - 21:00,268,,n/e,n/e,n/e,n/e,1294,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,26,32,,n/e,n/e,n/e,n/e,4483,,714,,n/e,n/e,0,,274,,1145,,1489,
21:00 - 22:00,233,,n/e,n/e,n/e,n/e,1300,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,148,33,32,,n/e,n/e,n/e,n/e,4484,,703,,n/e,n/e,0,,275,,1144,,1474,
22:00 - 23:00,236,,n/e,n/e,n/e,n/e,1192,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,532,,32,,n/e,n/e,n/e,n/e,4485,,725,,n/e,n/e,0,,273,,1121,,1403,
23:00 - 00:00,218,,n/e,n/e,n/e,n/e,1159,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,99,32,,n/e,n/e,n/e,n/e,4484,,683,,n/e,n/e,0,,277,,1122,,1345,
00:00 - 01:00,206,,n/e,n/e,n/e,n/e,1242,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,104,32,,n/e,n/e,n/e,n/e,4485,,658,,n/e,n/e,0,,276,,1104,,1176,
01:00 - 02:00,215,,n/e,n/e,n/e,n/e,1324,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,681,33,,n/e,n/e,n/e,n/e,4487,,695,,n/e,n/e,0,,277,,942,,1062,
02:00 - 03:00,230,,n/e,n/e,n/e,n/e,1399,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,829,33,,n/e,n/e,n/e,n/e,4488,,720,,n/e,n/e,0,,275,,968,,823,
03:00 - 04:00,237,,n/e,n/e,n/e,n/e,1453,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,612,33,,n/e,n/e,n/e,n/e,4488,,761,,n/e,n/e,0,,277,,765,,816,
04:00 - 05:00,313,,n/e,n/e,n/e,n/e,1489,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,38,10,33,,n/e,n/e,n/e,n/e,4491,,785,,n/e,n/e,0,,274,,699,,771,
05:00 - 06:00,353,,n/e,n/e,n/e,n/e,1582,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,43,66,33,,n/e,n/e,n/e,n/e,4491,,793,,n/e,n/e,0,,276,,601,,625,
06:00 - 07:00,357,,n/e,n/e,n/e,n/e,1900,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,363,,32,,n/e,n/e,n/e,n/e,4490,,813,,n/e,n/e,23,,275,,510,,561,
07:00 - 08:00,354,,n/e,n/e,n/e,n/e,2386,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,906,,30,,n/e,n/e,n/e,n/e,4501,,816,,n/e,n/e,317,,271,,291,,450,
08:00 - 09:00,343,,n/e,n/e,n/e,n/e,2293,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,502,,32,,n/e,n/e,n/e,n/e,4519,,827,,n/e,n/e,897,,270,,147,,267,
09:00 - 10:00,335,,n/e,n/e,n/e,n/e,2064,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,101,,32,,n/e,n/e,n/e,n/e,4517,,794,,n/e,n/e,1237,,275,,75,,230,
10:00 - 11:00,332,,n/e,n/e,n/e,n/e,1741,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,33,,n/e,n/e,n/e,n/e,4518,,774,,n/e,n/e,1478,,276,,132,,249,
11:00 - 12:00,351,,n/e,n/e,n/e,n/e,1621,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,125,33,,n/e,n/e,n/e,n/e,4495,,775,,n/e,n/e,1299,,275,,244,,263,
12:00 - 13:00,353,,n/e,n/e,n/e,n/e,1564,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,33,,n/e,n/e,n/e,n/e,4486,,803,,n/e,n/e,1230,,269,,339,,329,
13:00 - 14:00,356,,n/e,n/e,n/e,n/e,1496,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,32,33,,n/e,n/e,n/e,n/e,4485,,788,,n/e,n/e,1206,,274,,420,,319,
14:00 - 15:00,303,,n/e,n/e,n/e,n/e,1547,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,33,,n/e,n/e,n/e,n/e,4486,,761,,n/e,n/e,759,,273,,791,,400,
15:00 - 16:00,278,,n/e,n/e,n/e,n/e,1637,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,33,,n/e,n/e,n/e,n/e,4484,,784,,n/e,n/e,250,,277,,1096,,466,
16:00 - 17:00,300,,n/e,n/e,n/e,n/e,1825,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,57,0,33,,n/e,n/e,n/e,n/e,4483,,813,,n/e,n/e,99,,274,,1081,,397,
17:00 - 18:00,351,,n/e,n/e,n/e,n/e,1836,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,294,,33,,n/e,n/e,n/e,n/e,4485,,816,,n/e,n/e,8,,277,,951,,421,
18:00 - 19:00,351,,n/e,n/e,n/e,n/e,1780,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,580,,33,,n/e,n/e,n/e,n/e,4485,,831,,n/e,n/e,0,,277,,1100,,445,
19:00 - 20:00,356,,n/e,n/e,n/e,n/e,1361,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,338,,33,,n/e,n/e,n/e,n/e,4485,,745,,n/e,n/e,0,,274,,1133,,751,
20:00 - 21:00,351,,n/e,n/e,n/e,n/e,1378,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,48,0,33,,n/e,n/e,n/e,n/e,4487,,728,,n/e,n/e,0,,275,,1132,,802,
21:00 - 22:00,306,,n/e,n/e,n/e,n/e,1353,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,115,33,,n/e,n/e,n/e,n/e,4488,,710,,n/e,n/e,0,,276,,1135,,1000,
22:00 - 23:00,265,,n/e,n/e,n/e,n/e,1226,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,136,33,,n/e,n/e,n/e,n/e,4487,,696,,n/e,n/e,0,,274,,1132,,1219,
23:00 - 00:00,242,,n/e,n/e,n/e,n/e,1204,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,116,33,,n/e,n/e,n/e,n/e,4486,,650,,n/e,n/e,0,,265,,1132,,1345,
00:00 - 01:00,216,,n/e,n/e,n/e,n/e,1257,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,49,13,33,,n/e,n/e,n/e,n/e,4483,,660,,n/e,n/e,0,,260,,1133,,1342,
01:00 - 02:00,211,,n/e,n/e,n/e,n/e,1184,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,332,33,,n/e,n/e,n/e,n/e,4482,,678,,n/e,n/e,0,,260,,1129,,1378,
02:00 - 03:00,210,,n/e,n/e,n/e,n/e,1250,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,783,33,,n/e,n/e,n/e,n/e,4480,,679,,n/e,n/e,0,,247,,1094,,1262,
03:00 - 04:00,210,,n/e,n/e,n/e,n/e,1154,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1013,33,,n/e,n/e,n/e,n/e,4481,,682,,n/e,n/e,0,,256,,1053,,1207,
04:00 - 05:00,224,,n/e,n/e,n/e,n/e,1307,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,779,33,,n/e,n/e,n/e,n/e,4479,,693,,n/e,n/e,0,,257,,1049,,1029,
05:00 - 06:00,247,,n/e,n/e,n/e,n/e,1280,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,172,33,,n/e,n/e,n/e,n/e,4481,,745,,n/e,n/e,0,,258,,1125,,811,
06:00 - 07:00,234,,n/e,n/e,n/e,n/e,1189,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,136,33,,n/e,n/e,n/e,n/e,4480,,779,,n/e,n/e,16,,252,,1113,,855,
07:00 - 08:00,222,,n/e,n/e,n/e,n/e,1305,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,33,53,33,,n/e,n/e,n/e,n/e,4481,,763,,n/e,n/e,116,,248,,1051,,893,
08:00 - 09:00,224,,n/e,n/e,n/e,n/e,1288,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,126,,33,,n/e,n/e,n/e,n/e,4483,,792,,n/e,n/e,254,,247,,1131,,759,
09:00 - 10:00,220,,n/e,n/e,n/e,n/e,1208,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,187,,33,,n/e,n/e,n/e,n/e,4483,,818,,n/e,n/e,464,,246,,1139,,900,
10:00 - 11:00,221,,n/e,n/e,n/e,n/e,1133,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,131,,33,,n/e,n/e,n/e,n/e,4477,,801,,n/e,n/e,681,,248,,1145,,1185,
11:00 - 12:00,221,,n/e,n/e,n/e,n/e,1244,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,113,,33,,n/e,n/e,n/e,n/e,4475,,784,,n/e,n/e,712,,253,,1145,,1345,
12:00 - 13:00,219,,n/e,n/e,n/e,n/e,1283,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,326,33,,n/e,n/e,n/e,n/e,4477,,790,,n/e,n/e,657,,252,,1148,,1435,
13:00 - 14:00,220,,n/e,n/e,n/e,n/e,1146,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,343,33,,n/e,n/e,n/e,n/e,4476,,793,,n/e,n/e,824,,253,,1150,,1480,
14:00 - 15:00,217,,n/e,n/e,n/e,n/e,1202,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,242,33,,n/e,n/e,n/e,n/e,4473,,750,,n/e,n/e,697,,250,,1148,,1474,
15:00 - 16:00,214,,n/e,n/e,n/e,n/e,1133,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,205,33,,n/e,n/e,n/e,n/e,4473,,736,,n/e,n/e,434,,252,,1145,,1454,
16:00 - 17:00,231,,n/e,n/e,n/e,n/e,1256,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,16,139,33,,n/e,n/e,n/e,n/e,4476,,710,,n/e,n/e,146,,249,,995,,1413,
17:00 - 18:00,334,,n/e,n/e,n/e,n/e,1333,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,188,0,33,,n/e,n/e,n/e,n/e,4483,,698,,n/e,n/e,10,,251,,986,,1296,
18:00 - 19:00,357,,n/e,n/e,n/e,n/e,1369,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,674,,33,,n/e,n/e,n/e,n/e,4483,,712,,n/e,n/e,0,,251,,1111,,1126,
19:00 - 20:00,358,,n/e,n/e,n/e,n/e,1364,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,538,,33,,n/e,n/e,n/e,n/e,4482,,661,,n/e,n/e,0,,254,,1125,,1046,
20:00 - 21:00,350,,n/e,n/e,n/e,n/e,1350,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,141,,33,,n/e,n/e,n/e,n/e,4484,,648,,n/e,n/e,0,,253,,942,,1033,
21:00 - 22:00,359,,n/e,n/e,n/e,n/e,1506,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,524,,33,,n/e,n/e,n/e,n/e,4486,,663,,n/e,n/e,0,,253,,518,,933,
22:00 - 23:00,361,,n/e,n/e,n/e,n/e,1554,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,778,,33,,n/e,n/e,n/e,n/e,4487,,742,,n/e,n/e,0,,253,,484,,835,
23:00 - 00:00,359,,n/e,n/e,n/e,n/e,1511,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,50,0,33,,n/e,n/e,n/e,n/e,4490,,713,,n/e,n/e,0,,253,,165,,582,
00:00 - 01:00,362,,n/e,n/e,n/e,n/e,1457,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,29,0,33,,n/e,n/e,n/e,n/e,4489,,722,,n/e,n/e,0,,248,,214,,343,
01:00 - 02:00,356,,n/e,n/e,n/e,n/e,1390,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,33,,n/e,n/e,n/e,n/e,4491,,684,,n/e,n/e,0,,245,,164,,233,
02:00 - 03:00,346,,n/e,n/e,n/e,n/e,1421,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,94,0,33,,n/e,n/e,n/e,n/e,4494,,699,,n/e,n/e,0,,242,,15,1,160,
03:00 - 04:00,351,,n/e,n/e,n/e,n/e,1461,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,145,33,,n/e,n/e,n/e,n/e,4496,,721,,n/e,n/e,0,,243,,17,1,143,
04:00 - 05:00,354,,n/e,n/e,n/e,n/e,1450,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,304,33,,n/e,n/e,n/e,n/e,4498,,724,,n/e,n/e,0,,242,,60,,343,
05:00 - 06:00,354,,n/e,n/e,n/e,n/e,1425,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,211,33,,n/e,n/e,n/e,n/e,4496,,721,,n/e,n/e,0,,241,,186,,705,
06:00 - 07:00,354,,n/e,n/e,n/e,n/e,1472,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,58,5,33,,n/e,n/e,n/e,n/e,4492,,758,,n/e,n/e,7,,241,,197,,868,
07:00 - 08:00,353,,n/e,n/e,n/e,n/e,1448,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,164,1,33,,n/e,n/e,n/e,n/e,4484,,788,,n/e,n/e,137,,241,,708,,1005,
08:00 - 09:00,352,,n/e,n/e,n/e,n/e,1271,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,143,33,,n/e,n/e,n/e,n/e,4474,,781,,n/e,n/e,316,,239,,1149,,1271,
09:00 - 10:00,353,,n/e,n/e,n/e,n/e,1353,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,24,32,,n/e,n/e,n/e,n/e,4469,,769,,n/e,n/e,512,,236,,1146,,1441,
10:00 - 11:00,356,,n/e,n/e,n/e,n/e,1503,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,144,1,32,,n/e,n/e,n/e,n/e,4471,,799,,n/e,n/e,498,,238,,1071,,1353,
11:00 - 12:00,360,,n/e,n/e,n/e,n/e,1575,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,427,,32,,n/e,n/e,n/e,n/e,4474,,823,,n/e,n/e,786,,238,,328,,1154,
12:00 - 13:00,357,,n/e,n/e,n/e,n/e,1555,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,22,7,32,,n/e,n/e,n/e,n/e,4485,,810,,n/e,n/e,1031,,236,,166,,1100,
13:00 - 14:00,359,,n/e,n/e,n/e,n/e,1683,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,366,29,,n/e,n/e,n/e,n/e,4487,,812,,n/e,n/e,912,,234,,918,,899,
14:00 - 15:00,359,,n/e,n/e,n/e,n/e,1719,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,682,32,,n/e,n/e,n/e,n/e,4488,,812,,n/e,n/e,677,,237,,1127,,948,
15:00 - 16:00,366,,n/e,n/e,n/e,n/e,1376,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,514,32,,n/e,n/e,n/e,n/e,4491,,794,,n/e,n/e,374,,240,,1145,,990,
16:00 - 17:00,362,,n/e,n/e,n/e,n/e,1528,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,25,143,29,,n/e,n/e,n/e,n/e,4488,,753,,n/e,n/e,189,,237,,1144,,1167,
17:00 - 18:00,361,,n/e,n/e,n/e,n/e,1499,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,396,,31,,n/e,n/e,n/e,n/e,4486,,775,,n/e,n/e,20,,240,,1139,,1077,
18:00 - 19:00,363,,n/e,n/e,n/e,n/e,1463,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,359,,32,,n/e,n/e,n/e,n/e,4487,,768,,n/e,n/e,0,,239,,1145,,1149,
19:00 - 20:00,362,,n/e,n/e,n/e,n/e,1347,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,534,,32,,n/e,n/e,n/e,n/e,4489,,710,,n/e,n/e,0,,241,,1146,,1164,
