Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-07-09 22:30:00+00:00,104,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,138,0,3181,0,754,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,376,0
2023-07-09 23:00:00+00:00,104,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,134,0,3202,0,479,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,324,0
2023-07-09 23:30:00+00:00,104,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,131,0,3176,0,444,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,288,0
2023-07-10 00:00:00+00:00,100,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,33,0,3165,0,474,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,236,0
2023-07-10 00:30:00+00:00,100,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,3,3144,0,434,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,192,0
2023-07-10 01:00:00+00:00,100,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,26,3140,0,395,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,188,0
2023-07-10 01:30:00+00:00,100,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,32,3106,0,381,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,180,0
2023-07-10 02:00:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,20,3117,0,400,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,132,0
2023-07-10 02:30:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,50,0,3152,0,400,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,100,0
2023-07-10 03:00:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,277,0,3132,0,645,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,88,0
2023-07-10 03:30:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,284,0,3306,0,760,0,n/e,n/e,n/e,n/e,22,0,0,0,48,0,100,0,n/e,n/e,76,0
2023-07-10 04:00:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,506,0,3457,0,701,0,n/e,n/e,n/e,n/e,22,0,0,0,60,0,100,0,n/e,n/e,68,0
2023-07-10 04:30:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,615,0,3515,0,869,0,n/e,n/e,n/e,n/e,22,0,0,0,100,0,100,0,n/e,n/e,72,0
2023-07-10 05:00:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1642,0,3450,0,1122,0,n/e,n/e,n/e,n/e,22,0,0,0,180,0,100,0,n/e,n/e,60,0
2023-07-10 05:30:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1888,0,3415,0,1213,0,n/e,n/e,n/e,n/e,22,0,0,0,292,0,100,0,n/e,n/e,48,0
2023-07-10 06:00:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1941,0,3424,0,1195,0,n/e,n/e,n/e,n/e,22,0,0,0,436,0,100,0,n/e,n/e,36,0
2023-07-10 06:30:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1971,0,3422,0,1110,0,n/e,n/e,n/e,n/e,22,0,0,0,592,0,100,0,n/e,n/e,24,0
2023-07-10 07:00:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1233,0,3530,0,1068,0,n/e,n/e,n/e,n/e,22,0,0,0,744,0,100,0,n/e,n/e,28,0
2023-07-10 07:30:00+00:00,96,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1053,0,3540,0,995,0,n/e,n/e,n/e,n/e,22,0,0,0,888,0,100,0,n/e,n/e,20,0
2023-07-10 08:00:00+00:00,96,0,n/e,n/e,n/e,n/e,78,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,686,0,3552,0,1066,0,n/e,n/e,n/e,n/e,22,0,0,0,1012,0,100,0,n/e,n/e,24,0
2023-07-10 08:30:00+00:00,96,0,n/e,n/e,n/e,n/e,162,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,643,0,3552,0,936,0,n/e,n/e,n/e,n/e,22,0,0,0,1128,0,100,0,n/e,n/e,28,0
2023-07-10 09:00:00+00:00,96,0,n/e,n/e,n/e,n/e,163,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,594,0,3423,0,776,0,n/e,n/e,n/e,n/e,22,0,0,0,1212,0,100,0,n/e,n/e,36,0
2023-07-10 09:30:00+00:00,96,0,n/e,n/e,n/e,n/e,314,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,628,0,3356,0,742,0,n/e,n/e,n/e,n/e,22,0,0,0,1268,0,100,0,n/e,n/e,44,0
2023-07-10 10:00:00+00:00,96,0,n/e,n/e,n/e,n/e,424,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,466,0,3342,0,715,0,n/e,n/e,n/e,n/e,22,0,0,0,1300,0,100,0,n/e,n/e,60,0
2023-07-10 10:30:00+00:00,96,0,n/e,n/e,n/e,n/e,430,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,380,0,3344,0,575,0,n/e,n/e,n/e,n/e,22,0,0,0,1336,0,100,0,n/e,n/e,76,0
2023-07-10 11:00:00+00:00,96,0,n/e,n/e,n/e,n/e,535,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,304,0,3263,0,706,0,n/e,n/e,n/e,n/e,22,0,0,0,1324,0,100,0,n/e,n/e,92,0
2023-07-10 11:30:00+00:00,96,0,n/e,n/e,n/e,n/e,550,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,234,0,3259,0,586,0,n/e,n/e,n/e,n/e,22,0,0,0,1312,0,100,0,n/e,n/e,108,0
2023-07-10 12:00:00+00:00,96,0,n/e,n/e,n/e,n/e,546,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,244,0,3171,0,520,0,n/e,n/e,n/e,n/e,22,0,0,0,1272,0,100,0,n/e,n/e,144,0
2023-07-10 12:30:00+00:00,96,0,n/e,n/e,n/e,n/e,656,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,292,0,3103,0,707,0,n/e,n/e,n/e,n/e,22,0,0,0,1228,0,100,0,n/e,n/e,140,0
2023-07-10 13:00:00+00:00,96,0,n/e,n/e,n/e,n/e,918,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,16,3111,0,420,0,n/e,n/e,n/e,n/e,22,0,0,0,1144,0,100,0,n/e,n/e,212,0
2023-07-10 13:30:00+00:00,96,0,n/e,n/e,n/e,n/e,905,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,46,3096,0,508,0,n/e,n/e,n/e,n/e,22,0,0,0,1048,0,100,0,n/e,n/e,540,0
2023-07-10 14:00:00+00:00,96,0,n/e,n/e,n/e,n/e,885,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,16,0,3031,0,324,0,n/e,n/e,n/e,n/e,22,0,0,0,916,0,100,0,n/e,n/e,928,0
2023-07-10 14:30:00+00:00,96,0,n/e,n/e,n/e,n/e,878,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,55,0,3060,0,479,0,n/e,n/e,n/e,n/e,22,0,0,0,792,0,100,0,n/e,n/e,968,0
2023-07-10 15:00:00+00:00,96,0,n/e,n/e,n/e,n/e,853,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,149,0,2992,0,476,0,n/e,n/e,n/e,n/e,22,0,0,0,640,0,100,0,n/e,n/e,1148,0
2023-07-10 15:30:00+00:00,96,0,n/e,n/e,n/e,n/e,862,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,301,0,3052,0,558,0,n/e,n/e,n/e,n/e,22,0,0,0,484,0,100,0,n/e,n/e,864,0
2023-07-10 16:00:00+00:00,96,0,n/e,n/e,n/e,n/e,798,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1528,0,3207,0,861,0,n/e,n/e,n/e,n/e,22,0,0,0,348,0,100,0,n/e,n/e,496,0
2023-07-10 16:30:00+00:00,96,0,n/e,n/e,n/e,n/e,676,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2048,0,3332,0,1102,0,n/e,n/e,n/e,n/e,22,0,0,0,228,0,100,0,n/e,n/e,224,0
2023-07-10 17:00:00+00:00,96,0,n/e,n/e,n/e,n/e,672,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2596,0,3342,0,1160,0,n/e,n/e,n/e,n/e,22,0,0,0,164,0,100,0,n/e,n/e,100,0
2023-07-10 17:30:00+00:00,96,0,n/e,n/e,n/e,n/e,667,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2591,0,3343,0,1218,0,n/e,n/e,n/e,n/e,22,0,0,0,112,0,100,0,n/e,n/e,148,0
2023-07-10 18:00:00+00:00,100,0,n/e,n/e,n/e,n/e,667,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2557,0,3342,0,1273,0,n/e,n/e,n/e,n/e,22,0,0,0,80,0,100,0,n/e,n/e,188,0
2023-07-10 18:30:00+00:00,100,0,n/e,n/e,n/e,n/e,665,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2601,0,3325,0,1290,0,n/e,n/e,n/e,n/e,22,0,0,0,60,0,100,0,n/e,n/e,212,0
2023-07-10 19:00:00+00:00,100,0,n/e,n/e,n/e,n/e,616,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2608,0,3384,0,1310,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,188,0
2023-07-10 19:30:00+00:00,100,0,n/e,n/e,n/e,n/e,405,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2604,0,3378,0,1264,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,104,0
2023-07-10 20:00:00+00:00,100,0,n/e,n/e,n/e,n/e,374,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2631,0,3356,0,1276,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,120,0
2023-07-10 20:30:00+00:00,100,0,n/e,n/e,n/e,n/e,374,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2683,0,3264,0,1222,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,148,0
2023-07-10 21:00:00+00:00,100,0,n/e,n/e,n/e,n/e,372,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2449,0,3205,0,1138,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,200,0
2023-07-10 21:30:00+00:00,100,0,n/e,n/e,n/e,n/e,382,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,2462,0,3284,0,1104,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,4,0
2023-07-10 22:00:00+00:00,88,0,n/e,n/e,n/e,n/e,258,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1526,0,3202,0,992,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,268,0
2023-07-10 22:30:00+00:00,88,0,n/e,n/e,n/e,n/e,52,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1305,0,3162,0,913,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,392,0
2023-07-10 23:00:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,376,0,3122,0,849,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,476,0
2023-07-10 23:30:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,157,0,3099,0,774,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,628,0
2023-07-11 00:00:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,131,0,3112,0,718,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,684,0
2023-07-11 00:30:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,93,0,3138,0,654,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,664,0
2023-07-11 01:00:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,108,0,3140,0,732,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,652,0
2023-07-11 01:30:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,128,0,3147,0,615,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,616,0
2023-07-11 02:00:00+00:00,84,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,150,0,3132,0,603,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,528,0
2023-07-11 02:30:00+00:00,84,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,136,0,3160,0,620,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,536,0
2023-07-11 03:00:00+00:00,84,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,229,0,3193,0,676,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,544,0
2023-07-11 03:30:00+00:00,84,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,217,0,3194,0,726,0,n/e,n/e,n/e,n/e,22,0,0,0,52,0,100,0,n/e,n/e,580,0
2023-07-11 04:00:00+00:00,84,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,408,0,3398,0,687,0,n/e,n/e,n/e,n/e,22,0,0,0,60,0,100,0,n/e,n/e,552,0
2023-07-11 04:30:00+00:00,84,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,552,0,3450,0,984,0,n/e,n/e,n/e,n/e,22,0,0,0,96,0,100,0,n/e,n/e,504,0
2023-07-11 05:00:00+00:00,84,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1291,0,3474,0,997,0,n/e,n/e,n/e,n/e,22,0,0,0,176,0,100,0,n/e,n/e,460,0
2023-07-11 05:30:00+00:00,84,0,n/e,n/e,n/e,n/e,42,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1373,0,3530,0,1020,0,n/e,n/e,n/e,n/e,22,0,0,0,288,0,100,0,n/e,n/e,380,0
2023-07-11 06:00:00+00:00,84,0,n/e,n/e,n/e,n/e,208,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,627,0,3594,0,979,0,n/e,n/e,n/e,n/e,22,0,0,0,432,0,100,0,n/e,n/e,268,0
2023-07-11 06:30:00+00:00,88,0,n/e,n/e,n/e,n/e,416,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,406,0,3582,0,888,0,n/e,n/e,n/e,n/e,22,0,0,0,584,0,100,0,n/e,n/e,244,0
2023-07-11 07:00:00+00:00,88,0,n/e,n/e,n/e,n/e,673,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,206,0,3610,0,832,0,n/e,n/e,n/e,n/e,22,0,0,0,732,0,100,0,n/e,n/e,208,0
2023-07-11 07:30:00+00:00,92,0,n/e,n/e,n/e,n/e,868,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,165,0,3616,0,519,0,n/e,n/e,n/e,n/e,22,0,0,0,876,0,100,0,n/e,n/e,176,0
2023-07-11 08:00:00+00:00,92,0,n/e,n/e,n/e,n/e,994,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,147,0,3477,0,668,0,n/e,n/e,n/e,n/e,22,0,0,0,1004,0,100,0,n/e,n/e,164,0
2023-07-11 08:30:00+00:00,96,0,n/e,n/e,n/e,n/e,1013,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,150,0,3509,0,505,0,n/e,n/e,n/e,n/e,22,0,0,0,1128,0,100,0,n/e,n/e,132,0
2023-07-11 09:00:00+00:00,96,0,n/e,n/e,n/e,n/e,875,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,142,0,3518,0,473,0,n/e,n/e,n/e,n/e,22,0,0,0,1216,0,100,0,n/e,n/e,120,0
2023-07-11 09:30:00+00:00,96,0,n/e,n/e,n/e,n/e,832,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,171,0,3530,0,440,0,n/e,n/e,n/e,n/e,22,0,0,0,1280,0,100,0,n/e,n/e,100,0
2023-07-11 10:00:00+00:00,96,0,n/e,n/e,n/e,n/e,861,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,14,0,3604,0,546,0,n/e,n/e,n/e,n/e,22,0,0,0,1312,0,100,0,n/e,n/e,4,0
2023-07-11 10:30:00+00:00,96,0,n/e,n/e,n/e,n/e,852,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,4,3568,0,484,0,n/e,n/e,n/e,n/e,22,0,0,0,1356,0,100,0,n/e,n/e,4,0
2023-07-11 11:00:00+00:00,96,0,n/e,n/e,n/e,n/e,842,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,116,3540,0,501,0,n/e,n/e,n/e,n/e,22,0,0,0,1364,0,100,0,n/e,n/e,36,0
2023-07-11 11:30:00+00:00,96,0,n/e,n/e,n/e,n/e,827,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,125,3510,0,542,0,n/e,n/e,n/e,n/e,22,0,0,0,1364,0,100,0,n/e,n/e,40,0
2023-07-11 12:00:00+00:00,96,0,n/e,n/e,n/e,n/e,818,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,3,3471,0,542,0,n/e,n/e,n/e,n/e,22,0,0,0,1336,0,100,0,n/e,n/e,40,0
2023-07-11 12:30:00+00:00,96,0,n/e,n/e,n/e,n/e,806,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,75,0,3413,0,699,0,n/e,n/e,n/e,n/e,22,0,0,0,1300,0,100,0,n/e,n/e,32,0
2023-07-11 13:00:00+00:00,96,0,n/e,n/e,n/e,n/e,804,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,12,3392,0,460,0,n/e,n/e,n/e,n/e,22,0,0,0,1224,0,100,0,n/e,n/e,32,0
2023-07-11 13:30:00+00:00,96,0,n/e,n/e,n/e,n/e,915,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,14,0,3322,0,625,0,n/e,n/e,n/e,n/e,22,0,0,0,1148,0,100,0,n/e,n/e,32,0
2023-07-11 14:00:00+00:00,96,0,n/e,n/e,n/e,n/e,1235,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,10,0,3258,0,366,0,n/e,n/e,n/e,n/e,22,0,0,0,1052,0,100,0,n/e,n/e,32,0
2023-07-11 14:30:00+00:00,96,0,n/e,n/e,n/e,n/e,1211,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,51,0,3264,0,532,0,n/e,n/e,n/e,n/e,22,0,0,0,948,0,100,0,n/e,n/e,20,0
2023-07-11 15:00:00+00:00,92,0,n/e,n/e,n/e,n/e,1253,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,162,0,3199,0,521,0,n/e,n/e,n/e,n/e,22,0,0,0,820,0,100,0,n/e,n/e,20,0
2023-07-11 15:30:00+00:00,92,0,n/e,n/e,n/e,n/e,820,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,653,0,3495,0,882,0,n/e,n/e,n/e,n/e,22,0,0,0,672,0,100,0,n/e,n/e,20,0
2023-07-11 16:00:00+00:00,88,0,n/e,n/e,n/e,n/e,957,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1408,0,3313,0,855,0,n/e,n/e,n/e,n/e,22,0,0,0,512,0,100,0,n/e,n/e,40,0
2023-07-11 16:30:00+00:00,88,0,n/e,n/e,n/e,n/e,725,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1709,0,3367,0,1082,0,n/e,n/e,n/e,n/e,22,0,0,0,356,0,100,0,n/e,n/e,52,0
2023-07-11 17:00:00+00:00,84,0,n/e,n/e,n/e,n/e,701,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1985,0,3367,0,1118,0,n/e,n/e,n/e,n/e,22,0,0,0,232,0,100,0,n/e,n/e,104,0
2023-07-11 17:30:00+00:00,84,0,n/e,n/e,n/e,n/e,698,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1968,0,3376,0,1198,0,n/e,n/e,n/e,n/e,22,0,0,0,140,0,100,0,n/e,n/e,136,0
2023-07-11 18:00:00+00:00,84,0,n/e,n/e,n/e,n/e,556,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1848,0,3413,0,1163,0,n/e,n/e,n/e,n/e,22,0,0,0,84,0,100,0,n/e,n/e,236,0
2023-07-11 18:30:00+00:00,80,0,n/e,n/e,n/e,n/e,229,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1804,0,3455,0,1215,0,n/e,n/e,n/e,n/e,22,0,0,0,64,0,100,0,n/e,n/e,308,0
2023-07-11 19:00:00+00:00,80,0,n/e,n/e,n/e,n/e,197,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1730,0,3460,0,1229,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,448,0
2023-07-11 19:30:00+00:00,80,0,n/e,n/e,n/e,n/e,197,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1610,0,3451,0,1159,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,640,0
2023-07-11 20:00:00+00:00,80,0,n/e,n/e,n/e,n/e,198,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,1312,0,3462,0,995,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,876,0
2023-07-11 20:30:00+00:00,80,0,n/e,n/e,n/e,n/e,198,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,878,0,3354,0,805,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1108,0
2023-07-11 21:00:00+00:00,80,0,n/e,n/e,n/e,n/e,136,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,346,0,3362,0,788,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1212,0
2023-07-11 21:30:00+00:00,80,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,15,0,3271,0,775,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1236,0
2023-07-11 22:00:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,176,0,3176,0,538,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1288,0
2023-07-11 22:30:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,110,0,3097,0,448,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1324,0
2023-07-11 23:00:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,3,3048,0,591,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1256,0
2023-07-11 23:30:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,37,3016,0,551,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1168,0
2023-07-12 00:00:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,294,3039,0,536,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1144,0
2023-07-12 00:30:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,456,3035,0,338,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1164,0
2023-07-12 01:00:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,824,3027,0,424,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1284,0
2023-07-12 01:30:00+00:00,88,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,898,3126,0,367,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,1236,0
2023-07-12 02:00:00+00:00,84,0,n/e,n/e,n/e,n/e,0,0,0,0,0,0,n/e,n/e,n/e,n/e,0,0,0,765,3214,0,406,0,n/e,n/e,n/e,n/e,22,0,0,0,0,0,100,0,n/e,n/e,992,0
