16:00 - 17:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,137,,4765,,14542,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,52,,n/e,n/e,1010,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,134,,4790,,14657,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,50,,n/e,n/e,1087,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,130,,4795,,14550,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,51,,n/e,n/e,1144,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113,,4799,,14163,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,50,,n/e,n/e,1209,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,4763,,13526,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,51,,n/e,n/e,1168,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4800,,13042,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,52,,n/e,n/e,1067,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,117,,4767,,11928,,n/e,n/e,n/e,n/e,0,,15,,0,,51,,n/e,n/e,902,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,140,,4777,,11565,,n/e,n/e,n/e,n/e,0,,17,,0,,52,,n/e,n/e,793,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,145,,4763,,11480,,n/e,n/e,n/e,n/e,0,,18,,0,,52,,n/e,n/e,767,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,145,,4763,,11787,,n/e,n/e,n/e,n/e,0,,19,,0,,53,,n/e,n/e,845,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,152,,4745,,11531,,n/e,n/e,n/e,n/e,0,,19,,0,,52,,n/e,n/e,915,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,252,,4767,,12206,,n/e,n/e,n/e,n/e,0,,19,,0,,51,,n/e,n/e,898,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,185,,4759,,14454,,n/e,n/e,n/e,n/e,0,,20,,0,,53,,n/e,n/e,788,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,234,,4784,,14179,,n/e,n/e,n/e,n/e,0,,21,,0,,50,,n/e,n/e,795,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,245,,4751,,13976,,n/e,n/e,n/e,n/e,0,,20,,1,,43,,n/e,n/e,848,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,221,,4724,,13385,,n/e,n/e,n/e,n/e,0,,20,,1,,46,,n/e,n/e,854,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,199,,4754,,13349,,n/e,n/e,n/e,n/e,0,,20,,1,,46,,n/e,n/e,880,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,92,,4754,,12802,,n/e,n/e,n/e,n/e,0,,18,,2,,46,,n/e,n/e,829,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,,4728,,12441,,n/e,n/e,n/e,n/e,0,,29,,2,,47,,n/e,n/e,890,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,4708,,11870,,n/e,n/e,n/e,n/e,0,,22,,2,,46,,n/e,n/e,983,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4707,,11600,,n/e,n/e,n/e,n/e,0,,0,,1,,47,,n/e,n/e,1126,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,4719,,11888,,n/e,n/e,n/e,n/e,0,,7,,1,,44,,n/e,n/e,1254,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,61,,4750,,12936,,n/e,n/e,n/e,n/e,0,,6,,1,,46,,n/e,n/e,1327,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,,4763,,13666,,n/e,n/e,n/e,n/e,0,,21,,1,,46,,n/e,n/e,1347,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,162,,4771,,13340,,n/e,n/e,n/e,n/e,0,,18,,1,,46,,n/e,n/e,1367,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,238,,4774,,14133,,n/e,n/e,n/e,n/e,0,,20,,0,,48,,n/e,n/e,1192,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,266,,4782,,14050,,n/e,n/e,n/e,n/e,0,,21,,0,,49,,n/e,n/e,1132,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,266,,4779,,13800,,n/e,n/e,n/e,n/e,0,,21,,0,,52,,n/e,n/e,1159,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,239,,4768,,13250,,n/e,n/e,n/e,n/e,0,,19,,0,,51,,n/e,n/e,1357,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,141,,4772,,11976,,n/e,n/e,n/e,n/e,0,,14,,0,,50,,n/e,n/e,1575,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,176,,4794,,10878,,n/e,n/e,n/e,n/e,0,,46,,0,,48,,n/e,n/e,1609,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,178,,4792,,11138,,n/e,n/e,n/e,n/e,0,,50,,0,,50,,n/e,n/e,1488,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,177,,4781,,10969,,n/e,n/e,n/e,n/e,0,,49,,0,,49,,n/e,n/e,1362,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,177,,4774,,10785,,n/e,n/e,n/e,n/e,0,,46,,0,,49,,n/e,n/e,1280,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,56,,4777,,10916,,n/e,n/e,n/e,n/e,0,,45,,0,,48,,n/e,n/e,1369,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4781,,12101,,n/e,n/e,n/e,n/e,0,,44,,0,,47,,n/e,n/e,1385,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,4809,,13741,,n/e,n/e,n/e,n/e,0,,53,,0,,49,,n/e,n/e,1191,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,162,,4785,,14338,,n/e,n/e,n/e,n/e,0,,59,,1,,47,,n/e,n/e,1021,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,165,,4761,,14198,,n/e,n/e,n/e,n/e,0,,56,,1,,46,,n/e,n/e,950,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,157,,4732,,14365,,n/e,n/e,n/e,n/e,0,,62,,1,,46,,n/e,n/e,762,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,157,,4747,,13985,,n/e,n/e,n/e,n/e,0,,60,,1,,45,,n/e,n/e,630,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,156,,4723,,14127,,n/e,n/e,n/e,n/e,0,,52,,2,,44,,n/e,n/e,572,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,210,,4641,,13898,,n/e,n/e,n/e,n/e,0,,57,,1,,43,,n/e,n/e,599,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,219,,4627,,13610,,n/e,n/e,n/e,n/e,0,,51,,1,,46,,n/e,n/e,579,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,127,,4681,,13587,,n/e,n/e,n/e,n/e,0,,50,,1,,46,,n/e,n/e,542,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,154,,4711,,14163,,n/e,n/e,n/e,n/e,0,,52,,1,,46,,n/e,n/e,579,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,188,,4785,,14575,,n/e,n/e,n/e,n/e,0,,47,,1,,47,,n/e,n/e,572,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,110,,4811,,14923,,n/e,n/e,n/e,n/e,0,,52,,1,,44,,n/e,n/e,574,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,188,,4893,,14938,,n/e,n/e,n/e,n/e,0,,55,,0,,46,,n/e,n/e,558,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,221,,4930,,15338,,n/e,n/e,n/e,n/e,0,,58,,0,,48,,n/e,n/e,633,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,220,,4923,,14984,,n/e,n/e,n/e,n/e,0,,57,,0,,49,,n/e,n/e,709,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,220,,4915,,15196,,n/e,n/e,n/e,n/e,0,,61,,0,,51,,n/e,n/e,819,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,91,,4903,,14888,,n/e,n/e,n/e,n/e,0,,64,,0,,51,,n/e,n/e,919,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4903,,14787,,n/e,n/e,n/e,n/e,0,,57,,0,,51,,n/e,n/e,1013,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4899,,13989,,n/e,n/e,n/e,n/e,0,,57,,0,,51,,n/e,n/e,1085,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4887,,13601,,n/e,n/e,n/e,n/e,0,,62,,0,,53,,n/e,n/e,1111,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4877,,13225,,n/e,n/e,n/e,n/e,0,,63,,0,,52,,n/e,n/e,1108,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4870,,12978,,n/e,n/e,n/e,n/e,0,,63,,0,,52,,n/e,n/e,1169,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4857,,12901,,n/e,n/e,n/e,n/e,0,,61,,0,,53,,n/e,n/e,1242,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4876,,12974,,n/e,n/e,n/e,n/e,0,,61,,0,,52,,n/e,n/e,1472,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4870,,13147,,n/e,n/e,n/e,n/e,0,,62,,0,,54,,n/e,n/e,1647,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4878,,13361,,n/e,n/e,n/e,n/e,0,,64,,1,,54,,n/e,n/e,1807,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4879,,11598,,n/e,n/e,n/e,n/e,0,,63,,1,,53,,n/e,n/e,2047,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4735,,9421,,n/e,n/e,n/e,n/e,0,,62,,2,,53,,n/e,n/e,2097,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4728,,6852,,n/e,n/e,n/e,n/e,0,,68,,2,,54,,n/e,n/e,2166,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4778,,5052,,n/e,n/e,n/e,n/e,0,,63,,2,,53,,n/e,n/e,1997,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4729,,4661,,n/e,n/e,n/e,n/e,0,,68,,3,,52,,n/e,n/e,2049,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4720,,4375,,n/e,n/e,n/e,n/e,0,,63,,3,,53,,n/e,n/e,2047,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4735,,4272,,n/e,n/e,n/e,n/e,0,,61,,2,,54,,n/e,n/e,2161,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4792,,4985,,n/e,n/e,n/e,n/e,0,,63,,2,,54,,n/e,n/e,2354,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4871,,6915,,n/e,n/e,n/e,n/e,0,,59,,2,,56,,n/e,n/e,2527,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4912,,10513,,n/e,n/e,n/e,n/e,0,,64,,1,,53,,n/e,n/e,2211,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4935,,13101,,n/e,n/e,n/e,n/e,0,,67,,1,,54,,n/e,n/e,1532,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4932,,13115,,n/e,n/e,n/e,n/e,0,,64,,1,,54,,n/e,n/e,1365,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4947,,11891,,n/e,n/e,n/e,n/e,0,,61,,0,,52,,n/e,n/e,1400,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4980,,11177,,n/e,n/e,n/e,n/e,0,,57,,0,,52,,n/e,n/e,1666,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4928,,10453,,n/e,n/e,n/e,n/e,0,,57,,0,,50,,n/e,n/e,1518,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4928,,10289,,n/e,n/e,n/e,n/e,0,,51,,0,,50,,n/e,n/e,1136,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4885,,9465,,n/e,n/e,n/e,n/e,0,,45,,0,,48,,n/e,n/e,1247,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4900,,8859,,n/e,n/e,n/e,n/e,0,,49,,0,,50,,n/e,n/e,1534,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4910,,9192,,n/e,n/e,n/e,n/e,0,,50,,0,,48,,n/e,n/e,1551,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4900,,9613,,n/e,n/e,n/e,n/e,0,,55,,0,,50,,n/e,n/e,1383,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4890,,9643,,n/e,n/e,n/e,n/e,0,,57,,0,,51,,n/e,n/e,1389,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4885,,9616,,n/e,n/e,n/e,n/e,0,,53,,0,,49,,n/e,n/e,1150,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4894,,10269,,n/e,n/e,n/e,n/e,0,,49,,1,,49,,n/e,n/e,928,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4914,,11404,,n/e,n/e,n/e,n/e,0,,57,,1,,48,,n/e,n/e,696,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4886,,11213,,n/e,n/e,n/e,n/e,0,,57,,2,,45,,n/e,n/e,494,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4869,,9996,,n/e,n/e,n/e,n/e,0,,58,,2,,45,,n/e,n/e,492,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4832,,7948,,n/e,n/e,n/e,n/e,0,,58,,3,,45,,n/e,n/e,401,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4804,,6086,,n/e,n/e,n/e,n/e,0,,57,,3,,46,,n/e,n/e,389,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,4770,,4912,,n/e,n/e,n/e,n/e,0,,56,,3,,46,,n/e,n/e,391,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,4781,,4946,,n/e,n/e,n/e,n/e,0,,53,,3,,45,,n/e,n/e,415,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,67,,4744,,5998,,n/e,n/e,n/e,n/e,0,,55,,3,,48,,n/e,n/e,476,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,46,,4750,,7022,,n/e,n/e,n/e,n/e,0,,57,,2,,48,,n/e,n/e,498,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,93,,4777,,8682,,n/e,n/e,n/e,n/e,0,,49,,2,,50,,n/e,n/e,445,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,241,,4781,,11104,,n/e,n/e,n/e,n/e,0,,56,,1,,48,,n/e,n/e,388,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,232,,4793,,12209,,n/e,n/e,n/e,n/e,0,,61,,0,,50,,n/e,n/e,403,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,220,,4789,,12427,,n/e,n/e,n/e,n/e,0,,60,,0,,52,,n/e,n/e,355,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,196,,4780,,12185,,n/e,n/e,n/e,n/e,0,,59,,0,,52,,n/e,n/e,343,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,224,,4796,,11730,,n/e,n/e,n/e,n/e,0,,59,,0,,52,,n/e,n/e,359,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,208,,4768,,11147,,n/e,n/e,n/e,n/e,0,,58,,0,,50,,n/e,n/e,399,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,213,,4740,,10305,,n/e,n/e,n/e,n/e,0,,49,,0,,50,,n/e,n/e,443,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,62,,4679,,10298,,n/e,n/e,n/e,n/e,0,,55,,0,,47,,n/e,n/e,419,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,4659,,10065,,n/e,n/e,n/e,n/e,0,,55,,0,,49,,n/e,n/e,437,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,4677,,9797,,n/e,n/e,n/e,n/e,0,,54,,0,,48,,n/e,n/e,499,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,4673,,10030,,n/e,n/e,n/e,n/e,0,,53,,0,,50,,n/e,n/e,523,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,4651,,9956,,n/e,n/e,n/e,n/e,0,,57,,0,,51,,n/e,n/e,584,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,194,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,,4655,,10172,,n/e,n/e,n/e,n/e,0,,53,,0,,52,,n/e,n/e,642,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,4649,,10487,,n/e,n/e,n/e,n/e,0,,27,,0,,52,,n/e,n/e,696,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,48,,4644,,10999,,n/e,n/e,n/e,n/e,0,,58,,1,,52,,n/e,n/e,702,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,,4626,,9928,,n/e,n/e,n/e,n/e,0,,46,,2,,53,,n/e,n/e,633,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,,4596,,7398,,n/e,n/e,n/e,n/e,0,,58,,2,,52,,n/e,n/e,581,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,190,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,47,,4535,,5494,,n/e,n/e,n/e,n/e,0,,57,,3,,47,,n/e,n/e,630,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,,4508,,4551,,n/e,n/e,n/e,n/e,0,,61,,3,,48,,n/e,n/e,591,
