13:00 - 14:00,182,,n/e,n/e,n/e,n/e,1899,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1010,40,,n/e,n/e,n/e,n/e,4945,,621,,n/e,n/e,3192,,271,,544,,561,
14:00 - 15:00,178,,n/e,n/e,n/e,n/e,1736,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1027,38,,n/e,n/e,n/e,n/e,4943,,611,,n/e,n/e,3162,,271,,605,,599,
15:00 - 16:00,181,,n/e,n/e,n/e,n/e,1705,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,822,39,,n/e,n/e,n/e,n/e,4943,,638,,n/e,n/e,2832,,271,,818,,646,
16:00 - 17:00,179,,n/e,n/e,n/e,n/e,1806,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,271,39,,n/e,n/e,n/e,n/e,4944,,680,,n/e,n/e,2237,,270,,952,,683,
17:00 - 18:00,184,,n/e,n/e,n/e,n/e,1958,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,37,,n/e,n/e,n/e,n/e,4942,,614,,n/e,n/e,1359,,272,,1666,,756,
18:00 - 19:00,259,,n/e,n/e,n/e,n/e,2245,,n/e,n/e,3,,n/e,n/e,n/e,n/e,n/e,n/e,73,0,37,,n/e,n/e,n/e,n/e,4944,,756,,n/e,n/e,426,,271,,1875,,875,
19:00 - 20:00,300,,n/e,n/e,n/e,n/e,2552,,n/e,n/e,100,,n/e,n/e,n/e,n/e,n/e,n/e,625,,38,,n/e,n/e,n/e,n/e,4946,,901,,n/e,n/e,26,,271,,1877,,791,
20:00 - 21:00,299,,n/e,n/e,n/e,n/e,2764,,n/e,n/e,85,,n/e,n/e,n/e,n/e,n/e,n/e,949,,39,,n/e,n/e,n/e,n/e,4947,,967,,n/e,n/e,0,,267,,1826,,712,
21:00 - 22:00,299,,n/e,n/e,n/e,n/e,2687,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,810,,39,,n/e,n/e,n/e,n/e,4946,,985,,n/e,n/e,0,,273,,1706,,809,
22:00 - 23:00,299,,n/e,n/e,n/e,n/e,2455,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,189,,40,,n/e,n/e,n/e,n/e,4944,,867,,n/e,n/e,0,,275,,1436,,916,
23:00 - 00:00,304,,n/e,n/e,n/e,n/e,2397,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,12,2,40,,n/e,n/e,n/e,n/e,4944,,836,,n/e,n/e,0,,276,,1283,,910,
00:00 - 01:00,301,,n/e,n/e,n/e,n/e,1867,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,88,37,,n/e,n/e,n/e,n/e,4944,,820,,n/e,n/e,0,,271,,1276,,928,
01:00 - 02:00,300,,n/e,n/e,n/e,n/e,1575,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,108,36,,n/e,n/e,n/e,n/e,4943,,824,,n/e,n/e,0,,271,,1347,,820,
02:00 - 03:00,301,,n/e,n/e,n/e,n/e,1276,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,211,35,,n/e,n/e,n/e,n/e,4943,,875,,n/e,n/e,0,,274,,1317,,657,
03:00 - 04:00,302,,n/e,n/e,n/e,n/e,1250,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,91,36,,n/e,n/e,n/e,n/e,4945,,883,,n/e,n/e,0,,276,,1164,,664,
04:00 - 05:00,299,,n/e,n/e,n/e,n/e,1238,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,742,37,,n/e,n/e,n/e,n/e,4944,,866,,n/e,n/e,0,,274,,1194,,732,
05:00 - 06:00,299,,n/e,n/e,n/e,n/e,1264,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,839,38,,n/e,n/e,n/e,n/e,4943,,896,,n/e,n/e,0,,274,,1256,,764,
06:00 - 07:00,298,,n/e,n/e,n/e,n/e,1355,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,82,39,,n/e,n/e,n/e,n/e,4946,,908,,n/e,n/e,0,,275,,1331,,643,
07:00 - 08:00,298,,n/e,n/e,n/e,n/e,1727,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,319,,38,,n/e,n/e,n/e,n/e,4949,,952,,n/e,n/e,0,,269,,1252,,594,
08:00 - 09:00,297,,n/e,n/e,n/e,n/e,1938,,n/e,n/e,29,,n/e,n/e,n/e,n/e,n/e,n/e,1061,,38,,n/e,n/e,n/e,n/e,4949,,953,,n/e,n/e,78,,260,,850,,613,
09:00 - 10:00,310,,n/e,n/e,n/e,n/e,1999,,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,1061,,37,,n/e,n/e,n/e,n/e,4949,,956,,n/e,n/e,701,,277,,877,,589,
10:00 - 11:00,315,,n/e,n/e,n/e,n/e,1835,,n/e,n/e,2,,n/e,n/e,n/e,n/e,n/e,n/e,755,,37,,n/e,n/e,n/e,n/e,4947,,936,,n/e,n/e,1675,,272,,985,,527,
11:00 - 12:00,301,,n/e,n/e,n/e,n/e,1372,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,76,,37,,n/e,n/e,n/e,n/e,4945,,856,,n/e,n/e,2458,,266,,827,,665,
12:00 - 13:00,300,,n/e,n/e,n/e,n/e,1243,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,802,35,,n/e,n/e,n/e,n/e,4944,,872,,n/e,n/e,2946,,269,,588,,568,
13:00 - 14:00,309,,n/e,n/e,n/e,n/e,1338,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,906,34,,n/e,n/e,n/e,n/e,4949,,874,,n/e,n/e,3156,,270,,461,,440,
14:00 - 15:00,309,,n/e,n/e,n/e,n/e,1188,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1040,34,,n/e,n/e,n/e,n/e,4947,,827,,n/e,n/e,3107,,273,,439,,331,
15:00 - 16:00,306,,n/e,n/e,n/e,n/e,1222,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1056,35,,n/e,n/e,n/e,n/e,4945,,754,,n/e,n/e,2776,,275,,429,,338,
16:00 - 17:00,306,,n/e,n/e,n/e,n/e,1292,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,592,35,,n/e,n/e,n/e,n/e,4947,,762,,n/e,n/e,2195,,278,,359,,310,
17:00 - 18:00,303,,n/e,n/e,n/e,n/e,1597,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,5,35,37,,n/e,n/e,n/e,n/e,4948,,816,,n/e,n/e,1342,,277,,295,,297,
18:00 - 19:00,301,,n/e,n/e,n/e,n/e,2161,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,373,,37,,n/e,n/e,n/e,n/e,4946,,914,,n/e,n/e,433,,260,,371,,281,
19:00 - 20:00,305,,n/e,n/e,n/e,n/e,2318,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1039,,36,,n/e,n/e,n/e,n/e,4949,,988,,n/e,n/e,29,,259,,487,,358,
20:00 - 21:00,301,,n/e,n/e,n/e,n/e,2555,,n/e,n/e,28,,n/e,n/e,n/e,n/e,n/e,n/e,986,,36,,n/e,n/e,n/e,n/e,4950,,1015,,n/e,n/e,0,,258,,420,,576,
21:00 - 22:00,303,,n/e,n/e,n/e,n/e,2332,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,448,,34,,n/e,n/e,n/e,n/e,4950,,1020,,n/e,n/e,0,,260,,508,,829,
22:00 - 23:00,301,,n/e,n/e,n/e,n/e,1837,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,5,21,31,,n/e,n/e,n/e,n/e,4950,,893,,n/e,n/e,0,,259,,984,,877,
23:00 - 00:00,301,,n/e,n/e,n/e,n/e,1337,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,47,58,27,,n/e,n/e,n/e,n/e,4949,,740,,n/e,n/e,0,,259,,1225,,894,
00:00 - 01:00,297,,n/e,n/e,n/e,n/e,1305,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,58,26,,n/e,n/e,n/e,n/e,4949,,722,,n/e,n/e,0,,260,,1309,,863,
01:00 - 02:00,301,,n/e,n/e,n/e,n/e,1355,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,39,29,,n/e,n/e,n/e,n/e,4949,,717,,n/e,n/e,0,,267,,1164,,825,
02:00 - 03:00,298,,n/e,n/e,n/e,n/e,1457,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,8,32,,n/e,n/e,n/e,n/e,4950,,778,,n/e,n/e,0,,274,,840,,794,
03:00 - 04:00,302,,n/e,n/e,n/e,n/e,1438,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,73,,34,,n/e,n/e,n/e,n/e,4950,,874,,n/e,n/e,0,,276,,486,,851,
04:00 - 05:00,301,,n/e,n/e,n/e,n/e,1489,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,5,2,35,,n/e,n/e,n/e,n/e,4951,,866,,n/e,n/e,0,,274,,438,,856,
05:00 - 06:00,301,,n/e,n/e,n/e,n/e,1453,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,35,,n/e,n/e,n/e,n/e,4952,,894,,n/e,n/e,0,,274,,451,,865,
06:00 - 07:00,298,,n/e,n/e,n/e,n/e,1525,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,35,,n/e,n/e,n/e,n/e,4950,,898,,n/e,n/e,0,,273,,540,,817,
07:00 - 08:00,299,,n/e,n/e,n/e,n/e,1802,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,16,2,35,,n/e,n/e,n/e,n/e,4951,,906,,n/e,n/e,0,,270,,542,,696,
08:00 - 09:00,301,,n/e,n/e,n/e,n/e,1760,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,347,,35,,n/e,n/e,n/e,n/e,4954,,981,,n/e,n/e,84,,271,,440,,594,
09:00 - 10:00,303,,n/e,n/e,n/e,n/e,1734,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,151,,35,,n/e,n/e,n/e,n/e,4955,,982,,n/e,n/e,691,,270,,387,,439,
10:00 - 11:00,308,,n/e,n/e,n/e,n/e,1700,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,162,1,36,,n/e,n/e,n/e,n/e,4957,,946,,n/e,n/e,1610,,267,,388,,239,
11:00 - 12:00,304,,n/e,n/e,n/e,n/e,1395,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,101,,37,,n/e,n/e,n/e,n/e,4955,,873,,n/e,n/e,2348,,268,,326,,107,
12:00 - 13:00,304,,n/e,n/e,n/e,n/e,1261,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,753,37,,n/e,n/e,n/e,n/e,4948,,860,,n/e,n/e,2813,,264,,262,,112,
13:00 - 14:00,301,,n/e,n/e,n/e,n/e,1167,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,980,37,,n/e,n/e,n/e,n/e,4947,,775,,n/e,n/e,3019,,272,,294,,129,
14:00 - 15:00,298,,n/e,n/e,n/e,n/e,1204,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1009,36,,n/e,n/e,n/e,n/e,4945,,724,,n/e,n/e,2967,,270,,247,,151,
15:00 - 16:00,298,,n/e,n/e,n/e,n/e,1223,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,584,36,,n/e,n/e,n/e,n/e,4941,,736,,n/e,n/e,2654,,275,,264,,148,
16:00 - 17:00,302,,n/e,n/e,n/e,n/e,1175,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,134,34,,n/e,n/e,n/e,n/e,4940,,724,,n/e,n/e,1735,,277,,440,,151,
17:00 - 18:00,302,,n/e,n/e,n/e,n/e,1480,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,69,34,,n/e,n/e,n/e,n/e,4938,,649,,n/e,n/e,971,,276,,630,,129,
18:00 - 19:00,303,,n/e,n/e,n/e,n/e,2213,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,40,0,34,,n/e,n/e,n/e,n/e,4939,,735,,n/e,n/e,344,,276,,773,,115,
19:00 - 20:00,302,,n/e,n/e,n/e,n/e,2575,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,682,,35,,n/e,n/e,n/e,n/e,4942,,795,,n/e,n/e,22,,277,,836,,165,
20:00 - 21:00,304,,n/e,n/e,n/e,n/e,2660,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,849,,35,,n/e,n/e,n/e,n/e,4944,,884,,n/e,n/e,0,,278,,726,,309,
21:00 - 22:00,298,,n/e,n/e,n/e,n/e,2601,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,532,,33,,n/e,n/e,n/e,n/e,4945,,901,,n/e,n/e,0,,279,,709,,498,
22:00 - 23:00,299,,n/e,n/e,n/e,n/e,2142,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,30,0,31,,n/e,n/e,n/e,n/e,4947,,878,,n/e,n/e,0,,281,,795,,675,
23:00 - 00:00,299,,n/e,n/e,n/e,n/e,1465,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,31,,n/e,n/e,n/e,n/e,4949,,804,,n/e,n/e,0,,279,,871,,851,
00:00 - 01:00,302,,n/e,n/e,n/e,n/e,1270,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,82,31,,n/e,n/e,n/e,n/e,4947,,749,,n/e,n/e,0,,275,,1199,,809,
01:00 - 02:00,305,,n/e,n/e,n/e,n/e,1217,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,62,31,,n/e,n/e,n/e,n/e,4947,,678,,n/e,n/e,0,,275,,1266,,755,
02:00 - 03:00,303,,n/e,n/e,n/e,n/e,1243,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,55,3,30,,n/e,n/e,n/e,n/e,4947,,645,,n/e,n/e,0,,276,,1062,,814,
03:00 - 04:00,299,,n/e,n/e,n/e,n/e,1217,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,61,30,,n/e,n/e,n/e,n/e,4947,,682,,n/e,n/e,0,,278,,966,,898,
04:00 - 05:00,301,,n/e,n/e,n/e,n/e,1273,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,532,30,,n/e,n/e,n/e,n/e,4949,,713,,n/e,n/e,0,,277,,757,,904,
05:00 - 06:00,302,,n/e,n/e,n/e,n/e,1302,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,156,30,,n/e,n/e,n/e,n/e,4948,,767,,n/e,n/e,0,,277,,709,,795,
06:00 - 07:00,301,,n/e,n/e,n/e,n/e,1468,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,56,8,31,,n/e,n/e,n/e,n/e,4949,,786,,n/e,n/e,0,,279,,558,,734,
07:00 - 08:00,298,,n/e,n/e,n/e,n/e,1836,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,65,8,31,,n/e,n/e,n/e,n/e,4951,,901,,n/e,n/e,0,,279,,474,,686,
08:00 - 09:00,297,,n/e,n/e,n/e,n/e,1984,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,271,,32,,n/e,n/e,n/e,n/e,4952,,911,,n/e,n/e,98,,277,,438,,779,
09:00 - 10:00,301,,n/e,n/e,n/e,n/e,1889,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,110,1,35,,n/e,n/e,n/e,n/e,4931,,884,,n/e,n/e,722,,271,,304,,692,
10:00 - 11:00,305,,n/e,n/e,n/e,n/e,1883,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,56,33,35,,n/e,n/e,n/e,n/e,4928,,817,,n/e,n/e,1618,,272,,339,,378,
11:00 - 12:00,306,,n/e,n/e,n/e,n/e,1526,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,459,34,,n/e,n/e,n/e,n/e,4924,,893,,n/e,n/e,2358,,269,,322,,180,
12:00 - 13:00,306,,n/e,n/e,n/e,n/e,1364,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,921,36,,n/e,n/e,n/e,n/e,4940,,912,,n/e,n/e,2817,,248,,350,,255,
13:00 - 14:00,309,,n/e,n/e,n/e,n/e,1117,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,848,33,,n/e,n/e,n/e,n/e,4938,,728,,n/e,n/e,3017,,241,,271,,409,
14:00 - 15:00,308,,n/e,n/e,n/e,n/e,1232,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,900,32,,n/e,n/e,n/e,n/e,4938,,655,,n/e,n/e,2967,,246,,200,,452,
15:00 - 16:00,305,,n/e,n/e,n/e,n/e,1161,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,675,31,,n/e,n/e,n/e,n/e,4936,,692,,n/e,n/e,2659,,267,,231,,373,
16:00 - 17:00,305,,n/e,n/e,n/e,n/e,1249,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,25,25,30,,n/e,n/e,n/e,n/e,4935,,715,,n/e,n/e,2087,,266,,211,,337,
17:00 - 18:00,303,,n/e,n/e,n/e,n/e,1431,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,102,,31,,n/e,n/e,n/e,n/e,4936,,709,,n/e,n/e,1290,,267,,211,,282,
18:00 - 19:00,302,,n/e,n/e,n/e,n/e,1842,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,341,,31,,n/e,n/e,n/e,n/e,4933,,735,,n/e,n/e,436,,262,,225,,260,
19:00 - 20:00,301,,n/e,n/e,n/e,n/e,2326,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,923,,30,,n/e,n/e,n/e,n/e,4934,,808,,n/e,n/e,32,,266,,283,,340,
20:00 - 21:00,302,,n/e,n/e,n/e,n/e,2610,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1041,,29,,n/e,n/e,n/e,n/e,4939,,906,,n/e,n/e,0,,263,,278,,521,
21:00 - 22:00,303,,n/e,n/e,n/e,n/e,2742,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,828,,29,,n/e,n/e,n/e,n/e,4942,,943,,n/e,n/e,0,,260,,381,,751,
22:00 - 23:00,303,,n/e,n/e,n/e,n/e,2592,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,104,,29,,n/e,n/e,n/e,n/e,4944,,954,,n/e,n/e,0,,265,,420,,811,
23:00 - 00:00,305,,n/e,n/e,n/e,n/e,2144,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,47,1,29,,n/e,n/e,n/e,n/e,4943,,937,,n/e,n/e,0,,263,,340,,877,
00:00 - 01:00,303,,n/e,n/e,n/e,n/e,1420,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,1,31,,n/e,n/e,n/e,n/e,4943,,845,,n/e,n/e,0,,262,,622,,866,
01:00 - 02:00,302,,n/e,n/e,n/e,n/e,1065,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,30,209,32,,n/e,n/e,n/e,n/e,4944,,614,,n/e,n/e,0,,262,,936,,994,
02:00 - 03:00,300,,n/e,n/e,n/e,n/e,1024,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,127,33,,n/e,n/e,n/e,n/e,4944,,621,,n/e,n/e,0,,258,,1028,,1076,
03:00 - 04:00,260,,n/e,n/e,n/e,n/e,972,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,535,33,,n/e,n/e,n/e,n/e,4943,,565,,n/e,n/e,0,,257,,1244,,1073,
04:00 - 05:00,237,,n/e,n/e,n/e,n/e,1029,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1022,33,,n/e,n/e,n/e,n/e,4943,,571,,n/e,n/e,0,,258,,1212,,1061,
05:00 - 06:00,242,,n/e,n/e,n/e,n/e,1089,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,978,33,,n/e,n/e,n/e,n/e,4945,,624,,n/e,n/e,0,,260,,1263,,1101,
06:00 - 07:00,255,,n/e,n/e,n/e,n/e,1181,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,567,32,,n/e,n/e,n/e,n/e,4945,,639,,n/e,n/e,0,,261,,1226,,958,
07:00 - 08:00,306,,n/e,n/e,n/e,n/e,1165,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,533,,32,,n/e,n/e,n/e,n/e,4944,,707,,n/e,n/e,0,,261,,1170,,1050,
08:00 - 09:00,323,,n/e,n/e,n/e,n/e,1368,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1000,,33,,n/e,n/e,n/e,n/e,4945,,886,,n/e,n/e,99,,261,,1195,,1118,
09:00 - 10:00,309,,n/e,n/e,n/e,n/e,1278,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,734,,33,,n/e,n/e,n/e,n/e,4947,,768,,n/e,n/e,729,,264,,1390,,1033,
10:00 - 11:00,287,,n/e,n/e,n/e,n/e,1006,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,6,115,34,,n/e,n/e,n/e,n/e,4948,,586,,n/e,n/e,1637,,234,,1575,,1036,
11:00 - 12:00,203,,n/e,n/e,n/e,n/e,983,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,876,32,,n/e,n/e,n/e,n/e,4949,,541,,n/e,n/e,2372,,215,,1269,,994,
12:00 - 13:00,156,,n/e,n/e,n/e,n/e,1007,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,903,30,,n/e,n/e,n/e,n/e,4944,,465,,n/e,n/e,2821,,214,,1012,,1058,
13:00 - 14:00,157,,n/e,n/e,n/e,n/e,935,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1091,27,,n/e,n/e,n/e,n/e,4940,,425,,n/e,n/e,2984,,212,,769,,941,
14:00 - 15:00,154,,n/e,n/e,n/e,n/e,1039,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1010,24,,n/e,n/e,n/e,n/e,4937,,425,,n/e,n/e,2873,,219,,1064,,1023,
15:00 - 16:00,189,,n/e,n/e,n/e,n/e,1162,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,737,24,,n/e,n/e,n/e,n/e,4932,,500,,n/e,n/e,2134,,225,,1582,,1230,
16:00 - 17:00,268,,n/e,n/e,n/e,n/e,1127,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,482,26,,n/e,n/e,n/e,n/e,4929,,770,,n/e,n/e,1244,,243,,1855,,1288,
17:00 - 18:00,285,,n/e,n/e,n/e,n/e,1068,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,205,25,,n/e,n/e,n/e,n/e,4931,,683,,n/e,n/e,681,,247,,2021,,1214,
18:00 - 19:00,286,,n/e,n/e,n/e,n/e,1153,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,39,0,26,,n/e,n/e,n/e,n/e,4931,,732,,n/e,n/e,228,,250,,2044,,1051,
19:00 - 20:00,286,,n/e,n/e,n/e,n/e,1360,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,623,,28,,n/e,n/e,n/e,n/e,4926,,783,,n/e,n/e,23,,250,,2165,,735,
20:00 - 21:00,296,,n/e,n/e,n/e,n/e,1089,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,804,,30,,n/e,n/e,n/e,n/e,4929,,860,,n/e,n/e,0,,259,,2107,,688,
21:00 - 22:00,305,,n/e,n/e,n/e,n/e,1022,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,711,,31,,n/e,n/e,n/e,n/e,4933,,850,,n/e,n/e,0,,265,,2091,,803,
22:00 - 23:00,303,,n/e,n/e,n/e,n/e,942,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,608,,32,,n/e,n/e,n/e,n/e,4936,,746,,n/e,n/e,0,,265,,2021,,933,
23:00 - 00:00,301,,n/e,n/e,n/e,n/e,1050,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,618,,34,,n/e,n/e,n/e,n/e,4936,,736,,n/e,n/e,0,,265,,2063,,927,
00:00 - 01:00,303,,n/e,n/e,n/e,n/e,1048,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,581,,37,,n/e,n/e,n/e,n/e,4936,,784,,n/e,n/e,0,,263,,2071,,985,
01:00 - 02:00,292,,n/e,n/e,n/e,n/e,1181,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,9,45,35,,n/e,n/e,n/e,n/e,4935,,636,,n/e,n/e,0,,255,,2067,,1045,
02:00 - 03:00,290,,n/e,n/e,n/e,n/e,1117,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,26,32,,n/e,n/e,n/e,n/e,4840,,561,,n/e,n/e,0,,247,,2073,,1139,
03:00 - 04:00,283,,n/e,n/e,n/e,n/e,1095,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,21,9,28,,n/e,n/e,n/e,n/e,4561,,590,,n/e,n/e,0,,247,,2074,,1078,
04:00 - 05:00,285,,n/e,n/e,n/e,n/e,1034,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,8,10,28,,n/e,n/e,n/e,n/e,4487,,648,,n/e,n/e,0,,247,,2079,,941,
05:00 - 06:00,262,,n/e,n/e,n/e,n/e,1052,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,113,29,,n/e,n/e,n/e,n/e,4487,,574,,n/e,n/e,0,,249,,2110,,902,
06:00 - 07:00,210,,n/e,n/e,n/e,n/e,1035,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,179,28,,n/e,n/e,n/e,n/e,4487,,562,,n/e,n/e,0,,249,,2099,,880,
07:00 - 08:00,191,,n/e,n/e,n/e,n/e,1057,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,159,31,,n/e,n/e,n/e,n/e,4485,,607,,n/e,n/e,0,,250,,2125,,843,
08:00 - 09:00,173,,n/e,n/e,n/e,n/e,1012,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,56,31,,n/e,n/e,n/e,n/e,4486,,563,,n/e,n/e,92,,245,,2085,,800,
09:00 - 10:00,167,,n/e,n/e,n/e,n/e,1000,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,166,31,,n/e,n/e,n/e,n/e,4488,,578,,n/e,n/e,579,,246,,1832,,868,
10:00 - 11:00,165,,n/e,n/e,n/e,n/e,937,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,935,31,,n/e,n/e,n/e,n/e,4489,,524,,n/e,n/e,1235,,245,,1456,,893,
