08:00 - 09:00,322,,n/e,n/e,n/e,n/e,4121,,11,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1213,,3805,,1819,,n/e,n/e,32984,,n/e,n/e,n/e,n/e,1305,,133,,13,,1152,
09:00 - 10:00,317,,n/e,n/e,n/e,n/e,4297,,11,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1380,,3763,,2137,,n/e,n/e,33003,,n/e,n/e,n/e,n/e,3366,,131,,18,,1085,
10:00 - 11:00,314,,n/e,n/e,n/e,n/e,4342,,11,,138,,n/e,n/e,n/e,n/e,n/e,n/e,700,,3531,,1633,,n/e,n/e,32960,,n/e,n/e,n/e,n/e,6152,,110,,33,,1064,
11:00 - 12:00,319,,n/e,n/e,n/e,n/e,4199,,11,,138,,n/e,n/e,n/e,n/e,n/e,n/e,384,,3310,,1272,,n/e,n/e,32906,,n/e,n/e,n/e,n/e,8757,,108,,48,,1269,
12:00 - 13:00,329,,n/e,n/e,n/e,n/e,4045,,11,,138,,n/e,n/e,n/e,n/e,n/e,n/e,3,,3028,,907,,n/e,n/e,32842,,n/e,n/e,n/e,n/e,10537,,107,,53,,1517,
13:00 - 14:00,330,,n/e,n/e,n/e,n/e,3953,,11,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,213,3023,,938,,n/e,n/e,32626,,n/e,n/e,n/e,n/e,11586,,98,,51,,1761,
14:00 - 15:00,329,,n/e,n/e,n/e,n/e,3980,,11,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,446,2864,,988,,n/e,n/e,32575,,n/e,n/e,n/e,n/e,12018,,85,,71,,1995,
15:00 - 16:00,327,,n/e,n/e,n/e,n/e,4016,,11,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,870,2659,,767,,n/e,n/e,32552,,n/e,n/e,n/e,n/e,12049,,83,,67,,2181,
16:00 - 17:00,326,,n/e,n/e,n/e,n/e,4069,,11,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,866,2688,,803,,n/e,n/e,32513,,n/e,n/e,n/e,n/e,11326,,77,,55,,2292,
17:00 - 18:00,331,,n/e,n/e,n/e,n/e,4208,,11,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,640,2792,,914,,n/e,n/e,32457,,n/e,n/e,n/e,n/e,10123,,75,,38,,2298,
18:00 - 19:00,332,,n/e,n/e,n/e,n/e,4192,,11,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,59,3141,,1140,,n/e,n/e,32109,,n/e,n/e,n/e,n/e,8443,,79,,45,,2186,
19:00 - 20:00,325,,n/e,n/e,n/e,n/e,3837,,11,,136,,n/e,n/e,n/e,n/e,n/e,n/e,779,,3578,,1783,,n/e,n/e,32053,,n/e,n/e,n/e,n/e,5913,,103,,42,,1986,
20:00 - 21:00,322,,n/e,n/e,n/e,n/e,4531,,11,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1661,,4479,,3082,,n/e,n/e,31692,,n/e,n/e,n/e,n/e,3105,,101,,24,,1766,
21:00 - 22:00,323,,n/e,n/e,n/e,n/e,4818,,11,,137,,n/e,n/e,n/e,n/e,n/e,n/e,2058,,4746,,3579,,n/e,n/e,30914,,n/e,n/e,n/e,n/e,1077,,107,,17,,1485,
22:00 - 23:00,324,,n/e,n/e,n/e,n/e,4776,,11,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1972,,4607,,3029,,n/e,n/e,30876,,n/e,n/e,n/e,n/e,324,,104,,25,,1446,
23:00 - 00:00,323,,n/e,n/e,n/e,n/e,4455,,11,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1453,,4546,,2807,,n/e,n/e,31143,,n/e,n/e,n/e,n/e,216,,108,,44,,1560,
00:00 - 01:00,326,,n/e,n/e,n/e,n/e,4599,,11,,136,,n/e,n/e,n/e,n/e,n/e,n/e,1164,,4184,,2791,,n/e,n/e,30761,,n/e,n/e,n/e,n/e,0,,108,,66,,1689,
01:00 - 02:00,317,,n/e,n/e,n/e,n/e,4738,,19,,604,,n/e,n/e,n/e,n/e,n/e,n/e,975,,3645,,2538,,n/e,n/e,30701,,n/e,n/e,n/e,n/e,0,,109,,85,,1889,
02:00 - 03:00,317,,n/e,n/e,n/e,n/e,4596,,19,,704,,n/e,n/e,n/e,n/e,n/e,n/e,624,,3172,,2024,,n/e,n/e,30784,,n/e,n/e,n/e,n/e,0,,115,,87,,2130,
03:00 - 04:00,330,,n/e,n/e,n/e,n/e,4439,,19,,699,,n/e,n/e,n/e,n/e,n/e,n/e,178,,3101,,1345,,n/e,n/e,30893,,n/e,n/e,n/e,n/e,0,,116,,101,,2145,
04:00 - 05:00,328,,n/e,n/e,n/e,n/e,4580,,19,,473,,n/e,n/e,n/e,n/e,n/e,n/e,,276,3042,,1232,,n/e,n/e,31000,,n/e,n/e,n/e,n/e,0,,116,,89,,2162,
05:00 - 06:00,326,,n/e,n/e,n/e,n/e,4409,,19,,200,,n/e,n/e,n/e,n/e,n/e,n/e,,809,2998,,1106,,n/e,n/e,31024,,n/e,n/e,n/e,n/e,0,,115,,86,,2381,
06:00 - 07:00,327,,n/e,n/e,n/e,n/e,4265,,20,,194,,n/e,n/e,n/e,n/e,n/e,n/e,,865,3072,,957,,n/e,n/e,31024,,n/e,n/e,n/e,n/e,213,,115,,78,,2411,
07:00 - 08:00,329,,n/e,n/e,n/e,n/e,4573,,22,,138,,n/e,n/e,n/e,n/e,n/e,n/e,14,,3369,,1347,,n/e,n/e,31135,,n/e,n/e,n/e,n/e,409,,112,,64,,2391,
08:00 - 09:00,326,,n/e,n/e,n/e,n/e,4685,,23,,138,,n/e,n/e,n/e,n/e,n/e,n/e,701,,3687,,1558,,n/e,n/e,31114,,n/e,n/e,n/e,n/e,1298,,114,,66,,2338,
09:00 - 10:00,321,,n/e,n/e,n/e,n/e,4613,,24,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1107,,3754,,1289,,n/e,n/e,31078,,n/e,n/e,n/e,n/e,3319,,110,,63,,1941,
10:00 - 11:00,325,,n/e,n/e,n/e,n/e,4423,,25,,138,,n/e,n/e,n/e,n/e,n/e,n/e,645,,3693,,1103,,n/e,n/e,31000,,n/e,n/e,n/e,n/e,5865,,112,,47,,1974,
11:00 - 12:00,322,,n/e,n/e,n/e,n/e,4227,,24,,138,,n/e,n/e,n/e,n/e,n/e,n/e,401,,3474,,1019,,n/e,n/e,30939,,n/e,n/e,n/e,n/e,8056,,114,,30,,2231,
12:00 - 13:00,321,,n/e,n/e,n/e,n/e,3807,,23,,138,,n/e,n/e,n/e,n/e,n/e,n/e,240,,3239,,1114,,n/e,n/e,30896,,n/e,n/e,n/e,n/e,9804,,118,,28,,2709,
13:00 - 14:00,324,,n/e,n/e,n/e,n/e,3452,,23,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,102,3101,,959,,n/e,n/e,31120,,n/e,n/e,n/e,n/e,10631,,120,,33,,2981,
14:00 - 15:00,325,,n/e,n/e,n/e,n/e,3352,,23,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,532,2841,,1110,,n/e,n/e,31298,,n/e,n/e,n/e,n/e,10767,,115,,62,,3347,
15:00 - 16:00,320,,n/e,n/e,n/e,n/e,3781,,22,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,678,2742,,869,,n/e,n/e,31208,,n/e,n/e,n/e,n/e,10557,,124,,77,,3531,
16:00 - 17:00,320,,n/e,n/e,n/e,n/e,4064,,20,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,561,2795,,1005,,n/e,n/e,30995,,n/e,n/e,n/e,n/e,9570,,124,,65,,3880,
17:00 - 18:00,322,,n/e,n/e,n/e,n/e,3915,,18,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,200,2995,,926,,n/e,n/e,31254,,n/e,n/e,n/e,n/e,8086,,124,,86,,4203,
18:00 - 19:00,323,,n/e,n/e,n/e,n/e,4087,,16,,137,,n/e,n/e,n/e,n/e,n/e,n/e,428,,3270,,1276,,n/e,n/e,31104,,n/e,n/e,n/e,n/e,6285,,120,,122,,4900,
19:00 - 20:00,321,,n/e,n/e,n/e,n/e,4067,,15,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1160,,3847,,1636,,n/e,n/e,31122,,n/e,n/e,n/e,n/e,4274,,119,,123,,5782,
20:00 - 21:00,324,,n/e,n/e,n/e,n/e,4150,,14,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1524,,4486,,2243,,n/e,n/e,31061,,n/e,n/e,n/e,n/e,2361,,123,,161,,5964,
21:00 - 22:00,324,,n/e,n/e,n/e,n/e,4197,,14,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1844,,4623,,2481,,n/e,n/e,31130,,n/e,n/e,n/e,n/e,827,,122,,206,,5512,
22:00 - 23:00,323,,n/e,n/e,n/e,n/e,4362,,14,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1411,,4386,,2598,,n/e,n/e,31318,,n/e,n/e,n/e,n/e,312,,119,,287,,4746,
23:00 - 00:00,326,,n/e,n/e,n/e,n/e,4418,,14,,144,,n/e,n/e,n/e,n/e,n/e,n/e,1470,,4231,,2433,,n/e,n/e,31050,,n/e,n/e,n/e,n/e,244,,119,,311,,3892,
00:00 - 01:00,325,,n/e,n/e,n/e,n/e,4332,,14,,828,,n/e,n/e,n/e,n/e,n/e,n/e,1303,,3976,,2213,,n/e,n/e,30994,,n/e,n/e,n/e,n/e,0,,127,,171,,4090,
01:00 - 02:00,324,,n/e,n/e,n/e,n/e,4396,,15,,872,,n/e,n/e,n/e,n/e,n/e,n/e,757,,3554,,1859,,n/e,n/e,30856,,n/e,n/e,n/e,n/e,0,,126,,201,,3625,
02:00 - 03:00,324,,n/e,n/e,n/e,n/e,4324,,15,,621,,n/e,n/e,n/e,n/e,n/e,n/e,23,,3337,,1457,,n/e,n/e,30822,,n/e,n/e,n/e,n/e,0,,124,,86,,3606,
03:00 - 04:00,322,,n/e,n/e,n/e,n/e,4467,,15,,600,,n/e,n/e,n/e,n/e,n/e,n/e,,525,3046,,1134,,n/e,n/e,30975,,n/e,n/e,n/e,n/e,0,,126,,114,,3602,
04:00 - 05:00,325,,n/e,n/e,n/e,n/e,4046,,15,,220,,n/e,n/e,n/e,n/e,n/e,n/e,,1324,2942,,887,,n/e,n/e,30963,,n/e,n/e,n/e,n/e,0,,124,,114,,3895,
05:00 - 06:00,331,,n/e,n/e,n/e,n/e,3778,,15,,139,,n/e,n/e,n/e,n/e,n/e,n/e,,1781,2978,,970,,n/e,n/e,31131,,n/e,n/e,n/e,n/e,0,,127,,88,,4033,
06:00 - 07:00,329,,n/e,n/e,n/e,n/e,3480,,15,,139,,n/e,n/e,n/e,n/e,n/e,n/e,,1448,3122,,1029,,n/e,n/e,31164,,n/e,n/e,n/e,n/e,244,,126,,56,,3877,
07:00 - 08:00,329,,n/e,n/e,n/e,n/e,4794,,15,,139,,n/e,n/e,n/e,n/e,n/e,n/e,14,,3333,,1501,,n/e,n/e,30092,,n/e,n/e,n/e,n/e,398,,127,,42,,3651,
08:00 - 09:00,330,,n/e,n/e,n/e,n/e,4640,,15,,611,,n/e,n/e,n/e,n/e,n/e,n/e,335,,3611,,1763,,n/e,n/e,29883,,n/e,n/e,n/e,n/e,1167,,129,,23,,3168,
09:00 - 10:00,330,,n/e,n/e,n/e,n/e,4433,,15,,699,,n/e,n/e,n/e,n/e,n/e,n/e,435,,3818,,1689,,n/e,n/e,29806,,n/e,n/e,n/e,n/e,2786,,129,,17,,2967,
10:00 - 11:00,325,,n/e,n/e,n/e,n/e,3965,,15,,139,,n/e,n/e,n/e,n/e,n/e,n/e,26,,3691,,1234,,n/e,n/e,29968,,n/e,n/e,n/e,n/e,4654,,129,,17,,2929,
11:00 - 12:00,320,,n/e,n/e,n/e,n/e,4114,,15,,139,,n/e,n/e,n/e,n/e,n/e,n/e,,530,3547,,1171,,n/e,n/e,30010,,n/e,n/e,n/e,n/e,6121,,129,,8,,3119,
12:00 - 13:00,325,,n/e,n/e,n/e,n/e,3962,,15,,139,,n/e,n/e,n/e,n/e,n/e,n/e,,936,3416,,1050,,n/e,n/e,29982,,n/e,n/e,n/e,n/e,7265,,127,,4,,3478,
13:00 - 14:00,326,,n/e,n/e,n/e,n/e,3812,,15,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,645,3330,,1146,,n/e,n/e,29971,,n/e,n/e,n/e,n/e,8036,,132,,3,,3991,
14:00 - 15:00,327,,n/e,n/e,n/e,n/e,4040,,15,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1012,3070,,915,,n/e,n/e,29824,,n/e,n/e,n/e,n/e,8253,,133,,1,,4308,
15:00 - 16:00,324,,n/e,n/e,n/e,n/e,3902,,16,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1633,2907,,760,,n/e,n/e,29841,,n/e,n/e,n/e,n/e,8201,,130,,2,,4609,
16:00 - 17:00,329,,n/e,n/e,n/e,n/e,3845,,17,,170,,n/e,n/e,n/e,n/e,n/e,n/e,,1485,2836,,666,,n/e,n/e,29856,,n/e,n/e,n/e,n/e,7662,,120,,4,,4936,
17:00 - 18:00,328,,n/e,n/e,n/e,n/e,4235,,18,,199,,n/e,n/e,n/e,n/e,n/e,n/e,,1498,2908,,586,,n/e,n/e,29826,,n/e,n/e,n/e,n/e,6769,,121,,18,,5230,
18:00 - 19:00,327,,n/e,n/e,n/e,n/e,4491,,20,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1028,3088,,800,,n/e,n/e,29827,,n/e,n/e,n/e,n/e,5614,,124,,44,,5537,
19:00 - 20:00,322,,n/e,n/e,n/e,n/e,4251,,21,,137,,n/e,n/e,n/e,n/e,n/e,n/e,,1,3473,,1206,,n/e,n/e,29957,,n/e,n/e,n/e,n/e,4117,,128,,88,,5689,
20:00 - 21:00,325,,n/e,n/e,n/e,n/e,4549,,23,,137,,n/e,n/e,n/e,n/e,n/e,n/e,668,,4001,,1596,,n/e,n/e,30737,,n/e,n/e,n/e,n/e,2346,,125,,127,,5160,
21:00 - 22:00,323,,n/e,n/e,n/e,n/e,4528,,24,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1074,,4129,,1913,,n/e,n/e,31585,,n/e,n/e,n/e,n/e,858,,123,,130,,4445,
22:00 - 23:00,309,,n/e,n/e,n/e,n/e,4732,,24,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1034,,4290,,2117,,n/e,n/e,31704,,n/e,n/e,n/e,n/e,299,,126,,131,,3709,
23:00 - 00:00,308,,n/e,n/e,n/e,n/e,4561,,26,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1103,,4279,,1839,,n/e,n/e,32179,,n/e,n/e,n/e,n/e,214,,120,,160,,3689,
00:00 - 01:00,317,,n/e,n/e,n/e,n/e,4505,,26,,139,,n/e,n/e,n/e,n/e,n/e,n/e,1012,,4104,,1749,,n/e,n/e,32399,,n/e,n/e,n/e,n/e,0,,121,,151,,3757,
01:00 - 02:00,324,,n/e,n/e,n/e,n/e,3834,,26,,138,,n/e,n/e,n/e,n/e,n/e,n/e,981,,3736,,1856,,n/e,n/e,32182,,n/e,n/e,n/e,n/e,0,,124,,113,,3647,
02:00 - 03:00,325,,n/e,n/e,n/e,n/e,3887,,25,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1019,,3521,,1855,,n/e,n/e,31283,,n/e,n/e,n/e,n/e,0,,135,,81,,3401,
03:00 - 04:00,325,,n/e,n/e,n/e,n/e,3828,,24,,136,,n/e,n/e,n/e,n/e,n/e,n/e,404,,3192,,1489,,n/e,n/e,31522,,n/e,n/e,n/e,n/e,0,,131,,N/A,N/A,3219,
04:00 - 05:00,325,,n/e,n/e,n/e,n/e,3600,,23,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,34,3210,,1078,,n/e,n/e,31512,,n/e,n/e,n/e,n/e,0,,131,,N/A,N/A,2942,
05:00 - 06:00,325,,n/e,n/e,n/e,n/e,3725,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,234,3219,,1054,,n/e,n/e,31582,,n/e,n/e,n/e,n/e,0,,132,,N/A,N/A,2679,
06:00 - 07:00,326,,n/e,n/e,n/e,n/e,3720,,23,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,89,3361,,977,,n/e,n/e,31595,,n/e,n/e,n/e,n/e,212,,137,,N/A,N/A,2411,
07:00 - 08:00,329,,n/e,n/e,n/e,n/e,4238,,23,,136,,n/e,n/e,n/e,n/e,n/e,n/e,503,,3561,,1312,,n/e,n/e,32041,,n/e,n/e,n/e,n/e,363,,137,,N/A,N/A,2187,
08:00 - 09:00,331,,n/e,n/e,n/e,n/e,4687,,23,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1110,,3887,,1479,,n/e,n/e,32253,,n/e,n/e,n/e,n/e,1127,,137,,N/A,N/A,2090,
09:00 - 10:00,328,,n/e,n/e,n/e,n/e,4815,,27,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1294,,4177,,1458,,n/e,n/e,32258,,n/e,n/e,n/e,n/e,3045,,123,,N/A,N/A,1877,
10:00 - 11:00,326,,n/e,n/e,n/e,n/e,4803,,28,,137,,n/e,n/e,n/e,n/e,n/e,n/e,851,,4040,,1068,,n/e,n/e,32382,,n/e,n/e,n/e,n/e,5693,,125,,N/A,N/A,1852,
11:00 - 12:00,326,,n/e,n/e,n/e,n/e,4403,,29,,138,,n/e,n/e,n/e,n/e,n/e,n/e,227,,3854,,907,,n/e,n/e,32463,,n/e,n/e,n/e,n/e,8096,,119,,N/A,N/A,2131,
12:00 - 13:00,324,,n/e,n/e,n/e,n/e,4124,,30,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,148,3811,,967,,n/e,n/e,32503,,n/e,n/e,n/e,n/e,9877,,117,,N/A,N/A,2643,
13:00 - 14:00,325,,n/e,n/e,n/e,n/e,4260,,30,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,379,3626,,904,,n/e,n/e,32519,,n/e,n/e,n/e,n/e,10391,,121,,N/A,N/A,3083,
14:00 - 15:00,323,,n/e,n/e,n/e,n/e,4311,,30,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1082,3404,,918,,n/e,n/e,32452,,n/e,n/e,n/e,n/e,10295,,122,,N/A,N/A,3330,
15:00 - 16:00,324,,n/e,n/e,n/e,n/e,3848,,30,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1238,3277,,790,,n/e,n/e,32467,,n/e,n/e,n/e,n/e,10105,,122,,N/A,N/A,3561,
16:00 - 17:00,327,,n/e,n/e,n/e,n/e,3596,,30,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1242,3297,,899,,n/e,n/e,32497,,n/e,n/e,n/e,n/e,9501,,123,,N/A,N/A,3611,
17:00 - 18:00,328,,n/e,n/e,n/e,n/e,3657,,30,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,1448,3413,,928,,n/e,n/e,32440,,n/e,n/e,n/e,n/e,8603,,122,,7,,3405,
18:00 - 19:00,326,,n/e,n/e,n/e,n/e,3935,,29,,138,,n/e,n/e,n/e,n/e,n/e,n/e,,539,3613,,1307,,n/e,n/e,32484,,n/e,n/e,n/e,n/e,6851,,123,,5,,3067,
19:00 - 20:00,326,,n/e,n/e,n/e,n/e,4019,,28,,138,,n/e,n/e,n/e,n/e,n/e,n/e,490,,3886,,1380,,n/e,n/e,32476,,n/e,n/e,n/e,n/e,4936,,128,,2,,2825,
20:00 - 21:00,330,,n/e,n/e,n/e,n/e,3871,,26,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1115,,4509,,1718,,n/e,n/e,32489,,n/e,n/e,n/e,n/e,2776,,130,,0,,2396,
21:00 - 22:00,329,,n/e,n/e,n/e,n/e,3973,,25,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1940,,4777,,2397,,n/e,n/e,32507,,n/e,n/e,n/e,n/e,963,,132,,0,,1808,
22:00 - 23:00,330,,n/e,n/e,n/e,n/e,4076,,24,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1936,,4861,,2567,,n/e,n/e,32516,,n/e,n/e,n/e,n/e,297,,134,,2,,1434,
23:00 - 00:00,332,,n/e,n/e,n/e,n/e,4132,,22,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1858,,4747,,2414,,n/e,n/e,32493,,n/e,n/e,n/e,n/e,208,,138,,9,,1254,
00:00 - 01:00,325,,n/e,n/e,n/e,n/e,4135,,21,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1426,,4630,,2192,,n/e,n/e,32594,,n/e,n/e,n/e,n/e,0,,143,,15,,1214,
01:00 - 02:00,326,,n/e,n/e,n/e,n/e,4406,,13,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1180,,4380,,1951,,n/e,n/e,32708,,n/e,n/e,n/e,n/e,0,,146,,25,,1144,
02:00 - 03:00,325,,n/e,n/e,n/e,n/e,4328,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,986,,4087,,1644,,n/e,n/e,33220,,n/e,n/e,n/e,n/e,0,,147,,19,,1046,
03:00 - 04:00,324,,n/e,n/e,n/e,n/e,3965,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,574,,3903,,1362,,n/e,n/e,32924,,n/e,n/e,n/e,n/e,0,,146,,10,,977,
04:00 - 05:00,324,,n/e,n/e,n/e,n/e,3963,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,95,3754,,1105,,n/e,n/e,33045,,n/e,n/e,n/e,n/e,0,,133,,20,,947,
05:00 - 06:00,326,,n/e,n/e,n/e,n/e,4018,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,521,3673,,1048,,n/e,n/e,32486,,n/e,n/e,n/e,n/e,0,,130,,30,,1080,
06:00 - 07:00,326,,n/e,n/e,n/e,n/e,4067,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,820,3740,,862,,n/e,n/e,32383,,n/e,n/e,n/e,n/e,210,,131,,55,,1449,
07:00 - 08:00,332,,n/e,n/e,n/e,n/e,3980,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,166,3823,,1106,,n/e,n/e,32454,,n/e,n/e,n/e,n/e,376,,126,,98,,2199,
08:00 - 09:00,330,,n/e,n/e,n/e,n/e,3944,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,381,,3839,,1308,,n/e,n/e,32527,,n/e,n/e,n/e,n/e,1192,,125,,166,,2911,
09:00 - 10:00,329,,n/e,n/e,n/e,n/e,4025,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,676,,4028,,1748,,n/e,n/e,32623,,n/e,n/e,n/e,n/e,3369,,131,,299,,2961,
10:00 - 11:00,329,,n/e,n/e,n/e,n/e,3399,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,396,,4067,,1731,,n/e,n/e,32585,,n/e,n/e,n/e,n/e,6197,,132,,386,,2871,
11:00 - 12:00,326,,n/e,n/e,n/e,n/e,2812,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,217,,3912,,1524,,n/e,n/e,32538,,n/e,n/e,n/e,n/e,8636,,132,,391,,3739,
12:00 - 13:00,328,,n/e,n/e,n/e,n/e,1993,,12,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,301,3714,,1109,,n/e,n/e,32353,,n/e,n/e,n/e,n/e,10444,,131,,418,,4905,
13:00 - 14:00,324,,n/e,n/e,n/e,n/e,1200,,13,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,263,3530,,1326,,n/e,n/e,32428,,n/e,n/e,n/e,n/e,11591,,129,,419,,5697,
14:00 - 15:00,325,,n/e,n/e,n/e,n/e,1090,,13,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,542,3403,,1020,,n/e,n/e,32215,,n/e,n/e,n/e,n/e,12136,,132,,418,,6330,
15:00 - 16:00,321,,n/e,n/e,n/e,n/e,1066,,14,,135,,n/e,n/e,n/e,n/e,n/e,n/e,,1295,3265,,920,,n/e,n/e,31564,,n/e,n/e,n/e,n/e,12061,,132,,418,,7091,
16:00 - 17:00,325,,n/e,n/e,n/e,n/e,1008,,15,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,1766,3126,,570,,n/e,n/e,30817,,n/e,n/e,n/e,n/e,11650,,131,,418,,8247,
17:00 - 18:00,324,,n/e,n/e,n/e,n/e,992,,16,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,1871,3239,,524,,n/e,n/e,30751,,n/e,n/e,n/e,n/e,10293,,134,,418,,9315,
18:00 - 19:00,321,,n/e,n/e,n/e,n/e,953,,16,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,1806,3400,,800,,n/e,n/e,31018,,n/e,n/e,n/e,n/e,8363,,135,,418,,9915,
19:00 - 20:00,322,,n/e,n/e,n/e,n/e,1324,,16,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,707,3567,,1524,,n/e,n/e,31228,,n/e,n/e,n/e,n/e,5752,,134,,418,,9783,
20:00 - 21:00,323,,n/e,n/e,n/e,n/e,2585,,16,,136,,n/e,n/e,n/e,n/e,n/e,n/e,306,,3737,,2352,,n/e,n/e,31658,,n/e,n/e,n/e,n/e,2874,,133,,450,,8700,
21:00 - 22:00,322,,n/e,n/e,n/e,n/e,3116,,16,,136,,n/e,n/e,n/e,n/e,n/e,n/e,1192,,4048,,2587,,n/e,n/e,32557,,n/e,n/e,n/e,n/e,921,,136,,433,,7212,
22:00 - 23:00,323,,n/e,n/e,n/e,n/e,2838,,16,,136,,n/e,n/e,n/e,n/e,n/e,n/e,502,,3898,,1692,,n/e,n/e,33223,,n/e,n/e,n/e,n/e,293,,138,,323,,7028,
23:00 - 00:00,325,,n/e,n/e,n/e,n/e,2844,,17,,136,,n/e,n/e,n/e,n/e,n/e,n/e,699,,3915,,1962,,n/e,n/e,33315,,n/e,n/e,n/e,n/e,216,,137,,260,,7359,
00:00 - 01:00,328,,n/e,n/e,n/e,n/e,2208,,17,,135,,n/e,n/e,n/e,n/e,n/e,n/e,369,,3954,,1786,,n/e,n/e,32668,,n/e,n/e,n/e,n/e,0,,136,,251,,7392,
01:00 - 02:00,327,,n/e,n/e,n/e,n/e,1151,,18,,134,,n/e,n/e,n/e,n/e,n/e,n/e,86,,3851,,1700,,n/e,n/e,31742,,n/e,n/e,n/e,n/e,0,,135,,164,,7355,
02:00 - 03:00,327,,n/e,n/e,n/e,n/e,730,,19,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,262,3663,,1207,,n/e,n/e,31508,,n/e,n/e,n/e,n/e,0,,133,,192,,7271,
03:00 - 04:00,328,,n/e,n/e,n/e,n/e,459,,19,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,556,3482,,828,,n/e,n/e,31203,,n/e,n/e,n/e,n/e,0,,136,,271,,6675,
04:00 - 05:00,327,,n/e,n/e,n/e,n/e,392,,18,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,602,3300,,778,,n/e,n/e,29816,,n/e,n/e,n/e,n/e,0,,138,,234,,6357,
05:00 - 06:00,328,,n/e,n/e,n/e,n/e,394,,17,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,922,3165,,709,,n/e,n/e,30062,,n/e,n/e,n/e,n/e,0,,137,,265,,5687,
06:00 - 07:00,328,,n/e,n/e,n/e,n/e,394,,17,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,937,3115,,748,,n/e,n/e,30345,,n/e,n/e,n/e,n/e,214,,137,,321,,5170,
07:00 - 08:00,328,,n/e,n/e,n/e,n/e,394,,18,,136,,n/e,n/e,n/e,n/e,n/e,n/e,,794,3116,,759,,n/e,n/e,30470,,n/e,n/e,n/e,n/e,359,,137,,360,,4925,
