,PHOT,WTOF,WTON
2016-02-01 03:00:00,0.0,0.0,0.160119
2016-02-01 03:30:00,0.0,0.0,0.15626299999999999
2016-02-01 04:00:00,0.0,0.0,0.152407
2016-02-01 04:30:00,0.0025,0.0,0.1463185
2016-02-01 05:00:00,0.005,0.0,0.14023
2016-02-01 05:30:00,0.0645,0.0,0.1314255
2016-02-01 06:00:00,0.124,0.0,0.122621
2016-02-01 06:30:00,0.1935,0.0,0.1289845
2016-02-01 07:00:00,0.263,0.0,0.135348
2016-02-01 07:30:00,0.34450000000000003,0.0,0.1515695
2016-02-01 08:00:00,0.426,0.0,0.167791
2016-02-01 08:30:00,0.477,0.0,0.157189
2016-02-01 09:00:00,0.528,0.0,0.146587
2016-02-01 09:30:00,0.5409999999999999,0.0,0.13540649999999999
2016-02-01 10:00:00,0.5539999999999999,0.0,0.124226
2016-02-01 10:30:00,0.5415,0.0,0.116813
2016-02-01 11:00:00,0.529,0.0,0.1094
2016-02-01 11:30:00,0.49149999999999994,0.0,0.1027405
2016-02-01 12:00:00,0.4539999999999999,0.0,0.096081
2016-02-01 12:30:00,0.3909999999999999,0.0,0.09030250000000001
2016-02-01 13:00:00,0.3279999999999999,0.0,0.084524
2016-02-01 13:30:00,0.24049999999999994,0.0,0.07917550000000001
2016-02-01 14:00:00,0.153,0.0,0.073827
2016-02-01 14:30:00,0.07999999999999995,0.0,0.0720385
2016-02-01 15:00:00,0.0069999999999999,0.0,0.07025
2016-02-01 15:30:00,0.00349999999999995,0.0,0.064574
2016-02-01 16:00:00,0.0,0.0,0.058898
2016-02-01 16:30:00,0.0,0.0,0.05856999999999995
2016-02-01 17:00:00,0.0,0.0,0.0582419999999999
2016-02-01 17:30:00,0.0,0.0,0.060627499999999945
2016-02-01 18:00:00,0.0,0.0,0.063013
2016-02-01 18:30:00,0.0,0.0,0.0646205
2016-02-01 19:00:00,0.0,0.0,0.066228
2016-02-01 19:30:00,0.0,0.0,0.071312
2016-02-01 20:00:00,0.0,0.0,0.076396
2016-02-01 20:30:00,0.0,0.0,0.0844555
2016-02-01 21:00:00,0.0,0.0,0.092515
2016-02-01 21:30:00,0.0,0.0,0.09542500000000001
2016-02-01 22:00:00,0.0,0.0,0.098335
2016-02-01 22:30:00,0.0,0.0,0.0967955
2016-02-01 23:00:00,0.0,0.0,0.095256
2016-02-01 23:30:00,0.0,0.0,0.0959045
2016-02-02 00:00:00,0.0,0.0,0.096553
2016-02-02 00:30:00,0.0,0.0,0.09911400000000001
2016-02-02 01:00:00,0.0,0.0,0.101675
2016-02-02 01:30:00,0.0,0.0,0.10039300000000001
2016-02-02 02:00:00,0.0,0.0,0.099111
2016-02-02 02:30:00,0.0,0.0,0.09206750000000001
2016-02-02 03:00:00,0.0,0.0,0.085024
2016-02-02 03:30:00,0.0,0.0,0.0762115
2016-02-02 04:00:00,0.0,0.0,0.067399
2016-02-02 04:30:00,0.005,0.0,0.058556
2016-02-02 05:00:00,0.01,0.0,0.049713
2016-02-02 05:30:00,0.09949999999999994,0.0,0.040552000000000005
2016-02-02 06:00:00,0.1889999999999999,0.0,0.031391
2016-02-02 06:30:00,0.2709999999999999,0.0,0.023661499999999953
2016-02-02 07:00:00,0.353,0.0,0.0159319999999999
2016-02-02 07:30:00,0.4125,0.0,0.013078499999999951
2016-02-02 08:00:00,0.472,0.0,0.010225
2016-02-02 08:30:00,0.5065,0.0,0.009707
2016-02-02 09:00:00,0.541,0.0,0.009189
2016-02-02 09:30:00,0.5515000000000001,0.0,0.01091049999999995
2016-02-02 10:00:00,0.562,0.0,0.0126319999999999
2016-02-02 10:30:00,0.5485000000000001,0.0,0.01672799999999995
2016-02-02 11:00:00,0.535,0.0,0.020824
2016-02-02 11:30:00,0.49750000000000005,0.0,0.0276855
2016-02-02 12:00:00,0.46,0.0,0.034547
2016-02-02 12:30:00,0.3975,0.0,0.042609
2016-02-02 13:00:00,0.335,0.0,0.050671
2016-02-02 13:30:00,0.248,0.0,0.0576125
2016-02-02 14:00:00,0.161,0.0,0.064554
2016-02-02 14:30:00,0.085,0.0,0.07253549999999995
2016-02-02 15:00:00,0.009,0.0,0.0805169999999999
2016-02-02 15:30:00,0.0045,0.0,0.08545599999999995
2016-02-02 16:00:00,0.0,0.0,0.090395
2016-02-02 16:30:00,0.0,0.0,0.09473000000000001
2016-02-02 17:00:00,0.0,0.0,0.099065
2016-02-02 17:30:00,0.0,0.0,0.1050465
2016-02-02 18:00:00,0.0,0.0,0.111028
2016-02-02 18:30:00,0.0,0.0,0.1210215
2016-02-02 19:00:00,0.0,0.0,0.131015
2016-02-02 19:30:00,0.0,0.0,0.143382
2016-02-02 20:00:00,0.0,0.0,0.155749
2016-02-02 20:30:00,0.0,0.0,0.16771699999999995
2016-02-02 21:00:00,0.0,0.0,0.1796849999999999
2016-02-02 21:30:00,0.0,0.0,0.18666299999999997
2016-02-02 22:00:00,0.0,0.0,0.193641
2016-02-02 22:30:00,0.0,0.0,0.195894
2016-02-02 23:00:00,0.0,0.0,0.198147
2016-02-02 23:30:00,0.0,0.0,0.19621
2016-02-03 00:00:00,0.0,0.0,0.194273
2016-02-03 00:30:00,0.0,0.0,0.1884265
2016-02-03 01:00:00,0.0,0.0,0.18258
2016-02-03 01:30:00,0.0,0.0,0.17570249999999998
2016-02-03 02:00:00,0.0,0.0,0.168825
2016-02-03 02:30:00,0.0,0.0,0.15999750000000001
2016-02-03 03:00:00,0.0,0.0,0.15117
2016-02-03 03:30:00,0.0,0.0,0.146865
2016-02-03 04:00:00,0.0,0.0,0.14256
2016-02-03 04:30:00,0.0055,0.0,0.14354299999999998
2016-02-03 05:00:00,0.011,0.0,0.144526
2016-02-03 05:30:00,0.10049999999999999,0.0,0.14039649999999998
2016-02-03 06:00:00,0.19,0.0,0.136267
2016-02-03 06:30:00,0.27249999999999996,0.0,0.1303485
2016-02-03 07:00:00,0.355,0.0,0.12443
2016-02-03 07:30:00,0.419,0.0,0.1442115
2016-02-03 08:00:00,0.483,0.0,0.163993
2016-02-03 08:30:00,0.518,0.0,0.1876645
2016-02-03 09:00:00,0.5529999999999999,0.0,0.211336
2016-02-03 09:30:00,0.5634999999999999,0.0,0.23367749999999998
2016-02-03 10:00:00,0.574,0.0,0.256019
2016-02-03 10:30:00,0.5605,0.0,0.2807895
2016-02-03 11:00:00,0.547,0.0,0.30556
2016-02-03 11:30:00,0.5085,0.0,0.329997
2016-02-03 12:00:00,0.47,0.0,0.354434
2016-02-03 12:30:00,0.405,0.0,0.366656
2016-02-03 13:00:00,0.34,0.0,0.378878
2016-02-03 13:30:00,0.2515,0.0,0.36485650000000003
2016-02-03 14:00:00,0.163,0.0,0.350835
2016-02-03 14:30:00,0.08650000000000001,0.0,0.346706
2016-02-03 15:00:00,0.01,0.0,0.342577
2016-02-03 15:30:00,0.005,0.0,0.346855
2016-02-03 16:00:00,0.0,0.0,0.351133
2016-02-03 16:30:00,0.0,0.0,0.36037699999999995
2016-02-03 17:00:00,0.0,0.0,0.369621
2016-02-03 17:30:00,0.0,0.0,0.3792215
2016-02-03 18:00:00,0.0,0.0,0.388822
2016-02-03 18:30:00,0.0,0.0,0.3934995
2016-02-03 19:00:00,0.0,0.0,0.398177
2016-02-03 19:30:00,0.0,0.0,0.4010235
2016-02-03 20:00:00,0.0,0.0,0.40387
2016-02-03 20:30:00,0.0,0.0,0.40336
2016-02-03 21:00:00,0.0,0.0,0.40285
2016-02-03 21:30:00,0.0,0.0,0.4030355
2016-02-03 22:00:00,0.0,0.0,0.403221
2016-02-03 22:30:00,0.0,0.0,0.4044875
2016-02-03 23:00:00,0.0,0.0,0.405754
2016-02-03 23:30:00,0.0,0.0,0.406997
2016-02-04 00:00:00,0.0,0.0,0.40824
2016-02-04 00:30:00,0.0,0.0,0.4155715
2016-02-04 01:00:00,0.0,0.0,0.422903
2016-02-04 01:30:00,0.0,0.0,0.429339
2016-02-04 02:00:00,0.0,0.0,0.435775
2016-02-04 02:30:00,0.0,0.0,0.43788150000000003
2016-02-04 03:00:00,0.0,0.0,0.439988
2016-02-04 03:30:00,0.0,0.0,0.4390135
2016-02-04 04:00:00,0.0,0.0,0.438039
2016-02-04 04:30:00,0.001,0.0,0.44238299999999997
2016-02-04 05:00:00,0.002,0.0,0.446727
2016-02-04 05:30:00,0.024,0.0,0.4411985
2016-02-04 06:00:00,0.046,0.0,0.43567
2016-02-04 06:30:00,0.0685,0.0,0.43649150000000003
2016-02-04 07:00:00,0.091,0.0,0.437313
2016-02-04 07:30:00,0.122,0.0,0.4554889999999999
2016-02-04 08:00:00,0.153,0.0,0.4736649999999999
2016-02-04 08:30:00,0.17499999999999993,0.0,0.5097189999999999
2016-02-04 09:00:00,0.1969999999999999,0.0,0.545773
2016-02-04 09:30:00,0.19399999999999995,0.0,0.5596274999999999
2016-02-04 10:00:00,0.191,0.0,0.5734819999999999
2016-02-04 10:30:00,0.178,0.0,0.57356
2016-02-04 11:00:00,0.165,0.0,0.573638
2016-02-04 11:30:00,0.14550000000000002,0.0,0.558046
2016-02-04 12:00:00,0.126,0.0,0.542454
2016-02-04 12:30:00,0.1015,0.0,0.519021
2016-02-04 13:00:00,0.077,0.0,0.495588
2016-02-04 13:30:00,0.0535,0.0,0.4786605
2016-02-04 14:00:00,0.03,0.0,0.461733
2016-02-04 14:30:00,0.015499999999999998,0.0,0.457812
2016-02-04 15:00:00,0.001,0.0,0.453891
2016-02-04 15:30:00,0.0005,0.0,0.44967999999999997
2016-02-04 16:00:00,0.0,0.0,0.4454689999999999
2016-02-04 16:30:00,0.0,0.0,0.43356599999999995
2016-02-04 17:00:00,0.0,0.0,0.421663
2016-02-04 17:30:00,0.0,0.0,0.404829
2016-02-04 18:00:00,0.0,0.0,0.387995
2016-02-04 18:30:00,0.0,0.0,0.3888025
2016-02-04 19:00:00,0.0,0.0,0.38961
2016-02-04 19:30:00,0.0,0.0,0.39858899999999997
2016-02-04 20:00:00,0.0,0.0,0.407568
2016-02-04 20:30:00,0.0,0.0,0.3919415
2016-02-04 21:00:00,0.0,0.0,0.376315
2016-02-04 21:30:00,0.0,0.0,0.4081294999999999
2016-02-04 22:00:00,0.0,0.0,0.4399439999999999
2016-02-04 22:30:00,0.0,0.0,0.46164099999999997
2016-02-04 23:00:00,0.0,0.0,0.483338
2016-02-04 23:30:00,0.0,0.0,0.47718249999999995
2016-02-05 00:00:00,0.0,0.0,0.471027
2016-02-05 00:30:00,0.0,0.0,0.4721645
2016-02-05 01:00:00,0.0,0.0,0.473302
2016-02-05 01:30:00,0.0,0.0,0.48179700000000003
2016-02-05 02:00:00,0.0,0.0,0.490292
2016-02-05 02:30:00,0.0,0.0,0.500073
2016-02-05 03:00:00,0.0,0.0,0.509854
2016-02-05 03:30:00,0.0,0.0,0.5364625000000001
2016-02-05 04:00:00,0.0,0.0,0.563071
2016-02-05 04:30:00,0.0015,0.0,0.5718535
2016-02-05 05:00:00,0.003,0.0,0.5806359999999999
2016-02-05 05:30:00,0.0405,0.0,0.5882715
2016-02-05 06:00:00,0.078,0.0,0.595907
2016-02-05 06:30:00,0.1245,0.0,0.626237
2016-02-05 07:00:00,0.171,0.0,0.656567
2016-02-05 07:30:00,0.201,0.0,0.684116
2016-02-05 08:00:00,0.231,0.0,0.711665
2016-02-05 08:30:00,0.247,0.0,0.725277
2016-02-05 09:00:00,0.263,0.0,0.738889
2016-02-05 09:30:00,0.27099999999999996,0.0,0.7542690000000001
2016-02-05 10:00:00,0.2789999999999999,0.0,0.769649
2016-02-05 10:30:00,0.27349999999999997,0.0,0.791932
2016-02-05 11:00:00,0.268,0.0,0.8142149999999999
2016-02-05 11:30:00,0.242,0.0,0.8297734999999999
2016-02-05 12:00:00,0.216,0.0,0.845332
2016-02-05 12:30:00,0.1785,0.0,0.8495755
2016-02-05 13:00:00,0.141,0.0,0.8538190000000001
2016-02-05 13:30:00,0.10099999999999999,0.0,0.843116
2016-02-05 14:00:00,0.061,0.0,0.832413
2016-02-05 14:30:00,0.0325,0.0,0.812677
2016-02-05 15:00:00,0.004,0.0,0.792941
2016-02-05 15:30:00,0.002,0.0,0.7839575
2016-02-05 16:00:00,0.0,0.0,0.7749739999999999
2016-02-05 16:30:00,0.0,0.0,0.7689779999999999
2016-02-05 17:00:00,0.0,0.0,0.7629819999999999
2016-02-05 17:30:00,0.0,0.0,0.7564015
2016-02-05 18:00:00,0.0,0.0,0.749821
2016-02-05 18:30:00,0.0,0.0,0.74177
2016-02-05 19:00:00,0.0,0.0,0.733719
2016-02-05 19:30:00,0.0,0.0,0.7263805
2016-02-05 20:00:00,0.0,0.0,0.719042
2016-02-05 20:30:00,0.0,0.0,0.7164515
2016-02-05 21:00:00,0.0,0.0,0.713861
2016-02-05 21:30:00,0.0,0.0,0.7108734999999999
2016-02-05 22:00:00,0.0,0.0,0.707886
2016-02-05 22:30:00,0.0,0.0,0.7025385
2016-02-05 23:00:00,0.0,0.0,0.697191
2016-02-05 23:30:00,0.0,0.0,0.694467
2016-02-06 00:00:00,0.0,0.0,0.691743
2016-02-06 00:30:00,0.0,0.0,0.6896504999999999
2016-02-06 01:00:00,0.0,0.0,0.687558
2016-02-06 01:30:00,0.0,0.0,0.6834375
2016-02-06 02:00:00,0.0,0.0,0.6793170000000001
2016-02-06 02:30:00,0.0,0.0,0.680744
2016-02-06 03:00:00,0.0,0.0,0.682171
2016-02-06 03:30:00,0.0,0.0,0.6787185
2016-02-06 04:00:00,0.0,0.0,0.675266
2016-02-06 04:30:00,0.00699999999999995,0.0,0.6604065
2016-02-06 05:00:00,0.0139999999999999,0.0,0.645547
2016-02-06 05:30:00,0.10849999999999996,0.0,0.637197
2016-02-06 06:00:00,0.203,0.0,0.628847
2016-02-06 06:30:00,0.28700000000000003,0.0,0.6376725
2016-02-06 07:00:00,0.371,0.0,0.6464979999999999
2016-02-06 07:30:00,0.435,0.0,0.6422755
2016-02-06 08:00:00,0.499,0.0,0.638053
2016-02-06 08:30:00,0.5345,0.0,0.621111
2016-02-06 09:00:00,0.57,0.0,0.604169
2016-02-06 09:30:00,0.5814999999999999,0.0,0.587461
2016-02-06 10:00:00,0.593,0.0,0.570753
2016-02-06 10:30:00,0.5800000000000001,0.0,0.5581929999999999
2016-02-06 11:00:00,0.5670000000000001,0.0,0.545633
2016-02-06 11:30:00,0.529,0.0,0.534104
2016-02-06 12:00:00,0.491,0.0,0.522575
2016-02-06 12:30:00,0.428,0.0,0.505405
2016-02-06 13:00:00,0.365,0.0,0.488235
2016-02-06 13:30:00,0.276,0.0,0.46742249999999996
2016-02-06 14:00:00,0.187,0.0,0.44661
2016-02-06 14:30:00,0.10200000000000001,0.0,0.43505550000000004
2016-02-06 15:00:00,0.017,0.0,0.423501
2016-02-06 15:30:00,0.0085,0.0,0.4180385
2016-02-06 16:00:00,0.0,0.0,0.412576
2016-02-06 16:30:00,0.0,0.0,0.4041245
2016-02-06 17:00:00,0.0,0.0,0.395673
2016-02-06 17:30:00,0.0,0.0,0.386586
2016-02-06 18:00:00,0.0,0.0,0.377499
2016-02-06 18:30:00,0.0,0.0,0.3662815
2016-02-06 19:00:00,0.0,0.0,0.355064
2016-02-06 19:30:00,0.0,0.0,0.34287949999999995
2016-02-06 20:00:00,0.0,0.0,0.3306949999999999
2016-02-06 20:30:00,0.0,0.0,0.32022399999999995
2016-02-06 21:00:00,0.0,0.0,0.309753
2016-02-06 21:30:00,0.0,0.0,0.300462
2016-02-06 22:00:00,0.0,0.0,0.291171
2016-02-06 22:30:00,0.0,0.0,0.283634
2016-02-06 23:00:00,0.0,0.0,0.276097
2016-02-06 23:30:00,0.0,0.0,0.2696955
2016-02-07 00:00:00,0.0,0.0,0.263294
2016-02-07 00:30:00,0.0,0.0,0.258766
2016-02-07 01:00:00,0.0,0.0,0.254238
2016-02-07 01:30:00,0.0,0.0,0.2525425
2016-02-07 02:00:00,0.0,0.0,0.250847
2016-02-07 02:30:00,0.0,0.0,0.248707
2016-02-07 03:00:00,0.0,0.0,0.246567
2016-02-07 03:30:00,0.0,0.0,0.2418615
2016-02-07 04:00:00,0.0,0.0,0.237156
2016-02-07 04:30:00,0.0085,0.0,0.2313695
2016-02-07 05:00:00,0.017,0.0,0.225583
2016-02-07 05:30:00,0.115,0.0,0.21819650000000002
2016-02-07 06:00:00,0.213,0.0,0.21081
2016-02-07 06:30:00,0.29799999999999993,0.0,0.20266
2016-02-07 07:00:00,0.3829999999999999,0.0,0.19451
2016-02-07 07:30:00,0.44649999999999995,0.0,0.1869255
2016-02-07 08:00:00,0.51,0.0,0.179341
2016-02-07 08:30:00,0.5469999999999999,0.0,0.17178499999999997
2016-02-07 09:00:00,0.584,0.0,0.1642289999999999
2016-02-07 09:30:00,0.595,0.0,0.15971949999999996
2016-02-07 10:00:00,0.606,0.0,0.15521
2016-02-07 10:30:00,0.5925,0.0,0.153767
2016-02-07 11:00:00,0.579,0.0,0.152324
2016-02-07 11:30:00,0.5389999999999999,0.0,0.15132400000000001
2016-02-07 12:00:00,0.499,0.0,0.150324
2016-02-07 12:30:00,0.433,0.0,0.1488815
2016-02-07 13:00:00,0.367,0.0,0.147439
2016-02-07 13:30:00,0.27549999999999997,0.0,0.14553549999999996
2016-02-07 14:00:00,0.184,0.0,0.1436319999999999
2016-02-07 14:30:00,0.1,0.0,0.14360549999999989
2016-02-07 15:00:00,0.016,0.0,0.1435789999999999
2016-02-07 15:30:00,0.008,0.0,0.14345849999999993
2016-02-07 16:00:00,0.0,0.0,0.143338
2016-02-07 16:30:00,0.0,0.0,0.141544
2016-02-07 17:00:00,0.0,0.0,0.13975
2016-02-07 17:30:00,0.0,0.0,0.1363065
2016-02-07 18:00:00,0.0,0.0,0.132863
2016-02-07 18:30:00,0.0,0.0,0.1273285
2016-02-07 19:00:00,0.0,0.0,0.121794
2016-02-07 19:30:00,0.0,0.0,0.115397
2016-02-07 20:00:00,0.0,0.0,0.109
2016-02-07 20:30:00,0.0,0.0,0.10212199999999999
2016-02-07 21:00:00,0.0,0.0,0.095244
2016-02-07 21:30:00,0.0,0.0,0.0879855
2016-02-07 22:00:00,0.0,0.0,0.080727
2016-02-07 22:30:00,0.0,0.0,0.07396349999999999
2016-02-07 23:00:00,0.0,0.0,0.0672
2016-02-07 23:30:00,0.0,0.0,0.062663
2016-02-08 00:00:00,0.0,0.0,0.058126
2016-02-08 00:30:00,0.0,0.0,0.0559965
2016-02-08 01:00:00,0.0,0.0,0.053867
2016-02-08 01:30:00,0.0,0.0,0.053406499999999996
2016-02-08 02:00:00,0.0,0.0,0.052946
2016-02-08 02:30:00,0.0,0.0,0.053192500000000004
2016-02-08 03:00:00,0.0,0.0,0.053439
2016-02-08 03:30:00,0.0,0.0,0.053125
2016-02-08 04:00:00,0.0,0.0,0.052811
2016-02-08 04:30:00,0.006,0.0,0.0510535
2016-02-08 05:00:00,0.012,0.0,0.049296
2016-02-08 05:30:00,0.07899999999999999,0.0,0.044934
2016-02-08 06:00:00,0.146,0.0,0.040572
2016-02-08 06:30:00,0.20550000000000002,0.0,0.034569499999999996
2016-02-08 07:00:00,0.265,0.0,0.028567
2016-02-08 07:30:00,0.30000000000000004,0.0,0.023164499999999998
2016-02-08 08:00:00,0.335,0.0,0.017762
2016-02-08 08:30:00,0.349,0.0,0.013936
2016-02-08 09:00:00,0.363,0.0,0.01011
2016-02-08 09:30:00,0.3715,0.0,0.009120999999999949
2016-02-08 10:00:00,0.38,0.0,0.0081319999999999
2016-02-08 10:30:00,0.3745,0.0,0.00862449999999995
2016-02-08 11:00:00,0.369,0.0,0.009117
2016-02-08 11:30:00,0.348,0.0,0.0100505
2016-02-08 12:00:00,0.327,0.0,0.010984
2016-02-08 12:30:00,0.28300000000000003,0.0,0.01152
2016-02-08 13:00:00,0.239,0.0,0.012056
2016-02-08 13:30:00,0.17799999999999994,0.0,0.012904
2016-02-08 14:00:00,0.1169999999999999,0.0,0.013752
2016-02-08 14:30:00,0.06299999999999994,0.0,0.0135475
2016-02-08 15:00:00,0.009,0.0,0.013343
2016-02-08 15:30:00,0.0045,0.0,0.0127345
2016-02-08 16:00:00,0.0,0.0,0.012126
2016-02-08 16:30:00,0.0,0.0,0.011799
2016-02-08 17:00:00,0.0,0.0,0.011472
2016-02-08 17:30:00,0.0,0.0,0.01168
2016-02-08 18:00:00,0.0,0.0,0.011888
2016-02-08 18:30:00,0.0,0.0,0.012827
2016-02-08 19:00:00,0.0,0.0,0.013766
2016-02-08 19:30:00,0.0,0.0,0.0150075
2016-02-08 20:00:00,0.0,0.0,0.016249
2016-02-08 20:30:00,0.0,0.0,0.0174845
2016-02-08 21:00:00,0.0,0.0,0.01872
2016-02-08 21:30:00,0.0,0.0,0.020872
2016-02-08 22:00:00,0.0,0.0,0.023024
2016-02-08 22:30:00,0.0,0.0,0.0262135
2016-02-08 23:00:00,0.0,0.0,0.029403
2016-02-08 23:30:00,0.0,0.0,0.033679
2016-02-09 00:00:00,0.0,0.0,0.037955
2016-02-09 00:30:00,0.0,0.0,0.044365
2016-02-09 01:00:00,0.0,0.0,0.050775
2016-02-09 01:30:00,0.0,0.0,0.05745149999999995
2016-02-09 02:00:00,0.0,0.0,0.0641279999999999
2016-02-09 02:30:00,0.0,0.0,0.0684094999999999
2016-02-09 03:00:00,0.0,0.0,0.0726909999999999
2016-02-09 03:30:00,0.0,0.0,0.07444199999999995
2016-02-09 04:00:00,0.0,0.0,0.076193
2016-02-09 04:30:00,0.0045,0.0,0.0755275
2016-02-09 05:00:00,0.009,0.0,0.074862
2016-02-09 05:30:00,0.059000000000000004,0.0,0.0695475
2016-02-09 06:00:00,0.109,0.0,0.064233
2016-02-09 06:30:00,0.174,0.0,0.0612955
2016-02-09 07:00:00,0.239,0.0,0.058358
2016-02-09 07:30:00,0.2995,0.0,0.06203500000000001
2016-02-09 08:00:00,0.36,0.0,0.065712
2016-02-09 08:30:00,0.4039999999999999,0.0,0.0696975
2016-02-09 09:00:00,0.4479999999999999,0.0,0.073683
2016-02-09 09:30:00,0.46499999999999997,0.0,0.07701
2016-02-09 10:00:00,0.482,0.0,0.080337
2016-02-09 10:30:00,0.4795,0.0,0.0806115
2016-02-09 11:00:00,0.477,0.0,0.080886
2016-02-09 11:30:00,0.44649999999999995,0.0,0.0809995
2016-02-09 12:00:00,0.416,0.0,0.081113
2016-02-09 12:30:00,0.357,0.0,0.0805255
2016-02-09 13:00:00,0.298,0.0,0.079938
2016-02-09 13:30:00,0.22149999999999997,0.0,0.08158149999999999
2016-02-09 14:00:00,0.145,0.0,0.083225
2016-02-09 14:30:00,0.079,0.0,0.0921675
2016-02-09 15:00:00,0.013,0.0,0.10111
2016-02-09 15:30:00,0.0065,0.0,0.114167
2016-02-09 16:00:00,0.0,0.0,0.127224
2016-02-09 16:30:00,0.0,0.0,0.136594
2016-02-09 17:00:00,0.0,0.0,0.145964
2016-02-09 17:30:00,0.0,0.0,0.15643
2016-02-09 18:00:00,0.0,0.0,0.166896
2016-02-09 18:30:00,0.0,0.0,0.17337699999999998
2016-02-09 19:00:00,0.0,0.0,0.179858
2016-02-09 19:30:00,0.0,0.0,0.185277
2016-02-09 20:00:00,0.0,0.0,0.190696
2016-02-09 20:30:00,0.0,0.0,0.19241350000000002
2016-02-09 21:00:00,0.0,0.0,0.194131
2016-02-09 21:30:00,0.0,0.0,0.1944995
2016-02-09 22:00:00,0.0,0.0,0.194868
2016-02-09 22:30:00,0.0,0.0,0.1995315
2016-02-09 23:00:00,0.0,0.0,0.204195
2016-02-09 23:30:00,0.0,0.0,0.212412
2016-02-10 00:00:00,0.0,0.0,0.220629
2016-02-10 00:30:00,0.0,0.0,0.23671949999999997
2016-02-10 01:00:00,0.0,0.0,0.25281
2016-02-10 01:30:00,0.0,0.0,0.27933949999999996
2016-02-10 02:00:00,0.0,0.0,0.305869
2016-02-10 02:30:00,0.0,0.0,0.322813
2016-02-10 03:00:00,0.0,0.0,0.339757
2016-02-10 03:30:00,0.0,0.0,0.352886
2016-02-10 04:00:00,0.0,0.0,0.366015
2016-02-10 04:30:00,0.00349999999999995,0.0,0.38854049999999996
2016-02-10 05:00:00,0.0069999999999999,0.0,0.411066
2016-02-10 05:30:00,0.03199999999999995,0.0,0.4342395
2016-02-10 06:00:00,0.057,0.0,0.457413
2016-02-10 06:30:00,0.085,0.0,0.48900350000000004
2016-02-10 07:00:00,0.113,0.0,0.520594
2016-02-10 07:30:00,0.1365,0.0,0.5675365
2016-02-10 08:00:00,0.16,0.0,0.614479
2016-02-10 08:30:00,0.17849999999999994,0.0,0.657804
2016-02-10 09:00:00,0.1969999999999999,0.0,0.701129
2016-02-10 09:30:00,0.20399999999999996,0.0,0.7279665
2016-02-10 10:00:00,0.211,0.0,0.754804
2016-02-10 10:30:00,0.21,0.0,0.7696500000000001
2016-02-10 11:00:00,0.209,0.0,0.784496
2016-02-10 11:30:00,0.197,0.0,0.7928065
2016-02-10 12:00:00,0.185,0.0,0.801117
2016-02-10 12:30:00,0.1585,0.0,0.8054859999999999
2016-02-10 13:00:00,0.132,0.0,0.809855
2016-02-10 13:30:00,0.0965,0.0,0.810829
2016-02-10 14:00:00,0.061,0.0,0.8118029999999999
2016-02-10 14:30:00,0.0325,0.0,0.820043
2016-02-10 15:00:00,0.004,0.0,0.828283
2016-02-10 15:30:00,0.002,0.0,0.8409279999999999
2016-02-10 16:00:00,0.0,0.0,0.8535729999999999
2016-02-10 16:30:00,0.0,0.0,0.8615025
2016-02-10 17:00:00,0.0,0.0,0.869432
2016-02-10 17:30:00,0.0,0.0,0.876275
2016-02-10 18:00:00,0.0,0.0,0.8831180000000001
2016-02-10 18:30:00,0.0,0.0,0.8850005000000001
2016-02-10 19:00:00,0.0,0.0,0.886883
2016-02-10 19:30:00,0.0,0.0,0.8872045
2016-02-10 20:00:00,0.0,0.0,0.887526
2016-02-10 20:30:00,0.0,0.0,0.8866475
2016-02-10 21:00:00,0.0,0.0,0.885769
2016-02-10 21:30:00,0.0,0.0,0.8836475
2016-02-10 22:00:00,0.0,0.0,0.881526
2016-02-10 22:30:00,0.0,0.0,0.8712255
2016-02-10 23:00:00,0.0,0.0,0.860925
2016-02-10 23:30:00,0.0,0.0,0.843125
2016-02-11 00:00:00,0.0,0.0,0.825325
2016-02-11 00:30:00,0.0,0.0,0.8068774999999999
2016-02-11 01:00:00,0.0,0.0,0.78843
2016-02-11 01:30:00,0.0,0.0,0.756831
2016-02-11 02:00:00,0.0,0.0,0.725232
2016-02-11 02:30:00,0.0,0.0,0.668959
2016-02-11 03:00:00,0.0,0.0,0.612686
2016-02-11 03:30:00,0.0,0.0,0.5467164999999999
2016-02-11 04:00:00,0.0,0.0,0.480747
2016-02-11 04:30:00,0.01,0.0,0.4194535
2016-02-11 05:00:00,0.02,0.0,0.35816
2016-02-11 05:30:00,0.11000000000000001,0.0,0.304291
2016-02-11 06:00:00,0.2,0.0,0.250422
2016-02-11 06:30:00,0.28300000000000003,0.0,0.236228
2016-02-11 07:00:00,0.366,0.0,0.222034
2016-02-11 07:30:00,0.4235,0.0,0.21060600000000002
2016-02-11 08:00:00,0.481,0.0,0.199178
2016-02-11 08:30:00,0.5145,0.0,0.18228899999999998
2016-02-11 09:00:00,0.5479999999999999,0.0,0.1654
2016-02-11 09:30:00,0.554,0.0,0.169546
2016-02-11 10:00:00,0.56,0.0,0.173692
2016-02-11 10:30:00,0.5345,0.0,0.1889995
2016-02-11 11:00:00,0.509,0.0,0.204307
2016-02-11 11:30:00,0.4655,0.0,0.2141505
2016-02-11 12:00:00,0.422,0.0,0.223994
2016-02-11 12:30:00,0.361,0.0,0.23293350000000002
2016-02-11 13:00:00,0.3,0.0,0.241873
2016-02-11 13:30:00,0.22449999999999998,0.0,0.2409925
