Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-08-16 08:00:00+00:00,102.0,,87.0,,n/e,n/e,305.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,,30.0,381.0,,34.0,,n/e,n/e,2283.0,,89.0,,47.0,,216.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 09:00:00+00:00,105.0,,87.0,,n/e,n/e,97.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,,31.0,348.0,,26.0,,n/e,n/e,2278.0,,88.0,,48.0,,245.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 10:00:00+00:00,102.0,,87.0,,n/e,n/e,92.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,,0.0,332.0,,3.0,,n/e,n/e,2271.0,,85.0,,48.0,,236.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 11:00:00+00:00,100.0,,87.0,,n/e,n/e,125.0,,0.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,334.0,,20.0,,n/e,n/e,2269.0,,99.0,,48.0,,218.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 12:00:00+00:00,101.0,,87.0,,n/e,n/e,90.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,319.0,,3.0,,n/e,n/e,2266.0,,89.0,,47.0,,195.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 13:00:00+00:00,102.0,,87.0,,n/e,n/e,109.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,324.0,,6.0,,n/e,n/e,2264.0,,98.0,,47.0,,160.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 14:00:00+00:00,99.0,,87.0,,n/e,n/e,219.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,326.0,,2.0,,n/e,n/e,2263.0,,82.0,,47.0,,117.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 15:00:00+00:00,101.0,,87.0,,n/e,n/e,385.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,381.0,,3.0,,n/e,n/e,2264.0,,81.0,,48.0,,71.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 16:00:00+00:00,102.0,,87.0,,n/e,n/e,449.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,470.0,,39.0,,n/e,n/e,2267.0,,82.0,,48.0,,29.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 17:00:00+00:00,101.0,,87.0,,n/e,n/e,444.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,461.0,,74.0,,n/e,n/e,2271.0,,81.0,,47.0,,6.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 18:00:00+00:00,102.0,,88.0,,n/e,n/e,458.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,465.0,,103.0,,n/e,n/e,2275.0,,81.0,,48.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 19:00:00+00:00,102.0,,87.0,,n/e,n/e,448.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,471.0,,32.0,,n/e,n/e,2280.0,,81.0,,48.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 20:00:00+00:00,102.0,,87.0,,n/e,n/e,472.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,468.0,,16.0,,n/e,n/e,2292.0,,81.0,,48.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 21:00:00+00:00,101.0,,87.0,,n/e,n/e,473.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,418.0,,2.0,,n/e,n/e,2304.0,,85.0,,48.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 22:00:00+00:00,102.0,,87.0,,n/e,n/e,416.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,357.0,,2.0,,n/e,n/e,2309.0,,83.0,,48.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-16 23:00:00+00:00,102.0,,87.0,,n/e,n/e,329.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,361.0,,2.0,,n/e,n/e,2309.0,,82.0,,48.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 00:00:00+00:00,101.0,,87.0,,n/e,n/e,335.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,363.0,,2.0,,n/e,n/e,2308.0,,86.0,,48.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 01:00:00+00:00,100.0,,87.0,,n/e,n/e,337.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,369.0,,2.0,,n/e,n/e,2306.0,,88.0,,48.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 02:00:00+00:00,101.0,,87.0,,n/e,n/e,344.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,379.0,,2.0,,n/e,n/e,2306.0,,87.0,,48.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 03:00:00+00:00,102.0,,87.0,,n/e,n/e,387.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,395.0,,12.0,,n/e,n/e,2309.0,,85.0,,47.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 04:00:00+00:00,103.0,,87.0,,n/e,n/e,434.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,469.0,,27.0,,n/e,n/e,2310.0,,87.0,,48.0,,8.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 05:00:00+00:00,101.0,,87.0,,n/e,n/e,428.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,477.0,,40.0,,n/e,n/e,2311.0,,88.0,,49.0,,29.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 06:00:00+00:00,101.0,,87.0,,n/e,n/e,453.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,490.0,,141.0,,n/e,n/e,2309.0,,94.0,,49.0,,51.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 07:00:00+00:00,102.0,,87.0,,n/e,n/e,474.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,420.0,,115.0,,n/e,n/e,2308.0,,90.0,,49.0,,71.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 08:00:00+00:00,102.0,,87.0,,n/e,n/e,468.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,370.0,,41.0,,n/e,n/e,2305.0,,90.0,,48.0,,108.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 09:00:00+00:00,105.0,,88.0,,n/e,n/e,465.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,359.0,,2.0,,n/e,n/e,2299.0,,88.0,,49.0,,140.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 10:00:00+00:00,105.0,,87.0,,n/e,n/e,487.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,371.0,,5.0,,n/e,n/e,2297.0,,102.0,,49.0,,159.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 11:00:00+00:00,103.0,,87.0,,n/e,n/e,477.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,353.0,,14.0,,n/e,n/e,2290.0,,104.0,,47.0,,138.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 12:00:00+00:00,103.0,,87.0,,n/e,n/e,474.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,347.0,,14.0,,n/e,n/e,2286.0,,105.0,,47.0,,132.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 13:00:00+00:00,101.0,,87.0,,n/e,n/e,462.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1.0,337.0,,8.0,,n/e,n/e,2281.0,,97.0,,48.0,,148.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 14:00:00+00:00,101.0,,87.0,,n/e,n/e,464.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,84.0,353.0,,2.0,,n/e,n/e,2284.0,,87.0,,47.0,,108.0,,n/e,n/e,n/e,n/e,1.0,
2023-08-17 15:00:00+00:00,101.0,,88.0,,n/e,n/e,394.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,4.0,386.0,,27.0,,n/e,n/e,2297.0,,87.0,,47.0,,68.0,,n/e,n/e,n/e,n/e,1.0,
2023-08-17 16:00:00+00:00,100.0,,87.0,,n/e,n/e,428.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,461.0,,46.0,,n/e,n/e,2277.0,,87.0,,47.0,,26.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 17:00:00+00:00,101.0,,87.0,,n/e,n/e,433.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,470.0,,149.0,,n/e,n/e,2270.0,,88.0,,47.0,,5.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 18:00:00+00:00,103.0,,87.0,,n/e,n/e,443.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,467.0,,123.0,,n/e,n/e,2293.0,,88.0,,46.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 19:00:00+00:00,102.0,,87.0,,n/e,n/e,434.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,461.0,,71.0,,n/e,n/e,2293.0,,88.0,,47.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 20:00:00+00:00,104.0,,87.0,,n/e,n/e,475.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,460.0,,29.0,,n/e,n/e,2295.0,,88.0,,46.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 21:00:00+00:00,103.0,,87.0,,n/e,n/e,467.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,431.0,,8.0,,n/e,n/e,2299.0,,89.0,,46.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 22:00:00+00:00,102.0,,87.0,,n/e,n/e,445.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,365.0,,2.0,,n/e,n/e,2296.0,,92.0,,46.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-17 23:00:00+00:00,103.0,,87.0,,n/e,n/e,442.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,356.0,,11.0,,n/e,n/e,2298.0,,90.0,,47.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 00:00:00+00:00,104.0,,87.0,,n/e,n/e,417.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,342.0,,9.0,,n/e,n/e,2301.0,,90.0,,47.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 01:00:00+00:00,103.0,,87.0,,n/e,n/e,372.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,335.0,,13.0,,n/e,n/e,2298.0,,90.0,,47.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 02:00:00+00:00,104.0,,87.0,,n/e,n/e,385.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,335.0,,24.0,,n/e,n/e,2308.0,,88.0,,46.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 03:00:00+00:00,103.0,,87.0,,n/e,n/e,452.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,382.0,,29.0,,n/e,n/e,2318.0,,88.0,,45.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 04:00:00+00:00,102.0,,87.0,,n/e,n/e,466.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,425.0,,47.0,,n/e,n/e,2319.0,,90.0,,45.0,,9.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 05:00:00+00:00,102.0,,87.0,,n/e,n/e,465.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,442.0,,58.0,,n/e,n/e,2315.0,,93.0,,45.0,,45.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 06:00:00+00:00,102.0,,87.0,,n/e,n/e,463.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,464.0,,141.0,,n/e,n/e,1992.0,,95.0,,46.0,,96.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 07:00:00+00:00,104.0,,87.0,,n/e,n/e,359.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,504.0,,78.0,,n/e,n/e,1922.0,,89.0,,48.0,,142.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 08:00:00+00:00,101.0,,87.0,,n/e,n/e,151.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,452.0,,64.0,,n/e,n/e,1916.0,,92.0,,50.0,,198.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 09:00:00+00:00,103.0,,87.0,,n/e,n/e,92.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,324.0,,2.0,,n/e,n/e,1911.0,,91.0,,50.0,,225.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 10:00:00+00:00,102.0,,86.0,,n/e,n/e,91.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,309.0,,7.0,,n/e,n/e,1907.0,,92.0,,49.0,,224.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 11:00:00+00:00,102.0,,84.0,,n/e,n/e,88.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,304.0,,6.0,,n/e,n/e,1903.0,,90.0,,50.0,,205.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 12:00:00+00:00,101.0,,86.0,,n/e,n/e,85.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,305.0,,5.0,,n/e,n/e,1898.0,,90.0,,49.0,,186.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 13:00:00+00:00,100.0,,86.0,,n/e,n/e,86.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,311.0,,10.0,,n/e,n/e,1893.0,,87.0,,49.0,,177.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 14:00:00+00:00,100.0,,86.0,,n/e,n/e,217.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,327.0,,10.0,,n/e,n/e,1896.0,,88.0,,48.0,,133.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 15:00:00+00:00,97.0,,86.0,,n/e,n/e,412.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,390.0,,103.0,,n/e,n/e,1894.0,,88.0,,46.0,,71.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 16:00:00+00:00,96.0,,83.0,,n/e,n/e,450.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,476.0,,128.0,,n/e,n/e,1894.0,,84.0,,47.0,,28.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 17:00:00+00:00,98.0,,80.0,,n/e,n/e,460.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,492.0,,124.0,,n/e,n/e,1899.0,,84.0,,47.0,,4.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 18:00:00+00:00,95.0,,83.0,,n/e,n/e,462.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,485.0,,133.0,,n/e,n/e,1902.0,,87.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 19:00:00+00:00,95.0,,84.0,,n/e,n/e,446.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,471.0,,73.0,,n/e,n/e,1905.0,,85.0,,48.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 20:00:00+00:00,98.0,,85.0,,n/e,n/e,442.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,458.0,,30.0,,n/e,n/e,1907.0,,87.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 21:00:00+00:00,97.0,,85.0,,n/e,n/e,445.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,411.0,,3.0,,n/e,n/e,1911.0,,91.0,,48.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 22:00:00+00:00,98.0,,85.0,,n/e,n/e,297.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,395.0,,30.0,,n/e,n/e,1915.0,,95.0,,48.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-18 23:00:00+00:00,98.0,,85.0,,n/e,n/e,96.0,,0.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,407.0,,27.0,,n/e,n/e,1916.0,,96.0,,48.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 00:00:00+00:00,99.0,,85.0,,n/e,n/e,81.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,392.0,,19.0,,n/e,n/e,1918.0,,95.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 01:00:00+00:00,98.0,,85.0,,n/e,n/e,82.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,386.0,,19.0,,n/e,n/e,1923.0,,92.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 02:00:00+00:00,97.0,,85.0,,n/e,n/e,88.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,387.0,,18.0,,n/e,n/e,1922.0,,89.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 03:00:00+00:00,99.0,,85.0,,n/e,n/e,97.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,388.0,,18.0,,n/e,n/e,1924.0,,90.0,,46.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 04:00:00+00:00,98.0,,85.0,,n/e,n/e,92.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,6.0,389.0,,4.0,,n/e,n/e,1926.0,,86.0,,47.0,,12.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 05:00:00+00:00,99.0,,84.0,,n/e,n/e,93.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,413.0,,69.0,,n/e,n/e,1924.0,,89.0,,47.0,,50.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 06:00:00+00:00,98.0,,84.0,,n/e,n/e,90.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,374.0,,31.0,,n/e,n/e,1920.0,,80.0,,49.0,,115.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 07:00:00+00:00,98.0,,84.0,,n/e,n/e,86.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,345.0,,4.0,,n/e,n/e,1912.0,,77.0,,50.0,,178.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 08:00:00+00:00,96.0,,84.0,,n/e,n/e,87.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,324.0,,2.0,,n/e,n/e,1904.0,,82.0,,51.0,,190.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 09:00:00+00:00,97.0,,85.0,,n/e,n/e,74.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,6.0,217.0,,2.0,,n/e,n/e,1900.0,,76.0,,51.0,,248.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 10:00:00+00:00,97.0,,85.0,,n/e,n/e,74.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,85.0,214.0,,2.0,,n/e,n/e,1895.0,,76.0,,50.0,,261.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 11:00:00+00:00,97.0,,85.0,,n/e,n/e,75.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,85.0,212.0,,2.0,,n/e,n/e,1892.0,,81.0,,49.0,,252.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 12:00:00+00:00,97.0,,85.0,,n/e,n/e,75.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,84.0,211.0,,2.0,,n/e,n/e,1891.0,,82.0,,49.0,,236.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 13:00:00+00:00,96.0,,85.0,,n/e,n/e,78.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,5.0,222.0,,2.0,,n/e,n/e,1889.0,,86.0,,50.0,,212.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 14:00:00+00:00,95.0,,85.0,,n/e,n/e,108.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,311.0,,4.0,,n/e,n/e,1887.0,,97.0,,49.0,,161.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 15:00:00+00:00,95.0,,86.0,,n/e,n/e,238.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,403.0,,23.0,,n/e,n/e,1888.0,,92.0,,48.0,,92.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 16:00:00+00:00,96.0,,85.0,,n/e,n/e,464.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,483.0,,112.0,,n/e,n/e,1889.0,,96.0,,47.0,,31.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 17:00:00+00:00,96.0,,85.0,,n/e,n/e,474.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,493.0,,117.0,,n/e,n/e,1891.0,,87.0,,46.0,,5.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 18:00:00+00:00,94.0,,85.0,,n/e,n/e,496.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,505.0,,192.0,,n/e,n/e,1891.0,,95.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 19:00:00+00:00,93.0,,85.0,,n/e,n/e,475.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,468.0,,128.0,,n/e,n/e,1892.0,,85.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 20:00:00+00:00,97.0,,85.0,,n/e,n/e,477.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,388.0,,67.0,,n/e,n/e,1896.0,,87.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 21:00:00+00:00,97.0,,86.0,,n/e,n/e,467.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,360.0,,33.0,,n/e,n/e,1901.0,,91.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 22:00:00+00:00,96.0,,86.0,,n/e,n/e,481.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,410.0,,40.0,,n/e,n/e,1903.0,,92.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-19 23:00:00+00:00,97.0,,86.0,,n/e,n/e,281.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,381.0,,27.0,,n/e,n/e,1907.0,,88.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-20 00:00:00+00:00,99.0,,86.0,,n/e,n/e,70.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,3.0,351.0,,17.0,,n/e,n/e,1909.0,,87.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-20 01:00:00+00:00,97.0,,86.0,,n/e,n/e,73.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,14.0,350.0,,17.0,,n/e,n/e,1911.0,,90.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-20 02:00:00+00:00,98.0,,86.0,,n/e,n/e,84.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,350.0,,18.0,,n/e,n/e,1911.0,,101.0,,47.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-20 03:00:00+00:00,98.0,,86.0,,n/e,n/e,95.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,348.0,,18.0,,n/e,n/e,1913.0,,93.0,,45.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-20 04:00:00+00:00,97.0,,85.0,,n/e,n/e,96.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,355.0,,4.0,,n/e,n/e,1916.0,,87.0,,47.0,,10.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-20 05:00:00+00:00,99.0,,85.0,,n/e,n/e,93.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,344.0,,23.0,,n/e,n/e,1917.0,,91.0,,48.0,,55.0,,n/e,n/e,n/e,n/e,0.0,
2023-08-20 06:00:00+00:00,101.0,,85.0,,n/e,n/e,89.0,,0.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,305.0,,34.0,,n/e,n/e,1913.0,,86.0,,49.0,,131.0,,n/e,n/e,n/e,n/e,0.0,
