index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2018-06-01 02:00:00+0000,0.0,267.0,273.0,0.0,0.0
2018-06-01 03:00:00+0000,0.0,231.0,235.0,0.0,0.0
2018-06-01 04:00:00+0000,0.0,288.0,533.0,0.0,0.0
2018-06-01 05:00:00+0000,0.0,304.0,498.0,0.0,0.0
2018-06-01 06:00:00+0000,0.0,58.0,204.0,0.0,0.0
2018-06-01 07:00:00+0000,0.0,16.0,150.0,0.0,0.0
2018-06-01 08:00:00+0000,0.0,29.0,190.0,0.0,0.0
2018-06-01 09:00:00+0000,0.0,57.0,183.0,0.0,0.0
2018-06-01 10:00:00+0000,0.0,48.0,24.0,0.0,0.0
2018-06-01 11:00:00+0000,0.0,19.0,0.0,0.0,0.0
2018-06-01 12:00:00+0000,0.0,50.0,43.0,0.0,0.0
2018-06-01 13:00:00+0000,0.0,30.0,105.0,0.0,0.0
2018-06-01 14:00:00+0000,0.0,65.0,171.0,0.0,0.0
2018-06-01 15:00:00+0000,0.0,81.0,252.0,0.0,0.0
2018-06-01 16:00:00+0000,0.0,103.0,205.0,0.0,0.0
2018-06-01 17:00:00+0000,0.0,124.0,202.0,0.0,0.0
2018-06-01 18:00:00+0000,0.0,191.0,286.0,0.0,0.0
2018-06-01 19:00:00+0000,0.0,177.0,249.0,0.0,0.0
2018-06-01 20:00:00+0000,0.0,329.0,426.0,0.0,0.0
2018-06-01 21:00:00+0000,0.0,359.0,455.0,0.0,0.0
2018-06-01 22:00:00+0000,0.0,271.0,574.0,0.0,0.0
2018-06-01 23:00:00+0000,0.0,131.0,335.0,0.0,0.0
2018-06-02 00:00:00+0000,0.0,115.0,307.0,0.0,0.0
2018-06-02 01:00:00+0000,0.0,123.0,309.0,0.0,0.0
2018-06-02 02:00:00+0000,0.0,153.0,358.0,0.0,0.0
2018-06-02 03:00:00+0000,0.0,144.0,294.0,49.0,0.0
2018-06-02 04:00:00+0000,0.0,150.0,272.0,0.0,0.0
2018-06-02 05:00:00+0000,0.0,225.0,220.0,0.0,0.0
2018-06-02 06:00:00+0000,0.0,132.0,38.0,0.0,0.0
2018-06-02 07:00:00+0000,0.0,61.0,44.0,0.0,0.0
2018-06-02 08:00:00+0000,0.0,42.0,0.0,0.0,0.0
2018-06-02 09:00:00+0000,0.0,7.0,0.0,0.0,0.0
2018-06-02 10:00:00+0000,0.0,10.0,0.0,0.0,0.0
2018-06-02 11:00:00+0000,0.0,5.0,0.0,0.0,0.0
2018-06-02 12:00:00+0000,0.0,1.0,0.0,0.0,0.0
2018-06-02 13:00:00+0000,0.0,0.0,0.0,0.0,0.0
2018-06-02 14:00:00+0000,0.0,3.0,0.0,0.0,0.0
2018-06-02 15:00:00+0000,0.0,0.0,0.0,0.0,0.0
2018-06-02 16:00:00+0000,0.0,1.0,42.0,0.0,0.0
2018-06-02 17:00:00+0000,0.0,30.0,82.0,0.0,0.0
2018-06-02 18:00:00+0000,0.0,37.0,0.0,0.0,0.0
2018-06-02 19:00:00+0000,0.0,0.0,29.0,0.0,0.0
2018-06-02 20:00:00+0000,0.0,25.0,284.0,0.0,0.0
2018-06-02 21:00:00+0000,0.0,0.0,163.0,138.0,0.0
2018-06-02 22:00:00+0000,0.0,0.0,46.0,8.0,0.0
2018-06-02 23:00:00+0000,0.0,0.0,0.0,0.0,0.0
2018-06-03 00:00:00+0000,0.0,0.0,35.0,0.0,0.0
2018-06-03 01:00:00+0000,0.0,21.0,51.0,0.0,0.0
2018-06-03 02:00:00+0000,0.0,35.0,103.0,0.0,0.0
2018-06-03 03:00:00+0000,0.0,28.0,72.0,0.0,0.0
2018-06-03 04:00:00+0000,0.0,2.0,6.0,0.0,0.0
2018-06-03 05:00:00+0000,0.0,21.0,11.0,0.0,0.0
2018-06-03 06:00:00+0000,0.0,20.0,19.0,0.0,0.0
2018-06-03 07:00:00+0000,0.0,31.0,153.0,0.0,0.0
2018-06-03 08:00:00+0000,0.0,37.0,69.0,0.0,0.0
2018-06-03 09:00:00+0000,0.0,20.0,66.0,0.0,0.0
2018-06-03 10:00:00+0000,0.0,30.0,248.0,0.0,0.0
2018-06-03 11:00:00+0000,0.0,10.0,176.0,0.0,0.0
2018-06-03 12:00:00+0000,0.0,5.0,141.0,0.0,0.0
2018-06-03 13:00:00+0000,0.0,0.0,236.0,0.0,0.0
2018-06-03 14:00:00+0000,0.0,0.0,212.0,0.0,0.0
2018-06-03 15:00:00+0000,0.0,2.0,231.0,0.0,0.0
2018-06-03 16:00:00+0000,0.0,6.0,281.0,0.0,0.0
2018-06-03 17:00:00+0000,0.0,200.0,453.0,0.0,0.0
2018-06-03 18:00:00+0000,0.0,458.0,828.0,0.0,0.0
2018-06-03 19:00:00+0000,0.0,424.0,825.0,0.0,0.0
2018-06-03 20:00:00+0000,0.0,369.0,863.0,0.0,0.0
2018-06-03 21:00:00+0000,0.0,255.0,772.0,0.0,0.0
2018-06-03 22:00:00+0000,0.0,147.0,544.0,0.0,0.0
2018-06-03 23:00:00+0000,0.0,178.0,616.0,49.0,0.0
2018-06-04 00:00:00+0000,0.0,163.0,606.0,219.0,0.0
2018-06-04 01:00:00+0000,0.0,145.0,597.0,183.0,0.0
2018-06-04 02:00:00+0000,0.0,128.0,515.0,77.0,0.0
2018-06-04 03:00:00+0000,0.0,161.0,430.0,0.0,0.0
2018-06-04 04:00:00+0000,0.0,273.0,523.0,75.0,0.0
2018-06-04 05:00:00+0000,0.0,224.0,239.0,2.0,0.0
2018-06-04 06:00:00+0000,0.0,94.0,75.0,199.0,0.0
2018-06-04 07:00:00+0000,0.0,116.0,3.0,57.0,0.0
2018-06-04 08:00:00+0000,0.0,145.0,50.0,0.0,0.0
2018-06-04 09:00:00+0000,0.0,132.0,115.0,0.0,0.0
2018-06-04 10:00:00+0000,0.0,165.0,158.0,0.0,0.0
2018-06-04 11:00:00+0000,0.0,139.0,171.0,0.0,0.0
2018-06-04 12:00:00+0000,0.0,151.0,167.0,0.0,0.0
2018-06-04 13:00:00+0000,0.0,149.0,189.0,0.0,0.0
2018-06-04 14:00:00+0000,0.0,131.0,238.0,0.0,0.0
2018-06-04 15:00:00+0000,0.0,176.0,279.0,0.0,0.0
2018-06-04 16:00:00+0000,0.0,265.0,412.0,0.0,0.0
2018-06-04 17:00:00+0000,0.0,276.0,453.0,0.0,0.0
2018-06-04 18:00:00+0000,0.0,324.0,535.0,0.0,0.0
2018-06-04 19:00:00+0000,0.0,292.0,584.0,0.0,0.0
2018-06-04 20:00:00+0000,0.0,430.0,821.0,0.0,0.0
2018-06-04 21:00:00+0000,0.0,342.0,557.0,0.0,0.0
2018-06-04 22:00:00+0000,0.0,238.0,315.0,172.0,0.0
2018-06-04 23:00:00+0000,0.0,273.0,430.0,0.0,0.0
2018-06-05 00:00:00+0000,0.0,262.0,367.0,0.0,0.0
2018-06-05 01:00:00+0000,0.0,224.0,293.0,0.0,0.0
2018-06-05 02:00:00+0000,0.0,223.0,286.0,0.0,0.0
2018-06-05 03:00:00+0000,0.0,195.0,311.0,0.0,0.0
2018-06-05 04:00:00+0000,0.0,420.0,721.0,0.0,0.0
2018-06-05 05:00:00+0000,0.0,256.0,368.0,0.0,0.0
2018-06-05 06:00:00+0000,0.0,126.0,158.0,0.0,0.0
2018-06-05 07:00:00+0000,0.0,75.0,64.0,0.0,0.0
2018-06-05 08:00:00+0000,0.0,63.0,0.0,0.0,0.0
2018-06-05 09:00:00+0000,0.0,99.0,0.0,0.0,0.0
2018-06-05 10:00:00+0000,0.0,57.0,0.0,0.0,0.0
2018-06-05 11:00:00+0000,0.0,78.0,1.0,0.0,0.0
2018-06-05 12:00:00+0000,0.0,129.0,29.0,0.0,0.0
2018-06-05 13:00:00+0000,0.0,166.0,144.0,0.0,0.0
2018-06-05 14:00:00+0000,0.0,235.0,315.0,0.0,0.0
2018-06-05 15:00:00+0000,0.0,351.0,622.0,0.0,0.0
2018-06-05 16:00:00+0000,0.0,429.0,804.0,0.0,0.0
2018-06-05 17:00:00+0000,0.0,413.0,791.0,0.0,0.0
2018-06-05 18:00:00+0000,0.0,480.0,823.0,0.0,0.0
2018-06-05 19:00:00+0000,0.0,429.0,854.0,0.0,0.0
2018-06-05 20:00:00+0000,0.0,567.0,1039.0,0.0,0.0
2018-06-05 21:00:00+0000,0.0,419.0,722.0,1.0,0.0
2018-06-05 22:00:00+0000,0.0,576.0,1171.0,73.0,0.0
2018-06-05 23:00:00+0000,0.0,503.0,1109.0,316.0,0.0
2018-06-06 00:00:00+0000,0.0,429.0,929.0,6.0,0.0
2018-06-06 01:00:00+0000,0.0,353.0,795.0,1.0,0.0
2018-06-06 02:00:00+0000,0.0,394.0,845.0,103.0,0.0
2018-06-06 03:00:00+0000,0.0,439.0,907.0,395.0,0.0
2018-06-06 04:00:00+0000,0.0,337.0,686.0,297.0,0.0
2018-06-06 05:00:00+0000,0.0,331.0,616.0,4.0,0.0
2018-06-06 06:00:00+0000,0.0,144.0,276.0,0.0,0.0
2018-06-06 07:00:00+0000,0.0,163.0,383.0,0.0,0.0
2018-06-06 08:00:00+0000,0.0,139.0,183.0,0.0,0.0
2018-06-06 09:00:00+0000,0.0,187.0,248.0,0.0,0.0
2018-06-06 10:00:00+0000,0.0,205.0,260.0,0.0,0.0
2018-06-06 11:00:00+0000,0.0,194.0,262.0,0.0,0.0
2018-06-06 12:00:00+0000,0.0,149.0,192.0,0.0,0.0
2018-06-06 13:00:00+0000,0.0,175.0,194.0,0.0,0.0
2018-06-06 14:00:00+0000,0.0,134.0,178.0,0.0,0.0
2018-06-06 15:00:00+0000,0.0,187.0,313.0,0.0,0.0
2018-06-06 16:00:00+0000,0.0,256.0,239.0,47.0,0.0
2018-06-06 17:00:00+0000,0.0,225.0,218.0,99.0,0.0
2018-06-06 18:00:00+0000,0.0,288.0,227.0,0.0,0.0
2018-06-06 19:00:00+0000,0.0,311.0,468.0,0.0,0.0
2018-06-06 20:00:00+0000,0.0,503.0,904.0,0.0,0.0
2018-06-06 21:00:00+0000,0.0,448.0,812.0,1.0,0.0
2018-06-06 22:00:00+0000,220.0,430.0,750.0,293.0,0.0
2018-06-06 23:00:00+0000,297.0,358.0,617.0,297.0,0.0
2018-06-07 00:00:00+0000,13.0,432.0,838.0,131.0,0.0
2018-06-07 01:00:00+0000,0.0,423.0,829.0,115.0,0.0
2018-06-07 02:00:00+0000,3.0,410.0,756.0,188.0,0.0
2018-06-07 03:00:00+0000,172.0,413.0,808.0,300.0,0.0
2018-06-07 04:00:00+0000,1.0,440.0,816.0,298.0,0.0
2018-06-07 05:00:00+0000,0.0,377.0,663.0,99.0,0.0
2018-06-07 06:00:00+0000,0.0,269.0,324.0,0.0,0.0
2018-06-07 07:00:00+0000,0.0,228.0,236.0,0.0,0.0
2018-06-07 08:00:00+0000,0.0,254.0,92.0,0.0,0.0
2018-06-07 09:00:00+0000,0.0,290.0,188.0,0.0,0.0
2018-06-07 10:00:00+0000,0.0,345.0,243.0,0.0,0.0
2018-06-07 11:00:00+0000,0.0,321.0,225.0,0.0,0.0
2018-06-07 12:00:00+0000,0.0,306.0,169.0,0.0,0.0
2018-06-07 13:00:00+0000,0.0,288.0,158.0,0.0,0.0
2018-06-07 14:00:00+0000,0.0,246.0,151.0,0.0,0.0
2018-06-07 15:00:00+0000,0.0,333.0,385.0,0.0,0.0
2018-06-07 16:00:00+0000,0.0,343.0,466.0,95.0,0.0
2018-06-07 17:00:00+0000,0.0,313.0,459.0,98.0,0.0
2018-06-07 18:00:00+0000,0.0,479.0,627.0,0.0,0.0
2018-06-07 19:00:00+0000,0.0,452.0,711.0,0.0,0.0
2018-06-07 20:00:00+0000,0.0,630.0,1250.0,0.0,0.0
2018-06-07 21:00:00+0000,0.0,659.0,1301.0,1.0,0.0
2018-06-07 22:00:00+0000,234.0,472.0,913.0,293.0,0.0
2018-06-07 23:00:00+0000,264.0,465.0,1059.0,300.0,0.0
2018-06-08 00:00:00+0000,238.0,433.0,995.0,300.0,0.0
2018-06-08 01:00:00+0000,253.0,370.0,835.0,300.0,0.0
2018-06-08 02:00:00+0000,248.0,408.0,928.0,300.0,0.0
2018-06-08 03:00:00+0000,294.0,487.0,957.0,300.0,0.0
2018-06-08 04:00:00+0000,7.0,488.0,839.0,297.0,0.0
2018-06-08 05:00:00+0000,0.0,476.0,510.0,2.0,0.0
2018-06-08 06:00:00+0000,0.0,341.0,266.0,0.0,0.0
2018-06-08 07:00:00+0000,0.0,279.0,132.0,0.0,0.0
2018-06-08 08:00:00+0000,0.0,287.0,139.0,0.0,0.0
2018-06-08 09:00:00+0000,0.0,279.0,93.0,0.0,0.0
2018-06-08 10:00:00+0000,0.0,282.0,102.0,0.0,0.0
2018-06-08 11:00:00+0000,0.0,264.0,161.0,0.0,0.0
2018-06-08 12:00:00+0000,0.0,235.0,105.0,0.0,0.0
2018-06-08 13:00:00+0000,0.0,197.0,113.0,0.0,0.0
2018-06-08 14:00:00+0000,0.0,125.0,141.0,0.0,0.0
2018-06-08 15:00:00+0000,0.0,161.0,167.0,0.0,0.0
2018-06-08 16:00:00+0000,0.0,197.0,258.0,0.0,0.0
2018-06-08 17:00:00+0000,0.0,229.0,410.0,0.0,0.0
2018-06-08 18:00:00+0000,0.0,240.0,528.0,0.0,0.0
2018-06-08 19:00:00+0000,0.0,208.0,471.0,0.0,0.0
2018-06-08 20:00:00+0000,0.0,197.0,428.0,0.0,0.0
2018-06-08 21:00:00+0000,0.0,273.0,535.0,0.0,0.0
2018-06-08 22:00:00+0000,245.0,308.0,598.0,251.0,0.0
2018-06-08 23:00:00+0000,7.0,183.0,348.0,298.0,0.0
2018-06-09 00:00:00+0000,64.0,161.0,426.0,298.0,0.0
2018-06-09 01:00:00+0000,208.0,188.0,439.0,299.0,0.0
2018-06-09 02:00:00+0000,190.0,189.0,385.0,300.0,0.0
2018-06-09 03:00:00+0000,294.0,206.0,418.0,300.0,0.0
2018-06-09 04:00:00+0000,7.0,142.0,384.0,299.0,0.0
2018-06-09 05:00:00+0000,0.0,171.0,271.0,200.0,0.0
2018-06-09 06:00:00+0000,0.0,129.0,79.0,102.0,0.0
2018-06-09 07:00:00+0000,0.0,124.0,8.0,0.0,0.0
2018-06-09 08:00:00+0000,0.0,144.0,10.0,0.0,0.0
2018-06-09 09:00:00+0000,0.0,171.0,33.0,0.0,0.0
2018-06-09 10:00:00+0000,0.0,272.0,249.0,0.0,0.0
2018-06-09 11:00:00+0000,0.0,257.0,246.0,0.0,0.0
2018-06-09 12:00:00+0000,0.0,229.0,143.0,0.0,0.0
2018-06-09 13:00:00+0000,0.0,192.0,93.0,0.0,0.0
2018-06-09 14:00:00+0000,0.0,121.0,0.0,0.0,0.0
2018-06-09 15:00:00+0000,0.0,117.0,0.0,0.0,0.0
2018-06-09 16:00:00+0000,0.0,182.0,73.0,99.0,0.0
2018-06-09 17:00:00+0000,0.0,289.0,233.0,292.0,0.0
2018-06-09 18:00:00+0000,0.0,371.0,374.0,4.0,0.0
2018-06-09 19:00:00+0000,0.0,319.0,345.0,0.0,0.0
2018-06-09 20:00:00+0000,0.0,311.0,489.0,4.0,0.0
2018-06-09 21:00:00+0000,204.0,306.0,577.0,230.0,0.0
2018-06-09 22:00:00+0000,274.0,145.0,333.0,489.0,0.0
2018-06-09 23:00:00+0000,281.0,171.0,309.0,492.0,0.0
2018-06-10 00:00:00+0000,255.0,212.0,340.0,492.0,0.0
2018-06-10 01:00:00+0000,242.0,241.0,351.0,492.0,0.0
2018-06-10 02:00:00+0000,251.0,254.0,362.0,490.0,0.0
2018-06-10 03:00:00+0000,255.0,274.0,338.0,401.0,0.0
2018-06-10 04:00:00+0000,4.0,245.0,330.0,281.0,0.0
2018-06-10 05:00:00+0000,0.0,222.0,319.0,100.0,0.0
2018-06-10 06:00:00+0000,0.0,215.0,276.0,100.0,0.0
2018-06-10 07:00:00+0000,0.0,149.0,0.0,0.0,0.0
2018-06-10 08:00:00+0000,0.0,137.0,11.0,0.0,0.0
2018-06-10 09:00:00+0000,0.0,121.0,37.0,0.0,0.0
2018-06-10 10:00:00+0000,0.0,58.0,0.0,0.0,0.0
2018-06-10 11:00:00+0000,0.0,88.0,0.0,0.0,0.0
2018-06-10 12:00:00+0000,0.0,101.0,0.0,0.0,0.0
2018-06-10 13:00:00+0000,0.0,83.0,0.0,0.0,0.0
2018-06-10 14:00:00+0000,0.0,89.0,0.0,0.0,0.0
2018-06-10 15:00:00+0000,0.0,83.0,0.0,1.0,0.0
2018-06-10 16:00:00+0000,0.0,134.0,57.0,50.0,0.0
2018-06-10 17:00:00+0000,0.0,179.0,44.0,52.0,0.0
2018-06-10 18:00:00+0000,0.0,257.0,156.0,0.0,0.0
2018-06-10 19:00:00+0000,0.0,240.0,75.0,0.0,0.0
2018-06-10 20:00:00+0000,4.0,233.0,193.0,3.0,0.0
2018-06-10 21:00:00+0000,291.0,211.0,197.0,296.0,0.0
2018-06-10 22:00:00+0000,298.0,290.0,430.0,298.0,0.0
2018-06-10 23:00:00+0000,294.0,302.0,510.0,253.0,0.0
2018-06-11 00:00:00+0000,196.0,312.0,550.0,163.0,0.0
2018-06-11 01:00:00+0000,0.0,310.0,586.0,4.0,0.0
2018-06-11 02:00:00+0000,4.0,276.0,568.0,157.0,0.0
2018-06-11 03:00:00+0000,287.0,260.0,323.0,298.0,0.0
2018-06-11 04:00:00+0000,40.0,209.0,233.0,4.0,0.0
2018-06-11 05:00:00+0000,0.0,179.0,178.0,49.0,0.0
2018-06-11 06:00:00+0000,0.0,112.0,65.0,0.0,0.0
2018-06-11 07:00:00+0000,0.0,50.0,131.0,0.0,0.0
2018-06-11 08:00:00+0000,0.0,97.0,85.0,0.0,0.0
2018-06-11 09:00:00+0000,0.0,93.0,170.0,0.0,0.0
2018-06-11 10:00:00+0000,0.0,143.0,258.0,0.0,0.0
2018-06-11 11:00:00+0000,0.0,184.0,254.0,0.0,0.0
2018-06-11 12:00:00+0000,0.0,223.0,294.0,0.0,0.0
2018-06-11 13:00:00+0000,0.0,277.0,374.0,0.0,0.0
2018-06-11 14:00:00+0000,0.0,230.0,331.0,0.0,0.0
2018-06-11 15:00:00+0000,0.0,259.0,353.0,0.0,0.0
2018-06-11 16:00:00+0000,0.0,257.0,395.0,0.0,0.0
2018-06-11 17:00:00+0000,0.0,245.0,430.0,0.0,0.0
2018-06-11 18:00:00+0000,0.0,244.0,344.0,0.0,0.0
2018-06-11 19:00:00+0000,0.0,239.0,316.0,0.0,0.0
2018-06-11 20:00:00+0000,0.0,304.0,360.0,0.0,0.0
2018-06-11 21:00:00+0000,0.0,371.0,454.0,0.0,0.0
2018-06-11 22:00:00+0000,0.0,326.0,383.0,0.0,0.0
2018-06-11 23:00:00+0000,0.0,387.0,533.0,0.0,0.0
2018-06-12 00:00:00+0000,0.0,356.0,504.0,0.0,0.0
2018-06-12 01:00:00+0000,0.0,290.0,561.0,0.0,0.0
2018-06-12 02:00:00+0000,0.0,355.0,571.0,0.0,0.0
2018-06-12 03:00:00+0000,0.0,384.0,416.0,0.0,0.0
2018-06-12 04:00:00+0000,0.0,355.0,426.0,0.0,0.0
2018-06-12 05:00:00+0000,0.0,283.0,392.0,0.0,0.0
2018-06-12 06:00:00+0000,0.0,169.0,184.0,0.0,0.0
2018-06-12 07:00:00+0000,0.0,117.0,80.0,0.0,0.0
2018-06-12 08:00:00+0000,0.0,152.0,155.0,0.0,0.0
2018-06-12 09:00:00+0000,0.0,127.0,67.0,0.0,0.0
2018-06-12 10:00:00+0000,0.0,149.0,65.0,0.0,0.0
2018-06-12 11:00:00+0000,0.0,215.0,207.0,0.0,0.0
2018-06-12 12:00:00+0000,0.0,235.0,212.0,0.0,0.0
2018-06-12 13:00:00+0000,0.0,287.0,290.0,0.0,0.0
2018-06-12 14:00:00+0000,0.0,268.0,304.0,0.0,0.0
2018-06-12 15:00:00+0000,0.0,294.0,392.0,0.0,0.0
2018-06-12 16:00:00+0000,0.0,298.0,256.0,0.0,0.0
2018-06-12 17:00:00+0000,0.0,294.0,201.0,0.0,0.0
2018-06-12 18:00:00+0000,0.0,283.0,177.0,0.0,0.0
2018-06-12 19:00:00+0000,0.0,305.0,226.0,0.0,0.0
2018-06-12 20:00:00+0000,0.0,275.0,233.0,0.0,0.0
2018-06-12 21:00:00+0000,0.0,428.0,444.0,0.0,0.0
2018-06-12 22:00:00+0000,0.0,318.0,241.0,1.0,0.0
2018-06-12 23:00:00+0000,0.0,264.0,143.0,159.0,0.0
2018-06-13 00:00:00+0000,0.0,311.0,165.0,161.0,0.0
2018-06-13 01:00:00+0000,0.0,289.0,258.0,86.0,0.0
2018-06-13 02:00:00+0000,3.0,313.0,288.0,50.0,0.0
2018-06-13 03:00:00+0000,63.0,306.0,191.0,297.0,0.0
2018-06-13 04:00:00+0000,0.0,344.0,329.0,300.0,0.0
2018-06-13 05:00:00+0000,0.0,262.0,215.0,101.0,0.0
2018-06-13 06:00:00+0000,0.0,217.0,138.0,0.0,0.0
2018-06-13 07:00:00+0000,0.0,170.0,252.0,0.0,0.0
2018-06-13 08:00:00+0000,0.0,117.0,122.0,0.0,0.0
2018-06-13 09:00:00+0000,0.0,170.0,176.0,0.0,0.0
2018-06-13 10:00:00+0000,0.0,252.0,246.0,0.0,0.0
2018-06-13 11:00:00+0000,0.0,254.0,286.0,0.0,0.0
2018-06-13 12:00:00+0000,0.0,241.0,272.0,0.0,0.0
2018-06-13 13:00:00+0000,0.0,251.0,246.0,0.0,0.0
2018-06-13 14:00:00+0000,0.0,230.0,171.0,0.0,0.0
2018-06-13 15:00:00+0000,0.0,210.0,179.0,0.0,0.0
2018-06-13 16:00:00+0000,0.0,211.0,103.0,93.0,0.0
2018-06-13 17:00:00+0000,0.0,208.0,118.0,96.0,0.0
2018-06-13 18:00:00+0000,0.0,284.0,206.0,0.0,0.0
2018-06-13 19:00:00+0000,0.0,193.0,112.0,0.0,0.0
2018-06-13 20:00:00+0000,0.0,346.0,417.0,0.0,0.0
2018-06-13 21:00:00+0000,0.0,378.0,438.0,0.0,0.0
2018-06-13 22:00:00+0000,0.0,259.0,248.0,51.0,0.0
2018-06-13 23:00:00+0000,3.0,223.0,296.0,294.0,0.0
2018-06-14 00:00:00+0000,182.0,199.0,370.0,300.0,0.0
2018-06-14 01:00:00+0000,0.0,165.0,330.0,224.0,0.0
2018-06-14 02:00:00+0000,0.0,218.0,374.0,300.0,0.0
2018-06-14 03:00:00+0000,4.0,252.0,336.0,300.0,0.0
2018-06-14 04:00:00+0000,7.0,318.0,413.0,199.0,0.0
2018-06-14 05:00:00+0000,0.0,245.0,235.0,100.0,0.0
2018-06-14 06:00:00+0000,0.0,132.0,15.0,0.0,0.0
2018-06-14 07:00:00+0000,0.0,130.0,0.0,0.0,0.0
2018-06-14 08:00:00+0000,0.0,223.0,98.0,0.0,0.0
2018-06-14 09:00:00+0000,0.0,273.0,182.0,0.0,0.0
2018-06-14 10:00:00+0000,0.0,328.0,240.0,0.0,0.0
2018-06-14 11:00:00+0000,0.0,322.0,243.0,0.0,0.0
2018-06-14 12:00:00+0000,0.0,263.0,161.0,0.0,0.0
2018-06-14 13:00:00+0000,0.0,239.0,155.0,0.0,0.0
2018-06-14 14:00:00+0000,0.0,270.0,119.0,0.0,0.0
2018-06-14 15:00:00+0000,0.0,284.0,86.0,0.0,0.0
2018-06-14 16:00:00+0000,0.0,210.0,0.0,0.0,0.0
2018-06-14 17:00:00+0000,0.0,197.0,0.0,0.0,0.0
2018-06-14 18:00:00+0000,0.0,267.0,47.0,0.0,0.0
2018-06-14 19:00:00+0000,0.0,238.0,32.0,0.0,0.0
2018-06-14 20:00:00+0000,0.0,297.0,146.0,0.0,0.0
2018-06-14 21:00:00+0000,0.0,350.0,160.0,0.0,0.0
2018-06-14 22:00:00+0000,0.0,219.0,132.0,0.0,0.0
2018-06-14 23:00:00+0000,0.0,191.0,102.0,0.0,0.0
2018-06-15 00:00:00+0000,0.0,154.0,69.0,0.0,0.0
2018-06-15 01:00:00+0000,0.0,131.0,145.0,0.0,0.0
2018-06-15 02:00:00+0000,0.0,189.0,265.0,0.0,0.0
2018-06-15 03:00:00+0000,0.0,260.0,219.0,105.0,0.0
2018-06-15 04:00:00+0000,0.0,274.0,247.0,1.0,0.0
2018-06-15 05:00:00+0000,0.0,230.0,122.0,0.0,0.0
2018-06-15 06:00:00+0000,0.0,128.0,0.0,0.0,0.0
2018-06-15 07:00:00+0000,0.0,146.0,0.0,0.0,0.0
2018-06-15 08:00:00+0000,0.0,160.0,30.0,0.0,0.0
2018-06-15 09:00:00+0000,0.0,182.0,4.0,0.0,0.0
2018-06-15 10:00:00+0000,0.0,211.0,0.0,0.0,0.0
2018-06-15 11:00:00+0000,0.0,214.0,0.0,0.0,0.0
2018-06-15 12:00:00+0000,0.0,209.0,0.0,0.0,0.0
2018-06-15 13:00:00+0000,0.0,205.0,0.0,0.0,0.0
2018-06-15 14:00:00+0000,0.0,224.0,0.0,0.0,0.0
2018-06-15 15:00:00+0000,0.0,174.0,0.0,0.0,0.0
2018-06-15 16:00:00+0000,0.0,191.0,0.0,0.0,0.0
2018-06-15 17:00:00+0000,0.0,232.0,0.0,0.0,0.0
2018-06-15 18:00:00+0000,0.0,305.0,50.0,0.0,0.0
2018-06-15 19:00:00+0000,0.0,282.0,161.0,0.0,0.0
2018-06-15 20:00:00+0000,0.0,331.0,275.0,0.0,0.0
2018-06-15 21:00:00+0000,0.0,436.0,442.0,0.0,0.0
2018-06-15 22:00:00+0000,0.0,318.0,213.0,3.0,0.0
2018-06-15 23:00:00+0000,0.0,167.0,27.0,296.0,0.0
2018-06-16 00:00:00+0000,0.0,57.0,0.0,299.0,0.0
2018-06-16 01:00:00+0000,0.0,53.0,0.0,225.0,0.0
2018-06-16 02:00:00+0000,0.0,95.0,0.0,299.0,0.0
2018-06-16 03:00:00+0000,0.0,109.0,0.0,300.0,0.0
2018-06-16 04:00:00+0000,0.0,103.0,0.0,121.0,0.0
2018-06-16 05:00:00+0000,0.0,244.0,0.0,1.0,0.0
2018-06-16 06:00:00+0000,0.0,249.0,0.0,0.0,0.0
2018-06-16 07:00:00+0000,0.0,278.0,0.0,0.0,0.0
2018-06-16 08:00:00+0000,0.0,270.0,0.0,0.0,0.0
2018-06-16 09:00:00+0000,0.0,310.0,0.0,0.0,0.0
2018-06-16 10:00:00+0000,0.0,281.0,0.0,0.0,0.0
2018-06-16 11:00:00+0000,0.0,251.0,0.0,0.0,0.0
2018-06-16 12:00:00+0000,0.0,219.0,0.0,0.0,0.0
2018-06-16 13:00:00+0000,0.0,257.0,0.0,0.0,0.0
2018-06-16 14:00:00+0000,0.0,333.0,0.0,0.0,0.0
2018-06-16 15:00:00+0000,0.0,339.0,0.0,0.0,0.0
2018-06-16 16:00:00+0000,0.0,311.0,24.0,0.0,0.0
2018-06-16 17:00:00+0000,0.0,314.0,98.0,0.0,0.0
2018-06-16 18:00:00+0000,0.0,350.0,253.0,0.0,0.0
2018-06-16 19:00:00+0000,0.0,269.0,266.0,0.0,0.0
2018-06-16 20:00:00+0000,0.0,261.0,290.0,3.0,0.0
2018-06-16 21:00:00+0000,0.0,183.0,234.0,297.0,0.0
2018-06-16 22:00:00+0000,0.0,165.0,62.0,300.0,0.0
2018-06-16 23:00:00+0000,0.0,172.0,71.0,300.0,0.0
2018-06-17 00:00:00+0000,0.0,188.0,208.0,300.0,0.0
2018-06-17 01:00:00+0000,0.0,226.0,296.0,300.0,0.0
2018-06-17 02:00:00+0000,0.0,271.0,414.0,192.0,0.0
2018-06-17 03:00:00+0000,0.0,229.0,346.0,299.0,0.0
2018-06-17 04:00:00+0000,0.0,176.0,213.0,169.0,0.0
