snapshot,BE1 0 PHS,BE1 0 hydro,DE1 0 PHS,DE1 0 hydro,FR1 0 PHS,FR1 0 hydro,GB0 0 PHS,GB0 0 hydro
2013-02-28 08:00:00,5709.782313629361,100507.20448223969,0.1787646904067111,17813.420237323786,57009.03713952934,829121.8062035111,4332.310712325086,111831.10856194362
2013-02-28 09:00:00,5709.778323837709,100507.07390023438,0.18601627129020665,17779.92467526662,61324.44637581299,823380.7627911137,4713.33939240954,111877.96454589217
2013-02-28 10:00:00,5709.774647415868,100506.94090377456,0.1925199323391126,17746.483587433355,65859.17429078184,817638.6929617361,5094.374592224102,111924.80314758483
2013-02-28 11:00:00,5709.771260278521,100506.80856595674,0.19838466020024717,17713.20733572416,70393.91856287335,811896.4044883143,5475.412036093585,111971.62463289245
2013-02-28 12:00:00,5709.768195831731,100506.67805312488,0.20383103802102395,17680.16012710307,74928.66222967712,806154.4472072142,5856.449452003738,112018.42901836392
2013-02-28 13:00:00,5709.765391149772,100506.55051876973,0.2087027733597413,17647.41086300458,79463.40581741279,800412.8917066999,6237.486844886083,112065.2166322971
2013-02-28 14:00:00,5709.762863507191,100506.42568725564,0.21317212810571826,17614.966618568327,83883.64184372436,794670.7134921694,6618.515422565933,112111.98543922488
2013-02-28 15:00:00,5709.760595680294,100506.3024822136,0.21318565067807907,17582.76125102906,84111.76344049824,788927.3450475365,6999.544116041933,112158.73667911917
2013-02-28 16:00:00,5709.758604953652,100506.17935513481,0.2132184537891403,17550.645565572762,84111.7277633063,783181.4076863675,6999.535743028087,111959.37824543129
2013-02-28 17:00:00,5709.7569050882585,100506.05437748646,0.2129790612272983,17518.46429074137,84111.52452380177,777432.5590472947,6999.522057871039,111759.99821938496
2013-02-28 18:00:00,5709.755448446659,100505.92669328688,0.21238868093166258,17486.2053268181,84111.49550699582,771681.300397606,6999.514427950533,111560.60091279
2013-02-28 19:00:00,5709.754213625654,100505.79632643772,0.21142041941695577,17453.869064363567,84111.46820434506,765928.4267089213,6999.507294705403,111361.1838581963
2013-02-28 20:00:00,5709.753202531532,100505.6631741185,0.21682270172393955,17421.45473813574,84111.44208359192,760173.8400510544,6999.500503400154,111161.74698914372
2013-02-28 21:00:00,5709.753147660864,100505.52716498074,0.22165198657033847,17388.962486774733,84111.43294344454,754417.6715423333,6999.4986555239475,110962.30049050911
2013-02-28 22:00:00,5709.753927217207,100505.38837773704,0.22601047168639388,17356.392081371425,84111.42400803597,748660.0082354222,6999.497009569592,110762.8336482515
2013-02-28 23:00:00,5709.756776304876,100505.24683071137,0.23004040113284213,17323.744027140292,84111.41534451832,742901.1568386633,6999.495544353707,110563.346566911
2013-03-01 00:00:00,5709.759916514987,100505.10246159934,0.23363498432266158,17291.018858818836,84111.40692196126,737141.3850687108,6999.494267149264,110363.8393523036
2013-03-01 01:00:00,5709.763367575322,100504.95524411682,0.2368279397749638,17258.216779805472,84111.398734627,731381.3049589661,6999.49317897827,110164.31182234462
2013-03-01 02:00:00,5709.76714399414,100504.80522922344,0.2396661918066738,17225.338024272685,84111.39081014866,725621.0288918108,6999.4922716787905,109964.76383431617
2013-03-01 03:00:00,5709.770671843893,100504.65238485606,0.24219374181206835,17192.382970095296,84111.38313558264,719860.6011822469,6999.491528539311,109765.19536501863
2013-03-01 04:00:00,5709.77423281916,100504.49670333762,0.24443472552561765,17159.350655352668,84111.37570499833,714100.4415323406,6999.490969938704,109565.60637977031
2013-03-01 05:00:00,5709.775246978795,100504.33817017023,0.24644581864907827,17126.240555970693,84111.35746071643,708340.5579162616,6999.486599642269,109365.9868943963
2013-03-01 06:00:00,5709.776500504563,100504.17686636814,0.24823064185817692,17093.05321220243,84111.33981281224,702580.8158812948,6999.482405131207,109166.3466876276
2013-03-01 07:00:00,5709.777976838332,100504.01275809977,0.24945743193990388,17059.78835615989,84111.32256181639,696821.1187242843,6999.471925887788,108966.68208771595
2013-03-01 08:00:00,5709.784088516748,100503.8458989984,0.25022985260796426,17026.44743960575,84111.31531719683,691061.2667263008,6999.461881383986,108766.99660706561
2013-03-01 09:00:00,5709.79077149318,100503.67627750937,0.25071790551755635,16993.039396844964,84111.30811014742,685301.7196819894,6999.452256315445,108567.29039871744
2013-03-01 10:00:00,5709.798036270944,100503.5043112777,0.25088379158984203,16959.58802380906,84111.3008936057,679543.3789103524,6999.445848717797,108367.56486209776
2013-03-01 11:00:00,5709.805967464314,100503.33177105928,0.25074216564426594,16926.140397617604,84111.29383276109,673787.8096265361,6999.442320227165,108167.82184083246
2013-03-01 12:00:00,5709.814704347837,100503.15971567915,0.2503359764516342,16892.80524566059,84111.28693797198,668036.7579392248,6999.438982293066,107968.0598998512
2013-03-01 13:00:00,5709.82433047206,100502.98848131081,0.24959152970361492,16859.621946543077,84111.28157877285,662289.4002746657,6999.435825308281,107768.27908974954
2013-03-01 14:00:00,5709.835044871697,100502.81842743132,0.2485906651206818,16826.59401119969,84111.27709723446,656545.3254450896,6999.430367652591,107568.4771049814
2013-03-01 15:00:00,5709.847088148715,100502.6488327251,0.2474122899558824,16793.661542244983,84111.2709856673,650805.2579323893,6999.425206181188,107368.6556428848
2013-03-01 16:00:00,5709.86089436401,100502.47806590173,0.2420874789368612,16760.735377389105,84111.26233894032,645067.8762142819,6999.414080153298,107168.81173944603
2013-03-01 17:00:00,5709.877188085087,100502.3051493579,0.23638070811345827,16727.734525203778,84111.20822134244,639331.6753870342,6884.238133070089,106968.9447292034
2013-03-01 18:00:00,5709.897123133665,100502.12926696049,0.23015101217379394,16694.653206831856,84111.15743259384,633595.5986538575,6811.0808721074145,106769.05644095408
2013-03-01 19:00:00,5709.9041906896155,100501.95078240758,0.22342017876483095,16661.491042252914,84111.10876032007,627858.679098988,6769.05741158762,106569.14701304343
2013-03-01 20:00:00,5709.91250804771,100501.76946604917,0.21606037900110522,16628.24893836228,84111.06300030838,622120.9574894756,6735.27694952061,106369.21631318411
2013-03-01 21:00:00,5709.986613830386,100501.58516589766,0.2080659405813023,16594.92684420443,84111.01931502814,616382.1423146277,6705.20788464151,106169.26430246588
2013-03-01 22:00:00,5709.988836072302,100501.39777084622,0.19935837311188373,16561.522938751517,84110.97776148679,610642.321459448,6671.36915521375,105969.29100382763
2013-03-01 23:00:00,5709.996680889923,100501.20741568386,0.18980541546642907,16528.03699692945,84110.93774743783,604901.5470288184,6647.488866216076,105769.29648601351
2013-03-02 00:00:00,5709.997285689583,100501.0138847555,0.17924452154771503,16494.468886412564,84110.89917643936,599159.6884038461,6625.771854522277,105569.2807167925
2013-03-02 01:00:00,5709.987508545296,100500.81713613913,0.16746435910973437,16460.819165777822,84110.86196354078,593416.4270650483,6619.000673997635,105369.24347767977
2013-03-02 02:00:00,5709.977027942131,100500.61736484338,0.15408691957444784,16427.087460552364,84110.82596952922,587671.5830949018,6618.993486824989,105169.18800530522
2013-03-02 03:00:00,5709.970694220848,100500.41458140544,0.13857787725179416,16393.27414288084,84110.79112770867,581925.1997138908,6618.986323751175,104969.11124412679
2013-03-02 04:00:00,5696.151987454509,100500.20874996147,0.11992691419363231,16359.379374783543,84110.7574152044,576177.2977584103,6618.979216502357,104769.013401029
2013-03-02 05:00:00,5315.954651598278,100499.99985911997,0.09581138025014618,16325.401334708791,84110.72458512316,570427.6549157472,6618.974381829778,104568.89566821874
2013-03-02 06:00:00,5023.918262265701,100499.78802007211,0.057540171331322124,16291.34064025294,84110.69272372103,564675.6514035761,6618.969552155436,104368.75714265497
2013-03-02 07:00:00,4791.819216038697,100499.57320481139,0.05509458384451464,16257.198812079228,84110.66156491019,558921.4159801078,6618.962460643114,104168.59598142547
2013-03-02 08:00:00,4730.50284835568,100499.35535495862,0.09195062625345057,16222.97574121418,84110.65125827442,553164.6309323568,6618.960070573922,103968.41679848934
2013-03-02 09:00:00,4582.681080596146,100499.13451351016,0.11275368663782968,16188.67096213973,84110.64098891862,547404.7559176473,6618.9576464517395,103768.21643673377
2013-03-02 10:00:00,4435.764650470146,100498.9112009184,3180.314806615835,16154.29586290284,84110.63076342725,541643.2400904184,6618.955186207756,103567.99522791759
2013-03-02 11:00:00,4274.298796197393,100498.68673700336,9698.207475314406,16119.893638963324,84110.62580368436,535883.9366681715,6618.955607399248,103367.76082134056
2013-03-02 12:00:00,4120.340701626924,100498.4634631219,16216.100147971574,16085.547843492212,84110.6192418827,530128.6671204398,6618.954846735346,103167.50162267948
2013-03-02 13:00:00,4120.322472128582,100498.2416436899,22733.991962153144,16051.295551761483,84112.1399404606,524378.186719925,6999.981983613374,103213.30377807272
2013-03-02 14:00:00,4120.3136095156,100498.02057624175,22734.014440312665,16017.158855752348,84112.13869408218,518631.98742612475,6999.98381940061,103012.99792347198
2013-03-02 15:00:00,4120.304743643587,100497.7987282129,22734.031082962658,15983.105289532588,84112.14513219844,512890.626015641,6999.994655787086,102812.67055804175
2013-03-02 16:00:00,4120.1875666649685,100497.57444593887,22734.03693543484,15949.024708416979,84112.13942255022,507152.00196704175,6999.992796725885,102612.31379470826
2013-03-02 17:00:00,3978.1651420870467,100497.34711193404,22734.043030196168,15914.860631917134,78065.78955184064,501412.3345232369,6491.932598081154,102411.93417973618
2013-03-02 18:00:00,3841.5107874760583,100497.1166958657,22734.049077207976,15880.612986487207,72019.43974246776,495670.722267888,5983.872402922744,102211.53290957656
2013-03-02 19:00:00,3713.554640993875,100496.88324847537,22734.055060075356,15846.282520146371,65973.08994870418,489927.1272171569,5475.812235053591,102011.10998119877
2013-03-02 20:00:00,3592.628471541241,100496.64676462667,22734.06099423404,15811.869167442985,59926.7401788774,484181.439579174,4967.752081716638,101810.66513158056
2013-03-02 21:00:00,3476.28068791808,100496.40726897064,22734.06689837148,15777.373063487092,53880.39045246986,478433.8039169302,4459.691938436548,101610.19822679205
2013-03-02 22:00:00,3363.0098796856264,100496.16475071551,22734.072757645237,15742.793605724328,47834.040740851226,472684.23981584056,3951.6317958794943,101409.70915378562
2013-03-02 23:00:00,3251.9640593822787,100495.91918778817,22734.07856621534,15708.130941603224,41787.691081831246,466932.8537758039,3443.5716584972374,101209.19792325226
2013-03-03 00:00:00,3143.2570494763645,100495.67051615064,22734.08433766342,15673.385358270694,35741.34146877423,461179.73706895765,2935.511513017429,101008.6644169756
2013-03-03 01:00:00,3036.070865847878,100495.41874406787,22734.090107609773,15638.557469198206,29694.991882007547,455424.93054340646,2427.451365660237,100808.10857371391
2013-03-03 02:00:00,2929.5133913619775,100495.16390708808,22734.095869197823,15603.64757255577,23648.64234486159,449668.46116003895,1919.3912220837146,100607.53042322172
2013-03-03 03:00:00,2820.4085422154426,100494.90589100437,22734.101966572307,15568.65540472737,17602.292937531492,443910.3352445221,1411.3311029223557,100406.92991572025
2013-03-03 04:00:00,2705.0473827776354,100494.64476314804,22734.10801078808,15533.580951534685,11555.966704582575,438150.54397314903,903.2923274113538,100206.3073019492
2013-03-03 05:00:00,2591.8328895742297,100494.38049805468,22734.113745090486,15498.424073300639,5509.765350803105,432389.08436268504,395.3639590345172,100005.66239903879
2013-03-03 06:00:00,2464.3144580635044,100494.11300116334,22734.119449242266,15463.183279918016,0.1335398222198775,426625.96698563034,0.10902503998378209,99804.99519044824
2013-03-03 07:00:00,2354.0468130606423,100493.84245094916,22734.135790225093,15427.859287150124,0.002658455248278128,420861.206873596,0.002487924651804867,99604.30594496586
2013-03-03 08:00:00,2354.0383550595957,100493.56872646563,22734.15137096651,15392.452405637689,0.023057349561805315,415094.8429975812,0.04704475563811474,99649.62222447545
2013-03-03 09:00:00,2354.0300041510413,100493.29185700063,22734.166492600412,15356.963721160126,0.0392658435461932,409327.49563294346,0.05783444033064001,99449.78606413858
2013-03-03 10:00:00,2354.0216799642653,100493.01194775903,22734.181269983885,15321.408444844237,4534.795910325044,405596.23850404593,0.06527120642859577,99445.02327457168
2013-03-03 11:00:00,2354.01337891382,100492.73034565085,22734.19584248415,15285.831440146048,9069.558326983037,409361.14343505446,0.0756910586465501,99490.29939128124
2013-03-03 12:00:00,2354.005110988135,100492.44961109445,22734.210555564834,15250.333399672167,13604.321052279403,413130.6512150202,0.08310281806558913,99535.55299181276
2013-03-03 13:00:00,2353.996852275257,100492.16996416147,22734.226136295038,15214.962475530529,18139.08356048757,416906.2934637226,381.09847725565515,99580.82883159579
2013-03-03 14:00:00,2267.2434843356355,100491.89105313785,22734.242676576807,15179.723266951905,22673.8407035568,412868.0686969792,381.1039646210122,99626.03767995845
2013-03-03 15:00:00,2177.255522153421,100491.61322820396,22734.23042738943,15144.580037421943,22673.841572013698,407131.6870898436,762.1343921233182,99671.2693119835
2013-03-03 16:00:00,2080.4994781596333,100491.33459471077,21816.88018281705,15109.435220794328,22654.411493589418,401398.8501795046,762.135007077306,99470.45149899485
2013-03-03 17:00:00,646.4809492808852,100491.05307940664,20782.171115868805,15074.204941665956,16608.060652194163,395665.3696155488,254.1114235880718,99269.54089039752
2013-03-03 18:00:00,203.96947901412037,100490.76846537109,19696.405283072505,15038.887787823669,10561.71072762516,389930.05070455413,0.08279254255969723,99068.60805714945
2013-03-03 19:00:00,0.26215735087868225,100490.48072592056,18582.535036087535,15003.484758098717,4515.401159457047,384192.9927635285,0.07948848101013858,98867.67010062687
2013-03-03 20:00:00,0.04366163622466889,100490.18987748526,17436.383534686553,14967.994857229009,271.7358651823196,378454.2241672603,0.07751171192676527,98666.76216507716
2013-03-03 21:00:00,0.022346797842871156,100489.89591317937,16243.623801358981,14932.417458852842,251.9590477722518,372713.7372165369,0.07385266849135218,98465.83050917786
2013-03-03 22:00:00,0.0009425358315589112,100489.59865432356,15017.249455857089,14896.751349707436,230.54212044985414,366971.5435109293,0.07852636241587563,98510.89124835293
2013-03-03 23:00:00,0.011070590809186192,100489.29883769921,13774.160732322483,14860.995623015484,206.85304939467522,361227.64047975437,0.08135184310998766,98555.92896740825
2013-03-04 00:00:00,0.02000701229954931,100488.99602109095,12491.00423539253,14825.149877210379,206.65800011051593,355482.03013059706,0.08331511613329552,98600.94523284122
2013-03-04 01:00:00,0.029853272247155945,100488.69013766176,11157.434753911628,14789.216106204072,206.63151323058082,349734.7186720681,0.08816739672479963,98645.94394104101
2013-03-04 02:00:00,0.0349724865267359,100488.38108211914,9739.521008682033,14753.19494886064,206.60583681034805,343985.7092431092,0.0912739613854543,98690.91958191778
2013-03-04 03:00:00,0.03749675528838187,100488.06886364255,8190.902654174283,14717.0844274982,206.58062809572132,338234.9886394357,0.09283468415770908,98735.8720541899
2013-03-04 04:00:00,0.03755322178121004,100487.75346553921,6414.166181655456,14680.883865863583,206.53844725564238,332482.5544792597,0.09128241965770605,98780.79931080622
2013-03-04 05:00:00,0.03183517343460515,100487.43483913432,4074.9872695663157,14644.594783283832,206.14173251076207,326728.4145688818,0.08535502475100175,98825.69889697708
2013-03-04 06:00:00,0.020299616237140033,100487.11260988019,0.0365313946988772,14608.2150803172,0.06989000084682015,320972.5847930219,0.07665031268990685,98870.57436212114
2013-03-04 07:00:00,0.0042737386351787525,100486.78724669809,0.006373173483067254,14571.745423124961,0.024993519472289973,315215.0279593197,0.06421708074133126,98915.42628291373
2013-03-04 08:00:00,19.359343860914322,100486.46060356019,0.014940949804047976,14535.18479658177,4534.772471452735,312140.2546457699,287.5268679620661,98960.27002417836
2013-03-04 09:00:00,120.64821896044084,100486.13083409716,0.03571739489777233,14498.528700821385,9069.52892839866,315906.3526082911,542.2413015621323,99005.09017772529
2013-03-04 10:00:00,1253.3733720655607,100485.79994976854,2492.630242066907,14461.813150142678,13604.290547399212,319673.695053779,772.3999251398445,99049.88666153135
2013-03-04 11:00:00,2386.1021495212644,100485.46830608905,9010.516304527899,14425.189483605702,18139.052204313874,323444.4049055772,983.5705528219049,99094.65948160227
2013-03-04 12:00:00,3518.8303442620727,100485.13649574888,15517.395304191408,14388.712386179372,22673.813782683283,327219.68186278234,1178.7883963841882,99139.40836963367
2013-03-04 13:00:00,4651.555626855877,100484.80501188722,15777.147554930742,14352.393917200094,27208.575423130238,331000.84465597686,1361.1406546701812,99184.13290542389
2013-03-04 14:00:00,4702.995690740172,100484.47308954597,15777.127997444715,14316.247319593722,31743.328330143006,334789.3092308749,1532.444741040383,99228.83295431871
2013-03-04 15:00:00,4711.587481351845,100484.13999816707,15777.095234033999,14280.246323349003,36278.07737777658,335305.48899884854,1694.0051605641704,99273.50876646656
2013-03-04 16:00:00,4711.611385599507,100483.80357187557,15776.590467775655,14244.278507892988,36278.08295444077,329577.8096108213,1694.033816112022,99318.16037232277
2013-03-04 17:00:00,4711.635804061476,100483.4627408592,15776.090535675368,14208.221798731478,36278.08007017995,323850.30142919417,1694.0401902325511,99362.78705694593
2013-03-04 18:00:00,4711.660210636569,100483.11726130478,15775.591259768697,14172.06575624063,36278.07756099111,318122.32291130297,1694.0466083398837,99407.39012381321
2013-03-04 19:00:00,4711.684617755292,100482.76819566343,15775.091381208082,14135.819122659012,36278.07513132016,312393.64980109944,1694.053015173855,99451.96931920577
2013-03-04 20:00:00,4711.709023729909,100482.41555955974,15774.591101587355,14099.480458166205,36278.07279130284,306664.3217590634,1694.0594683208312,99496.5247457195
2013-03-04 21:00:00,4711.733370890095,100482.05943454415,15774.090490202158,14063.050932437502,36278.0704757448,300934.6260942584,1694.0659083626929,99541.05629886035
2013-03-04 22:00:00,4711.757615051231,100481.69992391851,15773.589516502037,14026.531182366163,36278.06817118085,295205.09839576285,1694.0723252586495,99585.56398278411
2013-03-04 23:00:00,4711.781795085206,100481.33714673224,15773.089095437113,13989.923934608481,36278.0659069982,289476.39616953634,1694.0787638058493,99630.04787807078
2013-03-05 00:00:00,4711.805953685639,100480.9710956143,15772.589696394685,13953.230029386556,36278.06364913175,283749.5884131529,1694.0852155771618,99674.50788532135
2013-03-05 01:00:00,4711.830124701123,100480.60167109768,15772.091835308376,13916.449690875506,36278.061409613874,278025.23239118117,1694.0916358778447,99718.94394081422
2013-03-05 02:00:00,4711.854344833443,100480.22893689033,15771.595528376007,13879.583082023832,36278.05921132347,272303.73177099647,1694.0980342584,99763.35608142176
2013-03-05 03:00:00,4711.878616545714,100479.85284858102,15771.101204674427,13842.630333939942,36278.057009534714,266585.72393996734,1694.104453063727,99807.74438797163
2013-03-05 04:00:00,4711.902913668559,100479.4734574843,15770.609591711334,13805.591448991658,36278.054755491365,260873.47669250786,1694.1109115900915,99852.10877797892
2013-03-05 05:00:00,4711.92719586368,100479.09079364859,15770.121471074855,13768.466535094225,36278.05245944398,255169.87283604572,1694.117394076434,99896.44917190085
2013-03-05 06:00:00,4711.951442572698,100478.70483804958,15769.633800804153,13731.25599511605,36278.05014519469,249479.3793568006,1694.1238585451758,99940.76554840594
2013-03-05 07:00:00,4711.975365628147,100478.31560881379,15769.601331293348,13693.958766447207,36278.047758666784,243801.35297595427,1694.130209672032,99985.05773010268
2013-03-05 08:00:00,4712.175471681228,100477.92345183759,15769.582246873933,13656.564339054075,36278.05329234858,238139.40081527404,1694.153333214905,100029.3268862965
2013-03-05 09:00:00,5093.391892874487,100477.52832281595,21214.210429953448,13619.057400644586,36278.07061780852,232495.6313305058,1733.7138216614035,100073.57276038796
2013-03-05 10:00:00,5348.378077436047,100477.13047557509,27732.096429736364,13581.572962754733,36278.105668101,226870.52013651055,1810.7582404507111,100117.79468722275
2013-03-05 11:00:00,5358.211357573603,100476.73041353689,34249.9906668452,13865.879427861984,40812.85593748179,224405.210290917,1886.460647041649,100161.99317678045
2013-03-05 12:00:00,5668.353643817142,100476.32429047234,40767.876558327516,13828.745872501924,40812.8771374587,218817.05273364752,1960.2209119559698,100206.1680419278
2013-03-05 13:00:00,5682.206913623366,100475.90895744693,42151.29546014091,13791.90133127149,40812.912457640865,213244.29939404893,2032.303656029198,100250.3189290677
2013-03-05 14:00:00,5709.633716856326,100475.48429473792,42151.293617631374,13755.305290988865,40812.91848583017,207686.82018548972,2032.3598439563066,100294.44527942543
2013-03-05 15:00:00,5709.929555805445,100475.05053934005,42151.30839984458,13718.87917163455,40812.922343101025,202142.41843545056,2032.388141905841,100338.54712842706
2013-03-05 16:00:00,5709.886579491981,100474.60704699767,37933.9343220287,13682.42248992373,34930.978887622936,196610.02822910537,1524.405471410154,100382.39351172121
2013-03-05 17:00:00,4370.382929282199,100474.15654427196,34528.84846722363,13645.812220761232,28884.77592011025,191088.01538230473,1016.3468136800408,100180.35011875619
2013-03-05 18:00:00,3244.394386460289,100473.69923918661,31919.182063570985,13609.055824697023,22839.6689055091,185576.72882539505,508.2890374068787,99978.28326329471
2013-03-05 19:00:00,2982.6663922620514,100473.23646240664,29730.79079562906,13572.191929085651,18341.794375399444,180075.67607202486,0.23860155725963816,99776.20004701476
2013-03-05 20:00:00,2981.0465458628937,100472.76650803968,27779.940945981314,13535.222776907978,13078.563965043346,174588.6589103968,0.21982118126419792,99820.16753232207
2013-03-05 21:00:00,2980.771580824546,100472.28916829142,25883.26880030309,13498.155973392364,9605.655591793917,169118.57866863953,0.19756101955175095,99864.11076873029
2013-03-05 22:00:00,2965.5526366148706,100471.80501625115,23957.9902148208,13460.993698822063,6155.4063515029875,163669.52640627098,0.16997015254822687,99908.02977011145
2013-03-05 23:00:00,2950.733834564714,100471.31455314583,22052.16632809172,13423.735894555224,3998.309540549554,158246.8870750669,0.16555138322614202,99951.93512527904
2013-03-06 00:00:00,2935.8964804290654,100470.81898838416,20133.07587039298,13386.387557613107,3997.675395589598,152855.4050862105,0.160337069203423,99995.81641052655
2013-03-06 01:00:00,2920.9591960186835,100470.31850878776,18167.794853509076,13348.950706399151,3997.5036830668946,147497.41533342516,0.15476947703742205,100039.67372953259
2013-03-06 02:00:00,2905.9620638322444,100469.81361249795,16131.177759407357,13311.427558952426,3997.452337629997,142175.12836743513,0.15047478656763488,100083.50757627505
2013-03-06 03:00:00,2890.9919452664967,100469.30456968302,14012.188701813759,13273.819136153299,3997.419400251681,136894.43433030756,0.14665364516353827,100127.31762959657
2013-03-06 04:00:00,2876.071665147383,100468.79158380356,11819.814398042818,13236.125953620947,3997.3868579494847,131651.64681921044,0.14366172239478153,100171.10392973004
2013-03-06 05:00:00,2861.1279443134745,100468.27487171929,9363.444530979812,13198.348425858501,3997.356471860526,126443.75794483486,0.14645333351473416,100214.86722644712
2013-03-06 06:00:00,1786.837615680454,100467.75461612681,6307.834652515988,13160.48681021799,3997.0307604101936,121267.87715346047,0.15013298603761094,100258.60661188685
2013-03-06 07:00:00,1624.6016971743202,100467.23102154711,6307.815119910791,13122.540912755489,3996.9779755685213,116134.37290684247,0.15045842105158896,100302.322335875
2013-03-06 08:00:00,1307.875278403585,100466.70399292107,6305.142400717982,13084.512027875868,3992.832572789472,111046.26965154106,0.15450558066952588,100346.01535257862
2013-03-06 09:00:00,30.216193415449226,100466.1742723773,0.01181625472485705,13046.502782960184,1.2512914579268124,106006.718385889,0.15240295746889276,100389.68423452172
2013-03-06 10:00:00,0.08443703001712613,100465.64148301532,0.011642998587983696,13008.702169603714,1.2394004211403093,101010.37880036804,0.15392402270321973,100433.33014641039
2013-03-06 11:00:00,0.1277236639938552,100465.10569664385,6517.896289219095,12971.230058150142,1.2391240233270224,96055.14256680671,0.15424678571128775,100476.95203424824
2013-03-06 12:00:00,0.15689097370573626,100464.565190194,13035.77891433333,12934.134437500223,1.2377526187478702,91130.2516937503,0.15332749106697915,100520.54892404201
2013-03-06 13:00:00,0.1797807933033558,100464.01968981973,13035.80742820255,12897.487738276812,1.2362324335648975,86235.75465055893,0.15108633785310327,100564.12031209811
2013-03-06 14:00:00,0.1988148661050329,100463.46893383957,13035.776116314315,12861.305857833575,1.2228248981463077,81364.63830758087,0.1474650953443738,100607.66606717203
2013-03-06 15:00:00,0.21472189942916295,100462.91352439737,12127.462127459927,12825.41231200881,1.209421478553832,76513.38078542768,0.14236616193895832,100651.18698947449
2013-03-06 16:00:00,0.21898623863205152,100462.35387061613,10691.131630331083,12789.616827299185,1.1700097932566424,71678.55626222827,0.12751775409262364,100694.68302503847
2013-03-06 17:00:00,0.2223883850658522,100461.79060950481,9305.128994753863,12753.770781545501,1.1291152115297607,66854.086923991,0.1053214574560289,100738.15538760195
2013-03-06 18:00:00,0.2250270824685809,100461.22404595191,8180.306274962202,12717.844045405713,1.0868293285715445,62035.12995651795,0.0927318287372815,100781.60568951072
2013-03-06 19:00:00,0.2344265473434392,100460.65429263895,7021.15409842459,12681.839952044324,1.0421108772627825,57219.0616406393,0.07448835596221277,100825.03403860246
2013-03-06 20:00:00,0.24237466773336933,100460.08116674042,5793.681231922747,12645.761191984198,0.9946072468276894,52406.14008119428,0.042437794551436515,100868.44086255514
2013-03-06 21:00:00,0.24920546370207172,100459.5045386219,4487.6544922787125,12609.607672169766,0.9439929328778496,47597.11442099373,0.06910571410887946,100911.82792926658
2013-03-06 22:00:00,0.2550463642028021,100458.924415358,3909.471036622894,12573.37799711515,0.8894804175533157,42793.81505620178,0.2930791382095615,100955.19320821231
2013-03-06 23:00:00,0.2547564900461503,100458.34055545647,3909.4424905056,12537.070964366154,0.8294685439270775,37998.52201585143,0.4122668495807836,100998.53666336641
2013-03-07 00:00:00,0.2537692410788708,100457.75338675598,3909.414113061044,12500.691249153304,0.7638786122051379,33213.5554974529,0.5004754371056899,101041.85861324609
2013-03-07 01:00:00,0.2520264871289295,100457.16285634895,3909.3860886397774,12464.235473831932,0.6903540967263635,28439.168687328947,0.572640043989186,101085.15899479916
2013-03-07 02:00:00,0.25433901977815915,100456.56924258632,3909.3582898747336,12427.705399677745,0.6551390943275612,23674.826615236067,0.6345930932907615,101128.43796825981
2013-03-07 03:00:00,0.25584145383565265,100455.9725878474,3909.3307004882613,12391.10235747456,0.6169170804184624,18920.049351044236,0.6893346275587106,101171.69551428192
2013-03-07 04:00:00,0.2511337442687863,100455.3732856009,3909.303857477185,12354.424780602005,0.49730412638266835,14175.502971742037,0.73862934753718,101214.93209191805
2013-03-07 05:00:00,0.2455619309787044,100454.77207825636,2586.2119189329974,12317.669882168177,0.3382668814300385,9441.381039051721,0.7836337644096869,101258.14825985488
2013-03-07 06:00:00,0.2390770278710563,100454.16909097743,0.007063641571120521,12280.835937306745,0.02229430171577032,4717.6382084433335,0.8251397027010174,101301.34508271879
2013-03-07 07:00:00,0.23160360939769115,100453.5639121645,0.0541737011392676,12243.929163618484,0.0158786286278355,0.06936019945328964,0.863671223457915,101344.52589815202
2013-03-07 08:00:00,0.24989897328140745,100452.9578174555,2731.3415214134257,12207.008155180394,0.05445611625137818,4814.614918551446,0.8998344807468219,101387.69177851491
2013-03-07 09:00:00,0.26583994216278345,100452.35027600137,5677.26700287473,12170.272858459317,0.10444157170489805,9639.442907398206,1.2376124261727164,101430.84384579016
2013-03-07 10:00:00,0.27974402576858337,100451.7425658569,8476.773568869392,12133.937790564234,0.13464481429158612,14476.910118401544,1.4966138882421482,101473.98241638154
2013-03-07 11:00:00,0.31599742680074283,100451.13282046407,12858.60767496949,12098.282741084871,0.3652966159967711,19327.420303421222,1.7131241089943672,101517.10563243931
2013-03-07 12:00:00,0.3470244775769007,100450.51869138182,15549.035267916162,12063.696650012103,0.6039784122898642,24189.29358372864,1.9028675571905134,101560.21104062634
2013-03-07 13:00:00,0.3742530169973095,100449.89858785419,17547.155522829966,12030.163898684497,1.8575845566973457,29069.606404203667,2.073519050290927,101603.296745346
2013-03-07 14:00:00,0.38297247693448805,100449.2721839863,19083.432575857252,11997.738499772278,1.8729538968226755,33968.89405248528,2.229706146529889,101646.36278710683
2013-03-07 15:00:00,0.3907408378700845,100448.64029658087,19083.520932959338,11965.854501170943,1.8873067549768165,38887.19758090383,2.3745940040378177,101689.40936827954
2013-03-07 16:00:00,0.39773841972057666,100448.00432608064,19083.5525262403,11934.154283389054,1.8906723289372709,39781.849366933384,2.5103925823432127,101732.43785822563
