22:00 - 23:00,77,,4576,,11,,1430,,6756,,195,,n/e,n/e,n/e,n/e,n/e,n/e,173,,143,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,998,
23:00 - 00:00,65,,4188,,12,,1393,,5932,,193,,n/e,n/e,n/e,n/e,n/e,n/e,9,,136,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1015,
00:00 - 01:00,60,,3729,,12,,1380,,5920,,191,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,956,
01:00 - 02:00,45,,3756,,12,,1383,,5896,,193,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,866,
02:00 - 03:00,45,,3637,,12,,1378,,5973,,197,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,828,
03:00 - 04:00,45,,3586,,12,,1376,,6074,,197,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,741,
04:00 - 05:00,45,,3598,,12,,1377,,6229,,194,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,653,
05:00 - 06:00,45,,3578,,12,,1376,,6111,,194,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,621,
06:00 - 07:00,45,,3562,,12,,1380,,6558,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,,n/e,n/e,n/e,n/e,415,
07:00 - 08:00,45,,3752,,12,,1442,,7051,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,295,,n/e,n/e,n/e,n/e,237,
08:00 - 09:00,45,,3741,,11,,1440,,7483,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,550,,n/e,n/e,n/e,n/e,216,
09:00 - 10:00,45,,3816,,11,,1445,,7633,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,137,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,816,,n/e,n/e,n/e,n/e,233,
10:00 - 11:00,45,,3772,,11,,1471,,7791,,195,,n/e,n/e,n/e,n/e,n/e,n/e,33,,137,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1007,,n/e,n/e,n/e,n/e,261,
11:00 - 12:00,45,,3725,,11,,1453,,7763,,195,,n/e,n/e,n/e,n/e,n/e,n/e,86,,137,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1146,,n/e,n/e,n/e,n/e,306,
12:00 - 13:00,45,,3734,,11,,1430,,7684,,195,,n/e,n/e,n/e,n/e,n/e,n/e,42,,146,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1249,,n/e,n/e,n/e,n/e,331,
13:00 - 14:00,45,,3695,,11,,1426,,7426,,195,,n/e,n/e,n/e,n/e,n/e,n/e,4,,151,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1242,,n/e,n/e,n/e,n/e,370,
14:00 - 15:00,45,,3732,,11,,1427,,7100,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,6,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1129,,n/e,n/e,n/e,n/e,391,
15:00 - 16:00,45,,3770,,12,,1425,,6964,,194,,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,946,,n/e,n/e,n/e,n/e,436,
16:00 - 17:00,45,,3974,,13,,1429,,6608,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,151,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,716,,n/e,n/e,n/e,n/e,407,
17:00 - 18:00,45,,4090,,13,,1428,,6554,,194,,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,434,,n/e,n/e,n/e,n/e,400,
18:00 - 19:00,45,,4207,,13,,1425,,6390,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,154,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,,n/e,n/e,n/e,n/e,393,
19:00 - 20:00,45,,4252,,13,,1400,,6496,,196,,n/e,n/e,n/e,n/e,n/e,n/e,70,,157,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,n/e,n/e,405,
20:00 - 21:00,45,,4282,,13,,1435,,6587,,196,,n/e,n/e,n/e,n/e,n/e,n/e,80,,159,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,495,
21:00 - 22:00,45,,4313,,13,,1415,,6422,,196,,n/e,n/e,n/e,n/e,n/e,n/e,10,,156,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,762,
22:00 - 23:00,45,,3978,,13,,1408,,5984,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1042,
23:00 - 00:00,45,,3154,,14,,1378,,5473,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1412,
00:00 - 01:00,45,,2694,,14,,1371,,5369,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1451,
01:00 - 02:00,45,,2645,,14,,1375,,5381,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1301,
02:00 - 03:00,45,,2719,,14,,1381,,5487,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1172,
03:00 - 04:00,45,,3128,,13,,1380,,5653,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1010,
04:00 - 05:00,45,,3081,,13,,1374,,5668,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,898,
05:00 - 06:00,45,,2804,,13,,1373,,5646,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,120,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,846,
06:00 - 07:00,45,,2595,,13,,1386,,5487,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,120,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,729,
07:00 - 08:00,45,,2677,,13,,1416,,5547,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,364,,n/e,n/e,n/e,n/e,503,
08:00 - 09:00,45,,2714,,13,,1416,,5883,,192,,n/e,n/e,n/e,n/e,n/e,n/e,0,,117,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,622,,n/e,n/e,n/e,n/e,243,
09:00 - 10:00,45,,2798,,13,,1421,,6074,,190,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,828,,n/e,n/e,n/e,n/e,177,
10:00 - 11:00,45,,3102,,13,,1405,,6119,,193,,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,960,,n/e,n/e,n/e,n/e,121,
11:00 - 12:00,45,,2936,,13,,1382,,6118,,193,,n/e,n/e,n/e,n/e,n/e,n/e,70,,120,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1086,,n/e,n/e,n/e,n/e,114,
12:00 - 13:00,45,,3003,,13,,1376,,6162,,192,,n/e,n/e,n/e,n/e,n/e,n/e,10,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1079,,n/e,n/e,n/e,n/e,159,
13:00 - 14:00,45,,2946,,13,,1374,,6116,,192,,n/e,n/e,n/e,n/e,n/e,n/e,142,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,973,,n/e,n/e,n/e,n/e,219,
14:00 - 15:00,45,,2836,,13,,1374,,6085,,193,,n/e,n/e,n/e,n/e,n/e,n/e,158,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,851,,n/e,n/e,n/e,n/e,293,
15:00 - 16:00,45,,3045,,13,,1373,,6027,,194,,n/e,n/e,n/e,n/e,n/e,n/e,139,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,651,,n/e,n/e,n/e,n/e,257,
16:00 - 17:00,45,,3242,,13,,1372,,6102,,195,,n/e,n/e,n/e,n/e,n/e,n/e,24,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,457,,n/e,n/e,n/e,n/e,207,
17:00 - 18:00,45,,3629,,13,,1373,,6179,,196,,n/e,n/e,n/e,n/e,n/e,n/e,54,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,262,,n/e,n/e,n/e,n/e,149,
18:00 - 19:00,45,,3934,,13,,1382,,6278,,195,,n/e,n/e,n/e,n/e,n/e,n/e,54,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,90,,n/e,n/e,n/e,n/e,136,
19:00 - 20:00,45,,4154,,13,,1431,,6307,,196,,n/e,n/e,n/e,n/e,n/e,n/e,120,,137,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,133,
20:00 - 21:00,45,,4078,,14,,1401,,6377,,196,,n/e,n/e,n/e,n/e,n/e,n/e,152,,144,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,223,
21:00 - 22:00,45,,3997,,14,,1387,,6377,,196,,n/e,n/e,n/e,n/e,n/e,n/e,257,,143,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,398,
22:00 - 23:00,45,,3588,,14,,1384,,6150,,196,,n/e,n/e,n/e,n/e,n/e,n/e,16,,126,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,496,
23:00 - 00:00,45,,3150,,14,,1376,,5663,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,651,
00:00 - 01:00,45,,3180,,14,,1385,,5748,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,116,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,743,
01:00 - 02:00,45,,3302,,14,,1392,,5777,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,781,
02:00 - 03:00,45,,3360,,14,,1408,,6087,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,796,
03:00 - 04:00,45,,3468,,14,,1415,,6128,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,749,
04:00 - 05:00,45,,3586,,14,,1415,,6173,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,634,
05:00 - 06:00,45,,3735,,13,,1438,,6776,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,532,
06:00 - 07:00,45,,4161,,12,,1477,,7852,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,n/e,n/e,n/e,n/e,506,
07:00 - 08:00,45,,5169,,12,,1482,,8441,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,113,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,178,,n/e,n/e,n/e,n/e,399,
08:00 - 09:00,45,,5494,,13,,1507,,8609,,195,,n/e,n/e,n/e,n/e,n/e,n/e,78,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,332,,n/e,n/e,n/e,n/e,245,
09:00 - 10:00,45,,5462,,13,,1496,,8786,,195,,n/e,n/e,n/e,n/e,n/e,n/e,249,,137,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,509,,n/e,n/e,n/e,n/e,177,
10:00 - 11:00,45,,5373,,12,,1475,,8966,,195,,n/e,n/e,n/e,n/e,n/e,n/e,97,,143,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,655,,n/e,n/e,n/e,n/e,199,
11:00 - 12:00,45,,5474,,12,,1463,,9185,,195,,n/e,n/e,n/e,n/e,n/e,n/e,97,,144,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,723,,n/e,n/e,n/e,n/e,232,
12:00 - 13:00,45,,5492,,12,,1431,,9274,,195,,n/e,n/e,n/e,n/e,n/e,n/e,130,,150,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,751,,n/e,n/e,n/e,n/e,303,
13:00 - 14:00,45,,5570,,12,,1392,,9174,,195,,n/e,n/e,n/e,n/e,n/e,n/e,80,,153,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,648,,n/e,n/e,n/e,n/e,373,
14:00 - 15:00,45,,5542,,12,,1311,,9022,,195,,n/e,n/e,n/e,n/e,n/e,n/e,9,,150,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,528,,n/e,n/e,n/e,n/e,424,
15:00 - 16:00,45,,5427,,12,,1263,,9015,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,150,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,457,,n/e,n/e,n/e,n/e,470,
16:00 - 17:00,45,,5343,,12,,1269,,8869,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,155,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,327,,n/e,n/e,n/e,n/e,486,
17:00 - 18:00,45,,5257,,12,,1283,,8671,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,178,,n/e,n/e,n/e,n/e,534,
18:00 - 19:00,45,,5209,,13,,1383,,8248,,195,,n/e,n/e,n/e,n/e,n/e,n/e,122,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,62,,n/e,n/e,n/e,n/e,461,
19:00 - 20:00,45,,5084,,13,,1437,,8319,,195,,n/e,n/e,n/e,n/e,n/e,n/e,316,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,n/e,n/e,401,
20:00 - 21:00,45,,5168,,12,,1433,,8400,,196,,n/e,n/e,n/e,n/e,n/e,n/e,438,,144,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,398,
21:00 - 22:00,45,,4917,,11,,1438,,8257,,196,,n/e,n/e,n/e,n/e,n/e,n/e,289,,145,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,459,
22:00 - 23:00,45,,4236,,11,,1409,,7700,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,136,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,515,
23:00 - 00:00,45,,3893,,11,,1450,,6967,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,526,
00:00 - 01:00,45,,3215,,11,,1374,,6488,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,531,
01:00 - 02:00,45,,3193,,11,,1372,,6536,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,505,
02:00 - 03:00,45,,3295,,10,,1373,,6606,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,555,
03:00 - 04:00,45,,3445,,11,,1371,,6596,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,668,
04:00 - 05:00,45,,3447,,11,,1374,,6610,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,805,
05:00 - 06:00,45,,3245,,11,,1375,,6621,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,807,
06:00 - 07:00,45,,3810,,11,,1452,,7160,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,47,,n/e,n/e,n/e,n/e,789,
07:00 - 08:00,45,,4442,,11,,1468,,7751,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,149,,n/e,n/e,n/e,n/e,694,
08:00 - 09:00,45,,4984,,11,,1505,,8301,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,262,,n/e,n/e,n/e,n/e,659,
09:00 - 10:00,45,,4911,,11,,1505,,8760,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,357,,n/e,n/e,n/e,n/e,773,
10:00 - 11:00,45,,4816,,11,,1494,,9123,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,157,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,422,,n/e,n/e,n/e,n/e,857,
11:00 - 12:00,45,,4891,,11,,1476,,9305,,196,,n/e,n/e,n/e,n/e,n/e,n/e,86,,157,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,489,,n/e,n/e,n/e,n/e,962,
12:00 - 13:00,45,,4918,,10,,1473,,9142,,196,,n/e,n/e,n/e,n/e,n/e,n/e,79,,150,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,531,,n/e,n/e,n/e,n/e,1077,
13:00 - 14:00,45,,4933,,10,,1474,,8922,,195,,n/e,n/e,n/e,n/e,n/e,n/e,10,,150,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,578,,n/e,n/e,n/e,n/e,1262,
14:00 - 15:00,45,,4878,,10,,1468,,8448,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,6,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,592,,n/e,n/e,n/e,n/e,1433,
15:00 - 16:00,45,,4939,,10,,1482,,8316,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,474,,n/e,n/e,n/e,n/e,1352,
16:00 - 17:00,45,,4919,,10,,1476,,8244,,195,,n/e,n/e,n/e,n/e,n/e,n/e,30,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,321,,n/e,n/e,n/e,n/e,1194,
17:00 - 18:00,45,,4944,,11,,1449,,7909,,195,,n/e,n/e,n/e,n/e,n/e,n/e,292,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,963,
18:00 - 19:00,45,,4772,,11,,1463,,7761,,195,,n/e,n/e,n/e,n/e,n/e,n/e,264,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,824,
19:00 - 20:00,45,,4246,,11,,1441,,8150,,196,,n/e,n/e,n/e,n/e,n/e,n/e,257,,145,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,851,
20:00 - 21:00,45,,4269,,11,,1444,,8146,,196,,n/e,n/e,n/e,n/e,n/e,n/e,238,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,823,
21:00 - 22:00,45,,4289,,11,,1416,,7828,,196,,n/e,n/e,n/e,n/e,n/e,n/e,227,,148,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,788,
22:00 - 23:00,45,,3716,,11,,1403,,7214,,196,,n/e,n/e,n/e,n/e,n/e,n/e,213,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,826,
23:00 - 00:00,45,,3323,,11,,1386,,6831,,196,,n/e,n/e,n/e,n/e,n/e,n/e,28,,137,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,759,
00:00 - 01:00,45,,3006,,11,,1377,,6568,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,711,
01:00 - 02:00,45,,3001,,11,,1376,,6596,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,622,
02:00 - 03:00,45,,3020,,11,,1378,,6672,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,594,
03:00 - 04:00,45,,2951,,11,,1373,,6604,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,562,
04:00 - 05:00,45,,2979,,15,,1374,,6578,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,543,
05:00 - 06:00,45,,3026,,15,,1371,,6489,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,596,
06:00 - 07:00,45,,3627,,15,,1469,,6941,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,69,,n/e,n/e,n/e,n/e,598,
07:00 - 08:00,45,,4696,,15,,1488,,7389,,195,,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,452,
08:00 - 09:00,45,,5077,,14,,1513,,8112,,195,,n/e,n/e,n/e,n/e,n/e,n/e,53,,148,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,433,,n/e,n/e,n/e,n/e,220,
09:00 - 10:00,45,,5091,,14,,1501,,8663,,196,,n/e,n/e,n/e,n/e,n/e,n/e,60,,154,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,636,,n/e,n/e,n/e,n/e,178,
10:00 - 11:00,45,,5058,,14,,1487,,8719,,195,,n/e,n/e,n/e,n/e,n/e,n/e,71,,154,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,797,,n/e,n/e,n/e,n/e,201,
11:00 - 12:00,45,,5053,,14,,1474,,9023,,195,,n/e,n/e,n/e,n/e,n/e,n/e,97,,155,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,959,,n/e,n/e,n/e,n/e,227,
12:00 - 13:00,45,,5026,,14,,1466,,9337,,195,,n/e,n/e,n/e,n/e,n/e,n/e,106,,156,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1053,,n/e,n/e,n/e,n/e,202,
13:00 - 14:00,45,,5012,,14,,1455,,9111,,196,,n/e,n/e,n/e,n/e,n/e,n/e,75,,156,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1027,,n/e,n/e,n/e,n/e,184,
14:00 - 15:00,45,,5066,,15,,1444,,8825,,196,,n/e,n/e,n/e,n/e,n/e,n/e,73,,156,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,918,,n/e,n/e,n/e,n/e,176,
15:00 - 16:00,45,,5116,,16,,1464,,8754,,196,,n/e,n/e,n/e,n/e,n/e,n/e,9,,152,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,754,,n/e,n/e,n/e,n/e,192,
16:00 - 17:00,45,,5113,,16,,1461,,8617,,196,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,551,,n/e,n/e,n/e,n/e,197,
17:00 - 18:00,55,,5111,,17,,1460,,8314,,195,,n/e,n/e,n/e,n/e,n/e,n/e,53,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,337,,n/e,n/e,n/e,n/e,183,
18:00 - 19:00,86,,4899,,17,,1439,,8070,,196,,n/e,n/e,n/e,n/e,n/e,n/e,145,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,133,,n/e,n/e,n/e,n/e,176,
19:00 - 20:00,101,,4835,,17,,1446,,8138,,196,,n/e,n/e,n/e,n/e,n/e,n/e,180,,148,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,n/e,n/e,n/e,n/e,198,
