07:00 - 08:00,296,,4626,,67,,1211,,9714,,156,,n/e,n/e,n/e,n/e,n/e,n/e,1,,76,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,510,
08:00 - 09:00,297,,5421,,67,,1206,,10248,,153,,n/e,n/e,n/e,n/e,n/e,n/e,1,,82,,12,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,602,
09:00 - 10:00,295,,5440,,66,,1199,,10440,,159,,n/e,n/e,n/e,n/e,n/e,n/e,1,,86,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,763,
10:00 - 11:00,298,,5217,,67,,1185,,10469,,155,,n/e,n/e,n/e,n/e,n/e,n/e,60,,101,,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,946,
11:00 - 12:00,297,,5295,,66,,1184,,10435,,153,,n/e,n/e,n/e,n/e,n/e,n/e,71,,110,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1199,
12:00 - 13:00,300,,5299,,68,,1176,,10339,,153,,n/e,n/e,n/e,n/e,n/e,n/e,109,,107,,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1368,
13:00 - 14:00,299,,5118,,68,,1169,,10342,,154,,n/e,n/e,n/e,n/e,n/e,n/e,171,,106,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1449,
14:00 - 15:00,300,,4855,,68,,1163,,10400,,166,,n/e,n/e,n/e,n/e,n/e,n/e,119,,107,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1433,
15:00 - 16:00,300,,4700,,67,,1160,,10254,,170,,n/e,n/e,n/e,n/e,n/e,n/e,15,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1360,
16:00 - 17:00,300,,4677,,67,,1169,,9937,,163,,n/e,n/e,n/e,n/e,n/e,n/e,155,,91,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1208,
17:00 - 18:00,299,,4623,,66,,1173,,9953,,164,,n/e,n/e,n/e,n/e,n/e,n/e,288,,81,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1039,
18:00 - 19:00,299,,4121,,66,,1182,,9902,,174,,n/e,n/e,n/e,n/e,n/e,n/e,297,,84,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,769,
19:00 - 20:00,300,,4344,,66,,1190,,10085,,171,,n/e,n/e,n/e,n/e,n/e,n/e,112,,88,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,596,
20:00 - 21:00,301,,4506,,67,,1196,,10026,,149,,n/e,n/e,n/e,n/e,n/e,n/e,1,,88,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,584,
21:00 - 22:00,300,,4227,,67,,1204,,10097,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1,,83,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,628,
22:00 - 23:00,285,,3747,,67,,1170,,9157,,147,,n/e,n/e,n/e,n/e,n/e,n/e,0,,78,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,539,
23:00 - 00:00,267,,3632,,67,,1167,,8033,,146,,n/e,n/e,n/e,n/e,n/e,n/e,0,,75,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,537,
00:00 - 01:00,256,,3322,,66,,1154,,7485,,146,,n/e,n/e,n/e,n/e,n/e,n/e,0,,76,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,450,
01:00 - 02:00,254,,3389,,66,,1155,,7566,,147,,n/e,n/e,n/e,n/e,n/e,n/e,0,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,340,
02:00 - 03:00,253,,3518,,66,,1156,,7719,,146,,n/e,n/e,n/e,n/e,n/e,n/e,0,,80,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,300,
03:00 - 04:00,254,,3528,,65,,1155,,7774,,147,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,357,
04:00 - 05:00,256,,3563,,64,,1154,,7949,,152,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,415,
05:00 - 06:00,266,,3414,,64,,1163,,8184,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,450,
06:00 - 07:00,286,,3884,,62,,1170,,9524,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,80,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,371,
07:00 - 08:00,296,,4463,,55,,1183,,10666,,167,,n/e,n/e,n/e,n/e,n/e,n/e,1,,80,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,277,
08:00 - 09:00,303,,5259,,57,,1212,,10846,,152,,n/e,n/e,n/e,n/e,n/e,n/e,1,,86,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,277,
09:00 - 10:00,300,,5576,,65,,1210,,10963,,146,,n/e,n/e,n/e,n/e,n/e,n/e,33,,87,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,303,
10:00 - 11:00,301,,5555,,65,,1196,,10954,,144,,n/e,n/e,n/e,n/e,n/e,n/e,64,,93,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,342,
11:00 - 12:00,300,,5778,,65,,1207,,10893,,143,,n/e,n/e,n/e,n/e,n/e,n/e,66,,116,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,360,
12:00 - 13:00,300,,5898,,66,,1209,,10969,,142,,n/e,n/e,n/e,n/e,n/e,n/e,58,,119,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,394,
13:00 - 14:00,300,,5886,,66,,1204,,10995,,143,,n/e,n/e,n/e,n/e,n/e,n/e,26,,116,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,445,
14:00 - 15:00,299,,5806,,66,,1200,,10768,,143,,n/e,n/e,n/e,n/e,n/e,n/e,3,,113,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,487,
15:00 - 16:00,299,,5408,,65,,1198,,10684,,143,,n/e,n/e,n/e,n/e,n/e,n/e,1,,91,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,519,
16:00 - 17:00,302,,4765,,65,,1199,,10869,,143,,n/e,n/e,n/e,n/e,n/e,n/e,1,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,469,
17:00 - 18:00,302,,4455,,64,,1169,,10994,,142,,n/e,n/e,n/e,n/e,n/e,n/e,1,,84,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,408,
18:00 - 19:00,301,,4123,,64,,1165,,10889,,143,,n/e,n/e,n/e,n/e,n/e,n/e,70,,95,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,362,
19:00 - 20:00,300,,4911,,65,,1165,,10431,,143,,n/e,n/e,n/e,n/e,n/e,n/e,393,,94,,22,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,274,
20:00 - 21:00,300,,4926,,65,,1171,,10065,,143,,n/e,n/e,n/e,n/e,n/e,n/e,450,,89,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,261,
21:00 - 22:00,298,,4694,,67,,1173,,9841,,143,,n/e,n/e,n/e,n/e,n/e,n/e,174,,86,,15,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,285,
22:00 - 23:00,289,,3933,,68,,1164,,9324,,143,,n/e,n/e,n/e,n/e,n/e,n/e,0,,80,,2,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,294,
23:00 - 00:00,267,,3721,,68,,1166,,8206,,143,,n/e,n/e,n/e,n/e,n/e,n/e,0,,78,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,303,
00:00 - 01:00,255,,3482,,68,,1160,,7427,,143,,n/e,n/e,n/e,n/e,n/e,n/e,0,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,264,
01:00 - 02:00,255,,3349,,67,,1159,,7260,,143,,n/e,n/e,n/e,n/e,n/e,n/e,0,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,269,
02:00 - 03:00,255,,3364,,67,,1159,,7290,,143,,n/e,n/e,n/e,n/e,n/e,n/e,0,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,228,
03:00 - 04:00,254,,3387,,67,,1150,,7361,,144,,n/e,n/e,n/e,n/e,n/e,n/e,0,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,216,
04:00 - 05:00,255,,3524,,67,,1150,,7530,,152,,n/e,n/e,n/e,n/e,n/e,n/e,0,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,174,
05:00 - 06:00,274,,3627,,67,,1160,,7856,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,149,
06:00 - 07:00,294,,4108,,68,,1169,,9430,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,77,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,125,
07:00 - 08:00,301,,5015,,69,,1208,,10458,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,76,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,
08:00 - 09:00,301,,5597,,68,,1200,,10775,,153,,n/e,n/e,n/e,n/e,n/e,n/e,0,,84,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,24,
09:00 - 10:00,300,,5781,,68,,1200,,10935,,147,,n/e,n/e,n/e,n/e,n/e,n/e,26,,94,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,
10:00 - 11:00,301,,5788,,68,,1191,,11008,,146,,n/e,n/e,n/e,n/e,n/e,n/e,64,,95,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,50,
11:00 - 12:00,301,,5841,,67,,1170,,11077,,145,,n/e,n/e,n/e,n/e,n/e,n/e,57,,112,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,67,
12:00 - 13:00,299,,5863,,65,,1162,,11296,,146,,n/e,n/e,n/e,n/e,n/e,n/e,55,,119,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101,
13:00 - 14:00,244,,5838,,66,,1165,,11371,,146,,n/e,n/e,n/e,n/e,n/e,n/e,55,,115,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,129,
14:00 - 15:00,236,,5824,,66,,1161,,11068,,146,,n/e,n/e,n/e,n/e,n/e,n/e,7,,99,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,155,
15:00 - 16:00,232,,5701,,65,,1161,,10848,,146,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,149,
16:00 - 17:00,252,,5535,,65,,1164,,10769,,146,,n/e,n/e,n/e,n/e,n/e,n/e,33,,81,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,
17:00 - 18:00,300,,5223,,65,,1162,,10676,,146,,n/e,n/e,n/e,n/e,n/e,n/e,124,,80,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,127,
18:00 - 19:00,302,,5361,,65,,1169,,10678,,145,,n/e,n/e,n/e,n/e,n/e,n/e,113,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,116,
19:00 - 20:00,302,,5781,,63,,1171,,10732,,143,,n/e,n/e,n/e,n/e,n/e,n/e,96,,89,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,124,
20:00 - 21:00,302,,5705,,64,,1140,,10539,,143,,n/e,n/e,n/e,n/e,n/e,n/e,104,,88,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,243,
21:00 - 22:00,301,,4833,,65,,1141,,9947,,141,,n/e,n/e,n/e,n/e,n/e,n/e,21,,83,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,427,
22:00 - 23:00,287,,3910,,65,,1124,,9365,,120,,n/e,n/e,n/e,n/e,n/e,n/e,112,,77,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,519,
23:00 - 00:00,266,,3575,,65,,1103,,8175,,117,,n/e,n/e,n/e,n/e,n/e,n/e,228,,76,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,553,
00:00 - 01:00,256,,3451,,67,,1117,,7575,,125,,n/e,n/e,n/e,n/e,n/e,n/e,0,,77,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,521,
01:00 - 02:00,254,,3474,,68,,1122,,7624,,135,,n/e,n/e,n/e,n/e,n/e,n/e,0,,77,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,396,
02:00 - 03:00,254,,3612,,67,,1123,,7615,,146,,n/e,n/e,n/e,n/e,n/e,n/e,0,,77,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,292,
03:00 - 04:00,231,,3635,,66,,1133,,7648,,139,,n/e,n/e,n/e,n/e,n/e,n/e,0,,77,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,191,
04:00 - 05:00,201,,3643,,67,,1144,,7663,,158,,n/e,n/e,n/e,n/e,n/e,n/e,0,,77,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,150,
05:00 - 06:00,202,,3537,,70,,1152,,7673,,172,,n/e,n/e,n/e,n/e,n/e,n/e,0,,76,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,123,
06:00 - 07:00,217,,4105,,69,,1158,,9219,,172,,n/e,n/e,n/e,n/e,n/e,n/e,0,,75,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,71,
07:00 - 08:00,226,,5120,,69,,1181,,10461,,172,,n/e,n/e,n/e,n/e,n/e,n/e,0,,76,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,
08:00 - 09:00,228,,5859,,68,,1189,,10901,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,84,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,
09:00 - 10:00,234,,6015,,67,,1181,,11165,,154,,n/e,n/e,n/e,n/e,n/e,n/e,44,,86,,12,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,
10:00 - 11:00,287,,5984,,67,,1221,,10948,,153,,n/e,n/e,n/e,n/e,n/e,n/e,83,,94,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,
11:00 - 12:00,296,,6008,,66,,1234,,11113,,153,,n/e,n/e,n/e,n/e,n/e,n/e,68,,109,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,95,
12:00 - 13:00,295,,5969,,66,,1249,,10954,,153,,n/e,n/e,n/e,n/e,n/e,n/e,193,,109,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,188,
13:00 - 14:00,295,,5967,,66,,1247,,10731,,153,,n/e,n/e,n/e,n/e,n/e,n/e,286,,110,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,308,
14:00 - 15:00,288,,5748,,66,,1232,,10599,,152,,n/e,n/e,n/e,n/e,n/e,n/e,296,,107,,6,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,410,
15:00 - 16:00,264,,5399,,66,,1235,,10621,,152,,n/e,n/e,n/e,n/e,n/e,n/e,276,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,498,
16:00 - 17:00,207,,5088,,66,,1236,,10392,,152,,n/e,n/e,n/e,n/e,n/e,n/e,226,,106,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,591,
17:00 - 18:00,241,,4885,,66,,1237,,10337,,152,,n/e,n/e,n/e,n/e,n/e,n/e,218,,106,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,716,
18:00 - 19:00,264,,5142,,66,,1247,,10144,,151,,n/e,n/e,n/e,n/e,n/e,n/e,82,,99,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,760,
19:00 - 20:00,266,,5866,,66,,1165,,10300,,146,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,813,
20:00 - 21:00,269,,5617,,66,,1133,,10089,,145,,n/e,n/e,n/e,n/e,n/e,n/e,50,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,929,
21:00 - 22:00,266,,4918,,67,,1136,,10108,,145,,n/e,n/e,n/e,n/e,n/e,n/e,83,,89,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1120,
22:00 - 23:00,264,,3972,,67,,1131,,9145,,145,,n/e,n/e,n/e,n/e,n/e,n/e,0,,76,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1274,
23:00 - 00:00,266,,3784,,66,,1136,,7980,,145,,n/e,n/e,n/e,n/e,n/e,n/e,0,,75,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1210,
00:00 - 01:00,258,,4013,,67,,1140,,7887,,145,,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1164,
01:00 - 02:00,255,,3918,,67,,1148,,7796,,144,,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1128,
02:00 - 03:00,255,,3860,,67,,1153,,7728,,144,,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1133,
03:00 - 04:00,255,,3865,,66,,1147,,7787,,144,,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1111,
04:00 - 05:00,256,,3970,,66,,1148,,7883,,145,,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,979,
05:00 - 06:00,260,,4020,,66,,1156,,7903,,148,,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,842,
06:00 - 07:00,266,,4348,,67,,1159,,9281,,149,,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,566,
07:00 - 08:00,266,,4890,,67,,1181,,10439,,149,,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,291,
08:00 - 09:00,266,,5481,,65,,1198,,10609,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,81,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,243,
09:00 - 10:00,265,,5648,,66,,1189,,10554,,150,,n/e,n/e,n/e,n/e,n/e,n/e,77,,87,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,424,
10:00 - 11:00,266,,5389,,57,,1175,,10539,,151,,n/e,n/e,n/e,n/e,n/e,n/e,86,,93,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,677,
11:00 - 12:00,267,,5354,,54,,1162,,10545,,151,,n/e,n/e,n/e,n/e,n/e,n/e,132,,106,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,822,
12:00 - 13:00,266,,5691,,54,,1151,,10115,,151,,n/e,n/e,n/e,n/e,n/e,n/e,427,,107,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1019,
13:00 - 14:00,265,,5688,,53,,1149,,10251,,151,,n/e,n/e,n/e,n/e,n/e,n/e,68,,107,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1161,
14:00 - 15:00,265,,5093,,51,,1144,,10438,,151,,n/e,n/e,n/e,n/e,n/e,n/e,73,,107,,6,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1293,
15:00 - 16:00,264,,4759,,54,,1143,,10502,,151,,n/e,n/e,n/e,n/e,n/e,n/e,214,,108,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1433,
16:00 - 17:00,264,,4402,,59,,1143,,9951,,151,,n/e,n/e,n/e,n/e,n/e,n/e,202,,89,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1589,
17:00 - 18:00,258,,4371,,62,,1149,,9709,,151,,n/e,n/e,n/e,n/e,n/e,n/e,208,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1643,
18:00 - 19:00,202,,4214,,63,,1151,,9449,,151,,n/e,n/e,n/e,n/e,n/e,n/e,212,,79,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1708,
19:00 - 20:00,220,,4083,,64,,1164,,9248,,151,,n/e,n/e,n/e,n/e,n/e,n/e,215,,84,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1838,
20:00 - 21:00,267,,3790,,66,,1175,,9225,,151,,n/e,n/e,n/e,n/e,n/e,n/e,214,,84,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1731,
21:00 - 22:00,263,,3824,,67,,1147,,9008,,149,,n/e,n/e,n/e,n/e,n/e,n/e,94,,80,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1849,
22:00 - 23:00,260,,3754,,68,,1140,,8154,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,78,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1774,
23:00 - 00:00,255,,3645,,68,,1152,,7166,,151,,n/e,n/e,n/e,n/e,n/e,n/e,0,,75,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1732,
