index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2017-05-27 18:00:00+0000,0.0,489.0,416.0,0.0,0.0
2017-05-27 19:00:00+0000,0.0,492.0,486.0,0.0,0.0
2017-05-27 20:00:00+0000,0.0,506.0,519.0,0.0,0.0
2017-05-27 21:00:00+0000,0.0,485.0,530.0,0.0,0.0
2017-05-27 22:00:00+0000,0.0,515.0,589.0,0.0,0.0
2017-05-27 23:00:00+0000,0.0,486.0,594.0,0.0,0.0
2017-05-28 00:00:00+0000,0.0,435.0,532.0,0.0,0.0
2017-05-28 01:00:00+0000,0.0,405.0,501.0,0.0,0.0
2017-05-28 02:00:00+0000,0.0,389.0,482.0,0.0,0.0
2017-05-28 03:00:00+0000,0.0,311.0,360.0,0.0,0.0
2017-05-28 04:00:00+0000,0.0,345.0,431.0,0.0,0.0
2017-05-28 05:00:00+0000,0.0,368.0,469.0,0.0,0.0
2017-05-28 06:00:00+0000,0.0,353.0,426.0,0.0,0.0
2017-05-28 07:00:00+0000,0.0,338.0,418.0,0.0,0.0
2017-05-28 08:00:00+0000,0.0,315.0,417.0,0.0,0.0
2017-05-28 09:00:00+0000,0.0,292.0,392.0,0.0,0.0
2017-05-28 10:00:00+0000,0.0,328.0,448.0,0.0,0.0
2017-05-28 11:00:00+0000,0.0,301.0,420.0,0.0,0.0
2017-05-28 12:00:00+0000,0.0,301.0,398.0,0.0,0.0
2017-05-28 13:00:00+0000,0.0,372.0,505.0,0.0,0.0
2017-05-28 14:00:00+0000,0.0,377.0,482.0,0.0,0.0
2017-05-28 15:00:00+0000,0.0,407.0,453.0,0.0,0.0
2017-05-28 16:00:00+0000,0.0,517.0,526.0,0.0,0.0
2017-05-28 17:00:00+0000,0.0,554.0,517.0,0.0,0.0
2017-05-28 18:00:00+0000,0.0,601.0,550.0,0.0,0.0
2017-05-28 19:00:00+0000,0.0,577.0,531.0,0.0,0.0
2017-05-28 20:00:00+0000,0.0,497.0,542.0,0.0,0.0
2017-05-28 21:00:00+0000,0.0,539.0,553.0,0.0,0.0
2017-05-28 22:00:00+0000,0.0,443.0,669.0,0.0,0.0
2017-05-28 23:00:00+0000,0.0,465.0,705.0,0.0,0.0
2017-05-29 00:00:00+0000,0.0,434.0,691.0,0.0,0.0
2017-05-29 01:00:00+0000,0.0,424.0,657.0,0.0,0.0
2017-05-29 02:00:00+0000,0.0,443.0,644.0,0.0,0.0
2017-05-29 03:00:00+0000,0.0,534.0,761.0,0.0,0.0
2017-05-29 04:00:00+0000,0.0,647.0,820.0,0.0,0.0
2017-05-29 05:00:00+0000,0.0,569.0,586.0,0.0,0.0
2017-05-29 06:00:00+0000,0.0,525.0,424.0,0.0,0.0
2017-05-29 07:00:00+0000,0.0,533.0,290.0,0.0,0.0
2017-05-29 08:00:00+0000,0.0,465.0,160.0,0.0,0.0
2017-05-29 09:00:00+0000,0.0,470.0,105.0,0.0,0.0
2017-05-29 10:00:00+0000,0.0,477.0,222.0,0.0,0.0
2017-05-29 11:00:00+0000,0.0,487.0,237.0,0.0,0.0
2017-05-29 12:00:00+0000,0.0,479.0,219.0,0.0,0.0
2017-05-29 13:00:00+0000,0.0,508.0,277.0,0.0,0.0
2017-05-29 14:00:00+0000,0.0,481.0,268.0,0.0,0.0
2017-05-29 15:00:00+0000,0.0,450.0,228.0,0.0,0.0
2017-05-29 16:00:00+0000,0.0,499.0,156.0,0.0,0.0
2017-05-29 17:00:00+0000,0.0,469.0,199.0,0.0,0.0
2017-05-29 18:00:00+0000,0.0,549.0,389.0,0.0,0.0
2017-05-29 19:00:00+0000,0.0,591.0,408.0,0.0,0.0
2017-05-29 20:00:00+0000,0.0,755.0,633.0,0.0,0.0
2017-05-29 21:00:00+0000,0.0,748.0,718.0,0.0,0.0
2017-05-29 22:00:00+0000,0.0,952.0,940.0,0.0,0.0
2017-05-29 23:00:00+0000,0.0,925.0,1001.0,0.0,0.0
2017-05-30 00:00:00+0000,0.0,772.0,845.0,0.0,0.0
2017-05-30 01:00:00+0000,0.0,733.0,794.0,0.0,0.0
2017-05-30 02:00:00+0000,0.0,705.0,755.0,0.0,0.0
2017-05-30 03:00:00+0000,0.0,738.0,804.0,0.0,0.0
2017-05-30 04:00:00+0000,0.0,846.0,829.0,0.0,0.0
2017-05-30 05:00:00+0000,0.0,680.0,589.0,0.0,0.0
2017-05-30 06:00:00+0000,0.0,546.0,470.0,0.0,0.0
2017-05-30 07:00:00+0000,0.0,568.0,428.0,0.0,0.0
2017-05-30 08:00:00+0000,0.0,613.0,414.0,0.0,0.0
2017-05-30 09:00:00+0000,0.0,483.0,226.0,0.0,0.0
2017-05-30 10:00:00+0000,0.0,484.0,314.0,0.0,0.0
2017-05-30 11:00:00+0000,0.0,526.0,370.0,0.0,0.0
2017-05-30 12:00:00+0000,0.0,434.0,318.0,0.0,0.0
2017-05-30 13:00:00+0000,0.0,484.0,375.0,0.0,0.0
2017-05-30 14:00:00+0000,0.0,431.0,343.0,0.0,0.0
2017-05-30 15:00:00+0000,0.0,504.0,404.0,0.0,0.0
2017-05-30 16:00:00+0000,0.0,519.0,431.0,0.0,0.0
2017-05-30 17:00:00+0000,0.0,546.0,546.0,0.0,0.0
2017-05-30 18:00:00+0000,0.0,516.0,533.0,0.0,0.0
2017-05-30 19:00:00+0000,0.0,525.0,644.0,0.0,0.0
2017-05-30 20:00:00+0000,0.0,843.0,1211.0,0.0,0.0
2017-05-30 21:00:00+0000,0.0,730.0,1010.0,0.0,0.0
2017-05-30 22:00:00+0000,0.0,631.0,794.0,0.0,0.0
2017-05-30 23:00:00+0000,0.0,576.0,887.0,0.0,0.0
2017-05-31 00:00:00+0000,0.0,633.0,1004.0,0.0,0.0
2017-05-31 01:00:00+0000,0.0,616.0,921.0,0.0,0.0
2017-05-31 02:00:00+0000,0.0,626.0,853.0,0.0,0.0
2017-05-31 03:00:00+0000,0.0,668.0,936.0,0.0,0.0
2017-05-31 04:00:00+0000,0.0,717.0,876.0,0.0,0.0
2017-05-31 05:00:00+0000,0.0,634.0,867.0,0.0,0.0
2017-05-31 06:00:00+0000,0.0,720.0,892.0,0.0,0.0
2017-05-31 07:00:00+0000,0.0,609.0,850.0,0.0,0.0
2017-05-31 08:00:00+0000,0.0,586.0,781.0,0.0,0.0
2017-05-31 09:00:00+0000,0.0,569.0,766.0,0.0,0.0
2017-05-31 10:00:00+0000,0.0,610.0,912.0,0.0,0.0
2017-05-31 11:00:00+0000,0.0,579.0,934.0,0.0,0.0
2017-05-31 12:00:00+0000,0.0,615.0,946.0,0.0,0.0
2017-05-31 13:00:00+0000,0.0,651.0,981.0,0.0,0.0
2017-05-31 14:00:00+0000,0.0,781.0,1082.0,0.0,0.0
2017-05-31 15:00:00+0000,0.0,828.0,1172.0,0.0,0.0
2017-05-31 16:00:00+0000,0.0,890.0,1242.0,0.0,0.0
2017-05-31 17:00:00+0000,0.0,869.0,1160.0,0.0,0.0
2017-05-31 18:00:00+0000,0.0,940.0,1345.0,0.0,0.0
2017-05-31 19:00:00+0000,0.0,928.0,1349.0,0.0,0.0
2017-05-31 20:00:00+0000,0.0,904.0,1431.0,0.0,0.0
2017-05-31 21:00:00+0000,0.0,902.0,1438.0,0.0,0.0
2017-05-31 22:00:00+0000,0.0,652.0,1071.0,0.0,0.0
2017-05-31 23:00:00+0000,0.0,702.0,1269.0,0.0,0.0
2017-06-01 00:00:00+0000,0.0,694.0,1232.0,0.0,0.0
2017-06-01 01:00:00+0000,0.0,651.0,1164.0,0.0,0.0
2017-06-01 02:00:00+0000,0.0,608.0,1070.0,0.0,0.0
2017-06-01 03:00:00+0000,0.0,630.0,997.0,0.0,0.0
2017-06-01 04:00:00+0000,0.0,686.0,1114.0,0.0,0.0
2017-06-01 05:00:00+0000,0.0,604.0,865.0,0.0,0.0
2017-06-01 06:00:00+0000,0.0,575.0,880.0,0.0,0.0
2017-06-01 07:00:00+0000,0.0,621.0,822.0,0.0,0.0
2017-06-01 08:00:00+0000,0.0,625.0,699.0,0.0,0.0
2017-06-01 09:00:00+0000,0.0,570.0,604.0,0.0,0.0
2017-06-01 10:00:00+0000,0.0,601.0,628.0,0.0,0.0
2017-06-01 11:00:00+0000,0.0,564.0,680.0,0.0,0.0
2017-06-01 12:00:00+0000,0.0,573.0,624.0,0.0,0.0
2017-06-01 13:00:00+0000,0.0,582.0,583.0,0.0,0.0
2017-06-01 14:00:00+0000,0.0,647.0,755.0,0.0,0.0
2017-06-01 15:00:00+0000,0.0,768.0,1028.0,0.0,0.0
2017-06-01 16:00:00+0000,0.0,825.0,998.0,0.0,0.0
2017-06-01 17:00:00+0000,0.0,777.0,820.0,0.0,0.0
2017-06-01 18:00:00+0000,0.0,808.0,851.0,0.0,0.0
2017-06-01 19:00:00+0000,0.0,778.0,855.0,0.0,0.0
2017-06-01 20:00:00+0000,0.0,825.0,899.0,0.0,0.0
2017-06-01 21:00:00+0000,0.0,838.0,1054.0,0.0,0.0
2017-06-01 22:00:00+0000,0.0,646.0,1027.0,0.0,0.0
2017-06-01 23:00:00+0000,0.0,533.0,939.0,0.0,0.0
2017-06-02 00:00:00+0000,0.0,524.0,1055.0,0.0,0.0
2017-06-02 01:00:00+0000,0.0,471.0,981.0,0.0,0.0
2017-06-02 02:00:00+0000,0.0,348.0,768.0,0.0,0.0
2017-06-02 03:00:00+0000,0.0,423.0,943.0,0.0,0.0
2017-06-02 04:00:00+0000,0.0,442.0,885.0,0.0,0.0
2017-06-02 05:00:00+0000,0.0,295.0,616.0,0.0,0.0
2017-06-02 06:00:00+0000,0.0,242.0,259.0,0.0,0.0
2017-06-02 07:00:00+0000,0.0,261.0,313.0,0.0,0.0
2017-06-02 08:00:00+0000,0.0,266.0,333.0,0.0,0.0
2017-06-02 09:00:00+0000,0.0,255.0,355.0,0.0,0.0
2017-06-02 10:00:00+0000,0.0,276.0,393.0,0.0,0.0
2017-06-02 11:00:00+0000,0.0,318.0,379.0,0.0,0.0
2017-06-02 12:00:00+0000,0.0,316.0,309.0,0.0,0.0
2017-06-02 13:00:00+0000,0.0,323.0,368.0,0.0,0.0
2017-06-02 14:00:00+0000,0.0,373.0,438.0,0.0,0.0
2017-06-02 15:00:00+0000,0.0,379.0,558.0,0.0,0.0
2017-06-02 16:00:00+0000,0.0,429.0,746.0,0.0,0.0
2017-06-02 17:00:00+0000,0.0,355.0,629.0,0.0,0.0
2017-06-02 18:00:00+0000,0.0,396.0,600.0,0.0,0.0
2017-06-02 19:00:00+0000,0.0,419.0,662.0,0.0,0.0
2017-06-02 20:00:00+0000,0.0,573.0,981.0,0.0,0.0
2017-06-02 21:00:00+0000,0.0,564.0,907.0,0.0,0.0
2017-06-02 22:00:00+0000,0.0,347.0,646.0,0.0,0.0
2017-06-02 23:00:00+0000,0.0,343.0,684.0,0.0,0.0
2017-06-03 00:00:00+0000,0.0,359.0,647.0,0.0,0.0
2017-06-03 01:00:00+0000,0.0,385.0,642.0,0.0,0.0
2017-06-03 02:00:00+0000,0.0,332.0,646.0,0.0,0.0
2017-06-03 03:00:00+0000,0.0,316.0,587.0,0.0,0.0
2017-06-03 04:00:00+0000,0.0,234.0,572.0,0.0,0.0
2017-06-03 05:00:00+0000,0.0,263.0,548.0,0.0,0.0
2017-06-03 06:00:00+0000,0.0,246.0,527.0,0.0,0.0
2017-06-03 07:00:00+0000,0.0,211.0,559.0,0.0,0.0
2017-06-03 08:00:00+0000,0.0,224.0,535.0,0.0,0.0
2017-06-03 09:00:00+0000,0.0,248.0,542.0,0.0,0.0
2017-06-03 10:00:00+0000,0.0,241.0,457.0,0.0,0.0
2017-06-03 11:00:00+0000,0.0,219.0,404.0,0.0,0.0
2017-06-03 12:00:00+0000,0.0,185.0,350.0,0.0,0.0
2017-06-03 13:00:00+0000,0.0,129.0,328.0,0.0,0.0
2017-06-03 14:00:00+0000,0.0,149.0,298.0,0.0,0.0
2017-06-03 15:00:00+0000,0.0,171.0,342.0,0.0,0.0
2017-06-03 16:00:00+0000,0.0,216.0,315.0,0.0,0.0
2017-06-03 17:00:00+0000,0.0,219.0,383.0,0.0,0.0
2017-06-03 18:00:00+0000,0.0,280.0,496.0,0.0,0.0
2017-06-03 19:00:00+0000,0.0,248.0,556.0,0.0,0.0
2017-06-03 20:00:00+0000,0.0,377.0,724.0,0.0,0.0
2017-06-03 21:00:00+0000,0.0,378.0,729.0,0.0,0.0
2017-06-03 22:00:00+0000,0.0,216.0,479.0,49.0,0.0
2017-06-03 23:00:00+0000,0.0,240.0,445.0,49.0,0.0
2017-06-04 00:00:00+0000,0.0,227.0,414.0,121.0,0.0
2017-06-04 01:00:00+0000,0.0,273.0,448.0,74.0,0.0
2017-06-04 02:00:00+0000,0.0,288.0,424.0,53.0,0.0
2017-06-04 03:00:00+0000,0.0,258.0,434.0,0.0,0.0
2017-06-04 04:00:00+0000,0.0,219.0,441.0,0.0,0.0
2017-06-04 05:00:00+0000,0.0,235.0,375.0,0.0,0.0
2017-06-04 06:00:00+0000,0.0,255.0,467.0,1.0,0.0
2017-06-04 07:00:00+0000,0.0,211.0,496.0,82.0,0.0
2017-06-04 08:00:00+0000,0.0,236.0,557.0,0.0,0.0
2017-06-04 09:00:00+0000,0.0,190.0,514.0,0.0,0.0
2017-06-04 10:00:00+0000,0.0,199.0,569.0,72.0,0.0
2017-06-04 11:00:00+0000,0.0,157.0,486.0,100.0,0.0
2017-06-04 12:00:00+0000,0.0,145.0,524.0,100.0,0.0
2017-06-04 13:00:00+0000,0.0,176.0,600.0,100.0,0.0
2017-06-04 14:00:00+0000,0.0,215.0,634.0,65.0,0.0
2017-06-04 15:00:00+0000,0.0,249.0,641.0,79.0,0.0
2017-06-04 16:00:00+0000,0.0,303.0,739.0,75.0,0.0
2017-06-04 17:00:00+0000,0.0,302.0,662.0,60.0,0.0
2017-06-04 18:00:00+0000,0.0,339.0,741.0,100.0,0.0
2017-06-04 19:00:00+0000,0.0,435.0,819.0,157.0,0.0
2017-06-04 20:00:00+0000,0.0,517.0,1131.0,0.0,0.0
2017-06-04 21:00:00+0000,0.0,444.0,943.0,0.0,0.0
2017-06-04 22:00:00+0000,53.0,448.0,1045.0,52.0,0.0
2017-06-04 23:00:00+0000,92.0,446.0,1044.0,138.0,0.0
2017-06-05 00:00:00+0000,66.0,478.0,1077.0,119.0,0.0
2017-06-05 01:00:00+0000,86.0,487.0,1075.0,63.0,0.0
2017-06-05 02:00:00+0000,113.0,420.0,942.0,57.0,0.0
2017-06-05 03:00:00+0000,0.0,347.0,887.0,1.0,0.0
2017-06-05 04:00:00+0000,0.0,342.0,859.0,53.0,0.0
2017-06-05 05:00:00+0000,0.0,303.0,691.0,56.0,0.0
2017-06-05 06:00:00+0000,0.0,328.0,682.0,0.0,0.0
2017-06-05 07:00:00+0000,0.0,381.0,571.0,0.0,0.0
2017-06-05 08:00:00+0000,0.0,412.0,527.0,0.0,0.0
2017-06-05 09:00:00+0000,0.0,353.0,502.0,0.0,0.0
2017-06-05 10:00:00+0000,0.0,399.0,526.0,0.0,0.0
2017-06-05 11:00:00+0000,0.0,376.0,499.0,0.0,0.0
2017-06-05 12:00:00+0000,0.0,314.0,505.0,0.0,0.0
2017-06-05 13:00:00+0000,0.0,335.0,456.0,0.0,0.0
2017-06-05 14:00:00+0000,0.0,402.0,533.0,0.0,0.0
2017-06-05 15:00:00+0000,0.0,404.0,563.0,0.0,0.0
2017-06-05 16:00:00+0000,0.0,396.0,499.0,0.0,0.0
2017-06-05 17:00:00+0000,0.0,371.0,468.0,0.0,0.0
2017-06-05 18:00:00+0000,0.0,391.0,421.0,0.0,0.0
2017-06-05 19:00:00+0000,0.0,376.0,387.0,0.0,0.0
2017-06-05 20:00:00+0000,0.0,435.0,612.0,0.0,0.0
2017-06-05 21:00:00+0000,0.0,437.0,635.0,0.0,0.0
2017-06-05 22:00:00+0000,0.0,450.0,972.0,0.0,0.0
2017-06-05 23:00:00+0000,0.0,449.0,1023.0,0.0,0.0
2017-06-06 00:00:00+0000,0.0,478.0,1016.0,0.0,0.0
2017-06-06 01:00:00+0000,0.0,469.0,934.0,0.0,0.0
2017-06-06 02:00:00+0000,0.0,478.0,964.0,1.0,0.0
2017-06-06 03:00:00+0000,0.0,532.0,1011.0,101.0,0.0
2017-06-06 04:00:00+0000,0.0,608.0,998.0,132.0,0.0
2017-06-06 05:00:00+0000,0.0,580.0,896.0,92.0,0.0
2017-06-06 06:00:00+0000,0.0,547.0,789.0,0.0,0.0
2017-06-06 07:00:00+0000,0.0,548.0,782.0,0.0,0.0
2017-06-06 08:00:00+0000,0.0,610.0,897.0,0.0,0.0
2017-06-06 09:00:00+0000,0.0,686.0,1029.0,0.0,0.0
2017-06-06 10:00:00+0000,0.0,724.0,1155.0,0.0,0.0
2017-06-06 11:00:00+0000,0.0,724.0,1212.0,0.0,0.0
2017-06-06 12:00:00+0000,0.0,677.0,1072.0,0.0,0.0
2017-06-06 13:00:00+0000,0.0,679.0,1047.0,0.0,0.0
2017-06-06 14:00:00+0000,0.0,681.0,1036.0,0.0,0.0
2017-06-06 15:00:00+0000,0.0,643.0,978.0,0.0,0.0
2017-06-06 16:00:00+0000,0.0,650.0,954.0,0.0,0.0
2017-06-06 17:00:00+0000,0.0,632.0,852.0,1.0,0.0
2017-06-06 18:00:00+0000,0.0,591.0,785.0,95.0,0.0
2017-06-06 19:00:00+0000,0.0,504.0,708.0,1.0,0.0
2017-06-06 20:00:00+0000,0.0,451.0,708.0,0.0,0.0
2017-06-06 21:00:00+0000,0.0,450.0,680.0,0.0,0.0
2017-06-06 22:00:00+0000,0.0,384.0,626.0,0.0,0.0
2017-06-06 23:00:00+0000,0.0,381.0,628.0,0.0,0.0
2017-06-07 00:00:00+0000,0.0,415.0,649.0,0.0,0.0
2017-06-07 01:00:00+0000,0.0,443.0,748.0,0.0,0.0
2017-06-07 02:00:00+0000,0.0,437.0,708.0,0.0,0.0
2017-06-07 03:00:00+0000,0.0,471.0,719.0,118.0,0.0
2017-06-07 04:00:00+0000,0.0,558.0,832.0,158.0,0.0
2017-06-07 05:00:00+0000,0.0,559.0,673.0,135.0,0.0
2017-06-07 06:00:00+0000,0.0,409.0,489.0,63.0,0.0
2017-06-07 07:00:00+0000,0.0,458.0,550.0,1.0,0.0
2017-06-07 08:00:00+0000,0.0,441.0,574.0,0.0,0.0
2017-06-07 09:00:00+0000,0.0,495.0,698.0,0.0,0.0
2017-06-07 10:00:00+0000,0.0,523.0,719.0,0.0,0.0
2017-06-07 11:00:00+0000,0.0,554.0,660.0,0.0,0.0
2017-06-07 12:00:00+0000,0.0,537.0,652.0,0.0,0.0
2017-06-07 13:00:00+0000,0.0,518.0,639.0,0.0,0.0
2017-06-07 14:00:00+0000,0.0,496.0,656.0,0.0,0.0
2017-06-07 15:00:00+0000,0.0,459.0,616.0,0.0,0.0
2017-06-07 16:00:00+0000,0.0,502.0,730.0,0.0,0.0
2017-06-07 17:00:00+0000,0.0,437.0,628.0,0.0,0.0
2017-06-07 18:00:00+0000,0.0,480.0,565.0,0.0,0.0
2017-06-07 19:00:00+0000,0.0,504.0,582.0,0.0,0.0
2017-06-07 20:00:00+0000,0.0,492.0,735.0,0.0,0.0
2017-06-07 21:00:00+0000,0.0,463.0,685.0,0.0,0.0
2017-06-07 22:00:00+0000,0.0,443.0,574.0,0.0,0.0
2017-06-07 23:00:00+0000,0.0,549.0,892.0,0.0,0.0
2017-06-08 00:00:00+0000,0.0,469.0,747.0,49.0,0.0
2017-06-08 01:00:00+0000,0.0,457.0,668.0,0.0,0.0
2017-06-08 02:00:00+0000,0.0,452.0,636.0,0.0,0.0
2017-06-08 03:00:00+0000,0.0,447.0,610.0,0.0,0.0
2017-06-08 04:00:00+0000,0.0,444.0,578.0,158.0,0.0
2017-06-08 05:00:00+0000,0.0,476.0,551.0,83.0,0.0
2017-06-08 06:00:00+0000,0.0,415.0,416.0,0.0,0.0
2017-06-08 07:00:00+0000,0.0,460.0,523.0,0.0,0.0
2017-06-08 08:00:00+0000,0.0,454.0,517.0,0.0,0.0
2017-06-08 09:00:00+0000,0.0,398.0,435.0,0.0,0.0
2017-06-08 10:00:00+0000,0.0,423.0,455.0,0.0,0.0
2017-06-08 11:00:00+0000,0.0,450.0,484.0,0.0,0.0
2017-06-08 12:00:00+0000,0.0,421.0,472.0,0.0,0.0
2017-06-08 13:00:00+0000,0.0,386.0,497.0,0.0,0.0
2017-06-08 14:00:00+0000,0.0,343.0,463.0,0.0,0.0
2017-06-08 15:00:00+0000,0.0,311.0,457.0,0.0,0.0
2017-06-08 16:00:00+0000,0.0,437.0,663.0,0.0,0.0
2017-06-08 17:00:00+0000,0.0,493.0,688.0,0.0,0.0
2017-06-08 18:00:00+0000,0.0,474.0,571.0,0.0,0.0
2017-06-08 19:00:00+0000,0.0,432.0,472.0,0.0,0.0
2017-06-08 20:00:00+0000,0.0,500.0,679.0,0.0,0.0
2017-06-08 21:00:00+0000,0.0,481.0,624.0,0.0,0.0
2017-06-08 22:00:00+0000,0.0,424.0,540.0,47.0,0.0
2017-06-08 23:00:00+0000,0.0,359.0,631.0,1.0,0.0
2017-06-09 00:00:00+0000,0.0,355.0,626.0,113.0,0.0
2017-06-09 01:00:00+0000,0.0,325.0,532.0,128.0,0.0
2017-06-09 02:00:00+0000,0.0,317.0,491.0,173.0,0.0
2017-06-09 03:00:00+0000,0.0,364.0,633.0,298.0,0.0
2017-06-09 04:00:00+0000,0.0,385.0,592.0,58.0,0.0
2017-06-09 05:00:00+0000,0.0,372.0,424.0,0.0,0.0
2017-06-09 06:00:00+0000,0.0,293.0,340.0,0.0,0.0
2017-06-09 07:00:00+0000,0.0,323.0,380.0,0.0,0.0
2017-06-09 08:00:00+0000,0.0,389.0,429.0,0.0,0.0
2017-06-09 09:00:00+0000,0.0,372.0,357.0,0.0,0.0
2017-06-09 10:00:00+0000,0.0,428.0,297.0,0.0,0.0
2017-06-09 11:00:00+0000,0.0,572.0,586.0,0.0,0.0
2017-06-09 12:00:00+0000,0.0,542.0,664.0,0.0,0.0
2017-06-09 13:00:00+0000,0.0,604.0,776.0,0.0,0.0
2017-06-09 14:00:00+0000,0.0,622.0,911.0,0.0,0.0
2017-06-09 15:00:00+0000,0.0,567.0,834.0,0.0,0.0
2017-06-09 16:00:00+0000,0.0,433.0,476.0,0.0,0.0
2017-06-09 17:00:00+0000,0.0,471.0,531.0,0.0,0.0
2017-06-09 18:00:00+0000,0.0,523.0,617.0,0.0,0.0
2017-06-09 19:00:00+0000,0.0,491.0,599.0,1.0,0.0
2017-06-09 20:00:00+0000,0.0,532.0,878.0,120.0,0.0
2017-06-09 21:00:00+0000,0.0,555.0,935.0,3.0,0.0
2017-06-09 22:00:00+0000,0.0,385.0,800.0,253.0,0.0
2017-06-09 23:00:00+0000,0.0,290.0,606.0,194.0,0.0
2017-06-10 00:00:00+0000,0.0,281.0,585.0,166.0,0.0
2017-06-10 01:00:00+0000,0.0,246.0,594.0,254.0,0.0
2017-06-10 02:00:00+0000,0.0,197.0,573.0,244.0,0.0
2017-06-10 03:00:00+0000,0.0,219.0,663.0,321.0,0.0
2017-06-10 04:00:00+0000,0.0,181.0,453.0,158.0,0.0
2017-06-10 05:00:00+0000,0.0,245.0,407.0,157.0,0.0
2017-06-10 06:00:00+0000,0.0,260.0,529.0,153.0,0.0
2017-06-10 07:00:00+0000,0.0,345.0,572.0,0.0,0.0
2017-06-10 08:00:00+0000,0.0,330.0,528.0,0.0,0.0
2017-06-10 09:00:00+0000,0.0,337.0,552.0,0.0,0.0
2017-06-10 10:00:00+0000,0.0,309.0,549.0,0.0,0.0
2017-06-10 11:00:00+0000,0.0,314.0,543.0,88.0,0.0
2017-06-10 12:00:00+0000,0.0,269.0,448.0,138.0,0.0
2017-06-10 13:00:00+0000,0.0,251.0,429.0,179.0,0.0
2017-06-10 14:00:00+0000,0.0,247.0,415.0,171.0,0.0
2017-06-10 15:00:00+0000,0.0,257.0,367.0,177.0,0.0
2017-06-10 16:00:00+0000,0.0,243.0,337.0,247.0,0.0
2017-06-10 17:00:00+0000,0.0,385.0,579.0,235.0,0.0
2017-06-10 18:00:00+0000,0.0,371.0,445.0,242.0,0.0
2017-06-10 19:00:00+0000,0.0,356.0,482.0,307.0,0.0
2017-06-10 20:00:00+0000,0.0,443.0,716.0,386.0,0.0
2017-06-10 21:00:00+0000,0.0,544.0,853.0,213.0,0.0
2017-06-10 22:00:00+0000,0.0,347.0,517.0,363.0,0.0
2017-06-10 23:00:00+0000,0.0,320.0,526.0,449.0,0.0
2017-06-11 00:00:00+0000,0.0,309.0,553.0,491.0,0.0
2017-06-11 01:00:00+0000,0.0,328.0,575.0,401.0,0.0
2017-06-11 02:00:00+0000,0.0,290.0,540.0,401.0,0.0
2017-06-11 03:00:00+0000,0.0,251.0,503.0,388.0,0.0
2017-06-11 04:00:00+0000,0.0,271.0,534.0,165.0,0.0
2017-06-11 05:00:00+0000,0.0,311.0,451.0,129.0,0.0
2017-06-11 06:00:00+0000,0.0,337.0,441.0,129.0,0.0
2017-06-11 07:00:00+0000,0.0,337.0,503.0,298.0,0.0
2017-06-11 08:00:00+0000,0.0,316.0,451.0,201.0,0.0
2017-06-11 09:00:00+0000,0.0,284.0,434.0,200.0,0.0
2017-06-11 10:00:00+0000,0.0,289.0,375.0,199.0,0.0
2017-06-11 11:00:00+0000,0.0,243.0,351.0,100.0,0.0
2017-06-11 12:00:00+0000,0.0,226.0,250.0,100.0,0.0
2017-06-11 13:00:00+0000,0.0,239.0,257.0,100.0,0.0
2017-06-11 14:00:00+0000,0.0,285.0,268.0,199.0,0.0
2017-06-11 15:00:00+0000,0.0,336.0,375.0,199.0,0.0
2017-06-11 16:00:00+0000,0.0,376.0,481.0,199.0,0.0
2017-06-11 17:00:00+0000,0.0,450.0,738.0,200.0,0.0
2017-06-11 18:00:00+0000,0.0,510.0,823.0,292.0,0.0
2017-06-11 19:00:00+0000,0.0,449.0,720.0,302.0,0.0
2017-06-11 20:00:00+0000,0.0,577.0,1028.0,375.0,0.0
2017-06-11 21:00:00+0000,0.0,427.0,825.0,148.0,0.0
2017-06-11 22:00:00+0000,0.0,385.0,746.0,261.0,0.0
2017-06-11 23:00:00+0000,0.0,405.0,794.0,202.0,0.0
2017-06-12 00:00:00+0000,0.0,416.0,816.0,257.0,0.0
2017-06-12 01:00:00+0000,0.0,439.0,880.0,306.0,0.0
2017-06-12 02:00:00+0000,0.0,462.0,871.0,228.0,0.0
2017-06-12 03:00:00+0000,0.0,447.0,807.0,356.0,0.0
2017-06-12 04:00:00+0000,0.0,462.0,865.0,54.0,0.0
2017-06-12 05:00:00+0000,0.0,491.0,857.0,0.0,0.0
2017-06-12 06:00:00+0000,0.0,455.0,687.0,0.0,0.0
2017-06-12 07:00:00+0000,0.0,523.0,798.0,0.0,0.0
2017-06-12 08:00:00+0000,0.0,517.0,788.0,0.0,0.0
2017-06-12 09:00:00+0000,0.0,573.0,834.0,0.0,0.0
2017-06-12 10:00:00+0000,0.0,638.0,1089.0,0.0,0.0
2017-06-12 11:00:00+0000,0.0,612.0,1047.0,0.0,0.0
2017-06-12 12:00:00+0000,0.0,597.0,990.0,0.0,0.0
2017-06-12 13:00:00+0000,0.0,614.0,1008.0,0.0,0.0
2017-06-12 14:00:00+0000,0.0,752.0,1238.0,0.0,0.0
2017-06-12 15:00:00+0000,0.0,750.0,1246.0,0.0,0.0
2017-06-12 16:00:00+0000,0.0,716.0,1168.0,0.0,0.0
2017-06-12 17:00:00+0000,0.0,639.0,1135.0,71.0,0.0
2017-06-12 18:00:00+0000,0.0,598.0,928.0,0.0,0.0
2017-06-12 19:00:00+0000,0.0,622.0,1028.0,0.0,0.0
