Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10104,,n/e,n/e,5797,,1411,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3753,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10359,,n/e,n/e,5796,,1413,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4143,
2023,,,8,0,08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10398,,n/e,n/e,5797,,1419,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4414,
2023,,,9,0,09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9985,,n/e,n/e,5795,,1410,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4764,
2023,,,10,0,10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9948,,n/e,n/e,5793,,1419,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4949,
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9934,,n/e,n/e,5793,,1409,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4953,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9604,,n/e,n/e,5795,,1416,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4988,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9572,,n/e,n/e,5796,,1419,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5116,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9713,,n/e,n/e,5795,,1398,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5308,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9999,,n/e,n/e,5796,,1396,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5453,
2023,,,16,0,16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10030,,n/e,n/e,5793,,1400,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5628,
2023,,,17,0,17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9075,,n/e,n/e,5795,,1396,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5711,
2023,,,18,0,18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8318,,n/e,n/e,5796,,1373,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5739,
2023,,,19,0,19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7101,,n/e,n/e,5795,,1371,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5664,
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6577,,n/e,n/e,5796,,1338,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5609,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5682,,n/e,n/e,5795,,1331,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5550,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5175,,n/e,n/e,5796,,1321,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5511,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4626,,n/e,n/e,5796,,1259,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5536,
2023,,,0,0,00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4279,,n/e,n/e,5795,,1266,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5487,
2023,,,1,0,01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4116,,n/e,n/e,5795,,1274,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5525,
2023,,,2,0,02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4242,,n/e,n/e,5794,,1282,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5616,
2023,,,3,0,03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4355,,n/e,n/e,5791,,1274,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5560,
2023,,,4,0,04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4929,,n/e,n/e,5792,,1301,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5533,
2023,,,5,0,05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6230,,n/e,n/e,5793,,1342,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5516,
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9181,,n/e,n/e,5793,,1390,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5375,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10041,,n/e,n/e,5795,,1453,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5202,
2023,,,8,0,08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10406,,n/e,n/e,5793,,1508,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4808,
2023,,,9,0,09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10733,,n/e,n/e,5794,,1515,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4304,
2023,,,10,0,10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10792,,n/e,n/e,5796,,1512,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3837,
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10891,,n/e,n/e,5795,,1491,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3553,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10962,,n/e,n/e,5796,,1486,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3167,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11006,,n/e,n/e,5796,,1499,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2841,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11182,,n/e,n/e,5795,,1506,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2567,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11318,,n/e,n/e,5795,,1507,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2340,
2023,,,16,0,16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11342,,n/e,n/e,5795,,1512,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2149,
2023,,,17,0,17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11364,,n/e,n/e,5795,,1510,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2000,
2023,,,18,0,18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11219,,n/e,n/e,5795,,1488,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1838,
2023,,,19,0,19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11069,,n/e,n/e,5794,,1490,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1707,
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10976,,n/e,n/e,5794,,1465,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1669,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10645,,n/e,n/e,5795,,1380,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1649,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10561,,n/e,n/e,5795,,1327,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1709,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10251,,n/e,n/e,5791,,1271,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1938,
2023,,,0,0,00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10021,,n/e,n/e,5791,,1235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2093,
2023,,,1,0,01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9477,,n/e,n/e,5793,,1274,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2360,
2023,,,2,0,02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8932,,n/e,n/e,5792,,1255,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2707,
2023,,,3,0,03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8823,,n/e,n/e,5792,,1258,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3172,
2023,,,4,0,04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8880,,n/e,n/e,5792,,1257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3591,
2023,,,5,0,05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9273,,n/e,n/e,5792,,1273,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4078,
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10012,,n/e,n/e,5792,,1287,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4585,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10311,,n/e,n/e,5792,,1339,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5122,
2023,,,8,0,08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10130,,n/e,n/e,5792,,1399,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5525,
2023,,,9,0,09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10129,,n/e,n/e,5792,,1413,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5900,
2023,,,10,0,10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10093,,n/e,n/e,5792,,1380,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6099,
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10004,,n/e,n/e,5793,,1413,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6249,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9966,,n/e,n/e,5794,,1395,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6254,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9922,,n/e,n/e,5794,,1393,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6191,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10009,,n/e,n/e,5794,,1413,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6106,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9972,,n/e,n/e,5793,,1392,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6063,
2023,,,16,0,16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9921,,n/e,n/e,5794,,1373,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5974,
2023,,,17,0,17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9695,,n/e,n/e,5794,,1359,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6151,
2023,,,18,0,18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9342,,n/e,n/e,5794,,1352,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6223,
2023,,,19,0,19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9118,,n/e,n/e,5794,,1347,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6306,
2023,,,20,0,20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8867,,n/e,n/e,5794,,1303,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6333,
2023,,,21,0,21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8492,,n/e,n/e,5794,,1306,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6407,
2023,,,22,0,22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7941,,n/e,n/e,5808,,1296,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6347,
2023,,,23,0,23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7283,,n/e,n/e,5793,,1294,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6412,
2023,,,0,0,00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7074,,n/e,n/e,5793,,1302,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6304,
2023,,,1,0,01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6862,,n/e,n/e,5794,,1297,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6192,
2023,,,2,0,02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6898,,n/e,n/e,5795,,1288,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5975,
2023,,,3,0,03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7016,,n/e,n/e,5796,,1289,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5896,
2023,,,4,0,04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7116,,n/e,n/e,5795,,1298,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5698,
2023,,,5,0,05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7546,,n/e,n/e,5795,,1301,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5604,
2023,,,6,0,06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7841,,n/e,n/e,5793,,1338,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5540,
2023,,,7,0,07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8193,,n/e,n/e,5795,,1379,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5383,
2023,,,8,0,08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8599,,n/e,n/e,5795,,1369,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5307,
2023,,,9,0,09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8789,,n/e,n/e,5794,,1379,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5083,
2023,,,10,0,10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8941,,n/e,n/e,5795,,1357,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4853,
2023,,,11,0,11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9017,,n/e,n/e,5795,,1313,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4619,
2023,,,12,0,12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9049,,n/e,n/e,5795,,1289,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4429,
2023,,,13,0,13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9077,,n/e,n/e,5794,,1291,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4321,
2023,,,14,0,14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9061,,n/e,n/e,5793,,1310,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4414,
2023,,,15,0,15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9025,,n/e,n/e,5794,,1316,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4595,
