09:00 - 09:30,1620,,n/e,n/e,n/e,n/e,11948,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,306,,n/e,n/e,n/e,n/e,4958,,106,0,n/e,n/e,1750,,n/e,n/e,901,,1527,211
09:30 - 10:00,1618,,n/e,n/e,n/e,n/e,12782,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,396,,n/e,n/e,n/e,n/e,4962,,107,0,n/e,n/e,2130,,n/e,n/e,777,,1598,190
10:00 - 10:30,1610,,n/e,n/e,n/e,n/e,12973,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,420,,n/e,n/e,n/e,n/e,4954,,122,0,n/e,n/e,2530,,n/e,n/e,732,,1746,219
10:30 - 11:00,1618,,n/e,n/e,n/e,n/e,13265,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,299,,437,,n/e,n/e,n/e,n/e,4982,,139,0,n/e,n/e,2920,,n/e,n/e,659,,1860,230
11:00 - 11:30,1622,,n/e,n/e,n/e,n/e,13252,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,30,,694,,n/e,n/e,n/e,n/e,4986,,119,0,n/e,n/e,3150,,n/e,n/e,738,,1943,223
11:30 - 12:00,1627,,n/e,n/e,n/e,n/e,13526,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,313,,684,,n/e,n/e,n/e,n/e,5134,,111,0,n/e,n/e,3190,,n/e,n/e,645,,1953,191
12:00 - 12:30,1622,,n/e,n/e,n/e,n/e,13674,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,149,,629,,n/e,n/e,n/e,n/e,5203,,117,0,n/e,n/e,3360,,n/e,n/e,584,,1985,205
12:30 - 13:00,1644,,n/e,n/e,n/e,n/e,13562,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,2,,428,,n/e,n/e,n/e,n/e,5220,,111,0,n/e,n/e,3540,,n/e,n/e,564,,1970,213
13:00 - 13:30,1645,,n/e,n/e,n/e,n/e,13547,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,384,,n/e,n/e,n/e,n/e,5214,,108,0,n/e,n/e,3710,,n/e,n/e,491,,1965,206
13:30 - 14:00,1648,,n/e,n/e,n/e,n/e,13646,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,383,,n/e,n/e,n/e,n/e,5215,,108,0,n/e,n/e,3990,,n/e,n/e,470,,1910,196
14:00 - 14:30,1642,,n/e,n/e,n/e,n/e,13305,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,297,,n/e,n/e,n/e,n/e,5234,,108,0,n/e,n/e,4230,,n/e,n/e,519,,1976,198
14:30 - 15:00,1641,,n/e,n/e,n/e,n/e,13104,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,46,,282,,n/e,n/e,n/e,n/e,5224,,107,0,n/e,n/e,4360,,n/e,n/e,532,,2023,223
15:00 - 15:30,1634,,n/e,n/e,n/e,n/e,12875,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,207,,n/e,n/e,n/e,n/e,5232,,113,0,n/e,n/e,4480,,n/e,n/e,570,,2070,201
15:30 - 16:00,1639,,n/e,n/e,n/e,n/e,12387,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,203,,n/e,n/e,n/e,n/e,5057,,104,0,n/e,n/e,4410,,n/e,n/e,659,,2149,214
16:00 - 16:30,1642,,n/e,n/e,n/e,n/e,11812,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,218,,n/e,n/e,n/e,n/e,5036,,103,0,n/e,n/e,4320,,n/e,n/e,747,,2162,216
16:30 - 17:00,1621,,n/e,n/e,n/e,n/e,11468,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,n/e,n/e,5006,,104,0,n/e,n/e,4260,,n/e,n/e,892,,2201,216
17:00 - 17:30,1605,,n/e,n/e,n/e,n/e,11707,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,281,,n/e,n/e,n/e,n/e,4850,,104,0,n/e,n/e,3920,,n/e,n/e,974,,2314,207
17:30 - 18:00,1609,,n/e,n/e,n/e,n/e,12162,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,308,,n/e,n/e,n/e,n/e,4850,,105,0,n/e,n/e,3440,,n/e,n/e,993,,2388,189
18:00 - 18:30,1629,,n/e,n/e,n/e,n/e,12918,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,498,,n/e,n/e,n/e,n/e,4706,,110,0,n/e,n/e,3020,,n/e,n/e,1115,,2362,176
18:30 - 19:00,1630,,n/e,n/e,n/e,n/e,13286,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,23,,518,,n/e,n/e,n/e,n/e,4637,,114,0,n/e,n/e,2620,,n/e,n/e,1022,,2380,168
19:00 - 19:30,1640,,n/e,n/e,n/e,n/e,13304,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,10,,517,,n/e,n/e,n/e,n/e,4623,,113,0,n/e,n/e,2180,,n/e,n/e,1027,,2417,174
19:30 - 20:00,1646,,n/e,n/e,n/e,n/e,13127,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,546,,n/e,n/e,n/e,n/e,4626,,114,0,n/e,n/e,1730,,n/e,n/e,1056,,2467,167
20:00 - 20:30,1643,,n/e,n/e,n/e,n/e,13290,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,545,,n/e,n/e,n/e,n/e,4729,,110,0,n/e,n/e,1220,,n/e,n/e,1001,,2408,150
20:30 - 21:00,1647,,n/e,n/e,n/e,n/e,12638,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,534,,n/e,n/e,n/e,n/e,4802,,106,0,n/e,n/e,826,,n/e,n/e,985,,2372,147
21:00 - 21:30,1647,,n/e,n/e,n/e,n/e,12722,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,523,,n/e,n/e,n/e,n/e,4799,,105,0,n/e,n/e,453,,n/e,n/e,1069,,2185,136
21:30 - 22:00,1654,,n/e,n/e,n/e,n/e,12501,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,503,,n/e,n/e,n/e,n/e,4859,,100,0,n/e,n/e,163,,n/e,n/e,1091,,2041,128
22:00 - 22:30,1675,,n/e,n/e,n/e,n/e,12557,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,352,,n/e,n/e,n/e,n/e,5007,,106,0,n/e,n/e,22,,n/e,n/e,968,,1804,111
22:30 - 23:00,1666,,n/e,n/e,n/e,n/e,12401,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,295,,n/e,n/e,n/e,n/e,5034,,99,0,n/e,n/e,5,,n/e,n/e,1057,,1787,106
23:00 - 23:30,1678,,n/e,n/e,n/e,n/e,12695,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,n/e,n/e,n/e,n/e,5034,,99,0,n/e,n/e,3,,n/e,n/e,1101,,1653,105
23:30 - 00:00,1680,,n/e,n/e,n/e,n/e,11990,0,53,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,227,,n/e,n/e,n/e,n/e,5038,,105,0,n/e,n/e,0,,n/e,n/e,1051,,1647,98
00:00 - 00:30,1681,,n/e,n/e,n/e,n/e,11114,0,226,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,96,,228,,n/e,n/e,n/e,n/e,5034,,117,0,n/e,n/e,2,,n/e,n/e,1057,,1506,93
00:30 - 01:00,1669,,n/e,n/e,n/e,n/e,10242,0,230,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,n/e,n/e,5037,,100,0,n/e,n/e,1,,n/e,n/e,958,,1380,110
01:00 - 01:30,1671,,n/e,n/e,n/e,n/e,9568,0,231,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,n/e,n/e,5044,,101,0,n/e,n/e,0,,n/e,n/e,835,,1364,91
01:30 - 02:00,1663,,n/e,n/e,n/e,n/e,8498,0,229,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,n/e,n/e,5039,,102,0,n/e,n/e,0,,n/e,n/e,814,,1312,103
02:00 - 02:30,1659,,n/e,n/e,n/e,n/e,8176,0,231,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,67,,205,,n/e,n/e,n/e,n/e,5051,,103,0,n/e,n/e,0,,n/e,n/e,799,,1227,93
02:30 - 03:00,1659,,n/e,n/e,n/e,n/e,8103,0,230,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,186,,n/e,n/e,n/e,n/e,5057,,103,0,n/e,n/e,0,,n/e,n/e,685,,1120,78
03:00 - 03:30,1662,,n/e,n/e,n/e,n/e,8308,0,230,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,185,,n/e,n/e,n/e,n/e,4990,,102,0,n/e,n/e,0,,n/e,n/e,650,,1045,90
03:30 - 04:00,1639,,n/e,n/e,n/e,n/e,8290,0,229,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,n/e,n/e,n/e,n/e,4968,,101,0,n/e,n/e,0,,n/e,n/e,628,,985,78
04:00 - 04:30,1650,,n/e,n/e,n/e,n/e,7994,0,229,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,n/e,n/e,n/e,n/e,4973,,100,0,n/e,n/e,0,,n/e,n/e,679,,896,73
04:30 - 05:00,1664,,n/e,n/e,n/e,n/e,8141,0,231,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,n/e,n/e,n/e,n/e,4966,,119,0,n/e,n/e,0,,n/e,n/e,540,,858,79
05:00 - 05:30,1673,,n/e,n/e,n/e,n/e,8258,0,229,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,n/e,n/e,n/e,n/e,5040,,99,0,n/e,n/e,0,,n/e,n/e,581,,831,78
05:30 - 06:00,1682,,n/e,n/e,n/e,n/e,8053,0,230,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,167,,n/e,n/e,n/e,n/e,5036,,99,0,n/e,n/e,0,,n/e,n/e,609,,818,91
06:00 - 06:30,1681,,n/e,n/e,n/e,n/e,8017,0,230,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,n/e,n/e,n/e,n/e,5072,,102,0,n/e,n/e,4,,n/e,n/e,687,,767,72
06:30 - 07:00,1674,,n/e,n/e,n/e,n/e,8016,0,232,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,n/e,n/e,n/e,n/e,5082,,99,0,n/e,n/e,70,,n/e,n/e,789,,738,60
07:00 - 07:30,1676,,n/e,n/e,n/e,n/e,7961,0,230,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,192,,n/e,n/e,n/e,n/e,5086,,100,0,n/e,n/e,243,,n/e,n/e,1107,,733,77
07:30 - 08:00,1685,,n/e,n/e,n/e,n/e,8362,0,230,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,n/e,n/e,n/e,n/e,5075,,103,0,n/e,n/e,484,,n/e,n/e,1066,,729,86
08:00 - 08:30,1671,,n/e,n/e,n/e,n/e,8817,0,229,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,n/e,n/e,n/e,n/e,5085,,106,0,n/e,n/e,816,,n/e,n/e,1061,,725,94
08:30 - 09:00,1673,,n/e,n/e,n/e,n/e,9182,0,229,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,n/e,n/e,n/e,n/e,5136,,106,0,n/e,n/e,1290,,n/e,n/e,1001,,721,104
09:00 - 09:30,1679,,n/e,n/e,n/e,n/e,9880,0,3,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,357,,n/e,n/e,n/e,n/e,5142,,106,0,n/e,n/e,1790,,n/e,n/e,1028,,732,110
09:30 - 10:00,1678,,n/e,n/e,n/e,n/e,10808,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,410,,n/e,n/e,n/e,n/e,5143,,104,0,n/e,n/e,2370,,n/e,n/e,1143,,730,119
10:00 - 10:30,1677,,n/e,n/e,n/e,n/e,11237,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,423,,n/e,n/e,n/e,n/e,5139,,105,0,n/e,n/e,2930,,n/e,n/e,1109,,741,113
10:30 - 11:00,1687,,n/e,n/e,n/e,n/e,12135,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,426,,n/e,n/e,n/e,n/e,5129,,105,0,n/e,n/e,3440,,n/e,n/e,1097,,734,125
11:00 - 11:30,1681,,n/e,n/e,n/e,n/e,12629,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,423,,n/e,n/e,n/e,n/e,5135,,122,0,n/e,n/e,3830,,n/e,n/e,1046,,724,112
11:30 - 12:00,1675,,n/e,n/e,n/e,n/e,13008,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,411,,n/e,n/e,n/e,n/e,5245,,102,0,n/e,n/e,4100,,n/e,n/e,1226,,711,108
12:00 - 12:30,1683,,n/e,n/e,n/e,n/e,13040,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,417,,n/e,n/e,n/e,n/e,5259,,103,0,n/e,n/e,4330,,n/e,n/e,1241,,740,120
12:30 - 13:00,1680,,n/e,n/e,n/e,n/e,13351,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,421,,n/e,n/e,n/e,n/e,5262,,105,0,n/e,n/e,4460,,n/e,n/e,1125,,719,110
13:00 - 13:30,1680,,n/e,n/e,n/e,n/e,13575,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,382,,n/e,n/e,n/e,n/e,5255,,103,0,n/e,n/e,4680,,n/e,n/e,1080,,713,91
13:30 - 14:00,1673,,n/e,n/e,n/e,n/e,13641,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,364,,n/e,n/e,n/e,n/e,5260,,126,0,n/e,n/e,4760,,n/e,n/e,1084,,713,94
14:00 - 14:30,1681,,n/e,n/e,n/e,n/e,13580,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,284,,n/e,n/e,n/e,n/e,5262,,106,0,n/e,n/e,4830,,n/e,n/e,1281,,726,79
14:30 - 15:00,1677,,n/e,n/e,n/e,n/e,13356,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,273,,n/e,n/e,n/e,n/e,5270,,105,0,n/e,n/e,4900,,n/e,n/e,1066,,727,81
15:00 - 15:30,1679,,n/e,n/e,n/e,n/e,12880,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,218,,n/e,n/e,n/e,n/e,5282,,105,0,n/e,n/e,4990,,n/e,n/e,1092,,751,90
15:30 - 16:00,1672,,n/e,n/e,n/e,n/e,12433,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,218,,n/e,n/e,n/e,n/e,5181,,104,0,n/e,n/e,5000,,n/e,n/e,1244,,762,97
16:00 - 16:30,1676,,n/e,n/e,n/e,n/e,12511,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,80,,222,,n/e,n/e,n/e,n/e,5097,,103,0,n/e,n/e,4910,,n/e,n/e,1247,,794,107
16:30 - 17:00,1663,,n/e,n/e,n/e,n/e,12656,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,239,,n/e,n/e,n/e,n/e,5102,,102,0,n/e,n/e,4620,,n/e,n/e,1332,,782,96
17:00 - 17:30,1676,,n/e,n/e,n/e,n/e,12817,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,n/e,n/e,n/e,n/e,5104,,105,0,n/e,n/e,4440,,n/e,n/e,1364,,767,79
17:30 - 18:00,1676,,n/e,n/e,n/e,n/e,13261,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,336,,n/e,n/e,n/e,n/e,5111,,126,0,n/e,n/e,3900,,n/e,n/e,1510,,739,61
18:00 - 18:30,1675,,n/e,n/e,n/e,n/e,13640,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,480,,n/e,n/e,n/e,n/e,5127,,110,0,n/e,n/e,3390,,n/e,n/e,1632,,736,49
18:30 - 19:00,1671,,n/e,n/e,n/e,n/e,14134,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,34,,455,,n/e,n/e,n/e,n/e,5215,,106,0,n/e,n/e,2970,,n/e,n/e,1694,,738,47
19:00 - 19:30,1658,,n/e,n/e,n/e,n/e,13913,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,492,,n/e,n/e,n/e,n/e,5298,,108,0,n/e,n/e,2540,,n/e,n/e,1707,,730,34
19:30 - 20:00,1672,,n/e,n/e,n/e,n/e,14282,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,107,,497,,n/e,n/e,n/e,n/e,5294,,123,0,n/e,n/e,2040,,n/e,n/e,1678,,724,24
20:00 - 20:30,1662,,n/e,n/e,n/e,n/e,13982,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,495,,n/e,n/e,n/e,n/e,5303,,109,0,n/e,n/e,1510,,n/e,n/e,1744,,709,21
20:30 - 21:00,1680,,n/e,n/e,n/e,n/e,14485,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,46,,501,,n/e,n/e,n/e,n/e,5304,,112,0,n/e,n/e,1030,,n/e,n/e,1787,,749,22
21:00 - 21:30,1681,,n/e,n/e,n/e,n/e,14536,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,465,,468,,n/e,n/e,n/e,n/e,5302,,106,0,n/e,n/e,580,,n/e,n/e,1936,,691,25
21:30 - 22:00,1680,,n/e,n/e,n/e,n/e,14736,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,456,,n/e,n/e,n/e,n/e,5301,,103,0,n/e,n/e,202,,n/e,n/e,1814,,692,28
22:00 - 22:30,1678,,n/e,n/e,n/e,n/e,14718,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,151,,331,,n/e,n/e,n/e,n/e,5305,,101,0,n/e,n/e,23,,n/e,n/e,1755,,646,26
22:30 - 23:00,1679,,n/e,n/e,n/e,n/e,14279,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,285,,n/e,n/e,n/e,n/e,5306,,101,0,n/e,n/e,2,,n/e,n/e,1792,,620,27
23:00 - 23:30,1680,,n/e,n/e,n/e,n/e,14545,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,108,,195,,n/e,n/e,n/e,n/e,5294,,109,0,n/e,n/e,2,,n/e,n/e,1506,,603,23
23:30 - 00:00,1682,,n/e,n/e,n/e,n/e,14294,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,194,,n/e,n/e,n/e,n/e,5292,,103,0,n/e,n/e,0,,n/e,n/e,1382,,616,28
00:00 - 00:30,1668,,n/e,n/e,n/e,n/e,12910,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,n/e,n/e,5299,,103,0,n/e,n/e,2,,n/e,n/e,1324,,591,18
00:30 - 01:00,1673,,n/e,n/e,n/e,n/e,11567,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,54,,201,,n/e,n/e,n/e,n/e,5298,,103,0,n/e,n/e,1,,n/e,n/e,1144,,584,21
01:00 - 01:30,1682,,n/e,n/e,n/e,n/e,10591,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,n/e,n/e,n/e,n/e,5295,,103,0,n/e,n/e,0,,n/e,n/e,1119,,574,25
01:30 - 02:00,1666,,n/e,n/e,n/e,n/e,9912,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,n/e,n/e,n/e,n/e,5312,,104,0,n/e,n/e,0,,n/e,n/e,1121,,568,32
02:00 - 02:30,1679,,n/e,n/e,n/e,n/e,9565,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,165,,n/e,n/e,n/e,n/e,5304,,105,0,n/e,n/e,0,,n/e,n/e,1088,,566,36
02:30 - 03:00,1685,,n/e,n/e,n/e,n/e,9664,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,n/e,n/e,n/e,n/e,5181,,106,0,n/e,n/e,0,,n/e,n/e,1103,,571,42
03:00 - 03:30,1616,,n/e,n/e,n/e,n/e,9571,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,n/e,n/e,n/e,n/e,5143,,106,0,n/e,n/e,0,,n/e,n/e,992,,574,48
03:30 - 04:00,1626,,n/e,n/e,n/e,n/e,9228,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,n/e,n/e,n/e,n/e,5139,,106,0,n/e,n/e,0,,n/e,n/e,892,,562,45
04:00 - 04:30,1642,,n/e,n/e,n/e,n/e,9118,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,n/e,n/e,n/e,n/e,5141,,105,0,n/e,n/e,0,,n/e,n/e,813,,540,38
04:30 - 05:00,1637,,n/e,n/e,n/e,n/e,9395,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,n/e,n/e,n/e,n/e,5137,,106,0,n/e,n/e,0,,n/e,n/e,758,,493,35
05:00 - 05:30,1634,,n/e,n/e,n/e,n/e,9536,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,n/e,n/e,n/e,n/e,5149,,103,0,n/e,n/e,0,,n/e,n/e,710,,491,35
05:30 - 06:00,1640,,n/e,n/e,n/e,n/e,9703,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,n/e,n/e,n/e,n/e,5148,,102,0,n/e,n/e,0,,n/e,n/e,638,,487,32
06:00 - 06:30,1621,,n/e,n/e,n/e,n/e,9781,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,143,,n/e,n/e,n/e,n/e,5159,,99,0,n/e,n/e,8,,n/e,n/e,676,,486,41
06:30 - 07:00,1621,,n/e,n/e,n/e,n/e,10436,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,142,,n/e,n/e,n/e,n/e,5292,,99,0,n/e,n/e,122,,n/e,n/e,672,,522,43
07:00 - 07:30,1641,,n/e,n/e,n/e,n/e,11430,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,23,,187,,n/e,n/e,n/e,n/e,5325,,99,0,n/e,n/e,376,,n/e,n/e,690,,523,43
07:30 - 08:00,1684,,n/e,n/e,n/e,n/e,13441,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,n/e,n/e,n/e,n/e,5335,,100,0,n/e,n/e,719,,n/e,n/e,766,,548,44
08:00 - 08:30,1677,,n/e,n/e,n/e,n/e,16144,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,36,,230,,n/e,n/e,n/e,n/e,5332,,111,0,n/e,n/e,1130,,n/e,n/e,724,,539,57
08:30 - 09:00,1681,,n/e,n/e,n/e,n/e,18278,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,150,,229,,n/e,n/e,n/e,n/e,5324,,142,0,n/e,n/e,1650,,n/e,n/e,620,,526,62
09:00 - 09:30,1660,,n/e,n/e,n/e,n/e,18953,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,90,,365,,n/e,n/e,n/e,n/e,5328,,107,0,n/e,n/e,2190,,n/e,n/e,620,,559,82
09:30 - 10:00,1672,,n/e,n/e,n/e,n/e,19234,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,370,,n/e,n/e,n/e,n/e,5334,,107,0,n/e,n/e,2730,,n/e,n/e,645,,548,80
10:00 - 10:30,1679,,n/e,n/e,n/e,n/e,19419,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,15,,395,,n/e,n/e,n/e,n/e,5331,,107,0,n/e,n/e,2890,,n/e,n/e,594,,550,77
10:30 - 11:00,1659,,n/e,n/e,n/e,n/e,19474,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,389,,n/e,n/e,n/e,n/e,5339,,107,0,n/e,n/e,3920,,n/e,n/e,439,,557,68
11:00 - 11:30,1674,,n/e,n/e,n/e,n/e,19198,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,384,,n/e,n/e,n/e,n/e,5338,,105,0,n/e,n/e,4480,,n/e,n/e,388,,585,80
11:30 - 12:00,1681,,n/e,n/e,n/e,n/e,19003,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,365,,n/e,n/e,n/e,n/e,5321,,109,0,n/e,n/e,5050,,n/e,n/e,391,,593,84
12:00 - 12:30,1654,,n/e,n/e,n/e,n/e,19028,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,370,,n/e,n/e,n/e,n/e,5331,,103,0,n/e,n/e,5700,,n/e,n/e,378,,595,64
12:30 - 13:00,1669,,n/e,n/e,n/e,n/e,18828,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,357,,n/e,n/e,n/e,n/e,5329,,103,0,n/e,n/e,6160,,n/e,n/e,356,,635,88
13:00 - 13:30,1657,,n/e,n/e,n/e,n/e,18768,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,n/e,n/e,5326,,105,0,n/e,n/e,6400,,n/e,n/e,360,,639,74
13:30 - 14:00,1668,,n/e,n/e,n/e,n/e,18705,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,210,,n/e,n/e,n/e,n/e,5368,,104,0,n/e,n/e,6570,,n/e,n/e,315,,677,106
14:00 - 14:30,1676,,n/e,n/e,n/e,n/e,18438,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,n/e,n/e,n/e,n/e,5421,,104,0,n/e,n/e,6640,,n/e,n/e,305,,750,118
14:30 - 15:00,1658,,n/e,n/e,n/e,n/e,18074,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,n/e,n/e,n/e,n/e,5465,,108,0,n/e,n/e,6560,,n/e,n/e,331,,780,126
15:00 - 15:30,1672,,n/e,n/e,n/e,n/e,17699,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,194,,n/e,n/e,n/e,n/e,5481,,106,0,n/e,n/e,6600,,n/e,n/e,273,,833,124
15:30 - 16:00,1663,,n/e,n/e,n/e,n/e,17668,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,194,,n/e,n/e,n/e,n/e,5481,,107,0,n/e,n/e,6290,,n/e,n/e,279,,887,134
16:00 - 16:30,1693,,n/e,n/e,n/e,n/e,17761,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,212,,n/e,n/e,n/e,n/e,5482,,106,0,n/e,n/e,6090,,n/e,n/e,248,,959,120
16:30 - 17:00,1662,,n/e,n/e,n/e,n/e,18051,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,212,,n/e,n/e,n/e,n/e,5482,,105,0,n/e,n/e,5840,,n/e,n/e,221,,975,82
