Unnamed: 0,HPHS,HDAM,HBBS,BEVS
2030-04-14 12:00:00+00:00,0.690732223607736,0.103261959090211,1,1
2030-04-14 13:00:00+00:00,0.8453627063094,0.104298616430942,1,1
2030-04-14 14:00:00+00:00,0.999993191341129,0.10533916403735,1,1
2030-04-14 15:00:00+00:00,0.999995795086356,0.106383167289735,1,1
2030-04-14 16:00:00+00:00,0.846225569181696,0.107429394102535,1,1
2030-04-14 17:00:00+00:00,0.640053513015181,0.107483446615646,1,1
2030-04-14 18:00:00+00:00,0.433881443490838,0.107611234889691,1,1
2030-04-14 19:00:00+00:00,0.273411840950236,0.108659205214818,1,1
2030-04-14 20:00:00+00:00,0.273410199578329,0.109707595753758,1,1
2030-04-14 21:00:00+00:00,0.275934767295192,0.110756385528689,1,1
2030-04-14 22:00:00+00:00,0.27943044188916,0.111805531628816,1,1
2030-04-14 23:00:00+00:00,0.289494091219717,0.112855041699861,1,1
2030-04-15 00:00:00+00:00,0.348928324801676,0.113904924274466,1,1
2030-04-15 01:00:00+00:00,0.39789169813464,0.114955191764471,1,1
2030-04-15 02:00:00+00:00,0.405988916852911,0.116005852116382,1,1
2030-04-15 03:00:00+00:00,0.408710271692749,0.117056909232676,1,1
2030-04-15 04:00:00+00:00,0.334916060171384,0.118108221817587,1,1
2030-04-15 05:00:00+00:00,0.128744351463373,0.118247320637241,1,1
2030-04-15 06:00:00+00:00,2.69963948753372E-06,0.119299524531222,1,1
2030-04-15 07:00:00+00:00,0.120213606931499,0.120352617707211,1,1
2030-04-15 08:00:00+00:00,0.274844061997795,0.121406949830914,1,1
2030-04-15 09:00:00+00:00,0.429474595528304,0.122463830909971,1,1
2030-04-15 10:00:00+00:00,0.584105133771296,0.123525273653356,1,1
2030-04-15 11:00:00+00:00,0.738735672957853,0.124592277473287,1,1
2030-04-15 12:00:00+00:00,0.893366167509593,0.125665172082234,1,1
2030-04-15 13:00:00+00:00,0.999996285147937,0.126743788720318,1,1
2030-04-15 14:00:00+00:00,0.99999995202085,0.127827694972952,1,1
2030-04-15 15:00:00+00:00,0.999986820271859,0.127844301244187,1,1
2030-04-15 16:00:00+00:00,0.999463659085742,0.127864153958786,1,1
2030-04-15 17:00:00+00:00,0.793293096025583,0.127885539573233,1,1
2030-04-15 18:00:00+00:00,0.587122263904252,0.127907753038598,1,1
2030-04-15 19:00:00+00:00,0.384346425720389,0.127930681946373,1,1
2030-04-15 20:00:00+00:00,0.295489481913905,0.127954383441399,1,1
2030-04-15 21:00:00+00:00,0.290328393579503,0.127978825436836,1,1
2030-04-15 22:00:00+00:00,0.290008901717863,0.128004038231798,1,1
2030-04-15 23:00:00+00:00,0.289699873012421,0.128030082637515,1,1
2030-04-16 00:00:00+00:00,0.289400846934875,0.128056930700079,1,1
2030-04-16 01:00:00+00:00,0.289102137454093,0.12808467136011,1,1
2030-04-16 02:00:00+00:00,0.288799050277217,0.128113296113131,1,1
2030-04-16 03:00:00+00:00,0.288484557563068,0.128142825003214,1,1
2030-04-16 04:00:00+00:00,0.206699678746128,0.128173241729155,1,1
2030-04-16 05:00:00+00:00,0.000528996935497672,0.128204590552029,1,1
2030-04-16 06:00:00+00:00,1.24318766767964E-05,0.128236890291342,1,1
2030-04-16 07:00:00+00:00,2.18329291788404E-07,0.128270336292573,1,1
2030-04-16 08:00:00+00:00,0.0729063884987406,0.128517654925715,1,1
2030-04-16 09:00:00+00:00,0.227536694773425,0.129627121490384,1,1
2030-04-16 10:00:00+00:00,0.382167004940587,0.130739844085508,1,1
2030-04-16 11:00:00+00:00,0.536797323483226,0.131855423747863,1,1
2030-04-16 12:00:00+00:00,0.69142764020953,0.132974458565693,1,1
2030-04-16 13:00:00+00:00,0.846057957148344,0.134096625360834,1,1
2030-04-16 14:00:00+00:00,0.995287019791113,0.134413310121168,1,1
2030-04-16 15:00:00+00:00,0.999999801364266,0.134619117379648,1,1
2030-04-16 16:00:00+00:00,0.987446528776565,0.134680099336536,1,1
2030-04-16 17:00:00+00:00,0.893592186264392,0.13474218232866,1,1
2030-04-16 18:00:00+00:00,0.79917210277051,0.134804990222933,1,1
2030-04-16 19:00:00+00:00,0.772180686362632,0.134868553314766,1,1
2030-04-16 20:00:00+00:00,0.765332138931598,0.13493260786223,1,1
2030-04-16 21:00:00+00:00,0.764634332062874,0.13499688605595,1,1
2030-04-16 22:00:00+00:00,0.764626309344032,0.135061571336311,1,1
2030-04-16 23:00:00+00:00,0.764624497386838,0.135126562699377,1,1
2030-04-17 00:00:00+00:00,0.764622670366449,0.135191862525613,1,1
2030-04-17 01:00:00+00:00,0.764614582600619,0.135257244848074,1,1
2030-04-17 02:00:00+00:00,0.758887719350608,0.135322813461913,1,1
2030-04-17 03:00:00+00:00,0.659255556102725,0.135388610553799,1,1
2030-04-17 04:00:00+00:00,0.453084707107125,0.135454781910636,1,1
2030-04-17 05:00:00+00:00,0.246910801414774,0.135521294128607,1,1
2030-04-17 06:00:00+00:00,0.0407400355915806,0.135588383103794,1,1
2030-04-17 07:00:00+00:00,5.65563120726789E-06,0.135656442047309,1,1
2030-04-17 08:00:00+00:00,0.0394451271602969,0.135726566541947,1,1
2030-04-17 09:00:00+00:00,0.194075619281882,0.135978393134817,1,1
2030-04-17 10:00:00+00:00,0.348706262507685,0.137126428755534,1,1
2030-04-17 11:00:00+00:00,0.503336905708293,0.138277763411056,1,1
2030-04-17 12:00:00+00:00,0.657967547110738,0.139432223242788,1,1
2030-04-17 13:00:00+00:00,0.812598188259976,0.140589340084166,1,1
2030-04-17 14:00:00+00:00,0.967228678602061,0.140824563336163,1,1
2030-04-17 15:00:00+00:00,0.925292192446844,0.140915380106845,1,1
2030-04-17 16:00:00+00:00,0.719126493219319,0.141007580978262,1,1
2030-04-17 17:00:00+00:00,0.512960098360763,0.141100991228519,1,1
2030-04-17 18:00:00+00:00,0.306793888615995,0.14119519521618,1,1
2030-04-17 19:00:00+00:00,0.10062777492109,0.141290153563983,1,1
2030-04-17 20:00:00+00:00,2.06033434800678E-07,0.14138595765922,1,1
2030-04-17 21:00:00+00:00,3.79124344650952E-07,0.141626537358742,1,1
2030-04-17 22:00:00+00:00,1.40428385031938E-06,0.142796240427147,1,1
2030-04-17 23:00:00+00:00,1.37730678279761E-06,0.143966802856764,1,1
2030-04-18 00:00:00+00:00,5.93357023849919E-07,0.145138171662674,1,1
2030-04-18 01:00:00+00:00,5.16293257079269E-06,0.146310232864728,1,1
2030-04-18 02:00:00+00:00,6.58910028272689E-06,0.147482808771761,1,1
2030-04-18 03:00:00+00:00,5.94813758503179E-06,0.148655526532824,1,1
2030-04-18 04:00:00+00:00,7.21705238266661E-07,0.149827456188246,1,1
2030-04-18 05:00:00+00:00,1.267052835489E-06,0.150998237053488,1,1
2030-04-18 06:00:00+00:00,0.00525514608799124,0.152166950677553,1,1
2030-04-18 07:00:00+00:00,0.0292064826117441,0.153333722289948,1,1
2030-04-18 08:00:00+00:00,0.172020721873256,0.154498475976491,1,1
2030-04-18 09:00:00+00:00,0.322797110622847,0.155663810230076,1,1
2030-04-18 10:00:00+00:00,0.473201712319656,0.156829370867506,1,1
2030-04-18 11:00:00+00:00,0.624395846361571,0.157996248248438,1,1
2030-04-18 12:00:00+00:00,0.775406269439329,0.159165058400211,1,1
2030-04-18 13:00:00+00:00,0.921176059481004,0.160336139035069,1,1
2030-04-18 14:00:00+00:00,0.978469375320634,0.161509161327373,1,1
2030-04-18 15:00:00+00:00,0.999691219533908,0.162682956681408,1,1
2030-04-18 16:00:00+00:00,0.999999904015452,0.163855331146552,1,1
2030-04-18 17:00:00+00:00,0.999996624480178,0.164155252412651,1,1
2030-04-18 18:00:00+00:00,0.999993509644264,0.164256153713797,1,1
2030-04-18 19:00:00+00:00,0.999992525636572,0.164475243693123,1,1
2030-04-18 20:00:00+00:00,0.999991885459485,0.164713284952914,1,1
2030-04-18 21:00:00+00:00,0.999991532827092,0.164955578653373,1,1
2030-04-18 22:00:00+00:00,0.999991435498215,0.16525698723265,1,1
2030-04-18 23:00:00+00:00,0.999991571422659,0.166162316393805,1,1
2030-04-19 00:00:00+00:00,0.999991977691614,0.166433958300746,1,1
2030-04-19 01:00:00+00:00,0.999992701668984,0.166968730278661,1,1
2030-04-19 02:00:00+00:00,0.999993930343859,0.167178010375778,1,1
2030-04-19 03:00:00+00:00,0.999996230854394,0.167355238580692,1,1
2030-04-19 04:00:00+00:00,0.999922462325906,0.167403434669292,1,1
2030-04-19 05:00:00+00:00,0.79374883490809,0.16745073843375,1,1
2030-04-19 06:00:00+00:00,0.676907405038759,0.167497759778104,1,1
2030-04-19 07:00:00+00:00,0.691575545959252,0.167583015136182,1,1
2030-04-19 08:00:00+00:00,0.845723188798636,0.167717530629268,1,1
2030-04-19 09:00:00+00:00,0.999999722185881,0.167895189756943,1,1
2030-04-19 10:00:00+00:00,0.999995594995051,0.167941910640499,1,1
2030-04-19 11:00:00+00:00,0.999993686496123,0.167989245974215,1,1
2030-04-19 12:00:00+00:00,0.999991196024958,0.168037321217305,1,1
2030-04-19 13:00:00+00:00,0.999989373314753,0.168086056488273,1,1
2030-04-19 14:00:00+00:00,0.999978933892525,0.168134672875211,1,1
2030-04-19 15:00:00+00:00,0.999400443319448,0.168182985488665,1,1
2030-04-19 16:00:00+00:00,0.999026448586402,0.168231239534715,1,1
2030-04-19 17:00:00+00:00,0.997073956952914,0.168280043049978,1,1
2030-04-19 18:00:00+00:00,0.98731289591375,0.168331012216818,1,1
2030-04-19 19:00:00+00:00,0.986911679559887,0.168383880037615,1,1
2030-04-19 20:00:00+00:00,0.986641287234048,0.168438714984417,1,1
2030-04-19 21:00:00+00:00,0.986375818474445,0.168495441655106,1,1
2030-04-19 22:00:00+00:00,0.986123769060804,0.168554167222428,1,1
2030-04-19 23:00:00+00:00,0.985885910191816,0.168614767146202,1,1
2030-04-20 00:00:00+00:00,0.985656901101528,0.168677181532166,1,1
2030-04-20 01:00:00+00:00,0.985425045308384,0.168741403561233,1,1
2030-04-20 02:00:00+00:00,0.985189421617211,0.168807306817921,1,1
2030-04-20 03:00:00+00:00,0.984957137100857,0.168874776434602,1,1
2030-04-20 04:00:00+00:00,0.98472589556327,0.16894379948929,1,1
2030-04-20 05:00:00+00:00,0.905587359400276,0.169014283776968,1,1
2030-04-20 06:00:00+00:00,0.905365114837255,0.169086148874699,1,1
2030-04-20 07:00:00+00:00,0.905185421505553,0.169159112838658,1,1
2030-04-20 08:00:00+00:00,0.905178659286352,0.16923297349958,1,1
2030-04-20 09:00:00+00:00,0.906239231965569,0.169307430854482,1,1
2030-04-20 10:00:00+00:00,0.914205070413648,0.169382147852896,1,1
2030-04-20 11:00:00+00:00,0.968820350012572,0.169456598530516,1,1
2030-04-20 12:00:00+00:00,0.999998390052403,0.169530487322916,1,1
2030-04-20 13:00:00+00:00,0.999997708424854,0.169603884409845,1,1
2030-04-20 14:00:00+00:00,0.999997252622911,0.169676623388385,1,1
2030-04-20 15:00:00+00:00,0.999996906851458,0.169748212121073,1,1
2030-04-20 16:00:00+00:00,0.999996449365691,0.169819994332789,1,1
2030-04-20 17:00:00+00:00,0.819247781751185,0.169892631604673,1,1
2030-04-20 18:00:00+00:00,0.613851199021611,0.169966244108613,1,1
2030-04-20 19:00:00+00:00,0.451982116669007,0.170040711625294,1,1
2030-04-20 20:00:00+00:00,0.450495742180859,0.1701159507465,1,1
2030-04-20 21:00:00+00:00,0.449952994217138,0.170191923640219,1,1
2030-04-20 22:00:00+00:00,0.449591685928579,0.170268619231416,1,1
2030-04-20 23:00:00+00:00,0.449325192398201,0.170346004874019,1,1
2030-04-21 00:00:00+00:00,0.449115724512084,0.170424052746501,1,1
2030-04-21 01:00:00+00:00,0.448930646808212,0.170502744834848,1,1
2030-04-21 02:00:00+00:00,0.448930335127216,0.170582078815208,1,1
2030-04-21 03:00:00+00:00,0.448930166789816,0.170662050505542,1,1
2030-04-21 04:00:00+00:00,0.448930009756853,0.170742656477184,1,1
2030-04-21 05:00:00+00:00,0.448929872927428,0.170823881131693,1,1
2030-04-21 06:00:00+00:00,0.448929808898069,0.170905703243077,1,1
2030-04-21 07:00:00+00:00,0.448929874184087,0.170988152816362,1,1
2030-04-21 08:00:00+00:00,0.464461974212927,0.171071513382976,1,1
2030-04-21 09:00:00+00:00,0.570010301834347,0.171155974816365,1,1
2030-04-21 10:00:00+00:00,0.723648585196371,0.171241835196288,1,1
2030-04-21 11:00:00+00:00,0.878279057552532,0.171328019701576,1,1
2030-04-21 12:00:00+00:00,0.99999691507186,0.171413690630856,1,1
2030-04-21 13:00:00+00:00,0.999997335846183,0.171498585022703,1,1
2030-04-21 14:00:00+00:00,0.999997756451565,0.171583164316007,1,1
2030-04-21 15:00:00+00:00,0.999998216223564,0.171667633711622,1,1
2030-04-21 16:00:00+00:00,0.999995877633964,0.171752773237075,1,1
2030-04-21 17:00:00+00:00,0.870156336480496,0.171838706006875,1,1
2030-04-21 18:00:00+00:00,0.676567366648882,0.171925674845759,1,1
2030-04-21 19:00:00+00:00,0.559069933042434,0.172013324290602,1,1
2030-04-21 20:00:00+00:00,0.537819342604832,0.172101899243415,1,1
2030-04-21 21:00:00+00:00,0.537817840592921,0.172191427660629,1,1
2030-04-21 22:00:00+00:00,0.537816325340843,0.172281810820253,1,1
2030-04-21 23:00:00+00:00,0.537814823834135,0.172372974379538,1,1
2030-04-22 00:00:00+00:00,0.537813323907212,0.172464911239496,1,1
2030-04-22 01:00:00+00:00,0.537811806341933,0.172557624135925,1,1
2030-04-22 02:00:00+00:00,0.537810270549987,0.17265114245409,1,1
2030-04-22 03:00:00+00:00,0.537808716531843,0.172745547599577,1,1
2030-04-22 04:00:00+00:00,0.387222632104956,0.172840834231938,1,1
2030-04-22 05:00:00+00:00,0.181049442746931,0.172937014773285,1,1
2030-04-22 06:00:00+00:00,3.58846861260111E-06,0.173034100612911,1,1
2030-04-22 07:00:00+00:00,1.0326484966965E-06,0.173132042496253,1,1
2030-04-22 08:00:00+00:00,1.25696225769929E-06,0.173230576452534,1,1
2030-04-22 09:00:00+00:00,1.26258837033025E-06,0.173328498689917,1,1
2030-04-22 10:00:00+00:00,1.03949680165557E-06,0.173423895403167,1,1
2030-04-22 11:00:00+00:00,0.039544916369777,0.173515861515633,1,1
2030-04-22 12:00:00+00:00,0.128799372780038,0.173603989556409,1,1
2030-04-22 13:00:00+00:00,0.163041030514447,0.17368843752924,1,1
2030-04-22 14:00:00+00:00,0.163057522906875,0.173770075701515,1,1
2030-04-22 15:00:00+00:00,0.163050177861203,0.173849251742114,1,1
2030-04-22 16:00:00+00:00,0.162127658619834,0.173926805996539,1,1
2030-04-22 17:00:00+00:00,0.101351078530904,0.174004059772848,1,1
2030-04-22 18:00:00+00:00,0.00661310676912127,0.174081563385303,1,1
2030-04-22 19:00:00+00:00,0.00411734298813454,0.174159215786979,1,1
2030-04-22 20:00:00+00:00,0.00235316477075899,0.174237037113677,1,1
2030-04-22 21:00:00+00:00,1.52833589162202E-05,0.174315101078066,1,1
2030-04-22 22:00:00+00:00,2.7514457834117E-07,0.174393426625474,1,1
2030-04-22 23:00:00+00:00,1.24151757148008E-06,0.174472109307149,1,1
2030-04-23 00:00:00+00:00,6.93034836123216E-05,0.174562892283387,1,1
2030-04-23 01:00:00+00:00,0.000174172799841622,0.17478120065903,1,1
2030-04-23 02:00:00+00:00,0.000237620031558133,0.174994410036028,1,1
2030-04-23 03:00:00+00:00,0.000292892012696561,0.175203388944599,1,1
2030-04-23 04:00:00+00:00,0.000295004263837455,0.175283029329113,1,1
2030-04-23 05:00:00+00:00,1.34350813539701E-06,0.175362407617887,1,1
2030-04-23 06:00:00+00:00,1.31676988504273E-06,0.175442627409595,1,1
2030-04-23 07:00:00+00:00,1.01268673134975E-06,0.176594291649721,1,1
2030-04-23 08:00:00+00:00,0.154209103345002,0.177746744859909,1,1
2030-04-23 09:00:00+00:00,0.308839569318904,0.178898245455629,1,1
2030-04-23 10:00:00+00:00,0.463467858238681,0.180047774911657,1,1
2030-04-23 11:00:00+00:00,0.618098335881989,0.181195524344916,1,1
2030-04-23 12:00:00+00:00,0.772728800363217,0.182340827894742,1,1
2030-04-23 13:00:00+00:00,0.923456145470187,0.183484249435282,1,1
2030-04-23 14:00:00+00:00,0.994679516979861,0.184624835479651,1,1
2030-04-23 15:00:00+00:00,0.999999871285334,0.18576183026309,1,1
2030-04-23 16:00:00+00:00,0.999999753069196,0.185825614557071,1,1
2030-04-23 17:00:00+00:00,0.978684579959165,0.185889110174416,1,1
2030-04-23 18:00:00+00:00,0.859943865144568,0.185952622857231,1,1
2030-04-23 19:00:00+00:00,0.783830416508593,0.186015833780193,1,1
2030-04-23 20:00:00+00:00,0.742201848018106,0.186078968523622,1,1
2030-04-23 21:00:00+00:00,0.733649280763591,0.186142150164058,1,1
2030-04-23 22:00:00+00:00,0.728428630761088,0.186205402728802,1,1
2030-04-23 23:00:00+00:00,0.724053444478988,0.186268748203145,1,1
2030-04-24 00:00:00+00:00,0.720139100640625,0.186332164318191,1,1
2030-04-24 01:00:00+00:00,0.716337246966423,0.186395627915547,1,1
2030-04-24 02:00:00+00:00,0.707533537554384,0.186459021914058,1,1
2030-04-24 03:00:00+00:00,0.562718952247978,0.186522286914216,1,1
2030-04-24 04:00:00+00:00,0.356548263697028,0.186585364054604,1,1
2030-04-24 05:00:00+00:00,0.150374168248756,0.186648358074432,1,1
2030-04-24 06:00:00+00:00,3.88778893784081E-07,0.186711145778563,1,1
2030-04-24 07:00:00+00:00,1.29500492747261E-07,0.186773265764387,1,1
2030-04-24 08:00:00+00:00,0.0722169690363459,0.18790622946804,1,1
2030-04-24 09:00:00+00:00,0.226847278389562,0.189038171955566,1,1
2030-04-24 10:00:00+00:00,0.381477690243271,0.190168606985413,1,1
2030-04-24 11:00:00+00:00,0.536108111134445,0.191297425574823,1,1
2030-04-24 12:00:00+00:00,0.690738533619429,0.192424650985517,1,1
2030-04-24 13:00:00+00:00,0.845368948707897,0.193550224583622,1,1
2030-04-24 14:00:00+00:00,0.999999160328404,0.194674659775579,1,1
2030-04-24 15:00:00+00:00,0.999999936703986,0.195798074532348,1,1
2030-04-24 16:00:00+00:00,0.999999242675879,0.195849461560318,1,1
2030-04-24 17:00:00+00:00,0.999998765287218,0.195900827746621,1,1
2030-04-24 18:00:00+00:00,0.999998486484095,0.195952302565747,1,1
2030-04-24 19:00:00+00:00,0.999998489388994,0.196003874433393,1,1
2030-04-24 20:00:00+00:00,0.999998758553527,0.196055539958354,1,1
2030-04-24 21:00:00+00:00,0.999997662130117,0.196107298585373,1,1
2030-04-24 22:00:00+00:00,0.999996970126891,0.196159159185865,1,1
2030-04-24 23:00:00+00:00,0.99999419238574,0.196211119206604,1,1
2030-04-25 00:00:00+00:00,0.988123536833405,0.196263176367007,1,1
2030-04-25 01:00:00+00:00,0.924616236489526,0.196315327083351,1,1
2030-04-25 02:00:00+00:00,0.792196345421476,0.196367572598709,1,1
2030-04-25 03:00:00+00:00,0.602803969833414,0.196419910867799,1,1
2030-04-25 04:00:00+00:00,0.398334938281994,0.196472343223322,1,1
2030-04-25 05:00:00+00:00,0.192160889541863,0.196524864680185,1,1
2030-04-25 06:00:00+00:00,2.12375135751049E-06,0.196577474368799,1,1
2030-04-25 07:00:00+00:00,1.60701875768995E-06,0.196630128655233,1,1
2030-04-25 08:00:00+00:00,1.49886188094185E-05,0.196683194543075,1,1
2030-04-25 09:00:00+00:00,0.0119907014433369,0.196735817002169,1,1
2030-04-25 10:00:00+00:00,0.166092132092579,0.196787755842311,1,1
2030-04-25 11:00:00+00:00,0.320722867988668,0.196839404201781,1,1
2030-04-25 12:00:00+00:00,0.475353613736519,0.196939896988681,1,1
2030-04-25 13:00:00+00:00,0.629984350002386,0.196988803536529,1,1
2030-04-25 14:00:00+00:00,0.769493762719802,0.197036481492532,1,1
2030-04-25 15:00:00+00:00,0.769502215382493,0.197084435321288,1,1
2030-04-25 16:00:00+00:00,0.769502873307359,0.197132650320454,1,1
2030-04-25 17:00:00+00:00,0.769501824772967,0.197180799957362,1,1
2030-04-25 18:00:00+00:00,0.769500813703313,0.197229002397059,1,1
2030-04-25 19:00:00+00:00,0.769499840357696,0.19727729403128,1,1
2030-04-25 20:00:00+00:00,0.769499844734894,0.197325664462784,1,1
2030-04-25 21:00:00+00:00,0.769501170683816,0.197374070616419,1,1
2030-04-25 22:00:00+00:00,0.76950745859406,0.197422301883033,1,1
2030-04-25 23:00:00+00:00,0.769513677877374,0.197469771206224,1,1
2030-04-26 00:00:00+00:00,0.769519999096458,0.197516352633381,1,1
2030-04-26 01:00:00+00:00,0.769526333732239,0.197561792008873,1,1
2030-04-26 02:00:00+00:00,0.769532615588935,0.197606091449823,1,1
2030-04-26 03:00:00+00:00,0.769531759293189,0.197649347987701,1,1
2030-04-26 04:00:00+00:00,0.769530903161645,0.197691770527571,1,1
2030-04-26 05:00:00+00:00,0.608306504328595,0.197733449071413,1,1
2030-04-26 06:00:00+00:00,0.608305659834017,0.197774303579624,1,1
2030-04-26 07:00:00+00:00,0.608304852116806,0.197814440100562,1,1
2030-04-26 08:00:00+00:00,0.608309795270038,0.197854430804543,1,1
2030-04-26 09:00:00+00:00,0.608316935871893,0.197895059901277,1,1
2030-04-26 10:00:00+00:00,0.60832212278964,0.197936995368199,1,1
2030-04-26 11:00:00+00:00,0.608323676700328,0.197980453617243,1,1
2030-04-26 12:00:00+00:00,0.608325180272431,0.198026266741913,1,1
2030-04-26 13:00:00+00:00,0.608324383731323,0.198073950534273,1,1
2030-04-26 14:00:00+00:00,0.60832354128651,0.198123830971585,1,1
2030-04-26 15:00:00+00:00,0.57699982704049,0.198175510322713,1,1
2030-04-26 16:00:00+00:00,0.461765240710917,0.198228495025672,1,1
2030-04-26 17:00:00+00:00,0.311611615414197,0.198284648068258,1,1
2030-04-26 18:00:00+00:00,0.174703937747543,0.198344335609798,1,1
2030-04-26 19:00:00+00:00,0.0676909116726362,0.198407391728613,1,1
2030-04-26 20:00:00+00:00,0.00332663663612375,0.198473583786948,1,1
2030-04-26 21:00:00+00:00,2.49735505675858E-05,0.198542821772592,1,1
2030-04-26 22:00:00+00:00,2.39754633542647E-05,0.198613103638811,1,1
2030-04-26 23:00:00+00:00,2.2916823766798E-05,0.198684161942948,1,1
2030-04-27 00:00:00+00:00,2.17794359053139E-05,0.19875598166851,1,1
2030-04-27 01:00:00+00:00,2.05413796952075E-05,0.198828650660721,1,1
2030-04-27 02:00:00+00:00,1.92424121754753E-05,0.198902024031414,1,1
2030-04-27 03:00:00+00:00,1.86270584916917E-05,0.198975842887503,1,1
2030-04-27 04:00:00+00:00,1.80000006270342E-05,0.1990507904738,1,1
2030-04-27 05:00:00+00:00,1.62582718509096E-05,0.199126175139727,1,1
2030-04-27 06:00:00+00:00,1.59473465487796E-05,0.199202303812175,1,1
2030-04-27 07:00:00+00:00,1.56571013223848E-05,0.19928035997786,1,1
2030-04-27 08:00:00+00:00,1.57100197239919E-05,0.199360829882128,1,1
2030-04-27 09:00:00+00:00,1.62067611179018E-05,0.199443266440776,1,1
2030-04-27 10:00:00+00:00,1.66694976345408E-05,0.199527613609475,1,1
2030-04-27 11:00:00+00:00,1.74511642477988E-05,0.199614301113466,1,1
2030-04-27 12:00:00+00:00,1.81774242221581E-05,0.199703792698908,1,1
2030-04-27 13:00:00+00:00,1.8843283382146E-05,0.199795487322233,1,1
2030-04-27 14:00:00+00:00,1.94431596824398E-05,0.199888847021497,1,1
2030-04-27 15:00:00+00:00,1.99816190873233E-05,0.199985148876811,1,1
2030-04-27 16:00:00+00:00,2.04513395711559E-05,0.200082825966209,1,1
2030-04-27 17:00:00+00:00,2.06501718834851E-05,0.200181714755741,1,1
2030-04-27 18:00:00+00:00,2.05471597001248E-05,0.200281696679327,1,1
2030-04-27 19:00:00+00:00,2.05469055425777E-05,0.200383573328657,1,1
2030-04-27 20:00:00+00:00,2.06516630663962E-05,0.200487268054028,1,1
2030-04-27 21:00:00+00:00,2.07158831802827E-05,0.200592716359347,1,1
2030-04-27 22:00:00+00:00,1.96398414370014E-05,0.200699741237008,1,1
2030-04-27 23:00:00+00:00,1.84298046006705E-05,0.200808125820813,1,1
2030-04-28 00:00:00+00:00,1.70750589901958E-05,0.200917593300632,1,1
2030-04-28 01:00:00+00:00,1.55363366428637E-05,0.201027930789151,1,1
2030-04-28 02:00:00+00:00,1.37137249194649E-05,0.201138989155344,1,1
2030-04-28 03:00:00+00:00,1.14763491571697E-05,0.20125054560182,1,1
2030-04-28 04:00:00+00:00,8.53436696879535E-06,0.201362474029488,1,1
2030-04-28 05:00:00+00:00,3.76768901756697E-06,0.201474625809234,1,1
2030-04-28 06:00:00+00:00,3.5432945242023E-06,0.20158702860525,1,1
2030-04-28 07:00:00+00:00,3.18392710238E-06,0.201699615630132,1,1
2030-04-28 08:00:00+00:00,2.73030851536988E-06,0.201811951986904,1,1
2030-04-28 09:00:00+00:00,2.18878024269188E-06,0.201923631349601,1,1
2030-04-28 10:00:00+00:00,0.014313671416218,0.202033946673437,1,1
2030-04-28 11:00:00+00:00,0.138304369173463,0.202142553243665,1,1
2030-04-28 12:00:00+00:00,0.269577250642503,0.202249246862,1,1
2030-04-28 13:00:00+00:00,0.336928196924039,0.202353566549467,1,1
2030-04-28 14:00:00+00:00,0.336924309032159,0.202455419115664,1,1
2030-04-28 15:00:00+00:00,0.336915388707969,0.202554975123261,1,1
2030-04-28 16:00:00+00:00,0.336905666247351,0.202652668721234,1,1
2030-04-28 17:00:00+00:00,0.232216726283997,0.202749577722816,1,1
2030-04-28 18:00:00+00:00,0.0687623330962663,0.202846059989727,1,1
2030-04-28 19:00:00+00:00,6.18351595028686E-05,0.202942569115632,1,1
2030-04-28 20:00:00+00:00,4.91162371289153E-05,0.20303924110402,1,1
2030-04-28 21:00:00+00:00,3.38140151159147E-05,0.203135780343152,1,1
2030-04-28 22:00:00+00:00,1.16624009955508E-05,0.203232166652515,1,1
2030-04-28 23:00:00+00:00,1.13222445869226E-05,0.2033282205203,1,1
2030-04-29 00:00:00+00:00,0.00748523705892698,0.203423968624752,1,1
2030-04-29 01:00:00+00:00,0.0347739549850163,0.203519326642111,1,1
2030-04-29 02:00:00+00:00,0.0379993726369761,0.203614278427117,1,1
2030-04-29 03:00:00+00:00,0.0381669530291173,0.203708719898663,1,1
2030-04-29 04:00:00+00:00,0.0381173347175387,0.203802645634818,1,1
2030-04-29 05:00:00+00:00,8.34619697264754E-05,0.203896097926774,1,1
2030-04-29 06:00:00+00:00,1.66682421198585E-07,0.203988978152298,1,1
2030-04-29 07:00:00+00:00,5.29560339859848E-07,0.204082320459184,1,1
2030-04-29 08:00:00+00:00,0.0486487303292916,0.205246042981502,1,1
2030-04-29 09:00:00+00:00,0.20316289445528,0.2064090537466,1,1
2030-04-29 10:00:00+00:00,0.352549609839383,0.207571258031482,1,1
2030-04-29 11:00:00+00:00,0.507172653380157,0.208732540663763,1,1
2030-04-29 12:00:00+00:00,0.661795767140344,0.209892811233525,1,1
2030-04-29 13:00:00+00:00,0.81641883036993,0.211052102797464,1,1
2030-04-29 14:00:00+00:00,0.97104207575576,0.212210220739787,1,1
2030-04-29 15:00:00+00:00,0.999999543048103,0.213366944813941,1,1
2030-04-29 16:00:00+00:00,0.999999884425136,0.213574599051342,1,1
2030-04-29 17:00:00+00:00,0.99999724047812,0.213660405179459,1,1
2030-04-29 18:00:00+00:00,0.999995522467198,0.213746811407137,1,1
2030-04-29 19:00:00+00:00,0.999994329815704,0.213834406708616,1,1
2030-04-29 20:00:00+00:00,0.999993434911239,0.213923008010019,1,1
2030-04-29 21:00:00+00:00,0.999992746580519,0.214011329179886,1,1
