03:00 - 04:00,22,,769,,n/e,n/e,181,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,295,,14,,n/e,n/e,2059,,n/e,n/e,n/e,n/e,5,,2,,n/e,n/e,351,
04:00 - 05:00,22,,831,,n/e,n/e,188,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,550,,n/e,n/e,2062,,n/e,n/e,n/e,n/e,141,,2,,n/e,n/e,328,
05:00 - 06:00,22,,838,,n/e,n/e,184,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,302,,560,,n/e,n/e,2061,,n/e,n/e,n/e,n/e,553,,2,,n/e,n/e,353,
06:00 - 07:00,23,,856,,n/e,n/e,180,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,294,,460,,n/e,n/e,2061,,n/e,n/e,n/e,n/e,977,,2,,n/e,n/e,380,
07:00 - 08:00,23,,802,,n/e,n/e,180,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,292,,43,,n/e,n/e,2060,,n/e,n/e,n/e,n/e,1256,,2,,n/e,n/e,397,
08:00 - 09:00,23,,819,,n/e,n/e,170,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,237,,20,,n/e,n/e,2057,,n/e,n/e,n/e,n/e,1303,,2,,n/e,n/e,437,
09:00 - 10:00,22,,707,,n/e,n/e,165,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,216,,9,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,1376,,2,,n/e,n/e,473,
10:00 - 11:00,22,,709,,n/e,n/e,162,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,212,,9,,n/e,n/e,2055,,n/e,n/e,n/e,n/e,1403,,2,,n/e,n/e,499,
11:00 - 12:00,22,,717,,n/e,n/e,162,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,212,,9,,n/e,n/e,2056,,n/e,n/e,n/e,n/e,1255,,2,,n/e,n/e,521,
12:00 - 13:00,22,,710,,n/e,n/e,166,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,11,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,967,,2,,n/e,n/e,439,
13:00 - 14:00,23,,731,,n/e,n/e,167,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,261,,202,,n/e,n/e,2054,,n/e,n/e,n/e,n/e,679,,2,,n/e,n/e,404,
14:00 - 15:00,23,,769,,n/e,n/e,181,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,300,,362,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,356,,2,,n/e,n/e,472,
15:00 - 16:00,23,,811,,n/e,n/e,185,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,314,,565,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,184,,2,,n/e,n/e,431,
16:00 - 17:00,22,,822,,n/e,n/e,197,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,323,,792,,n/e,n/e,2053,,n/e,n/e,n/e,n/e,19,,2,,n/e,n/e,404,
17:00 - 18:00,22,,853,,n/e,n/e,198,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,328,,916,,n/e,n/e,2050,,n/e,n/e,n/e,n/e,1,,2,,n/e,n/e,320,
18:00 - 19:00,22,,852,,n/e,n/e,198,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,316,,808,,n/e,n/e,2051,,n/e,n/e,n/e,n/e,1,,2,,n/e,n/e,201,
19:00 - 20:00,23,,800,,n/e,n/e,191,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,315,,840,,n/e,n/e,2050,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,245,
20:00 - 21:00,22,,789,,n/e,n/e,190,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,312,,429,,n/e,n/e,2052,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,240,
21:00 - 22:00,22,,810,,n/e,n/e,191,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,312,,117,,n/e,n/e,2050,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,155,
22:00 - 23:00,22,,614,,n/e,n/e,190,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,14,,n/e,n/e,2051,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,191,
23:00 - 00:00,22,,597,,n/e,n/e,186,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,258,,91,,n/e,n/e,2051,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,226,
00:00 - 01:00,22,,598,,n/e,n/e,187,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,254,,112,,n/e,n/e,2051,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,249,
01:00 - 02:00,22,,601,,n/e,n/e,189,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,267,,27,,n/e,n/e,2050,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,298,
02:00 - 03:00,22,,601,,n/e,n/e,190,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,310,,9,,n/e,n/e,2048,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,464,
03:00 - 04:00,22,,630,,n/e,n/e,191,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,313,,30,,n/e,n/e,2049,,n/e,n/e,n/e,n/e,5,,3,,n/e,n/e,454,
04:00 - 05:00,22,,729,,n/e,n/e,196,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,317,,569,,n/e,n/e,2049,,n/e,n/e,n/e,n/e,150,,3,,n/e,n/e,439,
05:00 - 06:00,23,,744,,n/e,n/e,193,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,322,,657,,n/e,n/e,2049,,n/e,n/e,n/e,n/e,469,,3,,n/e,n/e,338,
06:00 - 07:00,23,,728,,n/e,n/e,189,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,322,,575,,n/e,n/e,2050,,n/e,n/e,n/e,n/e,858,,3,,n/e,n/e,295,
07:00 - 08:00,21,,698,,n/e,n/e,188,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,319,,252,,n/e,n/e,2048,,n/e,n/e,n/e,n/e,1273,,3,,n/e,n/e,342,
08:00 - 09:00,20,,682,,n/e,n/e,182,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,293,,132,,n/e,n/e,2046,,n/e,n/e,n/e,n/e,1573,,3,,n/e,n/e,282,
09:00 - 10:00,20,,647,,n/e,n/e,167,,48,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,259,,9,,n/e,n/e,2046,,n/e,n/e,n/e,n/e,1523,,3,,n/e,n/e,227,
10:00 - 11:00,21,,650,,n/e,n/e,169,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,255,,9,,n/e,n/e,2044,,n/e,n/e,n/e,n/e,1669,,3,,n/e,n/e,224,
11:00 - 12:00,22,,646,,n/e,n/e,168,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,268,,9,,n/e,n/e,2047,,n/e,n/e,n/e,n/e,1564,,3,,n/e,n/e,230,
12:00 - 13:00,21,,617,,n/e,n/e,172,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,277,,10,,n/e,n/e,2046,,n/e,n/e,n/e,n/e,1474,,3,,n/e,n/e,219,
13:00 - 14:00,22,,612,,n/e,n/e,172,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,292,,84,,n/e,n/e,2043,,n/e,n/e,n/e,n/e,1250,,4,,n/e,n/e,161,
14:00 - 15:00,24,,610,,n/e,n/e,176,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,321,,324,,n/e,n/e,2044,,n/e,n/e,n/e,n/e,851,,3,,n/e,n/e,115,
15:00 - 16:00,24,,693,,n/e,n/e,179,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,338,,550,,n/e,n/e,2042,,n/e,n/e,n/e,n/e,381,,4,,n/e,n/e,115,
16:00 - 17:00,25,,704,,n/e,n/e,190,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,341,,1065,,n/e,n/e,2040,,n/e,n/e,n/e,n/e,117,,4,,n/e,n/e,160,
17:00 - 18:00,25,,713,,n/e,n/e,191,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,344,,1357,,n/e,n/e,2040,,n/e,n/e,n/e,n/e,2,,3,,n/e,n/e,177,
18:00 - 19:00,24,,712,,n/e,n/e,190,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,337,,1178,,n/e,n/e,2040,,n/e,n/e,n/e,n/e,1,,3,,n/e,n/e,186,
19:00 - 20:00,24,,707,,n/e,n/e,190,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,334,,835,,n/e,n/e,2042,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,205,
20:00 - 21:00,23,,701,,n/e,n/e,190,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,331,,548,,n/e,n/e,2041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,212,
21:00 - 22:00,22,,700,,n/e,n/e,185,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,322,,95,,n/e,n/e,2041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,266,
22:00 - 23:00,22,,611,,n/e,n/e,185,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,284,,9,,n/e,n/e,2041,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,267,
23:00 - 00:00,22,,606,,n/e,n/e,186,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,273,,9,,n/e,n/e,2040,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,308,
00:00 - 01:00,22,,607,,n/e,n/e,187,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,9,,n/e,n/e,2039,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,282,
01:00 - 02:00,22,,606,,n/e,n/e,190,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,9,,n/e,n/e,2041,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,261,
02:00 - 03:00,22,,608,,n/e,n/e,192,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,9,,n/e,n/e,2040,,n/e,n/e,n/e,n/e,0,,4,,n/e,n/e,249,
03:00 - 04:00,22,,647,,n/e,n/e,192,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,293,,69,,n/e,n/e,2042,,n/e,n/e,n/e,n/e,15,,3,,n/e,n/e,249,
04:00 - 05:00,22,,758,,n/e,n/e,196,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,330,,548,,n/e,n/e,2039,,n/e,n/e,n/e,n/e,308,,3,,n/e,n/e,219,
05:00 - 06:00,22,,814,,n/e,n/e,190,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,332,,531,,n/e,n/e,2038,,n/e,n/e,n/e,n/e,849,,3,,n/e,n/e,127,
06:00 - 07:00,22,,853,,n/e,n/e,186,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,325,,519,,n/e,n/e,2037,,n/e,n/e,n/e,n/e,1443,,4,,n/e,n/e,44,
07:00 - 08:00,21,,764,,n/e,n/e,185,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,300,,117,,n/e,n/e,2038,,n/e,n/e,n/e,n/e,2066,,4,,n/e,n/e,22,
08:00 - 09:00,21,,751,,n/e,n/e,182,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,250,,9,,n/e,n/e,2038,,n/e,n/e,n/e,n/e,2330,,4,,n/e,n/e,4,
09:00 - 10:00,22,,748,,n/e,n/e,168,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,236,,9,,n/e,n/e,2037,,n/e,n/e,n/e,n/e,2262,,3,,n/e,n/e,6,
10:00 - 11:00,22,,756,,n/e,n/e,168,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,236,,9,,n/e,n/e,2037,,n/e,n/e,n/e,n/e,2005,,4,,n/e,n/e,13,
11:00 - 12:00,22,,765,,n/e,n/e,165,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,237,,9,,n/e,n/e,2036,,n/e,n/e,n/e,n/e,1779,,5,,n/e,n/e,23,
12:00 - 13:00,22,,788,,n/e,n/e,167,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,241,,9,,n/e,n/e,2035,,n/e,n/e,n/e,n/e,1604,,5,,n/e,n/e,27,
13:00 - 14:00,21,,806,,n/e,n/e,171,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,272,,9,,n/e,n/e,2035,,n/e,n/e,n/e,n/e,1254,,4,,n/e,n/e,28,
14:00 - 15:00,21,,815,,n/e,n/e,179,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,313,,329,,n/e,n/e,2035,,n/e,n/e,n/e,n/e,818,,3,,n/e,n/e,47,
15:00 - 16:00,22,,851,,n/e,n/e,187,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,322,,610,,n/e,n/e,2034,,n/e,n/e,n/e,n/e,353,,3,,n/e,n/e,58,
16:00 - 17:00,23,,857,,n/e,n/e,189,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,333,,1192,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,63,,3,,n/e,n/e,54,
17:00 - 18:00,23,,866,,n/e,n/e,189,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,335,,1271,,n/e,n/e,2032,,n/e,n/e,n/e,n/e,1,,3,,n/e,n/e,86,
18:00 - 19:00,22,,864,,n/e,n/e,186,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,326,,1031,,n/e,n/e,2034,,n/e,n/e,n/e,n/e,1,,3,,n/e,n/e,73,
19:00 - 20:00,23,,853,,n/e,n/e,185,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,318,,868,,n/e,n/e,2032,,n/e,n/e,n/e,n/e,1,,3,,n/e,n/e,49,
20:00 - 21:00,23,,838,,n/e,n/e,185,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,304,,582,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,56,
21:00 - 22:00,21,,794,,n/e,n/e,171,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,298,,150,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,86,
22:00 - 23:00,21,,781,,n/e,n/e,172,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,253,,9,,n/e,n/e,2032,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,114,
23:00 - 00:00,22,,733,,n/e,n/e,171,,48,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,235,,9,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,116,
00:00 - 01:00,22,,734,,n/e,n/e,173,,48,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,9,,n/e,n/e,2034,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,148,
01:00 - 02:00,21,,731,,n/e,n/e,175,,48,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,9,,n/e,n/e,2034,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,174,
02:00 - 03:00,21,,732,,n/e,n/e,176,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,232,,9,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,0,,2,,n/e,n/e,225,
03:00 - 04:00,21,,763,,n/e,n/e,177,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,284,,13,,n/e,n/e,2034,,n/e,n/e,n/e,n/e,3,,2,,n/e,n/e,246,
04:00 - 05:00,22,,752,,n/e,n/e,177,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,316,,223,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,104,,3,,n/e,n/e,273,
05:00 - 06:00,22,,723,,n/e,n/e,174,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,313,,415,,n/e,n/e,2033,,n/e,n/e,n/e,n/e,408,,3,,n/e,n/e,334,
06:00 - 07:00,21,,730,,n/e,n/e,172,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,439,,n/e,n/e,2031,,n/e,n/e,n/e,n/e,844,,4,,n/e,n/e,359,
07:00 - 08:00,22,,736,,n/e,n/e,170,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,224,,23,,n/e,n/e,2032,,n/e,n/e,n/e,n/e,1301,,4,,n/e,n/e,456,
08:00 - 09:00,23,,728,,n/e,n/e,166,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,206,,9,,n/e,n/e,2031,,n/e,n/e,n/e,n/e,1649,,3,,n/e,n/e,454,
09:00 - 10:00,22,,737,,n/e,n/e,168,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,198,,9,,n/e,n/e,2030,,n/e,n/e,n/e,n/e,1631,,3,,n/e,n/e,417,
10:00 - 11:00,22,,742,,n/e,n/e,167,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,196,,9,,n/e,n/e,2029,,n/e,n/e,n/e,n/e,1406,,3,,n/e,n/e,430,
11:00 - 12:00,22,,736,,n/e,n/e,167,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,9,,n/e,n/e,2031,,n/e,n/e,n/e,n/e,1145,,3,,n/e,n/e,509,
12:00 - 13:00,22,,730,,n/e,n/e,166,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,9,,n/e,n/e,2030,,n/e,n/e,n/e,n/e,1007,,3,,n/e,n/e,470,
13:00 - 14:00,22,,744,,n/e,n/e,166,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,209,,9,,n/e,n/e,2028,,n/e,n/e,n/e,n/e,902,,3,,n/e,n/e,491,
14:00 - 15:00,23,,752,,n/e,n/e,167,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,239,,9,,n/e,n/e,2026,,n/e,n/e,n/e,n/e,653,,3,,n/e,n/e,441,
15:00 - 16:00,23,,797,,n/e,n/e,172,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,294,,183,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,409,,3,,n/e,n/e,460,
16:00 - 17:00,23,,722,,n/e,n/e,181,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,329,,908,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,97,,3,,n/e,n/e,499,
17:00 - 18:00,22,,790,,n/e,n/e,185,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,329,,1232,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,2,,4,,n/e,n/e,503,
18:00 - 19:00,22,,828,,n/e,n/e,186,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,320,,1085,,n/e,n/e,2026,,n/e,n/e,n/e,n/e,1,,4,,n/e,n/e,495,
19:00 - 20:00,21,,809,,n/e,n/e,185,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,316,,838,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,1,,3,,n/e,n/e,491,
20:00 - 21:00,20,,803,,n/e,n/e,180,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,304,,668,,n/e,n/e,2026,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,477,
21:00 - 22:00,21,,804,,n/e,n/e,172,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,284,,144,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,412,
22:00 - 23:00,21,,663,,n/e,n/e,173,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,251,,9,,n/e,n/e,2026,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,356,
23:00 - 00:00,20,,574,,n/e,n/e,173,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,209,,9,,n/e,n/e,2026,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,284,
00:00 - 01:00,20,,585,,n/e,n/e,174,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,207,,9,,n/e,n/e,2026,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,227,
01:00 - 02:00,22,,592,,n/e,n/e,176,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,207,,9,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,202,
02:00 - 03:00,20,,594,,n/e,n/e,176,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,208,,9,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,192,
03:00 - 04:00,19,,646,,n/e,n/e,177,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,9,,n/e,n/e,2027,,n/e,n/e,n/e,n/e,10,,3,,n/e,n/e,163,
04:00 - 05:00,20,,582,,n/e,n/e,172,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,239,,351,,n/e,n/e,2026,,n/e,n/e,n/e,n/e,190,,3,,n/e,n/e,157,
05:00 - 06:00,21,,581,,n/e,n/e,148,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,239,,417,,n/e,n/e,2025,,n/e,n/e,n/e,n/e,648,,4,,n/e,n/e,121,
06:00 - 07:00,21,,578,,n/e,n/e,145,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,233,,222,,n/e,n/e,2025,,n/e,n/e,n/e,n/e,1105,,4,,n/e,n/e,81,
07:00 - 08:00,21,,586,,n/e,n/e,142,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,213,,17,,n/e,n/e,2022,,n/e,n/e,n/e,n/e,1312,,3,,n/e,n/e,68,
08:00 - 09:00,20,,573,,n/e,n/e,142,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,196,,9,,n/e,n/e,2023,,n/e,n/e,n/e,n/e,1327,,3,,n/e,n/e,69,
09:00 - 10:00,19,,573,,n/e,n/e,142,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,194,,9,,n/e,n/e,2021,,n/e,n/e,n/e,n/e,1383,,3,,n/e,n/e,88,
10:00 - 11:00,20,,574,,n/e,n/e,142,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,182,,9,,n/e,n/e,2020,,n/e,n/e,n/e,n/e,1334,,3,,n/e,n/e,110,
11:00 - 12:00,21,,573,,n/e,n/e,142,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,9,,n/e,n/e,2020,,n/e,n/e,n/e,n/e,1096,,3,,n/e,n/e,124,
12:00 - 13:00,21,,571,,n/e,n/e,141,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,9,,n/e,n/e,2021,,n/e,n/e,n/e,n/e,890,,3,,n/e,n/e,139,
13:00 - 14:00,20,,574,,n/e,n/e,141,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,9,,n/e,n/e,2019,,n/e,n/e,n/e,n/e,641,,3,,n/e,n/e,115,
14:00 - 15:00,20,,585,,n/e,n/e,144,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,208,,9,,n/e,n/e,2018,,n/e,n/e,n/e,n/e,384,,3,,n/e,n/e,92,
15:00 - 16:00,21,,718,,n/e,n/e,150,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,253,,201,,n/e,n/e,2018,,n/e,n/e,n/e,n/e,145,,5,,n/e,n/e,82,
16:00 - 17:00,21,,657,,n/e,n/e,158,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,299,,988,,n/e,n/e,2018,,n/e,n/e,n/e,n/e,20,,3,,n/e,n/e,70,
17:00 - 18:00,21,,703,,n/e,n/e,170,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,303,,1265,,n/e,n/e,2016,,n/e,n/e,n/e,n/e,1,,3,,n/e,n/e,89,
18:00 - 19:00,21,,760,,n/e,n/e,179,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,304,,1244,,n/e,n/e,2018,,n/e,n/e,n/e,n/e,1,,3,,n/e,n/e,116,
19:00 - 20:00,21,,783,,n/e,n/e,185,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,304,,906,,n/e,n/e,2017,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,144,
20:00 - 21:00,20,,737,,n/e,n/e,177,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,289,,725,,n/e,n/e,2017,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,152,
21:00 - 22:00,21,,763,,n/e,n/e,178,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,275,,241,,n/e,n/e,2018,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,181,
22:00 - 23:00,21,,797,,n/e,n/e,177,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,267,,12,,n/e,n/e,2019,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,118,
23:00 - 00:00,21,,755,,n/e,n/e,177,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,221,,9,,n/e,n/e,2019,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,115,
00:00 - 01:00,21,,801,,n/e,n/e,178,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,220,,9,,n/e,n/e,2019,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,178,
01:00 - 02:00,21,,810,,n/e,n/e,180,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,221,,9,,n/e,n/e,2019,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,369,
02:00 - 03:00,21,,798,,n/e,n/e,182,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,9,,n/e,n/e,2017,,n/e,n/e,n/e,n/e,0,,3,,n/e,n/e,299,
