02:00 - 02:15,516,,0,,0,,7756,,1112,,64,,0,,0,,0,,,268,556,,1340,,0,,6944,,44,,96,,320,,288,,0,,5816,
02:15 - 02:30,532,,0,,0,,7896,,1116,,64,,0,,0,,0,,,456,564,,1340,,0,,6948,,44,,96,,292,,292,,0,,5772,
02:30 - 02:45,520,,0,,0,,7804,,1112,,64,,0,,0,,0,,,464,552,,1420,,0,,6948,,44,,100,,280,,296,,0,,5776,
02:45 - 03:00,504,,0,,0,,7624,,1112,,64,,0,,0,,0,,,464,552,,1420,,0,,6952,,44,,100,,276,,292,,0,,5844,
03:00 - 03:15,492,,0,,0,,7592,,1116,,64,,0,,0,,0,,,464,544,,1396,,0,,6952,,44,,100,,272,,292,,0,,5716,
03:15 - 03:30,512,,0,,0,,7748,,1116,,64,,0,,0,,0,,,464,556,,1304,,0,,6948,,44,,100,,256,,296,,0,,5668,
03:30 - 03:45,524,,0,,0,,7772,,1112,,64,,0,,0,,0,,,464,560,,1348,,0,,6952,,44,,100,,236,,292,,0,,5632,
03:45 - 04:00,528,,0,,0,,7780,,1112,,64,,0,,0,,0,,,464,568,,1212,,0,,6948,,44,,100,,236,,288,,0,,5604,
04:00 - 04:15,528,,0,,0,,7928,,1116,,64,,0,,0,,0,,,464,576,,1216,,0,,6948,,44,,100,,228,,284,,0,,5488,
04:15 - 04:30,500,,0,,0,,7944,,1112,,64,,0,,0,,0,,,464,580,,1428,,0,,6944,,44,,100,,184,,288,,0,,5516,
04:30 - 04:45,500,,0,,0,,7808,,1116,,64,,0,,0,,0,,,464,584,,1464,,0,,6948,,44,,96,,104,,284,,0,,5852,
04:45 - 05:00,484,,0,,0,,7624,,1116,,64,,0,,0,,0,,,464,584,,1356,,0,,6948,,44,,100,,64,,280,,0,,5788,
05:00 - 05:15,500,,0,,0,,7772,,1116,,64,,0,,0,,0,,,464,596,,1240,,0,,6948,,44,,100,,36,,276,,0,,5676,
05:15 - 05:30,492,,0,,0,,7472,,1116,,64,,0,,0,,0,,,464,588,,1196,,0,,6948,,44,,100,,104,,280,,0,,5672,
05:30 - 05:45,492,,0,,0,,7164,,1112,,64,,0,,0,,0,,,464,588,,876,,0,,6948,,44,,100,,316,,280,,0,,5744,
05:45 - 06:00,496,,0,,0,,7304,,1112,,60,,0,,0,,0,,,860,592,,748,,0,,6948,,44,,96,,704,,284,,0,,5848,
06:00 - 06:15,484,,0,,0,,7156,,1112,,60,,0,,0,,0,,,1160,592,,696,,0,,6952,,44,,100,,1252,,280,,0,,5988,
06:15 - 06:30,500,,0,,0,,7124,,1116,,60,,0,,0,,0,,,1404,624,,728,,0,,6952,,44,,96,,1936,,280,,0,,5804,
06:30 - 06:45,504,,0,,0,,7228,,1116,,60,,0,,0,,0,,,1596,632,,756,,0,,6948,,44,,92,,2740,,284,,0,,5492,
06:45 - 07:00,496,,0,,0,,7200,,1096,,60,,0,,0,,0,,,1652,636,,752,,0,,6952,,44,,96,,3588,,280,,0,,5168,
07:00 - 07:15,492,,0,,0,,7032,,1052,,60,,0,,0,,0,,,1684,644,,676,,0,,6952,,44,,96,,4532,,280,,0,,4944,
07:15 - 07:30,504,,0,,0,,6960,,1036,,60,,0,,0,,0,,,1764,684,,704,,0,,6956,,44,,96,,5384,,272,,0,,4812,
07:30 - 07:45,500,,0,,0,,6600,,1036,,56,,0,,0,,0,,,1792,676,,692,,0,,6960,,44,,100,,6124,,276,,0,,4704,
07:45 - 08:00,492,,0,,0,,6408,,1036,,48,,0,,0,,0,,,1736,668,,668,,0,,6956,,44,,100,,6784,,276,,0,,4396,
08:00 - 08:15,488,,0,,0,,6340,,1036,,44,,0,,0,,0,,,1732,664,,628,,0,,6956,,44,,100,,7380,,276,,0,,4336,
08:15 - 08:30,500,,0,,0,,6120,,1036,,44,,0,,0,,0,,,1420,740,,676,,0,,6956,,44,,100,,7748,,276,,0,,4160,
08:30 - 08:45,496,,0,,0,,5740,,1036,,48,,0,,0,,0,,,976,728,,784,,0,,6956,,44,,100,,8200,,272,,0,,3984,
08:45 - 09:00,480,,0,,0,,5560,,1036,,48,,0,,0,,0,,,784,700,,876,,0,,6956,,44,,96,,8544,,272,,0,,3952,
09:00 - 09:15,480,,0,,0,,5492,,1036,,48,,0,,0,,0,,,784,696,,908,,0,,6956,,44,,100,,8944,,272,,0,,3856,
09:15 - 09:30,472,,0,,0,,5436,,1036,,48,,0,,0,,0,,,780,636,,916,,0,,6956,,44,,100,,8936,,272,,0,,3868,
09:30 - 09:45,476,,0,,0,,5368,,1032,,48,,0,,0,,0,,,780,628,,880,,0,,6952,,44,,96,,9176,,272,,0,,3940,
09:45 - 10:00,488,,0,,0,,5336,,1036,,48,,0,,0,,0,,,780,624,,888,,0,,6948,,44,,96,,9412,,276,,0,,4092,
10:00 - 10:15,484,,0,,0,,5200,,1032,,48,,0,,0,,0,,,760,620,,832,,0,,6944,,44,,96,,9816,,276,,0,,4124,
10:15 - 10:30,492,,0,,0,,5536,,1032,,48,,0,,0,,0,,,480,624,,908,,0,,6944,,44,,96,,10088,,280,,0,,4144,
10:30 - 10:45,488,,0,,0,,5596,,1036,,48,,0,,0,,0,,,336,616,,872,,0,,6936,,44,,96,,10316,,272,,0,,4184,
10:45 - 11:00,480,,0,,0,,5588,,1036,,48,,0,,0,,0,,,336,612,,860,,0,,6936,,44,,96,,10336,,280,,0,,4264,
11:00 - 11:15,460,,0,,0,,5444,,1036,,48,,0,,0,,0,,,336,616,,864,,0,,6936,,44,,96,,10376,,280,,0,,4364,
11:15 - 11:30,484,,0,,0,,5452,,1036,,48,,0,,0,,0,,,336,664,,948,,0,,6940,,44,,100,,10064,,280,,0,,4472,
11:30 - 11:45,496,,0,,0,,5584,,1036,,48,,0,,0,,0,,,336,668,,1096,,0,,6936,,44,,100,,9996,,280,,0,,4492,
11:45 - 12:00,476,,0,,0,,5444,,1032,,48,,0,,0,,0,,,340,644,,1368,,0,,6940,,44,,96,,10056,,280,,0,,4624,
12:00 - 12:15,480,,0,,0,,5480,,1036,,48,,0,,0,,0,,,392,644,,1520,,0,,6940,,44,,100,,9972,,280,,0,,4660,
12:15 - 12:30,488,,0,,0,,5576,,1036,,48,,0,,0,,0,,,392,644,,1568,,0,,6936,,44,,96,,10192,,276,,0,,4784,
12:30 - 12:45,468,,0,,0,,5420,,1036,,48,,0,,0,,0,,,332,624,,1428,,0,,6932,,44,,96,,10384,,272,,0,,4916,
12:45 - 13:00,436,,0,,0,,5260,,1032,,48,,0,,0,,0,,,324,620,,1152,,0,,6928,,44,,96,,10536,,272,,0,,5172,
13:00 - 13:15,424,,0,,0,,5048,,1036,,48,,0,,0,,0,,,372,616,,824,,0,,6924,,44,,96,,10732,,272,,0,,5360,
13:15 - 13:30,424,,0,,0,,4976,,1036,,48,,0,,0,,0,,,784,592,,572,,0,,6924,,44,,96,,10808,,272,,0,,5792,
13:30 - 13:45,404,,0,,0,,4796,,1040,,48,,0,,0,,0,,,1200,564,,396,,0,,6920,,44,,96,,11004,,272,,0,,6472,
13:45 - 14:00,388,,0,,0,,4584,,1060,,48,,0,,0,,0,,,1636,560,,356,,0,,6920,,44,,92,,11092,,268,,0,,6780,
14:00 - 14:15,384,,0,,0,,4344,,1068,,48,,0,,0,,0,,,2060,552,,340,,0,,6916,,44,,96,,11260,,276,,0,,7192,
14:15 - 14:30,380,,0,,0,,4096,,1072,,48,,0,,0,,0,,,2284,552,,320,,0,,6916,,44,,92,,11460,,276,,0,,7932,
14:30 - 14:45,388,,0,,0,,4048,,1068,,48,,0,,0,,0,,,2496,556,,324,,0,,6916,,44,,88,,11296,,276,,0,,8056,
14:45 - 15:00,428,,0,,0,,4868,,1044,,48,,0,,0,,0,,,2564,584,,444,,0,,6916,,44,,92,,11252,,276,,0,,7052,
15:00 - 15:15,448,,0,,0,,5248,,1012,,48,,0,,0,,0,,,2560,592,,524,,0,,6924,,44,,92,,11108,,280,,0,,6756,
15:15 - 15:30,448,,0,,0,,5352,,1012,,48,,0,,0,,0,,,2568,636,,528,,0,,6928,,44,,92,,10620,,280,,0,,6928,
15:30 - 15:45,452,,0,,0,,5060,,1004,,48,,0,,0,,0,,,2560,636,,512,,0,,6928,,44,,92,,10112,,280,,0,,7700,
15:45 - 16:00,448,,0,,0,,4920,,996,,48,,0,,0,,0,,,2556,632,,480,,0,,6928,,44,,92,,9728,,280,,0,,8396,
16:00 - 16:15,452,,0,,0,,4884,,1016,,48,,0,,0,,0,,,2460,648,,488,,0,,6932,,44,,92,,9380,,280,,0,,8776,
16:15 - 16:30,444,,0,,0,,4932,,1016,,48,,0,,0,,0,,,2228,660,,572,,0,,6936,,44,,92,,8952,,280,,0,,8984,
16:30 - 16:45,456,,0,,0,,5204,,1028,,48,,0,,0,,0,,,2312,696,,636,,0,,6936,,44,,92,,8612,,280,,0,,9176,
16:45 - 17:00,444,,0,,0,,5672,,1028,,48,,0,,0,,0,,,2280,696,,640,,0,,6932,,44,,92,,8476,,280,,0,,9000,
17:00 - 17:15,448,,0,,0,,6136,,1036,,48,,0,,0,,0,,,1956,700,,648,,0,,6936,,44,,92,,7956,,280,,0,,8800,
17:15 - 17:30,416,,0,,0,,6156,,1116,,48,,0,,0,,0,,,1804,648,,652,,0,,6936,,44,,92,,7648,,284,,0,,8620,
17:30 - 17:45,420,,0,,0,,6596,,1160,,48,,0,,0,,0,,,1692,640,,692,,0,,6936,,44,,92,,7116,,284,,0,,8444,
17:45 - 18:00,420,,0,,0,,7092,,1188,,48,,0,,0,,0,,,1136,636,,612,,0,,6936,,44,,92,,6496,,280,,0,,8328,
18:00 - 18:15,404,,0,,0,,7356,,1216,,52,,0,,0,,0,,,764,624,,608,,0,,6936,,44,,92,,5776,,280,,0,,8456,
18:15 - 18:30,404,,0,,0,,7120,,1232,,52,,0,,0,,0,,,688,588,,620,,0,,6940,,44,,88,,4916,,288,,0,,8756,
18:30 - 18:45,408,,0,,0,,7308,,1244,,56,,0,,0,,0,,,688,596,,684,,0,,6936,,44,,92,,3996,,288,,0,,9164,
18:45 - 19:00,420,,0,,0,,7880,,1268,,56,,0,,0,,0,,,688,608,,848,,0,,6940,,44,,92,,3052,,288,,0,,9196,
19:00 - 19:15,452,,0,,0,,8616,,1292,,56,,0,,0,,0,,,636,628,,1004,,0,,6936,,44,,92,,2252,,288,,0,,9108,
19:15 - 19:30,444,,0,,0,,8984,,1316,,56,,0,,0,,0,,,584,644,,1304,,0,,6932,,44,,92,,1640,,288,,0,,8484,
19:30 - 19:45,460,,0,,0,,9568,,1324,,56,,0,,0,,0,,,584,660,,1704,,0,,6928,,44,,96,,1100,,288,,0,,8088,
19:45 - 20:00,440,,0,,0,,9528,,1324,,56,,0,,0,,0,,,288,648,,1968,,0,,6932,,44,,92,,752,,288,,0,,8364,
20:00 - 20:15,440,,0,,0,,9368,,1320,,56,,0,,0,,0,,,196,648,,2168,,0,,6936,,44,,92,,604,,292,,0,,8612,
20:15 - 20:30,456,,0,,0,,8808,,1324,,56,,0,,0,,0,,,84,648,,2276,,0,,6940,,40,,92,,512,,292,,0,,8892,
20:30 - 20:45,464,,0,,0,,8712,,1324,,56,,0,,0,,0,,,0,652,,2312,,0,,6940,,40,,96,,496,,288,,0,,8984,
20:45 - 21:00,464,,0,,0,,8700,,1324,,56,,0,,0,,0,,,24,672,,2124,,0,,6940,,44,,100,,484,,288,,0,,8952,
21:00 - 21:15,468,,0,,0,,8744,,1328,,56,,0,,0,,0,,,84,684,,1836,,0,,6940,,44,,100,,480,,288,,0,,8700,
21:15 - 21:30,460,,0,,0,,9656,,1324,,56,,0,,0,,0,,,104,692,,2052,,0,,6940,,44,,96,,472,,288,,0,,8608,
21:30 - 21:45,460,,0,,0,,9864,,1324,,56,,0,,0,,0,,,104,684,,1848,,0,,6940,,44,,96,,472,,284,,0,,8680,
21:45 - 22:00,456,,0,,0,,9604,,1324,,56,,0,,0,,0,,,104,680,,1596,,0,,6944,,44,,96,,472,,284,,0,,8572,
22:00 - 22:15,452,,0,,0,,9224,,1328,,56,,0,,0,,0,,,84,668,,1444,,0,,6948,,44,,96,,472,,284,,0,,8448,
22:15 - 22:30,468,,0,,0,,9880,,1328,,56,,0,,0,,0,,,84,640,,1044,,0,,6944,,44,,96,,472,,284,,0,,8256,
22:30 - 22:45,472,,0,,0,,10104,,1328,,56,,0,,0,,0,,,288,636,,852,,0,,6944,,44,,96,,464,,284,,0,,8064,
22:45 - 23:00,468,,0,,0,,9864,,1328,,56,,0,,0,,0,,,396,628,,844,,0,,6944,,44,,92,,444,,284,,0,,7860,
23:00 - 23:15,460,,0,,0,,9408,,1328,,56,,0,,0,,0,,,408,620,,748,,0,,6948,,44,,92,,404,,288,,0,,7736,
23:15 - 23:30,468,,0,,0,,9788,,1324,,56,,0,,0,,0,,,388,612,,732,,0,,6944,,44,,92,,376,,284,,0,,7500,
23:30 - 23:45,472,,0,,0,,10052,,1328,,56,,0,,0,,0,,,440,612,,680,,0,,6944,,44,,92,,348,,288,,0,,7240,
23:45 - 00:00,472,,0,,0,,10284,,1328,,56,,0,,0,,0,,,412,608,,600,,0,,6948,,44,,92,,340,,292,,0,,6920,
00:00 - 00:15,468,,0,,0,,10140,,1324,,56,,0,,0,,0,,,388,604,,472,,0,,6944,,44,,92,,320,,292,,0,,6600,
00:15 - 00:30,468,,0,,0,,10556,,1324,,56,,0,,0,,0,,,216,604,,468,,0,,6940,,44,,92,,284,,288,,0,,6388,
00:30 - 00:45,468,,0,,0,,10512,,1324,,56,,0,,0,,0,,,152,600,,436,,0,,6940,,44,,92,,272,,284,,0,,6196,
00:45 - 01:00,460,,0,,0,,10156,,1324,,56,,0,,0,,0,,,152,596,,444,,0,,6944,,44,,92,,272,,288,,0,,6024,
01:00 - 01:15,456,,0,,0,,10044,,1324,,56,,0,,0,,0,,,152,600,,452,,0,,6944,,44,,92,,272,,292,,0,,5956,
01:15 - 01:30,456,,0,,0,,10004,,1328,,56,,0,,0,,0,,,152,600,,472,,0,,6944,,44,,92,,276,,292,,0,,5952,
01:30 - 01:45,452,,0,,0,,9796,,1328,,56,,0,,0,,0,,,152,600,,488,,0,,6944,,44,,88,,272,,292,,0,,5920,
01:45 - 02:00,448,,0,,0,,9708,,1328,,56,,0,,0,,0,,,152,592,,380,,0,,6948,,44,,92,,272,,292,,0,,5932,
02:00 - 02:15,448,,0,,0,,9668,,1328,,56,,0,,0,,0,,,152,596,,372,,0,,6948,,44,,88,,272,,292,,0,,5864,
02:15 - 02:30,452,,0,,0,,9736,,1328,,56,,0,,0,,0,,,152,596,,372,,0,,6948,,44,,92,,276,,292,,0,,5868,
02:30 - 02:45,456,,0,,0,,9768,,1328,,56,,0,,0,,0,,,152,596,,372,,0,,6952,,44,,92,,272,,292,,0,,5876,
02:45 - 03:00,456,,0,,0,,9812,,1328,,56,,0,,0,,0,,,152,588,,372,,0,,6952,,44,,92,,272,,288,,0,,5748,
03:00 - 03:15,456,,0,,0,,9924,,1324,,56,,0,,0,,0,,,152,584,,376,,0,,6952,,44,,92,,272,,288,,0,,5648,
03:15 - 03:30,444,,0,,0,,9860,,1324,,56,,0,,0,,0,,,152,588,,376,,0,,6952,,44,,92,,272,,292,,0,,5604,
03:30 - 03:45,444,,0,,0,,9964,,1324,,56,,0,,0,,0,,,152,588,,396,,0,,6952,,44,,92,,260,,292,,0,,5612,
03:45 - 04:00,444,,0,,0,,10220,,1324,,56,,0,,0,,0,,,152,592,,500,,0,,6952,,44,,92,,244,,288,,0,,5592,
04:00 - 04:15,444,,0,,0,,10240,,1324,,56,,0,,0,,0,,,152,596,,716,,0,,6956,,44,,92,,236,,288,,0,,5608,
04:15 - 04:30,452,,0,,0,,9764,,1328,,56,,0,,0,,0,,,152,620,,604,,0,,6960,,44,,92,,228,,292,,0,,5604,
04:30 - 04:45,472,,0,,0,,9936,,1324,,60,,0,,0,,0,,,84,640,,668,,0,,6960,,44,,92,,184,,288,,0,,5604,
04:45 - 05:00,476,,0,,0,,10256,,1324,,60,,0,,0,,0,,,0,648,,712,,0,,6960,,44,,92,,124,,292,,0,,5600,
05:00 - 05:15,484,,0,,0,,10628,,1324,,68,,0,,0,,0,,,0,656,,732,,0,,6964,,44,,92,,104,,284,,0,,5572,
05:15 - 05:30,480,,0,,0,,10428,,1324,,72,,0,,0,,0,,,0,688,,864,,0,,6960,,44,,92,,156,,284,,0,,5464,
05:30 - 05:45,476,,0,,0,,10444,,1328,,72,,0,,0,,0,,,0,708,,1072,,0,,6960,,44,,92,,360,,288,,0,,5376,
05:45 - 06:00,476,,0,,0,,10584,,1328,,76,,0,,0,,0,,,0,728,,1344,,0,,6960,,44,,92,,800,,288,,0,,5212,
06:00 - 06:15,480,,0,,0,,10424,,1328,,76,,0,,0,,0,,,0,732,,1348,,0,,6960,,44,,96,,1476,,284,,0,,5052,
06:15 - 06:30,472,,0,,0,,10276,,1324,,76,,0,,0,,0,,,0,728,,1512,,0,,6964,,44,,96,,2328,,292,,0,,4920,
06:30 - 06:45,468,,0,,0,,10244,,1324,,76,,0,,0,,0,,,0,728,,1420,,0,,6964,,44,,96,,3204,,288,,0,,4800,
06:45 - 07:00,464,,0,,0,,9972,,1320,,80,,0,,0,,0,,,0,744,,1224,,0,,6960,,44,,96,,4052,,288,,0,,4704,
07:00 - 07:15,472,,0,,0,,9828,,1324,,80,,0,,0,,0,,,0,760,,968,,0,,6960,,44,,92,,5164,,288,,0,,4616,
07:15 - 07:30,480,,0,,0,,10080,,1320,,80,,0,,0,,0,,,0,752,,1084,,0,,6960,,44,,88,,6380,,284,,0,,4544,
07:30 - 07:45,484,,0,,0,,9856,,1324,,80,,0,,0,,0,,,0,732,,924,,0,,6960,,44,,88,,7440,,284,,0,,4444,
07:45 - 08:00,476,,0,,0,,10024,,1324,,80,,0,,0,,0,,,252,740,,948,,0,,6956,,44,,92,,8312,,284,,0,,4288,
08:00 - 08:15,484,,0,,0,,9936,,1324,,80,,0,,0,,0,,,264,728,,932,,0,,6956,,44,,92,,8876,,288,,0,,4144,
08:15 - 08:30,476,,0,,0,,10064,,1324,,80,,0,,0,,0,,,36,704,,928,,0,,6960,,44,,88,,9552,,284,,0,,3980,
08:30 - 08:45,480,,0,,0,,10024,,1324,,76,,0,,0,,0,,,0,696,,740,,0,,6956,,44,,88,,10172,,276,,0,,3832,
08:45 - 09:00,484,,0,,0,,9852,,1328,,72,,0,,0,,0,,,0,696,,664,,0,,6956,,44,,84,,10732,,284,,0,,3680,
09:00 - 09:15,476,,0,,0,,9760,,1324,,76,,0,,0,,0,,,0,688,,632,,0,,6956,,44,,84,,11148,,284,,0,,3616,
09:15 - 09:30,480,,0,,0,,10120,,1324,,76,,0,,0,,0,,,172,688,,640,,0,,6952,,44,,84,,11416,,284,,0,,3556,
09:30 - 09:45,472,,0,,0,,10160,,1324,,80,,0,,0,,0,,,176,688,,628,,0,,6952,,44,,84,,11696,,284,,0,,3428,
09:45 - 10:00,460,,0,,0,,10024,,1324,,80,,0,,0,,0,,,192,680,,608,,0,,6952,,44,,84,,12044,,284,,0,,3388,
10:00 - 10:15,464,,0,,0,,10140,,1292,,80,,0,,0,,0,,,228,672,,640,,0,,6948,,44,,84,,12428,,280,,0,,3344,
10:15 - 10:30,468,,0,,0,,10388,,1296,,80,,0,,0,,0,,,156,648,,604,,0,,6944,,44,,88,,12608,,280,,0,,3296,
10:30 - 10:45,468,,0,,0,,10460,,1324,,80,,0,,0,,0,,,24,640,,560,,0,,6944,,44,,92,,12808,,276,,0,,3292,
10:45 - 11:00,468,,0,,0,,10308,,1328,,80,,0,,0,,0,,,0,632,,564,,0,,6944,,44,,92,,12952,,272,,0,,3284,
11:00 - 11:15,472,,0,,0,,10412,,1324,,80,,0,,0,,0,,,0,636,,596,,0,,6944,,44,,92,,12896,,272,,0,,3296,
11:15 - 11:30,472,,0,,0,,10336,,1316,,76,,0,,0,,0,,,72,640,,600,,0,,6940,,44,,96,,12976,,280,,0,,3340,
11:30 - 11:45,472,,0,,0,,10620,,1316,,80,,0,,0,,0,,,0,644,,596,,0,,6940,,44,,96,,12948,,280,,0,,3356,
11:45 - 12:00,472,,0,,0,,10528,,1320,,76,,0,,0,,0,,,0,640,,592,,0,,6940,,44,,96,,13028,,280,,0,,3428,
12:00 - 12:15,464,,0,,0,,10316,,1320,,76,,0,,0,,0,,,0,640,,580,,0,,6944,,44,,96,,13036,,280,,0,,3520,
12:15 - 12:30,448,,0,,0,,9840,,1320,,72,,0,,0,,0,,,0,640,,600,,0,,6940,,44,,96,,13040,,280,,0,,3712,
12:30 - 12:45,448,,0,,0,,10000,,1320,,68,,0,,0,,0,,,0,640,,636,,0,,6940,,44,,96,,12948,,280,,0,,3824,
12:45 - 13:00,452,,0,,0,,9952,,1324,,68,,0,,0,,0,,,88,640,,612,,0,,6936,,44,,96,,12876,,280,,0,,3944,
13:00 - 13:15,448,,0,,0,,9904,,1320,,68,,0,,0,,0,,,320,644,,588,,0,,6932,,44,,96,,12812,,276,,0,,4112,
13:15 - 13:30,448,,0,,0,,9720,,1324,,68,,0,,0,,0,,,392,628,,608,,0,,6932,,44,,96,,12680,,280,,0,,4280,
13:30 - 13:45,448,,0,,0,,9564,,1324,,68,,0,,0,,0,,,392,624,,656,,0,,6928,,44,,96,,12620,,280,,0,,4404,
13:45 - 14:00,440,,0,,0,,9492,,1324,,68,,0,,0,,0,,,392,624,,684,,0,,6924,,44,,96,,12524,,284,,0,,4500,
14:00 - 14:15,452,,0,,0,,9556,,1324,,68,,0,,0,,0,,,392,624,,660,,0,,6924,,44,,96,,12400,,284,,0,,4568,
14:15 - 14:30,432,,0,,0,,9324,,1316,,68,,0,,0,,0,,,104,604,,536,,0,,6920,,44,,96,,12356,,284,,0,,4724,
14:30 - 14:45,440,,0,,0,,9244,,1320,,68,,0,,0,,0,,,0,596,,432,,0,,6920,,44,,96,,12220,,284,,0,,4896,
14:45 - 15:00,444,,0,,0,,9208,,1320,,68,,0,,0,,0,,,0,592,,440,,0,,6920,,44,,100,,12064,,284,,0,,5060,
15:00 - 15:15,428,,0,,0,,9000,,1324,,68,,0,,0,,0,,,0,576,,428,,0,,6916,,44,,100,,11932,,284,,0,,5304,
15:15 - 15:30,428,,0,,0,,8940,,1324,,68,,0,,0,,0,,,0,568,,396,,0,,6916,,44,,100,,11944,,288,,0,,5384,
15:30 - 15:45,436,,0,,0,,8724,,1320,,64,,0,,0,,0,,,0,564,,444,,0,,6912,,44,,100,,11956,,288,,0,,5640,
15:45 - 16:00,448,,0,,0,,8988,,1320,,64,,0,,0,,0,,,0,560,,456,,0,,6908,,44,,100,,11760,,288,,0,,5784,
16:00 - 16:15,452,,0,,0,,8904,,1324,,64,,0,,0,,0,,,8,556,,452,,0,,6908,,44,,100,,11532,,288,,0,,5936,
16:15 - 16:30,448,,0,,0,,8836,,1324,,64,,0,,0,,0,,,88,556,,504,,0,,6912,,44,,100,,11188,,288,,0,,6136,
16:30 - 16:45,444,,0,,0,,9008,,1328,,64,,0,,0,,0,,,176,564,,564,,0,,6908,,44,,100,,10908,,288,,0,,6320,
16:45 - 17:00,476,,0,,0,,9380,,1324,,64,,0,,0,,0,,,204,580,,672,,0,,6908,,44,,100,,10424,,288,,0,,6448,
17:00 - 17:15,480,,0,,0,,9596,,1324,,68,,0,,0,,0,,,204,580,,660,,0,,6908,,44,,100,,9996,,288,,0,,6572,
17:15 - 17:30,480,,0,,0,,9520,,1324,,64,,0,,0,,0,,,160,584,,760,,0,,6908,,44,,100,,9408,,288,,0,,6700,
17:30 - 17:45,484,,0,,0,,9920,,1324,,64,,0,,0,,0,,,156,584,,812,,0,,6912,,44,,100,,8752,,284,,0,,6852,
17:45 - 18:00,488,,0,,0,,10432,,1324,,68,,0,,0,,0,,,156,592,,876,,0,,6912,,44,,100,,7896,,284,,0,,7036,
18:00 - 18:15,500,,0,,0,,10956,,1320,,76,,0,,0,,0,,,144,608,,1132,,0,,6912,,44,,100,,6936,,284,,0,,7260,
18:15 - 18:30,500,,0,,0,,10692,,1324,,96,,0,,0,,0,,,104,624,,1200,,0,,6912,,44,,100,,5948,,288,,0,,7408,
18:30 - 18:45,508,,0,,0,,11092,,1324,,112,,0,,0,,0,,,104,648,,1316,,0,,6916,,44,,104,,4868,,288,,0,,7484,
18:45 - 19:00,512,,0,,0,,11368,,1324,,112,,0,,0,,0,,,84,660,,1484,,0,,6912,,44,,104,,3812,,288,,0,,7628,
19:00 - 19:15,524,,0,,0,,12004,,1320,,112,,0,,0,,0,,,40,680,,1820,,0,,6916,,44,,104,,2900,,296,,0,,7692,
19:15 - 19:30,524,,0,,0,,11812,,1324,,112,,0,,0,,0,,,0,696,,2076,,0,,6916,,44,,104,,2104,,292,,0,,7916,
19:30 - 19:45,528,,0,,0,,11928,,1328,,112,,0,,0,,0,,,0,708,,2120,,0,,6920,,44,,104,,1496,,284,,0,,8144,
19:45 - 20:00,524,,0,,0,,11968,,1324,,112,,0,,0,,0,,,0,716,,2156,,0,,6928,,44,,104,,1140,,284,,0,,8272,
20:00 - 20:15,520,,0,,0,,12016,,1324,,112,,0,,0,,0,,,0,744,,2432,,0,,6932,,44,,104,,964,,288,,0,,8276,
20:15 - 20:30,520,,0,,0,,12348,,1320,,116,,0,,0,,0,,,0,744,,2724,,0,,6932,,44,,104,,864,,284,,0,,8344,
20:30 - 20:45,524,,0,,0,,12440,,1320,,116,,0,,0,,0,,,0,748,,2496,,0,,6932,,44,,104,,832,,284,,0,,8468,
20:45 - 21:00,512,,0,,0,,12144,,1320,,116,,0,,0,,0,,,0,732,,2112,,0,,6932,,44,,104,,828,,288,,0,,8608,
21:00 - 21:15,508,,0,,0,,11692,,1304,,116,,0,,0,,0,,,0,708,,1800,,0,,6936,,44,,104,,804,,284,,0,,8780,
21:15 - 21:30,512,,0,,0,,11588,,1272,,100,,0,,0,,0,,,0,716,,1960,,0,,6932,,44,,100,,784,,288,,0,,8968,
21:30 - 21:45,496,,0,,0,,11048,,1236,,92,,0,,0,,0,,,0,708,,1816,,0,,6936,,44,,104,,780,,292,,0,,9092,
21:45 - 22:00,504,,0,,0,,10736,,1212,,92,,0,,0,,0,,,0,708,,1580,,0,,6940,,44,,104,,780,,292,,0,,9180,
22:00 - 22:15,500,,0,,0,,10156,,1180,,92,,0,,0,,0,,,0,704,,1488,,0,,6940,,44,,100,,784,,292,,0,,9216,
22:15 - 22:30,512,,0,,0,,9940,,1172,,80,,0,,0,,0,,,0,680,,1580,,0,,6936,,44,,100,,568,,292,,0,,9248,
22:30 - 22:45,512,,0,,0,,9744,,1176,,76,,0,,0,,0,,,0,668,,1416,,0,,6936,,44,,96,,432,,292,,0,,9400,
22:45 - 23:00,488,,0,,0,,9160,,1172,,76,,0,,0,,0,,,0,648,,1340,,0,,6936,,44,,96,,420,,284,,0,,9536,
23:00 - 23:15,476,,0,,0,,8720,,1172,,76,,0,,0,,0,,,0,632,,1172,,0,,6936,,44,,96,,416,,276,,0,,9568,
23:15 - 23:30,472,,0,,0,,8744,,1172,,68,,0,,0,,0,,,4,600,,1112,,0,,6936,,44,,96,,408,,272,,0,,9596,
23:30 - 23:45,476,,0,,0,,8668,,1172,,64,,0,,0,,0,,,100,584,,856,,0,,6936,,44,,100,,388,,276,,0,,9684,
23:45 - 00:00,476,,0,,0,,8560,,1172,,64,,0,,0,,0,,,444,580,,640,,0,,6936,,44,,96,,380,,272,,0,,9760,
00:00 - 00:15,476,,0,,0,,8624,,1172,,64,,0,,0,,0,,,540,572,,524,,0,,6936,,44,,96,,380,,276,,0,,9780,
00:15 - 00:30,496,,0,,0,,8820,,1176,,64,,0,,0,,0,,,676,584,,500,,0,,6936,,44,,96,,356,,276,,0,,9696,
