Unnamed: 0,HPHS,HDAM,HBBS,BEVS
2030-08-02 13:00:00+00:00,0.271922975652225,0.971198721596231,1,1
2030-08-02 14:00:00+00:00,0.271765452581814,0.971231128060705,1,1
2030-08-02 15:00:00+00:00,0.27161310159838,0.971263481869517,1,1
2030-08-02 16:00:00+00:00,0.271445419675815,0.971295678362124,1,1
2030-08-02 17:00:00+00:00,0.253412160827198,0.971327745262934,1,1
2030-08-02 18:00:00+00:00,0.105095803525314,0.97135979266413,1,1
2030-08-02 19:00:00+00:00,0.0788752681711242,0.971391813985477,1,1
2030-08-02 20:00:00+00:00,0.0514801942123891,0.971423793426787,1,1
2030-08-02 21:00:00+00:00,0.0348530472120978,0.9714557465285,1,1
2030-08-02 22:00:00+00:00,0.0251356439702649,0.971487679647999,1,1
2030-08-02 23:00:00+00:00,0.00683433990045783,0.971519594323389,1,1
2030-08-03 00:00:00+00:00,1.01744888691825E-05,0.971551494229814,1,1
2030-08-03 01:00:00+00:00,0.000441653391751504,0.971583384733282,1,1
2030-08-03 02:00:00+00:00,6.29104971326081E-05,0.971615265702684,1,1
2030-08-03 03:00:00+00:00,0.0854792642059529,0.971647174204065,1,1
2030-08-03 04:00:00+00:00,0.147326234215615,0.971679144569896,1,1
2030-08-03 05:00:00+00:00,0.293163121712107,0.971711191842025,1,1
2030-08-03 06:00:00+00:00,0.124837280300272,0.971743326510969,1,1
2030-08-03 07:00:00+00:00,0.0285879727445388,0.971775216828801,1,1
2030-08-03 08:00:00+00:00,0.168924340085061,0.971806727948979,1,1
2030-08-03 09:00:00+00:00,0.21419265878058,0.9718380330745,1,1
2030-08-03 10:00:00+00:00,0.350822108074973,0.971869228895283,1,1
2030-08-03 11:00:00+00:00,0.470219597362699,0.971900396795661,1,1
2030-08-03 12:00:00+00:00,0.603212921744935,0.971931546098931,1,1
2030-08-03 13:00:00+00:00,0.668305261102328,0.97196267754429,1,1
2030-08-03 14:00:00+00:00,0.84217520180676,0.97199379259083,1,1
2030-08-03 15:00:00+00:00,0.898017235410316,0.972024892455941,1,1
2030-08-03 16:00:00+00:00,0.999992054959626,0.972055976708758,1,1
2030-08-03 17:00:00+00:00,0.999999145399998,0.972087040238799,1,1
2030-08-03 18:00:00+00:00,0.940791753529739,0.97211795590052,1,1
2030-08-03 19:00:00+00:00,0.851034736711532,0.972148855731123,1,1
2030-08-03 20:00:00+00:00,0.704253988097384,0.972179738830616,1,1
2030-08-03 21:00:00+00:00,0.590012418328085,0.972210599659292,1,1
2030-08-03 22:00:00+00:00,0.532512542781359,0.972241437778565,1,1
2030-08-03 23:00:00+00:00,0.475306408097967,0.972272253779939,1,1
2030-08-04 00:00:00+00:00,0.426234154640731,0.972303054837465,1,1
2030-08-04 01:00:00+00:00,0.375867619718771,0.972333839914332,1,1
2030-08-04 02:00:00+00:00,0.329122333378878,0.972364608562395,1,1
2030-08-04 03:00:00+00:00,0.276699372089918,0.972395361112479,1,1
2030-08-04 04:00:00+00:00,0.195296604328142,0.972426097720538,1,1
2030-08-04 05:00:00+00:00,0.0740133540438782,0.972456818380563,1,1
2030-08-04 06:00:00+00:00,1.59108796506876E-06,0.972487523299821,1,1
2030-08-04 07:00:00+00:00,0.0330475025498957,0.972518342042025,1,1
2030-08-04 08:00:00+00:00,0.138504291406979,0.972549133163927,1,1
2030-08-04 09:00:00+00:00,0.271293934813087,0.972579879779335,1,1
2030-08-04 10:00:00+00:00,0.411554031630851,0.972610554823441,1,1
2030-08-04 11:00:00+00:00,0.529931563624979,0.97264114916625,1,1
2030-08-04 12:00:00+00:00,0.640234702043826,0.972671669409709,1,1
2030-08-04 13:00:00+00:00,0.786497929066477,0.972702148731406,1,1
2030-08-04 14:00:00+00:00,0.92457932459013,0.972732608259839,1,1
2030-08-04 15:00:00+00:00,0.999999716984972,0.972763052111382,1,1
2030-08-04 16:00:00+00:00,0.999996399483136,0.972664264816944,1,1
2030-08-04 17:00:00+00:00,0.944190975773705,0.972563564556129,1,1
2030-08-04 18:00:00+00:00,0.848039235221264,0.97246284961015,1,1
2030-08-04 19:00:00+00:00,0.658253732171392,0.972362120283579,1,1
2030-08-04 20:00:00+00:00,0.393778860893502,0.972261364442051,1,1
2030-08-04 21:00:00+00:00,0.297508014412155,0.972160604673662,1,1
2030-08-04 22:00:00+00:00,0.249066381643463,0.972059829511246,1,1
2030-08-04 23:00:00+00:00,0.207466383805404,0.97195903911621,1,1
2030-08-05 00:00:00+00:00,0.196281670716139,0.971858233157469,1,1
2030-08-05 01:00:00+00:00,0.19625439200834,0.971757426616338,1,1
2030-08-05 02:00:00+00:00,0.196163215370078,0.971656592422795,1,1
2030-08-05 03:00:00+00:00,0.166390607435536,0.971555737297302,1,1
2030-08-05 04:00:00+00:00,0.0966146241602216,0.971454866290194,1,1
2030-08-05 05:00:00+00:00,5.42930658163881E-05,0.971353978772801,1,1
2030-08-05 06:00:00+00:00,2.61729190243433E-05,0.971253097883412,1,1
2030-08-05 07:00:00+00:00,3.34891219661689E-05,0.971274068363241,1,1
2030-08-05 08:00:00+00:00,0.00251874016204613,0.971303314121946,1,1
2030-08-05 09:00:00+00:00,0.200897290930213,0.971333313270694,1,1
2030-08-05 10:00:00+00:00,0.399276138459221,0.971363271262992,1,1
2030-08-05 11:00:00+00:00,0.597655724899497,0.971393275842674,1,1
2030-08-05 12:00:00+00:00,0.796035456911883,0.97142326191291,1,1
2030-08-05 13:00:00+00:00,0.994411997875507,0.971453117216542,1,1
2030-08-05 14:00:00+00:00,0.997152648090531,0.971482212436846,1,1
2030-08-05 15:00:00+00:00,0.99987415865543,0.971511258871643,1,1
2030-08-05 16:00:00+00:00,0.999876071292439,0.97141130716737,1,1
2030-08-05 17:00:00+00:00,0.999878249982845,0.971311281324634,1,1
2030-08-05 18:00:00+00:00,0.999880577224815,0.971211246585939,1,1
2030-08-05 19:00:00+00:00,0.999883106119579,0.971111191467086,1,1
2030-08-05 20:00:00+00:00,0.999885676448347,0.971011116349428,1,1
2030-08-05 21:00:00+00:00,0.999888692802608,0.970911182211077,1,1
2030-08-05 22:00:00+00:00,0.999897193473864,0.970892196160845,1,1
2030-08-05 23:00:00+00:00,0.999906803700945,0.970873389564646,1,1
2030-08-06 00:00:00+00:00,0.999918009885757,0.970854570914463,1,1
2030-08-06 01:00:00+00:00,0.999931598689468,0.970835696671234,1,1
2030-08-06 02:00:00+00:00,0.999949563933703,0.970816888925499,1,1
2030-08-06 03:00:00+00:00,0.99998254351566,0.97079796065904,1,1
2030-08-06 04:00:00+00:00,0.999997048887804,0.970697739104406,1,1
2030-08-06 05:00:00+00:00,0.999989013686946,0.970596287257147,1,1
2030-08-06 06:00:00+00:00,0.999985591086485,0.970494817610769,1,1
2030-08-06 07:00:00+00:00,0.999985318725773,0.970393333065707,1,1
2030-08-06 08:00:00+00:00,0.999984188060098,0.97029180801264,1,1
2030-08-06 09:00:00+00:00,0.99998549000101,0.970190277421039,1,1
2030-08-06 10:00:00+00:00,0.999984261650489,0.970088692441628,1,1
2030-08-06 11:00:00+00:00,0.999983925127975,0.969987083497236,1,1
2030-08-06 12:00:00+00:00,0.999985934343316,0.96988546012308,1,1
2030-08-06 13:00:00+00:00,0.999989488174488,0.969783814556192,1,1
2030-08-06 14:00:00+00:00,0.999998122613121,0.969682149021521,1,1
2030-08-06 15:00:00+00:00,0.975848591476041,0.969580401056461,1,1
2030-08-06 16:00:00+00:00,0.958714261712587,0.969478635797515,1,1
2030-08-06 17:00:00+00:00,0.82082264835348,0.969376850002263,1,1
2030-08-06 18:00:00+00:00,0.556330653206225,0.969275032229349,1,1
2030-08-06 19:00:00+00:00,0.291834235952295,0.969173165486084,1,1
2030-08-06 20:00:00+00:00,0.0273506907448548,0.969071267940288,1,1
2030-08-06 21:00:00+00:00,0.000219820008684234,0.96896933975945,1,1
2030-08-06 22:00:00+00:00,0.000193982845753612,0.968867379500697,1,1
2030-08-06 23:00:00+00:00,0.000174328753028567,0.968765385466892,1,1
2030-08-07 00:00:00+00:00,0.000154961010088189,0.968663358166294,1,1
2030-08-07 01:00:00+00:00,0.000134164124523262,0.96856129300432,1,1
2030-08-07 02:00:00+00:00,0.000118791337296975,0.968459200840272,1,1
2030-08-07 03:00:00+00:00,9.75392949839264E-05,0.968357082027816,1,1
2030-08-07 04:00:00+00:00,7.35531382237673E-05,0.968254947308233,1,1
2030-08-07 05:00:00+00:00,4.34836205390346E-05,0.968152832927301,1,1
2030-08-07 06:00:00+00:00,3.0655919214889E-05,0.968050820461883,1,1
2030-08-07 07:00:00+00:00,2.81683924258223E-05,0.967949079748651,1,1
2030-08-07 08:00:00+00:00,3.24270801112957E-05,0.967847594347077,1,1
2030-08-07 09:00:00+00:00,3.57189696482804E-05,0.967746233843555,1,1
2030-08-07 10:00:00+00:00,3.67344028198083E-05,0.967644940075567,1,1
2030-08-07 11:00:00+00:00,3.90073003354233E-05,0.967543682293986,1,1
2030-08-07 12:00:00+00:00,3.99637348691875E-05,0.967442428353606,1,1
2030-08-07 13:00:00+00:00,4.02016954687416E-05,0.967341178806486,1,1
2030-08-07 14:00:00+00:00,4.13745865699778E-05,0.967240031559757,1,1
2030-08-07 15:00:00+00:00,5.09426015587873E-05,0.967138954290549,1,1
2030-08-07 16:00:00+00:00,5.16925195993513E-05,0.967037861277576,1,1
2030-08-07 17:00:00+00:00,5.23071612214493E-05,0.966936796888619,1,1
2030-08-07 18:00:00+00:00,5.25621770753239E-05,0.96683573245152,1,1
2030-08-07 19:00:00+00:00,5.27012521821154E-05,0.966734664083212,1,1
2030-08-07 20:00:00+00:00,5.27714883936312E-05,0.966633582826361,1,1
2030-08-07 21:00:00+00:00,5.10990385106592E-05,0.96653247956186,1,1
2030-08-07 22:00:00+00:00,4.96256533541292E-05,0.966431363092094,1,1
2030-08-07 23:00:00+00:00,4.7875219113613E-05,0.966330232820023,1,1
2030-08-08 00:00:00+00:00,4.58174746503528E-05,0.966229087569031,1,1
2030-08-08 01:00:00+00:00,4.33759743507079E-05,0.96612792702081,1,1
2030-08-08 02:00:00+00:00,4.04844635594003E-05,0.966026751058668,1,1
2030-08-08 03:00:00+00:00,3.7034219201625E-05,0.965925559911071,1,1
2030-08-08 04:00:00+00:00,3.5359749178376E-05,0.965824360563739,1,1
2030-08-08 05:00:00+00:00,3.02545672253863E-05,0.965723138963727,1,1
2030-08-08 06:00:00+00:00,2.31021393797002E-05,0.965621901698319,1,1
2030-08-08 07:00:00+00:00,6.52506711230157E-06,0.965520650585147,1,1
2030-08-08 08:00:00+00:00,0.0151324639274066,0.965419514892033,1,1
2030-08-08 09:00:00+00:00,0.213436417016813,0.965318370625803,1,1
2030-08-08 10:00:00+00:00,0.302850281770575,0.965217212949566,1,1
2030-08-08 11:00:00+00:00,0.495098621453383,0.96511604419312,1,1
2030-08-08 12:00:00+00:00,0.693460020592227,0.965014888157465,1,1
2030-08-08 13:00:00+00:00,0.886512106659448,0.964913696374261,1,1
2030-08-08 14:00:00+00:00,0.96290491733898,0.964812492442491,1,1
2030-08-08 15:00:00+00:00,0.999997996941774,0.964711276185999,1,1
2030-08-08 16:00:00+00:00,0.939657890715528,0.964609885596225,1,1
2030-08-08 17:00:00+00:00,0.777465216281113,0.964508479639073,1,1
2030-08-08 18:00:00+00:00,0.690632242139426,0.964407058272851,1,1
2030-08-08 19:00:00+00:00,0.614789608605566,0.964305622098855,1,1
2030-08-08 20:00:00+00:00,0.416394170302532,0.964204169996555,1,1
2030-08-08 21:00:00+00:00,0.19868159963979,0.964102702413963,1,1
2030-08-08 22:00:00+00:00,0.0921342393073654,0.964001219306349,1,1
2030-08-08 23:00:00+00:00,1.50007037270742E-06,0.96389972097593,1,1
2030-08-09 00:00:00+00:00,3.90672538702265E-06,0.963798312887084,1,1
2030-08-09 01:00:00+00:00,3.86157075181426E-06,0.963696929913565,1,1
2030-08-09 02:00:00+00:00,1.2634360410493E-05,0.963596628764113,1,1
2030-08-09 03:00:00+00:00,1.55471963013474E-05,0.963496180178011,1,1
2030-08-09 04:00:00+00:00,1.6738193085299E-05,0.963395845710564,1,1
2030-08-09 05:00:00+00:00,1.436022741774E-05,0.963294879652907,1,1
2030-08-09 06:00:00+00:00,8.68351508652779E-06,0.963193891777769,1,1
2030-08-09 07:00:00+00:00,3.11168400690555E-06,0.963097455860853,1,1
2030-08-09 08:00:00+00:00,1.09866484325832E-06,0.963126848854457,1,1
2030-08-09 09:00:00+00:00,0.0734883505589651,0.963156450003156,1,1
2030-08-09 10:00:00+00:00,0.198582086783413,0.963186035298484,1,1
2030-08-09 11:00:00+00:00,0.396891720823507,0.96321560757427,1,1
2030-08-09 12:00:00+00:00,0.573065503851852,0.963245165415237,1,1
2030-08-09 13:00:00+00:00,0.757875782245368,0.963274712214075,1,1
2030-08-09 14:00:00+00:00,0.91904611410727,0.963304245984888,1,1
2030-08-09 15:00:00+00:00,0.999999032382254,0.96333376908844,1,1
2030-08-09 16:00:00+00:00,0.999997539331985,0.963363174819743,1,1
2030-08-09 17:00:00+00:00,0.947314467370202,0.963269870533483,1,1
2030-08-09 18:00:00+00:00,0.909420169396504,0.963176612001913,1,1
2030-08-09 19:00:00+00:00,0.687081985282618,0.963083338539691,1,1
2030-08-09 20:00:00+00:00,0.422587178612876,0.962982443389106,1,1
2030-08-09 21:00:00+00:00,0.158093343491954,0.962881544146148,1,1
2030-08-09 22:00:00+00:00,0.0926414403957798,0.962788267295971,1,1
2030-08-09 23:00:00+00:00,0.0725407018116974,0.962695009443995,1,1
2030-08-10 00:00:00+00:00,0.0725277514834465,0.962722441690498,1,1
2030-08-10 01:00:00+00:00,0.0725147675825908,0.962749859587609,1,1
2030-08-10 02:00:00+00:00,0.0724894333582924,0.962774606577256,1,1
2030-08-10 03:00:00+00:00,0.0724176943078697,0.962753740672407,1,1
2030-08-10 04:00:00+00:00,0.0723471102035968,0.962733524312663,1,1
2030-08-10 05:00:00+00:00,0.0722582041453813,0.962666998441728,1,1
2030-08-10 06:00:00+00:00,0.00014878903969086,0.962573271703218,1,1
2030-08-10 07:00:00+00:00,1.35044943122613E-05,0.96255276512597,1,1
2030-08-10 08:00:00+00:00,2.46395995639901E-06,0.962581060542069,1,1
2030-08-10 09:00:00+00:00,0.0658788827432037,0.96261002015103,1,1
2030-08-10 10:00:00+00:00,0.153841871780177,0.962638974125923,1,1
2030-08-10 11:00:00+00:00,0.283654512898958,0.962667922720514,1,1
2030-08-10 12:00:00+00:00,0.482031436036625,0.962696911913258,1,1
2030-08-10 13:00:00+00:00,0.680410400053638,0.962725907896927,1,1
2030-08-10 14:00:00+00:00,0.878785695127723,0.962754867006462,1,1
2030-08-10 15:00:00+00:00,0.99999818357728,0.962783782475286,1,1
2030-08-10 16:00:00+00:00,0.99998927432808,0.962811848114142,1,1
2030-08-10 17:00:00+00:00,0.971086155676873,0.962710970584382,1,1
2030-08-10 18:00:00+00:00,0.86229403195909,0.962610086565881,1,1
2030-08-10 19:00:00+00:00,0.746210648061521,0.962509195127533,1,1
2030-08-10 20:00:00+00:00,0.552520004008608,0.962408289487116,1,1
2030-08-10 21:00:00+00:00,0.449495999184918,0.962307370262577,1,1
2030-08-10 22:00:00+00:00,0.411179773241137,0.962206438081693,1,1
2030-08-10 23:00:00+00:00,0.365875278784691,0.962105492003079,1,1
2030-08-11 00:00:00+00:00,0.31390327681486,0.962004531515948,1,1
2030-08-11 01:00:00+00:00,0.259040707411583,0.961903556706807,1,1
2030-08-11 02:00:00+00:00,0.207298547573188,0.961802567834115,1,1
2030-08-11 03:00:00+00:00,0.152375525889613,0.961701564436473,1,1
2030-08-11 04:00:00+00:00,0.0903819107228764,0.961600545748416,1,1
2030-08-11 05:00:00+00:00,2.85270264350444E-05,0.961499510984556,1,1
2030-08-11 06:00:00+00:00,7.99552125063846E-07,0.961519023127657,1,1
2030-08-11 07:00:00+00:00,1.28256840836733E-05,0.961547782437174,1,1
2030-08-11 08:00:00+00:00,0.00795091922742211,0.961576532122238,1,1
2030-08-11 09:00:00+00:00,0.181493107580163,0.961605267653996,1,1
2030-08-11 10:00:00+00:00,0.269360413402783,0.961633989059074,1,1
2030-08-11 11:00:00+00:00,0.384689408419711,0.961662697097702,1,1
2030-08-11 12:00:00+00:00,0.583054291774495,0.961691395862366,1,1
2030-08-11 13:00:00+00:00,0.764955613968323,0.961720079663742,1,1
2030-08-11 14:00:00+00:00,0.828828497432624,0.961748750637018,1,1
2030-08-11 15:00:00+00:00,0.872380301781031,0.96177740978593,1,1
2030-08-11 16:00:00+00:00,0.999996440701681,0.961806056050557,1,1
2030-08-11 17:00:00+00:00,0.999999491361898,0.961834675503367,1,1
2030-08-11 18:00:00+00:00,0.905752921136311,0.961854092450394,1,1
2030-08-11 19:00:00+00:00,0.858307802534681,0.961873506496711,1,1
2030-08-11 20:00:00+00:00,0.817280486468355,0.961892904236589,1,1
2030-08-11 21:00:00+00:00,0.748538633011078,0.961912282738575,1,1
2030-08-11 22:00:00+00:00,0.730069221217515,0.961931668613609,1,1
2030-08-11 23:00:00+00:00,0.717051290535074,0.961951053046873,1,1
2030-08-12 00:00:00+00:00,0.714923910476874,0.961970683323271,1,1
2030-08-12 01:00:00+00:00,0.696356391393596,0.961990030396242,1,1
2030-08-12 02:00:00+00:00,0.654961664888349,0.962009346000845,1,1
2030-08-12 03:00:00+00:00,0.588431871808956,0.962028643374335,1,1
2030-08-12 04:00:00+00:00,0.49591045243209,0.9620479249916,1,1
2030-08-12 05:00:00+00:00,0.274561668233207,0.962067179352126,1,1
2030-08-12 06:00:00+00:00,0.0922956565284323,0.962086417714615,1,1
2030-08-12 07:00:00+00:00,1.16536834628438E-06,0.962105656706738,1,1
2030-08-12 08:00:00+00:00,3.07278883070595E-06,0.962134080845843,1,1
2030-08-12 09:00:00+00:00,0.040997526581034,0.962162525425695,1,1
2030-08-12 10:00:00+00:00,0.114796583563375,0.962190961487086,1,1
2030-08-12 11:00:00+00:00,0.232676537962559,0.96221938537803,1,1
2030-08-12 12:00:00+00:00,0.370807877175688,0.962247797555376,1,1
2030-08-12 13:00:00+00:00,0.553174549509183,0.962276199066344,1,1
2030-08-12 14:00:00+00:00,0.748847970629694,0.962304593559937,1,1
2030-08-12 15:00:00+00:00,0.94566886974279,0.962332987966053,1,1
2030-08-12 16:00:00+00:00,0.999999474662173,0.962361380624242,1,1
2030-08-12 17:00:00+00:00,0.999988520967624,0.962389408804937,1,1
2030-08-12 18:00:00+00:00,0.779763466706841,0.96241673119914,1,1
2030-08-12 19:00:00+00:00,0.55484416575518,0.962444039033369,1,1
2030-08-12 20:00:00+00:00,0.392339484481156,0.96247133399863,1,1
2030-08-12 21:00:00+00:00,0.337198788609673,0.962498615862875,1,1
2030-08-12 22:00:00+00:00,0.292474298265509,0.962525885834648,1,1
2030-08-12 23:00:00+00:00,0.260634123312196,0.962553142597141,1,1
2030-08-13 00:00:00+00:00,0.26054716000339,0.96258048022493,1,1
2030-08-13 01:00:00+00:00,0.260461400324374,0.962607805398753,1,1
2030-08-13 02:00:00+00:00,0.252647533201118,0.962635023892842,1,1
2030-08-13 03:00:00+00:00,0.223786995614514,0.962662228408845,1,1
2030-08-13 04:00:00+00:00,0.16840354676293,0.962689420762927,1,1
2030-08-13 05:00:00+00:00,0.073557769291763,0.962716599787649,1,1
2030-08-13 06:00:00+00:00,3.21412402790621E-05,0.962743763787371,1,1
2030-08-13 07:00:00+00:00,1.43021792117389E-06,0.962771331375763,1,1
2030-08-13 08:00:00+00:00,1.39781332293332E-05,0.962799492962646,1,1
2030-08-13 09:00:00+00:00,0.198374143791759,0.96282765437988,1,1
2030-08-13 10:00:00+00:00,0.396735458368477,0.962855804776778,1,1
2030-08-13 11:00:00+00:00,0.499514517707326,0.962883942558087,1,1
2030-08-13 12:00:00+00:00,0.69562010126828,0.96291206988955,1,1
2030-08-13 13:00:00+00:00,0.825389949250271,0.962940190330147,1,1
2030-08-13 14:00:00+00:00,0.999989372447488,0.962968300218897,1,1
2030-08-13 15:00:00+00:00,0.999999495077308,0.962996391666206,1,1
2030-08-13 16:00:00+00:00,0.999999185590036,0.96302365144068,1,1
2030-08-13 17:00:00+00:00,0.999996827103622,0.962920563316969,1,1
2030-08-13 18:00:00+00:00,0.972175114502045,0.962817413282055,1,1
2030-08-13 19:00:00+00:00,0.951829885181099,0.962714250634676,1,1
2030-08-13 20:00:00+00:00,0.936285718366652,0.962611075268872,1,1
2030-08-13 21:00:00+00:00,0.923057218372601,0.962507887491912,1,1
2030-08-13 22:00:00+00:00,0.912089380647435,0.962404687257422,1,1
2030-08-13 23:00:00+00:00,0.912011530637452,0.962301472961932,1,1
2030-08-14 00:00:00+00:00,0.90583726847523,0.962198245555902,1,1
2030-08-14 01:00:00+00:00,0.902178031930045,0.962095006441228,1,1
2030-08-14 02:00:00+00:00,0.893818648780996,0.961991754916455,1,1
2030-08-14 03:00:00+00:00,0.88560896570927,0.961888489479748,1,1
2030-08-14 04:00:00+00:00,0.877537097369772,0.961785201354939,1,1
2030-08-14 05:00:00+00:00,0.620807767355352,0.961681857443586,1,1
2030-08-14 06:00:00+00:00,0.45643986270613,0.961578372561512,1,1
2030-08-14 07:00:00+00:00,0.44933528243471,0.961474583771714,1,1
2030-08-14 08:00:00+00:00,0.449326598560104,0.961370537280151,1,1
2030-08-14 09:00:00+00:00,0.449317914936372,0.961266337038346,1,1
2030-08-14 10:00:00+00:00,0.449309174851471,0.961162036834493,1,1
2030-08-14 11:00:00+00:00,0.44930032604088,0.961057684935217,1,1
2030-08-14 12:00:00+00:00,0.449291434372941,0.960953299830214,1,1
2030-08-14 13:00:00+00:00,0.449282530206402,0.960848880109266,1,1
2030-08-14 14:00:00+00:00,0.449273712149391,0.96074433803523,1,1
2030-08-14 15:00:00+00:00,0.449264957275386,0.960639716202504,1,1
2030-08-14 16:00:00+00:00,0.442108500214075,0.960535059622352,1,1
2030-08-14 17:00:00+00:00,0.43358023098405,0.9604303468878,1,1
2030-08-14 18:00:00+00:00,0.169083014310262,0.960325597210661,1,1
2030-08-14 19:00:00+00:00,0.0478260604294304,0.96022083280537,1,1
2030-08-14 20:00:00+00:00,0.0376374907416388,0.960116051944791,1,1
2030-08-14 21:00:00+00:00,0.0217104863997847,0.960011254658065,1,1
2030-08-14 22:00:00+00:00,7.20764237797436E-06,0.959906442922502,1,1
2030-08-14 23:00:00+00:00,5.08865316722636E-06,0.959801651466839,1,1
2030-08-15 00:00:00+00:00,3.45591683868611E-06,0.959696884838849,1,1
2030-08-15 01:00:00+00:00,7.9431687553263E-06,0.959592706065992,1,1
2030-08-15 02:00:00+00:00,9.66410967413948E-06,0.959489085188327,1,1
2030-08-15 03:00:00+00:00,1.10150743367366E-05,0.959464577202756,1,1
2030-08-15 04:00:00+00:00,1.38736495648625E-05,0.959489947982777,1,1
2030-08-15 05:00:00+00:00,1.42308871783364E-05,0.959515306047985,1,1
2030-08-15 06:00:00+00:00,9.19779874547938E-06,0.959539374967462,1,1
2030-08-15 07:00:00+00:00,8.23153816375488E-07,0.959564726569051,1,1
2030-08-15 08:00:00+00:00,0.137307876732445,0.959591007382605,1,1
2030-08-15 09:00:00+00:00,0.244587517377144,0.959617275371719,1,1
2030-08-15 10:00:00+00:00,0.345622523892915,0.959643525285478,1,1
2030-08-15 11:00:00+00:00,0.451749775472935,0.959669758115902,1,1
2030-08-15 12:00:00+00:00,0.566013254193345,0.959695974280307,1,1
2030-08-15 13:00:00+00:00,0.720109358042294,0.959722175149495,1,1
2030-08-15 14:00:00+00:00,0.84997635315985,0.959748360997136,1,1
2030-08-15 15:00:00+00:00,0.999999549769113,0.959774531715442,1,1
2030-08-15 16:00:00+00:00,0.999971975927614,0.959800078076009,1,1
2030-08-15 17:00:00+00:00,0.913046134085169,0.959825181992795,1,1
2030-08-15 18:00:00+00:00,0.811880237934031,0.959850274493305,1,1
2030-08-15 19:00:00+00:00,0.707884275022902,0.959875354370461,1,1
2030-08-15 20:00:00+00:00,0.608333798037837,0.959900421254662,1,1
2030-08-15 21:00:00+00:00,0.545739087686471,0.959925474889875,1,1
2030-08-15 22:00:00+00:00,0.510434037748507,0.959950515372179,1,1
2030-08-15 23:00:00+00:00,0.491783984265047,0.959975542554951,1,1
2030-08-16 00:00:00+00:00,0.475542559885706,0.960000556574138,1,1
2030-08-16 01:00:00+00:00,0.458271478256512,0.960025558316076,1,1
2030-08-16 02:00:00+00:00,0.424278935538958,0.960050547499358,1,1
2030-08-16 03:00:00+00:00,0.374766175649511,0.960075524339793,1,1
2030-08-16 04:00:00+00:00,0.28258427867376,0.960100487778849,1,1
2030-08-16 05:00:00+00:00,0.11913424139048,0.960125438937631,1,1
2030-08-16 06:00:00+00:00,0.0220421525835642,0.960150376125768,1,1
2030-08-16 07:00:00+00:00,1.03491552131838E-06,0.960175300536804,1,1
2030-08-16 08:00:00+00:00,0.0280914031692929,0.960201239280972,1,1
2030-08-16 09:00:00+00:00,0.207032595421137,0.960227162145658,1,1
2030-08-16 10:00:00+00:00,0.301958953372715,0.960253072830632,1,1
2030-08-16 11:00:00+00:00,0.500327320482412,0.960278974686893,1,1
2030-08-16 12:00:00+00:00,0.698695083480363,0.960304860960748,1,1
2030-08-16 13:00:00+00:00,0.897062755805222,0.960330729180303,1,1
2030-08-16 14:00:00+00:00,0.99999952611608,0.960356575556292,1,1
2030-08-16 15:00:00+00:00,0.999997018750339,0.960381461499727,1,1
2030-08-16 16:00:00+00:00,0.99999786883692,0.960277409164161,1,1
2030-08-16 17:00:00+00:00,0.971706609707386,0.96017197835179,1,1
2030-08-16 18:00:00+00:00,0.862148339374273,0.960066512061066,1,1
2030-08-16 19:00:00+00:00,0.760202430292775,0.959961027592636,1,1
2030-08-16 20:00:00+00:00,0.691998785722387,0.959855529788514,1,1
2030-08-16 21:00:00+00:00,0.640289956821189,0.959750019408883,1,1
2030-08-16 22:00:00+00:00,0.573616173179177,0.95964449803634,1,1
2030-08-16 23:00:00+00:00,0.477870404041377,0.959538966992872,1,1
2030-08-17 00:00:00+00:00,0.440626484602402,0.959433426663447,1,1
2030-08-17 01:00:00+00:00,0.368886590866039,0.95932787864997,1,1
2030-08-17 02:00:00+00:00,0.321619302144302,0.959222319952135,1,1
2030-08-17 03:00:00+00:00,0.250240042591481,0.959116749219529,1,1
2030-08-17 04:00:00+00:00,0.205628009188613,0.959011166162517,1,1
2030-08-17 05:00:00+00:00,0.109277541913261,0.958905570801795,1,1
2030-08-17 06:00:00+00:00,4.90100018528977E-07,0.958799961901241,1,1
2030-08-17 07:00:00+00:00,9.87181976357054E-06,0.958825527193536,1,1
2030-08-17 08:00:00+00:00,4.90901157154109E-05,0.958851077550588,1,1
2030-08-17 09:00:00+00:00,0.0638353493813166,0.958876607448567,1,1
2030-08-17 10:00:00+00:00,0.116566783392482,0.958902115335201,1,1
2030-08-17 11:00:00+00:00,0.202999604464159,0.958927601329611,1,1
2030-08-17 12:00:00+00:00,0.320722857441751,0.958953064903294,1,1
2030-08-17 13:00:00+00:00,0.439683303186501,0.958978510343154,1,1
2030-08-17 14:00:00+00:00,0.514754625653613,0.959003935250325,1,1
2030-08-17 15:00:00+00:00,0.562000042473877,0.959029346789055,1,1
2030-08-17 16:00:00+00:00,0.581830923424104,0.959054743070538,1,1
2030-08-17 17:00:00+00:00,0.594586397594489,0.959080125459646,1,1
2030-08-17 18:00:00+00:00,0.60354501136399,0.959105494994398,1,1
2030-08-17 19:00:00+00:00,0.614144593545665,0.959130851706516,1,1
2030-08-17 20:00:00+00:00,0.626765815762379,0.959156195679243,1,1
2030-08-17 21:00:00+00:00,0.639855742983299,0.959181527219708,1,1
2030-08-17 22:00:00+00:00,0.658937120683938,0.959206846513656,1,1
