Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-10-04 12:00:00+00:00,4088,,5638,,n/e,n/e,3568,,3864,,389,,n/e,n/e,n/e,n/e,19,,292,3093,1315,,95,,n/e,n/e,0,,186,,111,,24191,0,850,,4388,,20467,0
2023-10-04 13:00:00+00:00,4115,,5676,,n/e,n/e,4000,,3763,,389,,n/e,n/e,n/e,n/e,19,,474,3633,1306,,61,,n/e,n/e,0,,195,,115,,20353,0,863,,4895,,18783,0
2023-10-04 14:00:00+00:00,4187,,5850,,n/e,n/e,4702,,4047,,390,,n/e,n/e,n/e,n/e,19,,545,2672,1290,,60,,n/e,n/e,0,,187,,111,,14036,0,894,,5230,,17009,0
2023-10-04 15:00:00+00:00,4360,,7202,,n/e,n/e,6447,,4096,,391,,n/e,n/e,n/e,n/e,19,,1184,434,1279,,32,,n/e,n/e,0,,201,,118,,6922,0,888,,5027,,15754,0
2023-10-04 16:00:00+00:00,4522,,7681,,n/e,n/e,7315,,4316,,391,,n/e,n/e,n/e,n/e,20,,3413,210,1271,,81,,n/e,n/e,0,,219,,126,,1636,0,890,,5223,,15017,0
2023-10-04 17:00:00+00:00,4562,,7688,,n/e,n/e,7109,,4565,,390,,n/e,n/e,n/e,n/e,21,,5144,10,1267,,80,,n/e,n/e,0,,204,,119,,3,0,896,,5412,,16620,0
2023-10-04 18:00:00+00:00,4519,,7693,,n/e,n/e,7185,,4433,,393,,n/e,n/e,n/e,n/e,21,,4946,71,1275,,128,,n/e,n/e,0,,198,,117,,0,0,898,,5415,,18914,0
2023-10-04 19:00:00+00:00,4482,,7473,,n/e,n/e,7062,,4131,,389,,n/e,n/e,n/e,n/e,22,,3610,208,1282,,186,,n/e,n/e,0,,188,,112,,0,0,903,,5444,,20094,0
2023-10-04 20:00:00+00:00,4361,,6790,,n/e,n/e,6492,,3763,,391,,n/e,n/e,n/e,n/e,22,,617,249,1282,,101,,n/e,n/e,0,,183,,110,,0,0,899,,4741,,20565,0
2023-10-04 21:00:00+00:00,4242,,6301,,n/e,n/e,5431,,3839,,390,,n/e,n/e,n/e,n/e,22,,1010,165,1283,,106,,n/e,n/e,0,,183,,110,,0,0,904,,4956,,21023,0
2023-10-04 22:00:00+00:00,4120,,5821,,n/e,n/e,5050,,3860,,390,,n/e,n/e,n/e,n/e,23,,32,1627,1259,,50,,n/e,n/e,0,,178,,107,,0,0,893,,4766,,21849,0
2023-10-04 23:00:00+00:00,4097,,5726,,n/e,n/e,4845,,3805,,386,,n/e,n/e,n/e,n/e,19,,76,4297,1248,,33,,n/e,n/e,0,,176,,106,,0,0,899,,4530,,22208,0
2023-10-05 00:00:00+00:00,4050,,5891,,n/e,n/e,4821,,3668,,387,,n/e,n/e,n/e,n/e,18,,38,5073,1237,,121,,n/e,n/e,0,,176,,106,,0,0,886,,4364,,22238,0
2023-10-05 01:00:00+00:00,4046,,5964,,n/e,n/e,4840,,3506,,387,,n/e,n/e,n/e,n/e,18,,0,5739,1224,,16,,n/e,n/e,0,,176,,106,,0,0,879,,4154,,22457,0
2023-10-05 02:00:00+00:00,4041,,6089,,n/e,n/e,4731,,3520,,388,,n/e,n/e,n/e,n/e,18,,51,5518,1200,,20,,n/e,n/e,0,,176,,106,,0,0,874,,4137,,22121,0
2023-10-05 03:00:00+00:00,4101,,6664,,n/e,n/e,5146,,3562,,386,,n/e,n/e,n/e,n/e,18,,0,4569,1187,,17,,n/e,n/e,0,,176,,106,,0,0,865,,4168,,22148,0
2023-10-05 04:00:00+00:00,4242,,8228,,n/e,n/e,6165,,4132,,388,,n/e,n/e,n/e,n/e,18,,101,2220,1183,,19,,n/e,n/e,0,,185,,111,,0,0,875,,4122,,22268,0
2023-10-05 05:00:00+00:00,4409,,9071,,n/e,n/e,7248,,4348,,385,,n/e,n/e,n/e,n/e,17,,2556,7,1191,,54,,n/e,n/e,0,,192,,114,,3,0,858,,4037,,22317,0
2023-10-05 06:00:00+00:00,4445,,8550,,n/e,n/e,7263,,4623,,383,,n/e,n/e,n/e,n/e,17,,4362,5,1195,,162,,n/e,n/e,0,,194,,114,,1792,0,876,,4180,,22352,0
2023-10-05 07:00:00+00:00,4433,,7757,,n/e,n/e,7235,,4956,,384,,n/e,n/e,n/e,n/e,17,,4065,10,1190,,169,,n/e,n/e,0,,194,,115,,6764,0,867,,3848,,20775,0
2023-10-05 08:00:00+00:00,4332,,7244,,n/e,n/e,6961,,4771,,385,,n/e,n/e,n/e,n/e,17,,1418,48,1218,,132,,n/e,n/e,0,,194,,115,,13416,0,877,,3277,,18850,0
2023-10-05 09:00:00+00:00,4215,,6870,,n/e,n/e,6108,,4575,,385,,n/e,n/e,n/e,n/e,19,,288,1301,1242,,205,,n/e,n/e,0,,194,,115,,19706,0,877,,2758,,18468,0
2023-10-05 10:00:00+00:00,4132,,6778,,n/e,n/e,6003,,3916,,387,,n/e,n/e,n/e,n/e,19,,309,2674,1276,,167,,n/e,n/e,0,,188,,112,,22138,0,878,,2557,,18212,0
2023-10-05 11:00:00+00:00,4135,,6877,,n/e,n/e,6143,,4162,,387,,n/e,n/e,n/e,n/e,18,,782,1843,1265,,66,,n/e,n/e,0,,179,,108,,19620,0,865,,2161,,18011,0
2023-10-05 12:00:00+00:00,4157,,7380,,n/e,n/e,6506,,3300,,387,,n/e,n/e,n/e,n/e,18,,176,3911,1273,,100,,n/e,n/e,0,,187,,111,,17197,0,884,,2228,,16886,0
2023-10-05 13:00:00+00:00,4189,,8138,,n/e,n/e,6618,,3498,,387,,n/e,n/e,n/e,n/e,18,,276,1919,1249,,81,,n/e,n/e,0,,185,,110,,12484,0,914,,2502,,15316,0
2023-10-05 14:00:00+00:00,4312,,8958,,n/e,n/e,6831,,3708,,391,,n/e,n/e,n/e,n/e,18,,397,464,1234,,74,,n/e,n/e,0,,202,,119,,8119,0,905,,2296,,12824,0
2023-10-05 15:00:00+00:00,4417,,9221,,n/e,n/e,7416,,4775,,391,,n/e,n/e,n/e,n/e,18,,1784,611,1244,,48,,n/e,n/e,0,,210,,122,,4495,0,917,,2011,,10148,0
2023-10-05 16:00:00+00:00,4571,,9348,,n/e,n/e,8643,,5602,,391,,n/e,n/e,n/e,n/e,19,,4947,11,1238,,221,,n/e,n/e,0,,210,,122,,1191,0,908,,1448,,7197,0
2023-10-05 17:00:00+00:00,4618,,9427,,n/e,n/e,9246,,5612,,394,,n/e,n/e,n/e,n/e,19,,6298,7,1242,,232,,n/e,n/e,0,,209,,122,,2,0,917,,1580,,6866,0
2023-10-05 18:00:00+00:00,4599,,9580,,n/e,n/e,8961,,5574,,392,,n/e,n/e,n/e,n/e,20,,5921,8,1255,,224,,n/e,n/e,0,,209,,122,,0,0,940,,2395,,7142,0
2023-10-05 19:00:00+00:00,4498,,9405,,n/e,n/e,8080,,4973,,385,,n/e,n/e,n/e,n/e,20,,4396,80,1266,,104,,n/e,n/e,0,,196,,116,,0,0,942,,3633,,7330,0
2023-10-05 20:00:00+00:00,4359,,9423,,n/e,n/e,7422,,4020,,387,,n/e,n/e,n/e,n/e,20,,1691,65,1266,,56,,n/e,n/e,0,,194,,115,,0,0,933,,4432,,7585,0
2023-10-05 21:00:00+00:00,4266,,8991,,n/e,n/e,7073,,3031,,387,,n/e,n/e,n/e,n/e,20,,433,260,1271,,61,,n/e,n/e,0,,194,,115,,0,0,942,,4923,,8556,0
2023-10-05 22:00:00+00:00,4177,,7972,,n/e,n/e,6708,,2664,,387,,n/e,n/e,n/e,n/e,21,,495,156,1273,,126,,n/e,n/e,0,,194,,115,,0,0,914,,5464,,9290,0
2023-10-05 23:00:00+00:00,4129,,7061,,n/e,n/e,5960,,2481,,388,,n/e,n/e,n/e,n/e,22,,186,951,1264,,177,,n/e,n/e,0,,194,,115,,0,0,906,,5359,,9663,0
2023-10-06 00:00:00+00:00,4121,,6990,,n/e,n/e,6026,,2534,,388,,n/e,n/e,n/e,n/e,22,,275,789,1259,,70,,n/e,n/e,0,,202,,117,,0,0,902,,4735,,10614,0
2023-10-06 01:00:00+00:00,4110,,6800,,n/e,n/e,5771,,2745,,387,,n/e,n/e,n/e,n/e,22,,12,3407,1241,,129,,n/e,n/e,0,,202,,117,,0,0,898,,4703,,11769,0
2023-10-06 02:00:00+00:00,4106,,7204,,n/e,n/e,5470,,2735,,388,,n/e,n/e,n/e,n/e,22,,14,3798,1234,,24,,n/e,n/e,0,,206,,118,,0,0,865,,4502,,12704,0
2023-10-06 03:00:00+00:00,4161,,7790,,n/e,n/e,5791,,2977,,386,,n/e,n/e,n/e,n/e,22,,184,2828,1223,,24,,n/e,n/e,0,,206,,118,,0,0,891,,4625,,13687,0
2023-10-06 04:00:00+00:00,4346,,8896,,n/e,n/e,6407,,3141,,387,,n/e,n/e,n/e,n/e,22,,698,317,1212,,54,,n/e,n/e,0,,219,,124,,0,0,880,,4833,,15778,0
2023-10-06 05:00:00+00:00,4491,,9586,,n/e,n/e,6584,,3453,,386,,n/e,n/e,n/e,n/e,22,,4997,13,1215,,178,,n/e,n/e,0,,221,,125,,9,0,885,,5281,,17528,0
2023-10-06 06:00:00+00:00,4533,,9955,,n/e,n/e,6447,,3537,,406,,n/e,n/e,n/e,n/e,22,,6585,8,1238,,158,,n/e,n/e,0,,221,,125,,2095,0,882,,5174,,19394,0
2023-10-06 07:00:00+00:00,4480,,9743,,n/e,n/e,6261,,3555,,436,,n/e,n/e,n/e,n/e,21,,3035,88,1247,,70,,n/e,n/e,0,,218,,124,,8973,0,883,,4985,,20075,0
2023-10-06 08:00:00+00:00,4342,,7762,,n/e,n/e,4825,,3693,,387,,n/e,n/e,n/e,n/e,20,,1116,204,1258,,161,,n/e,n/e,0,,208,,119,,16232,0,875,,4900,,19983,0
2023-10-06 09:00:00+00:00,4228,,6197,,n/e,n/e,4066,,3520,,387,,n/e,n/e,n/e,n/e,19,,218,1569,1272,,70,,n/e,n/e,0,,187,,109,,22415,0,885,,4619,,21479,0
2023-10-06 10:00:00+00:00,4138,,5528,,n/e,n/e,3746,,3358,,388,,n/e,n/e,n/e,n/e,19,,43,4515,1276,,25,,n/e,n/e,0,,172,,103,,26346,0,887,,4765,,22414,0
2023-10-06 11:00:00+00:00,3955,,5276,,n/e,n/e,3766,,3217,,389,,n/e,n/e,n/e,n/e,18,,28,4769,1268,,149,,n/e,n/e,0,,165,,99,,27224,0,885,,4681,,20745,0
2023-10-06 12:00:00+00:00,3947,,4645,,n/e,n/e,3838,,3206,,388,,n/e,n/e,n/e,n/e,18,,153,4676,1262,,143,,n/e,n/e,0,,165,,99,,24407,0,867,,4914,,20517,0
2023-10-06 13:00:00+00:00,3965,,4718,,n/e,n/e,3993,,3252,,389,,n/e,n/e,n/e,n/e,18,,81,4281,1241,,27,,n/e,n/e,0,,162,,99,,19811,0,872,,4400,,23021,0
2023-10-06 14:00:00+00:00,4016,,4904,,n/e,n/e,4164,,3523,,388,,n/e,n/e,n/e,n/e,17,,159,4201,1240,,38,,n/e,n/e,0,,165,,101,,14260,0,889,,4838,,25091,0
2023-10-06 15:00:00+00:00,4166,,5482,,n/e,n/e,4860,,3799,,387,,n/e,n/e,n/e,n/e,18,,499,458,1214,,35,,n/e,n/e,0,,185,,110,,7095,0,890,,4802,,25108,0
2023-10-06 16:00:00+00:00,4379,,6759,,n/e,n/e,5310,,4035,,388,,n/e,n/e,n/e,n/e,19,,4462,3,1198,,37,,n/e,n/e,0,,206,,120,,1360,0,890,,5014,,25311,0
2023-10-06 17:00:00+00:00,4420,,6992,,n/e,n/e,5471,,4314,,388,,n/e,n/e,n/e,n/e,20,,5803,7,1195,,139,,n/e,n/e,0,,210,,122,,3,0,888,,4795,,28181,0
2023-10-06 18:00:00+00:00,4330,,6422,,n/e,n/e,5364,,4214,,389,,n/e,n/e,n/e,n/e,21,,5919,8,1189,,117,,n/e,n/e,0,,199,,117,,0,0,897,,4936,,30251,0
2023-10-06 19:00:00+00:00,4220,,5784,,n/e,n/e,5049,,4050,,382,,n/e,n/e,n/e,n/e,21,,3244,14,1191,,160,,n/e,n/e,0,,199,,117,,0,0,898,,4440,,31065,0
2023-10-06 20:00:00+00:00,4094,,6226,,n/e,n/e,4113,,3764,,382,,n/e,n/e,n/e,n/e,21,,1864,339,1186,,45,,n/e,n/e,0,,199,,116,,0,0,896,,3970,,30049,0
2023-10-06 21:00:00+00:00,3990,,5995,,n/e,n/e,3525,,3717,,382,,n/e,n/e,n/e,n/e,21,,150,1241,1190,,79,,n/e,n/e,0,,194,,114,,0,0,905,,4169,,30322,0
2023-10-06 22:00:00+00:00,3933,,5244,,n/e,n/e,3401,,3381,,383,,n/e,n/e,n/e,n/e,21,,104,2462,1192,,57,,n/e,n/e,0,,184,,110,,0,0,865,,4014,,30190,0
2023-10-06 23:00:00+00:00,3902,,4793,,n/e,n/e,3357,,3285,,384,,n/e,n/e,n/e,n/e,21,,111,4278,1182,,111,,n/e,n/e,0,,184,,110,,0,0,875,,3942,,29691,0
2023-10-07 00:00:00+00:00,3855,,4678,,n/e,n/e,3311,,3099,,383,,n/e,n/e,n/e,n/e,21,,26,5934,1184,,29,,n/e,n/e,0,,170,,103,,0,0,859,,2568,,29018,0
2023-10-07 01:00:00+00:00,3843,,4678,,n/e,n/e,3262,,2855,,383,,n/e,n/e,n/e,n/e,21,,0,6108,1179,,23,,n/e,n/e,0,,155,,97,,0,0,858,,2529,,28526,0
2023-10-07 02:00:00+00:00,3847,,4412,,n/e,n/e,3290,,2794,,383,,n/e,n/e,n/e,n/e,22,,2,6039,1160,,22,,n/e,n/e,0,,155,,97,,0,0,859,,2535,,28721,0
2023-10-07 03:00:00+00:00,3880,,4152,,n/e,n/e,3226,,2782,,383,,n/e,n/e,n/e,n/e,22,,17,5229,1142,,23,,n/e,n/e,0,,155,,97,,0,0,859,,2031,,29275,0
2023-10-07 04:00:00+00:00,3991,,4078,,n/e,n/e,3233,,2660,,383,,n/e,n/e,n/e,n/e,22,,11,3048,1131,,30,,n/e,n/e,0,,155,,97,,0,0,855,,1330,,28307,0
2023-10-07 05:00:00+00:00,4135,,4099,,n/e,n/e,3251,,2368,,383,,n/e,n/e,n/e,n/e,22,,1576,1285,1115,,72,,n/e,n/e,0,,155,,97,,4,0,820,,1520,,26585,0
2023-10-07 06:00:00+00:00,4207,,3843,,n/e,n/e,3124,,2045,,384,,n/e,n/e,n/e,n/e,22,,2974,355,1130,,25,,n/e,n/e,0,,159,,98,,1444,0,854,,1878,,26220,0
2023-10-07 07:00:00+00:00,4166,,3826,,n/e,n/e,3015,,1925,,383,,n/e,n/e,n/e,n/e,21,,3186,274,1148,,68,,n/e,n/e,0,,158,,98,,5970,0,852,,1496,,24871,0
2023-10-07 08:00:00+00:00,4070,,3826,,n/e,n/e,2886,,1992,,383,,n/e,n/e,n/e,n/e,19,,1298,496,1178,,124,,n/e,n/e,0,,156,,97,,10028,0,856,,1497,,24408,0
2023-10-07 09:00:00+00:00,4015,,3989,,n/e,n/e,2986,,2007,,381,,n/e,n/e,n/e,n/e,18,,475,2919,1205,,36,,n/e,n/e,0,,156,,97,,13762,0,869,,1229,,23148,0
2023-10-07 10:00:00+00:00,3929,,3851,,n/e,n/e,2864,,1938,,381,,n/e,n/e,n/e,n/e,18,,12,4695,1219,,49,,n/e,n/e,0,,162,,99,,16297,0,853,,1267,,22785,0
2023-10-07 11:00:00+00:00,3905,,3834,,n/e,n/e,2662,,1565,,383,,n/e,n/e,n/e,n/e,17,,1,5460,1230,,61,,n/e,n/e,0,,167,,102,,16656,0,859,,1230,,21602,0
2023-10-07 12:00:00+00:00,3889,,3795,,n/e,n/e,2325,,1494,,383,,n/e,n/e,n/e,n/e,17,,2,5497,1210,,158,,n/e,n/e,0,,169,,103,,15037,0,862,,623,,21666,0
2023-10-07 13:00:00+00:00,3937,,3900,,n/e,n/e,2433,,1498,,383,,n/e,n/e,n/e,n/e,17,,1,5191,1173,,42,,n/e,n/e,0,,165,,101,,13171,0,862,,644,,23005,0
2023-10-07 14:00:00+00:00,3979,,4022,,n/e,n/e,2573,,1502,,385,,n/e,n/e,n/e,n/e,17,,97,4161,1157,,120,,n/e,n/e,0,,165,,101,,9545,0,858,,1271,,23153,0
2023-10-07 15:00:00+00:00,4122,,4798,,n/e,n/e,2959,,1638,,385,,n/e,n/e,n/e,n/e,18,,370,2411,1142,,74,,n/e,n/e,0,,165,,101,,4928,0,868,,2321,,22537,0
2023-10-07 16:00:00+00:00,4295,,5863,,n/e,n/e,3386,,1686,,385,,n/e,n/e,n/e,n/e,18,,2479,108,1140,,122,,n/e,n/e,0,,165,,101,,1153,0,886,,2114,,23471,0
2023-10-07 17:00:00+00:00,4352,,6547,,n/e,n/e,3924,,1709,,385,,n/e,n/e,n/e,n/e,18,,5078,9,1138,,83,,n/e,n/e,0,,182,,109,,1,0,884,,2286,,24452,0
2023-10-07 18:00:00+00:00,4348,,6535,,n/e,n/e,3973,,1746,,385,,n/e,n/e,n/e,n/e,18,,4673,8,1134,,196,,n/e,n/e,0,,201,,117,,0,0,906,,1816,,24422,0
2023-10-07 19:00:00+00:00,4314,,6109,,n/e,n/e,3729,,1675,,385,,n/e,n/e,n/e,n/e,18,,2534,49,1139,,51,,n/e,n/e,0,,201,,117,,0,0,905,,1624,,24504,0
2023-10-07 20:00:00+00:00,4203,,5738,,n/e,n/e,3741,,1600,,385,,n/e,n/e,n/e,n/e,18,,1889,359,1138,,133,,n/e,n/e,0,,197,,116,,0,0,908,,2143,,23194,0
2023-10-07 21:00:00+00:00,4123,,5714,,n/e,n/e,3387,,1514,,385,,n/e,n/e,n/e,n/e,18,,1285,146,1137,,81,,n/e,n/e,0,,197,,116,,0,0,904,,2420,,21602,0
2023-10-07 22:00:00+00:00,4051,,6468,,n/e,n/e,3317,,1464,,385,,n/e,n/e,n/e,n/e,18,,294,837,1133,,24,,n/e,n/e,0,,198,,116,,0,0,940,,3031,,19543,0
2023-10-07 23:00:00+00:00,3996,,6448,,n/e,n/e,3067,,1433,,385,,n/e,n/e,n/e,n/e,18,,58,2245,1120,,25,,n/e,n/e,0,,191,,113,,0,0,944,,3215,,17780,0
2023-10-08 00:00:00+00:00,3960,,6247,,n/e,n/e,3023,,1431,,385,,n/e,n/e,n/e,n/e,18,,176,2502,1105,,103,,n/e,n/e,0,,187,,111,,0,0,920,,3058,,16179,0
2023-10-08 01:00:00+00:00,3955,,6212,,n/e,n/e,3088,,1439,,385,,n/e,n/e,n/e,n/e,18,,111,2313,1087,,33,,n/e,n/e,0,,198,,116,,0,0,944,,2345,,14685,0
2023-10-08 02:00:00+00:00,3986,,6479,,n/e,n/e,3469,,1438,,385,,n/e,n/e,n/e,n/e,18,,177,1479,1082,,26,,n/e,n/e,0,,198,,116,,0,0,932,,1954,,13029,0
2023-10-08 03:00:00+00:00,4016,,6296,,n/e,n/e,3575,,1496,,385,,n/e,n/e,n/e,n/e,18,,125,733,1068,,43,,n/e,n/e,0,,198,,116,,0,0,945,,2052,,10201,0
2023-10-08 04:00:00+00:00,4095,,6359,,n/e,n/e,3781,,1521,,385,,n/e,n/e,n/e,n/e,18,,1099,213,1045,,29,,n/e,n/e,0,,211,,122,,0,0,927,,1667,,7748,0
2023-10-08 05:00:00+00:00,4175,,6622,,n/e,n/e,3815,,1619,,385,,n/e,n/e,n/e,n/e,18,,1439,487,1048,,178,,n/e,n/e,0,,203,,118,,5,0,922,,1540,,6609,0
2023-10-08 06:00:00+00:00,4229,,6706,,n/e,n/e,3812,,1623,,385,,n/e,n/e,n/e,n/e,18,,1437,105,1063,,55,,n/e,n/e,0,,199,,117,,1255,0,916,,1341,,6160,0
2023-10-08 07:00:00+00:00,4211,,6692,,n/e,n/e,3626,,1650,,385,,n/e,n/e,n/e,n/e,19,,898,31,1094,,48,,n/e,n/e,0,,199,,117,,5234,0,921,,1143,,5166,0
2023-10-08 08:00:00+00:00,4149,,6475,,n/e,n/e,3261,,1637,,385,,n/e,n/e,n/e,n/e,18,,958,223,1102,,155,,n/e,n/e,0,,202,,117,,9966,0,910,,888,,3152,0
2023-10-08 09:00:00+00:00,4094,,5852,,n/e,n/e,3174,,1642,,385,,n/e,n/e,n/e,n/e,18,,660,826,1111,,149,,n/e,n/e,0,,203,,117,,14245,0,918,,551,,2128,0
2023-10-08 10:00:00+00:00,4012,,5572,,n/e,n/e,3148,,1602,,387,,n/e,n/e,n/e,n/e,18,,891,1892,1131,,109,,n/e,n/e,0,,209,,121,,16966,0,917,,314,,1680,0
2023-10-08 11:00:00+00:00,3946,,5548,,n/e,n/e,3028,,1543,,388,,n/e,n/e,n/e,n/e,18,,67,4595,1136,,19,,n/e,n/e,0,,203,,118,,18239,0,923,,514,,1491,0
2023-10-08 12:00:00+00:00,3927,,5496,,n/e,n/e,2821,,1489,,386,,n/e,n/e,n/e,n/e,18,,50,5532,1150,,34,,n/e,n/e,0,,198,,116,,17947,0,918,,367,,1183,0
2023-10-08 13:00:00+00:00,3965,,5993,,n/e,n/e,3285,,1662,,386,,n/e,n/e,n/e,n/e,18,,84,5092,1141,,67,,n/e,n/e,0,,205,,119,,15632,0,886,,304,,840,0
2023-10-08 14:00:00+00:00,4029,,6839,,n/e,n/e,4672,,1888,,386,,n/e,n/e,n/e,n/e,18,,52,2918,1136,,67,,n/e,n/e,0,,205,,119,,10948,0,918,,423,,595,0
2023-10-08 15:00:00+00:00,4144,,7272,,n/e,n/e,6830,,2212,,386,,n/e,n/e,n/e,n/e,18,,403,554,1143,,104,,n/e,n/e,0,,218,,125,,5299,0,916,,670,,533,0
2023-10-08 16:00:00+00:00,4344,,7847,,n/e,n/e,8140,,2836,,386,,n/e,n/e,n/e,n/e,19,,3666,11,1138,,199,,n/e,n/e,0,,220,,126,,962,0,938,,618,,753,0
2023-10-08 17:00:00+00:00,4383,,8231,,n/e,n/e,8269,,3094,,384,,n/e,n/e,n/e,n/e,19,,5979,6,1149,,314,,n/e,n/e,0,,220,,126,,1,0,941,,689,,891,0
2023-10-08 18:00:00+00:00,4379,,8782,,n/e,n/e,8299,,3043,,384,,n/e,n/e,n/e,n/e,20,,4920,157,1144,,209,,n/e,n/e,0,,220,,126,,0,0,946,,1128,,1436,0
2023-10-08 19:00:00+00:00,4288,,8880,,n/e,n/e,8139,,2742,,384,,n/e,n/e,n/e,n/e,20,,3019,325,1151,,165,,n/e,n/e,0,,220,,126,,0,0,943,,1300,,2471,0
2023-10-08 20:00:00+00:00,4192,,9229,,n/e,n/e,7764,,2334,,384,,n/e,n/e,n/e,n/e,20,,3012,191,1163,,189,,n/e,n/e,0,,218,,125,,0,0,953,,1025,,3625,0
2023-10-08 21:00:00+00:00,4126,,9301,,n/e,n/e,7307,,1993,,384,,n/e,n/e,n/e,n/e,20,,1827,174,1171,,65,,n/e,n/e,0,,213,,123,,0,0,955,,1422,,4479,0
2023-10-08 22:00:00+00:00,3986,,8932,,n/e,n/e,7245,,1753,,385,,n/e,n/e,n/e,n/e,20,,56,713,1185,,64,,n/e,n/e,0,,207,,121,,0,0,980,,1469,,5679,0
2023-10-08 23:00:00+00:00,3972,,8359,,n/e,n/e,6813,,1726,,385,,n/e,n/e,n/e,n/e,20,,220,2003,1211,,95,,n/e,n/e,0,,211,,123,,0,0,964,,1294,,7213,0
2023-10-09 00:00:00+00:00,3944,,8126,,n/e,n/e,6523,,1718,,385,,n/e,n/e,n/e,n/e,20,,16,3674,1218,,78,,n/e,n/e,0,,213,,123,,0,0,950,,1834,,8624,0
2023-10-09 01:00:00+00:00,3928,,7977,,n/e,n/e,6292,,1673,,385,,n/e,n/e,n/e,n/e,20,,9,5265,1220,,57,,n/e,n/e,0,,213,,123,,0,0,962,,2472,,9535,0
2023-10-09 02:00:00+00:00,3930,,8293,,n/e,n/e,5970,,1511,,385,,n/e,n/e,n/e,n/e,20,,11,5339,1220,,77,,n/e,n/e,0,,213,,123,,0,0,939,,2545,,10651,0
2023-10-09 03:00:00+00:00,3977,,9467,,n/e,n/e,6734,,1851,,385,,n/e,n/e,n/e,n/e,20,,216,2814,1228,,92,,n/e,n/e,0,,213,,123,,0,0,958,,3026,,10985,0
2023-10-09 04:00:00+00:00,4090,,10638,,n/e,n/e,7742,,2776,,385,,n/e,n/e,n/e,n/e,19,,442,749,1225,,73,,n/e,n/e,0,,213,,123,,0,0,933,,3286,,11776,0
2023-10-09 05:00:00+00:00,4328,,11119,,n/e,n/e,8679,,3792,,386,,n/e,n/e,n/e,n/e,20,,2146,15,1243,,182,,n/e,n/e,0,,197,,116,,1,0,926,,3964,,13048,0
2023-10-09 06:00:00+00:00,4386,,11351,,n/e,n/e,8700,,4506,,386,,n/e,n/e,n/e,n/e,20,,5466,11,1257,,82,,n/e,n/e,0,,181,,109,,968,0,914,,3923,,13681,0
2023-10-09 07:00:00+00:00,4343,,11335,,n/e,n/e,8689,,5066,,386,,n/e,n/e,n/e,n/e,19,,3529,38,1263,,114,,n/e,n/e,0,,164,,101,,3893,0,926,,3907,,13673,0
2023-10-09 08:00:00+00:00,4220,,11547,,n/e,n/e,8632,,5541,,386,,n/e,n/e,n/e,n/e,18,,3384,107,1266,,186,,n/e,n/e,0,,183,,110,,6096,0,936,,4032,,11704,0
2023-10-09 09:00:00+00:00,4132,,10965,,n/e,n/e,8753,,5687,,385,,n/e,n/e,n/e,n/e,17,,1915,21,1274,,241,,n/e,n/e,0,,209,,122,,7957,0,935,,4191,,9937,0
2023-10-09 10:00:00+00:00,3994,,10923,,n/e,n/e,8594,,5752,,388,,n/e,n/e,n/e,n/e,17,,1240,606,1267,,64,,n/e,n/e,0,,217,,125,,9646,0,915,,3842,,9210,0
2023-10-09 11:00:00+00:00,3971,,10861,,n/e,n/e,8524,,5712,,389,,n/e,n/e,n/e,n/e,17,,921,1500,1285,,280,,n/e,n/e,0,,215,,122,,10260,0,914,,3623,,9204,0
2023-10-09 12:00:00+00:00,3943,,10881,,n/e,n/e,8681,,6017,,388,,n/e,n/e,n/e,n/e,17,,714,2047,1294,,301,,n/e,n/e,0,,210,,122,,9158,0,916,,3159,,10071,0
2023-10-09 13:00:00+00:00,3966,,11088,,n/e,n/e,9071,,6452,,388,,n/e,n/e,n/e,n/e,17,,391,764,1267,,41,,n/e,n/e,0,,210,,122,,7660,0,915,,2719,,9278,0
