snapshot,BE1 0 PHS,BE1 0 hydro,DE1 0 PHS,DE1 0 hydro,FR1 0 PHS,FR1 0 hydro,GB0 0 PHS,GB0 0 hydro
2013-03-25 10:00:00,0.054091973371326825,100543.96975985386,16436.348084828693,36534.86320317232,61824.729386396255,748444.5467093282,6237.776461950697,66544.60862545874
2013-03-25 11:00:00,0.044290927805865,100542.19857858175,22889.628950378035,36814.32352994799,66357.44127772095,752685.4531310082,6618.823257251835,66578.52910089558
2013-03-25 12:00:00,1132.8012170259742,100554.53584279155,29343.408511086855,37093.50500485146,70889.28127566121,756926.8777199276,6999.870150236155,66612.42474538769
2013-03-25 13:00:00,1132.7740555999242,100552.75467092879,35735.19328511335,37372.39011640798,75414.1042769232,761169.163766772,6999.837110942109,66646.2834829651
2013-03-25 14:00:00,1132.7266272388272,100550.95711668528,42137.10956318677,37650.94132415369,76672.43779843157,765412.6744136813,6999.8061898347105,66680.1159818467
2013-03-25 15:00:00,1132.6753017043754,100549.15429607156,42151.31240962207,37929.14515345872,76681.00937701916,769656.0437379916,6999.780260930396,66713.92267536056
2013-03-25 16:00:00,1132.0917561516449,100547.3412573246,42151.21374781097,37885.36879293774,76681.04868640352,767967.4836187505,6999.750312520978,66747.70605076107
2013-03-25 17:00:00,1086.0433700751648,100545.5243620479,42121.597578819405,37841.32893573053,76681.06027101839,762687.8756056266,6999.726031310839,66781.46623906388
2013-03-25 18:00:00,1038.650609929597,100543.70429810708,42106.15452477198,37797.10300427007,76681.07183584398,757409.2435777762,6999.705768522389,66815.20803317445
2013-03-25 19:00:00,989.839482009263,100541.8810007321,42094.3525820543,37752.73193539291,76681.0834746787,752132.1771500801,6999.688481920946,66848.93223115036
2013-03-25 20:00:00,939.3552555196877,100540.05378254467,42084.36721050953,37708.24360443608,76681.09511578237,746857.320745291,6999.673541524125,66882.63966805629
2013-03-25 21:00:00,886.8341240233146,100538.22110985173,42075.5043008584,37663.65713772507,76681.1067899771,741585.4710887651,6999.660549720159,66916.33061802138
2013-03-25 22:00:00,830.863410175464,100536.38279747259,42067.43100723505,37618.982956654945,76681.11847734309,736316.8813811259,6999.597155267184,66949.99524801584
2013-03-25 23:00:00,772.6296641872921,100534.54035678417,42059.92542345598,37574.226063563525,76681.13018238715,731051.1557202584,6999.545504658111,66983.64330016366
2013-03-26 00:00:00,710.857060869578,100532.69480711795,42038.362542967334,37529.38825337591,76681.14191179351,725787.8428496461,6999.50163735886,67017.27484637464
2013-03-26 01:00:00,644.7051479006218,100530.84584690534,42019.86806524005,37484.47077703285,76681.15367673294,720526.461831704,6999.46302001742,67050.88988843156
2013-03-26 02:00:00,572.451671351955,100528.99285466062,42003.35797086357,37439.47511292688,76681.16546375072,715267.0089389816,6999.428397072616,67084.48858571367
2013-03-26 03:00:00,491.27881024652925,100527.1354541224,41988.26228989468,37394.40054531714,76681.1772683601,710009.2304245691,6999.396929656043,67118.07100194103
2013-03-26 04:00:00,393.80513908975576,100525.27336585005,41974.257728390345,37349.24400397164,76681.18902134548,704752.9961067504,6999.368017826909,67151.63724690728
2013-03-26 05:00:00,267.18760989746903,100523.40631705959,41961.13751835886,37304.003983095055,76681.20078243858,699498.2135630272,6999.341336483796,67185.18745461106
2013-03-26 06:00:00,46.10795167745634,100521.53454219448,41948.79548479338,37258.680681774546,76681.21256891369,694244.7372899042,6999.316522195679,67218.72148193677
2013-03-26 07:00:00,46.05332158997016,100519.66193258559,41948.6730748041,37213.26192618955,76681.22484216209,688992.9066604618,6999.293181194121,67252.23868288835
2013-03-26 08:00:00,46.031606353215544,100517.79640028097,41948.620410808544,37167.72039649278,76681.26467646167,692731.2826568136,6999.271262183339,67285.73938162334
2013-03-26 09:00:00,1178.7881301731481,100530.03878747253,41948.56749553056,37122.011457873516,76681.30375405695,696997.0846399148,6999.2677039544615,67319.23322601376
2013-03-26 10:00:00,2311.544389140957,100542.27460347522,41948.51458034052,37076.08285190489,76681.41135996506,701278.6503209611,6999.2645522565535,67352.70925150793
2013-03-26 11:00:00,3444.3007331602985,100554.50308298663,42151.21632429066,37029.88237542989,76682.02066075635,705565.6164249767,6999.261875409373,67386.1657201662
2013-03-26 12:00:00,4577.05700512267,100566.72276171108,42151.19808217263,36983.37426932846,76682.61894443855,709855.9796240259,6999.259632155331,67419.60132625357
2013-03-26 13:00:00,5709.805779265142,100578.92807498304,42151.17694387672,36936.53050572601,76682.72600976143,714149.421222176,6999.257820763129,67453.01470611058
2013-03-26 14:00:00,5709.789693174286,100577.01560265302,42151.16200024605,36889.3477321825,76682.76499301847,718435.5795611107,6999.2520049152845,67486.40320019478
2013-03-26 15:00:00,5709.778232480337,100575.09350450763,42151.15139994123,36841.7712438537,76682.80355676307,722101.3151762689,6999.246728904559,67519.76884435907
2013-03-26 16:00:00,5451.343061399505,100573.13845740957,42151.117840244355,36793.90729238223,76682.81583814189,716881.3427766649,6999.232721951463,67553.10014205458
2013-03-26 17:00:00,4905.347089715709,100571.1696617457,42151.0880044013,36745.88182394952,76682.8271383709,711663.5488655278,6999.219464063832,67586.40245638974
2013-03-26 18:00:00,4176.3778568540165,100569.19745919901,42151.06342928242,36697.75197454026,76682.8385203527,706446.8148014579,6999.206921962615,67619.68490558388
2013-03-26 19:00:00,3821.763546825361,100567.21810869139,42151.042657969876,36649.53962189648,76682.84992614551,701230.375524442,6999.1949865003,67652.94913652733
2013-03-26 20:00:00,3568.0392742210306,100565.23194067909,42151.02482102186,36601.24627441807,76682.8613503619,696014.2918534819,6999.1836344305175,67686.19554210694
2013-03-26 21:00:00,3337.3385509048126,100563.24006866569,42151.00936066502,36552.872152218726,76682.87281867572,690798.6832057699,6999.172835359175,67719.42469925385
2013-03-26 22:00:00,3118.2475401994084,100561.2434291378,42150.99592740166,36504.4188992345,76682.88427230499,685583.6297933493,6999.162582514293,67752.63703134295
2013-03-26 23:00:00,2907.30630662658,100559.24188626361,42150.984196821366,36455.891888249454,76682.89574273753,680369.0814099379,6999.152832069685,67785.83287341369
2013-03-27 00:00:00,2697.5369009528927,100557.2355557787,42150.974020721806,36407.29473853175,76682.90723243187,675154.449649743,6999.1435614487555,67819.01238999904
2013-03-27 01:00:00,2487.395669046904,100555.22430891352,42150.96532857446,36358.62868349927,76682.91875876192,669939.8596012716,6999.134752756234,67852.17571023002
2013-03-27 02:00:00,2271.9270521601625,100553.2071055844,42150.95792281379,36309.89431261077,76682.93032453128,664725.334114473,6999.126387205242,67885.32280095316
2013-03-27 03:00:00,2044.770018825354,100551.18251963299,42150.95173252093,36261.091570076904,76682.94194159724,659510.3410023092,6999.1184462336905,67918.4536905479
2013-03-27 04:00:00,1774.061846769423,100549.14809980824,42150.9467256466,36212.21873247105,76682.95357199702,654293.7087432673,6999.110916826685,67951.56840114605
2013-03-27 05:00:00,1469.1695162235135,100547.09929090054,42150.94289261193,36163.27399172708,76682.96520180961,649074.7096110027,6999.10379049072,67984.66689948556
2013-03-27 06:00:00,1178.9786163423194,100545.03566161964,42150.940177326425,36114.254319599444,76682.9768491121,643853.5365752826,6999.09706853197,68017.74920316161
2013-03-27 07:00:00,1178.9493007347894,100542.96564760541,42150.93996979875,36065.127701978105,76682.98919901579,638629.1179194916,6999.090637315589,68050.81498784867
2013-03-27 08:00:00,1178.929081617899,100540.88320277617,42150.94915517472,36015.8473788416,76683.02807688048,639284.3561229119,6999.084570966846,68083.86437586638
2013-03-27 09:00:00,2311.678448570751,100552.90570646928,42150.95950359691,35966.351025662036,76683.06465966832,643079.271751531,6999.078837004424,68116.89692204233
2013-03-27 10:00:00,3444.4351307266415,100564.91962367238,42150.98730770477,35916.571860768316,79577.28700436097,647367.6325494177,6999.073460128502,68149.91232260286
2013-03-27 11:00:00,4577.191585719439,100576.91911173088,42151.01843526961,35866.4450378115,84111.63211558433,651651.5001243971,6999.068422659036,68182.91024727073
2013-03-27 12:00:00,5709.9485537774735,100588.90601992633,42151.05576233636,35815.964507203425,84111.87532132755,655929.5465630292,6999.063658809817,68215.88994653302
2013-03-27 13:00:00,5709.947484086748,100586.76186139329,42151.07545010005,35765.117277593585,84111.92105807878,659704.3055877493,6999.05921962475,68248.8518204018
2013-03-27 14:00:00,5709.946430563698,100584.58580464167,42151.09981809457,35713.8513892872,84111.98750909242,663454.5637461715,6999.05515583355,68281.79661361765
2013-03-27 15:00:00,5709.947915808187,100582.3927214968,42151.13080626736,35662.1774311333,84112.12151024563,658202.9813150823,6999.051381798083,68314.72471374355
2013-03-27 16:00:00,5709.837997277681,100580.17594574601,42151.1452842818,35610.11539067135,84112.10425121467,652935.132398572,6999.047910779723,68347.6358597713
2013-03-27 17:00:00,5709.776278331297,100577.95206053148,42151.12663194578,35557.77869358777,83876.97727624189,647670.4739298,6999.044756323742,68380.52945369424
2013-03-27 18:00:00,5709.730154351543,100575.72436209592,42151.11090927002,35505.23995062757,82644.01605566678,642408.0346380016,6999.041942398329,68413.40613037942
2013-03-27 19:00:00,5709.692501838687,100573.49348221108,42151.09763574306,35452.52368747782,82632.83564797317,637147.6574650983,6999.039405981304,68446.26695967303
2013-03-27 20:00:00,5709.660377306952,100571.25959695205,42151.08639863495,35399.68143363601,82621.94670610919,631889.6428943636,6999.037149150488,68479.11210066552
2013-03-27 21:00:00,5709.632091379521,100569.02277098797,42151.07692083636,35346.728915785396,82611.19936006813,626633.6710699666,6999.035172152189,68511.94176562165
2013-03-27 22:00:00,5709.606794223989,100566.78315264636,42151.06907292543,35293.66611918029,82600.5979368701,621380.0892142392,6999.033486994423,68544.75622167987
2013-03-27 23:00:00,5709.583824882923,100564.54080637317,42151.062684504366,35240.50478111229,82590.10168846625,616130.0121370833,6999.03207594885,68577.55545062022
2013-03-28 00:00:00,5709.562792557734,100562.29568871176,42151.05764771705,35187.24690738311,82579.70735846096,610883.3815514264,6999.030941292031,68610.33946767692
2013-03-28 01:00:00,5709.54341028864,100560.04786980506,42151.05393544547,35133.89892655102,82569.39635238961,605640.8585851754,6999.030093146389,68643.1082925888
2013-03-28 02:00:00,5709.525469057173,100557.79745230029,42151.051380557416,35080.466095480755,82559.16407117574,600402.1285338209,6999.029518258216,68675.86186919267
2013-03-28 03:00:00,5709.508768009534,100555.54430300382,42151.04998254186,35026.952591116424,82549.0152559684,595168.0585956669,6999.029215909774,68708.60017703862
2013-03-28 04:00:00,5709.493138802168,100553.28853186485,42151.04973124591,34973.359415169325,82538.94388338088,589940.639556675,6999.029189055255,68741.32322312797
2013-03-28 05:00:00,5709.478467280293,100551.03014378442,42151.05067171336,34919.68621387129,82432.67734913382,584722.9211941235,6999.029436061804,68774.03089330645
2013-03-28 06:00:00,5709.464635796591,100548.76917014379,42151.052702896915,34865.93641065091,82304.29266267811,579516.7037677793,6999.0299730908155,68806.7230832825
2013-03-28 07:00:00,5709.467494931253,100546.50836125827,42151.06635538659,34812.11154094876,82294.41880731375,574334.6826473003,6999.0307212361195,68839.39919605074
2013-03-28 08:00:00,5709.476116402744,100544.24627498,42151.08279652842,34758.19602937005,82294.38385429331,569180.2344389342,6999.031690213071,68872.05868042602
2013-03-28 09:00:00,5709.487823210917,100541.98215926366,42151.102810918346,34704.21357886921,82294.34924951226,564056.2118543208,6999.032915820086,68904.70190258596
2013-03-28 10:00:00,5709.625738775352,100539.72107195423,42151.12455032046,34650.245984275665,82294.31444647872,558957.555166722,6999.034413801082,68937.32912785545
2013-03-28 11:00:00,5709.856933684835,100537.45739439983,42151.15448135951,34596.332783954895,82294.27875936593,553882.7729508413,6999.036200387234,68969.94089921298
2013-03-28 12:00:00,5709.898722146473,100535.18689383614,42151.19450402764,34542.479769850834,82294.24446522872,548830.6888978854,6999.038286276912,69002.53766008379
2013-03-28 13:00:00,5709.910056056883,100532.90949945386,42151.25978387582,34488.689786872485,82294.21024678173,543800.9392073258,6999.0406581122315,69035.12005581851
2013-03-28 14:00:00,5709.928580342213,100530.6295568592,42151.29496438086,34434.95731383463,82294.17579326993,538793.2242885502,6999.043364741185,69067.68922142242
2013-03-28 15:00:00,5709.9662123249445,100528.34669467807,42151.27642433206,34381.26765257033,82294.14110768714,533809.019083994,6999.04634520171,69100.24401828524
2013-03-28 16:00:00,5709.952825945813,100526.05592795913,42151.23608587463,34327.645889956555,82283.0692453322,528846.8750790939,6999.049609952589,69132.78358052384
2013-03-28 17:00:00,5484.166207431704,100523.7621625093,42151.211193818854,34274.094833702584,78252.14656015889,523905.9819340572,6999.053212579719,69165.30705854952
2013-03-28 18:00:00,5341.696129391549,100521.46621553712,42151.19291404091,34220.59646403444,74344.44106955493,518982.3675813812,6999.05717771502,69197.81348006593
2013-03-28 19:00:00,5232.054852900189,100519.16765222828,42151.17842965164,34167.16819034192,70789.20315396467,514078.3772707727,6999.061527848421,69230.2886954778
2013-03-28 20:00:00,5139.117568470396,100516.86643970058,42151.16658571878,34113.80463808375,68818.33165892556,509192.13985201623,6999.066076542797,69262.73294451299
2013-03-28 21:00:00,5056.07584835161,100514.5625474896,42151.156752973926,34060.49381337407,68775.81547777411,504319.9365256161,6999.070956031808,69295.13782608956
2013-03-28 22:00:00,4980.180299377338,100512.25598200018,42151.14854776769,34007.20688838788,68765.322131003,499457.5779190443,6999.076164042181,69327.50337885563
2013-03-28 23:00:00,4910.173652917425,100509.94667138645,42151.141738140046,33953.925359109155,68754.86673737974,494602.73239478975,6999.081714000333,69359.83665546331
2013-03-29 00:00:00,4844.205596563661,100507.63474454738,42151.13615536724,33900.63778827073,68744.44132393171,489753.65493849886,6999.087604642323,69392.14143800187
2013-03-29 01:00:00,4782.018183964613,100505.32025193167,42151.13167800502,33847.33778724101,68734.03357634351,484909.20273555996,6999.09385079248,69424.41136955479
2013-03-29 02:00:00,4722.398227545183,100503.00313543131,42151.12822141809,33794.01115508792,68723.5898536929,480069.601898416,6999.100455813346,69456.65533379842
2013-03-29 03:00:00,4665.091941018686,100500.68345297436,42151.1257396967,33740.638273546545,68713.17977934462,475234.77181561035,6999.1074394967645,69488.87258500217
2013-03-29 04:00:00,4609.649848554498,100498.3611893404,42151.124197137666,33687.202582206286,68702.81895761559,470403.7438021913,6999.114863118207,69521.0593540698
2013-03-29 05:00:00,4555.108328921168,100496.03630128253,42151.1235532413,33633.69736954787,68692.4647344379,465578.5809602543,6999.1170925277065,69553.2085350592
2013-03-29 06:00:00,4501.689655431895,100493.70876011613,42151.12378852376,33580.12054076517,67674.47448577524,460763.44577101857,6999.10593444442,69402.63409432268
2013-03-29 07:00:00,4501.658539221737,100491.37883708182,42151.1316561541,33526.473557206744,67674.44600241758,455961.37228070764,6999.11459233876,69434.73786691843
2013-03-29 08:00:00,4501.627377570299,100489.04625544984,42151.141100591005,33472.75367643989,67674.45540058326,451174.4387378598,6999.123507948724,69466.7925297745
2013-03-29 09:00:00,4501.596024336614,100486.71103172441,42151.152430999304,33418.961023089454,67674.46493224616,446404.4795750906,6999.132887008411,69498.8200757904
2013-03-29 10:00:00,4501.564673426602,100484.37266477493,42151.16599054777,33365.13235464618,67674.47413672948,441653.83122745075,6999.142738398429,69530.82625781382
2013-03-29 11:00:00,4501.533482763981,100482.03032918925,42151.1825399955,33311.31259364364,67674.49177723208,436918.509114381,6999.153085772355,69562.80871477292
2013-03-29 12:00:00,4501.502279121455,100479.68318577192,42151.20350098732,33257.502250057456,68252.32544774131,432197.66557522526,6999.16395530625,69594.77068670267
2013-03-29 13:00:00,4501.471125055456,100477.33101366277,42151.23184374728,33203.71368550347,68252.33879430547,427494.2186333083,6999.175367857308,69626.71012817518
2013-03-29 14:00:00,4465.962387879541,100474.97358031326,42151.27924192898,33149.93874020552,68252.34819975539,422807.08181520563,6999.187334109048,69658.62809561561
2013-03-29 15:00:00,4455.4039362521935,100472.61157457955,42151.31008399998,33096.17486310762,68252.35741436559,418141.59640638676,6999.199964310271,69690.52582107496
2013-03-29 16:00:00,4411.523171186189,100470.24600712238,42127.57397975053,33042.40021292777,68112.5302623453,413492.99046403903,6999.213216147072,69722.40259069437
2013-03-29 17:00:00,2912.775879450239,100467.87724660344,37229.79619467344,32988.584222800804,62080.09710876848,408857.88061202853,6999.227199939471,69754.25508636056
2013-03-29 18:00:00,1415.100574598233,100465.50574517008,33745.71159239953,32934.71207085869,56047.47706708602,404229.284979017,6999.241972010784,69786.08541643151
2013-03-29 19:00:00,996.9905881671382,100463.13135051458,30923.228682066965,32880.76811350162,50015.005434117054,399613.18327954656,6999.257541904652,69817.8939020709
2013-03-29 20:00:00,950.33336202042,100460.75351318091,28465.51395409528,32826.753817629906,43983.1582015949,395014.7568777852,6999.273976512484,69849.68035532147
2013-03-29 21:00:00,902.2277882853704,100458.37144518933,26196.970101810588,32772.66952171391,37951.04358069403,390436.70140778815,6999.291354174188,69881.4460738759
2013-03-29 22:00:00,852.848037034024,100455.98588913342,24081.765486553853,32718.514824498285,31918.855681565357,385879.8854653893,6999.309806526921,69913.19133940189
2013-03-29 23:00:00,801.2813528632048,100453.59654726746,22024.092901780696,32664.289633663997,29259.247953218266,381350.27032095555,6999.329449255986,69944.91673486444
2013-03-30 00:00:00,746.9020859758147,100451.20159950013,20031.851048758952,32609.99247528989,29111.86289848944,376859.6184532611,6999.3503471344975,69976.62333997079
2013-03-30 01:00:00,690.0096383601331,100448.80257792083,18138.79367477163,32555.624639930196,28967.97298050991,372411.46558767784,6999.372861709861,70008.31137407912
2013-03-30 02:00:00,422.95915885075374,100446.39969681944,16222.026529075703,32501.185984134077,28829.04309294128,368001.0806588098,6999.3975823908495,70039.98048358456
2013-03-30 03:00:00,355.40488136690215,100443.9939633338,14716.699720751165,32446.677783337356,28687.73163557886,363623.02443338477,6999.424242866616,70071.63028358374
2013-03-30 04:00:00,275.24535373178065,100441.58541557766,13249.974178660275,32392.101223524045,28547.300156375724,359275.79349660006,6999.433460383433,70103.24642096926
2013-03-30 05:00:00,169.1416482099158,100439.17403333323,11558.422016196582,32337.45573702469,28409.201990644186,354961.3200288625,6999.4435374170525,70134.84542749982
2013-03-30 06:00:00,0.019289080931399145,100436.7594448421,11546.707977711616,32282.740164384577,28276.844651020758,350678.28147749347,6999.442143444384,70015.37443914545
2013-03-30 07:00:00,886.5761719126236,100434.3485506711,11546.689351515543,32227.93091677247,28664.465778020058,346440.4224777432,6999.479947191522,70046.95746607982
2013-03-30 08:00:00,2019.314629985398,100431.94381072615,11546.670782294428,32173.06127723539,29510.730892266718,342241.5219232549,6999.521689711367,70078.52518903512
2013-03-30 09:00:00,3152.0575844176547,100429.54399712499,11546.652355144188,32118.193236388557,34037.22255480075,338075.5783120167,6999.569751642949,70110.07772916702
2013-03-30 10:00:00,4284.78990679253,100427.12014713061,11546.634062491352,32063.40381288798,38563.006375627185,333932.8904971508,6999.62750133392,70141.61537627311
2013-03-30 11:00:00,5013.107674748475,100424.68580650927,11546.615840318918,32008.710372474106,43097.73574163173,329809.98211877816,6999.699828967293,70173.13850894931
2013-03-30 12:00:00,5653.015573997249,100422.24603493635,11546.597666727816,31954.15151436345,47632.46462823407,325707.7260520728,6999.808011184317,70204.64775980347
2013-03-30 13:00:00,5661.404143675668,100419.80113534188,11546.57950393419,31899.788384016018,52167.151978098016,321618.852440557,6999.845543007206,70236.13428088863
2013-03-30 14:00:00,5670.971732504265,100417.35153290292,11546.56129489774,31845.62491135174,56694.16102721546,317536.0754280186,6999.869640773642,70267.59113681212
2013-03-30 15:00:00,5683.500452967829,100414.89683916805,11546.543046781087,31791.645177231436,57575.8463747956,313461.3755755088,6999.905407537673,70299.03543229795
2013-03-30 16:00:00,5707.866051343309,100412.43781382042,11535.354022547384,31737.81975975173,57575.84977685642,309395.7614205221,6999.888626636062,70084.41585730086
2013-03-30 17:00:00,5426.40620407623,100409.96727534752,6871.425504059792,31684.09913648115,54711.053999036885,305329.54649893456,6491.839198284214,69869.77670567037
2013-03-30 18:00:00,5154.657423724835,100407.49344269742,1699.2612318278673,31630.43337911317,48675.2869225581,301266.6154864382,5983.778971245413,69655.12569753699
2013-03-30 19:00:00,4956.117242287209,100405.01661102197,217.53366378477756,31576.746627481676,42639.59430662081,297205.49555440113,5475.729575353524,69440.45707238134
2013-03-30 20:00:00,4786.651739009809,100402.53650060328,205.42331849881046,31523.023008251363,39213.75534971794,293146.1045206531,4967.68002149633,69225.77338920707
2013-03-30 21:00:00,4634.699253650669,100400.05264079971,192.50493343337124,31469.250568962587,35942.24481479943,289087.52854870824,4459.6318765080005,69011.07501375925
2013-03-30 22:00:00,3711.938262627839,100397.56452545556,178.87033286647807,31415.4202563189,32310.482993020712,285029.5739950263,3951.5847416134275,68796.36185318686
2013-03-30 23:00:00,3026.0107414419394,100395.07230102838,164.38978483951138,31361.527004591626,28724.285381914266,280972.42005027446,3443.5374764848802,68581.63400273002
2013-03-31 00:00:00,2889.6830762139366,100392.57651221464,148.88117416478215,31307.56675870334,25186.720992600152,276913.6977857219,2935.5060578755383,68366.89271599948
2013-03-31 01:00:00,2701.8091653248634,100390.07744642731,131.83261935278767,31253.53608520513,21778.61037394547,272851.2495557215,2427.458670855992,68152.13546386543
2013-03-31 02:00:00,2543.213011792439,100387.57518062051,112.55867445061841,31199.43223453412,18258.185191999797,268784.48046925524,1919.4273307389203,67937.36450838849
2013-03-31 03:00:00,2382.845637511396,100385.06975257809,89.76454964913019,31145.253253986844,14519.844081391604,264712.9825344926,1411.427103549906,67722.57877051223
2013-03-31 04:00:00,2247.9818694881083,100382.56126386013,59.97858618150877,31090.997677039886,8484.14597832984,260635.55624803965,903.4259185096422,67507.77786094675
2013-03-31 05:00:00,1498.8827623215034,100380.04988977386,0.3479031981327855,31036.664899398853,4399.269097711427,256551.01561335239,439.121919621696,67292.9626462857
2013-03-31 06:00:00,0.02282393752548568,100377.53565346004,0.3439895904332299,30982.255948595022,0.016887938571374238,252458.26921031805,0.02758183201692341,67078.13279408922
2013-03-31 07:00:00,0.1230501931317024,100375.03192241464,0.34306982902638317,30927.77160951124,0.06432263353985493,250088.60866379552,0.274452473927371,67109.37003320716
2013-03-31 08:00:00,0.16493478554906782,100372.52520263245,0.3419912941796511,30873.21096070399,0.12878782038366782,255500.43813331757,0.37776621671919625,67140.59219422948
2013-03-31 09:00:00,0.20201410162455868,100370.01570126397,0.34071400983722583,30818.530738419933,0.1673330416759652,260903.37232276867,0.4509925526947416,67171.79974638851
2013-03-31 10:00:00,0.22951048954811087,100367.50329910671,0.3390498610967841,30763.725064961738,0.19266579958163965,266297.8724905955,0.5101671749669524,67202.99273139393
2013-03-31 11:00:00,0.2495177815045463,100364.98729739293,0.337089064977092,30708.82619914771,3232.0122589425378,271684.5449477318,0.5607804405359237,67234.1715811973
2013-03-31 12:00:00,0.2547694901164073,100362.46497904313,0.3348340774838994,30653.825362777185,7766.681167408689,277061.09409821633,0.6054515727717303,67265.3371289852
2013-03-31 13:00:00,0.2591859517088477,100359.94004823416,0.3322694065141154,30598.739272856634,11796.396830291802,282425.6524290532,0.6456666109243395,67296.48975711034
2013-03-31 14:00:00,0.2625640587571915,100357.41232007291,0.3293921462664306,30543.561491347446,11796.419940181253,287776.93652073864,0.6824311892608783,67327.62990488419
2013-03-31 15:00:00,0.26460687548436645,100354.88192063189,0.326197595093544,30488.28345295838,11796.442913972334,293112.05108556227,0.7163138804940508,67358.75688120602
2013-03-31 16:00:00,0.26550974652597326,100352.3489623315,0.31720320802228935,30432.902183987197,11796.450459033935,297899.0993977419,0.7478854685767464,67389.87021648607
2013-03-31 17:00:00,0.2652545026414674,100349.81316877979,0.30756170423998463,30377.428806284606,11796.44861704258,293672.438249652,0.777478467204775,67420.96925292154
2013-03-31 18:00:00,0.26380440262065835,100347.27465936587,0.29723131318068247,30321.87721105951,11796.446608949322,289430.4882987898,0.8053077122498321,67452.05360947139
2013-03-31 19:00:00,0.26104619504199117,100344.73346643543,0.2861518502747493,30266.2481605853,11796.444683949803,285180.5747736304,0.831552904482791,67483.12330594982
2013-03-31 20:00:00,0.2568709140723648,100342.18950018332,0.27423470012211737,30210.541179726035,11796.44258149773,280923.54583199613,0.856368710011106,67514.1782704056
2013-03-31 21:00:00,0.2510596510304981,100339.64289892142,0.2613797281760695,30154.756390130256,11796.440498705233,276659.35302204743,0.8799097629214794,67545.21851805542
2013-03-31 22:00:00,0.25101927795951723,100337.09731495522,0.24747560975928756,30098.894074109598,11796.438429942675,272388.64798004436,0.90230767117032,67576.24414448687
2013-03-31 23:00:00,0.24151559358356148,100334.54528803103,0.2323377068132878,30042.954070503954,11796.43636410072,268113.1992089042,0.923671852587769,67607.2550868038
2013-04-01 00:00:00,0.23794954121046202,100331.99416542544,0.2157067733061592,29986.936366584418,11796.434284001542,263833.5545480356,0.9440854749359339,67638.25125608667
2013-04-01 01:00:00,0.22433672125159546,100329.43671859606,0.19721444631960147,29930.84153334628,11796.432204387504,259550.81542499477,0.9636226197754804,67669.23274355875
2013-04-01 02:00:00,0.20830252629265064,100326.87637409297,0.17628682625119366,29874.669349205084,11796.43014785277,255265.67283322185,0.9823472353488805,67700.19949257927
2013-04-01 03:00:00,0.18879593556288815,100324.3131860962,0.15190120115044992,29818.420238105144,11796.428124331655,250978.3847815065,1.0003155165430369,67731.1515333141
2013-04-01 04:00:00,0.16407226290142166,100321.74721411875,0.12191667923503169,29762.094527241265,11796.426123952988,246689.84356992829,1.0175769310906406,67762.0887882814
2013-04-01 05:00:00,0.1304286205408057,100319.17843914949,0.08096695989869404,29705.692236704122,11796.42415270713,242401.3895222651,1.0341782233287427,67793.01118046565
2013-04-01 06:00:00,0.07447045906470907,100316.60680192012,0.0017297162890001988,29649.213134425034,11796.422293574422,238114.95468406237,1.0501644513729582,67823.9187836126
2013-04-01 07:00:00,0.0505337886657739,100314.04081615974,14.879832174627408,29592.660613930868,11796.429252760416,242925.2175642326,1.0654674011441314,67854.81142271873
2013-04-01 08:00:00,0.07402828370853648,100325.57357323328,4862.054000201554,29536.03111804695,16330.991122286832,248176.21318698596,1.080201958143326,67885.68922032557
2013-04-01 09:00:00,0.08432496922023404,100337.10393438785,11379.511775942436,29479.328330469612,20865.600500102653,253435.6276477503,343.86405517717793,67916.56228839101
2013-04-01 10:00:00,1132.830032670866,100348.651728315,17897.3618464214,29422.57331039066,25400.192110616426,258702.63587624396,683.4407028446303,67947.42109436667
2013-04-01 11:00:00,2265.586117788425,100360.20121607545,24415.211656135572,29365.800504151855,29934.953971111227,263976.8574850087,1019.6594763187119,67978.26614859636
2013-04-01 12:00:00,3398.342270023471,100371.74836534687,30933.06209836878,29309.0376270848,34469.714036393736,269253.3791426295,1353.4557989136936,68009.09816612618
2013-04-01 13:00:00,4531.091101553889,100383.28939030902,37446.72784584546,29252.291583448914,39004.29834883922,274530.4878061383,1685.15975230961,68039.9182917188
2013-04-01 14:00:00,4531.093805486859,100394.80557499894,42136.10905609027,29195.564359758275,43538.86210213881,279809.7670771851,2015.323846685381,68070.72665702707
2013-04-01 15:00:00,4531.0974654983265,100406.31865197873,42151.29114560435,29138.832048191296,48073.39747294565,285097.97579241137,2344.203267807774,68101.52289360104
2013-04-01 16:00:00,4531.100218403698,100417.82875014735,42126.95960421724,29082.05501497229,48073.40475970555,289912.17604722216,2344.2595983643787,68132.30357985913
2013-04-01 17:00:00,4297.923855704136,100415.24747657977,36754.96427981601,29025.20785658264,48073.4118915903,294293.8170683727,2344.274029518562,68163.0630669594
2013-04-01 18:00:00,4068.4053324430784,100412.66334151245,32608.70398764966,28968.28408782748,48073.41901227253,290114.6301748945,2344.2885656121075,68193.80827759944
2013-04-01 19:00:00,3862.157929262379,100410.0762397232,29218.207771750873,28911.283402784175,48073.426114502,291885.87514421955,2344.303109825908,68224.53880006468
2013-04-01 20:00:00,3670.1497708662455,100407.48619597434,26545.781184632175,28854.205293350486,48073.433176584535,296592.8866763095,2344.317672522048,68255.25463202831
