,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-09-04 04:00:00,3.79217335743818E-06,4.14908527960891E-05,-0.59999907465787,2.91916083478131E-06,5.07670195669996,1.57942281394604E-06,7.14060466530265,-13.8018444433515,0.0319799419573055,0.0785382218718832,0.67298930062216,1.42396908540927,-0.0229609475848491,0,0,-9.8008861444967E-06,-9.4529109102055E-06,9.98853990141921E-06
2013-09-04 05:00:00,3.788378413651E-06,4.16205104193822E-05,-0.599999084180655,2.91735364516363E-06,5.01524986666155,1.57580569121945E-06,8.45399148507927,-15.7752719576085,1.11165085235712,0.0785382098018392,0.506405884274139,1.23237361444091,-0.0229602453605487,0,0,-9.75794556862297E-06,-9.45054328393979E-06,9.91291205245685E-06
2013-09-04 06:00:00,3.8030068838982E-06,4.21051641997398E-05,-0.599999085821488,2.94505829872651E-06,4.70979275950275,1.58442289727177E-06,7.23378401850126,-13.5627936002529,0.0414812010674659,0.0785381306783437,0.482413384495534,1.02444428865756,-0.022959506188172,0.615296680446551,-2.04665961531513E-05,-9.69045088498888E-06,-9.43750290122836E-06,1.01147033306876E-05
2013-09-04 07:00:00,3.82024063237165E-06,3.74319777919462E-05,-0.599999081739572,2.97033882527746E-06,-4.4516848576796,1.59908453737433E-06,0.000179009193913267,2.9746967517701,0.0230602048543747,0.07853775905627,0.442465295869625,0.521504321076433,-2.64048379223536,3.65173006630956,-2.32934833660963E-05,-9.94588431649035E-06,-9.58737393360209E-06,1.09149636021915E-05
2013-09-04 08:00:00,3.46193950252743E-06,2.09725231474703E-05,-0.599999103017135,2.65941824822177E-06,-6.32603250427543,1.49231546598475E-06,-7.37631809239854,17.0109663887304,0.00178886164658535,0.0785334429396301,0.494189292307489,0,-9.40561803476783,6.12255431041625,-7.38439822563859E-05,0,-1.43383575039948E-05,2.10383963263269E-05
2013-09-04 09:00:00,3.46407695429842E-06,1.54165964616034E-05,-0.599999140089898,2.66113024609192E-06,-4.91810612841904,1.49139909348318E-06,-13.8633642347896,21.3564467074204,-1.01839133418057,0.0785335314225144,0.559636478275876,0,-9.40561731661084,7.81097276179884,-0.00013482946782739,0,-1.41727204587738E-05,4.0532289004467E-05
2013-09-04 10:00:00,3.35773127998097E-06,1.44518133456042E-05,-0.599999152905377,2.56857501169266E-06,-5.57040246109657,1.4572326541375E-06,-13.8756503309818,21.35252213123,-1.29765576704702,0.0785300016961715,0.415265740219002,0,-9.40563252134788,9.41347273500604,-0.514400670868235,0,-1.73442542018094E-05,0.00397521425094259
2013-09-04 11:00:00,3.45567849426989E-06,1.5450628917974E-05,-0.599999145065895,2.65697579173151E-06,-6.36613718773677,1.48785291811955E-06,-13.8631281756121,21.3523266372313,-1.02751432203874,0.0785336696171156,0.405720323561434,0,-9.40561715720945,12.6448341939303,-3.22317546349856,0,-1.40985036741057E-05,0.00417348120915273
2013-09-04 12:00:00,3.40286667009515E-06,1.49027482116218E-05,-0.599999149770936,2.60926354668126E-06,-5.84810050358904,1.47124681692066E-06,-13.8756009326986,21.3521160002424,-1.29764903276542,0.0785320275147204,0.41174449763257,0,-9.40562661525702,10.8459016147959,-1.66567995942435,0,-1.56478089382688E-05,0.00438287670771172
2013-09-04 13:00:00,3.43302054846902E-06,1.51408583810937E-05,-0.599999146697761,2.63328485774697E-06,-5.11883100363531,1.48127221222097E-06,-13.8755326384417,21.3564446627231,-1.29763104519194,0.0785327521575417,0.536946681685877,0,-9.40562285642842,8.32585836135707,-0.000183941359550724,0,-1.48972419112354E-05,3.71778610067924E-05
2013-09-04 14:00:00,3.46542017285763E-06,2.10898711739725E-05,-0.599999116081258,2.66318851167474E-06,-4.30035950288423,1.49311897157998E-06,-13.8627892295505,20.8754959370319,-0.57545856908875,0.0785335381514935,0.802957464832621,0,-9.40561780658476,6.9873612887406,-0.000133567919880182,0,-1.43625977783017E-05,2.11804542472991E-05
2013-09-04 15:00:00,3.47282980269471E-06,2.10385416595655E-05,-0.59999910317589,2.6642974843081E-06,-4.87438931018997,1.49695332636519E-06,-2.00400197506752,10.4970511592563,0.00171923280288135,0.0785335199792127,1.14424839087328,0,-9.40561831743639,5.16256488645044,-0.000117052998516933,0,-1.47208740404352E-05,2.0634346450915E-05
2013-09-04 16:00:00,3.80231217290927E-06,3.49592187280424E-05,-0.599999066806914,2.94964193035992E-06,0.162587273158802,1.59387081545027E-06,8.39826280111112E-05,-1.38033080203254,0.0105061935164127,0.0785376768490498,1.41091134104571,0,-2.64277434994713,2.96052384970065,-7.04474256887683E-05,0,-1.01292744682837E-05,1.11209928342007E-05
2013-09-04 17:00:00,3.8508548206183E-06,4.23086516098392E-05,-0.599999076802931,2.9711483610375E-06,1.98647336244209,1.59877530717596E-06,7.7382068319516,-12.0804121154327,0.538001502605157,0.0785381650696392,1.52515763994268,0,-0.0229553491097302,0.836984084192127,-2.67661610126031E-05,0,-9.56281990471553E-06,9.62920261256001E-06
2013-09-04 18:00:00,3.82740571615211E-06,4.21081734790969E-05,-0.599999081596673,2.94407100570507E-06,2.20347806061547,1.5898802493371E-06,10.3801979443972,-15.6362481485397,1.32067561917886,0.0785382281318619,1.74712715877154,0.529164458635004,-0.0229555712831194,0,0,-9.66345438635585E-06,-9.70969213233275E-06,9.32991132667792E-06
2013-09-04 19:00:00,3.83529482031297E-06,4.19615769781424E-05,-0.59999908210019,2.95452999144698E-06,2.29343451123547,1.59781247892641E-06,7.96787763034209,-14.5680442367907,1.3205415571452,0.0785382256216541,2.18758421278648,1.3430013619717,-0.0229553887842212,0,0,-9.54436024877481E-06,-9.94528201346157E-06,9.41946685329811E-06
2013-09-04 20:00:00,3.84556745690452E-06,4.18354616583116E-05,-0.599999080982727,2.9673396582191E-06,1.99036970549526,1.60580988530698E-06,7.43991110056864,-13.7430500590933,0.0728305168255194,0.0785382197171072,2.65922930621176,2.12510488035626,-0.0229555089527393,0,0,-9.68361912524074E-06,-1.008971801906E-05,9.51229619725327E-06
2013-09-04 21:00:00,3.84869256709975E-06,4.17298111871827E-05,-0.599999078482298,2.9718464235168E-06,0.818609900175521,1.60916924835421E-06,6.6385662360667,-12.9204876093,0.0695683924849444,0.0785382181228197,3.1510603745155,2.78707860672535,-0.022955617384006,0,0,-9.84438840221458E-06,-1.02525636727933E-05,9.57118908185451E-06
2013-09-04 22:00:00,3.85249854683684E-06,4.16322003917812E-05,-0.599999074914566,2.97713477903767E-06,0.650933458791672,1.6121700051115E-06,5.89626495593792,-12.2367269644462,0.0692986256199849,0.0785382176777299,3.11599306436893,3.04863305352705,-0.0229557211915245,0,0,-9.96275074416531E-06,-1.02601419816892E-05,9.58390735368599E-06
2013-09-04 23:00:00,3.85614428478244E-06,4.1520199843084E-05,-0.599999072884838,2.98201756723969E-06,0.478107098730518,1.61490171363785E-06,4.81914025163384,-11.7381415417015,0.0693381588779894,0.078538222679129,3.67596475576489,3.23998791822123,-0.022955888001787,0,0,-9.98654253240261E-06,-1.03955295815013E-05,9.54890267690544E-06
2013-09-05 00:00:00,3.85663306924332E-06,4.14830324044076E-05,-0.59999907323252,2.98288787944069E-06,0.38009305917032,1.61551245151885E-06,3.49695052693101,-11.4198394776101,0.069542387518718,0.0785382297350554,4.59606974357993,3.42158071760513,-0.0229559169654261,0,0,-1.0013535210561E-05,-1.05938764859843E-05,9.51571666619006E-06
2013-09-05 01:00:00,3.8538833384079E-06,4.14515550617361E-05,-0.599999073450357,2.97862995419932E-06,0.326134280315676,1.61375159644159E-06,3.34008950745315,-11.3092292527696,0.070060056424675,0.0785382320043146,4.82848148385549,3.2888611251622,-0.0229560782344038,0,0,-9.99646076397198E-06,-1.06470229999331E-05,9.51221505336307E-06
2013-09-05 02:00:00,3.85383570925939E-06,4.14567792015451E-05,-0.599999075756632,2.97746852569996E-06,0.28817070619366,1.6132936866289E-06,3.94016790512332,-11.4241213781555,0.0708869743816942,0.0785382326563589,4.57432577257869,3.09496730420754,-0.0229562738275149,0,0,-9.9645159045707E-06,-1.05857535727978E-05,9.53639069678942E-06
2013-09-05 03:00:00,3.85417370067443E-06,4.14912602469641E-05,-0.599999078797171,2.9767540689185E-06,0.320657244249447,1.61279214008958E-06,4.88751645264252,-12.0832551023824,0.0719490467892067,0.0785382304003632,4.29556850445895,3.05196097428758,-0.0229562713246624,0,0,-9.95221817949243E-06,-1.05185331463531E-05,9.60328141083283E-06
2013-09-05 04:00:00,3.85331318675135E-06,4.15593889606444E-05,-0.599999082211627,2.97481605651354E-06,0.493935214934012,1.61108765459762E-06,6.71577745872566,-13.6700756563209,0.0741573723172084,0.0785382324873132,3.79095902372483,3.13964361121971,-0.0229562559323675,0,0,-9.95873209552656E-06,-1.04124226731983E-05,9.53349435717053E-06
2013-09-05 05:00:00,3.85265505960142E-06,4.1689407794687E-05,-0.599999083748703,2.97415233021612E-06,-0.107856532752212,1.60889206290849E-06,8.39277629623776,-15.6225058846071,1.3203807356385,0.0785382415737602,3.2900052788792,3.27159583431575,-0.0229551119728611,0,0,-9.96427880343731E-06,-1.03069352865646E-05,9.45523485205141E-06
2013-09-05 06:00:00,3.87133356059058E-06,4.19758240943995E-05,-0.599999083742044,2.99889026348408E-06,-0.120545913744334,1.61711336327291E-06,7.23869756998758,-13.6145774638241,0.128691116726439,0.0785382415828047,2.87985552381275,3.45049753363847,-0.0229544138052297,0.581795831365589,-1.9820234269245E-05,-9.93773610179005E-06,-1.01944245440677E-05,9.61149540268374E-06
2013-09-05 07:00:00,3.86602050643255E-06,3.84060745785223E-05,-0.59999908518477,3.01132107587559E-06,-11.5787783606119,1.62372714766834E-06,0.000215809562224754,2.79689215393788,0.0229879020992766,0.0785378712105989,2.85543153787787,2.83748595944498,-0.0231575887911572,3.61038936907833,-2.31546776704521E-05,-1.0213995745417E-05,-1.06613595116869E-05,1.10057507582351E-05
2013-09-05 08:00:00,3.24911433683327E-06,1.31328685332771E-05,-0.599999155774066,2.45736610086365E-06,-4.30101388485288,1.43511180659784E-06,-12.4709966633408,16.3869713233324,-0.0243237289654918,0.0784961977734323,2.75633952987682,1.50467606723191,-9.40564357304033,6.07565139368357,-0.000117976693851399,-2.88249893598333E-05,-3.17866682934778E-05,3.96226218192583E-05
2013-09-05 09:00:00,3.24833019052565E-06,1.31658551951725E-05,-0.599999145851695,2.45614876727852E-06,-6.31276290538965,1.43281211600363E-06,-13.8600163120835,20.0961698056987,-1.27851107676214,0.0784964134494592,2.2817151620649,1.28072745710604,-9.40564337439599,7.72002367382614,-0.000162194557442319,-2.82353958472257E-05,-3.0267837000423E-05,3.93458907607766E-05
2013-09-05 10:00:00,3.01377043086428E-06,1.14901190468795E-05,-0.599999174271385,2.25158992844944E-06,-6.19737347282614,1.35393288954137E-06,-13.8756838165092,20.9217488251096,-1.29943453233307,1.42509370593531E-05,1.31580315900988,0.780480190990528,-9.40565230996577,8.7857738150068,-0.0955929029221627,-0.116434362859534,-0.217237082035208,0.00378505025790582
2013-09-05 11:00:00,3.01527725463888E-06,1.15280961754746E-05,-0.599999181717653,2.25087168345533E-06,-6.66447991300875,1.35412851779747E-06,-13.8756813384904,21.3407321169556,-1.29945225104505,1.43837494516629E-05,0.961382383516661,0.757771806613081,-9.40565220892726,11.2537973856108,-2.08898160789276,-0.139136803661474,-0.24412439383209,0.00400633357689226
2013-09-05 12:00:00,3.01021196661203E-06,1.15035625986106E-05,-0.599999185943695,2.24772682661171E-06,-6.08001973170985,1.35164162652848E-06,-13.8756829564219,21.3344913715393,-1.29948640159298,1.43236978888397E-05,0.60283922848906,0.770427222136768,-9.4056522983285,9.44337959343242,-0.533580534325536,-0.169919446127353,-0.190596600515794,0.00398304066252838
2013-09-05 13:00:00,3.23519484658549E-06,1.31569152731719E-05,-0.599999164932107,2.44336929193913E-06,-1.70194617460602,1.42502789427032E-06,-13.8708094537473,17.4197238543613,-1.29450223774731,0.078491160101547,0.396408489034009,0.759736220143628,-9.4056434553975,8.21878764494687,-0.000211317093423187,-2.82618390810967E-05,-2.66933193961165E-05,3.80178749066057E-05
2013-09-05 14:00:00,3.23547491868336E-06,1.31384191098009E-05,-0.59999916493136,2.44345612637195E-06,-5.88021794129452,1.4252464487356E-06,-10.3483458573563,18.2085558292115,-0.0202122287207062,0.0784959166543675,0.349386691246727,0.687694448804469,-9.40564355134407,6.93051859825563,-0.000198815659415772,-2.85299486443051E-05,-2.71137605847969E-05,4.03611731575599E-05
2013-09-05 15:00:00,3.23423297598936E-06,1.30915687575037E-05,-0.59999916509939,2.44121348141496E-06,-5.65416499613161,1.42479119423227E-06,-0.419207044338856,9.74292234764427,-0.0010008927723236,0.0784968181051792,0.452864776385459,0.694529081331272,-9.40564392659251,5.11140920239428,-0.000171156662909144,-2.85866595762343E-05,-2.71412943252542E-05,3.93730715719543E-05
2013-09-05 16:00:00,3.84339529754276E-06,3.79080596428448E-05,-0.599999085539149,2.97887746331741E-06,-1.49031091132136,1.60814003131896E-06,9.78131704318153E-05,-1.9837409972341,0.0228306024818085,0.0785379133804402,0.646143010326417,0.714618613932851,-0.283568475875735,2.89544253101547,-6.94021153423556E-05,-9.8125899780257E-06,-9.44285173807202E-06,1.08365492491407E-05
2013-09-05 17:00:00,3.88419848929154E-06,4.88107411570088E-05,-0.599999079921771,2.99594809778202E-06,3.83582687251893,1.61153334069514E-06,6.7151433601213,-12.593902901789,0.0230343289847444,0.0785383380260565,0.927553234276208,0.853225482467497,-0.0229099306534533,0.783485535148166,-2.50509183521247E-05,-9.24231060403002E-06,-9.07885876327441E-06,9.54057241551233E-06
2013-09-05 18:00:00,3.8583278296235E-06,4.85810634203566E-05,-0.59999907426751,2.9643933969872E-06,0.410187934134925,1.59990370675112E-06,13.1726071591019,-15.869563417304,0.0229431861207383,0.0785383973935597,1.43359292841402,1.37457624003356,-0.0229121273735456,0,0,-9.31487782774099E-06,-9.43471351777703E-06,9.25373401805617E-06
2013-09-05 19:00:00,3.86225596459913E-06,4.8310814717593E-05,-0.599999063612612,2.96745216538291E-06,3.85928642951784,1.60447388102575E-06,7.74689776818262,-14.7178865714308,0.0229145617070681,0.078538401369357,1.68013041002508,1.95300282170675,-0.0229129946200474,0,0,-9.44388561035225E-06,-9.66927051536004E-06,9.33530190491632E-06
2013-09-05 20:00:00,3.8688471039322E-06,4.81533239568193E-05,-0.599999064157369,2.97538994059289E-06,2.94132446641934,1.61029493368816E-06,6.78407592698473,-13.839244340886,0.022897394923438,0.0785383877796477,2.10260553126369,2.53268687803796,-0.0229131468806157,0,0,-9.5840888571388E-06,-9.77075518980541E-06,9.44333497804609E-06
2013-09-05 21:00:00,3.87121603818565E-06,4.80428978427492E-05,-0.599999067491501,2.98266748502831E-06,2.82981479569837,1.61440235097921E-06,5.14132800013102,-13.0382990970768,0.0228845198278691,0.0785383826851673,2.8363320395998,2.75228572969597,-0.0229128917153304,0,0,-9.63978821795308E-06,-1.00873764619678E-05,9.52912781412546E-06
2013-09-05 22:00:00,3.87554973355643E-06,4.79314630602435E-05,-0.599999074145413,2.98460655608118E-06,3.4505701212277,1.61640665284917E-06,3.13897065387824,-12.2860913361769,0.0228739036542645,0.0785384074438223,3.00893946968713,3.20908398258394,-0.0229134417240966,0,0,-9.80509963898157E-06,-1.01438795188074E-05,9.57970343345978E-06
2013-09-05 23:00:00,3.87469523452238E-06,4.78171181629759E-05,-0.599999077342122,2.98301761578833E-06,3.62619938806809,1.61593956258075E-06,3.07285229381617,-11.7363088919774,0.0228644579037012,0.0785384077568057,2.49148663499871,3.06725302319824,-0.0229136274913585,0,0,-9.78718940987733E-06,-9.96631370935575E-06,9.57931006316388E-06
2013-09-06 00:00:00,3.87401876902905E-06,4.77414078112893E-05,-0.59999907835214,2.98149307266619E-06,3.40903250792132,1.61525749116968E-06,3.44744844098079,-11.4285091551171,0.0228559062665127,0.0785384123909029,2.06936125126062,3.02415808953701,-0.0229138218474954,0,0,-9.78479482901662E-06,-9.81054703333939E-06,9.557122905944E-06
2013-09-06 01:00:00,3.87687782835531E-06,4.76426084502787E-05,-0.599999077193395,2.98679616442051E-06,3.26307525689336,1.61777519105271E-06,2.77874139765695,-11.2928562381469,0.0228480716027229,0.0785384035873609,2.88177668440475,2.89076209726662,-0.0229137215115543,0,0,-9.75341195734814E-06,-1.00755765258498E-05,9.55426309518647E-06
2013-09-06 02:00:00,3.87867939295497E-06,4.77195820405552E-05,-0.599999068565556,2.99706580384075E-06,3.00251172548006,1.62148025338547E-06,1.22692342894236,-11.4457391543999,0.0228409630052916,0.0785383766686159,4.91243232343154,2.82537733268479,-0.0229127941619175,0,0,-9.71939017853174E-06,-1.04922761664739E-05,9.57507796318286E-06
2013-09-06 03:00:00,3.87600865090394E-06,4.77143532821289E-05,-0.599999063163276,2.99322331538302E-06,4.21683971768196,1.61924925168231E-06,0.847415875232162,-12.1006327143127,0.0228337522758121,0.0785383746302147,4.91950401503614,2.63838587646123,-0.022912849714701,0,0,-9.59597761234932E-06,-1.05007039265388E-05,9.62623055993309E-06
2013-09-06 04:00:00,3.87026165173605E-06,4.77241744251803E-05,-0.59999906340691,2.98483836010445E-06,3.67857605488069,1.61458115203807E-06,4.4014557674049,-13.5950137021217,0.022826634372207,0.0785383753391553,3.632738642035,2.40376329466545,-0.0229132229350334,0,0,-9.54371894900419E-06,-1.02483673200027E-05,9.54440021354472E-06
2013-09-06 05:00:00,3.86531565812523E-06,4.77881956004346E-05,-0.599999070571886,2.97406976683361E-06,2.48660381676801,1.60843316665222E-06,8.70561329848847,-15.4571550037721,0.0228198064561573,0.0785383993887422,2.57677511821683,2.20968991996137,-0.0229137841562915,0,0,-9.50378246307082E-06,-9.98463981369469E-06,9.48399465531452E-06
2013-09-06 06:00:00,3.87798496217481E-06,4.81104565735857E-05,-0.599999077811821,2.99439664850864E-06,3.13767569859979,1.61566626796566E-06,6.02164902091042,-13.2157495884733,0.0228131563823688,0.0785383982655385,1.99161352105228,1.99693851711727,-0.0229143581359991,0.58942577129057,-1.95291645809947E-05,-9.42332003447177E-06,-9.69119527877638E-06,9.71691809444106E-06
2013-09-06 07:00:00,3.90914467719258E-06,4.86435779034338E-05,-0.599999072724152,3.03380942849018E-06,-11.3915843391332,1.63153756742379E-06,4.03618150623149,1.01026466907349,0.0228055741448649,0.078538191627693,2.07925533854837,1.54511463911985,-0.0229187677936215,3.2423343913695,-2.20968885344427E-05,-9.28847305429059E-06,-9.72921315133135E-06,1.04883947001566E-05
2013-09-06 08:00:00,3.85685717719969E-06,4.1353326765438E-05,-0.599999065797742,2.99334377342823E-06,-12.4537563006341,1.61673931204633E-06,-8.51668078968891,13.1660858855509,0.0227662992185976,0.078537809311689,1.96119408227873,0.936564087137032,-0.0230080561267426,5.42832049618805,-4.65089091143349E-05,-9.55253291028413E-06,-1.00494399794684E-05,1.10888387733385E-05
2013-09-06 09:00:00,3.80360961663963E-06,3.75279185525213E-05,-0.599999080322254,2.94530713229466E-06,-12.2475545564999,1.59700315308095E-06,-13.8755633914722,19.6245302050454,0.0226924247266434,0.0785374561329638,1.08112927539632,0.938317706483685,-1.65548559153988,6.63345111811622,-7.40137671345748E-05,-9.90643270866798E-06,-9.75747601827948E-06,1.19841322103157E-05
2013-09-06 10:00:00,3.83644682420328E-06,4.15519530432897E-05,-0.599999081490239,2.97650165598131E-06,-11.6655028992397,1.60503925413737E-06,-11.4424902465442,16.2821988825132,0.0227526965533543,0.0785377734410497,0.748863122650081,0.511795112372548,-0.0230110436329903,6.08692277925698,-9.02991802348267E-05,-9.65720258428604E-06,-9.21463163980718E-06,1.13638937739321E-05
2013-09-06 11:00:00,3.87930843226048E-06,4.9254861231759E-05,-0.599999072864864,3.01222765194169E-06,-9.49203755916969,1.61275065842599E-06,1.63177021225303,3.31904740985505,0.0227765350225237,0.0785382269738841,0.313344907834264,0.899361976606907,-0.0229195367383498,3.85017546070674,-9.03051809292602E-05,-9.21582710354585E-06,-8.93344507705152E-06,1.08286307009991E-05
2013-09-06 12:00:00,3.87227707982771E-06,4.92176196464537E-05,-0.599999072743078,3.00507159699421E-06,-10.0587414386418,1.60836697164563E-06,5.25888732187256,0.433335773387145,0.0227697766109266,0.0785382432333742,0.0943108564262129,1.44044472426356,-0.0229194345090424,3.35343428463061,-9.61030220664163E-05,-9.30255921610268E-06,-5.55069225005944E-06,1.09236808026835E-05
2013-09-06 13:00:00,3.84364001067632E-06,4.23960660475018E-05,-0.599999073588464,2.97762445256609E-06,-11.3307285456618,1.60319389130342E-06,-0.00063773474762744,5.23027530069686,0.0227422998561981,0.0785379722723861,0.073556000299141,2.32099716945279,-0.0229858334759859,4.22831311018672,-9.80696047129038E-05,-9.85064825709969E-06,-5.70991478018357E-06,1.13348472758296E-05
2013-09-06 14:00:00,3.85069492291081E-06,4.14948484662544E-05,-0.599999066985092,2.98603496113367E-06,-8.59914338250072,1.60993689588991E-06,-7.91193188558602,8.63983302140985,0.0227618913527445,0.0785379099974916,0.270515580642605,3.24688580779513,-0.0230058697827076,4.87560856946486,-8.50701962024633E-05,-1.0192047871584E-05,-9.43038054962742E-06,1.14128580641561E-05
2013-09-06 15:00:00,3.85277948566234E-06,4.13561668495446E-05,-0.599999065515874,2.98609553857913E-06,-9.79058609861467,1.61224468846027E-06,-2.59555514415788,4.47514188149344,0.022771552929606,0.0785379388300531,1.086233838125,3.26276508548164,-0.0230045612151933,4.08372815366517,-5.57529260417763E-05,-1.02070088770745E-05,-9.56023963281893E-06,1.13659965474129E-05
2013-09-06 16:00:00,3.84303944157193E-06,4.11172879081998E-05,-0.599999071468262,2.96965989063076E-06,3.14638932624434,1.60697536388982E-06,-3.53576457859165,-5.18872238729681,0.0227675638918296,0.0785379969697579,1.34378074714909,2.49981720508889,-0.0230016921533546,2.25621411803158,-4.09066162471197E-05,-9.96997315640158E-06,-9.72817573631346E-06,1.11308064477946E-05
2013-09-06 17:00:00,3.8621373086606E-06,4.83734758803234E-05,-0.599999082166997,2.97691549427255E-06,4.7820799695285,1.60658213113841E-06,4.82177482765419,-13.493037881606,0.0227911538381843,0.0785383314866761,2.20379558050485,1.61899476865843,-0.0229146848759172,0.587967890556435,-1.95841592302294E-05,-9.35534019563989E-06,-9.8521563404006E-06,9.91625120930502E-06
2013-09-06 18:00:00,3.8433205276861E-06,4.79765383252328E-05,-0.599999083464702,2.94901890734801E-06,5.11919215861457,1.59604668795908E-06,7.76246950947111,-15.8894717973922,0.0227857502346141,0.0785383184188869,2.35459274995381,1.17477947526709,-0.0229149961163048,0,0,-9.30708943304381E-06,-9.88780901570863E-06,9.60072655825863E-06
2013-09-06 19:00:00,3.84396840287023E-06,4.77549717134723E-05,-0.599999084228759,2.95266834925042E-06,5.27094213707933,1.59967180764025E-06,5.50284472132153,-14.840535285149,0.0227792642268233,0.0785383052830077,3.66052969535919,0.927787719817752,-0.0229148005393378,0,0,-9.29074961086229E-06,-1.02756232761294E-05,9.59363661247669E-06
2013-09-06 20:00:00,3.84195370648345E-06,4.74463372791013E-05,-0.59999908456592,2.95086588151681E-06,5.10700257498512,1.59999571598351E-06,3.85435129498943,-13.9882003647805,0.0227740293330705,0.0785383008167165,4.95621146638726,0.592210011716637,-0.0229149104840117,0,0,-9.36157472726151E-06,-1.06062182088067E-05,9.65438256279707E-06
2013-09-06 21:00:00,3.83377749430692E-06,4.72955781764083E-05,-0.599999085257075,2.9496807701079E-06,5.49216969055162,1.59731434868297E-06,2.47648040993908,-13.2471758899011,0.0227713448089752,0.078538271842336,5.3467729612934,0.453330628422155,-0.0229147617885825,0,0,-9.45142091129014E-06,-1.067002651439E-05,9.70992642960044E-06
2013-09-06 22:00:00,3.84061537043922E-06,4.71687265940956E-05,-0.599999084555169,2.94854775186675E-06,5.17255333309507,1.59999477173311E-06,3.42371297241478,-12.5000159574171,0.0227731125316695,0.0785383006728259,4.16200754378864,0.263318303723499,-0.0229151729868902,0,0,-9.44360075013151E-06,-1.04262791039105E-05,9.79041794009665E-06
2013-09-06 23:00:00,3.84138898964889E-06,4.7099530370831E-05,-0.599999084214789,2.94801435530639E-06,5.01398487123491,1.60026324951842E-06,3.71558365623485,-11.9887448097016,0.0227755707169832,0.0785382951326813,3.54447446114962,0.236275652147914,-0.0229152865329529,0,0,-9.53318918195478E-06,-1.02829382915957E-05,9.83157070229072E-06
2013-09-07 00:00:00,3.84131316617516E-06,4.70459191800607E-05,-0.599999084048919,2.94610285822071E-06,5.03452994377393,1.59967197901976E-06,3.62699416393958,-11.5415000115057,0.022783435769907,0.0785382858045485,3.09687456602743,0.304667233831808,-0.0229154266856316,0,0,-9.34207764771067E-06,-1.0198518286245E-05,9.83444904384864E-06
2013-09-07 01:00:00,3.84034530719583E-06,4.70111841999919E-05,-0.599999082791672,2.93807604990816E-06,5.48508427045886,1.59673559935945E-06,3.5493777261095,-11.2826153180624,0.0227977041371729,0.0785383051359543,2.33377754599043,0.435927800376482,-0.0229159140633065,0,0,-9.48037232984689E-06,-9.93271534196083E-06,9.82970907196131E-06
2013-09-07 02:00:00,3.83825420813935E-06,4.70041551506371E-05,-0.599999083368605,2.93335933607233E-06,5.36999954359972,1.59454909940705E-06,4.25872350321041,-11.2047653633448,0.022814737785917,0.0785383089890282,1.43720979606364,0.660367163453812,-0.0229161153076862,0,0,-9.35715874941679E-06,-9.49631125160977E-06,9.83819353848872E-06
2013-09-07 03:00:00,3.83837875229197E-06,4.7071522853287E-05,-0.599999084423735,2.93299552569152E-06,5.33440432567545,1.59444367933433E-06,3.812819520722,-11.3759993688197,0.022828262454164,0.0785383064180031,1.65310148620986,1.09719522008653,-0.0229161334571941,0,0,-9.3269426158642E-06,-9.66385145986237E-06,9.86749991385427E-06
2013-09-07 04:00:00,3.840553691805E-06,4.72137127324949E-05,-0.599999084994987,2.93796821098501E-06,5.84271153903167,1.5964773135446E-06,2.16177010132811,-11.7996247555457,0.0228351166899414,0.0785382929771674,3.03350271485027,1.28315484104073,-0.0229158400224241,0,0,-9.33866633947389E-06,-1.0218157313659E-05,9.89498067772812E-06
2013-09-07 05:00:00,3.84277344576836E-06,4.74083951039033E-05,-0.5999990853613,2.94933644896551E-06,5.08639431365611,1.59997530001041E-06,1.75689703703278,-12.3930941847273,0.0228353205114974,0.0785382761725481,4.49941622858448,1.57190029202113,-0.0229151346810643,0,0,-9.37537434120372E-06,-1.05271420067652E-05,9.88770367558795E-06
2013-09-07 06:00:00,3.85456616235833E-06,4.71749598927322E-05,-0.599999085566252,2.96771860787552E-06,4.21910844341038,1.60702472168386E-06,0.00218972865792208,-10.7372581753824,0.0228302700188836,0.0785382575891196,5.03783044583396,1.53521041673565,-0.0229165853524757,0.464458845393762,-1.93288024456081E-05,-9.34803780184978E-06,-1.06251626086191E-05,9.99681081648941E-06
2013-09-07 07:00:00,3.82879171279245E-06,4.02320882515829E-05,-0.599999088348248,2.95056231619609E-06,2.78479471421854,1.60286960128494E-06,-4.59553036458123,-5.15852854416225,0.0227950564455554,0.0785378558177013,4.64734347859701,1.18230169125415,-0.0230074122494405,1.66129502240148,-2.18484858987864E-05,-9.63489819299213E-06,-1.09796838377747E-05,1.08156413350782E-05
2013-09-07 08:00:00,3.85122807206516E-06,4.05639205031506E-05,-0.599999079363124,2.97448522301195E-06,2.31386184816635,1.61201014536508E-06,-13.6823779280567,2.9419246247631,0.022788247830314,0.0785378593452991,4.61031370876585,1.03315307110267,-0.0230048034102241,3.30481224048033,-3.01768943123222E-05,-9.57176680455518E-06,-1.09577308967914E-05,1.12516138584562E-05
