,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-06-22 17:00:00,9.74285887366472E-06,3.68100287463806E-05,-3.94486769769644,4.84436277641655E-06,10.2363712792663,4.47469986565401E-06,0.000255659265210456,-43.6080282072386,-0.14788970993759,3.46632401837617,57.9293830125171,297.279346584818,-323.215195010731,2.00453636060982,-0.000124971682107287,-5.73321033103293E-05,-8.21838855007417E-05,4.40259855331593E-05
2013-06-22 18:00:00,1.13945835750158E-05,4.49036635255746E-05,-3.94486738673268,5.29390625482814E-06,29.2648284659108,4.84037761851348E-06,0.00261560401460719,-51.4962197306783,0.732164847058909,3.46634128298143,58.9076931063279,280.085467357636,-317.982974896001,0.96502706788694,-4.7758478237584E-05,-2.59034656797495E-05,-3.88991885009165E-05,2.04324511587628E-05
2013-06-22 19:00:00,1.13767833033412E-05,4.49669311028608E-05,-3.94486739022536,5.29083442785932E-06,29.2648293143652,4.84177148763067E-06,3.21146769432913,-55.2452578286572,0.73227158518343,3.46634124822233,59.9485457163031,276.528502336181,-314.163385134537,0.201602014935049,-2.074012379862E-05,-2.62002004624443E-05,-3.9256103149463E-05,2.02241143400412E-05
2013-06-22 20:00:00,1.13700322344115E-05,4.50497164791064E-05,-3.94486739084453,5.28774324721021E-06,29.2648287910005,4.84282613776142E-06,3.08134326682156,-52.4640652301025,0.732207368180624,3.46634127179041,60.7190251427403,273.050489880655,-313.905273723754,0,0,-2.64265642785531E-05,-3.95090385116899E-05,2.01036965094631E-05
2013-06-22 21:00:00,1.13564232143646E-05,4.52849160435444E-05,-3.94486738794335,5.2841555185838E-06,29.2648284675288,4.84202388887149E-06,3.05158430001809,-49.7979301515215,0.732133425756639,3.46634131917825,61.7181877331853,252.308483362364,-296.798731793948,0,0,-2.62315755195661E-05,-3.97850896723589E-05,2.0106556789823E-05
2013-06-22 22:00:00,1.13164213428147E-05,4.374461370441E-05,-3.94486742250492,5.25892785310478E-06,29.2080291117306,4.82463692821358E-06,3.0273848995759,-46.1321736076691,0.732150717387253,3.46634106054603,61.7770942875715,250.083392005846,-298.217318960378,0,0,-2.70591015535752E-05,-4.06008470692734E-05,2.06048970602125E-05
2013-06-22 23:00:00,1.13157599110928E-05,4.38258437679161E-05,-3.94486742224209,5.25873346702349E-06,29.1710606344211,4.82551270778483E-06,3.03441264276153,-43.0595686241366,0.732254789383635,3.46634107188625,62.1845234669941,248.762286155626,-300.34641068002,0,0,-2.70938597278468E-05,-4.06410039376997E-05,2.06674670942946E-05
2013-06-23 00:00:00,1.13131456261099E-05,4.380990825679E-05,-3.94486742421124,5.2568420713001E-06,29.1208856186192,4.82474627162347E-06,3.07389026480318,-41.5944415986406,0.732342225637047,3.46634105739387,62.7032967241773,254.550984737646,-308.108399483915,0,0,-2.72047871015493E-05,-4.07073084820119E-05,2.07852657594628E-05
2013-06-23 01:00:00,1.13372988524818E-05,4.39241610928882E-05,-3.94486742246236,5.26316811931236E-06,29.120885006961,4.83205570082533E-06,3.1559826971065,-39.9353747743081,0.732357416720371,3.46634103497443,63.3889807137756,264.429235413715,-320.413508275607,0,0,-2.7269378779183E-05,-4.06292570459422E-05,2.0883590624681E-05
2013-06-23 02:00:00,1.13538166760852E-05,4.40844667237966E-05,-3.94486741748493,5.26561971845277E-06,29.1208856893617,4.83502569805018E-06,1.40840173254367,-38.8930785822339,0.732379187951258,3.46634105889999,63.8548537527227,273.752174887202,-329.497058878354,0,0,-2.71768763420896E-05,-4.04463206697725E-05,2.07822102506778E-05
2013-06-23 03:00:00,9.37161931254355E-06,2.97217928631974E-05,-3.9448678985722,4.5511697191749E-06,27.3812581739159,4.25186937378913E-06,-0.000271806259900979,-38.9875378174865,0.129173988767552,3.46632556676323,64.0960985961293,279.357955407949,-331.498010079932,0,0,-6.38972611462433E-05,-9.11884852508961E-05,4.976103801231E-05
2013-06-23 04:00:00,9.2917093511995E-06,2.93094489147776E-05,-3.94486791557307,4.51895102717694E-06,24.7590637838733,4.22361243065885E-06,5.31384290071879E-05,-39.3486078129888,-0.147464452131169,3.46632364575264,64.1854124012574,282.528236470531,-331.498014406011,0,0,-6.94810105719063E-05,-9.85226227005426E-05,5.38264218800129E-05
2013-06-23 05:00:00,9.19867103172542E-06,2.81219935683224E-05,-3.94486797157927,4.47744618260015E-06,16.1139024285122,4.19003836007302E-06,1.20966154715944E-05,-37.2518931421774,-0.14741165574367,3.46632026657866,64.2517052216026,288.588487919732,-331.498020467583,0.422036268456801,-0.00011740640686059,-7.87289684694643E-05,-0.000111793721849341,6.17050626202361E-05
2013-06-23 06:00:00,8.99135691829292E-06,2.66643335139975E-05,-3.94486805761689,4.41392427577096E-06,17.3853788124387,4.12416001292372E-06,3.65447954053339E-05,-56.4275119952479,-0.147308527684451,3.46631379253373,64.3151297270305,305.77441309304,-331.498025776746,1.07678560530195,-0.00015691971766961,-9.86011307887992E-05,-0.00013647624480904,7.93366928543222E-05
2013-06-23 07:00:00,8.36754461637327E-06,2.44651303974172E-05,-3.94486819349009,4.18218074811709E-06,-1.75674872083203,3.91870168841217E-06,-0.0163323074338992,-54.6953910882308,-0.148690844219023,4.86771364371575E-05,64.4236067941169,326.041664503283,-331.498037704746,1.78175560038101,-0.0335240777435432,-0.0427877668904011,-0.036164008653244,0.00516524118379783
2013-06-23 08:00:00,8.37037891848214E-06,2.45074458813831E-05,-3.9448681875526,4.1826628831119E-06,-1.25733625261044,3.91426810624486E-06,-0.0180806790032236,-54.0243747554016,-0.148887220508552,5.77094769222716E-05,64.6724744048723,324.375377860069,-331.498037512777,2.20201628412356,-0.0532737616896563,-0.0952344459946948,-0.135409829840101,0.00527304618849965
2013-06-23 09:00:00,8.3550986434492E-06,2.45937866319379E-05,-3.9448681804763,4.1748008939795E-06,-5.30667779246583,3.90250339882201E-06,-0.0106983423772427,-55.6985510890437,-0.148841846789261,5.19804331228541E-05,65.1004363405046,329.475328741899,-331.498037621628,2.52960383832645,-0.0576554895799619,-0.113696602223776,-0.251855461709084,0.00515753431610228
2013-06-23 10:00:00,8.35318934321311E-06,2.46601370252417E-05,-3.94486817609949,4.17497127958493E-06,1.41657768986105,3.90029981582794E-06,-0.00708033438598738,-62.725010387172,-0.148737477777027,5.46571295748076E-05,66.5420072806738,328.25568855309,-331.498037529499,2.29095616024239,-0.032191991124037,-0.0421270660368582,-0.0320210956954526,0.00448558575849977
2013-06-23 11:00:00,8.3453426621285E-06,2.46658772905449E-05,-3.94486817388989,4.17250900381774E-06,-8.84192420315029,3.89563535048048E-06,-3.15078236151555,-60.4067986564868,-0.148988195984084,4.36475983428136E-05,66.1868216877313,344.339733930253,-331.498037747628,2.73491348541963,-0.0838355820857521,-3.63601228530273,-1.47537749129972,0.00481092887438447
2013-06-23 12:00:00,8.34396945418179E-06,2.46863223265451E-05,-3.9448681731733,4.17095604933337E-06,-3.42008352106103,3.89338038271639E-06,-3.16872529836943,-61.6461505321842,-0.14878323256271,4.10575795737568E-05,65.9091127019819,353.791301591255,-331.498037933721,3.04363040297939,-0.0865780998768892,-17.7976925696556,-0.958492817774313,0.00502537674002856
2013-06-23 13:00:00,8.33841813652771E-06,2.46973616623811E-05,-3.94486817171798,4.16795002949375E-06,-8.82097712876332,3.89128597907538E-06,-3.07641541741874,-64.8921326094751,-0.14847290998021,4.10804518072935E-05,66.016074114364,356.84542331967,-331.49803795498,2.76743798855661,-0.0856250469016297,-10.3805063382474,-2.70714311974709,0.0049014156033559
2013-06-23 14:00:00,8.33900871644223E-06,2.47240574836762E-05,-3.94486816467778,4.16764568166798E-06,-8.83637472017202,3.8926461160442E-06,-3.10602921935833,-61.4258131590943,-0.148133653608784,4.24474186541502E-05,65.9048329949291,372.564469488513,-331.498038042733,3.25573902316026,-0.0944910892808191,-28.5145564613701,-4.08206956669635,0.00498940645612701
2013-06-23 15:00:00,8.34322047606601E-06,2.47057952775509E-05,-3.94486816559356,4.17011711165663E-06,-8.85125758288797,3.89699224480172E-06,-3.11377876604043,-64.4007332214196,-0.14785031826706,4.16805859275523E-05,65.7435618814724,378.576867868317,-331.498037987052,3.45273527596838,-0.0973839301660437,-31.5447051612215,-4.10011685247192,0.00522508070718249
2013-06-23 16:00:00,8.35404885223719E-06,2.46713070980007E-05,-3.94486816886497,4.17304969211271E-06,-9.0130584039901,3.90431563410861E-06,-3.14584415907884,-73.0358975098523,-0.147702606866466,4.12139092604524E-05,66.2799652970987,385.576175367696,-331.498037889144,2.69951670692014,-0.0918611929081432,-29.5163999762495,-4.08739056486046,0.00506239343728381
2013-06-23 17:00:00,8.35953727612802E-06,2.46097758355054E-05,-3.94486817692606,4.17396448511406E-06,-28.0701246289524,3.91099711426769E-06,-3.12139160313411,-79.5857462405246,-0.147600709998326,4.18591793663886E-05,67.153365233773,388.233946695102,-331.498037828859,1.91589244150968,-0.08065508277346,-7.52635945964479,-3.2536117298128,0.00485065347537307
2013-06-23 18:00:00,8.34730282605743E-06,2.44726508839429E-05,-3.94486819058437,4.16978137994543E-06,-30.5091378721682,3.911882338666E-06,-2.07955493058562,-86.5403033305539,-0.147499459708788,4.37978273155268E-05,67.5732224890716,389.043624808675,-331.498038061426,0.965735506379165,-0.0648400881968206,-1.3392902814303,-1.38166343658696,0.00227230020069199
2013-06-23 19:00:00,8.53634248894202E-06,2.52242497244932E-05,-3.94486814539067,4.24673558958592E-06,-30.5090324339369,3.97875041820924E-06,-0.00012371365207337,-86.5669418387625,-0.145455454079045,0.166564619695206,68.101916515452,384.145312718885,-331.498033755126,0.251417542479671,-0.00024117053177787,-0.000233481207913273,-0.000300834480141498,7.64276664978898E-05
2013-06-23 20:00:00,8.90011240954774E-06,2.66087975626126E-05,-3.94486806304037,4.38812490884056E-06,-30.5796651847965,4.1005555560609E-06,0.000970384000946094,-78.892633678022,-0.145497831402763,3.46631263837939,68.4760701425551,373.117528471383,-331.498024968565,0,0,-0.000100423366929056,-0.000137248007610754,7.66804350260182E-05
2013-06-23 21:00:00,8.92639022186583E-06,2.65926056251917E-05,-3.94486806330013,4.38913574799882E-06,-30.6207676783653,4.10879744115931E-06,-0.00112995670452393,-61.9868882812162,-0.145565397593421,3.46631307563807,68.5501306024697,356.180990453598,-331.498025020859,0,0,-9.9327353732052E-05,-0.000136932114642998,7.74605747250349E-05
2013-06-23 22:00:00,1.12705919951344E-05,4.4498072383672E-05,-3.94486741937357,5.23816974365524E-06,-4.72734808458881,4.80666351388747E-06,0.000774959047945645,-45.4194482454422,0.294485054291854,3.46634085135821,67.993290242566,309.484258690729,-327.147453719112,0,0,-2.78331677137641E-05,-4.10260650040536E-05,2.10655103324503E-05
2013-06-23 23:00:00,1.12759241509982E-05,4.47062666721576E-05,-3.94486741627504,5.23709429818398E-06,-11.9116722825406,4.80802976987095E-06,9.06007756686142E-05,-42.2019251651639,0.294284688475617,3.466340895652,68.1040619431924,312.217565762417,-326.023847070803,0,0,-2.77270128861813E-05,-4.09977507002887E-05,2.1092356465184E-05
2013-06-24 00:00:00,1.13484399559173E-05,4.71177253129805E-05,-3.94486737153991,5.27272803267386E-06,-13.3861305918664,4.83900191071247E-06,0.000436863268458751,-40.1865134867214,0.294130584414236,3.46634118384684,68.0269175170317,310.873516881314,-325.143803462252,0,0,-2.69945981868408E-05,-4.00357769464404E-05,2.06167632326464E-05
2013-06-24 01:00:00,1.13395056295813E-05,4.71378215346013E-05,-3.94486737281811,5.26498991892907E-06,-7.01485147927046,4.8331744329583E-06,0.00012785230870333,-37.9881556912203,0.293978848311812,3.46634122763798,67.9615634136618,300.945872850593,-323.71998166466,0,0,-2.6839064825866E-05,-4.00559276940292E-05,2.06003702678981E-05
2013-06-24 02:00:00,1.13623651190872E-05,4.73245148403339E-05,-3.94486737053876,5.26742055500587E-06,-3.44526202967355,4.83521154659823E-06,0.000132210211137336,-37.9040563055254,0.293812193320975,3.46634131732527,67.6566146955724,284.64763764003,-310.770325213027,0,0,-2.64640549472775E-05,-3.98463620282066E-05,2.04783848046229E-05
2013-06-24 03:00:00,1.13367113830023E-05,4.72772418659895E-05,-3.94486737322214,5.25625405384881E-06,-3.44526174519263,4.82410315191275E-06,-9.22110944668114E-06,-39.051350980828,0.293660819017052,3.4663413474587,66.9954282735227,266.993981490247,-291.307895529248,0,0,-2.62364780999934E-05,-3.98865752948787E-05,2.04270530329545E-05
2013-06-24 04:00:00,1.13217486250841E-05,4.73815563211635E-05,-3.94486737425349,5.24922875857402E-06,-3.44529470728316,4.81532733102983E-06,-0.000171180290339581,-43.4477843975612,0.29347882396388,3.46634134064682,65.4550732446035,239.114039128812,-257.490787996823,0,0,-2.59897680612691E-05,-3.98148358793877E-05,2.02112513293636E-05
2013-06-24 05:00:00,1.13535510034906E-05,4.80089591729965E-05,-3.94486736438943,5.26203712267732E-06,-3.4647337560148,4.82389774639907E-06,-0.000147730559869539,-48.1891861406648,0.293333437037641,3.46634141679468,63.0885734980701,207.893854233033,-219.502194343058,0.359095389187207,-4.3344356528456E-05,-2.55653996851652E-05,-3.93128161377496E-05,2.0148646518458E-05
2013-06-24 06:00:00,1.14303072945003E-05,4.93024455876636E-05,-3.94486733793575,5.28466975660826E-06,-2.67027390438966,4.83579122735317E-06,0.000657624096704931,-49.6610829840645,0.293223398970512,3.46634174707262,60.7478647192119,186.279103814897,-195.727213073044,1.21631518875865,-4.77416646927205E-05,-2.46263539555573E-05,-3.82626037502713E-05,2.01483557777643E-05
2013-06-24 07:00:00,1.13152070290844E-05,4.71687733870843E-05,-3.94486737638397,5.24484139695271E-06,2.13378449117822E-05,4.79773600878104E-06,-0.000596122638555191,-43.9860695097967,0.293071105707293,3.46634140325592,59.879605005244,210.345605610643,-228.415891097921,2.36285459315546,-5.04251601573944E-05,-2.55175222302908E-05,-3.87849159311638E-05,2.12076558465374E-05
2013-06-24 08:00:00,1.12457182597434E-05,4.68910337919203E-05,-3.9448673752202,5.21743940284591E-06,-0.058946595367099,4.76728295022458E-06,-0.00121712934764659,-41.1775750047479,0.29294764487922,3.46634144653086,55.0602924844493,181.889802112712,-198.754204258315,3.22750217004864,-5.14081189725822E-05,-2.5157645754451E-05,-3.85178522918872E-05,2.14105152664042E-05
2013-06-24 09:00:00,1.14792065699403E-05,5.07373409296839E-05,-3.94486729683871,5.29251360527276E-06,5.59139853065816,4.82089526412917E-06,0.00101171639393602,-50.6508862972297,0.29294784641965,3.4663423665938,48.0487143179134,150.862275830003,-155.605796265297,1.93894893009757,-7.37093814363808E-05,-2.37360236821755E-05,-3.60474768558264E-05,2.02246756743559E-05
2013-06-24 10:00:00,1.14429602621258E-05,5.06802279047359E-05,-3.94486728517553,5.28557577422614E-06,25.9683673079266,4.81213022296841E-06,0.000444453152860204,-26.4508532257733,0.292807620713307,3.46634231315016,40.15477756956,113.55550019576,-157.314699601609,4.27229871530108,-0.000103053462758911,-2.3448120779041E-05,-3.5380597790891E-05,2.03267807177499E-05
2013-06-24 11:00:00,1.15021386193115E-05,5.06518978444192E-05,-3.94486728236922,5.30004745381305E-06,25.9684174484542,4.82579024071659E-06,0.000289431876843751,-17.6721940528897,0.292685836940229,3.46634232624034,37.9970314960622,113.186396738654,-163.756594435121,4.46263393302743,-0.000127405827955117,-2.32025422334304E-05,-3.46845220557569E-05,2.02548157550654E-05
2013-06-24 12:00:00,1.1480473829527E-05,5.02977343167498E-05,-3.94486728833864,5.29021077484178E-06,25.9684128400446,4.81555981818782E-06,0.00018050180863515,-15.4261101952202,0.292572425336084,3.46634233663948,37.0141620740807,114.37947713012,-166.526061357126,4.7760419820086,-0.000136893349562336,-2.29539685843587E-05,-3.40928546599965E-05,0.0000202769712513999
2013-06-24 13:00:00,1.13839216530481E-05,4.98501807360416E-05,-3.94486729838893,5.25105114176714E-06,25.968387329618,4.77542818772802E-06,7.92020774664536E-05,-18.4811791999127,0.292441110856374,3.46634234507589,35.1427900652694,117.465264508945,-164.451541073026,4.5424311030641,-0.000134137972705602,-2.28092041716312E-05,-3.40374122686807E-05,2.03316161310682E-05
2013-06-24 14:00:00,1.14579612237181E-05,4.9682179391345E-05,-3.94486730184208,5.28543656072198E-06,25.9683943856612,4.81058323847698E-06,2.77914385138633E-05,-18.7444102003821,0.292314577009742,3.4663423605263,33.8339174842971,117.851342988004,-163.751868854772,5.02896631883125,-0.000146014955670416,-2.25957125120442E-05,-3.38243446926097E-05,2.03698567858394E-05
2013-06-24 15:00:00,1.14450990064218E-05,4.9478288894985E-05,-3.94486730973312,5.28223836560215E-06,23.5948257438028,4.81001747060702E-06,-4.69181375118277E-05,-24.5350475881097,0.292182797471794,3.46634236500415,32.0277539111105,114.5429117386,-150.152230019144,4.70831632211243,-0.000127391391656432,-2.2572073610886E-05,-3.38166417477735E-05,2.04844739175288E-05
2013-06-24 16:00:00,1.12578327398094E-05,4.89080990955446E-05,-3.94486733081805,5.21071384739106E-06,17.2587037939655,4.74424707089852E-06,-0.000164675814779622,-34.9868232048176,0.292038748780118,3.46634236541783,28.8635740369352,103.92836837777,-118.587187683774,3.71012306904907,-9.27383548569583E-05,-2.26426373967015E-05,-3.3950108443025E-05,2.05837801982071E-05
2013-06-24 17:00:00,1.11984755239407E-05,4.94685294409058E-05,-3.94486732213395,5.18945881004136E-06,5.19677051973221,4.73189410548076E-06,-7.44376055825009E-05,-45.783351990797,0.29187678475773,3.46634234970939,25.5655834089252,93.7612801215453,-81.1084347814686,2.55495379746637,-6.42497005849532E-05,-2.24823480867776E-05,-3.35829084938518E-05,2.02056373594744E-05
2013-06-24 18:00:00,1.11836520437558E-05,4.93985431323642E-05,-3.94486733096569,5.18244183590162E-06,5.16455726062899,4.73618527915005E-06,-0.000180891153289447,-52.589313869027,0.291716978148847,3.46634232764271,21.7767187924878,76.1306104666845,-51.632349785934,1.3368281907299,-4.72596160369354E-05,-2.2506169220136E-05,-3.30020808341358E-05,1.90772710193444E-05
2013-06-24 19:00:00,1.11191219545849E-05,4.95882009201185E-05,-3.94486734684647,5.15907103510506E-06,2.26571583130953,4.72005424244723E-06,-0.000341938812863222,-57.0566309435839,0.291556837544817,3.46634225374311,17.5864055305645,54.0773343205684,-17.0689941184569,0.38353612010069,-4.21203695973951E-05,-2.28274545453506E-05,-3.21264903817271E-05,1.90450740745315E-05
2013-06-24 20:00:00,1.10992414918203E-05,5.04322060462276E-05,-3.94486734240468,5.1447253777241E-06,0.135579643202259,4.71082333276089E-06,-0.000155583985588736,-55.3444802732243,0.291425063270095,3.46634233259407,14.393655929657,41.5406529741203,-0.53814593963166,0,0,-0.0000174430803118,-3.04458298561301E-05,1.86918027007968E-05
2013-06-24 21:00:00,1.12367025365791E-05,5.40877256187902E-05,-3.94486727938797,5.1875108517424E-06,5.11185599034002,4.74730230898918E-06,0.0772316063547987,-51.6465160508577,0.71477706631222,3.46634274665746,11.5205522037399,35.2381023135588,-0.537483156112459,0,0,-1.28931526640414E-05,-2.7343472460341E-05,1.79492763470616E-05
2013-06-24 22:00:00,1.10905112617374E-05,5.24570701553656E-05,-3.94486731858366,5.13455761585733E-06,2.50955201700142,4.70844656278789E-06,-0.000349118146254607,-46.4950103032146,0.29113090569733,3.46634226022745,9.40945379845657,35.3018457965912,-0.538100778012252,0,0,-1.33000956842366E-05,-2.69119366508139E-05,1.85274835800739E-05
2013-06-24 23:00:00,1.1081431386351E-05,5.26592441529244E-05,-3.94486731908489,5.12893145548811E-06,0.86986831611192,4.70453713622536E-06,-0.000373341275221033,-42.6890097221582,0.290970726916258,3.46634223136203,8.36192816037602,34.1832574480487,-0.538126437677375,0,0,-1.32838854986588E-05,-1.99781923156972E-05,1.85794003179097E-05
2013-06-25 00:00:00,1.10772262203557E-05,5.28208987670082E-05,-3.94486731914539,5.12628577418546E-06,3.93982718448997,4.702807605389E-06,-0.000407875010254183,-40.5692872330404,0.290810186083153,3.46634222841938,7.32573500844564,30.0299728769524,-0.538134568576011,0,0,-1.32718529072449E-05,-2.0629889356618E-05,1.8645336766894E-05
2013-06-25 01:00:00,1.10724960541E-05,5.30402705414743E-05,-3.94486731742694,5.12303218690061E-06,2.50378653330911,4.70012004326505E-06,-0.000415502945280393,-38.6728920003369,0.290659194188495,3.46634224405003,6.94632742672456,29.9491843655636,-0.538134523403843,0,0,-1.32496138462592E-05,-2.08351161205522E-05,1.86840881269055E-05
2013-06-25 02:00:00,1.10710721602112E-05,5.2916068819414E-05,-3.94486732021888,5.12075046331755E-06,3.04608999788327,4.69775678320848E-06,-0.000423538563401129,-39.4923490892955,0.290516441850023,3.46634226404811,7.04858407913073,30.1242308287238,-0.538133099692366,0,0,-1.32278642117853E-05,-2.08780500045787E-05,1.86827228903296E-05
2013-06-25 03:00:00,1.10809849794641E-05,5.31447442913826E-05,-3.94486731605447,5.12422749672797E-06,4.28776892892218,4.69996607293536E-06,-0.000413846074432228,-38.5670250165079,0.290379922711506,3.4663423307289,6.87375150900645,28.1321708047067,-0.538106708493719,0,0,-2.26397646886694E-05,-2.16855532901417E-05,1.86100416076193E-05
2013-06-25 04:00:00,1.12509409559709E-05,5.48417663645005E-05,-3.94486727626693,5.18204113846185E-06,5.70668362855242,4.74349369201372E-06,3.97256325344732,-42.2329556960083,0.729551502067058,3.4663428300941,6.68601193235775,26.1541473302879,-0.537472780006813,0,0,-2.14836173857712E-05,-2.87247574160999E-05,1.77773154660165E-05
2013-06-25 05:00:00,1.12861248244561E-05,5.49753522480056E-05,-3.94486726888136,5.19746877382846E-06,12.1322258883602,4.75323545711384E-06,3.97257960925378,-45.1083602001155,0.729431737258902,3.46634286640381,6.53972141854362,22.2575278317563,-0.537476989645123,0.492921542255885,-4.14205918750413E-05,-2.146033428939E-05,-2.94001738057323E-05,1.79189449690049E-05
2013-06-25 06:00:00,1.13202557038918E-05,5.50369016843709E-05,-3.94486725784422,5.21188783526689E-06,18.8379778674853,4.76065049470545E-06,3.97249311652356,-43.5599490385942,0.729260911903571,3.46634279847627,6.13780544365922,13.328206019641,-0.537478334975279,1.57025865162041,-4.56620481946457E-05,-2.13423948653356E-05,-2.96071977494747E-05,1.82751467186874E-05
2013-06-25 07:00:00,1.11964769985795E-05,5.10647870551844E-05,-3.94486732765207,5.1616717895757E-06,12.7979930513539,4.71711291175542E-06,-0.724314706087063,-25.8167532651894,0.289847272281807,3.46634230492316,6.10683526184723,10.5117964354248,-6.00349283920125,3.31667194401915,-4.84261850665005E-05,-2.1887246179409E-05,-3.06168134289012E-05,1.94348355985505E-05
2013-06-25 08:00:00,1.12216353535403E-05,5.05876577283564E-05,-3.94486734707362,5.18285680131473E-06,25.5171416176815,4.72765619521529E-06,-0.786092954117432,-2.67907339319367,0.289718033117469,3.46634225275949,5.57447867534699,9.54099098296477,-42.4286272189394,5.45006236181913,-6.8706788182978E-05,-1.64642245980105E-05,-3.02292459312926E-05,1.94689469842364E-05
2013-06-25 09:00:00,1.12461219519851E-05,5.00674014059982E-05,-3.94486735109712,5.19450283298414E-06,26.9557370230994,4.73564099544573E-06,-0.806970813546945,11.3673521291583,0.289594885050977,3.46634223000381,6.10173558536132,13.2054118689474,-63.6061703378499,6.9719475405799,-0.000103144381146075,-2.1831063782285E-05,-3.08751611940061E-05,2.06351543609075E-05
2013-06-25 10:00:00,1.12435520538516E-05,4.83236616384105E-05,-3.94486737869769,5.18703781703186E-06,28.1065597920179,4.72782521035337E-06,-0.824745061677218,12.820959286459,0.289469475308379,3.46634218190885,7.55654027687924,13.911401136372,-68.0131650567868,6.63165521875353,-0.000137527998548918,-2.20450817831705E-05,-3.17020832243503E-05,2.07074754390282E-05
2013-06-25 11:00:00,1.11980590158983E-05,4.83503816847772E-05,-3.94486737805361,5.16873191263762E-06,28.1402534789864,4.7054765228269E-06,-0.849559199954796,9.27222633035318,0.289349455932172,3.46634226000499,9.25360775732055,19.2228963067107,-70.5230154269802,5.67291582993351,-0.000136187547102878,-2.23922890222819E-05,-3.20435831194693E-05,2.05500767314934E-05
2013-06-25 12:00:00,1.12039557501913E-05,4.80076538556592E-05,-3.94486738457056,5.17281257248017E-06,28.1087206991682,4.7072227029782E-06,-0.885037236897375,6.81606469294411,0.289226462420603,3.46634227922705,10.1143108691673,21.840540326322,-71.2049889806259,5.39984227656715,-0.000140328018704905,-2.25265527961158E-05,-3.20304330545474E-05,2.05431015226513E-05
2013-06-25 13:00:00,1.12001707007257E-05,4.76720977127801E-05,-3.94486739403053,5.17475091064456E-06,25.5968379832766,4.70618162408206E-06,-0.93453301848281,4.13578321357232,0.289098797353927,3.46634229234974,10.5069033644332,23.0052827440987,-67.3194184900233,5.19870086290821,-0.000116786559393644,-2.24666618391483E-05,-3.16997066072347E-05,2.05999241176642E-05
2013-06-25 14:00:00,1.11761131772855E-05,4.68675480813617E-05,-3.94486740765267,5.16521597906988E-06,25.5998906958928,4.69755817684321E-06,-1.00890899512443,-1.33786486790068,0.288960787169964,3.46634225461313,11.3233381747149,24.7647927822527,-64.6252184123947,5.47367332586878,-0.00012367686469242,-2.25977955905813E-05,-3.2006477238833E-05,2.08138629003292E-05
2013-06-25 15:00:00,1.12427705958777E-05,4.69935532790365E-05,-3.94486740740713,5.19635862875966E-06,24.9410707033455,4.7301491219778E-06,-1.1174621498335,-14.8780127887621,0.28881077910856,3.46634229398648,11.3475352397614,25.9273154736707,-51.0535536303568,5.02293512203127,-9.9039801897772E-05,-2.24029693492414E-05,-3.19704216709454E-05,2.03946360878275E-05
2013-06-25 16:00:00,1.11836583594926E-05,4.74283147653441E-05,-3.94486740090029,5.17300680575739E-06,10.4914420534224,4.71052320592928E-06,-1.25662678831579,-29.868011951016,0.288670625273334,3.46634235478869,11.1831465955928,26.6952219010707,-20.8933002629991,3.83807578898606,-7.83285558423098E-05,-2.23165061866548E-05,-3.2306371993159E-05,2.0336318465396E-05
2013-06-25 17:00:00,1.12672406629436E-05,5.07765575213276E-05,-3.94486733440187,5.20074706417578E-06,5.57447872769967,4.73610627293149E-06,0.00191351046311603,-43.6251895746962,0.289015350855875,3.46634282210133,10.4584781030468,25.7949435966978,-0.537498143995934,2.5224471140756,-5.30994908117163E-05,-2.17572461797431E-05,-3.16055490367361E-05,1.84918018320364E-05
2013-06-25 18:00:00,1.12935877501368E-05,5.16361116720041E-05,-3.94486734276056,5.20975531646605E-06,14.9962223920281,4.75161546075638E-06,3.97259328406057,-54.2766466031885,0.727741687078795,3.46634283283913,10.1446938605017,24.2912243762993,-0.537474706758749,1.16022608382327,-4.51729441965527E-05,-2.20507224626634E-05,-3.18645711510184E-05,1.8523995996345E-05
2013-06-25 19:00:00,1.12520551961615E-05,5.19363574540713E-05,-3.94486734881199,5.19056580953385E-06,21.3966243075737,4.73948647110759E-06,3.97257448989247,-56.5398599996141,0.727651712016087,3.46634284719184,9.67350510341244,21.4993515892689,-0.537478363444056,0.286206345818414,-3.95394701373043E-05,-2.22315015532822E-05,-3.2015716713045E-05,1.82709996855321E-05
2013-06-25 20:00:00,1.12125741349227E-05,5.2391405859977E-05,-3.94486734833143,5.17162296794137E-06,20.908211191339,4.7259706381004E-06,3.97257439777919,-54.886642859496,0.727526858783659,3.46634288072653,9.05897394700263,21.2353717607171,-0.537479828022728,0,0,-2.23309543391603E-05,-3.18887510529685E-05,1.80227471215965E-05
2013-06-25 21:00:00,1.11498271570863E-05,5.04585903610729E-05,-3.94486738652558,5.13452435984167E-06,17.1693248508203,4.69841021716898E-06,3.97093301686497,-51.29012277029,0.727362041414109,3.46634268150452,8.59408337516374,21.9547476063516,-0.647789790493953,0,0,-2.28221602282141E-05,-3.21930137591913E-05,1.82997048735971E-05
