,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-08-11 07:00:00,7.58373728613348E-06,7.24561719841178E-05,-0.0552736298164484,2.61217416961975E-06,-12.1770545079074,2.42269570598944E-06,3.02413298423506E-05,-1.45468974255074,2.65589192817298,1.88862688717514,6.31817227729817,2.79865749876601,-46.6296690449589,46.6552824305724,-2.88550508302592E-05,-1.32989434426918E-05,-8.12192180156798E-06,1.12156903721743E-05
2013-08-11 08:00:00,5.98168548068044E-06,1.57085502409768E-05,-0.0552739318322001,2.19123234186214E-06,-31.812248871637,2.0630535067307E-06,-34.9264045699037,26.5931496011777,-2.58212323896559,1.88859790556394,6.56318441761419,3.1103713455552,-46.629870773016,77.850845015075,-0.00016345761845908,-5.49958289711299E-05,-3.22687942529841E-05,5.14351165130843E-05
2013-08-11 09:00:00,6.02633805533716E-06,1.57824243066804E-05,-0.0552739270798155,2.2065139844684E-06,-32.1836513428539,2.07334763135184E-06,-68.2065055843201,39.0269524001326,-2.58383078763421,1.88859802015248,6.01831905034964,3.36535678678621,-46.6298705748493,99.3601944479837,-0.000229053586442929,-5.52151706005759E-05,-3.18963085553198E-05,5.50017290701047E-05
2013-08-11 10:00:00,5.66184559720454E-06,1.43827756627228E-05,-0.0552739795738794,2.10354009618686E-06,-31.8131170421527,1.98284458034658E-06,-68.234627762198,31.7385126887197,-2.58778054709567,2.60590190541403E-05,4.23630505407593,2.55104814019675,-46.6298755704093,112.706095195805,-0.0961100084171042,-0.13038431104697,-1.68772249966212,0.00319207400217614
2013-08-11 11:00:00,5.66831922324129E-06,1.44227955009553E-05,-0.0552739744901116,2.10611175292277E-06,-33.257168518094,1.98517500282058E-06,-68.2346285041791,38.8723522710271,-2.59024972408021,3.34528909259331E-05,4.77118912585848,2.72965879982464,-46.6298754465728,119.838781197065,-9.87823602912436,-0.857045703690198,-4.71254114504308,0.00328690039620743
2013-08-11 12:00:00,5.66198811250314E-06,1.44152437858846E-05,-0.0552739764022908,2.10439624176875E-06,-33.9010155035122,1.9826033811852E-06,-68.2346238113297,36.650524979708,-2.59237396356788,3.33201155954491E-05,6.15764147888825,2.91225776154099,-46.6298755107095,117.180775558583,-4.45338180452606,-0.942257363084042,-6.09543971399686,0.00328833478238301
2013-08-11 13:00:00,6.0204911560221E-06,1.58411691202677E-05,-0.0552739208908606,2.20748520463618E-06,-34.4067245328551,2.07068504269926E-06,-66.1244948689482,30.3509243918689,-2.59162679885993,1.88859801043914,7.2159080476213,3.29951811950485,-46.6298705479215,107.053411904656,-0.000311685693367372,-5.51266918258193E-05,-3.19805637008022E-05,5.62164744292612E-05
2013-08-11 14:00:00,6.01619947767263E-06,1.58331629109123E-05,-0.0552739249101384,2.2055338777429E-06,-34.6960180521905,2.07067929019329E-06,-37.5041909090513,14.8378195206082,-2.59362544279297,1.88859786438291,8.18224310118985,4.07512525779183,-46.6298706188351,92.4955510727858,-0.000296625004854708,-5.62758567349135E-05,-3.23724663135505E-05,5.4852093039503E-05
2013-08-11 15:00:00,5.97617274197582E-06,1.57695459752669E-05,-0.0552739258020414,2.19216982522239E-06,-34.5813365933956,2.06208962423497E-06,-8.09421454663645,0.429418427087276,-2.59643493391431,1.88859796262854,8.94018006046042,4.87755268835457,-46.6298707984161,75.8217013751082,-0.000252969584046069,-5.71612802999653E-05,-3.26014797309823E-05,5.06179260754105E-05
2013-08-11 16:00:00,7.55630764760523E-06,7.07400828206827E-05,-0.0552736159466095,2.61524065787613E-06,-13.8013875315843,2.41957345284615E-06,3.36513779664298E-05,-10.8306639245623,2.63758431528486,1.88862682258972,9.11894669043477,5.0724083572644,-46.6296878237181,52.5994517713602,-9.1105862610694E-05,-1.40454133796197E-05,-8.31077865215085E-06,1.18881679122618E-05
2013-08-11 17:00:00,7.80917943574472E-06,0.3480163771515,-0.0552735880495393,2.66622103060879E-06,13.2164009814127,2.46345368420643E-06,6.80771280724611,-38.8039828585906,4.08674970939471,1.88862791514744,9.31472242696525,4.59811690370614,-27.6592507559812,26.2582250436779,-4.91305794640596E-05,-1.24858679822637E-05,-7.46616232893723E-06,1.00275939222665E-05
2013-08-11 18:00:00,7.69366311320422E-06,0.347912287144483,-0.0552736055257087,2.62428445057188E-06,3.65020454256151,2.42708976056576E-06,31.495412123186,-58.9905139525683,5.87313356329429,1.88862793062792,10.0342391519268,4.39701334778059,-2.86668598860873,4.22596983165604,-2.26594034546892E-05,-1.25225456433498E-05,-7.59764203603697E-06,9.70887471326028E-06
2013-08-11 19:00:00,7.63956110279456E-06,0.347123118980043,-0.0552736127439778,2.6053979724476E-06,3.42818222709803,2.41185292862444E-06,32.1206476391967,-60.570957702846,8.99173946408997,1.88862798261092,10.6246673344327,4.96432687346418,-1.739066246199,0,0,-1.25809233000211E-05,-7.68273554926939E-06,9.48288910551028E-06
2013-08-11 20:00:00,7.71396930218982E-06,0.345872653297989,-0.0552736111314817,2.63102359637688E-06,2.93648137923856,2.43846276081942E-06,31.958837192789,-59.4978645903146,7.56788763870926,1.88862792714266,10.9820538165963,5.85199025828545,-1.97859581805796,0,0,-1.26850265698977E-05,-7.6896186131553E-06,9.67945757729405E-06
2013-08-11 21:00:00,7.71139839935868E-06,0.344621085781847,-0.0552736130259186,2.6309593370894E-06,1.91126367881285,2.43896073801894E-06,31.2460310898546,-54.8812397671186,5.64730082556662,1.88862796189426,10.750491811135,6.10743646469199,-2.95924251649043,0,0,-1.27201798982242E-05,-7.71905206897888E-06,9.58569447555068E-06
2013-08-11 22:00:00,7.7265035015475E-06,0.343987359594603,-0.0552736139216806,2.63670066596846E-06,1.9969163644185,2.44490755472806E-06,27.9936323812911,-48.9959158966968,4.74641261211364,1.88862797974559,11.3794776701018,6.1651167946167,-5.46296460220218,0,0,-1.27349417607547E-05,-7.84036440576438E-06,9.6683587376352E-06
2013-08-11 23:00:00,7.71013410667475E-06,0.344193817654078,-0.055273615344312,2.63213514777357E-06,1.68308812120585,2.44029202968545E-06,26.6566274003466,-46.6375369604693,4.66987024647021,1.88862799389561,10.827749724438,6.67011488470245,-6.04744470179599,0,0,-1.28181117325141E-05,-7.79707021259862E-06,9.88444952161192E-06
2013-08-12 00:00:00,7.6877346654883E-06,0.34276601313334,-0.0552736163418879,2.62526042588453E-06,1.43467277593668,2.43351836099256E-06,26.6206718770029,-44.2868851757177,4.65817817119724,1.88862799453464,9.0846680742238,6.40000850053856,-6.08741799343332,0,0,-1.27930094765816E-05,-7.65106658289693E-06,1.00501997879857E-05
2013-08-12 01:00:00,7.6339893845457E-06,0.343159452008708,-0.0552736166873674,2.60855184880762E-06,0.738829942376835,2.41701724387748E-06,28.2370186336378,-43.3137351592956,4.72947792525989,1.88862798305687,7.1382231943751,5.6802064549867,-5.38651827773372,0,0,-1.2724173396947E-05,-7.53846712697098E-06,1.00609890669955E-05
2013-08-12 02:00:00,7.62390893871226E-06,0.344337662592363,-0.0552736219230333,2.60496161839805E-06,-0.461737619597537,2.4136305606396E-06,29.9519777025794,-44.4235267844498,4.93759190723392,1.88862797345336,6.65328397580125,5.43419092500054,-4.26945549542835,0,0,-1.26893594431579E-05,-7.4545744793628E-06,9.86583321157322E-06
2013-08-12 03:00:00,7.61924670699518E-06,0.346241145643671,-0.0552736187704717,2.60262273913817E-06,-1.22267620015762,2.41126240863191E-06,31.8905327470087,-49.1307128516871,7.0797233794337,1.88862795137619,6.00181165586706,5.29150910999954,-2.08976650289885,0,0,-1.26638753809516E-05,-7.3500101099054E-06,9.5443057230593E-06
2013-08-12 04:00:00,7.6266440627329E-06,0.346740235818138,-0.0552736164432576,2.60388566797234E-06,-2.01565389775479,2.41227724955612E-06,32.5173544005306,-56.4197148046811,14.5812698551809,1.88862792830714,5.18633769513835,4.91895109252237,-0.948622442814582,0,0,-1.25794022783339E-05,-7.2796428326365E-06,9.73238026174877E-06
2013-08-12 05:00:00,7.6394340988609E-06,0.34638269123087,-0.0552736154108059,2.60709526641085E-06,4.41871139222568,2.4144235511478E-06,33.0751103812287,-66.0077435293356,16.4132951870109,1.88862789915759,5.04958199174383,4.89193036563481,-0.0206067922174739,0,0,-1.25507249999544E-05,-7.25608341081107E-06,1.01085930041054E-05
2013-08-12 06:00:00,7.69998754829573E-06,0.346004037017078,-0.05527360280796,2.62755498154177E-06,4.46721111603338,2.43084771851623E-06,32.2053896638745,-63.745129359344,8.75342886389104,1.88862787346468,4.55674095947225,4.38968721584895,-1.61383934872778,8.80719135683951,-2.3393769620327E-05,-1.24694785809822E-05,-7.21005448037415E-06,1.04310980866015E-05
2013-08-12 07:00:00,7.76620325551081E-06,0.000194223865159215,-0.0552736002577955,2.65927154852465E-06,-3.05152678821125,2.4637621856005E-06,0.000160665112933108,-24.5345978384896,2.62379743492924,1.88862758963673,4.54424868829567,2.39547391070404,-30.316678937872,46.5056171529764,-2.67989076641015E-05,-1.24194923342458E-05,-7.41802703004138E-06,1.06880384081766E-05
2013-08-12 08:00:00,5.9804245403725E-06,1.57980808712812E-05,-0.0552739241779185,2.19073194578508E-06,-30.7518454085834,2.06653665631464E-06,-15.9503804012748,9.11811779595997,-2.61349864292866,1.88859805178391,4.71833797947757,2.72847429882344,-46.6298707220167,77.5475719333518,-0.000165591251969963,-5.4202034807787E-05,-3.1387193520748E-05,4.78497344726079E-05
2013-08-12 09:00:00,6.02589373065084E-06,1.58652746402596E-05,-0.0552739226993333,2.2050224577995E-06,-31.8236280770998,2.07664872428182E-06,-56.9884739086754,31.0987732451543,-2.61441450143492,1.88859792892464,5.16858544377214,3.25070455576695,-46.6298706595445,96.7053016865935,-0.000239846892057182,-5.48160602944989E-05,-3.12668486950183E-05,5.1665855398768E-05
2013-08-12 10:00:00,6.02030547577988E-06,1.58780275261685E-05,-0.0552739185167559,2.20177477793483E-06,-30.0708810238346,2.07248990597303E-06,-68.2194366924339,31.2546050923952,-2.61529296585474,1.88859847859643,5.40689452012337,3.73652676703754,-46.6298706838569,105.304472392922,-0.000281167294730546,-5.48668003505526E-05,-3.07863280306798E-05,5.19101977517188E-05
2013-08-12 11:00:00,6.01564811271583E-06,1.58760538158112E-05,-0.0552739171435354,2.20246558341001E-06,-31.2431468270548,2.07088468777542E-06,-68.2251999259919,24.645065281864,-2.61600229873741,1.88859834535346,7.46511221897618,4.8738137642666,-46.6298707313923,109.897270013473,-0.000306912290559976,-5.59450292993802E-05,-3.17095135266237E-05,5.5666590092031E-05
2013-08-12 12:00:00,6.03217128707334E-06,1.59021683575723E-05,-0.0552739160981889,2.20785881079503E-06,-32.9556711383043,2.07572244767854E-06,-68.2255611609156,22.1687038383683,-2.61685641449198,1.88859851037133,9.68001969006564,6.43627905659129,-46.6298706123426,110.310006123113,-0.000314233871227159,-5.71796455479898E-05,-3.21819382755831E-05,5.65172070781644E-05
2013-08-12 13:00:00,6.04550822823273E-06,1.59351770846333E-05,-0.0552739148571726,2.21000844839584E-06,-33.8096435840886,2.08040125456614E-06,-68.1931629418302,26.8265226676993,-2.61430201870503,1.88859856141601,10.8917479542092,7.72018655198635,-46.6298705140942,103.975571475232,-0.000309012027180631,-5.78191524554654E-05,-3.22901878754408E-05,5.18462903699727E-05
2013-08-12 14:00:00,6.03920414627241E-06,1.59098552014268E-05,-0.0552739192451616,2.20870523103647E-06,-34.449091238837,2.07980462410392E-06,-50.6154683345234,17.2311498599982,-2.60693857491348,1.88859802866671,13.5596785538118,9.29875129613122,-46.6298705951788,92.3788288758962,-0.000294775212815104,-5.94461532107289E-05,-3.3452285287015E-05,5.12834902508653E-05
2013-08-12 15:00:00,6.00278028271938E-06,1.5857350871095E-05,-0.0552739196713997,2.19572388999138E-06,-34.7788226263735,2.07014927970706E-06,-23.1420544726475,1.5575961663235,-2.6015588239762,1.88859815226949,16.5066054167533,11.6232431489043,-46.6298706748284,75.6318679789173,-0.000256657966471522,-6.06071927019229E-05,-3.39662667080208E-05,4.85469323880044E-05
2013-08-12 16:00:00,7.59532900515122E-06,7.47347276347446E-05,-0.0552736036515869,2.62197034608674E-06,-18.3402478951739,2.42989370965444E-06,4.48903616626984E-05,-23.3588101108794,2.63449859861799,1.88862694157232,19.4396737487829,13.0685091715469,-46.6296776573467,51.3526984071817,-9.73919604642889E-05,-1.48227180338836E-05,-8.86697314928037E-06,1.16729268381323E-05
2013-08-12 17:00:00,7.85856278579779E-06,0.345307324262906,-0.0552735794768749,2.67882902640787E-06,4.87353668281939,2.47822342527286E-06,5.49135685761673,-46.7366502541873,3.71593777354573,1.88862806962889,20.9187261754418,14.2261686513655,-29.2419753619431,24.5743097192893,-5.47496988828303E-05,-1.3348281766298E-05,-8.13340638613473E-06,1.00324963152559E-05
2013-08-12 18:00:00,7.71426267743615E-06,0.345165198274701,-0.0552735954228789,2.63068338865531E-06,-4.78270012030615,2.43476183980003E-06,30.8690125772824,-60.5912390979397,4.42093824506947,1.88862808371094,20.9904020940903,14.7441530565536,-11.7107741038514,3.88172859292278,-2.2581952036596E-05,-1.34865690025663E-05,-8.28711846159295E-06,9.57659166508663E-06
2013-08-12 19:00:00,7.65916137876405E-06,0.344593429330507,-0.0552736029309324,2.6100917982797E-06,-3.45128583562447,2.41835343607077E-06,30.8358617026338,-60.1074237532027,4.44947889428389,1.88862811962177,20.9630624976742,15.5204699286237,-10.388092485595,0,0,-1.35625696181023E-05,-8.34352535120124E-06,9.29924456079965E-06
2013-08-12 20:00:00,7.71537567397413E-06,0.343740315396203,-0.0552736020901391,2.63052286781097E-06,-0.558382738213622,2.43928807149315E-06,30.4316343576452,-59.1908912596986,4.3569979197136,1.88862810310065,20.4219099113756,16.031547037058,-13.6698915105017,0,0,-1.3545851513868E-05,-8.30626253645569E-06,9.49850370865535E-06
2013-08-12 21:00:00,7.71697521363212E-06,0.342890138449317,-0.0552736041915734,2.63150102750988E-06,3.28875810852101,2.44101541823147E-06,29.7597208660926,-55.3467691183931,4.26650694612315,1.88862813166211,19.1998486539645,16.0780575001174,-19.4223491373967,0,0,-1.35550263495361E-05,-8.28349361616965E-06,9.53856567408334E-06
2013-08-12 22:00:00,7.69233520582279E-06,0.342572926002227,-0.0552736073616038,2.62383608529802E-06,4.19911990319335,2.43395326508314E-06,29.190611472785,-49.768264611178,4.21263359223616,1.88862815419182,16.7915736509317,15.4787632238165,-22.2803463246463,0,0,-1.35663884758514E-05,-8.2546339411454E-06,9.6833891137212E-06
2013-08-12 23:00:00,7.70120983595005E-06,0.342719588934419,-0.0552736084530789,2.62764874602294E-06,4.90230054077411,2.43727745437255E-06,29.5757244646592,-47.706153814241,4.22637815822547,1.88862814692957,13.3544277538926,13.9412555369277,-20.4699888230569,0,0,-1.34938334094841E-05,-8.15689010943825E-06,9.92407119453568E-06
2013-08-13 00:00:00,7.69566693442896E-06,0.343978014689648,-0.0552736094890498,2.62667150389595E-06,5.08236469734182,2.43568941883656E-06,29.8097068439915,-45.3676132219488,4.23172119301751,1.88862812566272,10.4531911426153,12.6381530084071,-19.0248386226641,0,0,-1.34371402488114E-05,-7.98066950682684E-06,1.00638306604087E-05
2013-08-13 01:00:00,7.68619968021699E-06,0.344494775159381,-0.0552736093779923,2.62425738757965E-06,5.40006284314657,2.432659654378E-06,29.848595139128,-44.2329884954071,4.22283111532509,1.88862811406924,9.93578277826118,11.6673106276932,-19.0194259037186,0,0,-1.33680898176749E-05,-7.87090553428989E-06,1.00817439447988E-05
2013-08-13 02:00:00,7.64261403177204E-06,0.346027243366591,-0.0552736161157878,2.61119823205904E-06,5.47909431147914,2.41937010087421E-06,30.1456800326574,-44.9061112278418,4.23438872393036,1.88862809825028,8.79665130076048,11.0555416060629,-16.9846089982028,0,0,-1.33377587850418E-05,-7.77289748426813E-06,9.93921087209684E-06
2013-08-13 03:00:00,7.61163116477817E-06,0.348529952980391,-0.0552736139999921,2.60169376228742E-06,5.33761149928094,2.40906847262204E-06,30.7804787971354,-48.9487361383202,4.30841176253538,1.88862808274904,7.52510277683401,10.053541250155,-11.2382766397777,0,0,-1.32601283545455E-05,-7.65375209695916E-06,9.53356108068114E-06
2013-08-13 04:00:00,7.60637145676668E-06,0.349183974584813,-0.0552736115283804,2.59979083997828E-06,4.89845636429352,2.40627595249217E-06,31.7314537283724,-55.9529650474669,4.70976868062074,1.88862805965974,6.94514774258636,9.85578992396332,-4.37017223792503,0,0,-1.32349888895647E-05,-7.57705171356317E-06,9.57936654731751E-06
2013-08-13 05:00:00,7.60549955371102E-06,0.348709681200325,-0.0552736098944219,2.59917923754015E-06,1.60208213741747,2.40377968996025E-06,32.6305044700043,-65.8147356057447,14.6768328894912,1.88862803132917,6.12230217947408,9.40269770549873,-0.801730885567858,0,0,-1.31701974722205E-05,-7.48534761247819E-06,9.98443071074246E-06
2013-08-13 06:00:00,7.67957001254873E-06,0.348244271854425,-0.0552736043570346,2.62449912843505E-06,5.31918923435808,2.4252142626838E-06,31.6766356851101,-62.3978804690691,4.52443264459239,1.8886279903049,5.83718823460753,8.20421264736596,-5.09290602181507,9.74756915838667,-2.35940770622491E-05,-1.29751249688752E-05,-7.39612731326212E-06,1.03409744610479E-05
2013-08-13 07:00:00,7.68993096475089E-06,0.000243215367387893,-0.055273598186904,2.63979851831902E-06,-3.32851293484935,2.44032349042069E-06,0.000128778701198588,-27.2212785582192,2.65017527614798,1.88862760053411,5.16247921170574,4.99921236551679,-30.3166856874839,46.2209277798941,-2.71442101682169E-05,-1.29454980592811E-05,-7.53735733873579E-06,1.08477051106466E-05
2013-08-13 08:00:00,5.97189085415414E-06,1.67687827287314E-05,-0.0552738960813377,2.18913393784904E-06,-25.0577134547015,2.05816022582349E-06,-17.2832509445546,4.34219433122707,-2.58716708231748,1.88860240711428,4.23547772441919,4.57215363004569,-46.629870228572,76.5750538815431,-0.000149747992233745,-4.98646420818147E-05,-2.78803059888514E-05,4.35107530029673E-05
2013-08-13 09:00:00,6.02250362080578E-06,1.68423489527023E-05,-0.0552738936080305,2.20544716480714E-06,-25.1505027395171,2.07091516232524E-06,-55.3811283880079,24.2579981388326,-2.58830730050907,1.88860226390281,3.6314920926445,4.45873827037728,-46.6298699132274,95.5685194146046,-0.00021504106823422,-4.97371788546843E-05,-2.74177426611032E-05,4.64693724687401E-05
2013-08-13 10:00:00,6.03182045613512E-06,1.69878607315461E-05,-0.0552738864129736,2.20704350643252E-06,-31.9650130942245,2.07166259193063E-06,-65.5755850932311,33.9014440864527,-2.59022119773953,1.88860266930493,1.86697317080982,4.28651222906129,-46.6298698135333,104.872728950189,-0.000248285032840511,-4.88324090310925E-05,-2.63055787010387E-05,4.69773314442021E-05
2013-08-13 11:00:00,5.96287602132128E-06,1.58390483092162E-05,-0.0552739181567302,2.18742113835198E-06,-34.3671622620887,2.0528888095236E-06,-68.234411946766,33.2729593702538,-2.59454204917516,1.8885980561121,1.42266974032304,4.69236465576409,-46.6298707939337,110.605023206432,-0.000296957845614933,-5.62496865993865E-05,-2.99081240547128E-05,5.61306669653477E-05
2013-08-13 12:00:00,5.96268267299668E-06,1.58483521960357E-05,-0.0552739175897077,2.1881951952907E-06,-34.3842747635994,2.05313896469393E-06,-68.2344120190019,31.607022585999,-2.59874776703224,1.88859821848549,1.94845972404037,5.81817776613192,-46.6298707716435,110.640683035927,-0.000304812268598204,-5.69970231670993E-05,-2.98185743559931E-05,5.65086532116859E-05
2013-08-13 13:00:00,5.95396767411312E-06,1.58323320098159E-05,-0.0552739177911286,2.18623244159187E-06,-34.4275918233934,2.05194107045379E-06,-68.2344173963483,35.6270673636548,-2.59960307955247,1.88859787110811,2.91446048257688,6.45940871932413,-46.629870790164,105.057590294766,-0.000306724467840341,-5.78882752247125E-05,-3.02224058232006E-05,5.44289326902351E-05
2013-08-13 14:00:00,6.00184877213307E-06,1.68413723309055E-05,-0.0552738882771983,2.20064027545278E-06,-25.186739362544,2.06513474940983E-06,-54.9654993438427,22.4856977049785,-2.60861611104797,1.88860225812384,5.23072050038546,6.94600477004952,-46.6298698607006,92.895298150898,-0.000270090686621631,-5.14545782153846E-05,-2.76752817944892E-05,4.66940163453698E-05
2013-08-13 15:00:00,5.96798528054025E-06,1.67815856698514E-05,-0.0552738874741694,2.18877607056421E-06,-25.1608472434157,2.05694717389742E-06,-21.6509899695845,1.70685446760455,-2.61080795591488,1.88860246233899,8.78048296948411,8.37058259073313,-46.6298700367743,75.3615644136849,-0.000238497354829156,-5.21854551522551E-05,-2.87657626835288E-05,4.40184872451966E-05
2013-08-13 16:00:00,7.58496603909685E-06,0.000134997906765108,-0.0552735868871479,2.6182851406606E-06,-22.399839411266,2.41741416458401E-06,7.3235911528426E-05,-23.0704151642578,2.62350686537406,1.8886274125953,10.7273488066856,9.72116579555015,-30.3396982228697,50.9044817037771,-9.45200108482519E-05,-1.39940262733944E-05,-8.03963415117119E-06,1.13097340609203E-05
2013-08-13 17:00:00,7.71535311710803E-06,0.347360761024087,-0.055273580243918,2.63898323611909E-06,4.76253423848194,2.43555707481159E-06,10.0131404010569,-45.9397297757817,3.80787918543769,1.88862812635602,12.0460284305605,10.5122031399084,-22.1768850509829,24.7941851525045,-5.42113817360547E-05,-1.31213709282179E-05,-7.63260876117151E-06,9.99825713899078E-06
2013-08-13 18:00:00,7.61459762144889E-06,0.347178131492683,-0.0552735928953719,2.60122173317813E-06,2.94867033333161,2.40378824278068E-06,29.8242106765321,-61.3549901296295,3.94610308585976,1.88862822205872,12.3617654339042,10.6655011308463,-4.29550579710795,3.72375301119913,-2.26955678580971E-05,-1.3153211781173E-05,-7.71612558620166E-06,9.34942423992235E-06
2013-08-13 19:00:00,7.59875778673301E-06,0.346434136020877,-0.0552735955165409,2.59843485764153E-06,-8.50299960135149,2.40207674557842E-06,32.4894422195533,-60.7288700346386,11.5553810537277,1.88862814903741,11.7126329191524,12.2088524162982,-0.914209744685241,0,0,-1.32645103359437E-05,-7.73637046795404E-06,9.40818222352852E-06
2013-08-13 20:00:00,7.57176542400227E-06,0.34526514264216,-0.0552735987029559,2.59086295670191E-06,-9.01833879990105,2.39536175303345E-06,32.4677038435702,-59.6870774373,10.2429177903003,1.88862818291989,10.7429042768908,14.0454889370115,-0.972200064159423,0,0,-1.33789100134436E-05,-7.74766674887472E-06,9.24728851235971E-06
2013-08-13 21:00:00,7.57363821404325E-06,0.34412584785588,-0.0552736001812944,2.59259018304182E-06,-5.04185830935332,2.39767438242579E-06,32.0162940608063,-55.8818856418906,4.52245147234058,1.88862819966612,9.61051918551219,14.335672898416,-1.73865580252405,0,0,-1.33949821714055E-05,-7.725148435662E-06,9.20655071700784E-06
2013-08-13 22:00:00,7.60296393551418E-06,0.343695604785274,-0.0552735996135237,2.60224613137405E-06,2.48274544452916,2.4078183857146E-06,27.3608127864445,-50.3319369274689,3.64872270752787,1.88862820615659,8.40400990717933,11.5465218783085,-5.28790803525447,0,0,-1.32577306706594E-05,-7.68266004576638E-06,9.30763985410455E-06
2013-08-13 23:00:00,7.57886685125897E-06,0.343895039415639,-0.0552736065935645,2.59546076574126E-06,2.86060572343879,2.40118944068702E-06,26.6767619094388,-48.0703117273696,3.55801127352136,1.88862819697053,7.45016614303068,10.9376510347159,-5.59011632513448,0,0,-1.32337371519498E-05,-7.60224605585696E-06,9.55998926448995E-06
2013-08-14 00:00:00,7.5737060970155E-06,0.353814714531841,-0.0552736047628087,2.59406321897046E-06,2.76754292566227,2.4003032780977E-06,26.0839475336385,-45.691217555306,3.46864798460057,1.88862818538716,6.31155653026543,10.706814428056,-5.83444378661762,0,0,-1.3234311731253E-05,-7.47698672399261E-06,9.74810298909512E-06
2013-08-14 01:00:00,7.55319217723818E-06,0.355371598826138,-0.0552736051819438,2.5867842000866E-06,2.69009838870135,2.39357322551491E-06,25.6355714750236,-44.467836331715,3.38948070889864,1.88862814869629,5.92704112518502,10.6940316901933,-6.057095867836,0,0,-1.3260517306378E-05,-7.4347793809437E-06,9.79063362593787E-06
2013-08-14 02:00:00,7.54928517111558E-06,0.359949806858803,-0.055273605385859,2.58345148836674E-06,2.77495877071096,2.39079974915824E-06,26.803256593265,-45.2076849306635,3.36119679454081,1.88862813480919,5.27613208894589,10.5655279580709,-5.76667419861729,0,0,-1.32547863976242E-05,-7.36787074914756E-06,9.64260277224811E-06
2013-08-14 03:00:00,7.54424632212284E-06,0.367516498529365,-0.0552736051574624,2.58009332238396E-06,1.62138904323247,2.38793751084516E-06,30.9213301553175,-49.1087323058418,3.4774781389546,1.88862813131202,4.46070262368682,9.67746625614414,-3.25048726425643,0,0,-1.31744090093093E-05,-7.27524990508602E-06,9.21757622639586E-06
2013-08-14 04:00:00,7.53536707874963E-06,0.369492011190894,-0.0552736044209601,2.57562547742524E-06,-3.7224984151463,2.3835912979108E-06,32.6144698642725,-56.2052139458609,13.103164258771,1.88862812121101,3.67062016536123,9.06848117329309,-0.731852229743147,0,0,-1.30932394711749E-05,-7.16279380832004E-06,9.307851864687E-06
2013-08-14 05:00:00,7.53559457676485E-06,0.368051124860733,-0.0552736026999261,2.57475933939862E-06,-0.95975340473585,2.3821412423484E-06,37.2876141212891,-66.0996966431486,16.0589341793144,1.88862810662615,3.10892388452427,8.42184402014326,-0.0192550447427458,0,0,-1.29904604559385E-05,-7.05613294161469E-06,9.73795591570123E-06
2013-08-14 06:00:00,7.62968634277474E-06,0.366643688968637,-0.0552735959423057,2.60416632846757E-06,1.56428565362764,2.41011023350994E-06,32.5823870515336,-64.7218919249066,10.3388670887849,1.88862804507388,3.00298086492635,7.40439036776554,-0.66015771447725,8.2891796058947,-2.32852206015934E-05,-1.27792737767152E-05,-6.95216556368987E-06,1.0104257124634E-05
2013-08-14 07:00:00,7.66550365514414E-06,0.000331578972148916,-0.0552735841998049,2.62998413659019E-06,-7.17369547567411,2.43553168487951E-06,0.000135486158328685,-23.0836325432912,2.26039697030159,1.88862760168211,2.28359772270823,4.49051272263003,-30.3166695904635,49.705712044589,-2.70440077767375E-05,-1.27571908163162E-05,-7.07694608743187E-06,1.06266608683916E-05
2013-08-14 08:00:00,5.99285195636209E-06,1.58725347393082E-05,-0.0552738967399728,2.19448857519712E-06,-31.5783588975131,2.06736529488072E-06,-25.1109265225905,13.8855212514907,-2.98369303077218,1.88859862010833,1.53184528036609,4.76449987446865,-46.6298700381375,84.2878874613058,-0.00016540045924565,-5.45998274224075E-05,-2.97757293062684E-05,4.63778988625218E-05
2013-08-14 09:00:00,6.00322889577791E-06,1.58836073202926E-05,-0.0552738884091104,2.19673584647489E-06,-30.7987720871879,2.06771328486749E-06,-68.2071856424482,33.3636829995901,-3.00202337820377,1.88859867963963,1.06096628736128,5.3873651429729,-46.6298700157056,106.992815909077,-0.000238880043309388,-5.49890541638263E-05,-2.97503438146773E-05,4.61986164056857E-05
2013-08-14 10:00:00,5.6395865408887E-06,1.44399591972024E-05,-0.0552739458580514,2.09238157815182E-06,-31.0024973029515,1.97733196969928E-06,-68.234631499283,28.2496536159943,-3.02826525385066,3.81579814644049E-05,0.890346457770661,5.30978413334835,-46.6298752816603,118.99457252444,-2.64441829505187,-1.00211721971696,-0.849982578640524,0.00295812944773509
2013-08-14 11:00:00,5.64072126874815E-06,1.44614655641379E-05,-0.0552739457311187,2.091245725566E-06,-30.6323487319201,1.97571535932439E-06,-68.2346307523791,34.9274614164279,-3.05366589286703,3.41656746578528E-05,0.963229890746848,5.79615936427238,-46.6298752861616,124.613139889712,-15.6350983725987,-1.13654160373889,-0.924929603960388,0.00262422338553794
