,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-08-06 14:00:00,19.7410405343861,0.664841266537954,8.54639003480045E-06,-1.50990792510825,5.10634687030306E-05,-0.000240916622885668,-36.4716643525217,0.234647010371771,6.98640305867176,1.71998827066114,4.15620674374384,-1.39371901263169,5.87259445648858,-0.000112305080530059,-4.08007718300239E-05,-4.91293888512196E-05,2.11795260887368E-05
2013-08-06 15:00:00,19.7413922129722,0.751658366758343,9.92863214312074E-06,-1.5867082722488,2.26663372264881,5.2544495786213E-05,-38.5445719368857,0.340447219688724,6.98640739288892,2.17208355354883,4.12607123204469,-1.39366616407184,5.14038134558791,-9.44816703446856E-05,-3.29206894907726E-05,-3.73835850351611E-05,1.68858114792874E-05
2013-08-06 16:00:00,19.7414185460534,5.12003265856681,1.06159284150309E-05,-5.79215293406788,6.00390597370178,-3.49169343101312E-05,-41.5182934016244,0.704270903419305,6.98640871417341,2.44344851091252,3.84751675853751,-1.39356418823701,3.85720174691535,-7.67351887743488E-05,-3.39881874647777E-05,-3.38033429028437E-05,1.56556470468026E-05
2013-08-06 17:00:00,19.7414389884535,5.12015639288214,1.17257229668409E-05,-3.53135761255978,6.00398864885585,0.143132197466228,-43.5813873720585,0.894039044831086,6.98641041861968,2.41117577128215,3.43963366582252,-0.000163956594544046,2.37304560976479,-3.72448151404578E-05,-3.28828063366918E-05,-3.06391028026248E-05,1.39346177014931E-05
2013-08-06 18:00:00,19.7414451787042,5.12017858834378,1.22923103397887E-05,-3.77943879721502,6.00400182185107,0.275705543160947,-41.5006216914442,0.892670752657397,6.98641077035138,2.47970582392346,2.76471863805341,-0.000117930619452992,1.01544133725485,-2.89227477564382E-05,-3.21780103969793E-05,-2.90663347719393E-05,1.32410923461168E-05
2013-08-06 19:00:00,19.7414441491612,5.12017412501766,1.21597804547645E-05,-3.05640097784859,6.00399936916646,0.275586489353243,-41.2018663236696,0.891696614397153,6.98641100610848,2.73565078337072,2.41336492368424,-0.000127122801429075,0.0901536479118739,-1.59885034538097E-05,-3.26140924763859E-05,-2.78273001660362E-05,1.33706997026393E-05
2013-08-06 20:00:00,19.7414402077934,5.12015832566892,1.1783589405242E-05,-4.52555743726099,6.00399010456817,0.0992219563893303,-40.012234089561,0.891566603619234,6.98641085091035,2.95858416384116,2.73665705156445,-0.000166139975951296,0,0,-3.2834358655843E-05,-2.77041171872793E-05,1.38105402300866E-05
2013-08-06 21:00:00,19.7414374908191,5.12014545273664,1.15470380299976E-05,-7.32125919183301,6.00398203592825,0.000522367066851834,-37.173982735414,0.891446581248374,6.98641056935881,2.89976329424407,2.85184405763622,-0.000236515049289575,0,0,-3.38168598520248E-05,-2.804697938647E-05,1.41396366312549E-05
2013-08-06 22:00:00,19.7414199913594,5.12003828155287,1.06718405542653E-05,-7.55752421046121,6.00391078832169,-0.101132777472513,-36.5859798373281,0.531098968024928,6.98640949545464,3.60954056298454,3.6458542029265,-1.39355691209002,0,0,-3.46359296571163E-05,-3.00681754411561E-05,1.5506554617096E-05
2013-08-06 23:00:00,19.7414196459102,5.12003701707686,1.06566477995899E-05,-9.20373524932525,6.00390940906381,-0.0767680923113884,-34.1373160029208,0.513207222635572,6.98640939224397,3.11109293952024,3.33538200991726,-1.39355823072054,0,0,-3.57113111691227E-05,-3.06626968956561E-05,1.56765309609267E-05
2013-08-07 00:00:00,19.7414194044027,5.12003669101355,1.0652367470112E-05,-9.79548712778177,6.00390904628078,-0.0662042965954831,-32.9565064317265,0.510213239359282,6.98640923548447,2.70394706611435,3.14590405458392,-1.3935585510895,0,0,-3.76150997025536E-05,-3.11770833398258E-05,1.58347395071077E-05
2013-08-07 01:00:00,19.7414220112041,5.12006086414938,1.07983274788439E-05,-9.57932527468445,6.00392553953237,-0.0569033514314218,-32.1391249441467,0.512572022612873,6.98640915486395,1.955369195161,2.80982488072366,-1.35416706521829,0,0,-1.74932837687472E-05,-3.19875268131102E-05,1.56109231674035E-05
2013-08-07 02:00:00,19.7414219627991,5.120061223588,1.07967971527105E-05,-11.8831416011486,6.00392564830568,-0.0578199673555526,-29.0964887954355,0.502309028224587,6.98640907651014,1.33908728532717,2.09514461212781,-0.750842973600856,0,0,-1.90019254087854E-05,-3.29738920384856E-05,1.56333665024356E-05
2013-08-07 03:00:00,19.741421659658,5.12006135869994,1.08008809772757E-05,-11.1286183452775,6.00392592452668,-0.0549813919111944,-29.1452376803206,0.504169692834226,6.98640920487958,1.07194079685811,1.31853670404893,-0.417560406201522,0,0,-2.03687073717802E-05,-3.35698284893997E-05,1.55824118013455E-05
2013-08-07 04:00:00,19.7414213544042,5.12006154554919,1.08031794000979E-05,-10.474930863973,6.00392614115237,-0.0505529373650372,-30.1390265455469,0.519282572658788,6.98640936766987,1.17750837849325,1.46679027980238,-0.350821891005264,0,0,-1.99596281178387E-05,-3.3665102425627E-05,1.53782975148286E-05
2013-08-07 05:00:00,19.7414279210358,5.12010628267371,1.1053390699744E-05,-8.01022844963453,6.00395546633237,0.21487815193683,-34.1428499042909,0.892352641992775,6.98640984963158,1.34344172672262,1.85187936882364,-0.00130940245994434,0,0,-1.85631684107097E-05,-3.24403996633998E-05,1.48372794984264E-05
2013-08-07 06:00:00,19.7414276873085,5.12010626001564,1.10535838953167E-05,-4.76190458317836,6.00395548736338,0.228395799852852,-38.1236091583107,0.892677866081508,6.98640950764732,1.51543038433907,1.60470581411627,-0.0015470556268092,0.794046717319186,-3.15829509101359E-05,-1.88628937644886E-05,-3.16879809757412E-05,1.4804352900186E-05
2013-08-07 07:00:00,19.741426176237,5.12009856667417,1.09667148255089E-05,-2.54290096107925,6.00394976336263,0.0023780831851909,-41.2732008971118,0.892993119585553,6.9864095723085,1.58403222474176,1.00635344277296,-0.0349843194415336,2.51354140023333,-3.03155254399272E-05,-2.08257163559695E-05,-3.2467452181569E-05,1.5063782929648E-05
2013-08-07 08:00:00,19.7414090312613,5.11989843858866,1.03142275357751E-05,-3.58709181694494,6.00382050798004,-3.87520176209831E-05,-40.0223660287816,0.453410046463963,6.98640766267364,1.73095077569576,0.689345342542586,-1.39363467979139,4.27799544260987,-3.2866937559699E-05,-2.47882348907988E-05,-3.40084388544296E-05,1.65843911849733E-05
2013-08-07 09:00:00,19.7413863937787,0.665533391516241,9.80518768612821E-06,1.9947375060313,0.000369331044915672,-0.0923881802952091,-36.656626874572,0.232347762054324,6.98640658059427,1.82804541264648,0.826210010242841,-1.39367807526198,5.86780746914781,-7.38264623698834E-05,-2.49589932009053E-05,-3.5558223197661E-05,1.78520910071511E-05
2013-08-07 10:00:00,19.7413861013297,0.665237132283613,9.79074837155254E-06,-0.233147118166934,0.000363900932795978,-0.122714494386502,-34.8948536999366,0.23248852767962,6.98640638617812,1.69911008394817,0.747397354890609,-1.39367854213787,6.57219298836182,-0.000110580626872772,-2.57208175689296E-05,-3.59208339872604E-05,1.78905908292107E-05
2013-08-07 11:00:00,19.7413863898152,0.665218695073451,9.77882730344931E-06,-1.82196551790909,0.000361029134459672,-0.160295717404691,-33.9269924697927,0.232499319882895,6.98640638910917,1.9229161525294,0.840160013061264,-1.39367891524184,6.91417728605566,-0.000115857015786661,-2.48035057748668E-05,-3.55902596199904E-05,1.78864119515463E-05
2013-08-07 12:00:00,19.7413866796128,0.665212604844396,9.77149229465815E-06,-2.01748758304542,0.000361261406159362,-0.17664899370156,-33.8392955370442,0.232400906699187,6.98640639259632,1.90864224757279,0.943041701825392,-1.39367887448622,6.94985338931208,-0.000118315912072216,-2.39852916308472E-05,-3.5485758344067E-05,1.78763766200549E-05
2013-08-07 13:00:00,19.7413869179399,0.665212608428159,9.77652434397363E-06,-0.79481907272079,0.000360209290620077,-0.176355884547669,-34.7653133110353,0.232291554634487,6.98640642818838,1.8807504622025,1.11976967481512,-1.39367853804426,6.50418161820497,-0.000117834872701235,-2.29698747662219E-05,-3.541272678529E-05,1.78606293580961E-05
2013-08-07 14:00:00,19.7413866752571,0.665220237290777,9.7913476159265E-06,1.14636885098174,0.000367848590955531,-0.0979254240794381,-36.3859286076286,0.232144542660705,6.98640665013694,1.87874349273044,1.48381604363089,-1.39367785092609,5.74326908169976,-0.000118077981585985,-2.17306459447819E-05,-3.53182511403755E-05,1.78541911980825E-05
2013-08-07 15:00:00,19.7413946815835,0.665488870330785,9.94368737799657E-06,-0.276393235269719,4.09398512309168,-0.000440029882589296,-38.8223990265526,0.343488177787126,6.98640739962913,1.99787126797589,1.89788032394018,-1.39366894397634,4.76656400360695,-0.000107559043548863,-2.06140050826438E-05,-3.47175484094319E-05,1.7430005476958E-05
2013-08-07 16:00:00,19.7413998255995,4.47598046510088,1.00671733695074E-05,-2.34254362480408,6.00353292288183,-0.000449869599603318,-42.0669763013818,0.452746024588827,6.9864079737378,2.2480348797311,2.24336177125873,-1.39366034008948,3.65235142745865,-9.49898919238138E-05,-4.03789651125442E-05,-3.44159446675794E-05,1.69649502480531E-05
2013-08-07 17:00:00,19.7414186642761,5.12003363045775,1.05977614758574E-05,0.441123956486852,6.00390347382211,0.000674042504623128,-44.1573749772363,0.502660666271306,6.98640961635556,2.19669741184409,2.19537027626052,-1.39355622819591,2.36277543426568,-5.19126625568743E-05,-3.76810628103691E-05,-3.26764521328912E-05,1.54597202325722E-05
2013-08-07 18:00:00,19.7414244529278,5.12007877652395,1.08376169821045E-05,2.47050982498946,6.00393552252469,0.264648181968918,-44.941515914631,0.890526144374551,6.98640961328938,1.94999326768848,1.80333368897387,-1.29777868268503,1.00855246787715,-3.21198226464602E-05,-3.94501142075256E-05,-3.22899654726244E-05,1.47616985408934E-05
2013-08-07 19:00:00,19.7414243009566,5.12007574801906,1.08055186595439E-05,2.74776723603891,6.0039335341197,0.263217981882713,-44.3633102273977,0.889347410516702,6.98640972351186,1.61718769534947,1.45119614248254,-0.529686414991525,0.0725208293255697,-1.79635553098642E-05,-1.96580745741688E-05,-3.26322525719567E-05,1.47197670616611E-05
2013-08-07 20:00:00,19.741425374572,5.1200782843336,1.08249448041432E-05,1.95381012198666,6.00393518419449,0.263706397038001,-43.230823128064,0.888927664283612,6.98640978929359,1.39570423297192,1.2619398371841,-0.385047317929397,0,0,-2.01709019455514E-05,-3.26267320373508E-05,1.47446386697132E-05
2013-08-07 21:00:00,19.7414209642459,5.12001002554553,1.0668993674797E-05,1.43629227343969,6.0038921676539,0.000381839809995977,-40.3634233019136,0.448432548240288,6.98640937110989,1.00872332233001,0.761555357463266,-1.14362226555805,0,0,-2.39037751628093E-05,-3.35376088125144E-05,1.49578512826814E-05
2013-08-07 22:00:00,19.7414196560659,5.11996984667295,1.05852569300243E-05,-0.566685352685014,6.00386574773012,0.000204063090101246,-36.8805561113173,0.44733829041869,6.98640909007984,0.541206891618095,0,-1.39312082309862,0,0,0,-3.62928667726921E-05,1.51495045210412E-05
2013-08-07 23:00:00,19.7414113118727,1.90235132135808,1.03127481182546E-05,0.57752415453627,6.00356094344112,-0.13649621856269,-34.3571494036163,0.446633307047518,6.98640846656873,0.229374004695733,0,-1.39358142618602,0,0,0,-2.04038246220741E-05,1.56999745717882E-05
2013-08-08 00:00:00,19.7414114671698,0.975908284371224,1.03059041010748E-05,0.196800837824604,6.00355375627864,-0.141104661026086,-33.0613960985719,0.446107291988022,6.98640842108537,0.172147778467402,0.0738056680681498,-1.39358184590039,0,0,-2.36279839264539E-05,-2.13682310312377E-05,1.58259142684435E-05
2013-08-08 01:00:00,19.7414114326089,1.11308777772425,1.0301831716159E-05,-0.944078634714051,6.00354472982798,-0.134349170399259,-32.1996773517252,0.445660343258692,6.98640847970682,0.239635059810824,0.14199495740654,-1.39358194355536,0,0,-1.98647308622292E-05,-1.997917513774E-05,1.59151985004146E-05
2013-08-08 02:00:00,19.7414113005437,1.52487400464993,1.02995580158588E-05,-1.77408469634293,6.00354275146717,-0.141227024852186,-31.8948457508866,0.445214805700487,6.98640856530785,0.302006219498068,0.200335560683426,-1.39358196000959,0,0,-1.88468994003382E-05,-1.91499889951016E-05,1.59340989981724E-05
2013-08-08 03:00:00,19.7414110722566,3.61028377495702,1.02999847657343E-05,-3.71786120494247,6.00354691907726,-0.16146713347382,-32.0559691392964,0.444814205933971,6.9864086604006,0.232674907946088,0.309793046681021,-1.39358208190145,0,0,-1.71144785076241E-05,-2.01022056378637E-05,1.58691176423663E-05
2013-08-08 04:00:00,19.7414218140959,5.12000911182496,1.0646088487732E-05,-4.73420129468463,6.00388654097721,0.047599695171425,-33.1020572310008,0.444501158604692,6.98640944665104,0.247694676521433,0.455288480028031,-1.21048156448209,0,0,-1.44339172106121E-05,-4.18329879763292E-05,1.50488623832423E-05
2013-08-08 05:00:00,19.7414239744366,5.12005816697761,1.07303763679948E-05,-4.60292224595225,6.00392121457463,0.275193976857559,-34.229215575559,0.495121009964042,6.98640995456857,0.52801117657407,0.608157443909075,-0.926094939820126,0,0,-1.34142580017448E-05,-3.6710963621439E-05,1.47662719743452E-05
2013-08-08 06:00:00,19.741422375892,5.12004841944289,1.06584209667285E-05,0.447259030013807,6.0039148763077,0.27469798026015,-40.5070762332536,0.883170260406378,6.98640960683675,1.00792619174506,0.75504121083401,-1.39352807648324,0.68081055399655,-3.298612874948E-05,-1.31397518572409E-05,-3.63091897678308E-05,1.49211435467035E-05
2013-08-08 07:00:00,19.7414161920681,5.11995792928694,1.03822074991765E-05,-1.16692807965428,6.00385197860222,0.0897624657308711,-40.6725379598297,0.442873206636994,6.98640885618878,1.43268514461678,0.830029520049922,-1.39361546167265,2.58619473447052,-3.23287954724687E-05,-1.32615696341641E-05,-3.85902492613399E-05,1.56438591656253E-05
2013-08-08 08:00:00,19.7413384935689,0.665027523069628,9.20319398902326E-06,4.85921174244724,9.41077373374458E-05,-1.99558905815367E-05,-37.9488376980508,0.220494507084077,6.98640574059279,1.85968526693176,0.625170515979542,-1.39370083217688,4.38523031171414,-4.25935148838834E-05,-1.6164322811735E-05,-1.95488856720084E-05,1.85304640138335E-05
2013-08-08 09:00:00,19.4433188072422,0.597414676370115,8.33235896587564E-06,-1.44186617415842,4.46618297038037E-05,-0.000284932635011469,-34.4332589369138,0.219858205064336,6.98640253250743,2.41671548875067,1.7534093235983,-1.39373001109634,5.85217955616555,-7.52732728302936E-05,-4.88868301567605E-05,-2.2298028319386E-05,2.18017410848733E-05
2013-08-08 10:00:00,19.045248788528,0.00173634553629609,7.74490650877559E-06,-4.3738986459779,3.43115173537747E-05,-0.00263735442955216,-32.5578705878814,-0.113821569893283,6.98640088691996,3.05846777356001,2.89366242587323,-1.56828521529865,6.63130382051634,-0.000103746345001392,-5.31527317752185E-05,-6.08415316718289E-05,2.80135276472879E-05
2013-08-08 11:00:00,16.6824559032919,0.00095333226243573,7.71961887353509E-06,-4.69425795138844,3.38886828111649E-05,-0.198900090540592,-31.4644054964592,-0.220783909943544,6.98640010865397,3.47908343955874,4.53545405355289,-2.86089655047018,7.75522476330622,-0.000113914396811654,-4.85874267467676E-05,-5.89646365213026E-05,2.82116610566587E-05
2013-08-08 12:00:00,14.5483474766248,0.000960279763911201,7.71355949301821E-06,-4.44180508697803,3.38277504434678E-05,-0.197958344217642,-31.2744976666427,-0.22154193125478,6.98639983238993,3.91558459516082,6.50493846814663,-4.39245341345531,8.57236866222652,-0.000133897443090508,-4.60171458779828E-05,-5.78201590854969E-05,2.84182657900268E-05
2013-08-08 13:00:00,16.1124807023601,0.00096684905678874,7.71091437662623E-06,-5.44756559082795,3.38187467717874E-05,-0.204566718858091,-32.6778277773311,-0.222294259133605,6.98639965423681,4.41642263230497,8.0210056101281,-5.54538068709012,8.56070350036191,-0.000137868398111855,-4.52771341449871E-05,-5.64258025727341E-05,2.8143684704057E-05
2013-08-08 14:00:00,17.4606246694281,0.000972739909937526,7.70965555679127E-06,-5.28443729124003,3.38381459703732E-05,-0.217842863911758,-34.9350609437893,-0.222834486732479,6.9863995709683,5.50660253401729,9.78950714867651,-6.57124198489782,7.48765689358284,-0.000143098200569835,-4.50398947071054E-05,-5.54678478512195E-05,2.89343111879047E-05
2013-08-08 15:00:00,19.0444108170548,0.00165879607029723,7.7190077204637E-06,-4.42953835076392,3.41123247023239E-05,-0.00363076535690106,-38.0556076166187,-0.0419354889543694,6.98639988320284,6.48727292750515,10.9167796827207,-6.77332974935985,5.86783306650071,-0.00013463652237162,-4.48410149184916E-05,-5.48374371957594E-05,2.9081008961607E-05
2013-08-08 16:00:00,19.0494154308845,0.659070054415474,8.62391372010874E-06,-1.96845244704222,0.0284118410254629,0.0982369285458598,-41.95999124831,0.669786918745981,6.9864050595397,6.83713960243402,11.1071009617342,-5.23881943831224,3.7318875716774,-9.50565974504946E-05,-3.93911452452134E-05,-4.79198054062278E-05,2.66105789066327E-05
2013-08-08 17:00:00,19.049416892326,0.659097135667589,8.64148659136511E-06,-4.42670879190592,5.4799997182245,0.236486075168626,-44.9490154326775,0.790469913414302,6.98640504078591,7.1650143388122,11.3179188720708,-3.91044170967258,1.60152298213883,-6.95222412042825E-05,-3.92777338395056E-05,-4.7267847324961E-05,2.65641724652783E-05
2013-08-08 18:00:00,19.0494165473373,0.659071500887112,8.64008802959442E-06,-4.42687406438969,5.38858146167055,0.231100938284818,-45.6936555753867,0.786985322750301,6.98640468519041,7.7867788690879,12.479190604749,-3.75115092228655,0.504295740384497,-5.08927133131179E-05,-3.92676691274479E-05,-4.60396248945428E-05,2.66811723855542E-05
2013-08-08 19:00:00,19.0494159805645,0.659069161815762,8.63353389495955E-06,-4.72395057012174,2.30237142181409,0.224913163210746,-44.8905923071591,0.760337518084946,6.98640446037435,8.3832822424729,14.7689520064074,-3.52010972930492,0,0,-3.91929312438845E-05,-4.54088766225256E-05,2.6927653612594E-05
2013-08-08 20:00:00,19.049402316508,0.658661691135672,8.47527325252892E-06,-7.00511675755797,0.000156750585057042,-0.000131338953309558,-43.4578160492055,0.215876769789592,6.98640372119516,8.91698562744973,18.1054107149812,-3.46973750774602,0,0,-3.9737100676446E-05,-4.57905441882183E-05,2.75210455756534E-05
2013-08-08 21:00:00,19.0494008768295,0.658654878469314,8.45735537705608E-06,-13.4683582693912,0.000154092476835064,0.000357564437904155,-40.2119852197741,0.216611698835839,6.98640344614085,9.63721426081979,20.6033458079756,-3.47170362076504,0,0,-3.99303777102498E-05,-4.56710414281855E-05,2.80834287994577E-05
2013-08-08 22:00:00,16.6263592147302,0.00103459214385511,7.69937385889023E-06,-16.8465233542461,3.37858431466456E-05,-0.0499996592698173,-36.8096288353551,0.215442256672049,6.98639890362621,10.1062535855171,23.5161028739755,-3.74525168481865,0,0,-4.47578048906467E-05,-5.05680678632895E-05,3.13897953219551E-05
2013-08-08 23:00:00,13.592200185504,0.00104409615012191,7.6969531588156E-06,-16.1583936373991,3.3741722297089E-05,-0.0312117162102945,-34.200799584611,0.215718687284082,6.98639889164848,9.99257357408272,23.0718634297318,-3.46920734645768,0,0,-4.47739233634832E-05,-5.04296905018975E-05,3.17016184051953E-05
2013-08-09 00:00:00,12.4247954077105,0.00105311109021749,7.69655495498819E-06,-14.0617001653936,3.37382319058264E-05,-0.02492975924832,-32.7453428457667,0.216021570327773,6.98639886889016,9.48869601312225,20.7071210541263,-2.99192779061853,0,0,-4.47951945252953E-05,-5.05867126427292E-05,3.192065293079E-05
2013-08-09 01:00:00,10.8098784533174,0.00106209589236662,7.69558312833017E-06,-10.4278522859037,3.37340269098514E-05,-0.0215077050481157,-31.8977716631944,0.216484568226634,6.98639889852629,10.2757250517655,18.2442812059529,-4.18651410929587,0,0,-4.48906064812843E-05,-5.06692643475195E-05,3.20209160827423E-05
2013-08-09 02:00:00,10.4148254975759,0.00107137702425896,7.69446193173155E-06,-9.41833574793946,3.37269586076513E-05,-0.0192142310069145,-31.6048103727649,0.216877456661256,6.98639888278462,10.5072648215338,17.4487480839393,-4.53264206074142,0,0,-4.4905326934718E-05,-5.09067194183463E-05,3.20653733811523E-05
2013-08-09 03:00:00,10.0107848887244,0.00108080269306939,7.69365874488069E-06,-8.45281286717653,3.37249171439604E-05,-0.0175242445890881,-31.8015647711788,0.217267805191901,6.98639885483405,10.4281272606812,16.9363675429984,-4.30794240303041,0,0,-4.49517678134783E-05,-5.10283220089334E-05,3.20899876931825E-05
2013-08-09 04:00:00,15.2128127027488,0.0010902193191358,7.6932232250184E-06,-12.3305385203583,3.37303912470652E-05,-0.0160205120327068,-32.8998622637515,0.217528246718319,6.98639885148444,10.0490543946667,16.7404267036712,-3.96070771382028,0,0,-4.49589773346302E-05,-5.12113335828808E-05,3.18867152781282E-05
2013-08-09 05:00:00,19.0488154862709,0.634659025863349,7.77077210942865E-06,-14.0822723310455,3.62240256813354E-05,0.00755989168150927,-36.6124625458611,0.217683750082405,6.98639954572385,9.74152174604472,17.3840000678278,-3.32579528139716,0,0,-4.41132253672152E-05,-5.04613199185643E-05,3.10540404821257E-05
2013-08-09 06:00:00,19.0488345087124,0.63010295646199,7.7729105956226E-06,-10.8251034437018,3.62920023210736E-05,0.165778470766638,-40.5118485521082,0.217734776226465,6.9863997649591,9.65086270187938,17.2417597825342,-3.39292480082326,0.788565601076168,-5.47364410320924E-05,-4.39732663337654E-05,-5.04273405285591E-05,3.08298521233702E-05
2013-08-09 07:00:00,11.0925624590678,0.00112099825280465,7.69006687444034E-06,-1.91350774361066,3.36681553604167E-05,0.000609638113883174,-41.4164116377624,0.217735372936283,6.98639911818988,9.8794809830679,16.8115136572111,-4.04258916921542,2.38332192984398,-5.64038839732128E-05,-4.46572619386596E-05,-5.12435689672597E-05,3.12831133414009E-05
2013-08-09 08:00:00,0.000216172643577196,0.00014110097081231,7.35046623431312E-06,6.14178749677404,2.65893608229541E-05,0.000599387081690224,-39.9030281715877,0.217633628338131,6.98639488535706,10.4292744658972,18.4221209002727,-6.28386553540557,3.99853053777791,-6.34838479548515E-05,-4.91540303096071E-05,-5.59907008552059E-05,3.37911393707866E-05
2013-08-09 09:00:00,5.91229179354102E-05,6.38182021453625E-05,5.93864923369868E-06,6.85269330791382,1.41454799319704E-05,-0.000428699568039289,-41.3014298752097,-0.222380832484666,6.98629393816869,10.1269014210116,19.761326959437,-7.12408205742614,4.9312993326514,-0.000271124346390307,-0.000200142021425769,-0.000219045992987419,0.000139718512256028
2013-08-09 10:00:00,5.55770386815667E-05,6.11850359780174E-05,5.83141960796832E-06,7.86944594332979,1.35536989546236E-05,-0.0151120141164006,-40.5687468417555,-0.222431200189319,6.9861546509075,9.10832888086885,18.6011731281951,-7.12408646608009,5.37575376246666,-0.00040573935933291,-0.000289296560649437,-0.000311217257168246,0.000203017375446969
2013-08-09 11:00:00,5.56095868394018E-05,6.11137305217127E-05,5.82608744793545E-06,5.55292355379683,1.35311362585114E-05,-0.157141324668022,-39.4837352273656,-0.222452973694775,6.98616019865159,8.57967782756652,20.0175957574648,-7.12408678669674,5.86154265863325,-0.000418100876134002,-0.000284325005611006,-0.000305997435712051,0.000200656832977471
2013-08-09 12:00:00,5.54770622242775E-05,6.10631616542413E-05,5.82283149955225E-06,2.98344428278974,1.35154119200895E-05,-0.139086661574969,-39.1204956282871,-0.222464631429971,6.98615936176705,8.1119833627357,22.5623725792311,-7.12408691950356,5.97265897990186,-0.000418588611589436,-0.000285390101307379,-0.000305910806848083,0.000201340997851245
2013-08-09 13:00:00,5.54380197851641E-05,6.1050092397908E-05,5.82054367667606E-06,0.522169165995761,1.35044208566791E-05,-0.188467200220576,-40.8232742891974,-0.222590706510329,6.98615920485482,8.06304156038474,27.0299300772021,-7.12408708778819,5.76759379272759,-0.000408943986368359,-0.000285988711665647,-0.000304869767819822,0.000201549240488107
2013-08-09 14:00:00,5.53989986173319E-05,6.10410000732847E-05,5.82109725612138E-06,-1.78919523767297,1.35067510929447E-05,-0.165723991630639,-41.7918117808829,-0.222644348865055,6.98615767894312,7.79455291203539,30.9099059043233,-7.12408721402725,5.41332415768917,-0.000412740854805736,-0.000286552898381168,-0.000304428813339569,0.000202144740004573
2013-08-09 15:00:00,5.52599813541881E-05,6.11074981824096E-05,5.82639545336016E-06,0.863304369365052,1.35322378421819E-05,-0.162196409700422,-44.9889730485291,-0.222723431802444,6.98615281950819,7.61893741344807,32.0319439609961,-7.12408712708169,5.00811026207299,-0.000399048165322803,-0.000290230934691327,-0.000306866340718509,0.000204475894977089
2013-08-09 16:00:00,0.000156490091134556,0.000121823376826219,7.18306108891172E-06,-4.03666744623111,2.42939188833312E-05,-9.92263136823513E-06,-41.0649875065969,-0.222851799358329,6.9863926213618,7.31217979398237,30.6287040592971,-3.27111966076898,3.67793743401277,-9.37406007004833E-05,-5.18153912739541E-05,-5.93089409580596E-05,3.561588568985E-05
2013-08-09 17:00:00,6.12296483585343,0.00175071647118569,8.10258388551151E-06,-6.37342208106219,3.96872010394131E-05,0.0134205124272745,-42.9889855108339,0.244831785304911,6.98640007908068,7.26763805904558,28.0014596789653,-1.39373920749825,2.11788761936267,-5.19779302552222E-05,-3.7902590211685E-05,-4.36499385461852E-05,2.60019486998475E-05
2013-08-09 18:00:00,14.1262066616589,0.00177013204395376,8.13717796018917E-06,-7.72664638678702,4.01263484673979E-05,0.00654098735207104,-44.0775634856351,0.24748148385131,6.98639978576018,6.84239474548591,24.1613653578327,-1.39373981386578,0.825992195007158,-4.80369875926708E-05,-3.80303802674747E-05,-4.40092608575487E-05,2.60958465625507E-05
2013-08-09 19:00:00,17.8652768249262,0.0017785146762792,8.14832996190678E-06,-7.1477746471814,4.02840113650297E-05,0.00451884763807888,-43.6923520230794,0.250265493137828,6.98639964789819,6.56094283942406,20.5648372652616,-1.39373989410729,0,0,-3.80382075848997E-05,-4.39698612109323E-05,2.56664920945685E-05
2013-08-09 20:00:00,19.0459224102893,0.267922471756191,8.17581797219378E-06,-6.23291426569319,4.09050610306644E-05,0.272746300727213,-42.6420197964632,0.655889250450514,6.98639988048926,5.77209191284513,17.267836482898,-1.39373981373547,0,0,-3.83221337159607E-05,-4.40706135844413E-05,2.52675428907003E-05
2013-08-09 21:00:00,19.0676824967475,0.161059203211721,8.23838622121402E-06,-6.21237264472181,4.22832069146145E-05,0.273375075609645,-39.9228786987294,0.655820894624859,6.98640004776994,5.2102935982023,15.1744921546649,-1.39373754821586,0,0,-3.90907889800835E-05,-4.40885674894668E-05,2.47528605500062E-05
2013-08-09 22:00:00,18.8038357131921,0.0074128827006627,8.22923934690704E-06,-6.41996336237633,4.19893432746716E-05,0.00460905954801515,-36.8431470039926,0.352959369109956,6.98639994207641,5.31960497817421,13.1821777285453,-1.3937379694314,0,0,-4.0953372683385E-05,-0.0000441486118341999,2.48763809637746E-05
2013-08-09 23:00:00,17.1166419535178,0.0018518200304664,8.15720809763161E-06,-7.5620440805646,4.03969182454034E-05,0.0036722928088126,-34.4200969396721,0.249446015383394,6.9863998485757,5.44422453028988,13.5737989592939,-1.39374135343409,0,0,-4.02029546146698E-05,-4.47241381313083E-05,2.555318193812E-05
2013-08-10 00:00:00,14.7551037517021,0.0018733785780315,8.1561882014264E-06,-6.55236915159541,4.03850809400464E-05,0.00369989404640585,-32.8932558009886,0.248796504769237,6.98639990203883,5.19937073200466,13.6442745249029,-1.39374161730092,0,0,-3.97560229609133E-05,-4.48913096218469E-05,2.57077668622773E-05
2013-08-10 01:00:00,14.9382801457759,0.0018926836417941,8.15600062469382E-06,-6.65103821799207,4.0386053682203E-05,0.00368502831184976,-31.8352892819853,0.249210511954899,6.98639996777562,4.98830587684801,12.7124462544157,-1.39374171713525,0,0,-3.94963287927337E-05,-4.5144097394794E-05,2.58605618877363E-05
