10:00 - 11:00,58,,2346,,n/e,n/e,1782,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1563,,581,,n/e,n/e,1373,,n/e,n/e,n/e,n/e,261,,n/e,n/e,n/e,n/e,168,
11:00 - 12:00,59,,2275,,n/e,n/e,1761,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1482,,567,,n/e,n/e,1381,,n/e,n/e,n/e,n/e,380,,n/e,n/e,n/e,n/e,147,
12:00 - 13:00,59,,2289,,n/e,n/e,1702,,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1582,,481,,n/e,n/e,1387,,n/e,n/e,n/e,n/e,387,,n/e,n/e,n/e,n/e,152,
13:00 - 14:00,62,,2372,,n/e,n/e,1754,,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1807,,365,,n/e,n/e,1377,,n/e,n/e,n/e,n/e,274,,n/e,n/e,n/e,n/e,153,
14:00 - 15:00,61,,2304,,n/e,n/e,1783,,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1764,,410,,n/e,n/e,1362,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,99,
15:00 - 16:00,61,,2192,,n/e,n/e,1911,,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1737,,372,,n/e,n/e,1389,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,89,
16:00 - 17:00,61,,2172,,n/e,n/e,1910,,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1726,,399,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,86,,n/e,n/e,n/e,n/e,35,
17:00 - 18:00,60,,2178,,n/e,n/e,1918,,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1733,,489,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,12,,n/e,n/e,n/e,n/e,23,
18:00 - 19:00,59,,2270,,n/e,n/e,1962,,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1721,,588,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,28,
19:00 - 20:00,60,,2305,,n/e,n/e,1979,,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1741,,720,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,57,,2258,,n/e,n/e,1978,,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1764,,548,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,57,,2077,,n/e,n/e,1983,,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1816,,461,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,56,,2096,,n/e,n/e,1928,,195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1492,,498,,n/e,n/e,1397,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,58,,2119,,n/e,n/e,1958,,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1361,,336,,n/e,n/e,1396,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,58,,1968,,n/e,n/e,1972,,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1042,,440,,n/e,n/e,1396,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3,
01:00 - 02:00,58,,1807,,n/e,n/e,1580,,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1020,,532,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,20,
02:00 - 03:00,58,,1857,,n/e,n/e,1557,,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1010,,546,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,46,
03:00 - 04:00,58,,1896,,n/e,n/e,1524,,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1136,,321,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,86,
04:00 - 05:00,56,,2007,,n/e,n/e,1475,,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1137,,232,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,200,
05:00 - 06:00,56,,2065,,n/e,n/e,1447,,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1012,,195,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,324,
06:00 - 07:00,56,,1931,,n/e,n/e,1295,,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1148,,220,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,506,
07:00 - 08:00,58,,1737,,n/e,n/e,1321,,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1361,,103,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,7,,n/e,n/e,n/e,n/e,676,
08:00 - 09:00,58,,1835,,n/e,n/e,1415,,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1518,,128,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,122,,n/e,n/e,n/e,n/e,590,
09:00 - 10:00,57,,1951,,n/e,n/e,1655,,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1500,,163,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,288,,n/e,n/e,n/e,n/e,328,
10:00 - 11:00,53,,2038,,n/e,n/e,1922,,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1535,,198,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,413,,n/e,n/e,n/e,n/e,226,
11:00 - 12:00,52,,2021,,n/e,n/e,1921,,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1617,,137,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,475,,n/e,n/e,n/e,n/e,179,
12:00 - 13:00,51,,2039,,n/e,n/e,1930,,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1630,,113,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,483,,n/e,n/e,n/e,n/e,281,
13:00 - 14:00,50,,2118,,n/e,n/e,1941,,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1594,,263,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,399,,n/e,n/e,n/e,n/e,386,
14:00 - 15:00,50,,2045,,n/e,n/e,2001,,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1476,,272,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,287,,n/e,n/e,n/e,n/e,445,
15:00 - 16:00,52,,2052,,n/e,n/e,1954,,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1488,,287,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,358,
16:00 - 17:00,52,,2055,,n/e,n/e,1938,,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1485,,275,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,113,,n/e,n/e,n/e,n/e,260,
17:00 - 18:00,52,,2068,,n/e,n/e,1939,,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1497,,236,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,191,
18:00 - 19:00,52,,2136,,n/e,n/e,1966,,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1776,,259,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,153,
19:00 - 20:00,52,,2074,,n/e,n/e,2000,,237,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1812,,281,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,163,
20:00 - 21:00,53,,2041,,n/e,n/e,2005,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1671,,277,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,161,
21:00 - 22:00,53,,2056,,n/e,n/e,1950,,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1641,,234,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,102,
22:00 - 23:00,53,,2034,,n/e,n/e,1918,,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1565,,152,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,73,
23:00 - 00:00,50,,2135,,n/e,n/e,1915,,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1355,,295,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,79,
00:00 - 01:00,50,,2026,,n/e,n/e,1663,,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1006,,268,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,100,
01:00 - 02:00,49,,2089,,n/e,n/e,1467,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1187,,170,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,121,
02:00 - 03:00,47,,1938,,n/e,n/e,1502,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1256,,161,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,161,
03:00 - 04:00,46,,1918,,n/e,n/e,1533,,130,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1234,,133,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,186,
04:00 - 05:00,46,,2022,,n/e,n/e,1512,,126,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1211,,96,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,247,
05:00 - 06:00,48,,2050,,n/e,n/e,1471,,111,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1230,,137,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,256,
06:00 - 07:00,47,,2042,,n/e,n/e,1471,,113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1229,,148,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,305,
07:00 - 08:00,47,,2033,,n/e,n/e,1494,,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1339,,186,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,268,
08:00 - 09:00,49,,2013,,n/e,n/e,1546,,130,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1317,,309,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,246,
09:00 - 10:00,51,,1998,,n/e,n/e,1824,,136,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1250,,349,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,109,,n/e,n/e,n/e,n/e,209,
10:00 - 11:00,49,,2025,,n/e,n/e,1982,,137,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1334,,313,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,152,,n/e,n/e,n/e,n/e,212,
11:00 - 12:00,48,,2005,,n/e,n/e,1989,,136,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1298,,297,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,162,,n/e,n/e,n/e,n/e,288,
12:00 - 13:00,50,,2036,,n/e,n/e,1949,,132,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1342,,304,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,182,,n/e,n/e,n/e,n/e,306,
13:00 - 14:00,49,,2079,,n/e,n/e,1934,,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1370,,306,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,242,
14:00 - 15:00,49,,2052,,n/e,n/e,1936,,128,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1283,,287,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,136,,n/e,n/e,n/e,n/e,268,
15:00 - 16:00,49,,1992,,n/e,n/e,1940,,125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1202,,289,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,96,,n/e,n/e,n/e,n/e,390,
16:00 - 17:00,49,,2013,,n/e,n/e,1943,,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1249,,155,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,478,
17:00 - 18:00,51,,2023,,n/e,n/e,1897,,124,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1302,,156,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,7,,n/e,n/e,n/e,n/e,542,
18:00 - 19:00,51,,2053,,n/e,n/e,1948,,119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1573,,165,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,563,
19:00 - 20:00,51,,2042,,n/e,n/e,2007,,137,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1586,,342,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,565,
20:00 - 21:00,42,,2031,,n/e,n/e,2008,,136,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1586,,273,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,587,
21:00 - 22:00,46,,2035,,n/e,n/e,2009,,136,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1547,,209,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,500,
22:00 - 23:00,48,,2044,,n/e,n/e,1936,,130,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1358,,142,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,416,
23:00 - 00:00,48,,2174,,n/e,n/e,1883,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1445,,93,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,337,
00:00 - 01:00,47,,2126,,n/e,n/e,1711,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1112,,198,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,322,
01:00 - 02:00,45,,2092,,n/e,n/e,1871,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,974,,246,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,377,
02:00 - 03:00,45,,2104,,n/e,n/e,1878,,115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,969,,251,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,446,
03:00 - 04:00,45,,2109,,n/e,n/e,1886,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,961,,273,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,538,
04:00 - 05:00,45,,2094,,n/e,n/e,1876,,114,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,963,,252,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,720,
05:00 - 06:00,46,,2095,,n/e,n/e,1858,,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,967,,238,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,916,
06:00 - 07:00,48,,2129,,n/e,n/e,1865,,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,916,,292,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1184,
07:00 - 08:00,48,,2203,,n/e,n/e,1956,,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1473,,457,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1408,
08:00 - 09:00,52,,2328,,n/e,n/e,2008,,121,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1638,,617,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,49,,n/e,n/e,n/e,n/e,1438,
09:00 - 10:00,56,,2327,,n/e,n/e,1953,,118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1651,,538,,n/e,n/e,1378,,n/e,n/e,n/e,n/e,131,,n/e,n/e,n/e,n/e,1435,
10:00 - 11:00,55,,2349,,n/e,n/e,2048,,143,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1663,,474,,n/e,n/e,1369,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,1568,
11:00 - 12:00,54,,2358,,n/e,n/e,2012,,170,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1667,,350,,n/e,n/e,1382,,n/e,n/e,n/e,n/e,287,,n/e,n/e,n/e,n/e,1587,
12:00 - 13:00,54,,2414,,n/e,n/e,1961,,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1674,,318,,n/e,n/e,1377,,n/e,n/e,n/e,n/e,324,,n/e,n/e,n/e,n/e,1526,
13:00 - 14:00,54,,2352,,n/e,n/e,1979,,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1609,,355,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,334,,n/e,n/e,n/e,n/e,1419,
14:00 - 15:00,53,,2400,,n/e,n/e,1988,,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1593,,417,,n/e,n/e,1350,,n/e,n/e,n/e,n/e,284,,n/e,n/e,n/e,n/e,1276,
15:00 - 16:00,52,,2433,,n/e,n/e,1981,,231,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1572,,471,,n/e,n/e,1360,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,1098,
16:00 - 17:00,52,,2511,,n/e,n/e,1985,,233,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1569,,726,,n/e,n/e,1353,,n/e,n/e,n/e,n/e,112,,n/e,n/e,n/e,n/e,893,
17:00 - 18:00,53,,2482,,n/e,n/e,2029,,237,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1663,,795,,n/e,n/e,1381,,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,725,
18:00 - 19:00,53,,2463,,n/e,n/e,2056,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1704,,905,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,696,
19:00 - 20:00,57,,2477,,n/e,n/e,2063,,267,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1724,,1039,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,680,
20:00 - 21:00,57,,2457,,n/e,n/e,2060,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1739,,914,,n/e,n/e,1398,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,718,
21:00 - 22:00,56,,2431,,n/e,n/e,2056,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1712,,719,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,777,
22:00 - 23:00,55,,2354,,n/e,n/e,2033,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1523,,570,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,831,
23:00 - 00:00,52,,2448,,n/e,n/e,2009,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1087,,405,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,866,
00:00 - 01:00,52,,2437,,n/e,n/e,1753,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1038,,285,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1005,
01:00 - 02:00,51,,2481,,n/e,n/e,1523,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,973,,352,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1101,
02:00 - 03:00,50,,2319,,n/e,n/e,1543,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,971,,381,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1110,
03:00 - 04:00,50,,2185,,n/e,n/e,1552,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,979,,464,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1126,
04:00 - 05:00,48,,2225,,n/e,n/e,1554,,241,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,988,,485,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1161,
05:00 - 06:00,48,,2348,,n/e,n/e,1553,,238,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,984,,580,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1181,
06:00 - 07:00,41,,2436,,n/e,n/e,1571,,237,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,938,,821,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1159,
07:00 - 08:00,37,,2473,,n/e,n/e,1637,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1520,,1086,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,1027,
08:00 - 09:00,47,,2496,,n/e,n/e,1663,,261,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1680,,1323,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,48,,n/e,n/e,n/e,n/e,1024,
09:00 - 10:00,51,,2473,,n/e,n/e,1678,,262,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1691,,1307,,n/e,n/e,1369,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,1058,
10:00 - 11:00,52,,2442,,n/e,n/e,1933,,257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1696,,978,,n/e,n/e,1347,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,1203,
11:00 - 12:00,54,,2501,,n/e,n/e,2066,,263,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1652,,781,,n/e,n/e,1344,,n/e,n/e,n/e,n/e,244,,n/e,n/e,n/e,n/e,1299,
12:00 - 13:00,53,,2453,,n/e,n/e,2064,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1687,,607,,n/e,n/e,1341,,n/e,n/e,n/e,n/e,256,,n/e,n/e,n/e,n/e,1484,
13:00 - 14:00,49,,2443,,n/e,n/e,2064,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1608,,605,,n/e,n/e,1356,,n/e,n/e,n/e,n/e,228,,n/e,n/e,n/e,n/e,1520,
14:00 - 15:00,48,,2387,,n/e,n/e,2052,,239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1625,,515,,n/e,n/e,1363,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,1576,
15:00 - 16:00,48,,2436,,n/e,n/e,1993,,237,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1610,,426,,n/e,n/e,1379,,n/e,n/e,n/e,n/e,122,,n/e,n/e,n/e,n/e,1678,
16:00 - 17:00,47,,2483,,n/e,n/e,1982,,238,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1599,,540,,n/e,n/e,1370,,n/e,n/e,n/e,n/e,60,,n/e,n/e,n/e,n/e,1680,
17:00 - 18:00,52,,2480,,n/e,n/e,1985,,239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1578,,666,,n/e,n/e,1387,,n/e,n/e,n/e,n/e,10,,n/e,n/e,n/e,n/e,1703,
18:00 - 19:00,54,,2396,,n/e,n/e,1984,,256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1461,,757,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1807,
19:00 - 20:00,54,,2407,,n/e,n/e,1988,,241,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1478,,867,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1853,
20:00 - 21:00,54,,2435,,n/e,n/e,1983,,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1516,,658,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1853,
21:00 - 22:00,57,,2445,,n/e,n/e,1976,,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1519,,560,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1708,
