16:00 - 17:00,228,,0,,0,,3741,,1222,,205,,0,,0,,0,,,3426,1858,,3565,,0,,5813,,12,,91,,2438,,304,,0,,8377,
17:00 - 18:00,227,,0,,0,,3766,,1261,,206,,0,,0,,0,,,3071,1866,,3630,,0,,5690,,13,,92,,1783,,308,,0,,7813,
18:00 - 19:00,228,,0,,0,,4027,,1351,,209,,0,,0,,0,,,662,1878,,4487,,0,,5564,,13,,94,,958,,309,,0,,6568,
19:00 - 20:00,225,,0,,0,,3956,,1387,,207,,0,,0,,0,,,154,1897,,5757,,0,,5442,,13,,92,,285,,318,,0,,5356,
20:00 - 21:00,229,,0,,0,,4626,,1782,,211,,0,,0,,0,,,34,1927,,7587,,0,,5305,,12,,95,,149,,326,,0,,4754,
21:00 - 22:00,228,,0,,0,,4470,,1843,,213,,0,,0,,0,,,0,1921,,6803,,0,,5169,,13,,93,,146,,331,,0,,4767,
22:00 - 23:00,226,,0,,0,,4294,,1662,,218,,0,,0,,0,,,1,1916,,5340,,0,,5101,,13,,92,,149,,322,,0,,5183,
23:00 - 00:00,234,,0,,0,,4446,,1339,,220,,0,,0,,0,,,35,1869,,4808,,0,,5056,,12,,89,,130,,322,,0,,4626,
00:00 - 01:00,227,,0,,0,,4446,,1266,,220,,0,,0,,0,,,548,1853,,4130,,0,,5057,,13,,91,,103,,327,,0,,4575,
01:00 - 02:00,218,,0,,0,,4267,,1203,,220,,0,,0,,0,,,1110,1826,,3565,,0,,5056,,13,,91,,63,,326,,0,,4573,
02:00 - 03:00,213,,0,,0,,4319,,1283,,222,,0,,0,,0,,,1338,1828,,3653,,0,,5057,,13,,87,,26,,324,,0,,4474,
03:00 - 04:00,212,,0,,0,,4264,,1314,,218,,0,,0,,0,,,1407,1822,,3405,,0,,5057,,13,,88,,26,,323,,0,,4696,
04:00 - 05:00,213,,0,,0,,4425,,1402,,222,,0,,0,,0,,,955,1820,,3781,,0,,5058,,13,,89,,31,,322,,0,,4931,
05:00 - 06:00,214,,0,,0,,4783,,1597,,226,,0,,0,,0,,,421,1839,,4391,,0,,5055,,14,,87,,36,,316,,0,,5013,
06:00 - 07:00,209,,0,,0,,6074,,2096,,245,,0,,0,,0,,,0,1868,,6383,,0,,5057,,15,,93,,44,,316,,0,,4914,
07:00 - 08:00,211,,0,,0,,6643,,2359,,284,,0,,0,,0,,,0,1914,,7745,,0,,5056,,15,,96,,259,,316,,0,,4959,
08:00 - 09:00,206,,0,,0,,6529,,2624,,288,,0,,0,,0,,,0,1923,,7565,,0,,5057,,12,,91,,937,,319,,0,,4785,
09:00 - 10:00,204,,0,,0,,6540,,2693,,271,,0,,0,,0,,,0,1940,,6893,,0,,5056,,12,,90,,1898,,311,,0,,5037,
10:00 - 11:00,206,,0,,0,,6017,,2597,,300,,0,,0,,0,,,0,1948,,7111,,0,,5056,,15,,90,,2580,,306,,0,,4837,
11:00 - 12:00,205,,0,,0,,5403,,2617,,305,,0,,0,,0,,,0,1936,,7453,,0,,5056,,15,,91,,2667,,308,,0,,4912,
12:00 - 13:00,205,,0,,0,,5145,,2647,,308,,0,,0,,0,,,0,1916,,6817,,0,,5057,,14,,93,,2893,,315,,0,,5418,
13:00 - 14:00,207,,0,,0,,5055,,2514,,316,,0,,0,,0,,,0,1878,,5888,,0,,5057,,20,,94,,2950,,317,,0,,5826,
14:00 - 15:00,207,,0,,0,,4633,,2344,,318,,0,,0,,0,,,0,1851,,5395,,0,,5057,,20,,95,,2721,,311,,0,,6550,
15:00 - 16:00,196,,0,,0,,4137,,2220,,320,,0,,0,,0,,,126,1841,,4881,,0,,5058,,20,,99,,2376,,312,,0,,7466,
16:00 - 17:00,201,,0,,0,,4124,,1940,,318,,0,,0,,0,,,272,1847,,4999,,0,,5057,,17,,97,,1982,,320,,0,,8057,
17:00 - 18:00,198,,0,,0,,4183,,2101,,318,,0,,0,,0,,,289,1876,,5215,,0,,5058,,12,,98,,1543,,322,,0,,7841,
18:00 - 19:00,197,,0,,0,,4682,,2063,,318,,0,,0,,0,,,152,1884,,5163,,0,,5058,,11,,99,,925,,322,,0,,7569,
19:00 - 20:00,199,,0,,0,,5426,,2119,,316,,0,,0,,0,,,4,1910,,5863,,0,,5060,,12,,102,,353,,320,,0,,7260,
20:00 - 21:00,204,,0,,0,,5649,,2305,,316,,0,,0,,0,,,0,1931,,7318,,0,,5061,,11,,101,,198,,325,,0,,7130,
21:00 - 22:00,198,,0,,0,,5067,,2073,,317,,0,,0,,0,,,0,1919,,5132,,0,,5060,,11,,99,,181,,328,,0,,7718,
22:00 - 23:00,201,,0,,0,,4299,,1748,,317,,0,,0,,0,,,174,1910,,4509,,0,,5061,,12,,102,,178,,329,,0,,8322,
23:00 - 00:00,200,,0,,0,,4180,,1514,,304,,0,,0,,0,,,1712,1876,,4405,,0,,5060,,12,,94,,126,,330,,0,,8904,
00:00 - 01:00,193,,0,,0,,4044,,1446,,297,,0,,0,,0,,,2494,1863,,4275,,0,,5060,,12,,92,,123,,330,,0,,9180,
01:00 - 02:00,185,,0,,0,,3880,,1375,,297,,0,,0,,0,,,3301,1859,,3574,,0,,5060,,12,,93,,124,,328,,0,,9609,
02:00 - 03:00,187,,0,,0,,3784,,1427,,281,,0,,0,,0,,,3609,1870,,3556,,0,,5060,,12,,93,,84,,334,,0,,9430,
03:00 - 04:00,190,,0,,0,,3846,,1527,,284,,0,,0,,0,,,3578,1878,,3868,,0,,5060,,12,,92,,52,,333,,0,,8625,
04:00 - 05:00,194,,0,,0,,3913,,1536,,291,,0,,0,,0,,,2662,1868,,3921,,0,,5059,,12,,90,,24,,332,,0,,8321,
05:00 - 06:00,196,,0,,0,,4150,,1580,,287,,0,,0,,0,,,591,1870,,4576,,0,,5058,,12,,90,,21,,335,,0,,8397,
06:00 - 07:00,198,,0,,0,,4548,,1744,,288,,0,,0,,0,,,64,1876,,5500,,0,,5058,,12,,85,,27,,334,,0,,8840,
07:00 - 08:00,199,,0,,0,,5404,,2210,,290,,0,,0,,0,,,0,1917,,6980,,0,,5058,,13,,90,,183,,331,,0,,8961,
08:00 - 09:00,194,,0,,0,,5146,,2604,,282,,0,,0,,0,,,0,1952,,7891,,0,,5058,,14,,94,,645,,331,,0,,8797,
09:00 - 10:00,202,,0,,0,,5231,,2726,,294,,0,,0,,0,,,0,1947,,7381,,0,,5059,,13,,94,,1102,,328,,0,,9023,
10:00 - 11:00,202,,0,,0,,5033,,2718,,302,,0,,0,,0,,,0,1955,,7603,,0,,5058,,13,,92,,1154,,329,,0,,9319,
11:00 - 12:00,196,,0,,0,,4912,,2664,,309,,0,,0,,0,,,0,1928,,6738,,0,,5058,,12,,94,,1098,,330,,0,,9417,
12:00 - 13:00,193,,0,,0,,4752,,2635,,315,,0,,0,,0,,,0,1913,,6747,,0,,5059,,12,,96,,1076,,327,,0,,9431,
13:00 - 14:00,197,,0,,0,,4813,,2612,,317,,0,,0,,0,,,0,1901,,7007,,0,,5059,,12,,96,,976,,324,,0,,8760,
14:00 - 15:00,195,,0,,0,,4294,,2576,,322,,0,,0,,0,,,0,1898,,6139,,0,,5060,,13,,97,,860,,331,,0,,8593,
15:00 - 16:00,196,,0,,0,,4268,,2591,,322,,0,,0,,0,,,0,1884,,5831,,0,,5060,,13,,98,,754,,337,,0,,8485,
16:00 - 17:00,197,,0,,0,,4597,,2565,,322,,0,,0,,0,,,0,1891,,5586,,0,,5061,,12,,100,,694,,335,,0,,8401,
17:00 - 18:00,200,,0,,0,,4658,,2526,,321,,0,,0,,0,,,0,1904,,5451,,0,,5060,,13,,98,,560,,333,,0,,8060,
18:00 - 19:00,198,,0,,0,,5463,,2590,,323,,0,,0,,0,,,0,1925,,5654,,0,,5059,,13,,96,,289,,332,,0,,8257,
19:00 - 20:00,205,,0,,0,,6175,,2482,,323,,0,,0,,0,,,0,1901,,7173,,0,,5059,,13,,98,,78,,337,,0,,7719,
20:00 - 21:00,210,,0,,0,,6034,,2444,,321,,0,,0,,0,,,0,1884,,8263,,0,,5059,,13,,99,,39,,330,,0,,7896,
21:00 - 22:00,212,,0,,0,,5513,,2170,,318,,0,,0,,0,,,1,1892,,6367,,0,,5059,,12,,97,,51,,328,,0,,8375,
22:00 - 23:00,217,,0,,0,,4302,,1957,,317,,0,,0,,0,,,84,1918,,5997,,0,,5057,,12,,97,,62,,327,,0,,8203,
23:00 - 00:00,214,,0,,0,,3765,,1660,,305,,0,,0,,0,,,670,1867,,4765,,0,,5060,,13,,88,,59,,330,,0,,8646,
00:00 - 01:00,213,,0,,0,,3956,,1582,,300,,0,,0,,0,,,1379,1864,,4197,,0,,5059,,14,,85,,60,,329,,0,,8815,
01:00 - 02:00,213,,0,,0,,3872,,1571,,299,,0,,0,,0,,,2776,1847,,3819,,0,,5060,,13,,85,,61,,326,,0,,9429,
02:00 - 03:00,207,,0,,0,,3763,,1478,,279,,0,,0,,0,,,3179,1836,,3668,,0,,5061,,14,,84,,60,,327,,0,,10289,
03:00 - 04:00,210,,0,,0,,3672,,1543,,279,,0,,0,,0,,,3326,1826,,3753,,0,,5059,,15,,83,,59,,302,,0,,11027,
04:00 - 05:00,213,,0,,0,,3779,,1571,,279,,0,,0,,0,,,3217,1823,,3785,,0,,5060,,15,,83,,36,,316,,0,,11512,
05:00 - 06:00,220,,0,,0,,3934,,1626,,288,,0,,0,,0,,,1589,1842,,4269,,0,,5059,,15,,85,,33,,319,,0,,11844,
06:00 - 07:00,223,,0,,0,,4290,,1927,,296,,0,,0,,0,,,273,1845,,5937,,0,,5059,,16,,85,,32,,318,,0,,12185,
07:00 - 08:00,220,,0,,0,,4493,,2154,,302,,0,,0,,0,,,139,1883,,7295,,0,,5060,,15,,95,,172,,316,,0,,12480,
08:00 - 09:00,226,,0,,0,,4965,,2331,,304,,0,,0,,0,,,74,1919,,8573,,0,,5060,,16,,97,,753,,313,,0,,12269,
09:00 - 10:00,229,,0,,0,,5223,,2343,,316,,0,,0,,0,,,0,1896,,8352,,0,,5060,,16,,98,,1429,,316,,0,,12156,
10:00 - 11:00,236,,0,,0,,5005,,2383,,311,,0,,0,,0,,,0,1884,,7222,,0,,5060,,15,,101,,2186,,314,,0,,12210,
11:00 - 12:00,227,,0,,0,,4325,,2324,,308,,0,,0,,0,,,0,1872,,6615,,0,,5060,,17,,101,,2907,,317,,0,,12414,
12:00 - 13:00,241,,0,,0,,4167,,2135,,315,,0,,0,,0,,,4,1882,,5942,,0,,5061,,14,,95,,2914,,318,,0,,12590,
13:00 - 14:00,242,,0,,0,,3989,,1787,,316,,0,,0,,0,,,125,1856,,5598,,0,,5057,,14,,94,,2867,,312,,0,,12798,
14:00 - 15:00,240,,0,,0,,3840,,1836,,316,,0,,0,,0,,,304,1849,,4975,,0,,5055,,15,,97,,2690,,294,,0,,12938,
15:00 - 16:00,235,,0,,0,,3929,,1912,,314,,0,,0,,0,,,333,1844,,4690,,0,,5053,,14,,96,,2468,,287,,0,,13283,
16:00 - 17:00,230,,0,,0,,3796,,1860,,313,,0,,0,,0,,,586,1844,,5046,,0,,5053,,16,,96,,2195,,295,,0,,13155,
17:00 - 18:00,227,,0,,0,,3974,,1792,,316,,0,,0,,0,,,845,1842,,5402,,0,,5042,,16,,98,,1713,,319,,0,,12799,
18:00 - 19:00,227,,0,,0,,4396,,1815,,317,,0,,0,,0,,,302,1879,,5397,,0,,5032,,15,,98,,1184,,322,,0,,12474,
19:00 - 20:00,234,,0,,0,,4843,,1995,,312,,0,,0,,0,,,151,1879,,6682,,0,,5047,,15,,98,,560,,329,,0,,11917,
20:00 - 21:00,231,,0,,0,,4905,,2013,,315,,0,,0,,0,,,139,1884,,7363,,0,,5056,,16,,97,,379,,335,,0,,11252,
21:00 - 22:00,224,,0,,0,,4862,,2169,,316,,0,,0,,0,,,139,1843,,6154,,0,,5056,,16,,97,,371,,332,,0,,10428,
22:00 - 23:00,224,,0,,0,,4695,,2114,,315,,0,,0,,0,,,222,1819,,5059,,0,,5058,,16,,96,,343,,324,,0,,9961,
23:00 - 00:00,227,,0,,0,,3862,,1955,,299,,0,,0,,0,,,1919,1777,,4796,,0,,5059,,15,,95,,303,,314,,0,,9817,
00:00 - 01:00,247,,0,,0,,3650,,1780,,291,,0,,0,,0,,,2385,1735,,4613,,0,,5060,,16,,95,,226,,293,,0,,9592,
01:00 - 02:00,247,,0,,0,,3789,,1737,,290,,0,,0,,0,,,2937,1759,,4444,,0,,5061,,15,,93,,130,,290,,0,,9190,
02:00 - 03:00,247,,0,,0,,3720,,1657,,286,,0,,0,,0,,,3048,1714,,4138,,0,,5060,,15,,94,,70,,291,,0,,9420,
03:00 - 04:00,232,,0,,0,,3689,,1654,,276,,0,,0,,0,,,3378,1720,,3902,,0,,5059,,15,,93,,52,,307,,0,,9243,
04:00 - 05:00,226,,0,,0,,3839,,1760,,282,,0,,0,,0,,,3046,1738,,4141,,0,,5060,,15,,90,,47,,322,,0,,8842,
05:00 - 06:00,228,,0,,0,,4129,,1940,,281,,0,,0,,0,,,682,1742,,4687,,0,,5059,,15,,93,,22,,314,,0,,8490,
06:00 - 07:00,233,,0,,0,,5268,,2248,,295,,0,,0,,0,,,70,1770,,5895,,0,,5058,,16,,101,,31,,301,,0,,8007,
07:00 - 08:00,241,,0,,0,,6630,,2633,,302,,0,,0,,0,,,0,1810,,7312,,0,,5057,,16,,104,,233,,296,,0,,7374,
08:00 - 09:00,240,,0,,0,,7383,,2841,,297,,0,,0,,0,,,0,1836,,8464,,0,,5044,,16,,101,,783,,285,,0,,6937,
09:00 - 10:00,244,,0,,0,,7414,,2943,,302,,0,,0,,0,,,0,1837,,8383,,0,,5023,,15,,100,,1448,,286,,0,,6870,
10:00 - 11:00,240,,0,,0,,6953,,3020,,301,,0,,0,,0,,,0,1842,,8070,,0,,5019,,18,,101,,1888,,286,,0,,7150,
11:00 - 12:00,239,,0,,0,,7009,,3016,,303,,0,,0,,0,,,0,1862,,7506,,0,,5014,,21,,107,,2026,,296,,0,,7172,
12:00 - 13:00,253,,0,,0,,6056,,2984,,306,,0,,0,,0,,,2,1848,,7468,,0,,5038,,21,,108,,1997,,308,,0,,6932,
13:00 - 14:00,248,,0,,0,,5398,,2971,,309,,0,,0,,0,,,0,1814,,6933,,0,,5051,,16,,108,,1819,,306,,0,,6218,
14:00 - 15:00,241,,0,,0,,5378,,2919,,303,,0,,0,,0,,,0,1833,,7262,,0,,5049,,16,,108,,1652,,302,,0,,5879,
15:00 - 16:00,241,,0,,0,,5337,,2982,,307,,0,,0,,0,,,0,1835,,7339,,0,,5049,,14,,107,,1372,,297,,0,,5269,
16:00 - 17:00,242,,0,,0,,5466,,3037,,312,,0,,0,,0,,,0,1847,,7724,,0,,5049,,15,,108,,1023,,294,,0,,4463,
17:00 - 18:00,243,,0,,0,,5794,,3021,,314,,0,,0,,0,,,0,1842,,7525,,0,,5049,,16,,109,,676,,277,,0,,4093,
18:00 - 19:00,242,,0,,0,,6823,,3018,,314,,0,,0,,0,,,0,1872,,7457,,0,,5049,,15,,109,,344,,275,,0,,3579,
19:00 - 20:00,242,,0,,0,,7415,,3011,,313,,0,,0,,0,,,0,1876,,8311,,0,,5048,,15,,110,,65,,277,,0,,3308,
20:00 - 21:00,235,,0,,0,,7980,,3033,,307,,0,,0,,0,,,0,1885,,9728,,0,,5050,,16,,113,,14,,282,,0,,3327,
21:00 - 22:00,230,,0,,0,,6860,,2980,,306,,0,,0,,0,,,0,1867,,8791,,0,,5050,,16,,109,,14,,280,,0,,3241,
22:00 - 23:00,235,,0,,0,,5680,,2970,,305,,0,,0,,0,,,84,1844,,7169,,0,,5052,,15,,109,,14,,297,,0,,3457,
23:00 - 00:00,233,,0,,0,,5162,,2907,,300,,0,,0,,0,,,578,1773,,5798,,0,,5053,,15,,106,,14,,306,,0,,3448,
00:00 - 01:00,228,,0,,0,,5045,,2921,,297,,0,,0,,0,,,835,1743,,5862,,0,,5053,,15,,104,,14,,306,,0,,3152,
01:00 - 02:00,225,,0,,0,,4928,,2898,,292,,0,,0,,0,,,930,1727,,4966,,0,,5054,,14,,105,,14,,313,,0,,3275,
02:00 - 03:00,223,,0,,0,,4583,,2868,,297,,0,,0,,0,,,1237,1730,,4956,,0,,5054,,14,,103,,14,,316,,0,,3230,
03:00 - 04:00,224,,0,,0,,4496,,2719,,290,,0,,0,,0,,,1410,1733,,4934,,0,,5054,,14,,105,,14,,318,,0,,3047,
04:00 - 05:00,222,,0,,0,,4907,,2982,,295,,0,,0,,0,,,1310,1754,,4848,,0,,5054,,15,,104,,14,,318,,0,,2822,
05:00 - 06:00,228,,0,,0,,5564,,3204,,298,,0,,0,,0,,,623,1747,,6040,,0,,5053,,15,,103,,14,,321,,0,,2533,
06:00 - 07:00,226,,0,,0,,6768,,3324,,304,,0,,0,,0,,,0,1805,,7815,,0,,5054,,17,,104,,19,,319,,0,,2420,
07:00 - 08:00,234,,0,,0,,8378,,3381,,295,,0,,0,,0,,,0,1860,,9154,,0,,5053,,22,,108,,220,,317,,0,,2429,
08:00 - 09:00,236,,0,,0,,8718,,3586,,300,,0,,0,,0,,,0,1874,,9477,,0,,5052,,24,,104,,872,,319,,0,,2317,
09:00 - 10:00,232,,0,,0,,7904,,3582,,309,,0,,0,,0,,,0,1872,,8416,,0,,5051,,29,,104,,1583,,315,,0,,2462,
10:00 - 11:00,233,,0,,0,,8576,,3645,,304,,0,,0,,0,,,0,1867,,7516,,0,,5046,,22,,106,,2077,,316,,0,,2430,
11:00 - 12:00,239,,0,,0,,8004,,3724,,305,,0,,0,,0,,,0,1843,,7162,,0,,5047,,19,,103,,2343,,323,,0,,2258,
12:00 - 13:00,246,,0,,0,,7775,,3716,,308,,0,,0,,0,,,0,1857,,6784,,0,,5051,,17,,103,,2549,,325,,0,,2100,
13:00 - 14:00,254,,0,,0,,6717,,3670,,307,,0,,0,,0,,,0,1863,,6365,,0,,5050,,16,,105,,2657,,317,,0,,2067,
14:00 - 15:00,276,,0,,0,,6483,,3607,,314,,0,,0,,0,,,0,1848,,5836,,0,,5050,,20,,103,,2695,,304,,0,,2143,
15:00 - 16:00,258,,0,,0,,6108,,3569,,314,,0,,0,,0,,,8,1849,,5633,,0,,5050,,16,,106,,2529,,286,,0,,2196,
16:00 - 17:00,283,,0,,0,,6308,,3518,,308,,0,,0,,0,,,70,1847,,5667,,0,,5050,,14,,104,,2281,,286,,0,,2150,
17:00 - 18:00,254,,0,,0,,6555,,3534,,315,,0,,0,,0,,,22,1842,,5270,,0,,5050,,14,,107,,2016,,285,,0,,2186,
18:00 - 19:00,242,,0,,0,,7072,,3378,,322,,0,,0,,0,,,0,1823,,5563,,0,,5050,,14,,105,,1339,,284,,0,,2088,
19:00 - 20:00,243,,0,,0,,8039,,3510,,322,,0,,0,,0,,,0,1834,,7346,,0,,5048,,15,,107,,434,,296,,0,,1858,
20:00 - 21:00,242,,0,,0,,9176,,3575,,322,,0,,0,,0,,,0,1857,,8150,,0,,5049,,15,,108,,178,,291,,0,,1576,
21:00 - 22:00,236,,0,,0,,7576,,3580,,316,,0,,0,,0,,,0,1831,,7211,,0,,5050,,15,,104,,156,,279,,0,,1287,
22:00 - 23:00,232,,0,,0,,6460,,3550,,304,,0,,0,,0,,,0,1814,,6802,,0,,5050,,14,,104,,99,,291,,0,,1007,
23:00 - 00:00,233,,0,,0,,5413,,3327,,266,,0,,0,,0,,,0,1791,,6050,,0,,5050,,14,,102,,63,,311,,0,,766,
00:00 - 01:00,236,,0,,0,,4968,,3154,,261,,0,,0,,0,,,201,1779,,5653,,0,,5051,,11,,101,,29,,311,,0,,620,
01:00 - 02:00,235,,0,,0,,4673,,2945,,256,,0,,0,,0,,,567,1766,,5442,,0,,5052,,11,,99,,10,,305,,0,,589,
02:00 - 03:00,235,,0,,0,,4342,,2802,,257,,0,,0,,0,,,807,1754,,5216,,0,,5053,,13,,98,,10,,306,,0,,708,
03:00 - 04:00,232,,0,,0,,4230,,2547,,253,,0,,0,,0,,,912,1741,,4927,,0,,5053,,13,,100,,10,,306,,0,,875,
04:00 - 05:00,230,,0,,0,,4226,,2479,,255,,0,,0,,0,,,934,1742,,4960,,0,,5053,,14,,98,,10,,315,,0,,866,
05:00 - 06:00,232,,0,,0,,4470,,2659,,257,,0,,0,,0,,,933,1751,,5085,,0,,5053,,13,,91,,10,,316,,0,,822,
06:00 - 07:00,232,,0,,0,,4585,,2682,,253,,0,,0,,0,,,873,1768,,5071,,0,,5051,,13,,92,,17,,320,,0,,821,
07:00 - 08:00,237,,0,,0,,4265,,2551,,227,,0,,0,,0,,,311,1798,,5491,,0,,5051,,14,,94,,341,,320,,0,,808,
08:00 - 09:00,238,,0,,0,,4828,,2776,,240,,0,,0,,0,,,139,1830,,6184,,0,,5050,,13,,95,,1387,,322,,0,,734,
09:00 - 10:00,238,,0,,0,,4864,,2877,,250,,0,,0,,0,,,54,1865,,6091,,0,,5048,,14,,98,,2930,,318,,0,,828,
10:00 - 11:00,237,,0,,0,,4504,,2857,,250,,0,,0,,0,,,0,1881,,5396,,0,,5049,,13,,97,,4000,,327,,0,,1114,
11:00 - 12:00,234,,0,,0,,4174,,2737,,251,,0,,0,,0,,,37,1857,,4930,,0,,5048,,14,,96,,4558,,329,,0,,1583,
12:00 - 13:00,233,,0,,0,,3986,,2549,,247,,0,,0,,0,,,532,1792,,5118,,0,,5048,,14,,95,,4721,,327,,0,,2081,
13:00 - 14:00,229,,0,,0,,3656,,2174,,238,,0,,0,,0,,,769,1753,,4739,,0,,5047,,13,,95,,4645,,329,,0,,2553,
14:00 - 15:00,237,,0,,0,,3516,,1877,,234,,0,,0,,0,,,1356,1709,,4539,,0,,5046,,13,,93,,4513,,328,,0,,3167,
15:00 - 16:00,236,,0,,0,,3513,,1757,,234,,0,,0,,0,,,1630,1691,,4499,,0,,5047,,13,,90,,4195,,331,,0,,3696,
16:00 - 17:00,233,,0,,0,,3457,,1571,,236,,0,,0,,0,,,2230,1673,,4214,,0,,5047,,14,,91,,3853,,330,,0,,4207,
17:00 - 18:00,230,,0,,0,,3670,,1578,,237,,0,,0,,0,,,2557,1692,,4674,,0,,5046,,15,,93,,3282,,327,,0,,4086,
18:00 - 19:00,232,,0,,0,,3892,,1766,,239,,0,,0,,0,,,2285,1690,,4685,,0,,5044,,14,,92,,2232,,329,,0,,4611,
19:00 - 20:00,231,,0,,0,,4190,,1942,,240,,0,,0,,0,,,831,1678,,5181,,0,,5043,,14,,89,,992,,331,,0,,4548,
20:00 - 21:00,230,,0,,0,,4966,,2135,,240,,0,,0,,0,,,165,1700,,5595,,0,,5045,,14,,90,,614,,326,,0,,4795,
21:00 - 22:00,229,,0,,0,,4667,,2088,,240,,0,,0,,0,,,295,1695,,5017,,0,,5046,,15,,89,,564,,324,,0,,5181,
22:00 - 23:00,223,,0,,0,,4870,,1960,,239,,0,,0,,0,,,1510,1678,,5136,,0,,5046,,14,,85,,531,,328,,0,,5258,
23:00 - 00:00,223,,0,,0,,4803,,1913,,233,,0,,0,,0,,,1754,1632,,4972,,0,,5047,,13,,85,,479,,329,,0,,5284,
00:00 - 01:00,222,,0,,0,,4732,,1694,,231,,0,,0,,0,,,2338,1633,,4645,,0,,5049,,14,,87,,442,,328,,0,,5547,
01:00 - 02:00,225,,0,,0,,4497,,1477,,229,,0,,0,,0,,,2999,1635,,4496,,0,,5050,,16,,90,,364,,326,,0,,5837,
02:00 - 03:00,225,,0,,0,,4530,,1366,,232,,0,,0,,0,,,3423,1618,,4057,,0,,5051,,13,,90,,228,,326,,0,,6113,
03:00 - 04:00,226,,0,,0,,4644,,1341,,228,,0,,0,,0,,,3688,1609,,4045,,0,,5051,,12,,90,,131,,322,,0,,6125,
04:00 - 05:00,220,,0,,0,,4471,,1294,,222,,0,,0,,0,,,3684,1601,,3655,,0,,5051,,12,,93,,106,,319,,0,,6640,
05:00 - 06:00,224,,0,,0,,4480,,1346,,232,,0,,0,,0,,,3472,1593,,3874,,0,,5051,,11,,94,,67,,321,,0,,6503,
06:00 - 07:00,224,,0,,0,,4496,,1361,,228,,0,,0,,0,,,3285,1611,,4015,,0,,5051,,11,,90,,46,,325,,0,,6305,
07:00 - 08:00,229,,0,,0,,4735,,1520,,231,,0,,0,,0,,,2974,1637,,4139,,0,,5051,,13,,91,,342,,321,,0,,5505,
08:00 - 09:00,228,,0,,0,,3753,,1591,,233,,0,,0,,0,,,1551,1657,,4758,,0,,5051,,13,,93,,1092,,327,,0,,5023,
09:00 - 10:00,227,,0,,0,,3305,,1589,,233,,0,,0,,0,,,718,1661,,5009,,0,,5051,,13,,92,,1922,,326,,0,,5164,
10:00 - 11:00,231,,0,,0,,3362,,1623,,232,,0,,0,,0,,,564,1674,,4780,,0,,5049,,14,,90,,2327,,320,,0,,5664,
11:00 - 12:00,228,,0,,0,,3264,,1532,,231,,0,,0,,0,,,455,1665,,4373,,0,,5049,,14,,93,,2618,,329,,0,,6122,
12:00 - 13:00,229,,0,,0,,3283,,1527,,232,,0,,0,,0,,,545,1656,,4346,,0,,5048,,14,,91,,2741,,328,,0,,6195,
13:00 - 14:00,230,,0,,0,,3307,,1560,,219,,0,,0,,0,,,1224,1659,,4411,,0,,5044,,14,,91,,2660,,326,,0,,6469,
14:00 - 15:00,228,,0,,0,,3317,,1430,,219,,0,,0,,0,,,2390,1647,,4314,,0,,5041,,13,,93,,2403,,330,,0,,6811,
15:00 - 16:00,228,,0,,0,,3435,,1360,,219,,0,,0,,0,,,2942,1659,,4229,,0,,5042,,13,,89,,2050,,333,,0,,6974,
16:00 - 17:00,229,,0,,0,,3589,,1434,,220,,0,,0,,0,,,2972,1660,,4795,,0,,5041,,13,,76,,1604,,327,,0,,6335,
17:00 - 18:00,227,,0,,0,,3557,,1572,,220,,0,,0,,0,,,2623,1684,,5107,,0,,5041,,13,,76,,1048,,327,,0,,5631,
18:00 - 19:00,225,,0,,0,,3645,,1750,,232,,0,,0,,0,,,1428,1709,,5317,,0,,5040,,13,,78,,433,,327,,0,,4709,
19:00 - 20:00,221,,0,,0,,4120,,2185,,233,,0,,0,,0,,,31,1796,,6154,,0,,5042,,13,,81,,141,,333,,0,,3825,
20:00 - 21:00,231,,0,,0,,4733,,2574,,237,,0,,0,,0,,,0,1879,,8286,,0,,5042,,14,,79,,108,,334,,0,,3963,
21:00 - 22:00,226,,0,,0,,4447,,2497,,245,,0,,0,,0,,,0,1763,,7902,,0,,5042,,14,,79,,106,,333,,0,,3932,
22:00 - 23:00,223,,0,,0,,4022,,2275,,244,,0,,0,,0,,,0,1752,,5661,,0,,5045,,13,,79,,37,,331,,0,,4070,
23:00 - 00:00,225,,0,,0,,4044,,2004,,239,,0,,0,,0,,,198,1697,,4501,,0,,5045,,13,,79,,19,,325,,0,,4406,
00:00 - 01:00,221,,0,,0,,4116,,1605,,245,,0,,0,,0,,,1051,1662,,4160,,0,,5044,,14,,79,,19,,328,,0,,4845,
01:00 - 02:00,221,,0,,0,,4072,,1501,,245,,0,,0,,0,,,2069,1640,,3955,,0,,5045,,14,,80,,19,,329,,0,,5422,
02:00 - 03:00,222,,0,,0,,4073,,1482,,230,,0,,0,,0,,,2904,1626,,3635,,0,,5047,,14,,82,,18,,331,,0,,6233,
03:00 - 04:00,215,,0,,0,,4095,,1469,,233,,0,,0,,0,,,2615,1623,,3621,,0,,5049,,14,,83,,19,,328,,0,,6299,
04:00 - 05:00,220,,0,,0,,4131,,1515,,242,,0,,0,,0,,,1916,1623,,3734,,0,,5051,,14,,80,,19,,329,,0,,7463,
05:00 - 06:00,223,,0,,0,,4586,,1828,,247,,0,,0,,0,,,821,1656,,4611,,0,,5051,,14,,79,,18,,327,,0,,7277,
