09:00 - 10:00,245,,5477,,10,,1566,,8991,,168,,n/e,n/e,n/e,n/e,n/e,n/e,134,,135,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1455,,n/e,n/e,n/e,n/e,68,
10:00 - 11:00,247,,5400,,10,,1548,,9334,,175,,n/e,n/e,n/e,n/e,n/e,n/e,109,,139,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1568,,n/e,n/e,n/e,n/e,70,
11:00 - 12:00,249,,5365,,10,,1542,,9407,,185,,n/e,n/e,n/e,n/e,n/e,n/e,100,,139,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1507,,n/e,n/e,n/e,n/e,81,
12:00 - 13:00,248,,5359,,11,,1552,,9061,,169,,n/e,n/e,n/e,n/e,n/e,n/e,13,,137,,6,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1310,,n/e,n/e,n/e,n/e,138,
13:00 - 14:00,246,,5366,,12,,1534,,9124,,171,,n/e,n/e,n/e,n/e,n/e,n/e,0,,137,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1061,,n/e,n/e,n/e,n/e,202,
14:00 - 15:00,248,,5313,,13,,1528,,9058,,175,,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,762,,n/e,n/e,n/e,n/e,220,
15:00 - 16:00,245,,5294,,14,,1492,,9051,,177,,n/e,n/e,n/e,n/e,n/e,n/e,41,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,451,,n/e,n/e,n/e,n/e,238,
16:00 - 17:00,248,,5158,,14,,1513,,8998,,177,,n/e,n/e,n/e,n/e,n/e,n/e,316,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,168,,n/e,n/e,n/e,n/e,245,
17:00 - 18:00,249,,5060,,14,,1529,,9072,,176,,n/e,n/e,n/e,n/e,n/e,n/e,285,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,n/e,n/e,380,
18:00 - 19:00,246,,5015,,14,,1547,,9018,,175,,n/e,n/e,n/e,n/e,n/e,n/e,296,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,760,
19:00 - 20:00,246,,4714,,12,,1505,,8462,,174,,n/e,n/e,n/e,n/e,n/e,n/e,78,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1182,
20:00 - 21:00,248,,3648,,11,,1455,,7585,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,103,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1532,
21:00 - 22:00,247,,3106,,11,,1446,,6796,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1759,
22:00 - 23:00,238,,3072,,11,,1436,,6716,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,105,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1646,
23:00 - 00:00,235,,3218,,12,,1437,,6871,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1625,
00:00 - 01:00,235,,3120,,12,,1438,,6862,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1507,
01:00 - 02:00,232,,3235,,12,,1440,,6866,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1309,
02:00 - 03:00,237,,3328,,12,,1441,,6911,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,1156,
03:00 - 04:00,249,,3283,,12,,1443,,6877,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,,n/e,n/e,n/e,n/e,1000,
04:00 - 05:00,247,,3851,,12,,1573,,7275,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,800,
05:00 - 06:00,242,,4824,,12,,1510,,8031,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,100,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,385,,n/e,n/e,n/e,n/e,515,
06:00 - 07:00,248,,5098,,12,,1495,,8504,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,117,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,166,
07:00 - 08:00,249,,5105,,11,,1557,,8599,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,977,,n/e,n/e,n/e,n/e,91,
08:00 - 09:00,248,,5080,,11,,1566,,8655,,175,,n/e,n/e,n/e,n/e,n/e,n/e,35,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1175,,n/e,n/e,n/e,n/e,148,
09:00 - 10:00,246,,5046,,10,,1554,,8664,,175,,n/e,n/e,n/e,n/e,n/e,n/e,252,,129,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1271,,n/e,n/e,n/e,n/e,262,
10:00 - 11:00,245,,5034,,13,,1541,,8631,,172,,n/e,n/e,n/e,n/e,n/e,n/e,402,,129,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1358,,n/e,n/e,n/e,n/e,275,
11:00 - 12:00,246,,4929,,14,,1486,,8557,,170,,n/e,n/e,n/e,n/e,n/e,n/e,408,,129,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1293,,n/e,n/e,n/e,n/e,252,
12:00 - 13:00,247,,5033,,14,,1484,,8385,,170,,n/e,n/e,n/e,n/e,n/e,n/e,137,,127,,6,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1090,,n/e,n/e,n/e,n/e,202,
13:00 - 14:00,246,,5004,,15,,1526,,8415,,167,,n/e,n/e,n/e,n/e,n/e,n/e,120,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,861,,n/e,n/e,n/e,n/e,248,
14:00 - 15:00,250,,4997,,17,,1524,,8427,,170,,n/e,n/e,n/e,n/e,n/e,n/e,98,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,607,,n/e,n/e,n/e,n/e,275,
15:00 - 16:00,246,,5019,,17,,1527,,8367,,174,,n/e,n/e,n/e,n/e,n/e,n/e,8,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,341,,n/e,n/e,n/e,n/e,350,
16:00 - 17:00,248,,4811,,16,,1536,,8122,,176,,n/e,n/e,n/e,n/e,n/e,n/e,160,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,119,,n/e,n/e,n/e,n/e,478,
17:00 - 18:00,248,,4795,,16,,1559,,8272,,176,,n/e,n/e,n/e,n/e,n/e,n/e,202,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7,,n/e,n/e,n/e,n/e,676,
18:00 - 19:00,249,,4874,,15,,1563,,8377,,176,,n/e,n/e,n/e,n/e,n/e,n/e,244,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,942,
19:00 - 20:00,247,,4538,,11,,1562,,7648,,177,,n/e,n/e,n/e,n/e,n/e,n/e,238,,113,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1187,
20:00 - 21:00,247,,4070,,11,,1584,,6958,,177,,n/e,n/e,n/e,n/e,n/e,n/e,59,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1322,
21:00 - 22:00,245,,3886,,11,,1506,,6277,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,106,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1383,
22:00 - 23:00,239,,3024,,11,,1437,,5661,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1334,
23:00 - 00:00,235,,2896,,11,,1438,,5518,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1259,
00:00 - 01:00,236,,2823,,11,,1439,,5513,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1109,
01:00 - 02:00,235,,2997,,11,,1438,,5738,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,925,
02:00 - 03:00,234,,3301,,11,,1439,,5887,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,107,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,794,
03:00 - 04:00,244,,3301,,11,,1440,,5875,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,106,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,691,
04:00 - 05:00,249,,3130,,11,,1452,,5782,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,106,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,105,,n/e,n/e,n/e,n/e,627,
05:00 - 06:00,248,,3402,,11,,1475,,5816,,171,,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,332,,n/e,n/e,n/e,n/e,411,
06:00 - 07:00,249,,3501,,11,,1472,,5989,,170,,n/e,n/e,n/e,n/e,n/e,n/e,0,,112,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,597,,n/e,n/e,n/e,n/e,223,
07:00 - 08:00,249,,3435,,11,,1514,,6027,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,880,,n/e,n/e,n/e,n/e,215,
08:00 - 09:00,248,,3558,,11,,1179,,6062,,166,,n/e,n/e,n/e,n/e,n/e,n/e,13,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1093,,n/e,n/e,n/e,n/e,226,
09:00 - 10:00,247,,3495,,11,,1128,,5931,,165,,n/e,n/e,n/e,n/e,n/e,n/e,108,,120,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1213,,n/e,n/e,n/e,n/e,319,
10:00 - 11:00,247,,3339,,10,,1172,,6017,,165,,n/e,n/e,n/e,n/e,n/e,n/e,131,,118,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1272,,n/e,n/e,n/e,n/e,379,
11:00 - 12:00,247,,3361,,10,,1194,,6069,,166,,n/e,n/e,n/e,n/e,n/e,n/e,69,,118,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1266,,n/e,n/e,n/e,n/e,379,
12:00 - 13:00,247,,3209,,10,,1338,,6072,,164,,n/e,n/e,n/e,n/e,n/e,n/e,8,,117,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1153,,n/e,n/e,n/e,n/e,415,
13:00 - 14:00,248,,3017,,11,,1242,,6107,,156,,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,986,,n/e,n/e,n/e,n/e,468,
14:00 - 15:00,247,,2903,,11,,1309,,6014,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,116,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,745,,n/e,n/e,n/e,n/e,580,
15:00 - 16:00,248,,2910,,10,,1352,,6025,,160,,n/e,n/e,n/e,n/e,n/e,n/e,0,,117,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,437,,n/e,n/e,n/e,n/e,654,
16:00 - 17:00,247,,3162,,10,,1330,,6053,,163,,n/e,n/e,n/e,n/e,n/e,n/e,53,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,159,,n/e,n/e,n/e,n/e,657,
17:00 - 18:00,247,,3554,,10,,1329,,6076,,167,,n/e,n/e,n/e,n/e,n/e,n/e,228,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,n/e,n/e,724,
18:00 - 19:00,248,,3596,,11,,1417,,6071,,165,,n/e,n/e,n/e,n/e,n/e,n/e,229,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1061,
19:00 - 20:00,247,,3457,,11,,1431,,6051,,163,,n/e,n/e,n/e,n/e,n/e,n/e,141,,105,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1276,
20:00 - 21:00,246,,2941,,11,,1433,,5762,,163,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1229,
21:00 - 22:00,218,,2835,,11,,1435,,5658,,165,,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1108,
22:00 - 23:00,182,,2871,,11,,1436,,5769,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,91,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1020,
23:00 - 00:00,230,,2811,,11,,1437,,5765,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,866,
00:00 - 01:00,236,,3081,,11,,1437,,5825,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,781,
01:00 - 02:00,234,,3026,,11,,1439,,5900,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,677,
02:00 - 03:00,236,,3190,,11,,1438,,5839,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,603,
03:00 - 04:00,239,,2949,,11,,1439,,5820,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,,n/e,n/e,n/e,n/e,555,
04:00 - 05:00,247,,2956,,11,,1447,,5734,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,130,,n/e,n/e,n/e,n/e,506,
05:00 - 06:00,247,,2828,,13,,1477,,5742,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,410,,n/e,n/e,n/e,n/e,393,
06:00 - 07:00,246,,2823,,15,,1522,,5938,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,705,,n/e,n/e,n/e,n/e,156,
07:00 - 08:00,247,,2874,,14,,1523,,6021,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,100,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1063,,n/e,n/e,n/e,n/e,132,
08:00 - 09:00,247,,2757,,14,,1507,,5900,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,105,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1376,,n/e,n/e,n/e,n/e,372,
09:00 - 10:00,247,,2718,,14,,1463,,5886,,167,,n/e,n/e,n/e,n/e,n/e,n/e,18,,106,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1528,,n/e,n/e,n/e,n/e,481,
10:00 - 11:00,246,,2749,,14,,1316,,5873,,168,,n/e,n/e,n/e,n/e,n/e,n/e,3,,113,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1597,,n/e,n/e,n/e,n/e,645,
11:00 - 12:00,245,,2917,,14,,1122,,5845,,168,,n/e,n/e,n/e,n/e,n/e,n/e,61,,113,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1574,,n/e,n/e,n/e,n/e,737,
12:00 - 13:00,245,,2799,,15,,1167,,5814,,168,,n/e,n/e,n/e,n/e,n/e,n/e,162,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1411,,n/e,n/e,n/e,n/e,716,
13:00 - 14:00,248,,2782,,15,,1251,,5908,,168,,n/e,n/e,n/e,n/e,n/e,n/e,161,,115,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1109,,n/e,n/e,n/e,n/e,691,
14:00 - 15:00,249,,2887,,14,,1283,,6124,,168,,n/e,n/e,n/e,n/e,n/e,n/e,20,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,776,,n/e,n/e,n/e,n/e,658,
15:00 - 16:00,246,,3032,,14,,1284,,6176,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,442,,n/e,n/e,n/e,n/e,652,
16:00 - 17:00,245,,3379,,14,,1283,,6215,,166,,n/e,n/e,n/e,n/e,n/e,n/e,109,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,160,,n/e,n/e,n/e,n/e,618,
17:00 - 18:00,248,,3627,,14,,1130,,6508,,164,,n/e,n/e,n/e,n/e,n/e,n/e,131,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,n/e,n/e,636,
18:00 - 19:00,247,,3638,,13,,1118,,6880,,163,,n/e,n/e,n/e,n/e,n/e,n/e,78,,126,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,924,
19:00 - 20:00,246,,3587,,11,,1120,,6531,,163,,n/e,n/e,n/e,n/e,n/e,n/e,10,,103,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1153,
20:00 - 21:00,247,,3429,,11,,1102,,6035,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,91,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1189,
21:00 - 22:00,246,,3351,,11,,1104,,5810,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,91,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1148,
22:00 - 23:00,238,,3568,,11,,1138,,5869,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1029,
23:00 - 00:00,235,,3610,,11,,1115,,5951,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,874,
00:00 - 01:00,235,,3672,,11,,1164,,6088,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,680,
01:00 - 02:00,237,,3776,,11,,1174,,6517,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,630,
02:00 - 03:00,237,,3906,,11,,1157,,6768,,163,,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,604,
03:00 - 04:00,245,,3734,,11,,1137,,6903,,164,,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,n/e,n/e,575,
04:00 - 05:00,247,,3910,,11,,1181,,8000,,165,,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,87,,n/e,n/e,n/e,n/e,560,
05:00 - 06:00,247,,4792,,11,,1238,,8705,,165,,n/e,n/e,n/e,n/e,n/e,n/e,0,,88,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,274,,n/e,n/e,n/e,n/e,483,
06:00 - 07:00,247,,5277,,11,,1223,,9381,,165,,n/e,n/e,n/e,n/e,n/e,n/e,17,,103,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,514,,n/e,n/e,n/e,n/e,275,
07:00 - 08:00,245,,5499,,13,,1214,,9486,,165,,n/e,n/e,n/e,n/e,n/e,n/e,265,,114,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,861,,n/e,n/e,n/e,n/e,179,
08:00 - 09:00,243,,5503,,15,,1203,,9746,,165,,n/e,n/e,n/e,n/e,n/e,n/e,177,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1105,,n/e,n/e,n/e,n/e,294,
09:00 - 10:00,245,,5408,,15,,1189,,9777,,165,,n/e,n/e,n/e,n/e,n/e,n/e,361,,122,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1301,,n/e,n/e,n/e,n/e,561,
10:00 - 11:00,249,,5391,,15,,1183,,9644,,165,,n/e,n/e,n/e,n/e,n/e,n/e,668,,123,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1397,,n/e,n/e,n/e,n/e,748,
11:00 - 12:00,247,,5379,,14,,1182,,9648,,166,,n/e,n/e,n/e,n/e,n/e,n/e,693,,123,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1261,,n/e,n/e,n/e,n/e,813,
12:00 - 13:00,248,,5382,,14,,1177,,9697,,166,,n/e,n/e,n/e,n/e,n/e,n/e,201,,123,,7,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1018,,n/e,n/e,n/e,n/e,620,
13:00 - 14:00,228,,5422,,14,,1176,,9589,,166,,n/e,n/e,n/e,n/e,n/e,n/e,140,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,823,,n/e,n/e,n/e,n/e,561,
14:00 - 15:00,159,,5353,,15,,1152,,9403,,166,,n/e,n/e,n/e,n/e,n/e,n/e,218,,119,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,588,,n/e,n/e,n/e,n/e,519,
15:00 - 16:00,158,,4953,,15,,1140,,9247,,166,,n/e,n/e,n/e,n/e,n/e,n/e,373,,117,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,320,,n/e,n/e,n/e,n/e,579,
16:00 - 17:00,154,,4804,,15,,1144,,9274,,166,,n/e,n/e,n/e,n/e,n/e,n/e,400,,113,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,118,,n/e,n/e,n/e,n/e,587,
17:00 - 18:00,151,,5082,,15,,1148,,9398,,166,,n/e,n/e,n/e,n/e,n/e,n/e,511,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,n/e,n/e,n/e,n/e,524,
18:00 - 19:00,184,,5389,,13,,1120,,9232,,166,,n/e,n/e,n/e,n/e,n/e,n/e,536,,111,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,758,
19:00 - 20:00,242,,4722,,13,,1119,,8786,,166,,n/e,n/e,n/e,n/e,n/e,n/e,454,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,857,
20:00 - 21:00,242,,3519,,13,,1119,,8280,,166,,n/e,n/e,n/e,n/e,n/e,n/e,232,,87,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,883,
21:00 - 22:00,244,,3287,,13,,1119,,7577,,165,,n/e,n/e,n/e,n/e,n/e,n/e,50,,88,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,878,
22:00 - 23:00,238,,3299,,13,,1094,,7333,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1056,
23:00 - 00:00,238,,3338,,13,,1091,,7418,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1037,
00:00 - 01:00,237,,3414,,13,,1091,,7438,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1064,
01:00 - 02:00,235,,3355,,13,,1092,,7406,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,991,
02:00 - 03:00,234,,3287,,13,,1092,,7340,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,892,
03:00 - 04:00,244,,3283,,13,,1096,,7269,,160,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,851,
04:00 - 05:00,247,,3690,,12,,1157,,7790,,169,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,,n/e,n/e,n/e,n/e,708,
05:00 - 06:00,248,,5223,,11,,1197,,8680,,171,,n/e,n/e,n/e,n/e,n/e,n/e,0,,87,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,482,
06:00 - 07:00,250,,5715,,11,,1226,,9538,,171,,n/e,n/e,n/e,n/e,n/e,n/e,149,,97,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,378,,n/e,n/e,n/e,n/e,245,
