index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2018-05-30 16:00:00+0000,0.0,728.0,2407.0,2.0,696.0,598.0
2018-05-30 17:00:00+0000,0.0,731.0,2158.0,0.0,1099.0,598.0
2018-05-30 18:00:00+0000,0.0,731.0,1525.0,487.0,1593.0,598.0
2018-05-30 19:00:00+0000,0.0,731.0,1417.0,609.0,1628.0,598.0
2018-05-30 20:00:00+0000,0.0,726.0,1462.0,609.0,1635.0,598.0
2018-05-30 21:00:00+0000,42.0,482.0,1121.0,609.0,1561.0,592.0
2018-05-30 22:00:00+0000,1018.0,162.0,889.0,110.0,1388.0,318.0
2018-05-30 23:00:00+0000,1397.0,368.0,870.0,0.0,736.0,571.0
2018-05-31 00:00:00+0000,1414.0,128.0,953.0,0.0,696.0,593.0
2018-05-31 01:00:00+0000,1318.0,0.0,1031.0,0.0,1035.0,504.0
2018-05-31 02:00:00+0000,1370.0,210.0,1393.0,0.0,917.0,373.0
2018-05-31 03:00:00+0000,1258.0,521.0,2269.0,0.0,454.0,68.0
2018-05-31 04:00:00+0000,334.0,725.0,2616.0,0.0,220.0,208.0
2018-05-31 05:00:00+0000,0.0,731.0,2488.0,0.0,603.0,102.0
2018-05-31 06:00:00+0000,0.0,731.0,2633.0,0.0,729.0,104.0
2018-05-31 07:00:00+0000,0.0,731.0,2652.0,0.0,45.0,540.0
2018-05-31 08:00:00+0000,0.0,731.0,2543.0,0.0,0.0,598.0
2018-05-31 09:00:00+0000,0.0,731.0,2511.0,0.0,0.0,598.0
2018-05-31 10:00:00+0000,69.0,731.0,2411.0,0.0,0.0,598.0
2018-05-31 11:00:00+0000,53.0,731.0,2513.0,0.0,4.0,598.0
2018-05-31 12:00:00+0000,29.0,730.0,2668.0,0.0,52.0,593.0
2018-05-31 13:00:00+0000,133.0,706.0,2529.0,0.0,38.0,415.0
2018-05-31 14:00:00+0000,416.0,731.0,2574.0,0.0,1.0,84.0
2018-05-31 15:00:00+0000,91.0,731.0,2475.0,0.0,203.0,195.0
2018-05-31 16:00:00+0000,0.0,731.0,2409.0,53.0,1072.0,569.0
2018-05-31 17:00:00+0000,0.0,731.0,2536.0,231.0,1326.0,596.0
2018-05-31 18:00:00+0000,0.0,731.0,2417.0,370.0,1521.0,598.0
2018-05-31 19:00:00+0000,0.0,731.0,2063.0,590.0,1396.0,598.0
2018-05-31 20:00:00+0000,41.0,703.0,1757.0,609.0,1207.0,593.0
2018-05-31 21:00:00+0000,1428.0,139.0,1163.0,608.0,1338.0,170.0
2018-05-31 22:00:00+0000,1705.0,35.0,553.0,431.0,1552.0,0.0
2018-05-31 23:00:00+0000,1557.0,593.0,450.0,53.0,1352.0,0.0
2018-06-01 00:00:00+0000,1596.0,526.0,450.0,0.0,1606.0,0.0
2018-06-01 01:00:00+0000,1544.0,513.0,451.0,111.0,1615.0,0.0
2018-06-01 02:00:00+0000,1721.0,533.0,451.0,59.0,1453.0,2.0
2018-06-01 03:00:00+0000,1040.0,625.0,1295.0,0.0,951.0,60.0
2018-06-01 04:00:00+0000,0.0,331.0,2461.0,30.0,1455.0,123.0
2018-06-01 05:00:00+0000,71.0,19.0,2722.0,125.0,732.0,61.0
2018-06-01 06:00:00+0000,7.0,112.0,2476.0,0.0,796.0,328.0
2018-06-01 07:00:00+0000,0.0,0.0,2487.0,0.0,834.0,547.0
2018-06-01 08:00:00+0000,0.0,0.0,2615.0,0.0,589.0,551.0
2018-06-01 09:00:00+0000,0.0,33.0,2504.0,0.0,585.0,598.0
2018-06-01 10:00:00+0000,0.0,304.0,2420.0,0.0,331.0,598.0
2018-06-01 11:00:00+0000,24.0,388.0,2512.0,0.0,189.0,598.0
2018-06-01 12:00:00+0000,46.0,513.0,2660.0,0.0,128.0,598.0
2018-06-01 13:00:00+0000,124.0,660.0,2243.0,0.0,146.0,598.0
2018-06-01 14:00:00+0000,23.0,663.0,2067.0,0.0,317.0,598.0
2018-06-01 15:00:00+0000,0.0,608.0,2157.0,0.0,394.0,598.0
2018-06-01 16:00:00+0000,0.0,729.0,2570.0,161.0,910.0,598.0
2018-06-01 17:00:00+0000,0.0,731.0,2644.0,504.0,1126.0,598.0
2018-06-01 18:00:00+0000,0.0,731.0,2090.0,591.0,1172.0,598.0
2018-06-01 19:00:00+0000,0.0,731.0,1773.0,609.0,1200.0,598.0
2018-06-01 20:00:00+0000,107.0,725.0,1498.0,609.0,1284.0,598.0
2018-06-01 21:00:00+0000,320.0,454.0,1115.0,609.0,1190.0,593.0
2018-06-01 22:00:00+0000,1020.0,67.0,1194.0,109.0,680.0,178.0
2018-06-01 23:00:00+0000,1155.0,91.0,1094.0,0.0,474.0,363.0
2018-06-02 00:00:00+0000,1329.0,58.0,1114.0,0.0,462.0,304.0
2018-06-02 01:00:00+0000,1117.0,277.0,1058.0,0.0,788.0,213.0
2018-06-02 02:00:00+0000,975.0,474.0,1106.0,0.0,818.0,206.0
2018-06-02 03:00:00+0000,891.0,724.0,1374.0,0.0,656.0,5.0
2018-06-02 04:00:00+0000,557.0,710.0,1769.0,0.0,486.0,269.0
2018-06-02 05:00:00+0000,238.0,730.0,2189.0,0.0,391.0,587.0
2018-06-02 06:00:00+0000,155.0,713.0,2116.0,0.0,454.0,598.0
2018-06-02 07:00:00+0000,127.0,715.0,2025.0,0.0,294.0,598.0
2018-06-02 08:00:00+0000,159.0,731.0,2001.0,0.0,328.0,598.0
2018-06-02 09:00:00+0000,163.0,731.0,1908.0,0.0,471.0,598.0
2018-06-02 10:00:00+0000,146.0,731.0,2063.0,0.0,523.0,598.0
2018-06-02 11:00:00+0000,264.0,668.0,2038.0,0.0,503.0,597.0
2018-06-02 12:00:00+0000,283.0,665.0,1838.0,0.0,543.0,597.0
2018-06-02 13:00:00+0000,308.0,665.0,1639.0,0.0,457.0,597.0
2018-06-02 14:00:00+0000,272.0,664.0,1692.0,0.0,491.0,597.0
2018-06-02 15:00:00+0000,281.0,711.0,1729.0,0.0,495.0,598.0
2018-06-02 16:00:00+0000,280.0,616.0,1703.0,0.0,767.0,595.0
2018-06-02 17:00:00+0000,257.0,354.0,1781.0,413.0,1018.0,320.0
2018-06-02 18:00:00+0000,242.0,427.0,1490.0,454.0,1237.0,302.0
2018-06-02 19:00:00+0000,242.0,289.0,1606.0,571.0,1170.0,422.0
2018-06-02 20:00:00+0000,334.0,538.0,1223.0,341.0,1106.0,407.0
2018-06-02 21:00:00+0000,1193.0,64.0,1200.0,30.0,1070.0,20.0
2018-06-02 22:00:00+0000,1298.0,230.0,1040.0,0.0,538.0,2.0
2018-06-02 23:00:00+0000,1281.0,243.0,982.0,0.0,433.0,61.0
2018-06-03 00:00:00+0000,1468.0,51.0,757.0,0.0,381.0,206.0
2018-06-03 01:00:00+0000,1459.0,101.0,538.0,0.0,662.0,308.0
2018-06-03 02:00:00+0000,1614.0,302.0,622.0,0.0,620.0,143.0
2018-06-03 03:00:00+0000,1560.0,254.0,791.0,0.0,463.0,155.0
2018-06-03 04:00:00+0000,1028.0,450.0,1030.0,0.0,228.0,180.0
2018-06-03 05:00:00+0000,647.0,697.0,1327.0,0.0,103.0,182.0
2018-06-03 06:00:00+0000,412.0,722.0,1732.0,0.0,199.0,176.0
2018-06-03 07:00:00+0000,352.0,727.0,1910.0,0.0,245.0,566.0
2018-06-03 08:00:00+0000,406.0,703.0,1896.0,0.0,239.0,597.0
2018-06-03 09:00:00+0000,461.0,696.0,1807.0,0.0,263.0,597.0
2018-06-03 10:00:00+0000,528.0,700.0,1705.0,0.0,226.0,597.0
2018-06-03 11:00:00+0000,600.0,688.0,1610.0,0.0,206.0,597.0
2018-06-03 12:00:00+0000,670.0,688.0,1602.0,0.0,219.0,597.0
2018-06-03 13:00:00+0000,673.0,717.0,1643.0,0.0,339.0,596.0
2018-06-03 14:00:00+0000,720.0,721.0,1545.0,0.0,307.0,591.0
2018-06-03 15:00:00+0000,627.0,723.0,1329.0,0.0,361.0,474.0
2018-06-03 16:00:00+0000,544.0,727.0,1542.0,0.0,355.0,597.0
2018-06-03 17:00:00+0000,462.0,730.0,1495.0,0.0,590.0,597.0
2018-06-03 18:00:00+0000,372.0,731.0,1265.0,430.0,1014.0,597.0
2018-06-03 19:00:00+0000,264.0,731.0,1371.0,607.0,1523.0,597.0
2018-06-03 20:00:00+0000,502.0,723.0,1281.0,608.0,1536.0,597.0
2018-06-03 21:00:00+0000,1301.0,267.0,1200.0,110.0,1206.0,593.0
2018-06-03 22:00:00+0000,1888.0,446.0,1047.0,0.0,1238.0,159.0
2018-06-03 23:00:00+0000,1802.0,723.0,741.0,0.0,1200.0,245.0
2018-06-04 00:00:00+0000,1702.0,731.0,619.0,0.0,1057.0,321.0
2018-06-04 01:00:00+0000,1743.0,731.0,461.0,0.0,1042.0,268.0
2018-06-04 02:00:00+0000,1955.0,731.0,602.0,0.0,1215.0,120.0
2018-06-04 03:00:00+0000,1602.0,731.0,1481.0,0.0,574.0,315.0
2018-06-04 04:00:00+0000,469.0,731.0,2307.0,0.0,1203.0,589.0
2018-06-04 05:00:00+0000,234.0,731.0,2502.0,265.0,1040.0,597.0
2018-06-04 06:00:00+0000,220.0,731.0,2386.0,559.0,1136.0,597.0
2018-06-04 07:00:00+0000,216.0,732.0,2364.0,608.0,903.0,597.0
2018-06-04 08:00:00+0000,191.0,732.0,2429.0,608.0,827.0,597.0
2018-06-04 09:00:00+0000,284.0,732.0,2538.0,609.0,603.0,597.0
2018-06-04 10:00:00+0000,346.0,732.0,2479.0,609.0,628.0,597.0
2018-06-04 11:00:00+0000,566.0,732.0,2381.0,170.0,630.0,597.0
2018-06-04 12:00:00+0000,581.0,705.0,2402.0,1.0,599.0,597.0
2018-06-04 13:00:00+0000,720.0,732.0,1937.0,139.0,572.0,597.0
2018-06-04 14:00:00+0000,744.0,732.0,1438.0,345.0,903.0,597.0
2018-06-04 15:00:00+0000,438.0,609.0,1641.0,588.0,1129.0,597.0
2018-06-04 16:00:00+0000,394.0,718.0,2311.0,608.0,987.0,597.0
2018-06-04 17:00:00+0000,452.0,602.0,2269.0,609.0,1179.0,597.0
2018-06-04 18:00:00+0000,548.0,698.0,1581.0,609.0,1129.0,597.0
2018-06-04 19:00:00+0000,605.0,732.0,1270.0,609.0,1179.0,597.0
2018-06-04 20:00:00+0000,727.0,719.0,1058.0,609.0,1221.0,597.0
2018-06-04 21:00:00+0000,1669.0,154.0,452.0,608.0,1498.0,553.0
2018-06-04 22:00:00+0000,1639.0,0.0,451.0,593.0,1519.0,28.0
2018-06-04 23:00:00+0000,1886.0,210.0,451.0,105.0,1354.0,458.0
2018-06-05 00:00:00+0000,2114.0,76.0,451.0,0.0,1570.0,480.0
2018-06-05 01:00:00+0000,1962.0,374.0,450.0,0.0,1606.0,593.0
2018-06-05 02:00:00+0000,2347.0,615.0,450.0,0.0,1217.0,399.0
2018-06-05 03:00:00+0000,1293.0,731.0,1456.0,0.0,1356.0,128.0
2018-06-05 04:00:00+0000,370.0,732.0,2421.0,485.0,1481.0,553.0
2018-06-05 05:00:00+0000,168.0,732.0,2553.0,608.0,731.0,595.0
2018-06-05 06:00:00+0000,225.0,729.0,2571.0,608.0,802.0,598.0
2018-06-05 07:00:00+0000,146.0,732.0,2588.0,608.0,740.0,598.0
2018-06-05 08:00:00+0000,70.0,732.0,2523.0,608.0,742.0,598.0
2018-06-05 09:00:00+0000,44.0,732.0,2649.0,608.0,620.0,597.0
2018-06-05 10:00:00+0000,63.0,732.0,2635.0,608.0,657.0,597.0
2018-06-05 11:00:00+0000,24.0,732.0,2552.0,518.0,759.0,597.0
2018-06-05 12:00:00+0000,107.0,732.0,2638.0,141.0,801.0,598.0
2018-06-05 13:00:00+0000,72.0,732.0,2352.0,103.0,1061.0,598.0
2018-06-05 14:00:00+0000,136.0,723.0,2050.0,519.0,927.0,598.0
2018-06-05 15:00:00+0000,6.0,485.0,2231.0,394.0,1353.0,593.0
2018-06-05 16:00:00+0000,0.0,727.0,2238.0,399.0,1381.0,415.0
2018-06-05 17:00:00+0000,0.0,721.0,2382.0,557.0,1487.0,253.0
2018-06-05 18:00:00+0000,0.0,354.0,2310.0,607.0,1581.0,577.0
2018-06-05 19:00:00+0000,0.0,464.0,2281.0,553.0,1468.0,597.0
2018-06-05 20:00:00+0000,0.0,537.0,2122.0,592.0,1522.0,583.0
2018-06-05 21:00:00+0000,318.0,29.0,1542.0,103.0,1348.0,327.0
2018-06-05 22:00:00+0000,759.0,307.0,1226.0,0.0,843.0,24.0
2018-06-05 23:00:00+0000,1019.0,243.0,1200.0,0.0,445.0,0.0
2018-06-06 00:00:00+0000,1226.0,540.0,1200.0,0.0,115.0,207.0
2018-06-06 01:00:00+0000,1429.0,544.0,1200.0,0.0,153.0,1.0
2018-06-06 02:00:00+0000,1461.0,729.0,1200.0,0.0,205.0,0.0
2018-06-06 03:00:00+0000,847.0,711.0,1884.0,0.0,275.0,0.0
2018-06-06 04:00:00+0000,776.0,731.0,2340.0,0.0,407.0,506.0
2018-06-06 05:00:00+0000,451.0,732.0,2312.0,437.0,1033.0,598.0
2018-06-06 06:00:00+0000,214.0,732.0,2285.0,595.0,1217.0,598.0
2018-06-06 07:00:00+0000,168.0,732.0,2067.0,510.0,1311.0,598.0
2018-06-06 08:00:00+0000,119.0,732.0,2218.0,438.0,1282.0,598.0
2018-06-06 09:00:00+0000,101.0,732.0,2310.0,416.0,1033.0,598.0
2018-06-06 10:00:00+0000,215.0,733.0,2313.0,53.0,796.0,598.0
2018-06-06 11:00:00+0000,293.0,733.0,2240.0,0.0,816.0,598.0
2018-06-06 12:00:00+0000,331.0,733.0,2360.0,0.0,717.0,598.0
2018-06-06 13:00:00+0000,163.0,731.0,2381.0,0.0,1368.0,598.0
2018-06-06 14:00:00+0000,355.0,575.0,2449.0,485.0,1216.0,598.0
2018-06-06 15:00:00+0000,226.0,621.0,2592.0,583.0,1381.0,598.0
2018-06-06 16:00:00+0000,129.0,730.0,2588.0,526.0,1489.0,598.0
2018-06-06 17:00:00+0000,114.0,729.0,2630.0,606.0,1535.0,519.0
2018-06-06 18:00:00+0000,216.0,669.0,2454.0,609.0,1389.0,597.0
2018-06-06 19:00:00+0000,240.0,732.0,2315.0,595.0,1349.0,598.0
2018-06-06 20:00:00+0000,318.0,705.0,2115.0,106.0,1250.0,594.0
2018-06-06 21:00:00+0000,714.0,134.0,1493.0,0.0,786.0,172.0
2018-06-06 22:00:00+0000,1147.0,197.0,1113.0,0.0,448.0,23.0
2018-06-06 23:00:00+0000,1274.0,522.0,1192.0,0.0,226.0,0.0
2018-06-07 00:00:00+0000,1415.0,510.0,1113.0,0.0,152.0,0.0
2018-06-07 01:00:00+0000,1731.0,591.0,1130.0,0.0,133.0,0.0
2018-06-07 02:00:00+0000,1989.0,728.0,1268.0,0.0,146.0,0.0
2018-06-07 03:00:00+0000,1685.0,732.0,2020.0,0.0,54.0,0.0
2018-06-07 04:00:00+0000,695.0,732.0,2534.0,0.0,235.0,359.0
2018-06-07 05:00:00+0000,84.0,732.0,2572.0,80.0,1128.0,597.0
2018-06-07 06:00:00+0000,17.0,732.0,2544.0,0.0,1331.0,598.0
2018-06-07 07:00:00+0000,0.0,732.0,2631.0,0.0,1360.0,598.0
2018-06-07 08:00:00+0000,75.0,732.0,2586.0,0.0,1392.0,598.0
2018-06-07 09:00:00+0000,151.0,732.0,2545.0,0.0,1192.0,598.0
2018-06-07 10:00:00+0000,280.0,733.0,2556.0,0.0,434.0,598.0
2018-06-07 11:00:00+0000,268.0,732.0,2632.0,0.0,489.0,598.0
2018-06-07 12:00:00+0000,141.0,732.0,2538.0,0.0,530.0,598.0
2018-06-07 13:00:00+0000,0.0,732.0,2490.0,174.0,1278.0,598.0
2018-06-07 14:00:00+0000,323.0,732.0,2471.0,316.0,1403.0,598.0
2018-06-07 15:00:00+0000,215.0,695.0,2618.0,348.0,1503.0,598.0
2018-06-07 16:00:00+0000,215.0,732.0,2614.0,325.0,1389.0,593.0
2018-06-07 17:00:00+0000,193.0,727.0,2560.0,425.0,1462.0,497.0
2018-06-07 18:00:00+0000,179.0,713.0,2595.0,394.0,1516.0,598.0
2018-06-07 19:00:00+0000,156.0,732.0,2541.0,445.0,1578.0,598.0
2018-06-07 20:00:00+0000,195.0,661.0,2559.0,581.0,1396.0,594.0
2018-06-07 21:00:00+0000,505.0,111.0,1894.0,102.0,1226.0,183.0
2018-06-07 22:00:00+0000,948.0,13.0,1495.0,0.0,740.0,0.0
2018-06-07 23:00:00+0000,936.0,206.0,1461.0,0.0,243.0,0.0
2018-06-08 00:00:00+0000,890.0,214.0,1420.0,0.0,349.0,0.0
2018-06-08 01:00:00+0000,1022.0,225.0,1398.0,0.0,447.0,0.0
2018-06-08 02:00:00+0000,968.0,418.0,1558.0,0.0,405.0,0.0
2018-06-08 03:00:00+0000,453.0,395.0,2275.0,0.0,527.0,0.0
2018-06-08 04:00:00+0000,263.0,716.0,2569.0,0.0,674.0,249.0
2018-06-08 05:00:00+0000,0.0,732.0,2530.0,55.0,1355.0,426.0
2018-06-08 06:00:00+0000,0.0,732.0,2506.0,0.0,1297.0,598.0
2018-06-08 07:00:00+0000,0.0,732.0,2587.0,0.0,1227.0,598.0
2018-06-08 08:00:00+0000,0.0,732.0,2558.0,0.0,1208.0,598.0
2018-06-08 09:00:00+0000,0.0,732.0,2587.0,0.0,1255.0,597.0
2018-06-08 10:00:00+0000,0.0,732.0,2666.0,0.0,976.0,597.0
2018-06-08 11:00:00+0000,0.0,732.0,2576.0,0.0,781.0,597.0
2018-06-08 12:00:00+0000,0.0,732.0,2586.0,0.0,594.0,597.0
2018-06-08 13:00:00+0000,0.0,732.0,2670.0,0.0,410.0,597.0
2018-06-08 14:00:00+0000,0.0,732.0,2476.0,0.0,521.0,597.0
2018-06-08 15:00:00+0000,0.0,732.0,2522.0,199.0,1034.0,597.0
2018-06-08 16:00:00+0000,0.0,732.0,2619.0,320.0,850.0,597.0
2018-06-08 17:00:00+0000,0.0,732.0,2646.0,393.0,1074.0,597.0
2018-06-08 18:00:00+0000,0.0,732.0,2437.0,492.0,1198.0,597.0
2018-06-08 19:00:00+0000,0.0,732.0,2541.0,164.0,1154.0,597.0
2018-06-08 20:00:00+0000,0.0,714.0,2464.0,433.0,1186.0,593.0
2018-06-08 21:00:00+0000,3.0,0.0,1941.0,178.0,1088.0,153.0
2018-06-08 22:00:00+0000,269.0,34.0,1790.0,4.0,540.0,0.0
2018-06-08 23:00:00+0000,237.0,596.0,1609.0,0.0,145.0,0.0
2018-06-09 00:00:00+0000,227.0,730.0,1578.0,0.0,107.0,0.0
2018-06-09 01:00:00+0000,262.0,693.0,1512.0,0.0,125.0,0.0
2018-06-09 02:00:00+0000,271.0,676.0,1646.0,0.0,80.0,0.0
2018-06-09 03:00:00+0000,265.0,731.0,1943.0,0.0,115.0,0.0
2018-06-09 04:00:00+0000,177.0,732.0,2420.0,0.0,76.0,131.0
2018-06-09 05:00:00+0000,80.0,732.0,2571.0,0.0,182.0,492.0
2018-06-09 06:00:00+0000,0.0,732.0,2560.0,0.0,242.0,597.0
2018-06-09 07:00:00+0000,0.0,732.0,2471.0,0.0,310.0,597.0
2018-06-09 08:00:00+0000,0.0,732.0,2451.0,0.0,366.0,597.0
2018-06-09 09:00:00+0000,2.0,732.0,2462.0,0.0,346.0,597.0
2018-06-09 10:00:00+0000,0.0,732.0,2432.0,0.0,345.0,597.0
2018-06-09 11:00:00+0000,0.0,732.0,2506.0,0.0,362.0,597.0
2018-06-09 12:00:00+0000,20.0,732.0,2623.0,0.0,338.0,597.0
2018-06-09 13:00:00+0000,8.0,732.0,2637.0,0.0,382.0,597.0
2018-06-09 14:00:00+0000,12.0,732.0,2527.0,0.0,403.0,595.0
2018-06-09 15:00:00+0000,0.0,732.0,2351.0,0.0,498.0,543.0
2018-06-09 16:00:00+0000,0.0,732.0,2595.0,0.0,530.0,597.0
2018-06-09 17:00:00+0000,0.0,732.0,2630.0,0.0,482.0,597.0
2018-06-09 18:00:00+0000,0.0,732.0,2576.0,0.0,480.0,597.0
2018-06-09 19:00:00+0000,0.0,731.0,2335.0,0.0,610.0,592.0
2018-06-09 20:00:00+0000,0.0,605.0,2254.0,0.0,819.0,136.0
2018-06-09 21:00:00+0000,249.0,40.0,2101.0,0.0,583.0,0.0
2018-06-09 22:00:00+0000,361.0,28.0,1664.0,0.0,541.0,0.0
2018-06-09 23:00:00+0000,516.0,2.0,1449.0,0.0,658.0,0.0
2018-06-10 00:00:00+0000,593.0,0.0,1314.0,0.0,539.0,0.0
2018-06-10 01:00:00+0000,668.0,0.0,1312.0,0.0,373.0,0.0
2018-06-10 02:00:00+0000,649.0,0.0,1285.0,0.0,309.0,0.0
2018-06-10 03:00:00+0000,578.0,37.0,1409.0,0.0,287.0,0.0
2018-06-10 04:00:00+0000,456.0,326.0,1464.0,0.0,276.0,0.0
2018-06-10 05:00:00+0000,325.0,715.0,1637.0,0.0,298.0,6.0
2018-06-10 06:00:00+0000,195.0,732.0,1867.0,0.0,338.0,87.0
2018-06-10 07:00:00+0000,0.0,732.0,2244.0,0.0,438.0,464.0
2018-06-10 08:00:00+0000,0.0,732.0,2337.0,0.0,448.0,597.0
2018-06-10 09:00:00+0000,0.0,729.0,2304.0,0.0,457.0,594.0
2018-06-10 10:00:00+0000,0.0,729.0,2236.0,0.0,518.0,451.0
2018-06-10 11:00:00+0000,6.0,729.0,2114.0,0.0,454.0,518.0
2018-06-10 12:00:00+0000,95.0,727.0,2200.0,0.0,324.0,343.0
2018-06-10 13:00:00+0000,164.0,726.0,2374.0,0.0,309.0,65.0
2018-06-10 14:00:00+0000,107.0,718.0,2480.0,0.0,555.0,0.0
2018-06-10 15:00:00+0000,17.0,722.0,2470.0,0.0,734.0,3.0
2018-06-10 16:00:00+0000,0.0,732.0,2630.0,0.0,678.0,54.0
2018-06-10 17:00:00+0000,0.0,724.0,2247.0,62.0,711.0,4.0
2018-06-10 18:00:00+0000,0.0,684.0,1956.0,6.0,1127.0,193.0
2018-06-10 19:00:00+0000,0.0,452.0,2030.0,333.0,1136.0,219.0
2018-06-10 20:00:00+0000,0.0,252.0,2101.0,578.0,1081.0,1.0
2018-06-10 21:00:00+0000,322.0,0.0,1687.0,105.0,634.0,0.0
2018-06-10 22:00:00+0000,624.0,0.0,1305.0,0.0,379.0,0.0
2018-06-10 23:00:00+0000,877.0,0.0,1235.0,0.0,81.0,0.0
2018-06-11 00:00:00+0000,905.0,28.0,1214.0,0.0,2.0,0.0
2018-06-11 01:00:00+0000,886.0,289.0,1192.0,0.0,0.0,0.0
2018-06-11 02:00:00+0000,916.0,638.0,1193.0,0.0,1.0,0.0
2018-06-11 03:00:00+0000,639.0,688.0,1654.0,0.0,50.0,0.0
2018-06-11 04:00:00+0000,183.0,623.0,2427.0,0.0,200.0,148.0
2018-06-11 05:00:00+0000,8.0,727.0,2406.0,0.0,577.0,6.0
2018-06-11 06:00:00+0000,26.0,545.0,2427.0,0.0,643.0,118.0
2018-06-11 07:00:00+0000,26.0,141.0,2441.0,0.0,521.0,526.0
2018-06-11 08:00:00+0000,29.0,181.0,2414.0,0.0,443.0,488.0
2018-06-11 09:00:00+0000,16.0,57.0,2476.0,0.0,303.0,597.0
2018-06-11 10:00:00+0000,16.0,174.0,2530.0,0.0,189.0,597.0
2018-06-11 11:00:00+0000,54.0,241.0,2554.0,0.0,128.0,597.0
2018-06-11 12:00:00+0000,142.0,380.0,2345.0,0.0,33.0,597.0
2018-06-11 13:00:00+0000,113.0,485.0,2217.0,0.0,5.0,597.0
2018-06-11 14:00:00+0000,143.0,602.0,2110.0,0.0,0.0,597.0
2018-06-11 15:00:00+0000,23.0,730.0,1900.0,285.0,12.0,597.0
2018-06-11 16:00:00+0000,16.0,732.0,2099.0,567.0,167.0,597.0
2018-06-11 17:00:00+0000,17.0,732.0,2010.0,610.0,203.0,597.0
2018-06-11 18:00:00+0000,61.0,732.0,1693.0,610.0,344.0,597.0
2018-06-11 19:00:00+0000,130.0,732.0,1592.0,610.0,433.0,597.0
2018-06-11 20:00:00+0000,221.0,729.0,1295.0,609.0,409.0,592.0
2018-06-11 21:00:00+0000,906.0,178.0,997.0,354.0,341.0,202.0
2018-06-11 22:00:00+0000,1407.0,4.0,710.0,0.0,2.0,71.0
2018-06-11 23:00:00+0000,1656.0,9.0,527.0,0.0,0.0,472.0
2018-06-12 00:00:00+0000,1498.0,300.0,526.0,0.0,0.0,256.0
2018-06-12 01:00:00+0000,1489.0,361.0,556.0,0.0,0.0,241.0
2018-06-12 02:00:00+0000,1130.0,624.0,886.0,0.0,65.0,3.0
2018-06-12 03:00:00+0000,450.0,707.0,1492.0,0.0,170.0,7.0
2018-06-12 04:00:00+0000,56.0,603.0,2019.0,0.0,341.0,417.0
2018-06-12 05:00:00+0000,16.0,254.0,2333.0,0.0,573.0,198.0
2018-06-12 06:00:00+0000,0.0,10.0,2438.0,0.0,1007.0,285.0
2018-06-12 07:00:00+0000,0.0,3.0,2424.0,0.0,1024.0,218.0
2018-06-12 08:00:00+0000,0.0,3.0,2408.0,0.0,1045.0,130.0
2018-06-12 09:00:00+0000,0.0,3.0,2228.0,0.0,1134.0,146.0
2018-06-12 10:00:00+0000,1.0,3.0,2238.0,0.0,1129.0,131.0
2018-06-12 11:00:00+0000,5.0,2.0,2224.0,0.0,1155.0,124.0
2018-06-12 12:00:00+0000,0.0,3.0,2198.0,0.0,1101.0,108.0
2018-06-12 13:00:00+0000,2.0,2.0,2132.0,0.0,955.0,114.0
2018-06-12 14:00:00+0000,0.0,0.0,2124.0,0.0,1033.0,201.0
2018-06-12 15:00:00+0000,0.0,22.0,2275.0,0.0,1160.0,524.0
2018-06-12 16:00:00+0000,0.0,535.0,2255.0,0.0,961.0,597.0
2018-06-12 17:00:00+0000,0.0,720.0,2223.0,0.0,986.0,597.0
2018-06-12 18:00:00+0000,0.0,727.0,2014.0,0.0,1018.0,597.0
2018-06-12 19:00:00+0000,1.0,716.0,1942.0,0.0,782.0,597.0
2018-06-12 20:00:00+0000,14.0,312.0,1893.0,0.0,1159.0,597.0
2018-06-12 21:00:00+0000,116.0,25.0,1487.0,0.0,728.0,596.0
2018-06-12 22:00:00+0000,383.0,86.0,1307.0,0.0,206.0,233.0
2018-06-12 23:00:00+0000,611.0,45.0,1298.0,0.0,208.0,3.0
2018-06-13 00:00:00+0000,633.0,222.0,1201.0,0.0,108.0,0.0
2018-06-13 01:00:00+0000,636.0,351.0,1201.0,0.0,99.0,0.0
2018-06-13 02:00:00+0000,650.0,716.0,1201.0,0.0,70.0,0.0
2018-06-13 03:00:00+0000,339.0,533.0,1793.0,0.0,122.0,10.0
2018-06-13 04:00:00+0000,0.0,728.0,2432.0,0.0,346.0,496.0
2018-06-13 05:00:00+0000,0.0,730.0,2597.0,0.0,555.0,592.0
2018-06-13 06:00:00+0000,0.0,627.0,2571.0,0.0,664.0,597.0
2018-06-13 07:00:00+0000,0.0,651.0,2576.0,0.0,690.0,597.0
2018-06-13 08:00:00+0000,0.0,574.0,2568.0,0.0,621.0,597.0
2018-06-13 09:00:00+0000,0.0,610.0,2586.0,0.0,513.0,597.0
2018-06-13 10:00:00+0000,0.0,710.0,2548.0,0.0,376.0,597.0
2018-06-13 11:00:00+0000,0.0,732.0,2641.0,0.0,285.0,597.0
2018-06-13 12:00:00+0000,0.0,732.0,2612.0,0.0,150.0,597.0
2018-06-13 13:00:00+0000,0.0,732.0,2517.0,0.0,35.0,597.0
2018-06-13 14:00:00+0000,19.0,719.0,2472.0,0.0,31.0,597.0
2018-06-13 15:00:00+0000,0.0,732.0,2638.0,92.0,157.0,597.0
